UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601160756.76,1547.70327,1601160757.25,0.486,35.61
1601160766.76,1547.70373,1601160767.08,0.316,35.59
1601160776.76,1547.7029,1601160776.92,0.156,35.6
1601160786.76,1547.70374,1601160786.76,-0.004,35.6
1601160796.76,1547.70289,1601160796.6,-0.164,35.61
1601160806.76,1547.70256,1601160806.43,-0.334,35.53
1601160816.76,1547.70388,1601160816.27,-0.494,35.58
1601160826.76,1547.70352,1601160827.2,0.436,35.59
1601160836.76,1547.70347,1601160837.03,0.266,35.6
1601160846.76,1547.70403,1601160846.87,0.106,35.62
1601160856.76,1547.70435,1601160856.7,-0.064,35.57
1601160866.76,1547.70266,1601160866.54,-0.224,35.62
1601160876.76,1547.70306,1601160876.38,-0.384,35.64
1601160886.76,1547.70287,1601160886.22,-0.544,35.6
1601160896.76,1547.70224,1601160897.14,0.376,35.58
1601160906.76,1547.70126,1601160906.98,0.216,35.59
1601160916.76,1547.70239,1601160916.82,0.056,35.55
1601160926.76,1547.70135,1601160926.65,-0.114,35.58
1601160936.76,1547.70331,1601160936.49,-0.274,35.56
1601160946.76,1547.70251,1601160946.32,-0.444,35.51
1601160956.76,1547.70155,1601160957.25,0.486,35.51
1601160966.76,1547.70281,1601160967.09,0.326,35.57
1601160976.76,1547.70286,1601160976.93,0.166,35.59
1601160986.76,1547.70272,1601160986.76,-0.004,35.6
1601160996.76,1547.70327,1601160996.6,-0.164,35.59
1601161006.76,1547.7039,1601161006.43,-0.334,35.61
1601161016.76,1547.70177,1601161016.27,-0.494,35.59
1601161026.76,1547.70272,1601161027.2,0.436,35.56
1601161036.76,1547.70292,1601161037.03,0.266,35.54
1601161046.76,1547.70262,1601161046.87,0.106,35.52
1601161056.76,1547.70291,1601161056.7,-0.064,35.65
1601161066.76,1547.70251,1601161066.54,-0.224,35.6
1601161076.76,1547.70327,1601161076.38,-0.384,35.61
1601161086.76,1547.70251,1601161086.22,-0.544,35.54
1601161096.76,1547.7031,1601161097.14,0.376,35.55
1601161106.76,1547.70285,1601161106.98,0.216,35.57
1601161116.76,1547.70333,1601161116.81,0.046,35.59
1601161126.76,1547.70286,1601161126.65,-0.114,35.61
1601161136.76,1547.70293,1601161136.49,-0.274,35.52
1601161146.76,1547.70258,1601161146.32,-0.444,35.56
1601161156.76,1547.70275,1601161157.25,0.486,35.62
1601161166.76,1547.70306,1601161167.09,0.326,35.64
1601161176.76,1547.70333,1601161176.93,0.166,35.57
1601161186.76,1547.70305,1601161186.76,-0.004,35.58
1601161196.76,1547.70348,1601161196.6,-0.164,35.54
1601161206.76,1547.70336,1601161206.44,-0.324,35.55
1601161216.76,1547.70291,1601161216.27,-0.494,35.58
1601161226.76,1547.70215,1601161227.2,0.436,35.59
1601161236.76,1547.70342,1601161237.04,0.276,35.61
1601161246.76,1547.70156,1601161246.87,0.106,35.55
1601161256.76,1547.70151,1601161256.71,-0.054,35.54
1601161266.76,1547.70361,1601161266.54,-0.224,35.55
1601161276.76,1547.70302,1601161276.38,-0.384,35.54
1601161286.76,1547.70231,1601161286.22,-0.544,35.53
1601161296.76,1547.6939,1601161297.15,0.386,35.3
1601161306.76,1547.68054,1601161306.98,0.216,34.62
1601161316.76,1547.66623,1601161316.82,0.056,33.8
1601161326.76,1547.66025,1601161326.66,-0.104,33.14
1601161336.76,1547.66089,1601161336.49,-0.274,32.72
1601161346.76,1547.6578,1601161346.33,-0.434,32.37
1601161356.76,1547.65627,1601161357.26,0.496,32.19
1601161366.76,1547.65445,1601161367.1,0.336,31.98
1601161376.76,1547.65385,1601161376.93,0.166,31.84
1601161386.76,1547.65411,1601161386.77,0.006,31.82
1601161396.76,1547.6531,1601161396.61,-0.154,31.69
1601161406.76,1547.65284,1601161406.44,-0.324,31.66
1601161416.76,1547.65293,1601161416.28,-0.484,31.59
1601161426.76,1547.65118,1601161427.21,0.446,31.49
1601161436.76,1547.65152,1601161437.04,0.276,31.38
1601161446.76,1547.65067,1601161446.88,0.116,31.35
1601161456.76,1547.65101,1601161456.72,-0.044,31.29
1601161466.76,1547.65057,1601161466.55,-0.214,31.28
1601161476.76,1547.65009,1601161476.39,-0.374,31.21
1601161486.76,1547.6476,1601161486.23,-0.534,31.12
1601161496.76,1547.64908,1601161497.16,0.396,31.11
1601161506.76,1547.64897,1601161507.0,0.236,31.08
1601161516.76,1547.6491,1601161516.84,0.076,31.05
1601161526.76,1547.64787,1601161526.67,-0.094,31.04
1601161536.76,1547.64878,1601161536.51,-0.254,31.01
1601161546.76,1547.64749,1601161546.34,-0.424,30.98
1601161556.76,1547.64796,1601161557.27,0.506,30.94
1601161566.76,1547.64905,1601161567.11,0.346,30.99
1601161576.76,1547.64792,1601161576.95,0.186,30.93
1601161586.76,1547.64748,1601161586.78,0.016,30.95
1601161596.76,1547.64768,1601161596.62,-0.144,30.92
1601161606.76,1547.64827,1601161606.46,-0.304,30.85
1601161616.76,1547.64734,1601161616.29,-0.474,30.79
1601161626.76,1547.64641,1601161627.22,0.456,30.81
1601161636.76,1547.64712,1601161637.06,0.296,30.85
1601161646.76,1547.64705,1601161646.9,0.136,30.86
1601161656.76,1547.64635,1601161656.73,-0.034,30.88
1601161666.76,1547.64704,1601161666.57,-0.194,30.8
1601161676.76,1547.64682,1601161676.4,-0.364,30.82
1601161686.76,1547.64604,1601161686.24,-0.524,30.77
1601161696.76,1547.64601,1601161697.17,0.406,30.8
1601161706.76,1547.64736,1601161707.01,0.246,30.75
1601161716.76,1547.64598,1601161716.84,0.076,30.77
1601161726.76,1547.64663,1601161726.68,-0.084,30.73
1601161736.76,1547.64698,1601161736.52,-0.244,30.72
1601161746.76,1547.64652,1601161746.35,-0.414,30.77
1601161756.76,1547.64643,1601161757.29,0.526,30.74
1601161766.76,1547.64628,1601161767.12,0.356,30.74
1601161776.76,1547.64667,1601161776.96,0.196,30.77
1601161786.76,1547.64664,1601161786.79,0.026,30.76
1601161796.76,1547.64626,1601161796.63,-0.134,30.7
1601161806.76,1547.64579,1601161806.47,-0.294,30.66
1601161816.76,1547.64759,1601161816.3,-0.464,30.62
1601161826.76,1547.64551,1601161827.24,0.476,30.69
1601161836.76,1547.64451,1601161837.07,0.306,30.71
1601161846.76,1547.64519,1601161846.91,0.146,30.69
1601161856.76,1547.64641,1601161856.74,-0.024,30.68
1601161866.76,1547.64638,1601161866.58,-0.184,30.72
1601161876.76,1547.6463,1601161876.42,-0.344,30.63
1601161886.76,1547.64503,1601161886.25,-0.514,30.63
1601161896.76,1547.64504,1601161897.18,0.416,30.61
1601161906.76,1547.64561,1601161907.02,0.256,30.62
1601161916.76,1547.64454,1601161916.85,0.086,30.65
1601161926.76,1547.64614,1601161926.69,-0.074,30.64
1601161936.76,1547.64438,1601161936.53,-0.234,30.65
1601161946.76,1547.64559,1601161946.37,-0.394,30.62
1601161956.76,1547.64551,1601161957.3,0.536,30.58
1601161966.76,1547.64518,1601161967.13,0.366,30.64
1601161976.76,1547.64493,1601161976.97,0.206,30.6
1601161986.76,1547.64602,1601161986.8,0.036,30.65
1601161996.76,1547.64585,1601161996.64,-0.124,30.68
1601162006.76,1547.64601,1601162006.48,-0.284,30.6
1601162016.76,1547.64608,1601162016.31,-0.454,30.57
1601162026.76,1547.64475,1601162027.24,0.476,30.6
1601162036.76,1547.64468,1601162037.08,0.316,30.55
1601162046.76,1547.64578,1601162046.91,0.146,30.58
1601162056.76,1547.64436,1601162056.75,-0.014,30.58
1601162066.76,1547.6444,1601162066.59,-0.174,30.63
1601162076.76,1547.64419,1601162076.43,-0.334,30.54
1601162086.76,1547.64508,1601162086.26,-0.504,30.56
1601162096.76,1547.64518,1601162097.19,0.426,30.61
1601162106.76,1547.64556,1601162107.03,0.266,30.63
1601162116.76,1547.64428,1601162116.86,0.096,30.53
1601162126.76,1547.64425,1601162126.7,-0.064,30.52
1601162136.76,1547.64566,1601162136.54,-0.224,30.58
1601162146.76,1547.64548,1601162146.38,-0.384,30.53
1601162156.76,1547.64481,1601162157.3,0.536,30.54
1601162166.76,1547.64498,1601162167.14,0.376,30.58
1601162176.76,1547.64436,1601162176.98,0.216,30.56
1601162186.76,1547.64468,1601162186.81,0.046,30.6
1601162196.76,1547.64524,1601162196.65,-0.114,30.56
1601162206.76,1547.64592,1601162206.49,-0.274,30.54
1601162216.76,1547.64484,1601162216.32,-0.444,30.54
1601162226.76,1547.64465,1601162227.25,0.486,30.56
1601162236.76,1547.64668,1601162237.09,0.326,30.49
1601162246.76,1547.64499,1601162246.92,0.156,30.54
1601162256.76,1547.64463,1601162256.76,-0.004,30.52
1601162266.76,1547.64627,1601162266.6,-0.164,30.47
1601162276.76,1547.64514,1601162276.44,-0.324,30.48
1601162286.76,1547.64422,1601162286.27,-0.494,30.48
1601162296.76,1547.64607,1601162297.2,0.436,30.52
1601162306.76,1547.6462,1601162307.04,0.276,30.53
1601162316.76,1547.64461,1601162316.88,0.116,30.5
1601162326.76,1547.64681,1601162326.71,-0.054,30.46
1601162336.76,1547.64464,1601162336.55,-0.214,30.52
1601162346.76,1547.64537,1601162346.38,-0.384,30.49
1601162356.76,1547.64563,1601162356.22,-0.544,30.49
1601162366.76,1547.64437,1601162367.15,0.386,30.49
1601162376.76,1547.64599,1601162376.99,0.226,30.48
1601162386.76,1547.64476,1601162386.82,0.056,30.46
1601162396.76,1547.64484,1601162396.66,-0.104,30.48
1601162406.76,1547.64677,1601162406.5,-0.264,30.5
1601162416.76,1547.64552,1601162416.33,-0.434,30.43
1601162426.76,1547.64485,1601162427.26,0.496,30.47
1601162436.76,1547.64391,1601162437.1,0.336,30.47
1601162446.76,1547.64496,1601162446.94,0.176,30.44
1601162456.76,1547.64484,1601162456.78,0.016,30.49
1601162466.76,1547.64516,1601162466.61,-0.154,30.5
1601162476.76,1547.64486,1601162476.45,-0.314,30.54
1601162486.76,1547.64636,1601162486.29,-0.474,30.41
1601162496.76,1547.64579,1601162497.22,0.456,30.48
1601162506.76,1547.64432,1601162507.05,0.286,30.52
1601162516.76,1547.64428,1601162516.89,0.126,30.51
1601162526.76,1547.64436,1601162526.73,-0.034,30.48
1601162536.76,1547.64479,1601162536.56,-0.204,30.47
1601162546.76,1547.6444,1601162546.4,-0.364,30.52
1601162556.76,1547.64333,1601162556.24,-0.524,30.46
1601162566.76,1547.64548,1601162567.17,0.406,30.48
1601162576.76,1547.64483,1601162577.0,0.236,30.53
1601162586.76,1547.64586,1601162586.84,0.076,30.51
1601162596.76,1547.64453,1601162596.68,-0.084,30.46
1601162606.76,1547.64567,1601162606.51,-0.254,30.52
1601162616.76,1547.6439,1601162616.35,-0.414,30.48
1601162626.76,1547.64446,1601162627.28,0.516,30.45
1601162636.76,1547.64419,1601162637.12,0.356,30.43
1601162646.76,1547.64502,1601162646.95,0.186,30.51
1601162656.76,1547.64476,1601162656.79,0.026,30.51
1601162666.76,1547.64465,1601162666.63,-0.134,30.47
1601162676.76,1547.64285,1601162676.46,-0.304,30.46
1601162686.76,1547.64348,1601162686.3,-0.464,30.46
1601162696.76,1547.64458,1601162697.23,0.466,30.41
1601162706.76,1547.64572,1601162707.07,0.306,30.49
1601162716.76,1547.64405,1601162716.91,0.146,30.46
1601162726.76,1547.64529,1601162726.74,-0.024,30.42
1601162736.76,1547.64484,1601162736.58,-0.184,30.46
1601162746.76,1547.64432,1601162746.42,-0.344,30.46
1601162756.76,1547.6451,1601162756.26,-0.504,30.48
1601162766.76,1547.64535,1601162767.18,0.416,30.45
1601162776.76,1547.64484,1601162777.02,0.256,30.44
1601162786.76,1547.64596,1601162786.86,0.096,30.47
1601162796.76,1547.646,1601162796.69,-0.074,30.44
1601162806.76,1547.64506,1601162806.53,-0.234,30.43
1601162816.76,1547.64433,1601162816.37,-0.394,30.44
1601162826.76,1547.64461,1601162827.3,0.536,30.46
1601162836.76,1547.6455,1601162837.14,0.376,30.4
1601162846.76,1547.64553,1601162846.97,0.206,30.48
1601162856.76,1547.64431,1601162856.81,0.046,30.5
1601162866.76,1547.64537,1601162866.64,-0.124,30.42
1601162876.76,1547.64486,1601162876.48,-0.284,30.45
1601162886.76,1547.64335,1601162886.32,-0.444,30.45
1601162896.76,1547.64379,1601162897.25,0.486,30.44
1601162906.76,1547.644,1601162907.08,0.316,30.45
1601162916.76,1547.64556,1601162916.92,0.156,30.42
1601162926.76,1547.64509,1601162926.76,-0.004,30.46
1601162936.76,1547.6436,1601162936.6,-0.164,30.44
1601162946.76,1547.64458,1601162946.43,-0.334,30.46
1601162956.76,1547.64544,1601162956.27,-0.494,30.42
1601162966.76,1547.64375,1601162967.2,0.436,30.46
1601162976.76,1547.64451,1601162977.04,0.276,30.42
1601162986.76,1547.64428,1601162986.87,0.106,30.43
1601162996.76,1547.64473,1601162996.71,-0.054,30.42
1601163006.76,1547.64424,1601163006.55,-0.214,30.47
1601163016.76,1547.64387,1601163016.38,-0.384,30.4
1601163026.76,1547.64424,1601163026.22,-0.544,30.4
1601163036.76,1547.64512,1601163037.15,0.386,30.39
1601163046.76,1547.6443,1601163046.98,0.216,30.42
1601163056.76,1547.64365,1601163056.82,0.056,30.45
1601163066.76,1547.64415,1601163066.66,-0.104,30.44
1601163076.76,1547.64423,1601163076.49,-0.274,30.46
1601163086.76,1547.64479,1601163086.33,-0.434,30.36
1601163096.76,1547.63541,1601163097.26,0.496,30.2
1601163106.76,1547.61815,1601163107.1,0.336,29.51
1601163116.76,1547.61059,1601163116.93,0.166,28.71
1601163126.76,1547.60189,1601163126.77,0.006,28.04
1601163136.76,1547.59782,1601163136.61,-0.154,27.57
1601163146.76,1547.5956,1601163146.44,-0.324,27.15
1601163156.76,1547.59647,1601163156.28,-0.484,27.05
1601163166.76,1547.59632,1601163167.21,0.446,26.97
1601163176.76,1547.59328,1601163177.04,0.276,26.92
1601163186.76,1547.59287,1601163186.88,0.116,26.77
1601163196.76,1547.59281,1601163196.71,-0.054,26.77
1601163206.76,1547.59057,1601163206.55,-0.214,26.69
1601163216.76,1547.59096,1601163216.38,-0.384,26.66
1601163226.76,1547.59047,1601163226.22,-0.544,26.56
1601163236.76,1547.58951,1601163237.15,0.386,26.58
1601163246.76,1547.58907,1601163246.99,0.226,26.52
1601163256.76,1547.58839,1601163256.82,0.056,26.43
1601163266.76,1547.5897,1601163266.66,-0.104,26.42
1601163276.76,1547.58893,1601163276.5,-0.264,26.36
1601163286.76,1547.58786,1601163286.33,-0.434,26.28
1601163296.76,1547.58757,1601163297.26,0.496,26.29
1601163306.76,1547.58807,1601163307.09,0.326,26.24
1601163316.76,1547.58786,1601163316.93,0.166,26.21
1601163326.76,1547.58713,1601163326.77,0.006,26.19
1601163336.76,1547.58712,1601163336.6,-0.164,26.13
1601163346.76,1547.58773,1601163346.44,-0.324,26.1
1601163356.76,1547.58818,1601163356.28,-0.484,26.11
1601163366.76,1547.58692,1601163367.2,0.436,26.04
1601163376.76,1547.58732,1601163377.04,0.276,25.99
1601163386.76,1547.5865,1601163386.88,0.116,25.9
1601163396.76,1547.58715,1601163396.71,-0.054,25.92
1601163406.76,1547.58774,1601163406.55,-0.214,25.88
1601163416.76,1547.5857,1601163416.39,-0.374,25.87
1601163426.76,1547.58593,1601163426.22,-0.544,25.8
1601163436.76,1547.58613,1601163437.15,0.386,25.78
1601163446.76,1547.58596,1601163446.99,0.226,25.79
1601163456.76,1547.58677,1601163456.82,0.056,25.77
1601163466.76,1547.58524,1601163466.66,-0.104,25.65
1601163476.76,1547.58511,1601163476.5,-0.264,25.72
1601163486.76,1547.58592,1601163486.33,-0.434,25.61
1601163496.76,1547.58616,1601163497.26,0.496,25.62
1601163506.76,1547.58578,1601163507.1,0.336,25.67
1601163516.76,1547.5859,1601163516.93,0.166,25.62
1601163526.76,1547.58681,1601163526.77,0.006,25.64
1601163536.76,1547.58559,1601163536.6,-0.164,25.62
1601163546.76,1547.58717,1601163546.44,-0.324,25.62
1601163556.76,1547.58591,1601163556.28,-0.484,25.64
1601163566.76,1547.58523,1601163567.21,0.446,25.6
1601163576.76,1547.58511,1601163577.04,0.276,25.5
1601163586.76,1547.58439,1601163586.88,0.116,25.54
1601163596.76,1547.58552,1601163596.72,-0.044,25.58
1601163606.76,1547.58471,1601163606.55,-0.214,25.48
1601163616.76,1547.58451,1601163616.39,-0.374,25.54
1601163626.76,1547.58508,1601163626.22,-0.544,25.59
1601163636.76,1547.58409,1601163637.15,0.386,25.54
1601163646.76,1547.58498,1601163646.99,0.226,25.57
1601163656.76,1547.5858,1601163656.82,0.056,25.57
1601163666.76,1547.58615,1601163666.66,-0.104,25.56
1601163676.76,1547.5851,1601163676.5,-0.264,25.51
1601163686.76,1547.58441,1601163686.34,-0.424,25.52
1601163696.76,1547.58575,1601163697.26,0.496,25.48
1601163706.76,1547.5842,1601163707.1,0.336,25.44
1601163716.76,1547.58453,1601163716.94,0.176,25.49
1601163726.76,1547.58471,1601163726.77,0.006,25.5
1601163736.76,1547.5855,1601163736.61,-0.154,25.5
1601163746.76,1547.58527,1601163746.44,-0.324,25.51
1601163756.76,1547.58471,1601163756.28,-0.484,25.48
1601163766.76,1547.58366,1601163767.21,0.446,25.46
1601163776.76,1547.58496,1601163777.04,0.276,25.47
1601163786.76,1547.5858,1601163786.88,0.116,25.41
1601163796.76,1547.5842,1601163796.72,-0.044,25.48
1601163806.76,1547.5836,1601163806.55,-0.214,25.42
1601163816.76,1547.58364,1601163816.39,-0.374,25.47
1601163826.76,1547.58503,1601163826.23,-0.534,25.47
1601163836.76,1547.58417,1601163837.16,0.396,25.5
1601163846.76,1547.58491,1601163846.99,0.226,25.54
1601163856.76,1547.58392,1601163856.83,0.066,25.53
1601163866.76,1547.58536,1601163866.66,-0.104,25.51
1601163876.76,1547.58366,1601163876.5,-0.264,25.49
1601163886.76,1547.58519,1601163886.34,-0.424,25.52
1601163896.76,1547.58452,1601163897.27,0.506,25.57
1601163906.76,1547.58453,1601163907.1,0.336,25.47
1601163916.76,1547.58449,1601163916.94,0.176,25.56
1601163926.76,1547.58404,1601163926.78,0.016,25.48
1601163936.76,1547.5846,1601163936.61,-0.154,25.52
1601163946.76,1547.58557,1601163946.45,-0.314,25.48
1601163956.76,1547.58405,1601163956.28,-0.484,25.42
1601163966.76,1547.58461,1601163967.21,0.446,25.47
1601163976.76,1547.58511,1601163977.05,0.286,25.47
1601163986.76,1547.58441,1601163986.89,0.126,25.44
1601163996.76,1547.58484,1601163996.72,-0.044,25.47
1601164006.76,1547.58454,1601164006.55,-0.214,25.38
1601164016.76,1547.58393,1601164016.39,-0.374,25.42
1601164026.76,1547.5842,1601164026.23,-0.534,25.4
1601164036.76,1547.58449,1601164037.16,0.396,25.43
1601164046.76,1547.58529,1601164046.99,0.226,25.38
1601164056.76,1547.5835,1601164056.83,0.066,25.43
1601164066.76,1547.58264,1601164066.67,-0.094,25.39
1601164076.76,1547.58315,1601164076.5,-0.264,25.38
1601164086.76,1547.58473,1601164086.34,-0.424,25.47
1601164096.76,1547.58379,1601164097.27,0.506,25.42
1601164106.76,1547.58339,1601164107.1,0.336,25.39
1601164116.76,1547.58431,1601164116.94,0.176,25.36
1601164126.76,1547.5838,1601164126.77,0.006,25.35
1601164136.76,1547.5843,1601164136.61,-0.154,25.4
1601164146.76,1547.58497,1601164146.44,-0.324,25.43
1601164156.76,1547.58492,1601164156.28,-0.484,25.36
1601164166.76,1547.58516,1601164167.21,0.446,25.37
1601164176.76,1547.58473,1601164177.04,0.276,25.31
1601164186.76,1547.58358,1601164186.88,0.116,25.35
1601164196.76,1547.58437,1601164196.71,-0.054,25.36
1601164206.76,1547.58471,1601164206.55,-0.214,25.37
1601164216.76,1547.5845,1601164216.39,-0.374,25.38
1601164226.76,1547.58473,1601164226.22,-0.544,25.35
1601164236.76,1547.58504,1601164237.15,0.386,25.35
1601164246.76,1547.58456,1601164246.99,0.226,25.35
1601164256.76,1547.5846,1601164256.82,0.056,25.45
1601164266.76,1547.58616,1601164266.66,-0.104,25.46
1601164276.76,1547.58461,1601164276.5,-0.264,25.37
1601164286.76,1547.58577,1601164286.33,-0.434,25.37
1601164296.76,1547.58476,1601164297.26,0.496,25.41
1601164306.76,1547.58387,1601164307.1,0.336,25.36
1601164316.76,1547.58469,1601164316.93,0.166,25.41
1601164326.76,1547.58362,1601164326.77,0.006,25.39
1601164336.76,1547.58482,1601164336.6,-0.164,25.39
1601164346.76,1547.58514,1601164346.44,-0.324,25.38
1601164356.76,1547.58351,1601164356.28,-0.484,25.39
1601164366.76,1547.58489,1601164367.21,0.446,25.37
1601164376.76,1547.58479,1601164377.04,0.276,25.34
1601164386.76,1547.5835,1601164386.88,0.116,25.37
1601164396.76,1547.58417,1601164396.71,-0.054,25.33
1601164406.76,1547.58417,1601164406.55,-0.214,25.35
1601164416.76,1547.58384,1601164416.39,-0.374,25.34
1601164426.76,1547.58488,1601164426.22,-0.544,25.34
1601164436.76,1547.58449,1601164437.15,0.386,25.32
1601164446.76,1547.58444,1601164446.99,0.226,25.31
1601164456.76,1547.58405,1601164456.82,0.056,25.29
1601164466.76,1547.58393,1601164466.66,-0.104,25.36
1601164476.76,1547.58417,1601164476.5,-0.264,25.27
1601164486.76,1547.58351,1601164486.33,-0.434,25.3
1601164496.76,1547.58373,1601164497.26,0.496,25.26
1601164506.76,1547.58371,1601164507.1,0.336,25.27
1601164516.76,1547.58491,1601164516.94,0.176,25.34
1601164526.76,1547.58391,1601164526.77,0.006,25.39
1601164536.76,1547.58505,1601164536.61,-0.154,25.28
1601164546.76,1547.58352,1601164546.44,-0.324,25.28
1601164556.76,1547.58402,1601164556.28,-0.484,25.34
1601164566.76,1547.5831,1601164567.21,0.446,25.28
1601164576.76,1547.58315,1601164577.04,0.276,25.28
1601164586.76,1547.58319,1601164586.88,0.116,25.3
1601164596.76,1547.58329,1601164596.72,-0.044,25.31
1601164606.76,1547.5836,1601164606.55,-0.214,25.33
1601164616.76,1547.58509,1601164616.39,-0.374,25.36
1601164626.76,1547.58386,1601164626.22,-0.544,25.33
1601164636.76,1547.58404,1601164637.15,0.386,25.31
1601164646.76,1547.58411,1601164646.99,0.226,25.31
1601164656.76,1547.58527,1601164656.83,0.066,25.33
1601164666.76,1547.58411,1601164666.66,-0.104,25.35
1601164676.76,1547.58427,1601164676.5,-0.264,25.28
1601164686.76,1547.58456,1601164686.34,-0.424,25.29
1601164696.76,1547.58453,1601164697.26,0.496,25.26
1601164706.76,1547.58475,1601164707.1,0.336,25.35
1601164716.76,1547.58344,1601164716.93,0.166,25.33
1601164726.76,1547.58455,1601164726.77,0.006,25.31
1601164736.76,1547.58283,1601164736.6,-0.164,25.33
1601164746.76,1547.58312,1601164746.44,-0.324,25.24
1601164756.76,1547.58541,1601164756.28,-0.484,25.32
1601164766.76,1547.58436,1601164767.21,0.446,25.34
1601164776.76,1547.58354,1601164777.04,0.276,25.31
1601164786.76,1547.58359,1601164786.88,0.116,25.29
1601164796.76,1547.58324,1601164796.72,-0.044,25.31
1601164806.76,1547.58327,1601164806.55,-0.214,25.29
1601164816.76,1547.58465,1601164816.38,-0.384,25.3
1601164826.76,1547.58375,1601164826.22,-0.544,25.3
1601164836.76,1547.58378,1601164837.15,0.386,25.3
1601164846.76,1547.58344,1601164846.99,0.226,25.25
1601164856.76,1547.58484,1601164856.82,0.056,25.28
1601164866.76,1547.58452,1601164866.66,-0.104,25.27
1601164876.76,1547.58447,1601164876.49,-0.274,25.32
1601164886.76,1547.58448,1601164886.33,-0.434,25.34
1601164896.76,1547.57573,1601164897.26,0.496,25.03
1601164906.76,1547.56082,1601164907.1,0.336,24.37
1601164916.76,1547.55172,1601164916.93,0.166,23.75
1601164926.76,1547.54491,1601164926.77,0.006,23.07
1601164936.76,1547.54124,1601164936.61,-0.154,22.55
1601164946.76,1547.53544,1601164946.44,-0.324,22.15
1601164956.76,1547.53361,1601164956.28,-0.484,21.75
1601164966.76,1547.53481,1601164967.21,0.446,21.58
1601164976.76,1547.53668,1601164977.04,0.276,21.57
1601164986.76,1547.53848,1601164986.88,0.116,21.63
1601164996.76,1547.53828,1601164996.72,-0.044,21.54
1601165006.76,1547.53542,1601165006.55,-0.214,21.45
1601165016.76,1547.53323,1601165016.39,-0.374,21.32
1601165026.76,1547.53248,1601165026.22,-0.544,21.15
1601165036.76,1547.53146,1601165037.16,0.396,21.09
1601165046.76,1547.53221,1601165046.99,0.226,20.97
1601165056.76,1547.53204,1601165056.83,0.066,21.02
1601165066.76,1547.53138,1601165066.66,-0.104,21.04
1601165076.76,1547.53103,1601165076.5,-0.264,21.08
1601165086.76,1547.5301,1601165086.34,-0.424,21.05
1601165096.76,1547.52942,1601165097.27,0.506,20.96
1601165106.76,1547.53039,1601165107.1,0.336,21.0
1601165116.76,1547.52963,1601165116.94,0.176,20.99
1601165126.76,1547.52857,1601165126.78,0.016,20.95
1601165136.76,1547.52993,1601165136.61,-0.154,20.95
1601165146.76,1547.52976,1601165146.45,-0.314,20.98
1601165156.76,1547.529,1601165156.29,-0.474,20.9
1601165166.76,1547.52915,1601165167.21,0.446,20.89
1601165176.76,1547.52841,1601165177.05,0.286,20.83
1601165186.76,1547.52906,1601165186.89,0.126,20.8
1601165196.76,1547.52824,1601165196.73,-0.034,20.67
1601165206.76,1547.52891,1601165206.56,-0.204,20.73
1601165216.76,1547.52762,1601165216.39,-0.374,20.77
1601165226.76,1547.5292,1601165226.23,-0.534,20.7
1601165236.76,1547.52799,1601165237.16,0.396,20.71
1601165246.76,1547.52847,1601165247.0,0.236,20.63
1601165256.76,1547.52782,1601165256.84,0.076,20.57
1601165266.76,1547.52798,1601165266.67,-0.094,20.6
1601165276.76,1547.52837,1601165276.51,-0.254,20.58
1601165286.76,1547.52724,1601165286.35,-0.414,20.56
1601165296.76,1547.52745,1601165297.27,0.506,20.54
1601165306.76,1547.52733,1601165307.11,0.346,20.53
1601165316.76,1547.52878,1601165316.95,0.186,20.49
1601165326.76,1547.52813,1601165326.78,0.016,20.5
1601165336.76,1547.52639,1601165336.62,-0.144,20.54
1601165346.76,1547.52627,1601165346.46,-0.304,20.49
1601165356.76,1547.52813,1601165356.29,-0.474,20.48
1601165366.76,1547.52758,1601165367.22,0.456,20.53
1601165376.76,1547.52733,1601165377.06,0.296,20.53
1601165386.76,1547.5282,1601165386.89,0.126,20.56
1601165396.76,1547.52719,1601165396.73,-0.034,20.51
1601165406.76,1547.52798,1601165406.57,-0.194,20.58
1601165416.76,1547.5273,1601165416.4,-0.364,20.52
1601165426.76,1547.5277,1601165426.24,-0.524,20.55
1601165436.76,1547.52708,1601165437.17,0.406,20.53
1601165446.76,1547.52605,1601165447.01,0.246,20.5
1601165456.76,1547.52675,1601165456.84,0.076,20.52
1601165466.76,1547.52664,1601165466.68,-0.084,20.5
1601165476.76,1547.52712,1601165476.52,-0.244,20.46
1601165486.76,1547.52789,1601165486.35,-0.414,20.5
1601165496.76,1547.52682,1601165497.28,0.516,20.46
1601165506.76,1547.52744,1601165507.12,0.356,20.42
1601165516.76,1547.52637,1601165516.95,0.186,20.41
1601165526.76,1547.52671,1601165526.79,0.026,20.37
1601165536.76,1547.52715,1601165536.63,-0.134,20.35
1601165546.76,1547.52686,1601165546.46,-0.304,20.35
1601165556.76,1547.5273,1601165556.3,-0.464,20.36
1601165566.76,1547.52707,1601165567.23,0.466,20.34
1601165576.76,1547.52632,1601165577.06,0.296,20.34
1601165586.76,1547.52795,1601165586.9,0.136,20.34
1601165596.76,1547.52619,1601165596.74,-0.024,20.33
1601165606.76,1547.52681,1601165606.57,-0.194,20.29
1601165616.76,1547.52557,1601165616.41,-0.354,20.28
1601165626.76,1547.52615,1601165626.24,-0.524,20.27
1601165636.76,1547.52586,1601165637.17,0.406,20.34
1601165646.76,1547.52607,1601165647.01,0.246,20.31
