UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601159706.76,1557.67496,1601159706.27,-0.494,36.41
1601159716.76,1557.67424,1601159717.2,0.436,36.4
1601159726.76,1557.67465,1601159727.04,0.276,36.3
1601159736.76,1557.67359,1601159736.87,0.106,36.29
1601159746.76,1557.6734,1601159746.71,-0.054,36.26
1601159756.76,1557.67391,1601159756.54,-0.224,36.29
1601159766.76,1557.67442,1601159766.38,-0.384,36.32
1601159776.76,1557.67448,1601159777.3,0.536,36.26
1601159786.76,1557.67572,1601159787.14,0.376,36.25
1601159796.76,1557.67412,1601159796.98,0.216,36.23
1601159806.76,1557.67344,1601159806.81,0.046,36.21
1601159816.76,1557.67394,1601159816.65,-0.114,36.17
1601159826.76,1557.67337,1601159826.49,-0.274,36.21
1601159836.76,1557.67345,1601159836.32,-0.444,36.2
1601159846.76,1557.67348,1601159847.25,0.486,36.17
1601159856.76,1557.673,1601159857.08,0.316,36.12
1601159866.76,1557.67412,1601159866.92,0.156,36.15
1601159876.76,1557.67325,1601159876.76,-0.004,36.11
1601159886.76,1557.67329,1601159886.59,-0.174,36.11
1601159896.76,1557.673,1601159896.43,-0.334,36.12
1601159906.76,1557.67213,1601159906.26,-0.504,36.1
1601159916.76,1557.67359,1601159917.19,0.426,36.04
1601159926.76,1557.67277,1601159927.03,0.266,36.07
1601159936.76,1557.67246,1601159936.86,0.096,36.05
1601159946.76,1557.67241,1601159946.7,-0.064,36.03
1601159956.76,1557.67339,1601159956.54,-0.224,36.05
1601159966.76,1557.67222,1601159966.37,-0.394,36.06
1601159976.76,1557.67329,1601159977.3,0.536,36.05
1601159986.76,1557.67282,1601159987.14,0.376,36.01
1601159996.76,1557.67184,1601159996.97,0.206,36.01
1601160006.76,1557.67223,1601160006.81,0.046,36.0
1601160016.76,1557.67115,1601160016.64,-0.124,35.96
1601160026.76,1557.67243,1601160026.48,-0.284,35.93
1601160036.76,1557.67258,1601160036.32,-0.444,35.97
1601160046.76,1557.67303,1601160047.24,0.476,36.0
1601160056.76,1557.67247,1601160057.08,0.316,36.01
1601160066.76,1557.67342,1601160066.92,0.156,36.02
1601160076.76,1557.67241,1601160076.75,-0.014,35.96
1601160086.76,1557.67308,1601160086.59,-0.174,35.99
1601160096.76,1557.67178,1601160096.42,-0.344,36.0
1601160106.76,1557.67285,1601160106.26,-0.504,35.98
1601160116.76,1557.6721,1601160117.19,0.426,35.98
1601160126.76,1557.67214,1601160127.03,0.266,35.97
1601160136.76,1557.6726,1601160136.86,0.096,35.94
1601160146.76,1557.67156,1601160146.7,-0.064,35.94
1601160156.76,1557.67074,1601160156.53,-0.234,35.97
1601160166.76,1557.67256,1601160166.37,-0.394,35.95
1601160176.76,1557.67208,1601160177.3,0.536,35.89
1601160186.76,1557.67233,1601160187.14,0.376,35.89
1601160196.76,1557.6729,1601160196.97,0.206,35.87
1601160206.76,1557.6725,1601160206.8,0.036,35.87
1601160216.76,1557.67211,1601160216.64,-0.124,35.9
1601160226.76,1557.67325,1601160226.48,-0.284,35.87
1601160236.76,1557.67076,1601160236.31,-0.454,35.9
1601160246.76,1557.67191,1601160247.24,0.476,35.89
1601160256.76,1557.67334,1601160257.07,0.306,35.85
1601160266.76,1557.67296,1601160266.91,0.146,35.84
1601160276.76,1557.67235,1601160276.74,-0.024,35.88
1601160286.76,1557.67182,1601160286.58,-0.184,35.87
1601160296.76,1557.67167,1601160296.42,-0.344,35.84
1601160306.76,1557.67212,1601160306.25,-0.514,35.85
1601160316.76,1557.67172,1601160317.18,0.416,35.85
1601160326.76,1557.6733,1601160327.02,0.256,35.87
1601160336.76,1557.67181,1601160336.85,0.086,35.85
1601160346.76,1557.67179,1601160346.69,-0.074,35.86
1601160356.76,1557.67224,1601160356.53,-0.234,35.82
1601160366.76,1557.67275,1601160366.36,-0.404,35.82
1601160376.76,1557.67343,1601160377.29,0.526,35.82
1601160386.76,1557.67169,1601160387.13,0.366,35.84
1601160396.76,1557.67128,1601160396.96,0.196,35.83
1601160406.76,1557.67228,1601160406.8,0.036,35.81
1601160416.76,1557.67264,1601160416.64,-0.124,35.82
1601160426.76,1557.67216,1601160426.47,-0.294,35.79
1601160436.76,1557.67185,1601160436.31,-0.454,35.78
1601160446.76,1557.67215,1601160447.24,0.476,35.83
1601160456.76,1557.67309,1601160457.07,0.306,35.85
1601160466.76,1557.67305,1601160466.91,0.146,35.85
1601160476.76,1557.67309,1601160476.75,-0.014,35.85
1601160486.76,1557.6724,1601160486.58,-0.184,35.86
1601160496.76,1557.67306,1601160496.42,-0.344,35.83
1601160506.76,1557.67244,1601160506.26,-0.504,35.82
1601160516.76,1557.6713,1601160517.18,0.416,35.82
1601160526.76,1557.67239,1601160527.02,0.256,35.83
1601160536.76,1557.67217,1601160536.86,0.096,35.81
1601160546.76,1557.67217,1601160546.69,-0.074,35.81
1601160556.76,1557.67207,1601160556.53,-0.234,35.79
1601160566.76,1557.67229,1601160566.37,-0.394,35.79
1601160576.76,1557.67214,1601160577.3,0.536,35.77
1601160586.76,1557.67175,1601160587.14,0.376,35.8
1601160596.76,1557.67162,1601160596.97,0.206,35.79
1601160606.76,1557.67152,1601160606.8,0.036,35.82
1601160616.76,1557.67184,1601160616.64,-0.124,35.79
1601160626.76,1557.67074,1601160626.48,-0.284,35.78
1601160636.76,1557.67192,1601160636.31,-0.454,35.79
1601160646.76,1557.67196,1601160647.24,0.476,35.83
1601160656.76,1557.67205,1601160657.08,0.316,35.81
1601160666.76,1557.67182,1601160666.91,0.146,35.8
1601160676.76,1557.67196,1601160676.75,-0.014,35.81
1601160686.76,1557.67212,1601160686.59,-0.174,35.78
1601160696.76,1557.67162,1601160696.43,-0.334,35.78
1601160706.76,1557.67135,1601160706.26,-0.504,35.76
1601160716.76,1557.67117,1601160717.19,0.426,35.77
1601160726.76,1557.67209,1601160727.03,0.266,35.79
1601160736.76,1557.67314,1601160736.86,0.096,35.77
1601160746.76,1557.67231,1601160746.7,-0.064,35.78
1601160756.76,1557.67269,1601160756.53,-0.234,35.8
1601160766.76,1557.67181,1601160766.37,-0.394,35.79
1601160776.76,1557.6721,1601160777.3,0.536,35.76
1601160786.76,1557.67247,1601160787.14,0.376,35.79
1601160796.76,1557.67195,1601160796.97,0.206,35.79
1601160806.76,1557.67192,1601160806.81,0.046,35.76
1601160816.76,1557.67192,1601160816.64,-0.124,35.76
1601160826.76,1557.67229,1601160826.48,-0.284,35.8
1601160836.76,1557.67231,1601160836.32,-0.444,35.79
1601160846.76,1557.6718,1601160847.25,0.486,35.79
1601160856.76,1557.6723,1601160857.08,0.316,35.8
1601160866.76,1557.67256,1601160866.92,0.156,35.79
1601160876.76,1557.67203,1601160876.75,-0.014,35.77
1601160886.76,1557.67182,1601160886.59,-0.174,35.78
1601160896.76,1557.67083,1601160896.43,-0.334,35.77
1601160906.76,1557.67152,1601160906.27,-0.494,35.75
1601160916.76,1557.67114,1601160917.19,0.426,35.75
1601160926.76,1557.67097,1601160927.03,0.266,35.75
1601160936.76,1557.67077,1601160936.86,0.096,35.75
1601160946.76,1557.67094,1601160946.7,-0.064,35.72
1601160956.76,1557.67197,1601160956.54,-0.224,35.7
1601160966.76,1557.67244,1601160966.37,-0.394,35.71
1601160976.76,1557.67282,1601160977.3,0.536,35.73
1601160986.76,1557.67268,1601160987.14,0.376,35.77
1601160996.76,1557.67174,1601160996.98,0.216,35.74
1601161006.76,1557.67207,1601161006.81,0.046,35.8
1601161016.76,1557.67213,1601161016.65,-0.114,35.79
1601161026.76,1557.67174,1601161026.48,-0.284,35.74
1601161036.76,1557.67194,1601161036.32,-0.444,35.75
1601161046.76,1557.67257,1601161047.25,0.486,35.77
1601161056.76,1557.67151,1601161057.08,0.316,35.77
1601161066.76,1557.67327,1601161066.92,0.156,35.8
1601161076.76,1557.67215,1601161076.76,-0.004,35.78
1601161086.76,1557.67204,1601161086.59,-0.174,35.74
1601161096.76,1557.67184,1601161096.43,-0.334,35.75
1601161106.76,1557.67119,1601161106.27,-0.494,35.77
1601161116.76,1557.67251,1601161117.2,0.436,35.8
1601161126.76,1557.67276,1601161127.03,0.266,35.78
1601161136.76,1557.67201,1601161136.86,0.096,35.75
1601161146.76,1557.67202,1601161146.7,-0.064,35.74
1601161156.76,1557.67303,1601161156.54,-0.224,35.77
1601161166.76,1557.67249,1601161166.38,-0.384,35.8
1601161176.76,1557.67087,1601161177.3,0.536,35.8
1601161186.76,1557.67267,1601161187.14,0.376,35.75
1601161196.76,1557.67259,1601161196.98,0.216,35.78
1601161206.76,1557.67264,1601161206.81,0.046,35.74
1601161216.76,1557.6718,1601161216.65,-0.114,35.75
1601161226.76,1557.67161,1601161226.48,-0.284,35.75
1601161236.76,1557.67199,1601161236.32,-0.444,35.75
1601161246.76,1557.67224,1601161247.25,0.486,35.74
1601161256.76,1557.67218,1601161257.09,0.326,35.75
1601161266.76,1557.67161,1601161266.92,0.156,35.75
1601161276.76,1557.67181,1601161276.76,-0.004,35.78
1601161286.76,1557.67201,1601161286.59,-0.174,35.73
1601161296.76,1557.66748,1601161296.43,-0.334,35.62
1601161306.76,1557.65629,1601161306.27,-0.494,35.0
1601161316.76,1557.64533,1601161317.2,0.436,34.11
1601161326.76,1557.63758,1601161327.04,0.276,33.47
1601161336.76,1557.63114,1601161336.87,0.106,33.01
1601161346.76,1557.62747,1601161346.71,-0.054,32.74
1601161356.76,1557.6261,1601161356.54,-0.224,32.49
1601161366.76,1557.62372,1601161366.38,-0.384,32.38
1601161376.76,1557.62159,1601161376.22,-0.544,32.21
1601161386.76,1557.62275,1601161387.15,0.386,32.09
1601161396.76,1557.62031,1601161396.98,0.216,31.98
1601161406.76,1557.61944,1601161406.82,0.056,31.85
1601161416.76,1557.61853,1601161416.66,-0.104,31.84
1601161426.76,1557.61758,1601161426.49,-0.274,31.74
1601161436.76,1557.61801,1601161436.33,-0.434,31.71
1601161446.76,1557.61629,1601161447.26,0.496,31.61
1601161456.76,1557.617,1601161457.1,0.336,31.58
1601161466.76,1557.61633,1601161466.93,0.166,31.48
1601161476.76,1557.6156,1601161476.77,0.006,31.47
1601161486.76,1557.61496,1601161486.61,-0.154,31.43
1601161496.76,1557.61562,1601161496.44,-0.324,31.36
1601161506.76,1557.61493,1601161506.28,-0.484,31.33
1601161516.76,1557.61443,1601161517.22,0.456,31.34
1601161526.76,1557.61427,1601161527.05,0.286,31.3
1601161536.76,1557.6144,1601161536.89,0.126,31.25
1601161546.76,1557.61395,1601161546.72,-0.044,31.2
1601161556.76,1557.61365,1601161556.56,-0.204,31.22
1601161566.76,1557.61322,1601161566.4,-0.364,31.22
1601161576.76,1557.6137,1601161576.23,-0.534,31.19
1601161586.76,1557.61454,1601161587.16,0.396,31.17
1601161596.76,1557.61336,1601161597.0,0.236,31.16
1601161606.76,1557.6144,1601161606.84,0.076,31.14
1601161616.76,1557.61269,1601161616.67,-0.094,31.13
1601161626.76,1557.61333,1601161626.51,-0.254,31.1
1601161636.76,1557.61348,1601161636.34,-0.424,31.12
1601161646.76,1557.61212,1601161647.27,0.506,31.11
1601161656.76,1557.61224,1601161657.11,0.346,31.09
1601161666.76,1557.61275,1601161666.95,0.186,31.06
1601161676.76,1557.61322,1601161676.78,0.016,31.02
1601161686.76,1557.61184,1601161686.62,-0.144,31.01
1601161696.76,1557.61228,1601161696.45,-0.314,30.96
1601161706.76,1557.61289,1601161706.29,-0.474,30.99
1601161716.76,1557.61181,1601161717.22,0.456,30.98
1601161726.76,1557.61219,1601161727.06,0.296,31.01
1601161736.76,1557.61322,1601161736.9,0.136,30.97
1601161746.76,1557.61318,1601161746.73,-0.034,30.99
1601161756.76,1557.61211,1601161756.57,-0.194,30.97
1601161766.76,1557.61277,1601161766.41,-0.354,30.94
1601161776.76,1557.61322,1601161776.24,-0.524,30.95
1601161786.76,1557.61157,1601161787.17,0.406,30.95
1601161796.76,1557.61277,1601161797.01,0.246,30.97
1601161806.76,1557.61156,1601161806.84,0.076,30.93
1601161816.76,1557.61319,1601161816.68,-0.084,30.95
1601161826.76,1557.61157,1601161826.52,-0.244,30.91
1601161836.76,1557.61212,1601161836.35,-0.414,30.92
1601161846.76,1557.61152,1601161847.28,0.516,30.89
1601161856.76,1557.61325,1601161857.12,0.356,30.92
1601161866.76,1557.61159,1601161866.96,0.196,30.89
1601161876.76,1557.612,1601161876.79,0.026,30.89
1601161886.76,1557.61183,1601161886.63,-0.134,30.87
1601161896.76,1557.61185,1601161896.47,-0.294,30.83
1601161906.76,1557.61113,1601161906.3,-0.464,30.78
1601161916.76,1557.61027,1601161917.23,0.466,30.82
1601161926.76,1557.61153,1601161927.07,0.306,30.84
1601161936.76,1557.61146,1601161936.9,0.136,30.88
1601161946.76,1557.6114,1601161946.74,-0.024,30.85
1601161956.76,1557.6115,1601161956.58,-0.184,30.84
1601161966.76,1557.61087,1601161966.41,-0.354,30.89
1601161976.76,1557.61015,1601161976.25,-0.514,30.83
1601161986.76,1557.61269,1601161987.18,0.416,30.82
1601161996.76,1557.61084,1601161997.02,0.256,30.82
1601162006.76,1557.6115,1601162006.86,0.096,30.83
1601162016.76,1557.61251,1601162016.7,-0.064,30.8
1601162026.76,1557.6109,1601162026.53,-0.234,30.81
1601162036.76,1557.61054,1601162036.36,-0.404,30.79
1601162046.76,1557.61247,1601162047.29,0.526,30.83
1601162056.76,1557.61055,1601162057.13,0.366,30.77
1601162066.76,1557.61017,1601162066.97,0.206,30.79
1601162076.76,1557.61154,1601162076.8,0.036,30.77
1601162086.76,1557.61079,1601162086.64,-0.124,30.77
1601162096.76,1557.61063,1601162096.47,-0.294,30.77
1601162106.76,1557.61104,1601162106.32,-0.444,30.76
1601162116.76,1557.60994,1601162117.25,0.486,30.75
1601162126.76,1557.6103,1601162127.08,0.316,30.76
1601162136.76,1557.61155,1601162136.91,0.146,30.75
1601162146.76,1557.61158,1601162146.75,-0.014,30.78
1601162156.76,1557.61159,1601162156.59,-0.174,30.73
1601162166.76,1557.6113,1601162166.42,-0.344,30.77
1601162176.76,1557.61113,1601162176.26,-0.504,30.78
1601162186.76,1557.6117,1601162187.19,0.426,30.79
1601162196.76,1557.61161,1601162197.03,0.266,30.73
1601162206.76,1557.61222,1601162206.87,0.106,30.72
1601162216.76,1557.61111,1601162216.7,-0.064,30.76
1601162226.76,1557.61131,1601162226.54,-0.224,30.72
1601162236.76,1557.61309,1601162236.38,-0.384,30.72
1601162246.76,1557.61018,1601162247.3,0.536,30.74
1601162256.76,1557.61112,1601162257.14,0.376,30.76
1601162266.76,1557.61157,1601162266.97,0.206,30.72
1601162276.76,1557.61169,1601162276.81,0.046,30.72
1601162286.76,1557.61154,1601162286.65,-0.114,30.72
1601162296.76,1557.61107,1601162296.49,-0.274,30.69
1601162306.76,1557.61112,1601162306.32,-0.444,30.72
1601162316.76,1557.61194,1601162317.25,0.486,30.71
1601162326.76,1557.61301,1601162327.09,0.326,30.71
1601162336.76,1557.61106,1601162336.93,0.166,30.71
1601162346.76,1557.61092,1601162346.77,0.006,30.68
1601162356.76,1557.61215,1601162356.6,-0.164,30.7
1601162366.76,1557.6099,1601162366.43,-0.334,30.69
1601162376.76,1557.612,1601162376.27,-0.494,30.68
1601162386.76,1557.61097,1601162387.2,0.436,30.73
1601162396.76,1557.61167,1601162397.04,0.276,30.68
1601162406.76,1557.61263,1601162406.88,0.116,30.69
1601162416.76,1557.61062,1601162416.71,-0.054,30.71
1601162426.76,1557.61128,1601162426.55,-0.214,30.73
1601162436.76,1557.60981,1601162436.39,-0.374,30.71
1601162446.76,1557.61136,1601162446.22,-0.544,30.67
1601162456.76,1557.61203,1601162457.16,0.396,30.65
1601162466.76,1557.61045,1601162466.99,0.226,30.68
1601162476.76,1557.61231,1601162476.82,0.056,30.75
1601162486.76,1557.61171,1601162486.66,-0.104,30.7
1601162496.76,1557.61083,1601162496.5,-0.264,30.7
1601162506.76,1557.60864,1601162506.33,-0.434,30.67
1601162516.76,1557.61131,1601162517.27,0.506,30.66
1601162526.76,1557.61112,1601162527.1,0.336,30.64
1601162536.76,1557.61034,1601162536.94,0.176,30.7
1601162546.76,1557.61124,1601162546.78,0.016,30.7
1601162556.76,1557.61018,1601162556.61,-0.154,30.68
1601162566.76,1557.61235,1601162566.45,-0.314,30.67
1601162576.76,1557.61022,1601162576.29,-0.474,30.67
1601162586.76,1557.61129,1601162587.22,0.456,30.66
1601162596.76,1557.61088,1601162597.06,0.296,30.65
1601162606.76,1557.61131,1601162606.89,0.126,30.67
1601162616.76,1557.61156,1601162616.73,-0.034,30.68
1601162626.76,1557.61127,1601162626.56,-0.204,30.64
1601162636.76,1557.61075,1601162636.4,-0.364,30.65
1601162646.76,1557.6107,1601162646.24,-0.524,30.64
1601162656.76,1557.60996,1601162657.17,0.406,30.62
1601162666.76,1557.61144,1601162667.01,0.246,30.61
1601162676.76,1557.61,1601162676.84,0.076,30.62
1601162686.76,1557.61072,1601162686.68,-0.084,30.62
1601162696.76,1557.6106,1601162696.52,-0.244,30.62
1601162706.76,1557.61047,1601162706.36,-0.404,30.65
1601162716.76,1557.60971,1601162717.28,0.516,30.65
1601162726.76,1557.61036,1601162727.12,0.356,30.66
1601162736.76,1557.61055,1601162736.96,0.196,30.66
1601162746.76,1557.61091,1601162746.79,0.026,30.66
1601162756.76,1557.61141,1601162756.63,-0.134,30.68
1601162766.76,1557.6118,1601162766.47,-0.294,30.66
1601162776.76,1557.60991,1601162776.31,-0.454,30.65
1601162786.76,1557.61225,1601162787.23,0.466,30.65
1601162796.76,1557.61143,1601162797.07,0.306,30.62
1601162806.76,1557.61057,1601162806.91,0.146,30.61
1601162816.76,1557.61183,1601162816.74,-0.024,30.58
1601162826.76,1557.61142,1601162826.58,-0.184,30.59
1601162836.76,1557.61235,1601162836.42,-0.344,30.6
1601162846.76,1557.61196,1601162846.25,-0.514,30.58
1601162856.76,1557.60943,1601162857.18,0.416,30.58
1601162866.76,1557.61276,1601162867.02,0.256,30.61
1601162876.76,1557.61259,1601162876.86,0.096,30.58
1601162886.76,1557.61069,1601162886.69,-0.074,30.57
1601162896.76,1557.60993,1601162896.53,-0.234,30.62
1601162906.76,1557.61188,1601162906.37,-0.394,30.63
1601162916.76,1557.61118,1601162917.3,0.536,30.64
1601162926.76,1557.61265,1601162927.14,0.376,30.64
1601162936.76,1557.61087,1601162936.97,0.206,30.66
1601162946.76,1557.61101,1601162946.81,0.046,30.64
1601162956.76,1557.61109,1601162956.65,-0.114,30.65
1601162966.76,1557.61043,1601162966.48,-0.284,30.64
1601162976.76,1557.61058,1601162976.32,-0.444,30.62
1601162986.76,1557.61155,1601162987.25,0.486,30.6
1601162996.76,1557.61084,1601162997.09,0.326,30.64
1601163006.76,1557.61062,1601163006.92,0.156,30.63
1601163016.76,1557.61085,1601163016.76,-0.004,30.61
1601163026.76,1557.6107,1601163026.6,-0.164,30.62
1601163036.76,1557.6113,1601163036.43,-0.334,30.63
1601163046.76,1557.61087,1601163046.27,-0.494,30.61
1601163056.76,1557.60968,1601163057.2,0.436,30.65
1601163066.76,1557.61128,1601163067.03,0.266,30.61
1601163076.76,1557.61093,1601163076.87,0.106,30.65
1601163086.76,1557.61194,1601163086.71,-0.054,30.59
1601163096.76,1557.60692,1601163096.55,-0.214,30.45
1601163106.76,1557.59646,1601163106.38,-0.384,29.89
1601163116.76,1557.58645,1601163116.22,-0.544,29.16
1601163126.76,1557.57894,1601163127.14,0.376,28.44
1601163136.76,1557.57248,1601163136.98,0.216,27.9
1601163146.76,1557.56701,1601163146.82,0.056,27.52
1601163156.76,1557.5664,1601163156.66,-0.104,27.29
1601163166.76,1557.56521,1601163166.49,-0.274,27.16
1601163176.76,1557.5626,1601163176.33,-0.434,27.1
1601163186.76,1557.56149,1601163187.25,0.486,26.99
1601163196.76,1557.56136,1601163197.09,0.326,26.88
1601163206.76,1557.56078,1601163206.93,0.166,26.78
1601163216.76,1557.55916,1601163216.77,0.006,26.73
1601163226.76,1557.55902,1601163226.6,-0.164,26.71
1601163236.76,1557.55852,1601163236.43,-0.334,26.67
1601163246.76,1557.55868,1601163246.27,-0.494,26.59
1601163256.76,1557.55774,1601163257.2,0.436,26.53
1601163266.76,1557.55784,1601163267.04,0.276,26.54
1601163276.76,1557.55699,1601163276.87,0.106,26.5
1601163286.76,1557.55719,1601163286.71,-0.054,26.43
1601163296.76,1557.5546,1601163296.55,-0.214,26.39
1601163306.76,1557.55624,1601163306.38,-0.384,26.38
1601163316.76,1557.55599,1601163316.22,-0.544,26.33
1601163326.76,1557.55492,1601163327.14,0.376,26.29
1601163336.76,1557.55528,1601163336.99,0.226,26.26
1601163346.76,1557.55564,1601163346.82,0.056,26.23
1601163356.76,1557.55466,1601163356.66,-0.104,26.21
1601163366.76,1557.55459,1601163366.49,-0.274,26.18
1601163376.76,1557.5546,1601163376.32,-0.444,26.16
1601163386.76,1557.55336,1601163387.26,0.496,26.1
1601163396.76,1557.55414,1601163397.09,0.326,26.05
1601163406.76,1557.55406,1601163406.93,0.166,26.08
1601163416.76,1557.55388,1601163416.76,-0.004,26.05
1601163426.76,1557.5538,1601163426.6,-0.164,26.01
1601163436.76,1557.55347,1601163436.44,-0.324,25.99
1601163446.76,1557.55294,1601163446.28,-0.484,25.98
1601163456.76,1557.55381,1601163457.2,0.436,25.98
1601163466.76,1557.5534,1601163467.03,0.266,25.95
1601163476.76,1557.55358,1601163476.87,0.106,25.9
1601163486.76,1557.55249,1601163486.71,-0.054,25.92
1601163496.76,1557.55308,1601163496.54,-0.224,25.85
1601163506.76,1557.55378,1601163506.38,-0.384,25.88
1601163516.76,1557.55348,1601163516.22,-0.544,25.87
1601163526.76,1557.55399,1601163527.15,0.386,25.89
1601163536.76,1557.55282,1601163536.98,0.216,25.87
1601163546.76,1557.55361,1601163546.82,0.056,25.89
1601163556.76,1557.55374,1601163556.66,-0.104,25.83
1601163566.76,1557.55398,1601163566.49,-0.274,25.86
1601163576.76,1557.55344,1601163576.33,-0.434,25.82
1601163586.76,1557.55207,1601163587.26,0.496,25.78
1601163596.76,1557.55395,1601163597.09,0.326,25.75
1601163606.76,1557.55313,1601163606.93,0.166,25.75
1601163616.76,1557.55187,1601163616.76,-0.004,25.78
1601163626.76,1557.5531,1601163626.61,-0.154,25.75
1601163636.76,1557.55169,1601163636.44,-0.324,25.73
1601163646.76,1557.55217,1601163646.28,-0.484,25.71
1601163656.76,1557.5524,1601163657.2,0.436,25.77
1601163666.76,1557.55201,1601163667.04,0.276,25.76
1601163676.76,1557.55243,1601163676.88,0.116,25.74
1601163686.76,1557.55251,1601163686.71,-0.054,25.73
1601163696.76,1557.55114,1601163696.55,-0.214,25.75
1601163706.76,1557.55215,1601163706.39,-0.374,25.71
1601163716.76,1557.55223,1601163716.22,-0.544,25.7
1601163726.76,1557.5533,1601163727.15,0.386,25.68
1601163736.76,1557.55378,1601163736.98,0.216,25.7
1601163746.76,1557.55226,1601163746.83,0.066,25.7
1601163756.76,1557.55241,1601163756.66,-0.104,25.66
1601163766.76,1557.55145,1601163766.49,-0.274,25.68
1601163776.76,1557.55216,1601163776.33,-0.434,25.69
1601163786.76,1557.55321,1601163787.26,0.496,25.69
1601163796.76,1557.5524,1601163797.09,0.326,25.7
1601163806.76,1557.55173,1601163806.94,0.176,25.71
1601163816.76,1557.55176,1601163816.77,0.006,25.66
1601163826.76,1557.55251,1601163826.61,-0.154,25.71
1601163836.76,1557.55139,1601163836.44,-0.324,25.63
1601163846.76,1557.55183,1601163846.28,-0.484,25.65
1601163856.76,1557.55194,1601163857.21,0.446,25.65
1601163866.76,1557.5522,1601163867.05,0.286,25.66
1601163876.76,1557.55207,1601163876.88,0.116,25.64
1601163886.76,1557.55233,1601163886.72,-0.044,25.63
1601163896.76,1557.55241,1601163896.55,-0.214,25.64
1601163906.76,1557.55184,1601163906.39,-0.374,25.64
1601163916.76,1557.55217,1601163916.23,-0.534,25.59
1601163926.76,1557.55213,1601163927.15,0.386,25.57
1601163936.76,1557.55179,1601163936.99,0.226,25.62
1601163946.76,1557.55172,1601163946.83,0.066,25.67
1601163956.76,1557.55202,1601163956.66,-0.104,25.63
1601163966.76,1557.55192,1601163966.5,-0.264,25.62
1601163976.76,1557.55189,1601163976.33,-0.434,25.64
1601163986.76,1557.55244,1601163987.26,0.496,25.62
1601163996.76,1557.55289,1601163997.1,0.336,25.61
1601164006.76,1557.55231,1601164006.94,0.176,25.63
1601164016.76,1557.55216,1601164016.77,0.006,25.59
1601164026.76,1557.55257,1601164026.6,-0.164,25.62
1601164036.76,1557.5524,1601164036.44,-0.324,25.62
1601164046.76,1557.55218,1601164046.28,-0.484,25.57
1601164056.76,1557.55177,1601164057.21,0.446,25.59
1601164066.76,1557.55149,1601164067.04,0.276,25.57
1601164076.76,1557.55129,1601164076.88,0.116,25.58
1601164086.76,1557.55188,1601164086.72,-0.044,25.59
1601164096.76,1557.55142,1601164096.55,-0.214,25.62
1601164106.76,1557.55188,1601164106.38,-0.384,25.61
1601164116.76,1557.55175,1601164116.22,-0.544,25.59
1601164126.76,1557.55198,1601164127.15,0.386,25.61
1601164136.76,1557.55208,1601164136.99,0.226,25.63
1601164146.76,1557.55252,1601164146.82,0.056,25.6
1601164156.76,1557.55176,1601164156.66,-0.104,25.61
1601164166.76,1557.55254,1601164166.49,-0.274,25.6
1601164176.76,1557.55244,1601164176.33,-0.434,25.56
1601164186.76,1557.55127,1601164187.26,0.496,25.55
1601164196.76,1557.55137,1601164197.09,0.326,25.58
1601164206.76,1557.5519,1601164206.93,0.166,25.59
1601164216.76,1557.55235,1601164216.77,0.006,25.59
1601164226.76,1557.55209,1601164226.6,-0.164,25.56
1601164236.76,1557.55155,1601164236.44,-0.324,25.53
1601164246.76,1557.55251,1601164246.27,-0.494,25.55
1601164256.76,1557.55234,1601164257.2,0.436,25.56
1601164266.76,1557.55357,1601164267.04,0.276,25.57
1601164276.76,1557.55223,1601164276.88,0.116,25.57
1601164286.76,1557.55043,1601164286.71,-0.054,25.55
1601164296.76,1557.5522,1601164296.54,-0.224,25.55
1601164306.76,1557.55176,1601164306.38,-0.384,25.54
1601164316.76,1557.5515,1601164316.22,-0.544,25.47
1601164326.76,1557.55082,1601164327.15,0.386,25.54
1601164336.76,1557.55174,1601164336.98,0.216,25.53
1601164346.76,1557.55169,1601164346.82,0.056,25.52
1601164356.76,1557.55222,1601164356.65,-0.114,25.55
1601164366.76,1557.55217,1601164366.5,-0.264,25.53
1601164376.76,1557.55232,1601164376.33,-0.434,25.56
1601164386.76,1557.55154,1601164387.26,0.496,25.57
1601164396.76,1557.55233,1601164397.09,0.326,25.52
1601164406.76,1557.55212,1601164406.93,0.166,25.53
1601164416.76,1557.55143,1601164416.76,-0.004,25.51
1601164426.76,1557.5521,1601164426.6,-0.164,25.52
1601164436.76,1557.55138,1601164436.44,-0.324,25.53
1601164446.76,1557.55188,1601164446.28,-0.484,25.52
1601164456.76,1557.5526,1601164457.2,0.436,25.51
1601164466.76,1557.5527,1601164467.04,0.276,25.55
1601164476.76,1557.55142,1601164476.88,0.116,25.54
1601164486.76,1557.55167,1601164486.71,-0.054,25.52
1601164496.76,1557.55183,1601164496.55,-0.214,25.5
1601164506.76,1557.55137,1601164506.38,-0.384,25.52
1601164516.76,1557.55116,1601164516.22,-0.544,25.49
1601164526.76,1557.55147,1601164527.15,0.386,25.49
1601164536.76,1557.55128,1601164536.98,0.216,25.5
1601164546.76,1557.55112,1601164546.82,0.056,25.48
1601164556.76,1557.55035,1601164556.66,-0.104,25.49
1601164566.76,1557.55212,1601164566.49,-0.274,25.48
1601164576.76,1557.55131,1601164576.33,-0.434,25.48
1601164586.76,1557.55064,1601164587.26,0.496,25.5
1601164596.76,1557.55159,1601164597.1,0.336,25.5
