UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601166326.76,1542.51424,1601166326.63,-0.134,20.21
1601166336.76,1542.51467,1601166336.47,-0.294,20.17
1601166346.76,1542.51358,1601166346.31,-0.454,20.2
1601166356.76,1542.51363,1601166357.24,0.476,20.17
1601166366.76,1542.51442,1601166367.08,0.316,20.18
1601166376.76,1542.51418,1601166376.91,0.146,20.16
1601166386.76,1542.51331,1601166386.75,-0.014,20.18
1601166396.76,1542.51371,1601166396.58,-0.184,20.15
1601166406.76,1542.51281,1601166406.42,-0.344,20.16
1601166416.76,1542.51359,1601166416.26,-0.504,20.2
1601166426.76,1542.51423,1601166427.18,0.416,20.19
1601166436.76,1542.5148,1601166437.02,0.256,20.18
1601166446.76,1542.51329,1601166446.86,0.096,20.18
1601166456.76,1542.51387,1601166456.69,-0.074,20.17
1601166466.76,1542.51356,1601166466.53,-0.234,20.17
1601166476.76,1542.51311,1601166476.36,-0.404,20.19
1601166486.76,1542.51404,1601166487.29,0.526,20.18
1601166496.76,1542.5141,1601166497.13,0.366,20.18
1601166506.76,1542.51441,1601166506.96,0.196,20.18
1601166516.76,1542.51353,1601166516.8,0.036,20.19
1601166526.76,1542.51412,1601166526.64,-0.124,20.16
1601166536.76,1542.51422,1601166536.48,-0.284,20.14
1601166546.76,1542.51295,1601166546.31,-0.454,20.14
1601166556.76,1542.51316,1601166557.24,0.476,20.13
1601166566.76,1542.51335,1601166567.08,0.316,20.18
1601166576.76,1542.51466,1601166576.91,0.146,20.19
1601166586.76,1542.51379,1601166586.75,-0.014,20.16
1601166596.76,1542.51422,1601166596.59,-0.174,20.2
1601166606.76,1542.51304,1601166606.42,-0.344,20.15
1601166616.76,1542.51461,1601166616.25,-0.514,20.14
1601166626.76,1542.51302,1601166627.19,0.426,20.16
1601166636.76,1542.51356,1601166637.02,0.256,20.16
1601166646.76,1542.51377,1601166646.85,0.086,20.14
1601166656.76,1542.51433,1601166656.7,-0.064,20.15
1601166666.76,1542.51338,1601166666.53,-0.234,20.15
1601166676.76,1542.51324,1601166676.36,-0.404,20.15
1601166686.76,1542.5138,1601166687.29,0.526,20.17
1601166696.76,1542.50781,1601166697.13,0.366,19.96
1601166706.76,1542.49474,1601166706.97,0.206,19.33
1601166716.76,1542.48582,1601166716.8,0.036,18.57
1601166726.76,1542.47973,1601166726.64,-0.124,17.95
1601166736.76,1542.47284,1601166736.47,-0.294,17.37
1601166746.76,1542.4694,1601166746.31,-0.454,16.94
1601166756.76,1542.46731,1601166757.24,0.476,16.54
1601166766.76,1542.46377,1601166767.07,0.306,16.21
1601166776.76,1542.46276,1601166776.91,0.146,16.03
1601166786.76,1542.46425,1601166786.75,-0.014,15.91
1601166796.76,1542.46529,1601166796.58,-0.184,15.92
1601166806.76,1542.46608,1601166806.42,-0.344,15.96
1601166816.76,1542.46543,1601166816.26,-0.504,15.87
1601166826.76,1542.46313,1601166827.19,0.426,15.83
1601166836.76,1542.4627,1601166837.02,0.256,15.79
1601166846.76,1542.46293,1601166846.86,0.096,15.73
1601166856.76,1542.46177,1601166856.69,-0.074,15.62
1601166866.76,1542.46067,1601166866.53,-0.234,15.58
1601166876.76,1542.46274,1601166876.36,-0.404,15.54
1601166886.76,1542.46121,1601166887.29,0.526,15.53
1601166896.76,1542.4623,1601166897.13,0.366,15.49
1601166906.76,1542.4607,1601166906.97,0.206,15.47
1601166916.76,1542.46118,1601166916.8,0.036,15.45
1601166926.76,1542.46147,1601166926.63,-0.134,15.4
1601166936.76,1542.4599,1601166936.47,-0.294,15.42
1601166946.76,1542.46066,1601166946.31,-0.454,15.43
1601166956.76,1542.45981,1601166957.24,0.476,15.38
1601166966.76,1542.4608,1601166967.08,0.316,15.38
1601166976.76,1542.4605,1601166976.91,0.146,15.39
1601166986.76,1542.45792,1601166986.75,-0.014,15.36
1601166996.76,1542.46079,1601166996.58,-0.184,15.33
1601167006.76,1542.4602,1601167006.42,-0.344,15.36
1601167016.76,1542.45987,1601167016.26,-0.504,15.39
1601167026.76,1542.45956,1601167027.18,0.416,15.33
1601167036.76,1542.45904,1601167037.02,0.256,15.33
1601167046.76,1542.45933,1601167046.86,0.096,15.31
1601167056.76,1542.45845,1601167056.69,-0.074,15.27
1601167066.76,1542.45883,1601167066.53,-0.234,15.28
1601167076.76,1542.45862,1601167076.36,-0.404,15.25
1601167086.76,1542.45854,1601167087.29,0.526,15.21
1601167096.76,1542.45879,1601167097.13,0.366,15.26
1601167106.76,1542.45878,1601167106.96,0.196,15.23
1601167116.76,1542.45935,1601167116.8,0.036,15.24
1601167126.76,1542.45834,1601167126.63,-0.134,15.25
1601167136.76,1542.4591,1601167136.47,-0.294,15.24
1601167146.76,1542.45884,1601167146.3,-0.464,15.25
1601167156.76,1542.45881,1601167157.23,0.466,15.21
1601167166.76,1542.45852,1601167167.08,0.316,15.2
1601167176.76,1542.45793,1601167176.91,0.146,15.19
1601167186.76,1542.45833,1601167186.74,-0.024,15.16
1601167196.76,1542.45783,1601167196.58,-0.184,15.17
1601167206.76,1542.45927,1601167206.41,-0.354,15.18
1601167216.76,1542.45887,1601167216.25,-0.514,15.17
1601167226.76,1542.45883,1601167227.18,0.416,15.16
1601167236.76,1542.45889,1601167237.01,0.246,15.15
1601167246.76,1542.45845,1601167246.85,0.086,15.11
1601167256.76,1542.45802,1601167256.69,-0.074,15.12
1601167266.76,1542.45819,1601167266.53,-0.234,15.12
1601167276.76,1542.45776,1601167276.37,-0.394,15.1
1601167286.76,1542.45751,1601167287.29,0.526,15.12
1601167296.76,1542.4568,1601167297.12,0.356,15.06
1601167306.76,1542.45833,1601167306.96,0.196,15.13
1601167316.76,1542.45827,1601167316.79,0.026,15.09
1601167326.76,1542.45802,1601167326.63,-0.134,15.08
1601167336.76,1542.45669,1601167336.47,-0.294,15.08
1601167346.76,1542.45574,1601167346.3,-0.464,15.03
1601167356.76,1542.45723,1601167357.23,0.466,15.06
1601167366.76,1542.45735,1601167367.07,0.306,15.1
1601167376.76,1542.4577,1601167376.91,0.146,15.04
1601167386.76,1542.45651,1601167386.74,-0.024,15.09
1601167396.76,1542.45733,1601167396.58,-0.184,15.07
1601167406.76,1542.45677,1601167406.41,-0.354,15.03
1601167416.76,1542.45612,1601167416.25,-0.514,15.06
1601167426.76,1542.45612,1601167427.17,0.406,15.04
1601167436.76,1542.45503,1601167437.02,0.256,15.03
1601167446.76,1542.45746,1601167446.85,0.086,15.01
1601167456.76,1542.45753,1601167456.68,-0.084,15.04
1601167466.76,1542.45726,1601167466.52,-0.244,15.05
1601167476.76,1542.45707,1601167476.36,-0.404,15.04
1601167486.76,1542.45706,1601167487.29,0.526,15.03
1601167496.76,1542.45704,1601167497.12,0.356,15.06
1601167506.76,1542.45658,1601167506.96,0.196,15.04
1601167516.76,1542.45713,1601167516.79,0.026,15.05
1601167526.76,1542.45749,1601167526.63,-0.134,15.03
1601167536.76,1542.45607,1601167536.46,-0.304,15.04
1601167546.76,1542.45625,1601167546.3,-0.464,15.03
1601167556.76,1542.45706,1601167557.23,0.466,15.01
1601167566.76,1542.45634,1601167567.07,0.306,15.0
1601167576.76,1542.45738,1601167576.9,0.136,15.03
1601167586.76,1542.45644,1601167586.74,-0.024,15.03
1601167596.76,1542.45683,1601167596.58,-0.184,15.04
1601167606.76,1542.45802,1601167606.41,-0.354,15.04
1601167616.76,1542.45641,1601167616.25,-0.514,15.02
1601167626.76,1542.45611,1601167627.17,0.406,15.03
1601167636.76,1542.45639,1601167637.02,0.256,15.03
1601167646.76,1542.45727,1601167646.85,0.086,15.02
1601167656.76,1542.45716,1601167656.69,-0.074,15.04
1601167666.76,1542.45662,1601167666.52,-0.244,15.03
1601167676.76,1542.45352,1601167676.36,-0.404,15.01
1601167686.76,1542.45594,1601167687.28,0.516,15.02
1601167696.76,1542.45729,1601167697.12,0.356,15.02
1601167706.76,1542.45656,1601167706.95,0.186,15.07
1601167716.76,1542.45642,1601167716.79,0.026,15.01
1601167726.76,1542.45655,1601167726.63,-0.134,15.02
1601167736.76,1542.45646,1601167736.46,-0.304,15.02
1601167746.76,1542.45676,1601167746.3,-0.464,14.98
1601167756.76,1542.45681,1601167757.23,0.466,14.96
1601167766.76,1542.45637,1601167767.06,0.296,15.01
1601167776.76,1542.45767,1601167776.9,0.136,15.02
1601167786.76,1542.45731,1601167786.74,-0.024,14.99
1601167796.76,1542.4562,1601167796.57,-0.194,14.96
1601167806.76,1542.4569,1601167806.41,-0.354,14.95
1601167816.76,1542.4572,1601167816.24,-0.524,15.04
1601167826.76,1542.45807,1601167827.18,0.416,15.07
1601167836.76,1542.45798,1601167837.01,0.246,15.11
1601167846.76,1542.45692,1601167846.85,0.086,15.06
1601167856.76,1542.45686,1601167856.68,-0.084,15.03
1601167866.76,1542.45795,1601167866.52,-0.244,15.04
1601167876.76,1542.45734,1601167876.35,-0.414,15.02
1601167886.76,1542.45736,1601167887.28,0.516,15.02
1601167896.76,1542.45711,1601167897.12,0.356,15.06
1601167906.76,1542.45658,1601167906.96,0.196,15.03
1601167916.76,1542.45695,1601167916.78,0.016,15.04
1601167926.76,1542.4577,1601167926.62,-0.144,15.06
1601167936.76,1542.45742,1601167936.47,-0.294,15.06
1601167946.76,1542.45632,1601167946.3,-0.464,15.02
1601167956.76,1542.45698,1601167957.23,0.466,15.06
1601167966.76,1542.45711,1601167967.06,0.296,15.07
1601167976.76,1542.4574,1601167976.89,0.126,15.07
1601167986.76,1542.45673,1601167986.73,-0.034,15.06
1601167996.76,1542.45649,1601167996.57,-0.194,15.04
1601168006.76,1542.45638,1601168006.41,-0.354,15.0
1601168016.76,1542.45707,1601168016.24,-0.524,15.02
1601168026.76,1542.45678,1601168027.17,0.406,15.02
1601168036.76,1542.45721,1601168037.0,0.236,15.03
1601168046.76,1542.45626,1601168046.84,0.076,15.02
1601168056.76,1542.45616,1601168056.68,-0.084,15.02
1601168066.76,1542.45605,1601168066.51,-0.254,15.04
1601168076.76,1542.45645,1601168076.35,-0.414,15.0
1601168086.76,1542.45589,1601168087.27,0.506,15.01
1601168096.76,1542.45662,1601168097.11,0.346,14.98
1601168106.76,1542.45742,1601168106.95,0.186,15.0
1601168116.76,1542.45571,1601168116.78,0.016,14.98
1601168126.76,1542.45613,1601168126.62,-0.144,14.99
1601168136.76,1542.4575,1601168136.46,-0.304,14.99
1601168146.76,1542.45643,1601168146.29,-0.474,14.99
1601168156.76,1542.45599,1601168157.22,0.456,14.99
1601168166.76,1542.45612,1601168167.06,0.296,15.0
1601168176.76,1542.45748,1601168176.9,0.136,14.99
1601168186.76,1542.45734,1601168186.73,-0.034,14.98
1601168196.76,1542.45616,1601168196.57,-0.194,14.97
1601168206.76,1542.45601,1601168206.42,-0.344,14.93
1601168216.76,1542.45781,1601168216.24,-0.524,14.98
1601168226.76,1542.45637,1601168227.16,0.396,14.98
1601168236.76,1542.45649,1601168237.0,0.236,14.96
1601168246.76,1542.45666,1601168246.84,0.076,14.99
1601168256.76,1542.45713,1601168256.67,-0.094,14.96
1601168266.76,1542.45616,1601168266.51,-0.254,14.98
1601168276.76,1542.45702,1601168276.34,-0.424,14.97
1601168286.76,1542.45688,1601168287.27,0.506,14.97
1601168296.76,1542.45576,1601168297.11,0.346,14.99
1601168306.76,1542.45587,1601168306.95,0.186,14.98
1601168316.76,1542.45655,1601168316.78,0.016,15.0
1601168326.76,1542.45563,1601168326.62,-0.144,14.96
1601168336.76,1542.45611,1601168336.46,-0.304,14.94
1601168346.76,1542.45604,1601168346.29,-0.474,14.94
1601168356.76,1542.45676,1601168357.23,0.466,14.97
1601168366.76,1542.45526,1601168367.06,0.296,14.93
1601168376.76,1542.45544,1601168376.89,0.126,14.94
1601168386.76,1542.45637,1601168386.73,-0.034,14.98
1601168396.76,1542.45635,1601168396.56,-0.204,14.96
1601168406.76,1542.45633,1601168406.4,-0.364,14.94
1601168416.76,1542.45697,1601168416.23,-0.534,14.95
1601168426.76,1542.4565,1601168427.16,0.396,14.94
1601168436.76,1542.45646,1601168437.0,0.236,14.96
1601168446.76,1542.45581,1601168446.83,0.066,14.92
1601168456.76,1542.45649,1601168456.68,-0.084,14.92
1601168466.76,1542.4569,1601168466.51,-0.254,14.96
1601168476.76,1542.45562,1601168476.34,-0.424,14.97
1601168486.76,1542.45625,1601168487.26,0.496,14.96
1601168496.76,1542.44993,1601168497.1,0.336,14.75
1601168506.76,1542.43916,1601168506.94,0.176,14.13
1601168516.76,1542.42972,1601168516.77,0.006,13.46
1601168526.76,1542.42144,1601168526.61,-0.154,12.83
1601168536.76,1542.41565,1601168536.45,-0.314,12.27
1601168546.76,1542.41157,1601168546.28,-0.484,11.82
1601168556.76,1542.41064,1601168557.21,0.446,11.37
1601168566.76,1542.40785,1601168567.05,0.286,11.17
1601168576.76,1542.40663,1601168576.89,0.126,11.01
1601168586.76,1542.40831,1601168586.72,-0.044,10.91
1601168596.76,1542.40696,1601168596.56,-0.204,10.92
1601168606.76,1542.40719,1601168606.39,-0.374,10.82
1601168616.76,1542.40596,1601168616.23,-0.534,10.74
1601168626.76,1542.40535,1601168627.16,0.396,10.64
1601168636.76,1542.40432,1601168637.0,0.236,10.57
1601168646.76,1542.40433,1601168646.83,0.066,10.5
1601168656.76,1542.40443,1601168656.67,-0.094,10.45
1601168666.76,1542.40311,1601168666.5,-0.264,10.46
1601168676.76,1542.40372,1601168676.34,-0.424,10.4
1601168686.76,1542.40348,1601168687.27,0.506,10.38
1601168696.76,1542.40173,1601168697.1,0.336,10.33
1601168706.76,1542.40167,1601168706.94,0.176,10.26
1601168716.76,1542.40231,1601168716.78,0.016,10.25
1601168726.76,1542.40116,1601168726.61,-0.154,10.28
1601168736.76,1542.40141,1601168736.45,-0.314,10.23
1601168746.76,1542.40151,1601168746.3,-0.464,10.21
1601168756.76,1542.40087,1601168757.21,0.446,10.22
1601168766.76,1542.40158,1601168767.04,0.276,10.17
1601168776.76,1542.40154,1601168776.88,0.116,10.2
1601168786.76,1542.40112,1601168786.72,-0.044,10.14
1601168796.76,1542.40029,1601168796.55,-0.214,10.16
1601168806.76,1542.40083,1601168806.4,-0.364,10.15
1601168816.76,1542.40006,1601168816.23,-0.534,10.14
1601168826.76,1542.40102,1601168827.16,0.396,10.1
1601168836.76,1542.40024,1601168837.0,0.236,10.1
1601168846.76,1542.40061,1601168846.83,0.066,10.09
1601168856.76,1542.40046,1601168856.66,-0.104,10.12
1601168866.76,1542.40036,1601168866.5,-0.264,10.1
1601168876.76,1542.40069,1601168876.34,-0.424,10.05
1601168886.76,1542.40126,1601168887.27,0.506,10.13
1601168896.76,1542.4012,1601168897.11,0.346,10.1
1601168906.76,1542.40021,1601168906.94,0.176,10.05
1601168916.76,1542.39968,1601168916.77,0.006,10.05
1601168926.76,1542.39877,1601168926.61,-0.154,10.04
1601168936.76,1542.40014,1601168936.44,-0.324,10.06
1601168946.76,1542.40049,1601168946.28,-0.484,10.06
1601168956.76,1542.40062,1601168957.21,0.446,10.06
1601168966.76,1542.40072,1601168967.04,0.276,10.07
1601168976.76,1542.3992,1601168976.88,0.116,10.02
1601168986.76,1542.39975,1601168986.72,-0.044,9.98
1601168996.76,1542.40045,1601168996.55,-0.214,10.03
1601169006.76,1542.39978,1601169006.38,-0.384,10.01
1601169016.76,1542.40006,1601169016.22,-0.544,10.03
1601169026.76,1542.39951,1601169027.15,0.386,10.04
1601169036.76,1542.39864,1601169036.98,0.216,9.98
1601169046.76,1542.39917,1601169046.82,0.056,9.99
1601169056.76,1542.39908,1601169056.65,-0.114,10.01
1601169066.76,1542.39936,1601169066.48,-0.284,9.97
1601169076.76,1542.39922,1601169076.32,-0.444,9.99
1601169086.76,1542.39964,1601169087.24,0.476,9.98
1601169096.76,1542.39922,1601169097.07,0.306,9.96
1601169106.76,1542.39974,1601169106.91,0.146,9.91
1601169116.76,1542.40039,1601169116.74,-0.024,9.94
1601169126.76,1542.39881,1601169126.57,-0.194,9.94
1601169136.76,1542.3996,1601169136.4,-0.364,9.93
1601169146.76,1542.3995,1601169146.24,-0.524,9.95
1601169156.76,1542.39958,1601169157.15,0.386,9.95
1601169166.76,1542.39917,1601169166.99,0.226,9.95
1601169176.76,1542.39897,1601169176.82,0.056,9.93
1601169186.76,1542.39978,1601169186.65,-0.114,9.97
1601169196.76,1542.39957,1601169196.48,-0.284,9.94
1601169206.76,1542.3981,1601169206.32,-0.444,9.98
1601169216.76,1542.40037,1601169217.24,0.476,9.97
1601169226.76,1542.40022,1601169227.07,0.306,9.95
1601169236.76,1542.39864,1601169236.9,0.136,9.98
1601169246.76,1542.3991,1601169246.74,-0.024,9.98
1601169256.76,1542.39951,1601169256.57,-0.194,9.95
1601169266.76,1542.39816,1601169266.4,-0.364,9.97
1601169276.76,1542.39781,1601169276.23,-0.534,9.94
1601169286.76,1542.39857,1601169287.15,0.386,9.89
1601169296.76,1542.3982,1601169296.98,0.216,9.86
1601169306.76,1542.39831,1601169306.8,0.036,9.86
1601169316.76,1542.3985,1601169316.63,-0.134,9.85
1601169326.76,1542.3969,1601169326.46,-0.304,9.88
1601169336.76,1542.39936,1601169336.28,-0.484,9.88
1601169346.76,1542.39789,1601169347.2,0.436,9.88
1601169356.76,1542.39745,1601169357.03,0.266,9.88
1601169366.76,1542.39802,1601169366.86,0.096,9.84
1601169376.76,1542.39896,1601169376.69,-0.074,9.88
1601169386.76,1542.39875,1601169386.52,-0.244,9.89
1601169396.76,1542.39963,1601169396.34,-0.424,9.89
1601169406.76,1542.39907,1601169407.26,0.496,9.89
1601169416.76,1542.39842,1601169417.1,0.336,9.91
1601169426.76,1542.39865,1601169426.92,0.156,9.87
1601169436.76,1542.39879,1601169436.75,-0.014,9.92
1601169446.76,1542.39969,1601169446.58,-0.184,9.89
1601169456.76,1542.39817,1601169456.4,-0.364,9.91
1601169466.76,1542.39849,1601169466.24,-0.524,9.9
1601169476.76,1542.39882,1601169477.15,0.386,9.92
1601169486.76,1542.39933,1601169486.99,0.226,9.88
1601169496.76,1542.39758,1601169496.82,0.056,9.89
1601169506.76,1542.39789,1601169506.64,-0.124,9.89
1601169516.76,1542.39831,1601169516.48,-0.284,9.91
1601169526.76,1542.39917,1601169526.3,-0.464,9.91
1601169536.76,1542.39927,1601169537.22,0.456,9.93
1601169546.76,1542.39858,1601169547.05,0.286,9.91
1601169556.76,1542.39912,1601169556.88,0.116,9.9
1601169566.76,1542.39942,1601169566.71,-0.054,9.89
1601169576.76,1542.39895,1601169576.54,-0.224,9.88
1601169586.76,1542.39767,1601169586.36,-0.404,9.86
1601169596.76,1542.39894,1601169597.28,0.516,9.86
1601169606.76,1542.39781,1601169607.11,0.346,9.86
1601169616.76,1542.39918,1601169616.94,0.176,9.85
1601169626.76,1542.39941,1601169626.76,-0.004,9.84
1601169636.76,1542.39883,1601169636.59,-0.174,9.88
1601169646.76,1542.39826,1601169646.42,-0.344,9.89
1601169656.76,1542.39854,1601169656.24,-0.524,9.89
1601169666.76,1542.39831,1601169667.16,0.396,9.87
1601169676.76,1542.39823,1601169676.99,0.226,9.87
1601169686.76,1542.39855,1601169686.82,0.056,9.85
1601169696.76,1542.39892,1601169696.65,-0.114,9.87
1601169706.76,1542.39855,1601169706.47,-0.294,9.89
1601169716.76,1542.39828,1601169716.29,-0.474,9.88
1601169726.76,1542.39887,1601169727.21,0.446,9.87
1601169736.76,1542.39707,1601169737.05,0.286,9.86
1601169746.76,1542.39797,1601169746.87,0.106,9.86
1601169756.76,1542.39774,1601169756.69,-0.074,9.86
1601169766.76,1542.39843,1601169766.52,-0.244,9.89
1601169776.76,1542.3986,1601169776.36,-0.404,9.86
1601169786.76,1542.39869,1601169787.26,0.496,9.86
1601169796.76,1542.39765,1601169797.09,0.326,9.86
1601169806.76,1542.39939,1601169806.92,0.156,9.84
1601169816.76,1542.39929,1601169816.74,-0.024,9.86
1601169826.76,1542.39903,1601169826.57,-0.194,9.85
1601169836.76,1542.39734,1601169836.4,-0.364,9.87
1601169846.76,1542.39774,1601169846.23,-0.534,9.85
1601169856.76,1542.39906,1601169857.15,0.386,9.86
1601169866.76,1542.39848,1601169866.97,0.206,9.87
1601169876.76,1542.39737,1601169876.8,0.036,9.87
1601169886.76,1542.39799,1601169886.63,-0.134,9.83
1601169896.76,1542.39843,1601169896.45,-0.314,9.88
1601169906.76,1542.39631,1601169906.28,-0.484,9.88
1601169916.76,1542.39725,1601169917.19,0.426,9.86
1601169926.76,1542.3986,1601169927.02,0.256,9.85
1601169936.76,1542.39877,1601169936.85,0.086,9.87
1601169946.76,1542.39784,1601169946.68,-0.084,9.88
1601169956.76,1542.39799,1601169956.51,-0.254,9.84
1601169966.76,1542.39802,1601169966.33,-0.434,9.84
1601169976.76,1542.39794,1601169977.25,0.486,9.82
1601169986.76,1542.39817,1601169987.08,0.316,9.84
1601169996.76,1542.39725,1601169996.89,0.126,9.84
1601170006.76,1542.39761,1601170006.72,-0.044,9.82
1601170016.76,1542.39771,1601170016.54,-0.224,9.77
1601170026.76,1542.39803,1601170026.37,-0.394,9.82
1601170036.76,1542.39776,1601170037.28,0.516,9.82
1601170046.76,1542.3986,1601170047.12,0.356,9.81
1601170056.76,1542.39785,1601170056.94,0.176,9.83
1601170066.76,1542.39762,1601170066.76,-0.004,9.83
1601170076.76,1542.39736,1601170076.59,-0.174,9.82
1601170086.76,1542.39688,1601170086.41,-0.354,9.8
1601170096.76,1542.39794,1601170096.24,-0.524,9.79
1601170106.76,1542.39762,1601170107.15,0.386,9.82
1601170116.76,1542.3979,1601170116.98,0.216,9.83
1601170126.76,1542.39797,1601170126.8,0.036,9.8
1601170136.76,1542.39801,1601170136.63,-0.134,9.8
1601170146.76,1542.39849,1601170146.45,-0.314,9.79
1601170156.76,1542.39878,1601170156.28,-0.484,9.84
1601170166.76,1542.39801,1601170167.19,0.426,9.83
1601170176.76,1542.39791,1601170177.02,0.256,9.83
1601170186.76,1542.39828,1601170186.84,0.076,9.79
1601170196.76,1542.39679,1601170196.67,-0.094,9.77
1601170206.76,1542.39688,1601170206.49,-0.274,9.77
1601170216.76,1542.39885,1601170216.31,-0.454,9.75
1601170226.76,1542.39675,1601170227.23,0.466,9.74
1601170236.76,1542.39735,1601170237.05,0.286,9.77
1601170246.76,1542.3978,1601170246.87,0.106,9.79
1601170256.76,1542.39837,1601170256.7,-0.064,9.79
1601170266.76,1542.39899,1601170266.52,-0.244,9.81
1601170276.76,1542.39809,1601170276.34,-0.424,9.79
1601170286.76,1542.39745,1601170287.26,0.496,9.77
1601170296.76,1542.39087,1601170297.09,0.326,9.6
1601170306.76,1542.38094,1601170306.91,0.146,8.99
1601170316.76,1542.37203,1601170316.73,-0.034,8.3
1601170326.76,1542.36608,1601170326.55,-0.214,7.72
1601170336.76,1542.36057,1601170336.37,-0.394,7.18
1601170346.76,1542.35636,1601170347.29,0.526,6.72
1601170356.76,1542.35411,1601170357.11,0.346,6.39
1601170366.76,1542.35237,1601170366.93,0.166,6.13
1601170376.76,1542.35035,1601170376.75,-0.014,5.89
1601170386.76,1542.34862,1601170386.58,-0.184,5.75
1601170396.76,1542.35046,1601170396.41,-0.354,5.71
1601170406.76,1542.3506,1601170406.23,-0.534,5.69
1601170416.76,1542.35064,1601170417.14,0.376,5.63
1601170426.76,1542.35057,1601170426.96,0.196,5.59
1601170436.76,1542.34808,1601170436.79,0.026,5.46
1601170446.76,1542.34801,1601170446.61,-0.154,5.34
1601170456.76,1542.34676,1601170456.43,-0.334,5.32
1601170466.76,1542.34718,1601170466.26,-0.504,5.24
1601170476.76,1542.34657,1601170477.17,0.406,5.2
1601170486.76,1542.34599,1601170486.99,0.226,5.17
1601170496.76,1542.34406,1601170496.81,0.046,5.11
1601170506.76,1542.34483,1601170506.64,-0.124,5.1
1601170516.76,1542.34486,1601170516.46,-0.304,5.06
1601170526.76,1542.34411,1601170526.29,-0.474,5.03
1601170536.76,1542.34484,1601170537.2,0.436,5.02
1601170546.76,1542.34483,1601170547.02,0.256,4.99
1601170556.76,1542.34536,1601170556.84,0.076,5.01
1601170566.76,1542.34303,1601170566.67,-0.094,5.0
1601170576.76,1542.34375,1601170576.49,-0.274,4.98
1601170586.76,1542.34316,1601170586.31,-0.454,4.9
1601170596.76,1542.34351,1601170597.23,0.466,4.92
1601170606.76,1542.344,1601170607.05,0.286,4.91
1601170616.76,1542.34413,1601170616.88,0.116,4.9
1601170626.76,1542.34379,1601170626.7,-0.064,4.88
1601170636.76,1542.34333,1601170636.52,-0.244,4.86
1601170646.76,1542.34364,1601170646.35,-0.414,4.86
1601170656.76,1542.34305,1601170657.26,0.496,4.84
1601170666.76,1542.34293,1601170667.08,0.316,4.84
1601170676.76,1542.34301,1601170676.91,0.146,4.85
1601170686.76,1542.34279,1601170686.73,-0.034,4.85
1601170696.76,1542.34333,1601170696.55,-0.214,4.85
1601170706.76,1542.34228,1601170706.37,-0.394,4.81
1601170716.76,1542.3421,1601170717.29,0.526,4.83
1601170726.76,1542.34302,1601170727.12,0.356,4.8
1601170736.76,1542.34233,1601170736.94,0.176,4.8
1601170746.76,1542.34282,1601170746.76,-0.004,4.83
1601170756.76,1542.34303,1601170756.58,-0.184,4.81
1601170766.76,1542.34267,1601170766.41,-0.354,4.79
1601170776.76,1542.34377,1601170776.22,-0.544,4.83
1601170786.76,1542.3425,1601170787.14,0.376,4.83
1601170796.76,1542.34269,1601170796.97,0.206,4.85
1601170806.76,1542.34364,1601170806.79,0.026,4.87
1601170816.76,1542.34352,1601170816.61,-0.154,4.88
1601170826.76,1542.34296,1601170826.44,-0.324,4.85
1601170836.76,1542.34251,1601170836.26,-0.504,4.8
1601170846.76,1542.34262,1601170847.17,0.406,4.82
1601170856.76,1542.34269,1601170856.99,0.226,4.81
1601170866.76,1542.34244,1601170866.82,0.056,4.79
1601170876.76,1542.34217,1601170876.65,-0.114,4.78
1601170886.76,1542.34339,1601170886.46,-0.304,4.83
1601170896.76,1542.34288,1601170896.28,-0.484,4.82
1601170906.76,1542.34265,1601170907.2,0.436,4.78
1601170916.76,1542.34322,1601170917.03,0.266,4.79
1601170926.76,1542.34312,1601170926.84,0.076,4.82
1601170936.76,1542.34327,1601170936.67,-0.094,4.79
1601170946.76,1542.34288,1601170946.5,-0.264,4.76
1601170956.76,1542.34275,1601170956.31,-0.454,4.78
1601170966.76,1542.34308,1601170967.23,0.466,4.78
1601170976.76,1542.34369,1601170977.06,0.296,4.79
1601170986.76,1542.34283,1601170986.87,0.106,4.75
1601170996.76,1542.34376,1601170996.7,-0.064,4.76
1601171006.76,1542.34261,1601171006.52,-0.244,4.77
1601171016.76,1542.34274,1601171016.35,-0.414,4.76
1601171026.76,1542.34241,1601171027.26,0.496,4.79
1601171036.76,1542.34214,1601171037.09,0.326,4.75
1601171046.76,1542.34172,1601171046.9,0.136,4.71
1601171056.76,1542.34144,1601171056.73,-0.034,4.71
1601171066.76,1542.34168,1601171066.56,-0.204,4.71
1601171076.76,1542.3419,1601171076.38,-0.384,4.73
1601171086.76,1542.34182,1601171087.29,0.526,4.7
1601171096.76,1542.34232,1601171097.12,0.356,4.74
1601171106.76,1542.34283,1601171106.94,0.176,4.72
1601171116.76,1542.3418,1601171116.76,-0.004,4.73
1601171126.76,1542.34153,1601171126.58,-0.184,4.71
1601171136.76,1542.34186,1601171136.41,-0.354,4.7
1601171146.76,1542.34145,1601171146.23,-0.534,4.67
1601171156.76,1542.34195,1601171157.15,0.386,4.66
1601171166.76,1542.3419,1601171166.96,0.196,4.7
1601171176.76,1542.34291,1601171176.79,0.026,4.69
1601171186.76,1542.34087,1601171186.61,-0.154,4.68
1601171196.76,1542.34145,1601171196.43,-0.334,4.67
1601171206.76,1542.34175,1601171206.26,-0.504,4.65
