UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601159806.76,1557.67344,1601159806.83,0.066,36.31
1601159816.76,1557.67394,1601159816.67,-0.094,36.31
1601159826.76,1557.67337,1601159826.5,-0.264,36.3
1601159836.76,1557.67345,1601159836.34,-0.424,36.27
1601159846.76,1557.67348,1601159847.27,0.506,36.26
1601159856.76,1557.673,1601159857.1,0.336,36.23
1601159866.76,1557.67412,1601159866.94,0.176,36.25
1601159876.76,1557.67325,1601159876.78,0.016,36.23
1601159886.76,1557.67329,1601159886.61,-0.154,36.22
1601159896.76,1557.673,1601159896.45,-0.314,36.24
1601159906.76,1557.67213,1601159906.28,-0.484,36.22
1601159916.76,1557.67359,1601159917.21,0.446,36.19
1601159926.76,1557.67277,1601159927.05,0.286,36.18
1601159936.76,1557.67246,1601159936.88,0.116,36.14
1601159946.76,1557.67241,1601159946.72,-0.044,36.18
1601159956.76,1557.67339,1601159956.55,-0.214,36.16
1601159966.76,1557.67222,1601159966.39,-0.374,36.19
1601159976.76,1557.67329,1601159976.23,-0.534,36.18
1601159986.76,1557.67282,1601159987.15,0.386,36.16
1601159996.76,1557.67184,1601159996.99,0.226,36.14
1601160006.76,1557.67223,1601160006.82,0.056,36.15
1601160016.76,1557.67115,1601160016.66,-0.104,36.13
1601160026.76,1557.67243,1601160026.5,-0.264,36.16
1601160036.76,1557.67258,1601160036.33,-0.434,36.17
1601160046.76,1557.67303,1601160047.26,0.496,36.2
1601160056.76,1557.67247,1601160057.1,0.336,36.14
1601160066.76,1557.67342,1601160066.94,0.176,36.15
1601160076.76,1557.67241,1601160076.77,0.006,36.17
1601160086.76,1557.67308,1601160086.61,-0.154,36.19
1601160096.76,1557.67178,1601160096.44,-0.324,36.18
1601160106.76,1557.67285,1601160106.28,-0.484,36.1
1601160116.76,1557.6721,1601160117.2,0.436,36.08
1601160126.76,1557.67214,1601160127.05,0.286,36.1
1601160136.76,1557.6726,1601160136.88,0.116,36.13
1601160146.76,1557.67156,1601160146.71,-0.054,36.11
1601160156.76,1557.67074,1601160156.55,-0.214,36.1
1601160166.76,1557.67256,1601160166.38,-0.384,36.12
1601160176.76,1557.67208,1601160176.22,-0.544,36.12
1601160186.76,1557.67233,1601160187.16,0.396,36.08
1601160196.76,1557.6729,1601160196.98,0.216,36.11
1601160206.76,1557.6725,1601160206.82,0.056,36.13
1601160216.76,1557.67211,1601160216.65,-0.114,36.1
1601160226.76,1557.67325,1601160226.5,-0.264,36.12
1601160236.76,1557.67076,1601160236.33,-0.434,36.13
1601160246.76,1557.67191,1601160247.25,0.486,36.14
1601160256.76,1557.67334,1601160257.09,0.326,36.09
1601160266.76,1557.67296,1601160266.93,0.166,36.09
1601160276.76,1557.67235,1601160276.76,-0.004,36.09
1601160286.76,1557.67182,1601160286.6,-0.164,36.12
1601160296.76,1557.67167,1601160296.44,-0.324,36.07
1601160306.76,1557.67212,1601160306.27,-0.494,36.06
1601160316.76,1557.67172,1601160317.2,0.436,36.1
1601160326.76,1557.6733,1601160327.04,0.276,36.12
1601160336.76,1557.67181,1601160336.87,0.106,36.12
1601160346.76,1557.67179,1601160346.71,-0.054,36.1
1601160356.76,1557.67224,1601160356.54,-0.224,36.1
1601160366.76,1557.67275,1601160366.38,-0.384,36.1
1601160376.76,1557.67343,1601160376.22,-0.544,36.08
1601160386.76,1557.67169,1601160387.14,0.376,36.05
1601160396.76,1557.67128,1601160396.98,0.216,36.03
1601160406.76,1557.67228,1601160406.82,0.056,36.08
1601160416.76,1557.67264,1601160416.65,-0.114,36.08
1601160426.76,1557.67216,1601160426.49,-0.274,36.08
1601160436.76,1557.67185,1601160436.33,-0.434,36.07
1601160446.76,1557.67215,1601160447.26,0.496,36.1
1601160456.76,1557.67309,1601160457.09,0.326,36.09
1601160466.76,1557.67305,1601160466.93,0.166,36.14
1601160476.76,1557.67309,1601160476.77,0.006,36.12
1601160486.76,1557.6724,1601160486.6,-0.164,36.15
1601160496.76,1557.67306,1601160496.43,-0.334,36.1
1601160506.76,1557.67244,1601160506.27,-0.494,36.1
1601160516.76,1557.6713,1601160517.2,0.436,36.07
1601160526.76,1557.67239,1601160527.04,0.276,36.09
1601160536.76,1557.67217,1601160536.88,0.116,36.1
1601160546.76,1557.67217,1601160546.71,-0.054,36.08
1601160556.76,1557.67207,1601160556.54,-0.224,36.07
1601160566.76,1557.67229,1601160566.39,-0.374,36.07
1601160576.76,1557.67214,1601160576.22,-0.544,36.05
1601160586.76,1557.67175,1601160587.16,0.396,36.06
1601160596.76,1557.67162,1601160596.98,0.216,36.05
1601160606.76,1557.67152,1601160606.82,0.056,36.05
1601160616.76,1557.67184,1601160616.65,-0.114,36.04
1601160626.76,1557.67074,1601160626.49,-0.274,36.04
1601160636.76,1557.67192,1601160636.33,-0.434,36.05
1601160646.76,1557.67196,1601160647.26,0.496,36.06
1601160656.76,1557.67205,1601160657.1,0.336,36.04
1601160666.76,1557.67182,1601160666.93,0.166,36.06
1601160676.76,1557.67196,1601160676.76,-0.004,36.07
1601160686.76,1557.67212,1601160686.6,-0.164,36.07
1601160696.76,1557.67162,1601160696.45,-0.314,36.07
1601160706.76,1557.67135,1601160706.28,-0.484,36.07
1601160716.76,1557.67117,1601160717.2,0.436,36.03
1601160726.76,1557.67209,1601160727.04,0.276,36.04
1601160736.76,1557.67314,1601160736.87,0.106,36.05
1601160746.76,1557.67231,1601160746.72,-0.044,36.04
1601160756.76,1557.67269,1601160756.55,-0.214,36.07
1601160766.76,1557.67181,1601160766.38,-0.384,36.05
1601160776.76,1557.6721,1601160776.23,-0.534,36.07
1601160786.76,1557.67247,1601160787.16,0.396,36.04
1601160796.76,1557.67195,1601160796.99,0.226,36.07
1601160806.76,1557.67192,1601160806.82,0.056,36.04
1601160816.76,1557.67192,1601160816.66,-0.104,36.11
1601160826.76,1557.67229,1601160826.5,-0.264,36.07
1601160836.76,1557.67231,1601160836.34,-0.424,36.1
1601160846.76,1557.6718,1601160847.26,0.496,36.05
1601160856.76,1557.6723,1601160857.1,0.336,36.1
1601160866.76,1557.67256,1601160866.93,0.166,36.05
1601160876.76,1557.67203,1601160876.77,0.006,36.04
1601160886.76,1557.67182,1601160886.61,-0.154,36.01
1601160896.76,1557.67083,1601160896.45,-0.314,36.02
1601160906.76,1557.67152,1601160906.28,-0.484,36.03
1601160916.76,1557.67114,1601160917.21,0.446,35.99
1601160926.76,1557.67097,1601160927.05,0.286,36.0
1601160936.76,1557.67077,1601160936.88,0.116,36.05
1601160946.76,1557.67094,1601160946.71,-0.054,36.08
1601160956.76,1557.67197,1601160956.55,-0.214,36.04
1601160966.76,1557.67244,1601160966.39,-0.374,36.02
1601160976.76,1557.67282,1601160976.23,-0.534,36.01
1601160986.76,1557.67268,1601160987.16,0.396,36.04
1601160996.76,1557.67174,1601160997.0,0.236,36.04
1601161006.76,1557.67207,1601161006.83,0.066,36.04
1601161016.76,1557.67213,1601161016.66,-0.104,36.05
1601161026.76,1557.67174,1601161026.5,-0.264,36.05
1601161036.76,1557.67194,1601161036.34,-0.424,36.06
1601161046.76,1557.67257,1601161047.27,0.506,36.06
1601161056.76,1557.67151,1601161057.1,0.336,36.08
1601161066.76,1557.67327,1601161066.93,0.166,36.07
1601161076.76,1557.67215,1601161076.78,0.016,36.07
1601161086.76,1557.67204,1601161086.61,-0.154,36.04
1601161096.76,1557.67184,1601161096.44,-0.324,36.06
1601161106.76,1557.67119,1601161106.29,-0.474,36.02
1601161116.76,1557.67251,1601161117.22,0.456,36.03
1601161126.76,1557.67276,1601161127.04,0.276,36.03
1601161136.76,1557.67201,1601161136.88,0.116,36.04
1601161146.76,1557.67202,1601161146.72,-0.044,36.04
1601161156.76,1557.67303,1601161156.56,-0.204,36.06
1601161166.76,1557.67249,1601161166.4,-0.364,35.99
1601161176.76,1557.67087,1601161176.23,-0.534,36.04
1601161186.76,1557.67267,1601161187.16,0.396,36.05
1601161196.76,1557.67259,1601161197.0,0.236,36.06
1601161206.76,1557.67264,1601161206.83,0.066,36.08
1601161216.76,1557.6718,1601161216.67,-0.094,36.06
1601161226.76,1557.67161,1601161226.5,-0.264,36.07
1601161236.76,1557.67199,1601161236.33,-0.434,36.06
1601161246.76,1557.67224,1601161247.27,0.506,36.07
1601161256.76,1557.67218,1601161257.1,0.336,36.01
1601161266.76,1557.67161,1601161266.94,0.176,36.04
1601161276.76,1557.67181,1601161276.77,0.006,36.05
1601161286.76,1557.67201,1601161286.61,-0.154,36.05
1601161296.76,1557.66748,1601161296.45,-0.314,35.83
1601161306.76,1557.65629,1601161306.29,-0.474,35.01
1601161316.76,1557.64533,1601161317.22,0.456,33.98
1601161326.76,1557.63758,1601161327.06,0.296,33.2
1601161336.76,1557.63114,1601161336.89,0.126,32.78
1601161346.76,1557.62747,1601161346.73,-0.034,32.47
1601161356.76,1557.6261,1601161356.56,-0.204,32.31
1601161366.76,1557.62372,1601161366.4,-0.364,32.07
1601161376.76,1557.62159,1601161376.24,-0.524,31.95
1601161386.76,1557.62275,1601161387.17,0.406,31.86
1601161396.76,1557.62031,1601161397.0,0.236,31.82
1601161406.76,1557.61944,1601161406.84,0.076,31.84
1601161416.76,1557.61853,1601161416.67,-0.094,31.74
1601161426.76,1557.61758,1601161426.51,-0.254,31.67
1601161436.76,1557.61801,1601161436.35,-0.414,31.54
1601161446.76,1557.61629,1601161447.27,0.506,31.52
1601161456.76,1557.617,1601161457.11,0.346,31.5
1601161466.76,1557.61633,1601161466.95,0.186,31.41
1601161476.76,1557.6156,1601161476.8,0.036,31.31
1601161486.76,1557.61496,1601161486.62,-0.144,31.38
1601161496.76,1557.61562,1601161496.46,-0.304,31.31
1601161506.76,1557.61493,1601161506.3,-0.464,31.31
1601161516.76,1557.61443,1601161517.24,0.476,31.3
1601161526.76,1557.61427,1601161527.06,0.296,31.23
1601161536.76,1557.6144,1601161536.91,0.146,31.23
1601161546.76,1557.61395,1601161546.74,-0.024,31.22
1601161556.76,1557.61365,1601161556.58,-0.184,31.25
1601161566.76,1557.61322,1601161566.42,-0.344,31.21
1601161576.76,1557.6137,1601161576.25,-0.514,31.21
1601161586.76,1557.61454,1601161587.18,0.416,31.24
1601161596.76,1557.61336,1601161597.01,0.246,31.18
1601161606.76,1557.6144,1601161606.86,0.096,31.2
1601161616.76,1557.61269,1601161616.68,-0.084,31.14
1601161626.76,1557.61333,1601161626.52,-0.244,31.16
1601161636.76,1557.61348,1601161636.36,-0.404,31.11
1601161646.76,1557.61212,1601161647.29,0.526,31.11
1601161656.76,1557.61224,1601161657.12,0.356,31.09
1601161666.76,1557.61275,1601161666.97,0.206,31.12
1601161676.76,1557.61322,1601161676.8,0.036,31.09
1601161686.76,1557.61184,1601161686.64,-0.124,31.08
1601161696.76,1557.61228,1601161696.47,-0.294,31.08
1601161706.76,1557.61289,1601161706.31,-0.454,31.08
1601161716.76,1557.61181,1601161717.24,0.476,31.08
1601161726.76,1557.61219,1601161727.07,0.306,31.12
1601161736.76,1557.61322,1601161736.92,0.156,31.13
1601161746.76,1557.61318,1601161746.75,-0.014,31.04
1601161756.76,1557.61211,1601161756.58,-0.184,31.06
1601161766.76,1557.61277,1601161766.42,-0.344,31.04
1601161776.76,1557.61322,1601161776.26,-0.504,31.06
1601161786.76,1557.61157,1601161787.19,0.426,31.07
1601161796.76,1557.61277,1601161797.02,0.256,31.07
1601161806.76,1557.61156,1601161806.86,0.096,31.06
1601161816.76,1557.61319,1601161816.7,-0.064,31.08
1601161826.76,1557.61157,1601161826.53,-0.234,31.05
1601161836.76,1557.61212,1601161836.37,-0.394,31.04
1601161846.76,1557.61152,1601161847.3,0.536,31.02
1601161856.76,1557.61325,1601161857.14,0.376,31.04
1601161866.76,1557.61159,1601161866.97,0.206,31.02
1601161876.76,1557.612,1601161876.81,0.046,31.01
1601161886.76,1557.61183,1601161886.64,-0.124,30.94
1601161896.76,1557.61185,1601161896.48,-0.284,30.97
1601161906.76,1557.61113,1601161906.32,-0.444,30.97
1601161916.76,1557.61027,1601161917.25,0.486,30.98
1601161926.76,1557.61153,1601161927.08,0.316,30.96
1601161936.76,1557.61146,1601161936.92,0.156,30.95
1601161946.76,1557.6114,1601161946.76,-0.004,30.99
1601161956.76,1557.6115,1601161956.59,-0.174,30.99
1601161966.76,1557.61087,1601161966.43,-0.334,30.99
1601161976.76,1557.61015,1601161976.27,-0.494,30.97
1601161986.76,1557.61269,1601161987.2,0.436,30.92
1601161996.76,1557.61084,1601161997.04,0.276,30.98
1601162006.76,1557.6115,1601162006.87,0.106,30.93
1601162016.76,1557.61251,1601162016.72,-0.044,30.95
1601162026.76,1557.6109,1601162026.55,-0.214,30.91
1601162036.76,1557.61054,1601162036.38,-0.384,30.94
1601162046.76,1557.61247,1601162047.31,0.546,30.96
1601162056.76,1557.61055,1601162057.15,0.386,30.91
1601162066.76,1557.61017,1601162066.98,0.216,30.93
1601162076.76,1557.61154,1601162076.82,0.056,30.92
1601162086.76,1557.61079,1601162086.65,-0.114,30.91
1601162096.76,1557.61063,1601162096.49,-0.274,30.92
1601162106.76,1557.61104,1601162106.34,-0.424,30.92
1601162116.76,1557.60994,1601162117.27,0.506,30.89
1601162126.76,1557.6103,1601162127.09,0.326,30.9
1601162136.76,1557.61155,1601162136.93,0.166,30.92
1601162146.76,1557.61158,1601162146.76,-0.004,30.89
1601162156.76,1557.61159,1601162156.61,-0.154,30.9
1601162166.76,1557.6113,1601162166.44,-0.324,30.92
1601162176.76,1557.61113,1601162176.28,-0.484,30.93
1601162186.76,1557.6117,1601162187.21,0.446,30.88
1601162196.76,1557.61161,1601162197.04,0.276,30.9
1601162206.76,1557.61222,1601162206.89,0.126,30.95
1601162216.76,1557.61111,1601162216.72,-0.044,30.91
1601162226.76,1557.61131,1601162226.56,-0.204,30.95
1601162236.76,1557.61309,1601162236.39,-0.374,30.92
1601162246.76,1557.61018,1601162246.23,-0.534,30.93
1601162256.76,1557.61112,1601162257.16,0.396,30.92
1601162266.76,1557.61157,1601162266.99,0.226,30.92
1601162276.76,1557.61169,1601162276.83,0.066,30.92
1601162286.76,1557.61154,1601162286.66,-0.104,30.9
1601162296.76,1557.61107,1601162296.5,-0.264,30.9
1601162306.76,1557.61112,1601162306.34,-0.424,30.88
1601162316.76,1557.61194,1601162317.27,0.506,30.92
1601162326.76,1557.61301,1601162327.11,0.346,30.9
1601162336.76,1557.61106,1601162336.95,0.186,30.94
1601162346.76,1557.61092,1601162346.78,0.016,30.9
1601162356.76,1557.61215,1601162356.61,-0.154,30.87
1601162366.76,1557.6099,1601162366.45,-0.314,30.88
1601162376.76,1557.612,1601162376.29,-0.474,30.89
1601162386.76,1557.61097,1601162387.22,0.456,30.94
1601162396.76,1557.61167,1601162397.06,0.296,30.9
1601162406.76,1557.61263,1601162406.89,0.126,30.89
1601162416.76,1557.61062,1601162416.73,-0.034,30.91
1601162426.76,1557.61128,1601162426.57,-0.194,30.89
1601162436.76,1557.60981,1601162436.41,-0.354,30.89
1601162446.76,1557.61136,1601162446.24,-0.524,30.92
1601162456.76,1557.61203,1601162457.18,0.416,30.9
1601162466.76,1557.61045,1601162467.01,0.246,30.9
1601162476.76,1557.61231,1601162476.84,0.076,30.91
1601162486.76,1557.61171,1601162486.68,-0.084,30.9
1601162496.76,1557.61083,1601162496.51,-0.254,30.89
1601162506.76,1557.60864,1601162506.35,-0.414,30.89
1601162516.76,1557.61131,1601162517.29,0.526,30.89
1601162526.76,1557.61112,1601162527.12,0.356,30.88
1601162536.76,1557.61034,1601162536.96,0.196,30.87
1601162546.76,1557.61124,1601162546.79,0.026,30.89
1601162556.76,1557.61018,1601162556.63,-0.134,30.83
1601162566.76,1557.61235,1601162566.47,-0.294,30.86
1601162576.76,1557.61022,1601162576.3,-0.464,30.89
1601162586.76,1557.61129,1601162587.24,0.476,30.89
1601162596.76,1557.61088,1601162597.07,0.306,30.87
1601162606.76,1557.61131,1601162606.91,0.146,30.88
1601162616.76,1557.61156,1601162616.74,-0.024,30.88
1601162626.76,1557.61127,1601162626.58,-0.184,30.83
1601162636.76,1557.61075,1601162636.42,-0.344,30.84
1601162646.76,1557.6107,1601162646.26,-0.504,30.83
1601162656.76,1557.60996,1601162657.18,0.416,30.83
1601162666.76,1557.61144,1601162667.03,0.266,30.86
1601162676.76,1557.61,1601162676.86,0.096,30.84
1601162686.76,1557.61072,1601162686.7,-0.064,30.82
1601162696.76,1557.6106,1601162696.53,-0.234,30.83
1601162706.76,1557.61047,1601162706.38,-0.384,30.86
1601162716.76,1557.60971,1601162717.3,0.536,30.86
1601162726.76,1557.61036,1601162727.14,0.376,30.89
1601162736.76,1557.61055,1601162736.97,0.206,30.88
1601162746.76,1557.61091,1601162746.81,0.046,30.89
1601162756.76,1557.61141,1601162756.65,-0.114,30.87
1601162766.76,1557.6118,1601162766.48,-0.284,30.87
1601162776.76,1557.60991,1601162776.33,-0.434,30.9
1601162786.76,1557.61225,1601162787.25,0.486,30.92
1601162796.76,1557.61143,1601162797.09,0.326,30.87
1601162806.76,1557.61057,1601162806.93,0.166,30.85
1601162816.76,1557.61183,1601162816.76,-0.004,30.86
1601162826.76,1557.61142,1601162826.6,-0.164,30.89
1601162836.76,1557.61235,1601162836.43,-0.334,30.84
1601162846.76,1557.61196,1601162846.27,-0.494,30.85
1601162856.76,1557.60943,1601162857.2,0.436,30.83
1601162866.76,1557.61276,1601162867.04,0.276,30.86
1601162876.76,1557.61259,1601162876.89,0.126,30.88
1601162886.76,1557.61069,1601162886.71,-0.054,30.85
1601162896.76,1557.60993,1601162896.55,-0.214,30.89
1601162906.76,1557.61188,1601162906.39,-0.374,30.87
1601162916.76,1557.61118,1601162916.22,-0.544,30.85
1601162926.76,1557.61265,1601162927.16,0.396,30.88
1601162936.76,1557.61087,1601162936.99,0.226,30.85
1601162946.76,1557.61101,1601162946.83,0.066,30.83
1601162956.76,1557.61109,1601162956.66,-0.104,30.9
1601162966.76,1557.61043,1601162966.5,-0.264,30.89
1601162976.76,1557.61058,1601162976.34,-0.424,30.88
1601162986.76,1557.61155,1601162987.27,0.506,30.87
1601162996.76,1557.61084,1601162997.11,0.346,30.86
1601163006.76,1557.61062,1601163006.94,0.176,30.86
1601163016.76,1557.61085,1601163016.77,0.006,30.85
1601163026.76,1557.6107,1601163026.62,-0.144,30.82
1601163036.76,1557.6113,1601163036.45,-0.314,30.84
1601163046.76,1557.61087,1601163046.29,-0.474,30.84
1601163056.76,1557.60968,1601163057.21,0.446,30.86
1601163066.76,1557.61128,1601163067.05,0.286,30.83
1601163076.76,1557.61093,1601163076.89,0.126,30.83
1601163086.76,1557.61194,1601163086.73,-0.034,30.83
1601163096.76,1557.60692,1601163096.57,-0.194,30.59
1601163106.76,1557.59646,1601163106.4,-0.364,29.84
1601163116.76,1557.58645,1601163116.23,-0.534,28.97
1601163126.76,1557.57894,1601163127.16,0.396,28.13
1601163136.76,1557.57248,1601163137.0,0.236,27.55
1601163146.76,1557.56701,1601163146.84,0.076,27.21
1601163156.76,1557.5664,1601163156.67,-0.094,27.03
1601163166.76,1557.56521,1601163166.51,-0.254,26.94
1601163176.76,1557.5626,1601163176.34,-0.424,26.85
1601163186.76,1557.56149,1601163187.27,0.506,26.68
1601163196.76,1557.56136,1601163197.11,0.346,26.6
1601163206.76,1557.56078,1601163206.94,0.176,26.57
1601163216.76,1557.55916,1601163216.78,0.016,26.54
1601163226.76,1557.55902,1601163226.62,-0.144,26.44
1601163236.76,1557.55852,1601163236.45,-0.314,26.42
1601163246.76,1557.55868,1601163246.29,-0.474,26.38
1601163256.76,1557.55774,1601163257.22,0.456,26.34
1601163266.76,1557.55784,1601163267.06,0.296,26.29
1601163276.76,1557.55699,1601163276.89,0.126,26.22
1601163286.76,1557.55719,1601163286.73,-0.034,26.16
1601163296.76,1557.5546,1601163296.57,-0.194,26.13
1601163306.76,1557.55624,1601163306.4,-0.364,26.18
1601163316.76,1557.55599,1601163316.24,-0.524,26.15
1601163326.76,1557.55492,1601163327.16,0.396,26.1
1601163336.76,1557.55528,1601163337.01,0.246,26.09
1601163346.76,1557.55564,1601163346.83,0.066,26.07
1601163356.76,1557.55466,1601163356.68,-0.084,26.08
1601163366.76,1557.55459,1601163366.5,-0.264,26.07
1601163376.76,1557.5546,1601163376.34,-0.424,26.04
1601163386.76,1557.55336,1601163387.28,0.516,26.06
1601163396.76,1557.55414,1601163397.1,0.336,26.02
1601163406.76,1557.55406,1601163406.94,0.176,26.0
1601163416.76,1557.55388,1601163416.78,0.016,25.97
1601163426.76,1557.5538,1601163426.62,-0.144,25.89
1601163436.76,1557.55347,1601163436.46,-0.304,25.92
1601163446.76,1557.55294,1601163446.3,-0.464,25.95
1601163456.76,1557.55381,1601163457.21,0.446,25.93
1601163466.76,1557.5534,1601163467.05,0.286,25.9
1601163476.76,1557.55358,1601163476.89,0.126,25.85
1601163486.76,1557.55249,1601163486.74,-0.024,25.85
1601163496.76,1557.55308,1601163496.56,-0.204,25.84
1601163506.76,1557.55378,1601163506.4,-0.364,25.87
1601163516.76,1557.55348,1601163516.23,-0.534,25.92
1601163526.76,1557.55399,1601163527.17,0.406,25.9
1601163536.76,1557.55282,1601163537.0,0.236,25.9
1601163546.76,1557.55361,1601163546.83,0.066,25.88
1601163556.76,1557.55374,1601163556.68,-0.084,25.91
1601163566.76,1557.55398,1601163566.51,-0.254,25.86
1601163576.76,1557.55344,1601163576.34,-0.424,25.85
1601163586.76,1557.55207,1601163587.27,0.506,25.82
1601163596.76,1557.55395,1601163597.11,0.346,25.82
1601163606.76,1557.55313,1601163606.95,0.186,25.82
1601163616.76,1557.55187,1601163616.78,0.016,25.83
1601163626.76,1557.5531,1601163626.63,-0.134,25.81
1601163636.76,1557.55169,1601163636.45,-0.314,25.81
1601163646.76,1557.55217,1601163646.3,-0.464,25.82
1601163656.76,1557.5524,1601163657.22,0.456,25.8
1601163666.76,1557.55201,1601163667.05,0.286,25.81
1601163676.76,1557.55243,1601163676.9,0.136,25.84
1601163686.76,1557.55251,1601163686.73,-0.034,25.8
1601163696.76,1557.55114,1601163696.56,-0.204,25.77
1601163706.76,1557.55215,1601163706.4,-0.364,25.79
1601163716.76,1557.55223,1601163716.24,-0.524,25.78
1601163726.76,1557.5533,1601163727.17,0.406,25.79
1601163736.76,1557.55378,1601163737.0,0.236,25.79
1601163746.76,1557.55226,1601163746.84,0.076,25.78
1601163756.76,1557.55241,1601163756.68,-0.084,25.77
1601163766.76,1557.55145,1601163766.51,-0.254,25.76
1601163776.76,1557.55216,1601163776.34,-0.424,25.77
1601163786.76,1557.55321,1601163787.27,0.506,25.79
1601163796.76,1557.5524,1601163797.11,0.346,25.75
1601163806.76,1557.55173,1601163806.96,0.196,25.76
1601163816.76,1557.55176,1601163816.79,0.026,25.75
1601163826.76,1557.55251,1601163826.62,-0.144,25.75
1601163836.76,1557.55139,1601163836.46,-0.304,25.77
1601163846.76,1557.55183,1601163846.3,-0.464,25.78
1601163856.76,1557.55194,1601163857.22,0.456,25.77
1601163866.76,1557.5522,1601163867.06,0.296,25.75
1601163876.76,1557.55207,1601163876.89,0.126,25.75
1601163886.76,1557.55233,1601163886.74,-0.024,25.77
1601163896.76,1557.55241,1601163896.57,-0.194,25.76
1601163906.76,1557.55184,1601163906.4,-0.364,25.76
1601163916.76,1557.55217,1601163916.25,-0.514,25.75
1601163926.76,1557.55213,1601163927.17,0.406,25.79
1601163936.76,1557.55179,1601163937.0,0.236,25.77
1601163946.76,1557.55172,1601163946.84,0.076,25.77
1601163956.76,1557.55202,1601163956.67,-0.094,25.75
1601163966.76,1557.55192,1601163966.51,-0.254,25.8
1601163976.76,1557.55189,1601163976.35,-0.414,25.77
1601163986.76,1557.55244,1601163987.28,0.516,25.79
1601163996.76,1557.55289,1601163997.11,0.346,25.75
1601164006.76,1557.55231,1601164006.95,0.186,25.74
1601164016.76,1557.55216,1601164016.78,0.016,25.76
1601164026.76,1557.55257,1601164026.62,-0.144,25.75
1601164036.76,1557.5524,1601164036.46,-0.304,25.71
1601164046.76,1557.55218,1601164046.29,-0.474,25.71
1601164056.76,1557.55177,1601164057.23,0.466,25.7
1601164066.76,1557.55149,1601164067.06,0.296,25.72
1601164076.76,1557.55129,1601164076.9,0.136,25.69
1601164086.76,1557.55188,1601164086.73,-0.034,25.72
1601164096.76,1557.55142,1601164096.57,-0.194,25.67
1601164106.76,1557.55188,1601164106.4,-0.364,25.72
1601164116.76,1557.55175,1601164116.24,-0.524,25.68
1601164126.76,1557.55198,1601164127.17,0.406,25.77
1601164136.76,1557.55208,1601164137.01,0.246,25.73
1601164146.76,1557.55252,1601164146.84,0.076,25.72
1601164156.76,1557.55176,1601164156.67,-0.094,25.75
1601164166.76,1557.55254,1601164166.51,-0.254,25.73
1601164176.76,1557.55244,1601164176.34,-0.424,25.68
1601164186.76,1557.55127,1601164187.27,0.506,25.69
1601164196.76,1557.55137,1601164197.11,0.346,25.71
1601164206.76,1557.5519,1601164206.95,0.186,25.7
1601164216.76,1557.55235,1601164216.78,0.016,25.71
1601164226.76,1557.55209,1601164226.62,-0.144,25.7
1601164236.76,1557.55155,1601164236.46,-0.304,25.68
1601164246.76,1557.55251,1601164246.29,-0.474,25.68
1601164256.76,1557.55234,1601164257.22,0.456,25.68
1601164266.76,1557.55357,1601164267.05,0.286,25.73
1601164276.76,1557.55223,1601164276.89,0.126,25.73
1601164286.76,1557.55043,1601164286.73,-0.034,25.76
1601164296.76,1557.5522,1601164296.56,-0.204,25.7
1601164306.76,1557.55176,1601164306.4,-0.364,25.73
1601164316.76,1557.5515,1601164316.24,-0.524,25.71
1601164326.76,1557.55082,1601164327.17,0.406,25.7
1601164336.76,1557.55174,1601164337.0,0.236,25.7
1601164346.76,1557.55169,1601164346.84,0.076,25.71
1601164356.76,1557.55222,1601164356.67,-0.094,25.68
1601164366.76,1557.55217,1601164366.51,-0.254,25.7
1601164376.76,1557.55232,1601164376.35,-0.414,25.71
1601164386.76,1557.55154,1601164387.28,0.516,25.67
1601164396.76,1557.55233,1601164397.11,0.346,25.7
1601164406.76,1557.55212,1601164406.95,0.186,25.71
1601164416.76,1557.55143,1601164416.78,0.016,25.72
1601164426.76,1557.5521,1601164426.62,-0.144,25.7
1601164436.76,1557.55138,1601164436.45,-0.314,25.69
1601164446.76,1557.55188,1601164446.29,-0.474,25.68
1601164456.76,1557.5526,1601164457.22,0.456,25.68
1601164466.76,1557.5527,1601164467.06,0.296,25.69
1601164476.76,1557.55142,1601164476.89,0.126,25.68
1601164486.76,1557.55167,1601164486.72,-0.044,25.67
1601164496.76,1557.55183,1601164496.57,-0.194,25.67
1601164506.76,1557.55137,1601164506.4,-0.364,25.68
1601164516.76,1557.55116,1601164516.23,-0.534,25.65
1601164526.76,1557.55147,1601164527.17,0.406,25.68
1601164536.76,1557.55128,1601164537.0,0.236,25.64
1601164546.76,1557.55112,1601164546.83,0.066,25.62
1601164556.76,1557.55035,1601164556.68,-0.084,25.64
1601164566.76,1557.55212,1601164566.51,-0.254,25.63
1601164576.76,1557.55131,1601164576.34,-0.424,25.65
1601164586.76,1557.55064,1601164587.28,0.516,25.67
1601164596.76,1557.55159,1601164597.12,0.356,25.67
1601164606.76,1557.55075,1601164606.95,0.186,25.68
1601164616.76,1557.55229,1601164616.79,0.026,25.69
1601164626.76,1557.55219,1601164626.62,-0.144,25.63
1601164636.76,1557.55184,1601164636.45,-0.314,25.63
1601164646.76,1557.55195,1601164646.29,-0.474,25.63
1601164656.76,1557.5527,1601164657.22,0.456,25.67
1601164666.76,1557.55243,1601164667.06,0.296,25.67
1601164676.76,1557.55215,1601164676.89,0.126,25.64
1601164686.76,1557.55295,1601164686.73,-0.034,25.69
1601164696.76,1557.55133,1601164696.56,-0.204,25.65
