UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601151756.76,1532.87947,1601151756.8,0.036,50.73
1601151766.76,1532.87882,1601151766.64,-0.124,50.76
1601151776.76,1532.87881,1601151776.48,-0.284,50.73
1601151786.76,1532.87957,1601151786.32,-0.444,50.71
1601151796.76,1532.87926,1601151797.25,0.486,50.67
1601151806.76,1532.87818,1601151807.07,0.306,50.74
1601151816.76,1532.8791,1601151816.91,0.146,50.68
1601151826.76,1532.87912,1601151826.75,-0.014,50.68
1601151836.76,1532.87848,1601151836.59,-0.174,50.68
1601151846.76,1532.87889,1601151846.42,-0.344,50.73
1601151856.76,1532.87871,1601151856.25,-0.514,50.68
1601151866.76,1532.87903,1601151867.19,0.426,50.69
1601151876.76,1532.87861,1601151877.02,0.256,50.71
1601151886.76,1532.87882,1601151886.86,0.096,50.68
1601151896.76,1532.87881,1601151896.69,-0.074,50.69
1601151906.76,1532.87906,1601151906.53,-0.234,50.68
1601151916.76,1532.87944,1601151916.37,-0.394,50.71
1601151926.76,1532.87921,1601151927.29,0.526,50.71
1601151936.76,1532.87859,1601151937.13,0.366,50.69
1601151946.76,1532.87983,1601151946.97,0.206,50.74
1601151956.76,1532.87949,1601151956.81,0.046,50.73
1601151966.76,1532.87871,1601151966.64,-0.124,50.7
1601151976.76,1532.87947,1601151976.48,-0.284,50.68
1601151986.76,1532.88008,1601151986.31,-0.454,50.7
1601151996.76,1532.87936,1601151997.24,0.476,50.73
1601152006.76,1532.87901,1601152007.07,0.306,50.73
1601152016.76,1532.87795,1601152016.91,0.146,50.74
1601152026.76,1532.87913,1601152026.75,-0.014,50.75
1601152036.76,1532.87801,1601152036.58,-0.184,50.69
1601152046.76,1532.87916,1601152046.42,-0.344,50.72
1601152056.76,1532.87938,1601152056.26,-0.504,50.72
1601152066.76,1532.87868,1601152067.18,0.416,50.73
1601152076.76,1532.87851,1601152077.02,0.256,50.72
1601152086.76,1532.87899,1601152086.87,0.106,50.71
1601152096.76,1532.87991,1601152096.69,-0.074,50.71
1601152106.76,1532.87935,1601152106.53,-0.234,50.76
1601152116.76,1532.87911,1601152116.37,-0.394,50.68
1601152126.76,1532.87919,1601152127.3,0.536,50.68
1601152136.76,1532.8788,1601152137.13,0.366,50.71
1601152146.76,1532.8792,1601152146.97,0.206,50.68
1601152156.76,1532.87982,1601152156.8,0.036,50.73
1601152166.76,1532.87995,1601152166.64,-0.124,50.74
1601152176.76,1532.8794,1601152176.48,-0.284,50.73
1601152186.76,1532.8767,1601152186.31,-0.454,50.74
1601152196.76,1532.87874,1601152197.25,0.486,50.73
1601152206.76,1532.87904,1601152207.08,0.316,50.74
1601152216.76,1532.87902,1601152216.91,0.146,50.72
1601152226.76,1532.87886,1601152226.76,-0.004,50.74
1601152236.76,1532.87961,1601152236.59,-0.174,50.72
1601152246.76,1532.87933,1601152246.42,-0.344,50.7
1601152256.76,1532.87904,1601152256.26,-0.504,50.73
1601152266.76,1532.87917,1601152267.19,0.426,50.71
1601152276.76,1532.87939,1601152277.02,0.256,50.65
1601152286.76,1532.87948,1601152286.86,0.096,50.73
1601152296.76,1532.88208,1601152296.7,-0.064,50.96
1601152306.76,1532.89261,1601152306.53,-0.234,51.91
1601152316.76,1532.90508,1601152316.37,-0.394,52.92
1601152326.76,1532.91073,1601152327.3,0.536,53.48
1601152336.76,1532.91224,1601152337.14,0.376,53.62
1601152346.76,1532.91477,1601152346.97,0.206,53.61
1601152356.76,1532.91619,1601152356.81,0.046,53.75
1601152366.76,1532.91967,1601152366.65,-0.114,53.94
1601152376.76,1532.92179,1601152376.48,-0.284,54.21
1601152386.76,1532.92319,1601152386.31,-0.454,54.34
1601152396.76,1532.9248,1601152397.24,0.476,54.44
1601152406.76,1532.92632,1601152407.08,0.316,54.56
1601152416.76,1532.92605,1601152416.92,0.156,54.61
1601152426.76,1532.92736,1601152426.76,-0.004,54.68
1601152436.76,1532.92913,1601152436.59,-0.174,54.75
1601152446.76,1532.92973,1601152446.43,-0.334,54.81
1601152456.76,1532.92915,1601152456.26,-0.504,54.85
1601152466.76,1532.9303,1601152467.2,0.436,54.95
1601152476.76,1532.93085,1601152477.03,0.266,54.95
1601152486.76,1532.93138,1601152486.87,0.106,54.99
1601152496.76,1532.93098,1601152496.7,-0.064,55.03
1601152506.76,1532.93117,1601152506.54,-0.224,55.11
1601152516.76,1532.93132,1601152516.37,-0.394,55.1
1601152526.76,1532.93091,1601152527.3,0.536,55.16
1601152536.76,1532.93193,1601152537.13,0.366,55.17
1601152546.76,1532.93192,1601152546.97,0.206,55.2
1601152556.76,1532.93196,1601152556.81,0.046,55.19
1601152566.76,1532.93352,1601152566.64,-0.124,55.21
1601152576.76,1532.93254,1601152576.48,-0.284,55.23
1601152586.76,1532.93378,1601152586.32,-0.444,55.25
1601152596.76,1532.9325,1601152597.24,0.476,55.31
1601152606.76,1532.93269,1601152607.08,0.316,55.31
1601152616.76,1532.93351,1601152616.92,0.156,55.29
1601152626.76,1532.93332,1601152626.75,-0.014,55.27
1601152636.76,1532.93374,1601152636.59,-0.174,55.26
1601152646.76,1532.93277,1601152646.42,-0.344,55.33
1601152656.76,1532.93372,1601152656.26,-0.504,55.36
1601152666.76,1532.93272,1601152667.19,0.426,55.39
1601152676.76,1532.93233,1601152677.03,0.266,55.38
1601152686.76,1532.93397,1601152686.86,0.096,55.39
1601152696.76,1532.93419,1601152696.7,-0.064,55.44
1601152706.76,1532.93416,1601152706.53,-0.234,55.45
1601152716.76,1532.93534,1601152716.37,-0.394,55.44
1601152726.76,1532.93369,1601152727.29,0.526,55.44
1601152736.76,1532.93355,1601152737.13,0.366,55.48
1601152746.76,1532.93401,1601152746.96,0.196,55.49
1601152756.76,1532.93486,1601152756.8,0.036,55.5
1601152766.76,1532.93295,1601152766.64,-0.124,55.46
1601152776.76,1532.9323,1601152776.47,-0.294,55.43
1601152786.76,1532.93326,1601152786.31,-0.454,55.4
1601152796.76,1532.93318,1601152797.24,0.476,55.43
1601152806.76,1532.93351,1601152807.08,0.316,55.48
1601152816.76,1532.93424,1601152816.91,0.146,55.53
1601152826.76,1532.93437,1601152826.75,-0.014,55.47
1601152836.76,1532.93345,1601152836.58,-0.184,55.49
1601152846.76,1532.93494,1601152846.41,-0.354,55.53
1601152856.76,1532.93382,1601152856.25,-0.514,55.53
1601152866.76,1532.9342,1601152867.18,0.416,55.57
1601152876.76,1532.93452,1601152877.01,0.246,55.52
1601152886.76,1532.93356,1601152886.85,0.086,55.53
1601152896.76,1532.93405,1601152896.69,-0.074,55.53
1601152906.76,1532.93341,1601152906.52,-0.244,55.54
1601152916.76,1532.93477,1601152916.36,-0.404,55.56
1601152926.76,1532.9345,1601152927.28,0.516,55.58
1601152936.76,1532.93433,1601152937.12,0.356,55.55
1601152946.76,1532.93461,1601152946.96,0.196,55.57
1601152956.76,1532.93467,1601152956.79,0.026,55.58
1601152966.76,1532.93479,1601152966.63,-0.134,55.61
1601152976.76,1532.93489,1601152976.46,-0.304,55.59
1601152986.76,1532.93405,1601152986.31,-0.454,55.54
1601152996.76,1532.93353,1601152997.23,0.466,55.56
1601153006.76,1532.93483,1601153007.06,0.296,55.56
1601153016.76,1532.93482,1601153016.9,0.136,55.62
1601153026.76,1532.93371,1601153026.74,-0.024,55.57
1601153036.76,1532.93432,1601153036.57,-0.194,55.56
1601153046.76,1532.93439,1601153046.41,-0.354,55.58
1601153056.76,1532.93473,1601153056.25,-0.514,55.6
1601153066.76,1532.93527,1601153067.18,0.416,55.6
1601153076.76,1532.93412,1601153077.01,0.246,55.59
1601153086.76,1532.93567,1601153086.85,0.086,55.62
1601153096.76,1532.93479,1601153096.69,-0.074,55.64
1601153106.76,1532.93489,1601153106.52,-0.244,55.64
1601153116.76,1532.93474,1601153116.35,-0.414,55.62
1601153126.76,1532.93494,1601153127.28,0.516,55.61
1601153136.76,1532.93476,1601153137.12,0.356,55.61
1601153146.76,1532.93399,1601153146.95,0.186,55.6
1601153156.76,1532.93464,1601153156.79,0.026,55.64
1601153166.76,1532.93456,1601153166.62,-0.144,55.63
1601153176.76,1532.93486,1601153176.46,-0.304,55.64
1601153186.76,1532.93511,1601153186.3,-0.464,55.66
1601153196.76,1532.93305,1601153197.23,0.466,55.64
1601153206.76,1532.93484,1601153207.06,0.296,55.65
1601153216.76,1532.93521,1601153216.9,0.136,55.66
1601153226.76,1532.93417,1601153226.73,-0.034,55.67
1601153236.76,1532.93528,1601153236.57,-0.194,55.71
1601153246.76,1532.93538,1601153246.4,-0.364,55.66
1601153256.76,1532.93514,1601153256.24,-0.524,55.65
1601153266.76,1532.93462,1601153267.17,0.406,55.66
1601153276.76,1532.935,1601153277.0,0.236,55.69
1601153286.76,1532.93485,1601153286.85,0.086,55.66
1601153296.76,1532.93494,1601153296.68,-0.084,55.66
1601153306.76,1532.93438,1601153306.51,-0.254,55.6
1601153316.76,1532.93361,1601153316.35,-0.414,55.55
1601153326.76,1532.93419,1601153327.27,0.506,55.59
1601153336.76,1532.93522,1601153337.11,0.346,55.63
1601153346.76,1532.93498,1601153346.94,0.176,55.67
1601153356.76,1532.93388,1601153356.79,0.026,55.65
1601153366.76,1532.93516,1601153366.62,-0.144,55.63
1601153376.76,1532.93417,1601153376.45,-0.314,55.65
1601153386.76,1532.93501,1601153386.29,-0.474,55.7
1601153396.76,1532.93502,1601153397.22,0.456,55.7
1601153406.76,1532.93517,1601153407.06,0.296,55.7
1601153416.76,1532.93455,1601153416.89,0.126,55.67
1601153426.76,1532.93433,1601153426.72,-0.044,55.65
1601153436.76,1532.9354,1601153436.56,-0.204,55.67
1601153446.76,1532.93537,1601153446.4,-0.364,55.67
1601153456.76,1532.93498,1601153456.23,-0.534,55.67
1601153466.76,1532.93404,1601153467.18,0.416,55.67
1601153476.76,1532.93444,1601153477.0,0.236,55.62
1601153486.76,1532.93453,1601153486.84,0.076,55.67
1601153496.76,1532.93565,1601153496.67,-0.094,55.69
1601153506.76,1532.93512,1601153506.5,-0.264,55.7
1601153516.76,1532.93574,1601153516.34,-0.424,55.73
1601153526.76,1532.93638,1601153527.27,0.506,55.7
1601153536.76,1532.93584,1601153537.1,0.336,55.69
1601153546.76,1532.93533,1601153546.95,0.186,55.68
1601153556.76,1532.93556,1601153556.77,0.006,55.7
1601153566.76,1532.93514,1601153566.61,-0.154,55.73
1601153576.76,1532.93472,1601153576.45,-0.314,55.75
1601153586.76,1532.93582,1601153586.28,-0.484,55.72
1601153596.76,1532.93476,1601153597.21,0.446,55.71
1601153606.76,1532.93426,1601153607.05,0.286,55.71
1601153616.76,1532.93529,1601153616.89,0.126,55.71
1601153626.76,1532.93494,1601153626.72,-0.044,55.72
1601153636.76,1532.93559,1601153636.55,-0.214,55.71
1601153646.76,1532.93574,1601153646.4,-0.364,55.71
1601153656.76,1532.93492,1601153656.22,-0.544,55.72
1601153666.76,1532.93474,1601153667.16,0.396,55.7
1601153676.76,1532.93514,1601153676.99,0.226,55.7
1601153686.76,1532.93565,1601153686.83,0.066,55.67
1601153696.76,1532.93236,1601153696.66,-0.104,55.73
1601153706.76,1532.93528,1601153706.5,-0.264,55.72
1601153716.76,1532.93531,1601153716.33,-0.434,55.72
1601153726.76,1532.93552,1601153727.26,0.496,55.7
1601153736.76,1532.93543,1601153737.1,0.336,55.73
1601153746.76,1532.93512,1601153746.93,0.166,55.71
1601153756.76,1532.93578,1601153756.77,0.006,55.75
1601153766.76,1532.93491,1601153766.61,-0.154,55.75
1601153776.76,1532.93688,1601153776.44,-0.324,55.75
1601153786.76,1532.93468,1601153786.28,-0.484,55.73
1601153796.76,1532.9371,1601153797.2,0.436,55.69
1601153806.76,1532.93566,1601153807.04,0.276,55.67
1601153816.76,1532.93577,1601153816.88,0.116,55.71
1601153826.76,1532.93471,1601153826.72,-0.044,55.69
1601153836.76,1532.93541,1601153836.55,-0.214,55.7
1601153846.76,1532.93529,1601153846.38,-0.384,55.69
1601153856.76,1532.93479,1601153856.23,-0.534,55.7
1601153866.76,1532.93478,1601153867.15,0.386,55.73
1601153876.76,1532.93663,1601153876.99,0.226,55.71
1601153886.76,1532.93583,1601153886.82,0.056,55.75
1601153896.76,1532.93414,1601153896.66,-0.104,55.73
1601153906.76,1532.93625,1601153906.49,-0.274,55.72
1601153916.76,1532.93495,1601153916.32,-0.444,55.71
1601153926.76,1532.93476,1601153927.25,0.486,55.72
1601153936.76,1532.93516,1601153937.1,0.336,55.73
1601153946.76,1532.93575,1601153946.92,0.156,55.7
1601153956.76,1532.93487,1601153956.77,0.006,55.72
1601153966.76,1532.93479,1601153966.61,-0.154,55.74
1601153976.76,1532.93564,1601153976.43,-0.334,55.75
1601153986.76,1532.93548,1601153986.27,-0.494,55.73
1601153996.76,1532.93561,1601153997.2,0.436,55.72
1601154006.76,1532.93376,1601154007.04,0.276,55.71
1601154016.76,1532.93487,1601154016.87,0.106,55.71
1601154026.76,1532.93516,1601154026.7,-0.064,55.7
1601154036.76,1532.93502,1601154036.54,-0.224,55.73
1601154046.76,1532.93505,1601154046.37,-0.394,55.7
1601154056.76,1532.93394,1601154056.22,-0.544,55.68
1601154066.76,1532.93598,1601154067.14,0.376,55.71
1601154076.76,1532.93507,1601154076.98,0.216,55.72
1601154086.76,1532.93468,1601154086.81,0.046,55.72
1601154096.76,1532.93426,1601154096.65,-0.114,55.6
1601154106.76,1532.92447,1601154106.48,-0.284,54.89
1601154116.76,1532.91496,1601154116.32,-0.444,54.11
1601154126.76,1532.90801,1601154127.25,0.486,53.49
1601154136.76,1532.90321,1601154137.1,0.336,53.13
1601154146.76,1532.90068,1601154146.92,0.156,52.89
1601154156.76,1532.89695,1601154156.76,-0.004,52.72
1601154166.76,1532.89576,1601154166.6,-0.164,52.56
1601154176.76,1532.89335,1601154176.43,-0.334,52.42
1601154186.76,1532.89188,1601154186.27,-0.494,52.26
1601154196.76,1532.89088,1601154197.2,0.436,52.13
1601154206.76,1532.88967,1601154207.04,0.276,52.04
1601154216.76,1532.88764,1601154216.87,0.106,51.95
1601154226.76,1532.88713,1601154226.71,-0.054,51.82
1601154236.76,1532.88537,1601154236.55,-0.214,51.76
1601154246.76,1532.88508,1601154246.38,-0.384,51.69
1601154256.76,1532.88391,1601154256.22,-0.544,51.66
1601154266.76,1532.88439,1601154267.15,0.386,51.56
1601154276.76,1532.88197,1601154276.99,0.226,51.49
1601154286.76,1532.88256,1601154286.82,0.056,51.47
1601154296.76,1532.88226,1601154296.65,-0.114,51.42
1601154306.76,1532.88205,1601154306.5,-0.264,51.39
1601154316.76,1532.88204,1601154316.33,-0.434,51.37
1601154326.76,1532.88169,1601154327.26,0.496,51.33
1601154336.76,1532.88095,1601154337.09,0.326,51.27
1601154346.76,1532.88095,1601154346.93,0.166,51.25
1601154356.76,1532.8812,1601154356.77,0.006,51.25
1601154366.76,1532.88088,1601154366.61,-0.154,51.23
1601154376.76,1532.88034,1601154376.44,-0.324,51.2
1601154386.76,1532.87971,1601154386.28,-0.484,51.15
1601154396.76,1532.87946,1601154397.2,0.436,51.13
1601154406.76,1532.87997,1601154407.05,0.286,51.15
1601154416.76,1532.87952,1601154416.88,0.116,51.12
1601154426.76,1532.87992,1601154426.71,-0.054,51.08
1601154436.76,1532.88,1601154436.55,-0.214,51.14
1601154446.76,1532.87967,1601154446.38,-0.384,51.07
1601154456.76,1532.87972,1601154456.23,-0.534,51.05
1601154466.76,1532.87907,1601154467.15,0.386,51.04
1601154476.76,1532.87912,1601154476.99,0.226,51.04
1601154486.76,1532.87913,1601154486.82,0.056,51.04
1601154496.76,1532.87936,1601154496.66,-0.104,51.0
1601154506.76,1532.87879,1601154506.49,-0.274,51.04
1601154516.76,1532.87915,1601154516.33,-0.434,51.0
1601154526.76,1532.87894,1601154527.26,0.496,51.02
1601154536.76,1532.87909,1601154537.1,0.336,50.97
1601154546.76,1532.87911,1601154546.93,0.166,50.97
1601154556.76,1532.87947,1601154556.77,0.006,50.97
1601154566.76,1532.87927,1601154566.6,-0.164,50.99
1601154576.76,1532.87951,1601154576.44,-0.324,51.0
1601154586.76,1532.87911,1601154586.27,-0.494,51.01
1601154596.76,1532.87923,1601154597.2,0.436,50.98
1601154606.76,1532.87988,1601154607.04,0.276,50.96
1601154616.76,1532.87969,1601154616.87,0.106,50.94
1601154626.76,1532.87981,1601154626.71,-0.054,50.96
1601154636.76,1532.8792,1601154636.55,-0.214,50.96
1601154646.76,1532.87952,1601154646.39,-0.374,50.94
1601154656.76,1532.8806,1601154656.22,-0.544,50.95
1601154666.76,1532.88003,1601154667.15,0.386,50.93
1601154676.76,1532.87912,1601154676.98,0.216,50.92
1601154686.76,1532.8793,1601154686.82,0.056,50.92
1601154696.76,1532.87898,1601154696.65,-0.114,50.91
1601154706.76,1532.87879,1601154706.5,-0.264,50.93
1601154716.76,1532.87914,1601154716.33,-0.434,50.93
1601154726.76,1532.88002,1601154727.26,0.496,50.93
1601154736.76,1532.87908,1601154737.1,0.336,50.93
1601154746.76,1532.8791,1601154746.93,0.166,50.91
1601154756.76,1532.87971,1601154756.76,-0.004,50.92
1601154766.76,1532.87993,1601154766.6,-0.164,50.94
1601154776.76,1532.87851,1601154776.44,-0.324,50.92
1601154786.76,1532.87939,1601154786.27,-0.494,50.92
1601154796.76,1532.87872,1601154797.2,0.436,50.89
1601154806.76,1532.87883,1601154807.04,0.276,50.88
1601154816.76,1532.87938,1601154816.87,0.106,50.89
1601154826.76,1532.87925,1601154826.71,-0.054,50.89
1601154836.76,1532.87954,1601154836.55,-0.214,50.88
1601154846.76,1532.87869,1601154846.39,-0.374,50.91
1601154856.76,1532.87949,1601154856.22,-0.544,50.89
1601154866.76,1532.87863,1601154867.15,0.386,50.86
1601154876.76,1532.87923,1601154876.98,0.216,50.87
1601154886.76,1532.8786,1601154886.82,0.056,50.85
1601154896.76,1532.87947,1601154896.66,-0.104,50.89
1601154906.76,1532.87943,1601154906.49,-0.274,50.89
1601154916.76,1532.87895,1601154916.33,-0.434,50.87
1601154926.76,1532.87827,1601154927.26,0.496,50.87
1601154936.76,1532.87857,1601154937.1,0.336,50.87
1601154946.76,1532.87833,1601154946.93,0.166,50.85
1601154956.76,1532.87869,1601154956.77,0.006,50.83
1601154966.76,1532.87907,1601154966.6,-0.164,50.85
1601154976.76,1532.87882,1601154976.44,-0.324,50.84
1601154986.76,1532.87819,1601154986.28,-0.484,50.84
1601154996.76,1532.87876,1601154997.21,0.446,50.87
1601155006.76,1532.87988,1601155007.05,0.286,50.84
1601155016.76,1532.87922,1601155016.88,0.116,50.84
1601155026.76,1532.87862,1601155026.71,-0.054,50.83
1601155036.76,1532.87917,1601155036.55,-0.214,50.87
1601155046.76,1532.87851,1601155046.38,-0.384,50.86
1601155056.76,1532.87966,1601155056.22,-0.544,50.86
1601155066.76,1532.87928,1601155067.15,0.386,50.85
1601155076.76,1532.87897,1601155076.98,0.216,50.82
1601155086.76,1532.87905,1601155086.82,0.056,50.82
1601155096.76,1532.87921,1601155096.66,-0.104,50.84
1601155106.76,1532.8798,1601155106.49,-0.274,50.84
1601155116.76,1532.87927,1601155116.33,-0.434,50.83
1601155126.76,1532.8793,1601155127.26,0.496,50.85
1601155136.76,1532.87895,1601155137.09,0.326,50.87
1601155146.76,1532.87918,1601155146.93,0.166,50.87
1601155156.76,1532.87872,1601155156.77,0.006,50.86
1601155166.76,1532.87897,1601155166.6,-0.164,50.82
1601155176.76,1532.8788,1601155176.44,-0.324,50.86
1601155186.76,1532.87927,1601155186.27,-0.494,50.83
1601155196.76,1532.8793,1601155197.21,0.446,50.85
1601155206.76,1532.87963,1601155207.04,0.276,50.83
1601155216.76,1532.87926,1601155216.87,0.106,50.83
1601155226.76,1532.87881,1601155226.71,-0.054,50.77
1601155236.76,1532.87928,1601155236.55,-0.214,50.85
1601155246.76,1532.87909,1601155246.39,-0.374,50.83
1601155256.76,1532.87954,1601155256.22,-0.544,50.88
1601155266.76,1532.8798,1601155267.15,0.386,50.84
1601155276.76,1532.87911,1601155276.99,0.226,50.81
1601155286.76,1532.87933,1601155286.83,0.066,50.85
1601155296.76,1532.8785,1601155296.66,-0.104,50.83
1601155306.76,1532.87935,1601155306.49,-0.274,50.85
1601155316.76,1532.87859,1601155316.33,-0.434,50.85
1601155326.76,1532.87888,1601155327.26,0.496,50.82
1601155336.76,1532.87864,1601155337.1,0.336,50.81
1601155346.76,1532.87821,1601155346.94,0.176,50.82
1601155356.76,1532.87958,1601155356.77,0.006,50.81
1601155366.76,1532.87919,1601155366.6,-0.164,50.79
1601155376.76,1532.87847,1601155376.44,-0.324,50.81
1601155386.76,1532.8787,1601155386.28,-0.484,50.82
1601155396.76,1532.87864,1601155397.21,0.446,50.79
1601155406.76,1532.87811,1601155407.04,0.276,50.78
1601155416.76,1532.87938,1601155416.88,0.116,50.83
1601155426.76,1532.87955,1601155426.72,-0.044,50.8
1601155436.76,1532.8789,1601155436.56,-0.204,50.8
1601155446.76,1532.87914,1601155446.39,-0.374,50.81
1601155456.76,1532.87947,1601155456.23,-0.534,50.83
1601155466.76,1532.8792,1601155467.16,0.396,50.8
1601155476.76,1532.87857,1601155476.99,0.226,50.81
1601155486.76,1532.87837,1601155486.83,0.066,50.78
1601155496.76,1532.87926,1601155496.66,-0.104,50.84
1601155506.76,1532.87859,1601155506.5,-0.264,50.82
1601155516.76,1532.87956,1601155516.34,-0.424,50.83
1601155526.76,1532.87846,1601155527.26,0.496,50.81
1601155536.76,1532.87872,1601155537.1,0.336,50.8
1601155546.76,1532.87671,1601155546.94,0.176,50.78
1601155556.76,1532.87727,1601155556.79,0.026,50.78
1601155566.76,1532.87807,1601155566.61,-0.154,50.77
1601155576.76,1532.87859,1601155576.44,-0.324,50.8
1601155586.76,1532.87847,1601155586.29,-0.474,50.77
1601155596.76,1532.87851,1601155597.21,0.446,50.82
1601155606.76,1532.87849,1601155607.04,0.276,50.82
1601155616.76,1532.87935,1601155616.88,0.116,50.8
1601155626.76,1532.87858,1601155626.72,-0.044,50.82
1601155636.76,1532.87878,1601155636.55,-0.214,50.79
1601155646.76,1532.87871,1601155646.39,-0.374,50.78
1601155656.76,1532.87876,1601155656.23,-0.534,50.79
1601155666.76,1532.87905,1601155667.15,0.386,50.8
1601155676.76,1532.87842,1601155677.0,0.236,50.81
1601155686.76,1532.87812,1601155686.83,0.066,50.8
1601155696.76,1532.87828,1601155696.66,-0.104,50.78
1601155706.76,1532.87818,1601155706.5,-0.264,50.81
1601155716.76,1532.87858,1601155716.34,-0.424,50.78
1601155726.76,1532.87869,1601155727.27,0.506,50.79
1601155736.76,1532.87802,1601155737.11,0.346,50.78
1601155746.76,1532.87843,1601155746.94,0.176,50.77
1601155756.76,1532.87851,1601155756.77,0.006,50.81
1601155766.76,1532.87905,1601155766.61,-0.154,50.81
1601155776.76,1532.87824,1601155776.45,-0.314,50.79
1601155786.76,1532.87805,1601155786.28,-0.484,50.81
1601155796.76,1532.87919,1601155797.22,0.456,50.85
1601155806.76,1532.87827,1601155807.05,0.286,50.81
1601155816.76,1532.87814,1601155816.89,0.126,50.81
1601155826.76,1532.87891,1601155826.74,-0.024,50.82
1601155836.76,1532.87926,1601155836.56,-0.204,50.83
1601155846.76,1532.87867,1601155846.39,-0.374,50.83
1601155856.76,1532.87879,1601155856.23,-0.534,50.82
1601155866.76,1532.879,1601155867.16,0.396,50.81
1601155876.76,1532.87837,1601155877.0,0.236,50.79
1601155886.76,1532.87853,1601155886.84,0.076,50.82
1601155896.76,1532.87578,1601155896.68,-0.084,50.65
1601155906.76,1532.86806,1601155906.51,-0.254,49.99
1601155916.76,1532.86016,1601155916.35,-0.414,49.22
1601155926.76,1532.85137,1601155927.27,0.506,48.54
1601155936.76,1532.84695,1601155937.11,0.346,48.1
1601155946.76,1532.84251,1601155946.94,0.176,47.85
1601155956.76,1532.83925,1601155956.78,0.016,47.67
1601155966.76,1532.83741,1601155966.62,-0.144,47.48
1601155976.76,1532.83461,1601155976.45,-0.314,47.35
1601155986.76,1532.83393,1601155986.29,-0.474,47.23
1601155996.76,1532.83292,1601155997.22,0.456,47.05
1601156006.76,1532.8317,1601156007.05,0.286,46.95
1601156016.76,1532.82969,1601156016.89,0.126,46.86
1601156026.76,1532.82812,1601156026.73,-0.034,46.76
1601156036.76,1532.82732,1601156036.56,-0.204,46.67
1601156046.76,1532.82578,1601156046.4,-0.364,46.62
1601156056.76,1532.82578,1601156056.23,-0.534,46.51
1601156066.76,1532.82623,1601156067.17,0.406,46.46
1601156076.76,1532.82375,1601156077.0,0.236,46.4
1601156086.76,1532.82451,1601156086.83,0.066,46.39
1601156096.76,1532.82319,1601156096.67,-0.094,46.36
1601156106.76,1532.82346,1601156106.51,-0.254,46.32
1601156116.76,1532.82291,1601156116.35,-0.414,46.28
1601156126.76,1532.82394,1601156127.28,0.516,46.24
1601156136.76,1532.82219,1601156137.11,0.346,46.21
1601156146.76,1532.82291,1601156146.94,0.176,46.2
1601156156.76,1532.82236,1601156156.78,0.016,46.23
1601156166.76,1532.82253,1601156166.62,-0.144,46.2
1601156176.76,1532.82162,1601156176.45,-0.314,46.15
1601156186.76,1532.82334,1601156186.29,-0.474,46.12
1601156196.76,1532.82176,1601156197.21,0.446,46.13
1601156206.76,1532.82167,1601156207.05,0.286,46.11
1601156216.76,1532.8215,1601156216.89,0.126,46.12
1601156226.76,1532.82119,1601156226.72,-0.044,46.1
1601156236.76,1532.82113,1601156236.56,-0.204,46.04
1601156246.76,1532.82101,1601156246.4,-0.364,46.08
1601156256.76,1532.82158,1601156256.23,-0.534,46.07
1601156266.76,1532.82066,1601156267.16,0.396,46.02
1601156276.76,1532.82151,1601156277.0,0.236,46.02
1601156286.76,1532.82137,1601156286.84,0.076,46.0
1601156296.76,1532.82123,1601156296.67,-0.094,46.04
1601156306.76,1532.82088,1601156306.51,-0.254,46.04
1601156316.76,1532.82026,1601156316.34,-0.424,46.02
1601156326.76,1532.82031,1601156327.27,0.506,46.0
1601156336.76,1532.82197,1601156337.11,0.346,46.04
1601156346.76,1532.82175,1601156346.95,0.186,46.04
1601156356.76,1532.82126,1601156356.78,0.016,46.0
1601156366.76,1532.82137,1601156366.62,-0.144,45.95
1601156376.76,1532.82142,1601156376.45,-0.314,45.94
1601156386.76,1532.82044,1601156386.28,-0.484,45.96
1601156396.76,1532.82182,1601156397.22,0.456,45.96
1601156406.76,1532.82084,1601156407.06,0.296,45.95
1601156416.76,1532.82139,1601156416.89,0.126,45.96
1601156426.76,1532.82128,1601156426.74,-0.024,45.99
1601156436.76,1532.82148,1601156436.57,-0.194,45.96
1601156446.76,1532.82143,1601156446.39,-0.374,45.93
1601156456.76,1532.82146,1601156456.23,-0.534,45.95
1601156466.76,1532.82058,1601156467.16,0.396,45.92
1601156476.76,1532.82094,1601156477.0,0.236,45.93
1601156486.76,1532.82175,1601156486.83,0.066,45.96
1601156496.76,1532.82185,1601156496.67,-0.094,45.92
1601156506.76,1532.82087,1601156506.51,-0.254,45.91
1601156516.76,1532.82046,1601156516.34,-0.424,45.89
1601156526.76,1532.82024,1601156527.27,0.506,45.88
1601156536.76,1532.82079,1601156537.11,0.346,45.85
1601156546.76,1532.81979,1601156546.94,0.176,45.88
1601156556.76,1532.82035,1601156556.78,0.016,45.86
1601156566.76,1532.82112,1601156566.61,-0.154,45.88
1601156576.76,1532.81934,1601156576.45,-0.314,45.83
1601156586.76,1532.82082,1601156586.29,-0.474,45.84
1601156596.76,1532.82121,1601156597.21,0.446,45.86
1601156606.76,1532.82013,1601156607.06,0.296,45.9
1601156616.76,1532.82087,1601156616.89,0.126,45.87
1601156626.76,1532.82124,1601156626.72,-0.044,45.92
1601156636.76,1532.81993,1601156636.56,-0.204,45.91
1601156646.76,1532.82049,1601156646.39,-0.374,45.87
