UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601168266.76,1567.41715,1601168266.32,-0.444,14.91
1601168276.76,1567.41784,1601168277.25,0.486,14.89
1601168286.76,1567.41786,1601168287.08,0.316,14.92
1601168296.76,1567.41833,1601168296.92,0.156,14.91
1601168306.76,1567.41893,1601168306.76,-0.004,14.91
1601168316.76,1567.41717,1601168316.59,-0.174,14.9
1601168326.76,1567.41833,1601168326.43,-0.334,14.88
1601168336.76,1567.41816,1601168336.26,-0.504,14.94
1601168346.76,1567.41828,1601168347.19,0.426,14.9
1601168356.76,1567.41771,1601168357.03,0.266,14.89
1601168366.76,1567.41737,1601168366.86,0.096,14.88
1601168376.76,1567.41841,1601168376.7,-0.064,14.88
1601168386.76,1567.41832,1601168386.53,-0.234,14.91
1601168396.76,1567.41814,1601168396.37,-0.394,14.92
1601168406.76,1567.41854,1601168407.3,0.536,14.91
1601168416.76,1567.41915,1601168417.13,0.366,14.88
1601168426.76,1567.41771,1601168426.97,0.206,14.89
1601168436.76,1567.41788,1601168436.8,0.036,14.91
1601168446.76,1567.41806,1601168446.65,-0.114,14.89
1601168456.76,1567.41872,1601168456.48,-0.284,14.91
1601168466.76,1567.41893,1601168466.32,-0.444,14.91
1601168476.76,1567.41865,1601168477.24,0.476,14.92
1601168486.76,1567.41826,1601168487.08,0.316,14.89
1601168496.76,1567.41504,1601168496.91,0.146,14.76
1601168506.76,1567.40669,1601168506.75,-0.014,14.25
1601168516.76,1567.40011,1601168516.58,-0.184,13.66
1601168526.76,1567.39088,1601168526.42,-0.344,13.07
1601168536.76,1567.38587,1601168536.26,-0.504,12.54
1601168546.76,1567.37968,1601168547.19,0.426,12.04
1601168556.76,1567.37537,1601168557.02,0.256,11.66
1601168566.76,1567.37168,1601168566.86,0.096,11.35
1601168576.76,1567.37067,1601168576.7,-0.064,11.2
1601168586.76,1567.3711,1601168586.53,-0.234,11.05
1601168596.76,1567.36986,1601168596.36,-0.404,10.98
1601168606.76,1567.36771,1601168607.29,0.526,10.87
1601168616.76,1567.36808,1601168617.13,0.366,10.79
1601168626.76,1567.36646,1601168626.97,0.206,10.7
1601168636.76,1567.36538,1601168636.8,0.036,10.64
1601168646.76,1567.36492,1601168646.64,-0.124,10.55
1601168656.76,1567.36455,1601168656.48,-0.284,10.5
1601168666.76,1567.36523,1601168666.31,-0.454,10.44
1601168676.76,1567.36428,1601168677.24,0.476,10.4
1601168686.76,1567.36345,1601168687.07,0.306,10.35
1601168696.76,1567.36215,1601168696.91,0.146,10.33
1601168706.76,1567.36299,1601168706.75,-0.014,10.27
1601168716.76,1567.36329,1601168716.59,-0.174,10.26
1601168726.76,1567.36193,1601168726.42,-0.344,10.22
1601168736.76,1567.36306,1601168736.26,-0.504,10.21
1601168746.76,1567.36287,1601168747.19,0.426,10.24
1601168756.76,1567.36285,1601168757.02,0.256,10.28
1601168766.76,1567.36158,1601168766.86,0.096,10.31
1601168776.76,1567.36171,1601168776.69,-0.074,10.31
1601168786.76,1567.36176,1601168786.53,-0.234,10.3
1601168796.76,1567.36185,1601168796.37,-0.394,10.27
1601168806.76,1567.36164,1601168807.3,0.536,10.27
1601168816.76,1567.36196,1601168817.13,0.366,10.25
1601168826.76,1567.36134,1601168826.97,0.206,10.24
1601168836.76,1567.36204,1601168836.8,0.036,10.22
1601168846.76,1567.362,1601168846.64,-0.124,10.22
1601168856.76,1567.36182,1601168856.48,-0.284,10.25
1601168866.76,1567.36292,1601168866.31,-0.454,10.25
1601168876.76,1567.36324,1601168877.24,0.476,10.24
1601168886.76,1567.36087,1601168887.08,0.316,10.22
1601168896.76,1567.36221,1601168896.91,0.146,10.22
1601168906.76,1567.36286,1601168906.75,-0.014,10.23
1601168916.76,1567.36124,1601168916.58,-0.184,10.21
1601168926.76,1567.36094,1601168926.42,-0.344,10.18
1601168936.76,1567.36085,1601168936.26,-0.504,10.19
1601168946.76,1567.36046,1601168947.18,0.416,10.19
1601168956.76,1567.36209,1601168957.02,0.256,10.2
1601168966.76,1567.36152,1601168966.86,0.096,10.17
1601168976.76,1567.36044,1601168976.69,-0.074,10.16
1601168986.76,1567.36053,1601168986.52,-0.244,10.13
1601168996.76,1567.36045,1601168996.36,-0.404,10.15
1601169006.76,1567.36169,1601169007.28,0.516,10.13
1601169016.76,1567.36104,1601169017.12,0.356,10.14
1601169026.76,1567.36129,1601169026.95,0.186,10.14
1601169036.76,1567.36192,1601169036.79,0.026,10.15
1601169046.76,1567.36095,1601169046.63,-0.134,10.11
1601169056.76,1567.36121,1601169056.46,-0.304,10.13
1601169066.76,1567.36034,1601169066.29,-0.474,10.07
1601169076.76,1567.36176,1601169077.22,0.456,10.09
1601169086.76,1567.36011,1601169087.05,0.286,10.04
1601169096.76,1567.36175,1601169096.88,0.116,9.98
1601169106.76,1567.36058,1601169106.72,-0.044,9.99
1601169116.76,1567.36024,1601169116.55,-0.214,10.01
1601169126.76,1567.35955,1601169126.38,-0.384,10.01
1601169136.76,1567.36192,1601169137.3,0.536,9.99
1601169146.76,1567.36073,1601169147.13,0.366,10.02
1601169156.76,1567.36058,1601169156.97,0.206,10.0
1601169166.76,1567.36069,1601169166.8,0.036,10.07
1601169176.76,1567.36034,1601169176.63,-0.134,10.02
1601169186.76,1567.35953,1601169186.46,-0.304,10.04
1601169196.76,1567.36079,1601169196.29,-0.474,10.0
1601169206.76,1567.36197,1601169207.22,0.456,9.98
1601169216.76,1567.36043,1601169217.05,0.286,9.98
1601169226.76,1567.36083,1601169226.88,0.116,9.96
1601169236.76,1567.36094,1601169236.71,-0.054,10.01
1601169246.76,1567.36139,1601169246.54,-0.224,9.98
1601169256.76,1567.35935,1601169256.38,-0.384,10.01
1601169266.76,1567.3616,1601169267.3,0.536,9.96
1601169276.76,1567.3607,1601169277.13,0.366,9.93
1601169286.76,1567.36013,1601169286.96,0.196,9.92
1601169296.76,1567.3595,1601169296.78,0.016,9.87
1601169306.76,1567.35892,1601169306.62,-0.144,9.87
1601169316.76,1567.35989,1601169316.44,-0.324,9.84
1601169326.76,1567.36057,1601169326.27,-0.494,9.87
1601169336.76,1567.35953,1601169337.19,0.426,9.84
1601169346.76,1567.35883,1601169347.02,0.256,9.84
1601169356.76,1567.35971,1601169356.84,0.076,9.84
1601169366.76,1567.36016,1601169366.67,-0.094,9.83
1601169376.76,1567.36015,1601169376.49,-0.274,9.83
1601169386.76,1567.3597,1601169386.32,-0.444,9.86
1601169396.76,1567.35969,1601169397.24,0.476,9.88
1601169406.76,1567.35907,1601169407.07,0.306,9.86
1601169416.76,1567.36075,1601169416.9,0.136,9.89
1601169426.76,1567.3603,1601169426.73,-0.034,9.91
1601169436.76,1567.36084,1601169436.56,-0.204,9.91
1601169446.76,1567.36131,1601169446.39,-0.374,9.93
1601169456.76,1567.35995,1601169456.22,-0.544,9.9
1601169466.76,1567.36067,1601169467.14,0.376,9.9
1601169476.76,1567.3594,1601169476.97,0.206,9.92
1601169486.76,1567.36072,1601169486.79,0.026,9.91
1601169496.76,1567.36063,1601169496.62,-0.144,9.91
1601169506.76,1567.36133,1601169506.45,-0.314,9.9
1601169516.76,1567.35973,1601169516.29,-0.474,9.9
1601169526.76,1567.3598,1601169527.2,0.436,9.9
1601169536.76,1567.36014,1601169537.03,0.266,9.9
1601169546.76,1567.36046,1601169546.86,0.096,9.93
1601169556.76,1567.35992,1601169556.69,-0.074,9.93
1601169566.76,1567.36073,1601169566.52,-0.244,9.9
1601169576.76,1567.35994,1601169576.35,-0.414,9.9
1601169586.76,1567.36078,1601169587.26,0.496,9.93
1601169596.76,1567.36038,1601169597.09,0.326,9.88
1601169606.76,1567.35979,1601169606.92,0.156,9.86
1601169616.76,1567.35924,1601169616.75,-0.014,9.85
1601169626.76,1567.35958,1601169626.57,-0.194,9.84
1601169636.76,1567.36033,1601169636.4,-0.364,9.84
1601169646.76,1567.3617,1601169646.23,-0.534,9.87
1601169656.76,1567.36004,1601169657.15,0.386,9.85
1601169666.76,1567.36064,1601169666.97,0.206,9.87
1601169676.76,1567.35997,1601169676.8,0.036,9.86
1601169686.76,1567.35944,1601169686.62,-0.144,9.85
1601169696.76,1567.36078,1601169696.45,-0.314,9.83
1601169706.76,1567.3609,1601169706.28,-0.484,9.85
1601169716.76,1567.36089,1601169717.2,0.436,9.86
1601169726.76,1567.36049,1601169727.03,0.266,9.86
1601169736.76,1567.36058,1601169736.85,0.086,9.82
1601169746.76,1567.36016,1601169746.68,-0.084,9.82
1601169756.76,1567.36003,1601169756.5,-0.264,9.82
1601169766.76,1567.35944,1601169766.33,-0.434,9.84
1601169776.76,1567.35904,1601169777.25,0.486,9.8
1601169786.76,1567.35868,1601169787.08,0.316,9.79
1601169796.76,1567.35944,1601169796.9,0.136,9.8
1601169806.76,1567.36023,1601169806.73,-0.034,9.8
1601169816.76,1567.35952,1601169816.55,-0.214,9.81
1601169826.76,1567.35975,1601169826.38,-0.384,9.79
1601169836.76,1567.36089,1601169837.3,0.536,9.84
1601169846.76,1567.36151,1601169847.13,0.366,9.82
1601169856.76,1567.36082,1601169856.96,0.196,9.82
1601169866.76,1567.36048,1601169866.78,0.016,9.84
1601169876.76,1567.35944,1601169876.61,-0.154,9.8
1601169886.76,1567.35864,1601169886.43,-0.334,9.8
1601169896.76,1567.35947,1601169896.26,-0.504,9.81
1601169906.76,1567.36092,1601169907.18,0.416,9.82
1601169916.76,1567.36037,1601169917.01,0.246,9.83
1601169926.76,1567.35996,1601169926.83,0.066,9.84
1601169936.76,1567.35991,1601169936.66,-0.104,9.82
1601169946.76,1567.36051,1601169946.49,-0.274,9.81
1601169956.76,1567.35909,1601169956.31,-0.454,9.82
1601169966.76,1567.35954,1601169967.23,0.466,9.78
1601169976.76,1567.3587,1601169977.05,0.286,9.78
1601169986.76,1567.35996,1601169986.88,0.116,9.8
1601169996.76,1567.36062,1601169996.71,-0.054,9.78
1601170006.76,1567.35966,1601170006.53,-0.234,9.78
1601170016.76,1567.36094,1601170016.36,-0.404,9.75
1601170026.76,1567.35967,1601170027.27,0.506,9.77
1601170036.76,1567.35975,1601170037.1,0.336,9.75
1601170046.76,1567.36116,1601170046.92,0.156,9.77
1601170056.76,1567.35963,1601170056.75,-0.014,9.77
1601170066.76,1567.35929,1601170066.57,-0.194,9.76
1601170076.76,1567.35942,1601170076.4,-0.364,9.75
1601170086.76,1567.3604,1601170086.22,-0.544,9.75
1601170096.76,1567.35886,1601170097.14,0.376,9.76
1601170106.76,1567.35955,1601170106.96,0.196,9.75
1601170116.76,1567.36091,1601170116.79,0.026,9.75
1601170126.76,1567.35988,1601170126.61,-0.154,9.73
1601170136.76,1567.36005,1601170136.44,-0.324,9.75
1601170146.76,1567.36102,1601170146.26,-0.504,9.77
1601170156.76,1567.35992,1601170157.18,0.416,9.76
1601170166.76,1567.35979,1601170167.0,0.236,9.79
1601170176.76,1567.36032,1601170176.83,0.066,9.74
1601170186.76,1567.35965,1601170186.65,-0.114,9.73
1601170196.76,1567.35951,1601170196.47,-0.294,9.72
1601170206.76,1567.35944,1601170206.29,-0.474,9.74
1601170216.76,1567.35833,1601170217.21,0.446,9.71
1601170226.76,1567.35951,1601170227.04,0.276,9.71
1601170236.76,1567.36082,1601170236.86,0.096,9.71
1601170246.76,1567.35843,1601170246.69,-0.074,9.72
1601170256.76,1567.35955,1601170256.51,-0.254,9.73
1601170266.76,1567.36118,1601170266.33,-0.434,9.73
1601170276.76,1567.35973,1601170277.24,0.476,9.77
1601170286.76,1567.35985,1601170287.07,0.306,9.74
1601170296.76,1567.35779,1601170296.89,0.126,9.59
1601170306.76,1567.35064,1601170306.72,-0.044,9.1
1601170316.76,1567.34305,1601170316.54,-0.224,8.51
1601170326.76,1567.33563,1601170326.36,-0.404,7.93
1601170336.76,1567.3296,1601170337.28,0.516,7.42
1601170346.76,1567.32327,1601170347.1,0.336,7.02
1601170356.76,1567.32042,1601170356.92,0.156,6.67
1601170366.76,1567.31706,1601170366.75,-0.014,6.37
1601170376.76,1567.31247,1601170376.57,-0.194,6.09
1601170386.76,1567.31243,1601170386.39,-0.374,5.93
1601170396.76,1567.31205,1601170397.3,0.536,5.81
1601170406.76,1567.31106,1601170407.12,0.356,5.75
1601170416.76,1567.31162,1601170416.95,0.186,5.67
1601170426.76,1567.30987,1601170426.77,0.006,5.61
1601170436.76,1567.30944,1601170436.59,-0.174,5.52
1601170446.76,1567.30813,1601170446.42,-0.344,5.42
1601170456.76,1567.30816,1601170456.24,-0.524,5.29
1601170466.76,1567.30678,1601170467.15,0.386,5.27
1601170476.76,1567.30587,1601170476.98,0.216,5.21
1601170486.76,1567.30526,1601170486.8,0.036,5.18
1601170496.76,1567.30563,1601170496.63,-0.134,5.14
1601170506.76,1567.30533,1601170506.45,-0.314,5.08
1601170516.76,1567.30518,1601170516.27,-0.494,5.07
1601170526.76,1567.30531,1601170527.18,0.416,5.06
1601170536.76,1567.30378,1601170537.01,0.246,5.01
1601170546.76,1567.30396,1601170546.84,0.076,5.03
1601170556.76,1567.3038,1601170556.66,-0.104,5.0
1601170566.76,1567.30464,1601170566.48,-0.284,4.98
1601170576.76,1567.30357,1601170576.3,-0.464,4.99
1601170586.76,1567.30354,1601170587.22,0.456,4.96
1601170596.76,1567.30265,1601170597.04,0.276,4.93
1601170606.76,1567.30485,1601170606.86,0.096,4.9
1601170616.76,1567.30317,1601170616.69,-0.074,4.92
1601170626.76,1567.30387,1601170626.51,-0.254,4.91
1601170636.76,1567.30389,1601170636.33,-0.434,4.9
1601170646.76,1567.30413,1601170647.24,0.476,4.85
1601170656.76,1567.3038,1601170657.07,0.306,4.82
1601170666.76,1567.30218,1601170666.89,0.126,4.8
1601170676.76,1567.3025,1601170676.72,-0.044,4.86
1601170686.76,1567.30361,1601170686.54,-0.224,4.79
1601170696.76,1567.30488,1601170696.37,-0.394,4.78
1601170706.76,1567.30262,1601170707.27,0.506,4.8
1601170716.76,1567.30313,1601170717.1,0.336,4.79
1601170726.76,1567.30307,1601170726.92,0.156,4.75
1601170736.76,1567.30293,1601170736.74,-0.024,4.8
1601170746.76,1567.3038,1601170746.57,-0.194,4.87
1601170756.76,1567.30353,1601170756.39,-0.374,4.86
1601170766.76,1567.30348,1601170767.3,0.536,4.88
1601170776.76,1567.30285,1601170777.13,0.366,4.93
1601170786.76,1567.30266,1601170786.95,0.186,4.92
1601170796.76,1567.30387,1601170796.78,0.016,4.94
1601170806.76,1567.30376,1601170806.6,-0.164,4.94
1601170816.76,1567.30351,1601170816.42,-0.344,4.98
1601170826.76,1567.3044,1601170826.24,-0.524,4.93
1601170836.76,1567.30248,1601170837.16,0.396,4.93
1601170846.76,1567.30283,1601170846.98,0.216,4.94
1601170856.76,1567.3038,1601170856.8,0.036,4.96
1601170866.76,1567.3037,1601170866.63,-0.134,4.96
1601170876.76,1567.30425,1601170876.45,-0.314,4.91
1601170886.76,1567.30344,1601170886.28,-0.484,4.89
1601170896.76,1567.30465,1601170897.19,0.426,4.9
1601170906.76,1567.30279,1601170907.01,0.246,4.88
1601170916.76,1567.30453,1601170916.83,0.066,4.87
1601170926.76,1567.30346,1601170926.66,-0.104,4.88
1601170936.76,1567.30373,1601170936.48,-0.284,4.9
1601170946.76,1567.30416,1601170946.3,-0.464,4.86
1601170956.76,1567.30405,1601170957.22,0.456,4.89
1601170966.76,1567.30393,1601170967.04,0.276,4.88
1601170976.76,1567.3039,1601170976.86,0.096,4.89
1601170986.76,1567.30368,1601170986.69,-0.074,4.86
1601170996.76,1567.30269,1601170996.51,-0.254,4.86
1601171006.76,1567.30284,1601171006.33,-0.434,4.89
1601171016.76,1567.30224,1601171017.25,0.486,4.85
1601171026.76,1567.30388,1601171027.07,0.306,4.82
1601171036.76,1567.30291,1601171036.89,0.126,4.79
1601171046.76,1567.30338,1601171046.72,-0.044,4.76
1601171056.76,1567.30189,1601171056.54,-0.224,4.73
1601171066.76,1567.30127,1601171066.36,-0.404,4.72
1601171076.76,1567.3015,1601171077.28,0.516,4.73
1601171086.76,1567.302,1601171087.1,0.336,4.71
1601171096.76,1567.30337,1601171096.92,0.156,4.7
1601171106.76,1567.30316,1601171106.75,-0.014,4.72
1601171116.76,1567.30302,1601171116.57,-0.194,4.69
1601171126.76,1567.30137,1601171126.39,-0.374,4.69
1601171136.76,1567.3015,1601171136.22,-0.544,4.68
1601171146.76,1567.30288,1601171147.13,0.366,4.65
1601171156.76,1567.30322,1601171156.95,0.186,4.68
1601171166.76,1567.30212,1601171166.78,0.016,4.67
1601171176.76,1567.30138,1601171176.6,-0.164,4.68
1601171186.76,1567.30308,1601171186.43,-0.334,4.68
1601171196.76,1567.30376,1601171196.25,-0.514,4.69
1601171206.76,1567.30179,1601171207.16,0.396,4.68
1601171216.76,1567.30293,1601171216.99,0.226,4.65
1601171226.76,1567.30294,1601171226.81,0.046,4.64
1601171236.76,1567.30291,1601171236.63,-0.134,4.63
1601171246.76,1567.30263,1601171246.45,-0.314,4.68
1601171256.76,1567.30269,1601171256.27,-0.494,4.64
1601171266.76,1567.30201,1601171267.19,0.426,4.66
1601171276.76,1567.30125,1601171277.01,0.246,4.65
1601171286.76,1567.30338,1601171286.84,0.076,4.65
1601171296.76,1567.30305,1601171296.66,-0.104,4.64
1601171306.76,1567.30243,1601171306.48,-0.284,4.61
1601171316.76,1567.30148,1601171316.31,-0.454,4.6
1601171326.76,1567.30281,1601171327.22,0.456,4.64
1601171336.76,1567.30287,1601171337.04,0.276,4.68
1601171346.76,1567.30271,1601171346.87,0.106,4.71
1601171356.76,1567.30172,1601171356.7,-0.064,4.68
1601171366.76,1567.30188,1601171366.51,-0.254,4.68
1601171376.76,1567.30283,1601171376.34,-0.424,4.68
1601171386.76,1567.30257,1601171387.25,0.486,4.73
1601171396.76,1567.30389,1601171397.08,0.316,4.73
1601171406.76,1567.30285,1601171406.9,0.136,4.76
1601171416.76,1567.30437,1601171416.73,-0.034,4.73
1601171426.76,1567.30323,1601171426.55,-0.214,4.72
1601171436.76,1567.30329,1601171436.37,-0.394,4.72
1601171446.76,1567.30233,1601171447.29,0.526,4.65
1601171456.76,1567.30276,1601171457.11,0.346,4.64
1601171466.76,1567.30243,1601171466.93,0.166,4.64
1601171476.76,1567.30091,1601171476.75,-0.014,4.66
1601171486.76,1567.30131,1601171486.58,-0.184,4.65
1601171496.76,1567.30195,1601171496.4,-0.364,4.68
1601171506.76,1567.30321,1601171506.22,-0.544,4.64
1601171516.76,1567.30132,1601171517.14,0.376,4.63
1601171526.76,1567.30147,1601171526.96,0.196,4.62
1601171536.76,1567.30237,1601171536.78,0.016,4.65
1601171546.76,1567.30314,1601171546.61,-0.154,4.63
1601171556.76,1567.30182,1601171556.43,-0.334,4.62
1601171566.76,1567.30262,1601171566.25,-0.514,4.6
1601171576.76,1567.30244,1601171577.17,0.406,4.57
1601171586.76,1567.30149,1601171586.99,0.226,4.59
1601171596.76,1567.30138,1601171596.81,0.046,4.59
1601171606.76,1567.30305,1601171606.64,-0.124,4.6
1601171616.76,1567.30143,1601171616.46,-0.304,4.63
1601171626.76,1567.30165,1601171626.28,-0.484,4.63
1601171636.76,1567.30182,1601171637.2,0.436,4.62
1601171646.76,1567.30246,1601171647.02,0.256,4.64
1601171656.76,1567.30292,1601171656.85,0.086,4.64
1601171666.76,1567.30143,1601171666.67,-0.094,4.61
1601171676.76,1567.30174,1601171676.49,-0.274,4.58
1601171686.76,1567.30195,1601171686.31,-0.454,4.61
1601171696.76,1567.30325,1601171697.23,0.466,4.62
1601171706.76,1567.30287,1601171707.05,0.286,4.6
1601171716.76,1567.30231,1601171716.87,0.106,4.64
1601171726.76,1567.30164,1601171726.7,-0.064,4.62
1601171736.76,1567.30145,1601171736.52,-0.244,4.6
1601171746.76,1567.30251,1601171746.34,-0.424,4.6
1601171756.76,1567.30344,1601171757.26,0.496,4.59
1601171766.76,1567.30322,1601171767.08,0.316,4.61
1601171776.76,1567.30295,1601171776.91,0.146,4.61
1601171786.76,1567.30342,1601171786.73,-0.034,4.58
1601171796.76,1567.3027,1601171796.55,-0.214,4.57
1601171806.76,1567.30189,1601171806.37,-0.394,4.6
1601171816.76,1567.30243,1601171817.29,0.526,4.58
1601171826.76,1567.30226,1601171827.12,0.356,4.58
1601171836.76,1567.30235,1601171836.94,0.176,4.62
1601171846.76,1567.30342,1601171846.76,-0.004,4.64
1601171856.76,1567.30354,1601171856.58,-0.184,4.63
1601171866.76,1567.30325,1601171866.41,-0.354,4.64
1601171876.76,1567.30194,1601171876.23,-0.534,4.66
1601171886.76,1567.3014,1601171887.14,0.376,4.66
1601171896.76,1567.30243,1601171896.97,0.206,4.64
1601171906.76,1567.30189,1601171906.79,0.026,4.61
1601171916.76,1567.30307,1601171916.62,-0.144,4.6
1601171926.76,1567.30334,1601171926.44,-0.324,4.63
1601171936.76,1567.30263,1601171936.26,-0.504,4.64
1601171946.76,1567.30186,1601171947.17,0.406,4.6
1601171956.76,1567.30209,1601171957.0,0.236,4.64
1601171966.76,1567.30244,1601171966.82,0.056,4.6
1601171976.76,1567.30283,1601171976.64,-0.124,4.58
1601171986.76,1567.30193,1601171986.47,-0.294,4.59
1601171996.76,1567.30182,1601171996.29,-0.474,4.63
1601172006.76,1567.3022,1601172007.2,0.436,4.58
1601172016.76,1567.30254,1601172017.02,0.256,4.61
1601172026.76,1567.30275,1601172026.85,0.086,4.57
1601172036.76,1567.30175,1601172036.67,-0.094,4.59
1601172046.76,1567.30284,1601172046.49,-0.274,4.57
1601172056.76,1567.30044,1601172056.32,-0.444,4.57
1601172066.76,1567.30341,1601172067.23,0.466,4.55
1601172076.76,1567.30195,1601172077.05,0.286,4.58
1601172086.76,1567.30198,1601172086.88,0.116,4.56
1601172096.76,1567.31248,1601172096.7,-0.064,4.99
1601172106.76,1567.33126,1601172106.52,-0.244,6.26
1601172116.76,1567.34233,1601172116.35,-0.414,7.31
1601172126.76,1567.34839,1601172127.26,0.496,7.95
1601172136.76,1567.34723,1601172137.08,0.316,8.13
1601172146.76,1567.34503,1601172146.9,0.136,8.05
1601172156.76,1567.34536,1601172156.73,-0.034,8.02
1601172166.76,1567.3472,1601172166.55,-0.214,8.16
1601172176.76,1567.34922,1601172176.37,-0.394,8.33
1601172186.76,1567.34955,1601172187.28,0.516,8.51
1601172196.76,1567.35104,1601172197.1,0.336,8.63
1601172206.76,1567.35181,1601172206.93,0.166,8.73
1601172216.76,1567.35294,1601172216.75,-0.014,8.79
1601172226.76,1567.35422,1601172226.57,-0.194,8.87
1601172236.76,1567.35428,1601172236.39,-0.374,8.93
1601172246.76,1567.35425,1601172246.22,-0.544,8.97
1601172256.76,1567.35495,1601172257.14,0.376,9.04
1601172266.76,1567.35575,1601172266.95,0.186,9.11
1601172276.76,1567.35662,1601172276.77,0.006,9.17
1601172286.76,1567.35618,1601172286.6,-0.164,9.18
1601172296.76,1567.35743,1601172296.42,-0.344,9.22
1601172306.76,1567.35609,1601172306.24,-0.524,9.23
1601172316.76,1567.3573,1601172317.15,0.386,9.27
1601172326.76,1567.35786,1601172326.98,0.216,9.3
1601172336.76,1567.3566,1601172336.8,0.036,9.3
1601172346.76,1567.35679,1601172346.62,-0.144,9.33
1601172356.76,1567.35734,1601172356.44,-0.324,9.33
1601172366.76,1567.35688,1601172366.27,-0.494,9.36
1601172376.76,1567.35786,1601172377.17,0.406,9.32
1601172386.76,1567.35624,1601172387.0,0.236,9.37
1601172396.76,1567.35813,1601172396.82,0.056,9.37
1601172406.76,1567.35814,1601172406.65,-0.114,9.38
1601172416.76,1567.35809,1601172416.46,-0.304,9.42
1601172426.76,1567.35885,1601172426.29,-0.474,9.41
1601172436.76,1567.35828,1601172437.2,0.436,9.45
1601172446.76,1567.35884,1601172447.03,0.266,9.4
1601172456.76,1567.35729,1601172456.84,0.076,9.42
1601172466.76,1567.35768,1601172466.67,-0.094,9.43
1601172476.76,1567.35827,1601172476.49,-0.274,9.48
1601172486.76,1567.35777,1601172486.31,-0.454,9.47
1601172496.76,1567.35773,1601172497.22,0.456,9.46
1601172506.76,1567.35929,1601172507.05,0.286,9.47
1601172516.76,1567.35851,1601172516.87,0.106,9.48
1601172526.76,1567.35862,1601172526.69,-0.074,9.47
1601172536.76,1567.35753,1601172536.51,-0.254,9.5
1601172546.76,1567.35915,1601172546.33,-0.434,9.51
1601172556.76,1567.35875,1601172557.25,0.486,9.52
1601172566.76,1567.35799,1601172567.07,0.306,9.5
1601172576.76,1567.35917,1601172576.89,0.126,9.5
1601172586.76,1567.3579,1601172586.71,-0.054,9.52
1601172596.76,1567.35785,1601172596.53,-0.234,9.5
1601172606.76,1567.35874,1601172606.36,-0.404,9.51
1601172616.76,1567.35785,1601172617.27,0.506,9.53
1601172626.76,1567.35783,1601172627.09,0.326,9.52
1601172636.76,1567.3591,1601172636.92,0.156,9.53
1601172646.76,1567.35906,1601172646.74,-0.024,9.55
1601172656.76,1567.35806,1601172656.56,-0.204,9.53
1601172666.76,1567.35877,1601172666.38,-0.384,9.55
1601172676.76,1567.35954,1601172677.3,0.536,9.56
1601172686.76,1567.35797,1601172687.12,0.356,9.54
1601172696.76,1567.35718,1601172696.94,0.176,9.53
1601172706.76,1567.35884,1601172706.76,-0.004,9.54
1601172716.76,1567.35897,1601172716.58,-0.184,9.56
1601172726.76,1567.3587,1601172726.41,-0.354,9.55
1601172736.76,1567.35899,1601172736.23,-0.534,9.55
1601172746.76,1567.35842,1601172747.14,0.376,9.57
1601172756.76,1567.35987,1601172756.96,0.196,9.57
1601172766.76,1567.35974,1601172766.79,0.026,9.55
1601172776.76,1567.35889,1601172776.61,-0.154,9.6
1601172786.76,1567.35996,1601172786.43,-0.334,9.6
1601172796.76,1567.35875,1601172796.25,-0.514,9.58
1601172806.76,1567.36009,1601172807.17,0.406,9.58
1601172816.76,1567.35994,1601172816.98,0.216,9.59
1601172826.76,1567.35853,1601172826.81,0.046,9.6
1601172836.76,1567.35958,1601172836.63,-0.134,9.58
1601172846.76,1567.35843,1601172846.45,-0.314,9.59
1601172856.76,1567.36,1601172856.28,-0.484,9.58
1601172866.76,1567.35858,1601172867.19,0.426,9.6
1601172876.76,1567.35983,1601172877.01,0.246,9.6
1601172886.76,1567.36061,1601172886.84,0.076,9.61
1601172896.76,1567.36032,1601172896.65,-0.114,9.6
1601172906.76,1567.35917,1601172906.48,-0.284,9.62
1601172916.76,1567.35936,1601172916.3,-0.464,9.59
1601172926.76,1567.36038,1601172927.21,0.446,9.62
1601172936.76,1567.35946,1601172937.03,0.266,9.63
1601172946.76,1567.36031,1601172946.86,0.096,9.63
1601172956.76,1567.35897,1601172956.68,-0.084,9.64
1601172966.76,1567.35984,1601172966.5,-0.264,9.59
1601172976.76,1567.35896,1601172976.33,-0.434,9.63
1601172986.76,1567.35936,1601172987.24,0.476,9.63
1601172996.76,1567.35965,1601172997.06,0.296,9.61
1601173006.76,1567.36069,1601173006.89,0.126,9.62
1601173016.76,1567.35966,1601173016.71,-0.054,9.65
1601173026.76,1567.35942,1601173026.53,-0.234,9.62
1601173036.76,1567.35826,1601173036.35,-0.414,9.63
1601173046.76,1567.35913,1601173047.27,0.506,9.63
1601173056.76,1567.35985,1601173057.09,0.326,9.64
1601173066.76,1567.35891,1601173066.91,0.146,9.64
1601173076.76,1567.3599,1601173076.73,-0.034,9.63
1601173086.76,1567.35979,1601173086.56,-0.204,9.64
1601173096.76,1567.36015,1601173096.38,-0.384,9.64
1601173106.76,1567.36022,1601173107.3,0.536,9.63
1601173116.76,1567.35956,1601173117.12,0.356,9.64
1601173126.76,1567.3593,1601173126.94,0.176,9.63
1601173136.76,1567.36035,1601173136.76,-0.004,9.63
1601173146.76,1567.3594,1601173146.59,-0.174,9.63
1601173156.76,1567.35883,1601173156.41,-0.354,9.67
