UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601153956.76,1537.93411,1601153956.92,0.156,55.42
1601153966.76,1537.93395,1601153966.76,-0.004,55.4
1601153976.76,1537.93465,1601153976.6,-0.164,55.37
1601153986.76,1537.93373,1601153986.43,-0.334,55.4
1601153996.76,1537.93334,1601153996.27,-0.494,55.42
1601154006.76,1537.93316,1601154007.2,0.436,55.4
1601154016.76,1537.93298,1601154017.03,0.266,55.34
1601154026.76,1537.93291,1601154026.87,0.106,55.39
1601154036.76,1537.9332,1601154036.71,-0.054,55.39
1601154046.76,1537.93349,1601154046.54,-0.224,55.38
1601154056.76,1537.93333,1601154056.38,-0.384,55.41
1601154066.76,1537.9327,1601154067.31,0.546,55.34
1601154076.76,1537.93367,1601154077.14,0.376,55.33
1601154086.76,1537.93418,1601154086.98,0.216,55.35
1601154096.76,1537.93293,1601154096.81,0.046,55.23
1601154106.76,1537.92535,1601154106.65,-0.114,54.67
1601154116.76,1537.91641,1601154116.48,-0.284,53.91
1601154126.76,1537.90967,1601154126.32,-0.444,53.33
1601154136.76,1537.90454,1601154137.25,0.486,52.94
1601154146.76,1537.89985,1601154147.08,0.316,52.71
1601154156.76,1537.89753,1601154156.92,0.156,52.57
1601154166.76,1537.896,1601154166.76,-0.004,52.41
1601154176.76,1537.89295,1601154176.59,-0.174,52.3
1601154186.76,1537.89208,1601154186.43,-0.334,52.16
1601154196.76,1537.89057,1601154196.27,-0.494,52.04
1601154206.76,1537.88982,1601154207.2,0.436,51.92
1601154216.76,1537.88809,1601154217.03,0.266,51.83
1601154226.76,1537.88554,1601154226.87,0.106,51.74
1601154236.76,1537.88416,1601154236.71,-0.054,51.63
1601154246.76,1537.88545,1601154246.54,-0.224,51.61
1601154256.76,1537.88334,1601154256.38,-0.384,51.54
1601154266.76,1537.88376,1601154266.22,-0.544,51.51
1601154276.76,1537.8834,1601154277.15,0.386,51.38
1601154286.76,1537.88226,1601154286.98,0.216,51.34
1601154296.76,1537.88242,1601154296.82,0.056,51.36
1601154306.76,1537.88141,1601154306.66,-0.104,51.3
1601154316.76,1537.88205,1601154316.49,-0.274,51.3
1601154326.76,1537.88253,1601154326.33,-0.434,51.25
1601154336.76,1537.88038,1601154337.26,0.496,51.19
1601154346.76,1537.88008,1601154347.09,0.326,51.16
1601154356.76,1537.8797,1601154356.93,0.166,51.18
1601154366.76,1537.88008,1601154366.77,0.006,51.13
1601154376.76,1537.87956,1601154376.6,-0.164,51.1
1601154386.76,1537.87977,1601154386.44,-0.324,51.1
1601154396.76,1537.87967,1601154396.28,-0.484,51.06
1601154406.76,1537.8799,1601154407.21,0.446,51.03
1601154416.76,1537.87904,1601154417.04,0.276,51.04
1601154426.76,1537.87969,1601154426.88,0.116,51.03
1601154436.76,1537.87986,1601154436.72,-0.044,50.97
1601154446.76,1537.87933,1601154446.55,-0.214,50.97
1601154456.76,1537.87826,1601154456.39,-0.374,50.99
1601154466.76,1537.87848,1601154466.22,-0.544,50.97
1601154476.76,1537.87947,1601154477.15,0.386,50.91
1601154486.76,1537.87933,1601154486.99,0.226,50.94
1601154496.76,1537.8791,1601154496.82,0.056,50.88
1601154506.76,1537.87985,1601154506.66,-0.104,50.9
1601154516.76,1537.87836,1601154516.5,-0.264,50.94
1601154526.76,1537.87941,1601154526.33,-0.434,50.87
1601154536.76,1537.879,1601154537.26,0.496,50.86
1601154546.76,1537.87894,1601154547.1,0.336,50.82
1601154556.76,1537.87888,1601154556.93,0.166,50.89
1601154566.76,1537.87897,1601154566.77,0.006,50.95
1601154576.76,1537.87888,1601154576.61,-0.154,50.87
1601154586.76,1537.88028,1601154586.44,-0.324,50.88
1601154596.76,1537.87964,1601154596.27,-0.494,50.88
1601154606.76,1537.87857,1601154607.21,0.446,50.87
1601154616.76,1537.8782,1601154617.04,0.276,50.84
1601154626.76,1537.88001,1601154626.88,0.116,50.88
1601154636.76,1537.87776,1601154636.71,-0.054,50.88
1601154646.76,1537.87809,1601154646.55,-0.214,50.8
1601154656.76,1537.87765,1601154656.38,-0.384,50.81
1601154666.76,1537.87881,1601154666.22,-0.544,50.78
1601154676.76,1537.87803,1601154677.15,0.386,50.75
1601154686.76,1537.87853,1601154686.98,0.216,50.81
1601154696.76,1537.87832,1601154696.82,0.056,50.77
1601154706.76,1537.87913,1601154706.66,-0.104,50.75
1601154716.76,1537.87813,1601154716.49,-0.274,50.84
1601154726.76,1537.87907,1601154726.33,-0.434,50.79
1601154736.76,1537.8794,1601154737.26,0.496,50.79
1601154746.76,1537.87881,1601154747.1,0.336,50.75
1601154756.76,1537.87963,1601154756.93,0.166,50.8
1601154766.76,1537.87915,1601154766.77,0.006,50.79
1601154776.76,1537.87857,1601154776.6,-0.164,50.8
1601154786.76,1537.87894,1601154786.44,-0.324,50.73
1601154796.76,1537.87863,1601154796.27,-0.494,50.73
1601154806.76,1537.87809,1601154807.21,0.446,50.74
1601154816.76,1537.87837,1601154817.04,0.276,50.72
1601154826.76,1537.8777,1601154826.88,0.116,50.77
1601154836.76,1537.87935,1601154836.71,-0.054,50.76
1601154846.76,1537.87841,1601154846.55,-0.214,50.71
1601154856.76,1537.87957,1601154856.39,-0.374,50.73
1601154866.76,1537.87823,1601154866.22,-0.544,50.72
1601154876.76,1537.87904,1601154877.15,0.386,50.68
1601154886.76,1537.8781,1601154886.99,0.226,50.71
1601154896.76,1537.87827,1601154896.82,0.056,50.7
1601154906.76,1537.87876,1601154906.66,-0.104,50.74
1601154916.76,1537.87936,1601154916.49,-0.274,50.68
1601154926.76,1537.87762,1601154926.33,-0.434,50.62
1601154936.76,1537.87809,1601154937.26,0.496,50.67
1601154946.76,1537.87717,1601154947.09,0.326,50.73
1601154956.76,1537.87828,1601154956.93,0.166,50.6
1601154966.76,1537.8781,1601154966.77,0.006,50.64
1601154976.76,1537.87792,1601154976.6,-0.164,50.65
1601154986.76,1537.87825,1601154986.44,-0.324,50.68
1601154996.76,1537.87786,1601154996.28,-0.484,50.65
1601155006.76,1537.87848,1601155007.2,0.436,50.65
1601155016.76,1537.87865,1601155017.04,0.276,50.68
1601155026.76,1537.87819,1601155026.87,0.106,50.69
1601155036.76,1537.87803,1601155036.71,-0.054,50.7
1601155046.76,1537.87854,1601155046.55,-0.214,50.65
1601155056.76,1537.87821,1601155056.38,-0.384,50.66
1601155066.76,1537.87818,1601155066.22,-0.544,50.64
1601155076.76,1537.87799,1601155077.15,0.386,50.7
1601155086.76,1537.87773,1601155086.98,0.216,50.62
1601155096.76,1537.87792,1601155096.82,0.056,50.68
1601155106.76,1537.87887,1601155106.66,-0.104,50.65
1601155116.76,1537.87835,1601155116.49,-0.274,50.66
1601155126.76,1537.87904,1601155126.33,-0.434,50.68
1601155136.76,1537.87823,1601155137.26,0.496,50.58
1601155146.76,1537.87872,1601155147.09,0.326,50.68
1601155156.76,1537.87885,1601155156.93,0.166,50.67
1601155166.76,1537.87783,1601155166.76,-0.004,50.63
1601155176.76,1537.87823,1601155176.6,-0.164,50.61
1601155186.76,1537.87886,1601155186.44,-0.324,50.65
1601155196.76,1537.87751,1601155196.27,-0.494,50.63
1601155206.76,1537.87796,1601155207.2,0.436,50.58
1601155216.76,1537.87788,1601155217.04,0.276,50.58
1601155226.76,1537.87846,1601155226.88,0.116,50.55
1601155236.76,1537.8785,1601155236.71,-0.054,50.6
1601155246.76,1537.87811,1601155246.55,-0.214,50.63
1601155256.76,1537.87902,1601155256.39,-0.374,50.62
1601155266.76,1537.8784,1601155266.22,-0.544,50.65
1601155276.76,1537.87828,1601155277.15,0.386,50.58
1601155286.76,1537.87819,1601155286.99,0.226,50.56
1601155296.76,1537.87756,1601155296.82,0.056,50.62
1601155306.76,1537.87888,1601155306.66,-0.104,50.62
1601155316.76,1537.87816,1601155316.5,-0.264,50.63
1601155326.76,1537.8779,1601155326.33,-0.434,50.61
1601155336.76,1537.87839,1601155337.26,0.496,50.61
1601155346.76,1537.87732,1601155347.1,0.336,50.56
1601155356.76,1537.879,1601155356.93,0.166,50.55
1601155366.76,1537.87845,1601155366.77,0.006,50.62
1601155376.76,1537.87775,1601155376.6,-0.164,50.58
1601155386.76,1537.87836,1601155386.44,-0.324,50.59
1601155396.76,1537.87758,1601155396.28,-0.484,50.56
1601155406.76,1537.87725,1601155407.21,0.446,50.58
1601155416.76,1537.87741,1601155417.05,0.286,50.62
1601155426.76,1537.87783,1601155426.88,0.116,50.63
1601155436.76,1537.87799,1601155436.72,-0.044,50.61
1601155446.76,1537.87603,1601155446.55,-0.214,50.62
1601155456.76,1537.87843,1601155456.39,-0.374,50.58
1601155466.76,1537.87803,1601155466.22,-0.544,50.63
1601155476.76,1537.87772,1601155477.15,0.386,50.59
1601155486.76,1537.8785,1601155486.99,0.226,50.58
1601155496.76,1537.87767,1601155496.83,0.066,50.63
1601155506.76,1537.87793,1601155506.66,-0.104,50.63
1601155516.76,1537.87782,1601155516.5,-0.264,50.58
1601155526.76,1537.87884,1601155526.33,-0.434,50.63
1601155536.76,1537.87732,1601155537.26,0.496,50.55
1601155546.76,1537.87867,1601155547.1,0.336,50.53
1601155556.76,1537.8774,1601155556.94,0.176,50.6
1601155566.76,1537.87724,1601155566.77,0.006,50.55
1601155576.76,1537.87728,1601155576.61,-0.154,50.57
1601155586.76,1537.8771,1601155586.45,-0.314,50.55
1601155596.76,1537.87922,1601155596.28,-0.484,50.64
1601155606.76,1537.87762,1601155607.21,0.446,50.49
1601155616.76,1537.87779,1601155617.05,0.286,50.57
1601155626.76,1537.87751,1601155626.88,0.116,50.56
1601155636.76,1537.87825,1601155636.72,-0.044,50.55
1601155646.76,1537.87816,1601155646.56,-0.204,50.56
1601155656.76,1537.87835,1601155656.39,-0.374,50.57
1601155666.76,1537.87758,1601155666.23,-0.534,50.59
1601155676.76,1537.87848,1601155677.16,0.396,50.51
1601155686.76,1537.87802,1601155686.99,0.226,50.56
1601155696.76,1537.8774,1601155696.83,0.066,50.57
1601155706.76,1537.87717,1601155706.66,-0.104,50.57
1601155716.76,1537.87775,1601155716.5,-0.264,50.55
1601155726.76,1537.87705,1601155726.34,-0.424,50.53
1601155736.76,1537.87697,1601155737.27,0.506,50.6
1601155746.76,1537.8773,1601155747.11,0.346,50.51
1601155756.76,1537.87806,1601155756.94,0.176,50.59
1601155766.76,1537.8785,1601155766.78,0.016,50.5
1601155776.76,1537.87782,1601155776.61,-0.154,50.58
1601155786.76,1537.87806,1601155786.45,-0.314,50.57
1601155796.76,1537.87784,1601155796.29,-0.474,50.54
1601155806.76,1537.87841,1601155807.21,0.446,50.54
1601155816.76,1537.87839,1601155817.05,0.286,50.58
1601155826.76,1537.87791,1601155826.89,0.126,50.61
1601155836.76,1537.87741,1601155836.72,-0.044,50.61
1601155846.76,1537.87729,1601155846.56,-0.204,50.62
1601155856.76,1537.87848,1601155856.4,-0.364,50.57
1601155866.76,1537.87801,1601155866.23,-0.534,50.59
1601155876.76,1537.8775,1601155877.16,0.396,50.56
1601155886.76,1537.87753,1601155887.0,0.236,50.59
1601155896.76,1537.87543,1601155896.84,0.076,50.39
1601155906.76,1537.87017,1601155906.67,-0.094,49.84
1601155916.76,1537.86034,1601155916.51,-0.254,49.09
1601155926.76,1537.85227,1601155926.35,-0.414,48.54
1601155936.76,1537.84488,1601155937.27,0.506,48.04
1601155946.76,1537.84116,1601155947.11,0.346,47.82
1601155956.76,1537.83856,1601155956.94,0.176,47.64
1601155966.76,1537.83814,1601155966.78,0.016,47.47
1601155976.76,1537.83429,1601155976.62,-0.144,47.28
1601155986.76,1537.83224,1601155986.45,-0.314,47.18
1601155996.76,1537.83131,1601155996.29,-0.474,47.08
1601156006.76,1537.82942,1601156007.22,0.456,46.92
1601156016.76,1537.82833,1601156017.06,0.296,46.84
1601156026.76,1537.82682,1601156026.89,0.126,46.74
1601156036.76,1537.82661,1601156036.73,-0.034,46.69
1601156046.76,1537.82464,1601156046.56,-0.204,46.61
1601156056.76,1537.82436,1601156056.4,-0.364,46.5
1601156066.76,1537.82453,1601156066.23,-0.534,46.5
1601156076.76,1537.82239,1601156077.17,0.406,46.43
1601156086.76,1537.8229,1601156087.0,0.236,46.39
1601156096.76,1537.82302,1601156096.84,0.076,46.4
1601156106.76,1537.82157,1601156106.67,-0.094,46.41
1601156116.76,1537.82205,1601156116.51,-0.254,46.32
1601156126.76,1537.82001,1601156126.34,-0.424,46.3
1601156136.76,1537.82133,1601156137.27,0.506,46.26
1601156146.76,1537.822,1601156147.11,0.346,46.18
1601156156.76,1537.82115,1601156156.94,0.176,46.2
1601156166.76,1537.82119,1601156166.78,0.016,46.16
1601156176.76,1537.82091,1601156176.61,-0.154,46.19
1601156186.76,1537.82058,1601156186.45,-0.314,46.15
1601156196.76,1537.82095,1601156196.29,-0.474,46.14
1601156206.76,1537.82069,1601156207.22,0.456,46.12
1601156216.76,1537.82072,1601156217.05,0.286,46.11
1601156226.76,1537.82072,1601156226.89,0.126,46.04
1601156236.76,1537.82142,1601156236.72,-0.044,46.08
1601156246.76,1537.82038,1601156246.56,-0.204,46.09
1601156256.76,1537.81963,1601156256.4,-0.364,46.09
1601156266.76,1537.82006,1601156266.23,-0.534,45.99
1601156276.76,1537.81896,1601156277.16,0.396,46.03
1601156286.76,1537.82049,1601156287.0,0.236,46.03
1601156296.76,1537.81935,1601156296.83,0.066,46.02
1601156306.76,1537.82012,1601156306.67,-0.094,46.01
1601156316.76,1537.82046,1601156316.51,-0.254,46.04
1601156326.76,1537.81995,1601156326.34,-0.424,45.97
1601156336.76,1537.81982,1601156337.27,0.506,46.0
1601156346.76,1537.82041,1601156347.11,0.346,46.0
1601156356.76,1537.82023,1601156356.94,0.176,45.94
1601156366.76,1537.81935,1601156366.78,0.016,45.95
1601156376.76,1537.81859,1601156376.61,-0.154,45.91
1601156386.76,1537.82165,1601156386.45,-0.314,45.9
1601156396.76,1537.82008,1601156396.29,-0.474,45.89
1601156406.76,1537.81966,1601156407.22,0.456,45.94
1601156416.76,1537.81936,1601156417.05,0.286,45.95
1601156426.76,1537.8216,1601156426.89,0.126,45.92
1601156436.76,1537.81984,1601156436.72,-0.044,45.94
1601156446.76,1537.81964,1601156446.56,-0.204,45.88
1601156456.76,1537.81936,1601156456.4,-0.364,45.9
1601156466.76,1537.81979,1601156466.23,-0.534,45.91
1601156476.76,1537.81923,1601156477.16,0.396,45.88
1601156486.76,1537.8195,1601156487.0,0.236,45.86
1601156496.76,1537.81942,1601156496.83,0.066,45.86
1601156506.76,1537.81907,1601156506.67,-0.094,45.81
1601156516.76,1537.81926,1601156516.51,-0.254,45.87
1601156526.76,1537.81993,1601156526.34,-0.424,45.84
1601156536.76,1537.81914,1601156537.27,0.506,45.8
1601156546.76,1537.81939,1601156547.11,0.346,45.8
1601156556.76,1537.81873,1601156556.94,0.176,45.78
1601156566.76,1537.81908,1601156566.78,0.016,45.77
1601156576.76,1537.81907,1601156576.62,-0.144,45.82
1601156586.76,1537.81867,1601156586.45,-0.314,45.72
1601156596.76,1537.81917,1601156596.29,-0.474,45.78
1601156606.76,1537.81916,1601156607.22,0.456,45.85
1601156616.76,1537.81984,1601156617.05,0.286,45.84
1601156626.76,1537.81918,1601156626.89,0.126,45.81
1601156636.76,1537.82064,1601156636.72,-0.044,45.77
1601156646.76,1537.81981,1601156646.56,-0.204,45.75
1601156656.76,1537.8199,1601156656.4,-0.364,45.79
1601156666.76,1537.81918,1601156666.23,-0.534,45.78
1601156676.76,1537.81965,1601156677.16,0.396,45.79
1601156686.76,1537.82016,1601156687.0,0.236,45.72
1601156696.76,1537.81906,1601156696.83,0.066,45.76
1601156706.76,1537.81914,1601156706.67,-0.094,45.69
1601156716.76,1537.81867,1601156716.51,-0.254,45.69
1601156726.76,1537.81877,1601156726.34,-0.424,45.7
1601156736.76,1537.81925,1601156737.27,0.506,45.75
1601156746.76,1537.81928,1601156747.11,0.346,45.78
1601156756.76,1537.819,1601156756.94,0.176,45.7
1601156766.76,1537.81997,1601156766.78,0.016,45.67
1601156776.76,1537.81939,1601156776.62,-0.144,45.73
1601156786.76,1537.81929,1601156786.45,-0.314,45.68
1601156796.76,1537.82002,1601156796.29,-0.474,45.71
1601156806.76,1537.81927,1601156807.22,0.456,45.65
1601156816.76,1537.82011,1601156817.05,0.286,45.66
1601156826.76,1537.81922,1601156826.89,0.126,45.7
1601156836.76,1537.81846,1601156836.72,-0.044,45.63
1601156846.76,1537.81892,1601156846.56,-0.204,45.68
1601156856.76,1537.81893,1601156856.4,-0.364,45.65
1601156866.76,1537.81774,1601156866.23,-0.534,45.7
1601156876.76,1537.8188,1601156877.16,0.396,45.66
1601156886.76,1537.81889,1601156887.0,0.236,45.67
1601156896.76,1537.81961,1601156896.83,0.066,45.66
1601156906.76,1537.81828,1601156906.67,-0.094,45.64
1601156916.76,1537.81884,1601156916.51,-0.254,45.64
1601156926.76,1537.81915,1601156926.34,-0.424,45.67
1601156936.76,1537.81862,1601156937.27,0.506,45.7
1601156946.76,1537.81931,1601156947.1,0.336,45.65
1601156956.76,1537.82037,1601156956.94,0.176,45.7
1601156966.76,1537.81948,1601156966.77,0.006,45.68
1601156976.76,1537.81869,1601156976.61,-0.154,45.67
1601156986.76,1537.81975,1601156986.45,-0.314,45.71
1601156996.76,1537.81904,1601156996.28,-0.484,45.71
1601157006.76,1537.81755,1601157007.21,0.446,45.64
1601157016.76,1537.81873,1601157017.05,0.286,45.59
1601157026.76,1537.81896,1601157026.88,0.116,45.68
1601157036.76,1537.81898,1601157036.72,-0.044,45.68
1601157046.76,1537.81879,1601157046.55,-0.214,45.64
1601157056.76,1537.81822,1601157056.39,-0.374,45.6
1601157066.76,1537.81838,1601157066.22,-0.544,45.58
1601157076.76,1537.81887,1601157077.15,0.386,45.58
1601157086.76,1537.8185,1601157086.99,0.226,45.58
1601157096.76,1537.81898,1601157096.82,0.056,45.64
1601157106.76,1537.81899,1601157106.66,-0.104,45.62
1601157116.76,1537.81805,1601157116.5,-0.264,45.63
1601157126.76,1537.81833,1601157126.33,-0.434,45.63
1601157136.76,1537.8186,1601157137.26,0.496,45.66
1601157146.76,1537.81843,1601157147.09,0.326,45.61
1601157156.76,1537.81938,1601157156.93,0.166,45.6
1601157166.76,1537.81806,1601157166.76,-0.004,45.59
1601157176.76,1537.81814,1601157176.6,-0.164,45.63
1601157186.76,1537.81833,1601157186.44,-0.324,45.63
1601157196.76,1537.81845,1601157196.27,-0.494,45.61
1601157206.76,1537.81817,1601157207.2,0.436,45.58
1601157216.76,1537.81806,1601157217.04,0.276,45.54
1601157226.76,1537.81813,1601157226.87,0.106,45.63
1601157236.76,1537.81755,1601157236.71,-0.054,45.58
1601157246.76,1537.81831,1601157246.54,-0.224,45.62
1601157256.76,1537.81859,1601157256.38,-0.384,45.59
1601157266.76,1537.81808,1601157266.22,-0.544,45.6
1601157276.76,1537.8184,1601157277.14,0.376,45.55
1601157286.76,1537.81874,1601157286.98,0.216,45.56
1601157296.76,1537.81871,1601157296.82,0.056,45.51
1601157306.76,1537.81761,1601157306.65,-0.114,45.5
1601157316.76,1537.81764,1601157316.49,-0.274,45.56
1601157326.76,1537.81764,1601157326.32,-0.444,45.49
1601157336.76,1537.81712,1601157337.25,0.486,45.51
1601157346.76,1537.81799,1601157347.09,0.326,45.48
1601157356.76,1537.81842,1601157356.92,0.156,45.45
1601157366.76,1537.81842,1601157366.76,-0.004,45.46
1601157376.76,1537.81895,1601157376.59,-0.174,45.52
1601157386.76,1537.81881,1601157386.43,-0.334,45.51
1601157396.76,1537.8192,1601157396.26,-0.504,45.53
1601157406.76,1537.81824,1601157407.19,0.426,45.51
1601157416.76,1537.81788,1601157417.03,0.266,45.52
1601157426.76,1537.81808,1601157426.86,0.096,45.52
1601157436.76,1537.81795,1601157436.7,-0.064,45.58
1601157446.76,1537.81836,1601157446.54,-0.224,45.62
1601157456.76,1537.81833,1601157456.37,-0.394,45.63
1601157466.76,1537.81745,1601157467.3,0.536,45.59
1601157476.76,1537.81867,1601157477.14,0.376,45.58
1601157486.76,1537.81758,1601157486.97,0.206,45.64
1601157496.76,1537.81907,1601157496.81,0.046,45.62
1601157506.76,1537.81861,1601157506.64,-0.124,45.59
1601157516.76,1537.81892,1601157516.48,-0.284,45.64
1601157526.76,1537.81878,1601157526.31,-0.454,45.63
1601157536.76,1537.81919,1601157537.24,0.476,45.66
1601157546.76,1537.81877,1601157547.08,0.316,45.54
1601157556.76,1537.81892,1601157556.91,0.146,45.61
1601157566.76,1537.81967,1601157566.75,-0.014,45.58
1601157576.76,1537.81972,1601157576.58,-0.184,45.57
1601157586.76,1537.81871,1601157586.42,-0.344,45.6
1601157596.76,1537.81855,1601157596.26,-0.504,45.63
1601157606.76,1537.81827,1601157607.19,0.426,45.64
1601157616.76,1537.81892,1601157617.02,0.256,45.6
1601157626.76,1537.81869,1601157626.86,0.096,45.59
1601157636.76,1537.81868,1601157636.69,-0.074,45.59
1601157646.76,1537.81937,1601157646.53,-0.234,45.59
1601157656.76,1537.81774,1601157656.36,-0.404,45.56
1601157666.76,1537.81782,1601157667.29,0.526,45.58
1601157676.76,1537.81839,1601157677.13,0.366,45.54
1601157686.76,1537.81822,1601157686.97,0.206,45.62
1601157696.76,1537.81651,1601157696.8,0.036,45.47
1601157706.76,1537.81161,1601157706.64,-0.124,44.81
1601157716.76,1537.80223,1601157716.47,-0.294,44.14
1601157726.76,1537.7948,1601157726.31,-0.454,43.5
1601157736.76,1537.78891,1601157737.24,0.476,43.09
1601157746.76,1537.78624,1601157747.07,0.306,42.86
1601157756.76,1537.78207,1601157756.91,0.146,42.59
1601157766.76,1537.77939,1601157766.74,-0.024,42.5
1601157776.76,1537.77658,1601157776.58,-0.184,42.25
1601157786.76,1537.77502,1601157786.42,-0.344,42.19
1601157796.76,1537.77519,1601157796.25,-0.514,42.08
1601157806.76,1537.77262,1601157807.18,0.416,41.95
1601157816.76,1537.77196,1601157817.02,0.256,41.86
1601157826.76,1537.77107,1601157826.86,0.096,41.75
1601157836.76,1537.76991,1601157836.69,-0.074,41.68
1601157846.76,1537.76883,1601157846.53,-0.234,41.65
1601157856.76,1537.76859,1601157856.36,-0.404,41.59
1601157866.76,1537.76782,1601157867.29,0.526,41.46
1601157876.76,1537.76642,1601157877.13,0.366,41.45
1601157886.76,1537.76692,1601157886.96,0.196,41.43
1601157896.76,1537.76555,1601157896.8,0.036,41.45
1601157906.76,1537.76477,1601157906.63,-0.134,41.29
1601157916.76,1537.76478,1601157916.47,-0.294,41.25
1601157926.76,1537.76466,1601157926.31,-0.454,41.17
1601157936.76,1537.76483,1601157937.23,0.466,41.22
1601157946.76,1537.76508,1601157947.07,0.306,41.21
1601157956.76,1537.7644,1601157956.91,0.146,41.2
1601157966.76,1537.76483,1601157966.74,-0.024,41.12
1601157976.76,1537.76306,1601157976.58,-0.184,41.16
1601157986.76,1537.76326,1601157986.41,-0.354,41.21
1601157996.76,1537.7633,1601157996.25,-0.514,41.08
1601158006.76,1537.7629,1601158007.18,0.416,41.11
1601158016.76,1537.7642,1601158017.01,0.246,41.09
1601158026.76,1537.76325,1601158026.85,0.086,41.1
1601158036.76,1537.76317,1601158036.69,-0.074,41.05
1601158046.76,1537.76323,1601158046.52,-0.244,41.04
1601158056.76,1537.76376,1601158056.36,-0.404,41.03
1601158066.76,1537.76373,1601158067.29,0.526,41.02
1601158076.76,1537.76323,1601158077.12,0.356,41.01
1601158086.76,1537.76264,1601158086.96,0.196,40.97
1601158096.76,1537.7624,1601158096.8,0.036,40.96
1601158106.76,1537.76183,1601158106.63,-0.134,40.9
1601158116.76,1537.76311,1601158116.47,-0.294,40.9
1601158126.76,1537.76293,1601158126.3,-0.464,40.95
1601158136.76,1537.76303,1601158137.23,0.466,40.88
1601158146.76,1537.76271,1601158147.07,0.306,40.93
1601158156.76,1537.7628,1601158156.9,0.136,40.92
1601158166.76,1537.76184,1601158166.74,-0.024,40.94
1601158176.76,1537.76198,1601158176.57,-0.194,40.91
1601158186.76,1537.7621,1601158186.41,-0.354,40.86
1601158196.76,1537.7622,1601158196.25,-0.514,40.99
1601158206.76,1537.76306,1601158207.18,0.416,40.88
1601158216.76,1537.76294,1601158217.01,0.246,40.93
1601158226.76,1537.76194,1601158226.85,0.086,40.86
1601158236.76,1537.76209,1601158236.68,-0.084,40.87
1601158246.76,1537.76303,1601158246.52,-0.244,40.87
1601158256.76,1537.76232,1601158256.35,-0.414,40.79
1601158266.76,1537.76313,1601158267.28,0.516,40.86
1601158276.76,1537.76097,1601158277.12,0.356,40.87
1601158286.76,1537.76249,1601158286.96,0.196,40.87
1601158296.76,1537.76206,1601158296.79,0.026,40.85
1601158306.76,1537.7626,1601158306.63,-0.134,40.85
1601158316.76,1537.76274,1601158316.47,-0.294,40.85
1601158326.76,1537.76226,1601158326.3,-0.464,40.81
1601158336.76,1537.76219,1601158337.23,0.466,40.81
1601158346.76,1537.7622,1601158347.06,0.296,40.8
1601158356.76,1537.76209,1601158356.9,0.136,40.76
1601158366.76,1537.76252,1601158366.73,-0.034,40.74
1601158376.76,1537.76033,1601158376.57,-0.194,40.74
1601158386.76,1537.76286,1601158386.41,-0.354,40.71
1601158396.76,1537.76206,1601158396.24,-0.524,40.77
1601158406.76,1537.76186,1601158407.17,0.406,40.79
1601158416.76,1537.76179,1601158417.01,0.246,40.76
1601158426.76,1537.76258,1601158426.84,0.076,40.79
1601158436.76,1537.76244,1601158436.68,-0.084,40.77
1601158446.76,1537.76207,1601158446.52,-0.244,40.77
1601158456.76,1537.7627,1601158456.35,-0.414,40.75
1601158466.76,1537.76211,1601158467.28,0.516,40.71
1601158476.76,1537.7625,1601158477.11,0.346,40.74
1601158486.76,1537.76245,1601158486.95,0.186,40.76
1601158496.76,1537.76265,1601158496.79,0.026,40.77
1601158506.76,1537.76138,1601158506.62,-0.144,40.71
1601158516.76,1537.76267,1601158516.46,-0.304,40.75
1601158526.76,1537.76283,1601158526.3,-0.464,40.78
1601158536.76,1537.76263,1601158537.22,0.456,40.76
1601158546.76,1537.76234,1601158547.06,0.296,40.73
1601158556.76,1537.76215,1601158556.9,0.136,40.75
1601158566.76,1537.76297,1601158566.73,-0.034,40.72
1601158576.76,1537.76163,1601158576.57,-0.194,40.72
1601158586.76,1537.76268,1601158586.4,-0.364,40.66
1601158596.76,1537.76144,1601158596.24,-0.524,40.63
1601158606.76,1537.76118,1601158607.17,0.406,40.67
1601158616.76,1537.76168,1601158617.0,0.236,40.67
1601158626.76,1537.76206,1601158626.84,0.076,40.68
1601158636.76,1537.7607,1601158636.67,-0.094,40.67
1601158646.76,1537.76174,1601158646.51,-0.254,40.7
1601158656.76,1537.76173,1601158656.35,-0.414,40.68
1601158666.76,1537.76223,1601158667.27,0.506,40.7
1601158676.76,1537.76227,1601158677.11,0.346,40.68
1601158686.76,1537.7618,1601158686.95,0.186,40.68
1601158696.76,1537.76247,1601158696.78,0.016,40.67
1601158706.76,1537.7614,1601158706.62,-0.144,40.69
1601158716.76,1537.76161,1601158716.45,-0.314,40.72
1601158726.76,1537.76151,1601158726.29,-0.474,40.67
1601158736.76,1537.76083,1601158737.22,0.456,40.68
1601158746.76,1537.76125,1601158747.05,0.286,40.64
1601158756.76,1537.7618,1601158756.89,0.126,40.72
1601158766.76,1537.76258,1601158766.73,-0.034,40.68
1601158776.76,1537.76165,1601158776.56,-0.204,40.72
1601158786.76,1537.76254,1601158786.4,-0.364,40.64
1601158796.76,1537.76095,1601158796.23,-0.534,40.68
1601158806.76,1537.76201,1601158807.16,0.396,40.67
1601158816.76,1537.76095,1601158817.0,0.236,40.63
1601158826.76,1537.76052,1601158826.83,0.066,40.63
1601158836.76,1537.76188,1601158836.67,-0.094,40.68
1601158846.76,1537.76166,1601158846.51,-0.254,40.68
