UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601187086.76,1537.87488,1601187086.47,-0.294,50.61
1601187096.76,1537.87673,1601187096.31,-0.454,50.6
1601187106.76,1537.87621,1601187107.24,0.476,50.63
1601187116.76,1537.87519,1601187117.08,0.316,50.63
1601187126.76,1537.87624,1601187126.92,0.156,50.63
1601187136.76,1537.87614,1601187136.75,-0.014,50.6
1601187146.76,1537.87521,1601187146.58,-0.184,50.6
1601187156.76,1537.87574,1601187156.42,-0.344,50.61
1601187166.76,1537.87583,1601187166.26,-0.504,50.69
1601187176.76,1537.87592,1601187177.19,0.426,50.65
1601187186.76,1537.87536,1601187187.02,0.256,50.63
1601187196.76,1537.87549,1601187196.86,0.096,50.63
1601187206.76,1537.8762,1601187206.69,-0.074,50.66
1601187216.76,1537.87572,1601187216.53,-0.234,50.67
1601187226.76,1537.87593,1601187226.38,-0.384,50.68
1601187236.76,1537.87696,1601187237.29,0.526,50.67
1601187246.76,1537.87659,1601187247.13,0.366,50.73
1601187256.76,1537.87716,1601187256.97,0.206,50.65
1601187266.76,1537.87719,1601187266.81,0.046,50.66
1601187276.76,1537.87693,1601187276.63,-0.134,50.68
1601187286.76,1537.8756,1601187286.47,-0.294,50.69
1601187296.76,1537.8756,1601187296.31,-0.454,50.65
1601187306.76,1537.87589,1601187307.24,0.476,50.65
1601187316.76,1537.87583,1601187317.07,0.306,50.62
1601187326.76,1537.87669,1601187326.91,0.146,50.64
1601187336.76,1537.87666,1601187336.75,-0.014,50.62
1601187346.76,1537.87677,1601187346.59,-0.174,50.67
1601187356.76,1537.87618,1601187356.42,-0.344,50.63
1601187366.76,1537.87601,1601187366.26,-0.504,50.66
1601187376.76,1537.87551,1601187377.18,0.416,50.63
1601187386.76,1537.87547,1601187387.03,0.266,50.63
1601187396.76,1537.8754,1601187396.85,0.086,50.62
1601187406.76,1537.87636,1601187406.69,-0.074,50.62
1601187416.76,1537.87635,1601187416.53,-0.234,50.64
1601187426.76,1537.87657,1601187426.36,-0.404,50.68
1601187436.76,1537.87677,1601187437.3,0.536,50.67
1601187446.76,1537.87615,1601187447.13,0.366,50.66
1601187456.76,1537.87763,1601187456.97,0.206,50.69
1601187466.76,1537.87903,1601187466.81,0.046,50.7
1601187476.76,1537.87669,1601187476.64,-0.124,50.69
1601187486.76,1537.87646,1601187486.48,-0.284,50.71
1601187496.76,1537.87574,1601187496.31,-0.454,50.71
1601187506.76,1537.87639,1601187507.24,0.476,50.72
1601187516.76,1537.8755,1601187517.08,0.316,50.68
1601187526.76,1537.87654,1601187526.92,0.156,50.69
1601187536.76,1537.87633,1601187536.75,-0.014,50.71
1601187546.76,1537.87617,1601187546.59,-0.174,50.68
1601187556.76,1537.87643,1601187556.43,-0.334,50.73
1601187566.76,1537.87659,1601187566.26,-0.504,50.76
1601187576.76,1537.87595,1601187577.18,0.416,50.71
1601187586.76,1537.87714,1601187587.02,0.256,50.7
1601187596.76,1537.87624,1601187596.87,0.106,50.72
1601187606.76,1537.87684,1601187606.7,-0.064,50.73
1601187616.76,1537.87592,1601187616.53,-0.234,50.72
1601187626.76,1537.87579,1601187626.37,-0.394,50.69
1601187636.76,1537.87693,1601187637.3,0.536,50.69
1601187646.76,1537.87701,1601187647.13,0.366,50.7
1601187656.76,1537.87554,1601187656.97,0.206,50.67
1601187666.76,1537.87588,1601187666.81,0.046,50.7
1601187676.76,1537.87692,1601187676.64,-0.124,50.66
1601187686.76,1537.87507,1601187686.48,-0.284,50.71
1601187696.76,1537.87668,1601187696.31,-0.454,50.71
1601187706.76,1537.87524,1601187707.24,0.476,50.73
1601187716.76,1537.87622,1601187717.09,0.326,50.72
1601187726.76,1537.876,1601187726.91,0.146,50.7
1601187736.76,1537.87719,1601187736.75,-0.014,50.72
1601187746.76,1537.87583,1601187746.59,-0.174,50.7
1601187756.76,1537.87684,1601187756.42,-0.344,50.72
1601187766.76,1537.87612,1601187766.26,-0.504,50.71
1601187776.76,1537.87662,1601187777.19,0.426,50.7
1601187786.76,1537.87604,1601187787.03,0.266,50.71
1601187796.76,1537.8774,1601187796.86,0.096,50.74
1601187806.76,1537.87729,1601187806.7,-0.064,50.7
1601187816.76,1537.8766,1601187816.54,-0.224,50.74
1601187826.76,1537.87784,1601187826.37,-0.394,50.75
1601187836.76,1537.87715,1601187837.3,0.536,50.76
1601187846.76,1537.87677,1601187847.14,0.376,50.74
1601187856.76,1537.87726,1601187856.98,0.216,50.7
1601187866.76,1537.87602,1601187866.81,0.046,50.7
1601187876.76,1537.87553,1601187876.64,-0.124,50.68
1601187886.76,1537.87591,1601187886.49,-0.274,50.68
1601187896.76,1537.87595,1601187896.32,-0.444,50.69
1601187906.76,1537.8765,1601187907.25,0.486,50.69
1601187916.76,1537.87537,1601187917.08,0.316,50.73
1601187926.76,1537.87595,1601187926.92,0.156,50.69
1601187936.76,1537.87628,1601187936.76,-0.004,50.68
1601187946.76,1537.87577,1601187946.59,-0.174,50.71
1601187956.76,1537.87658,1601187956.43,-0.334,50.73
1601187966.76,1537.87553,1601187966.27,-0.494,50.72
1601187976.76,1537.8757,1601187977.19,0.426,50.73
1601187986.76,1537.87648,1601187987.03,0.266,50.75
1601187996.76,1537.87636,1601187996.86,0.096,50.73
1601188006.76,1537.87661,1601188006.7,-0.064,50.73
1601188016.76,1537.87616,1601188016.54,-0.224,50.73
1601188026.76,1537.87592,1601188026.38,-0.384,50.76
1601188036.76,1537.87704,1601188037.3,0.536,50.73
1601188046.76,1537.87733,1601188047.14,0.376,50.77
1601188056.76,1537.87634,1601188056.97,0.206,50.76
1601188066.76,1537.8772,1601188066.81,0.046,50.74
1601188076.76,1537.87789,1601188076.65,-0.114,50.71
1601188086.76,1537.87747,1601188086.49,-0.274,50.71
1601188096.76,1537.87764,1601188096.32,-0.444,50.75
1601188106.76,1537.87781,1601188107.25,0.486,50.72
1601188116.76,1537.87607,1601188117.09,0.326,50.72
1601188126.76,1537.87741,1601188126.94,0.176,50.76
1601188136.76,1537.87499,1601188136.76,-0.004,50.72
1601188146.76,1537.8766,1601188146.6,-0.164,50.74
1601188156.76,1537.87563,1601188156.43,-0.334,50.75
1601188166.76,1537.87651,1601188166.27,-0.494,50.7
1601188176.76,1537.87585,1601188177.2,0.436,50.72
1601188186.76,1537.87662,1601188187.04,0.276,50.71
1601188196.76,1537.87675,1601188196.88,0.116,50.76
1601188206.76,1537.87692,1601188206.7,-0.064,50.74
1601188216.76,1537.87614,1601188216.54,-0.224,50.77
1601188226.76,1537.87705,1601188226.38,-0.384,50.75
1601188236.76,1537.87734,1601188237.3,0.536,50.76
1601188246.76,1537.87742,1601188247.14,0.376,50.78
1601188256.76,1537.87721,1601188256.98,0.216,50.76
1601188266.76,1537.87743,1601188266.81,0.046,50.81
1601188276.76,1537.8772,1601188276.65,-0.114,50.75
1601188286.76,1537.87666,1601188286.49,-0.274,50.75
1601188296.76,1537.88013,1601188296.32,-0.444,51.11
1601188306.76,1537.88972,1601188307.25,0.486,52.33
1601188316.76,1537.90029,1601188317.09,0.326,53.28
1601188326.76,1537.90731,1601188326.92,0.156,53.75
1601188336.76,1537.91256,1601188336.76,-0.004,53.89
1601188346.76,1537.91403,1601188346.59,-0.174,53.9
1601188356.76,1537.9157,1601188356.43,-0.334,54.07
1601188366.76,1537.91742,1601188366.26,-0.504,54.28
1601188376.76,1537.92031,1601188377.21,0.446,54.43
1601188386.76,1537.92203,1601188387.03,0.266,54.52
1601188396.76,1537.92205,1601188396.87,0.106,54.6
1601188406.76,1537.92323,1601188406.7,-0.064,54.62
1601188416.76,1537.92385,1601188416.54,-0.224,54.7
1601188426.76,1537.92409,1601188426.38,-0.384,54.77
1601188436.76,1537.92499,1601188437.3,0.536,54.87
1601188446.76,1537.92603,1601188447.13,0.366,54.92
1601188456.76,1537.92626,1601188456.97,0.206,54.96
1601188466.76,1537.92687,1601188466.81,0.046,55.04
1601188476.76,1537.927,1601188476.65,-0.114,55.05
1601188486.76,1537.92798,1601188486.48,-0.284,55.12
1601188496.76,1537.92847,1601188496.31,-0.454,55.13
1601188506.76,1537.9289,1601188507.25,0.486,55.17
1601188516.76,1537.92931,1601188517.08,0.316,55.18
1601188526.76,1537.92834,1601188526.91,0.146,55.17
1601188536.76,1537.92928,1601188536.75,-0.014,55.19
1601188546.76,1537.92892,1601188546.59,-0.174,55.19
1601188556.76,1537.92853,1601188556.42,-0.344,55.22
1601188566.76,1537.92952,1601188566.26,-0.504,55.23
1601188576.76,1537.92938,1601188577.18,0.416,55.3
1601188586.76,1537.92931,1601188587.03,0.266,55.27
1601188596.76,1537.92946,1601188596.86,0.096,55.35
1601188606.76,1537.9307,1601188606.69,-0.074,55.36
1601188616.76,1537.93067,1601188616.53,-0.234,55.37
1601188626.76,1537.93002,1601188626.37,-0.394,55.34
1601188636.76,1537.93006,1601188637.29,0.526,55.4
1601188646.76,1537.93128,1601188647.13,0.366,55.4
1601188656.76,1537.92972,1601188656.97,0.206,55.39
1601188666.76,1537.92998,1601188666.8,0.036,55.42
1601188676.76,1537.93061,1601188676.64,-0.124,55.43
1601188686.76,1537.93102,1601188686.47,-0.294,55.41
1601188696.76,1537.93072,1601188696.31,-0.454,55.4
1601188706.76,1537.93027,1601188707.24,0.476,55.44
1601188716.76,1537.9318,1601188717.07,0.306,55.48
1601188726.76,1537.93135,1601188726.91,0.146,55.53
1601188736.76,1537.93114,1601188736.74,-0.024,55.5
1601188746.76,1537.93117,1601188746.58,-0.184,55.56
1601188756.76,1537.93069,1601188756.42,-0.344,55.52
1601188766.76,1537.93156,1601188766.25,-0.514,55.55
1601188776.76,1537.9313,1601188777.18,0.416,55.52
1601188786.76,1537.93076,1601188787.02,0.256,55.54
1601188796.76,1537.93094,1601188796.85,0.086,55.53
1601188806.76,1537.93084,1601188806.69,-0.074,55.55
1601188816.76,1537.93063,1601188816.52,-0.244,55.53
1601188826.76,1537.93145,1601188826.36,-0.404,55.57
1601188836.76,1537.93205,1601188837.29,0.526,55.53
1601188846.76,1537.93099,1601188847.13,0.366,55.56
1601188856.76,1537.93161,1601188856.96,0.196,55.58
1601188866.76,1537.93183,1601188866.8,0.036,55.56
1601188876.76,1537.93176,1601188876.64,-0.124,55.58
1601188886.76,1537.93178,1601188886.47,-0.294,55.58
1601188896.76,1537.93203,1601188896.3,-0.464,55.6
1601188906.76,1537.93163,1601188907.23,0.466,55.62
1601188916.76,1537.93178,1601188917.08,0.316,55.62
1601188926.76,1537.93123,1601188926.9,0.136,55.61
1601188936.76,1537.93218,1601188936.74,-0.024,55.57
1601188946.76,1537.93252,1601188946.58,-0.184,55.57
1601188956.76,1537.9318,1601188956.41,-0.354,55.6
1601188966.76,1537.93271,1601188966.26,-0.504,55.63
1601188976.76,1537.93135,1601188977.18,0.416,55.65
1601188986.76,1537.93153,1601188987.01,0.246,55.66
1601188996.76,1537.93208,1601188996.85,0.086,55.65
1601189006.76,1537.93125,1601189006.68,-0.084,55.62
1601189016.76,1537.93146,1601189016.53,-0.234,55.66
1601189026.76,1537.9329,1601189026.36,-0.404,55.63
1601189036.76,1537.93311,1601189037.29,0.526,55.7
1601189046.76,1537.93204,1601189047.12,0.356,55.68
1601189056.76,1537.93253,1601189056.95,0.186,55.63
1601189066.76,1537.93149,1601189066.79,0.026,55.64
1601189076.76,1537.93223,1601189076.63,-0.134,55.66
1601189086.76,1537.93182,1601189086.46,-0.304,55.62
1601189096.76,1537.93106,1601189096.3,-0.464,55.62
1601189106.76,1537.93125,1601189107.23,0.466,55.61
1601189116.76,1537.93141,1601189117.06,0.296,55.64
1601189126.76,1537.93159,1601189126.9,0.136,55.62
1601189136.76,1537.93154,1601189136.74,-0.024,55.64
1601189146.76,1537.9325,1601189146.57,-0.194,55.63
1601189156.76,1537.93237,1601189156.4,-0.364,55.67
1601189166.76,1537.93226,1601189166.25,-0.514,55.66
1601189176.76,1537.9328,1601189177.17,0.406,55.71
1601189186.76,1537.93257,1601189187.0,0.236,55.69
1601189196.76,1537.93279,1601189196.85,0.086,55.69
1601189206.76,1537.93194,1601189206.68,-0.084,55.69
1601189216.76,1537.93233,1601189216.51,-0.254,55.68
1601189226.76,1537.93266,1601189226.35,-0.414,55.7
1601189236.76,1537.93186,1601189237.28,0.516,55.69
1601189246.76,1537.93209,1601189247.11,0.346,55.73
1601189256.76,1537.93274,1601189256.96,0.196,55.72
1601189266.76,1537.93159,1601189266.79,0.026,55.72
1601189276.76,1537.93288,1601189276.62,-0.144,55.71
1601189286.76,1537.93267,1601189286.46,-0.304,55.72
1601189296.76,1537.93272,1601189296.29,-0.474,55.63
1601189306.76,1537.93247,1601189307.22,0.456,55.64
1601189316.76,1537.93176,1601189317.06,0.296,55.69
1601189326.76,1537.93198,1601189326.9,0.136,55.68
1601189336.76,1537.93243,1601189336.73,-0.034,55.71
1601189346.76,1537.93233,1601189346.57,-0.194,55.71
1601189356.76,1537.93241,1601189356.4,-0.364,55.74
1601189366.76,1537.93329,1601189366.24,-0.524,55.7
1601189376.76,1537.93168,1601189377.17,0.406,55.69
1601189386.76,1537.93265,1601189387.01,0.246,55.76
1601189396.76,1537.93251,1601189396.84,0.076,55.78
1601189406.76,1537.93222,1601189406.69,-0.074,55.74
1601189416.76,1537.93299,1601189416.51,-0.254,55.75
1601189426.76,1537.93224,1601189426.36,-0.404,55.72
1601189436.76,1537.93217,1601189437.28,0.516,55.77
1601189446.76,1537.93347,1601189447.12,0.356,55.71
1601189456.76,1537.93319,1601189456.95,0.186,55.73
1601189466.76,1537.93312,1601189466.79,0.026,55.72
1601189476.76,1537.93303,1601189476.62,-0.144,55.73
1601189486.76,1537.93278,1601189486.46,-0.304,55.72
1601189496.76,1537.93186,1601189496.3,-0.464,55.7
1601189506.76,1537.93186,1601189507.23,0.466,55.7
1601189516.76,1537.93255,1601189517.07,0.306,55.72
1601189526.76,1537.93224,1601189526.91,0.146,55.69
1601189536.76,1537.93287,1601189536.75,-0.014,55.71
1601189546.76,1537.93153,1601189546.58,-0.184,55.76
1601189556.76,1537.93238,1601189556.41,-0.354,55.71
1601189566.76,1537.93252,1601189566.25,-0.514,55.71
1601189576.76,1537.93149,1601189577.17,0.406,55.7
1601189586.76,1537.93179,1601189587.02,0.256,55.69
1601189596.76,1537.93223,1601189596.85,0.086,55.68
1601189606.76,1537.93085,1601189606.68,-0.084,55.7
1601189616.76,1537.93211,1601189616.52,-0.244,55.72
1601189626.76,1537.93252,1601189626.36,-0.404,55.7
1601189636.76,1537.93193,1601189637.29,0.526,55.71
1601189646.76,1537.93201,1601189647.12,0.356,55.78
1601189656.76,1537.93254,1601189656.96,0.196,55.72
1601189666.76,1537.93103,1601189666.8,0.036,55.75
1601189676.76,1537.9314,1601189676.63,-0.134,55.79
1601189686.76,1537.93231,1601189686.47,-0.294,55.75
1601189696.76,1537.93232,1601189696.3,-0.464,55.75
1601189706.76,1537.93335,1601189707.23,0.466,55.71
1601189716.76,1537.93139,1601189717.07,0.306,55.72
1601189726.76,1537.93253,1601189726.91,0.146,55.73
1601189736.76,1537.93252,1601189736.74,-0.024,55.76
1601189746.76,1537.93217,1601189746.57,-0.194,55.76
1601189756.76,1537.93304,1601189756.41,-0.354,55.74
1601189766.76,1537.933,1601189766.25,-0.514,55.74
1601189776.76,1537.93392,1601189777.18,0.416,55.74
1601189786.76,1537.93246,1601189787.01,0.246,55.73
1601189796.76,1537.93414,1601189796.85,0.086,55.77
1601189806.76,1537.93323,1601189806.69,-0.074,55.79
1601189816.76,1537.9329,1601189816.52,-0.244,55.79
1601189826.76,1537.93304,1601189826.36,-0.404,55.75
1601189836.76,1537.93261,1601189837.28,0.516,55.77
1601189846.76,1537.93423,1601189847.12,0.356,55.71
1601189856.76,1537.93184,1601189856.96,0.196,55.75
1601189866.76,1537.93224,1601189866.79,0.026,55.76
1601189876.76,1537.93235,1601189876.63,-0.134,55.74
1601189886.76,1537.93144,1601189886.46,-0.304,55.75
1601189896.76,1537.93178,1601189896.3,-0.464,55.82
1601189906.76,1537.93391,1601189907.23,0.466,55.75
1601189916.76,1537.93176,1601189917.07,0.306,55.74
1601189926.76,1537.93088,1601189926.9,0.136,55.69
1601189936.76,1537.93268,1601189936.74,-0.024,55.72
1601189946.76,1537.93256,1601189946.58,-0.184,55.78
1601189956.76,1537.93346,1601189956.41,-0.354,55.74
1601189966.76,1537.93337,1601189966.25,-0.514,55.77
1601189976.76,1537.93239,1601189977.18,0.416,55.83
1601189986.76,1537.93269,1601189987.01,0.246,55.73
1601189996.76,1537.93347,1601189996.85,0.086,55.75
1601190006.76,1537.93175,1601190006.69,-0.074,55.76
1601190016.76,1537.93237,1601190016.52,-0.244,55.75
1601190026.76,1537.93363,1601190026.36,-0.404,55.77
1601190036.76,1537.93266,1601190037.28,0.516,55.73
1601190046.76,1537.93283,1601190047.12,0.356,55.73
1601190056.76,1537.9329,1601190056.96,0.196,55.75
1601190066.76,1537.93281,1601190066.79,0.026,55.79
1601190076.76,1537.93281,1601190076.63,-0.134,55.73
1601190086.76,1537.93225,1601190086.46,-0.304,55.76
1601190096.76,1537.92978,1601190096.3,-0.464,55.43
1601190106.76,1537.92252,1601190107.23,0.466,54.55
1601190116.76,1537.91395,1601190117.07,0.306,53.66
1601190126.76,1537.9068,1601190126.9,0.136,53.15
1601190136.76,1537.90164,1601190136.73,-0.034,52.87
1601190146.76,1537.89772,1601190146.58,-0.184,52.67
1601190156.76,1537.89513,1601190156.41,-0.354,52.45
1601190166.76,1537.89481,1601190166.24,-0.524,52.41
1601190176.76,1537.89135,1601190177.17,0.406,52.27
1601190186.76,1537.88965,1601190187.01,0.246,52.15
1601190196.76,1537.88873,1601190196.85,0.086,51.99
1601190206.76,1537.88772,1601190206.68,-0.084,51.93
1601190216.76,1537.88586,1601190216.52,-0.244,51.83
1601190226.76,1537.8856,1601190226.35,-0.414,51.77
1601190236.76,1537.88525,1601190237.29,0.526,51.68
1601190246.76,1537.88401,1601190247.12,0.356,51.61
1601190256.76,1537.88279,1601190256.96,0.196,51.61
1601190266.76,1537.88227,1601190266.8,0.036,51.51
1601190276.76,1537.88196,1601190276.63,-0.134,51.52
1601190286.76,1537.88234,1601190286.47,-0.294,51.48
1601190296.76,1537.88069,1601190296.3,-0.464,51.43
1601190306.76,1537.8809,1601190307.24,0.476,51.39
1601190316.76,1537.88054,1601190317.07,0.306,51.35
1601190326.76,1537.88011,1601190326.9,0.136,51.36
1601190336.76,1537.88029,1601190336.74,-0.024,51.32
1601190346.76,1537.88016,1601190346.57,-0.194,51.25
1601190356.76,1537.88019,1601190356.42,-0.344,51.22
1601190366.76,1537.87962,1601190366.25,-0.514,51.2
1601190376.76,1537.87862,1601190377.18,0.416,51.16
1601190386.76,1537.8789,1601190387.02,0.256,51.18
1601190396.76,1537.8794,1601190396.85,0.086,51.21
1601190406.76,1537.87868,1601190406.69,-0.074,51.14
1601190416.76,1537.87817,1601190416.53,-0.234,51.14
1601190426.76,1537.87769,1601190426.36,-0.404,51.15
1601190436.76,1537.87856,1601190437.29,0.526,51.13
1601190446.76,1537.87905,1601190447.13,0.366,51.12
1601190456.76,1537.87894,1601190456.97,0.206,51.13
1601190466.76,1537.87829,1601190466.8,0.036,51.12
1601190476.76,1537.87887,1601190476.64,-0.124,51.1
1601190486.76,1537.87833,1601190486.48,-0.284,51.05
1601190496.76,1537.87884,1601190496.31,-0.454,51.03
1601190506.76,1537.87834,1601190507.25,0.486,51.01
1601190516.76,1537.87846,1601190517.08,0.316,51.03
1601190526.76,1537.87789,1601190526.91,0.146,51.05
1601190536.76,1537.87867,1601190536.75,-0.014,51.08
1601190546.76,1537.87948,1601190546.59,-0.174,51.06
1601190556.76,1537.87817,1601190556.42,-0.344,51.03
1601190566.76,1537.87815,1601190566.26,-0.504,51.01
1601190576.76,1537.87857,1601190577.18,0.416,51.02
1601190586.76,1537.87807,1601190587.03,0.266,51.01
1601190596.76,1537.87777,1601190596.86,0.096,50.99
1601190606.76,1537.87779,1601190606.7,-0.064,51.0
1601190616.76,1537.87767,1601190616.53,-0.234,50.97
1601190626.76,1537.87841,1601190626.37,-0.394,51.0
1601190636.76,1537.87736,1601190637.29,0.526,50.99
1601190646.76,1537.87768,1601190647.14,0.376,50.91
1601190656.76,1537.87724,1601190656.97,0.206,50.92
1601190666.76,1537.87714,1601190666.8,0.036,50.92
1601190676.76,1537.87756,1601190676.64,-0.124,50.99
1601190686.76,1537.87759,1601190686.48,-0.284,50.94
1601190696.76,1537.87709,1601190696.32,-0.444,50.96
1601190706.76,1537.87826,1601190707.24,0.476,50.95
1601190716.76,1537.87711,1601190717.08,0.316,50.91
1601190726.76,1537.87735,1601190726.91,0.146,50.97
1601190736.76,1537.87756,1601190736.76,-0.004,50.95
1601190746.76,1537.87666,1601190746.58,-0.184,50.9
1601190756.76,1537.87759,1601190756.43,-0.334,50.95
1601190766.76,1537.87741,1601190766.26,-0.504,50.93
1601190776.76,1537.87727,1601190777.19,0.426,50.95
1601190786.76,1537.87795,1601190787.03,0.266,50.96
1601190796.76,1537.878,1601190796.86,0.096,50.95
1601190806.76,1537.87813,1601190806.7,-0.064,50.97
1601190816.76,1537.87818,1601190816.54,-0.224,50.95
1601190826.76,1537.87838,1601190826.37,-0.394,50.95
1601190836.76,1537.87821,1601190837.3,0.536,50.94
1601190846.76,1537.8786,1601190847.14,0.376,50.92
1601190856.76,1537.87725,1601190856.97,0.206,50.89
1601190866.76,1537.87726,1601190866.82,0.056,50.9
1601190876.76,1537.87735,1601190876.64,-0.124,50.94
1601190886.76,1537.87707,1601190886.48,-0.284,50.91
1601190896.76,1537.87743,1601190896.31,-0.454,50.88
1601190906.76,1537.87804,1601190907.24,0.476,50.88
1601190916.76,1537.8771,1601190917.08,0.316,50.93
1601190926.76,1537.87863,1601190926.92,0.156,50.91
1601190936.76,1537.87722,1601190936.75,-0.014,50.88
1601190946.76,1537.87669,1601190946.59,-0.174,50.91
1601190956.76,1537.87775,1601190956.42,-0.344,50.89
1601190966.76,1537.87806,1601190966.26,-0.504,50.95
1601190976.76,1537.8773,1601190977.19,0.426,50.89
1601190986.76,1537.87856,1601190987.03,0.266,50.91
1601190996.76,1537.87658,1601190996.87,0.106,50.88
1601191006.76,1537.87785,1601191006.7,-0.064,50.91
1601191016.76,1537.8764,1601191016.54,-0.224,50.89
1601191026.76,1537.87722,1601191026.38,-0.384,50.91
1601191036.76,1537.87754,1601191037.3,0.536,50.88
1601191046.76,1537.87807,1601191047.14,0.376,50.87
1601191056.76,1537.87718,1601191056.97,0.206,50.89
1601191066.76,1537.87665,1601191066.81,0.046,50.88
1601191076.76,1537.87713,1601191076.65,-0.114,50.86
1601191086.76,1537.877,1601191086.48,-0.284,50.9
1601191096.76,1537.87659,1601191096.32,-0.444,50.89
1601191106.76,1537.87631,1601191107.25,0.486,50.86
1601191116.76,1537.87665,1601191117.09,0.326,50.86
1601191126.76,1537.87754,1601191126.92,0.156,50.9
1601191136.76,1537.87743,1601191136.76,-0.004,50.9
1601191146.76,1537.87751,1601191146.6,-0.164,50.86
1601191156.76,1537.87747,1601191156.44,-0.324,50.89
1601191166.76,1537.87793,1601191166.26,-0.504,50.88
1601191176.76,1537.87704,1601191177.2,0.436,50.85
1601191186.76,1537.87722,1601191187.03,0.266,50.87
1601191196.76,1537.8772,1601191196.87,0.106,50.84
1601191206.76,1537.87711,1601191206.71,-0.054,50.86
1601191216.76,1537.87717,1601191216.54,-0.224,50.84
1601191226.76,1537.87705,1601191226.38,-0.384,50.85
1601191236.76,1537.87549,1601191237.3,0.536,50.84
1601191246.76,1537.87672,1601191247.14,0.376,50.89
1601191256.76,1537.87695,1601191256.98,0.216,50.84
1601191266.76,1537.87659,1601191266.81,0.046,50.85
1601191276.76,1537.87768,1601191276.65,-0.114,50.9
1601191286.76,1537.8768,1601191286.48,-0.284,50.89
1601191296.76,1537.87791,1601191296.32,-0.444,50.88
1601191306.76,1537.87703,1601191307.25,0.486,50.84
1601191316.76,1537.87699,1601191317.09,0.326,50.85
1601191326.76,1537.87594,1601191326.93,0.166,50.84
1601191336.76,1537.87707,1601191336.76,-0.004,50.88
1601191346.76,1537.87729,1601191346.6,-0.164,50.87
1601191356.76,1537.87479,1601191356.43,-0.334,50.88
1601191366.76,1537.87691,1601191366.27,-0.494,50.87
1601191376.76,1537.87713,1601191377.2,0.436,50.88
1601191386.76,1537.87745,1601191387.04,0.276,50.86
1601191396.76,1537.87671,1601191396.87,0.106,50.86
1601191406.76,1537.87772,1601191406.71,-0.054,50.84
1601191416.76,1537.87663,1601191416.54,-0.224,50.86
1601191426.76,1537.87678,1601191426.38,-0.384,50.88
1601191436.76,1537.87694,1601191436.22,-0.544,50.85
1601191446.76,1537.8777,1601191447.14,0.376,50.87
1601191456.76,1537.87681,1601191456.98,0.216,50.85
1601191466.76,1537.8774,1601191466.82,0.056,50.91
1601191476.76,1537.87821,1601191476.65,-0.114,50.87
1601191486.76,1537.8775,1601191486.49,-0.274,50.9
1601191496.76,1537.878,1601191496.33,-0.434,50.92
1601191506.76,1537.87733,1601191507.25,0.486,50.89
1601191516.76,1537.87768,1601191517.1,0.336,50.89
1601191526.76,1537.8776,1601191526.93,0.166,50.85
1601191536.76,1537.87705,1601191536.77,0.006,50.86
1601191546.76,1537.87737,1601191546.61,-0.154,50.88
1601191556.76,1537.87709,1601191556.44,-0.324,50.86
1601191566.76,1537.87795,1601191566.27,-0.494,50.83
1601191576.76,1537.87796,1601191577.2,0.436,50.92
1601191586.76,1537.87708,1601191587.04,0.276,50.87
1601191596.76,1537.876,1601191596.87,0.106,50.84
1601191606.76,1537.87603,1601191606.72,-0.044,50.85
1601191616.76,1537.87622,1601191616.55,-0.214,50.83
1601191626.76,1537.87675,1601191626.39,-0.374,50.86
1601191636.76,1537.87725,1601191636.22,-0.544,50.84
1601191646.76,1537.87758,1601191647.15,0.386,50.83
1601191656.76,1537.87643,1601191656.98,0.216,50.86
1601191666.76,1537.87635,1601191666.82,0.056,50.89
1601191676.76,1537.87633,1601191676.66,-0.104,50.87
1601191686.76,1537.87733,1601191686.49,-0.274,50.88
1601191696.76,1537.87733,1601191696.33,-0.434,50.9
1601191706.76,1537.87654,1601191707.27,0.506,50.81
1601191716.76,1537.87692,1601191717.09,0.326,50.81
1601191726.76,1537.87618,1601191726.94,0.176,50.86
1601191736.76,1537.8766,1601191736.77,0.006,50.82
1601191746.76,1537.87635,1601191746.6,-0.164,50.82
1601191756.76,1537.87662,1601191756.44,-0.324,50.82
1601191766.76,1537.87651,1601191766.28,-0.484,50.79
1601191776.76,1537.87638,1601191777.2,0.436,50.86
1601191786.76,1537.87706,1601191787.04,0.276,50.83
1601191796.76,1537.87645,1601191796.88,0.116,50.85
1601191806.76,1537.87537,1601191806.72,-0.044,50.79
1601191816.76,1537.87763,1601191816.55,-0.214,50.84
1601191826.76,1537.87758,1601191826.39,-0.374,50.85
1601191836.76,1537.87638,1601191836.23,-0.534,50.79
1601191846.76,1537.87645,1601191847.16,0.396,50.78
1601191856.76,1537.87582,1601191856.99,0.226,50.82
1601191866.76,1537.87656,1601191866.83,0.066,50.83
1601191876.76,1537.87669,1601191876.66,-0.104,50.79
1601191886.76,1537.87565,1601191886.5,-0.264,50.82
1601191896.76,1537.87338,1601191896.33,-0.434,50.51
1601191906.76,1537.86697,1601191907.27,0.506,49.56
1601191916.76,1537.85658,1601191917.1,0.336,48.71
1601191926.76,1537.84952,1601191926.94,0.176,48.18
1601191936.76,1537.84439,1601191936.78,0.016,47.84
1601191946.76,1537.83981,1601191946.61,-0.154,47.57
1601191956.76,1537.836,1601191956.44,-0.324,47.37
1601191966.76,1537.83315,1601191966.28,-0.484,47.3
1601191976.76,1537.83116,1601191977.21,0.446,47.13
