UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601167626.76,1562.44776,1601167626.82,0.056,15.08
1601167636.76,1562.44673,1601167636.66,-0.104,15.09
1601167646.76,1562.44737,1601167646.5,-0.264,15.08
1601167656.76,1562.44821,1601167656.34,-0.424,15.11
1601167666.76,1562.44754,1601167667.27,0.506,15.09
1601167676.76,1562.44747,1601167677.1,0.336,15.07
1601167686.76,1562.44649,1601167686.93,0.166,15.06
1601167696.76,1562.44801,1601167696.77,0.006,15.06
1601167706.76,1562.44783,1601167706.6,-0.164,15.12
1601167716.76,1562.44861,1601167716.44,-0.324,15.11
1601167726.76,1562.4486,1601167726.27,-0.494,15.07
1601167736.76,1562.44771,1601167737.2,0.436,15.06
1601167746.76,1562.44785,1601167747.04,0.276,15.05
1601167756.76,1562.44758,1601167756.88,0.116,15.05
1601167766.76,1562.44728,1601167766.71,-0.054,15.07
1601167776.76,1562.44719,1601167776.55,-0.214,15.06
1601167786.76,1562.44765,1601167786.39,-0.374,15.06
1601167796.76,1562.44773,1601167796.22,-0.544,15.07
1601167806.76,1562.44852,1601167807.15,0.386,15.05
1601167816.76,1562.44863,1601167816.98,0.216,15.1
1601167826.76,1562.44763,1601167826.82,0.056,15.15
1601167836.76,1562.44878,1601167836.66,-0.104,15.14
1601167846.76,1562.44808,1601167846.49,-0.274,15.13
1601167856.76,1562.44837,1601167856.33,-0.434,15.11
1601167866.76,1562.44772,1601167867.26,0.496,15.05
1601167876.76,1562.44733,1601167877.09,0.326,15.09
1601167886.76,1562.44821,1601167886.92,0.156,15.09
1601167896.76,1562.44851,1601167896.76,-0.004,15.11
1601167906.76,1562.44701,1601167906.61,-0.154,15.12
1601167916.76,1562.44816,1601167916.43,-0.334,15.13
1601167926.76,1562.44781,1601167926.28,-0.484,15.08
1601167936.76,1562.44795,1601167937.21,0.446,15.09
1601167946.76,1562.44679,1601167947.03,0.266,15.09
1601167956.76,1562.44739,1601167956.87,0.106,15.11
1601167966.76,1562.4483,1601167966.7,-0.064,15.08
1601167976.76,1562.4483,1601167976.54,-0.224,15.1
1601167986.76,1562.4477,1601167986.38,-0.384,15.11
1601167996.76,1562.44695,1601167997.31,0.546,15.07
1601168006.76,1562.44713,1601168007.15,0.386,15.05
1601168016.76,1562.44678,1601168016.98,0.216,15.1
1601168026.76,1562.44763,1601168026.81,0.046,15.08
1601168036.76,1562.44691,1601168036.65,-0.114,15.07
1601168046.76,1562.44761,1601168046.49,-0.274,15.08
1601168056.76,1562.44727,1601168056.32,-0.444,15.04
1601168066.76,1562.44679,1601168067.25,0.486,15.08
1601168076.76,1562.44805,1601168077.09,0.326,15.05
1601168086.76,1562.44702,1601168086.93,0.166,15.03
1601168096.76,1562.44666,1601168096.76,-0.004,15.04
1601168106.76,1562.44733,1601168106.6,-0.164,15.06
1601168116.76,1562.44808,1601168116.44,-0.324,15.03
1601168126.76,1562.44809,1601168126.28,-0.484,15.03
1601168136.76,1562.44779,1601168137.19,0.426,15.06
1601168146.76,1562.44674,1601168147.03,0.266,15.04
1601168156.76,1562.44689,1601168156.87,0.106,15.06
1601168166.76,1562.44775,1601168166.7,-0.064,15.05
1601168176.76,1562.44785,1601168176.54,-0.224,15.05
1601168186.76,1562.44847,1601168186.38,-0.384,15.08
1601168196.76,1562.44842,1601168197.3,0.536,15.04
1601168206.76,1562.44773,1601168207.14,0.376,15.04
1601168216.76,1562.44767,1601168216.97,0.206,15.06
1601168226.76,1562.44805,1601168226.81,0.046,15.05
1601168236.76,1562.44807,1601168236.65,-0.114,15.0
1601168246.76,1562.44754,1601168246.48,-0.284,15.04
1601168256.76,1562.44739,1601168256.33,-0.434,15.05
1601168266.76,1562.44654,1601168267.25,0.486,15.02
1601168276.76,1562.4469,1601168277.08,0.316,15.03
1601168286.76,1562.44772,1601168286.92,0.156,15.02
1601168296.76,1562.44735,1601168296.75,-0.014,15.04
1601168306.76,1562.44814,1601168306.59,-0.174,15.03
1601168316.76,1562.44707,1601168316.42,-0.344,15.04
1601168326.76,1562.44819,1601168326.27,-0.494,15.01
1601168336.76,1562.44761,1601168337.19,0.426,15.01
1601168346.76,1562.4485,1601168347.03,0.266,15.03
1601168356.76,1562.44747,1601168356.88,0.116,15.02
1601168366.76,1562.44786,1601168366.7,-0.064,15.04
1601168376.76,1562.44724,1601168376.53,-0.234,15.01
1601168386.76,1562.44786,1601168386.37,-0.394,15.03
1601168396.76,1562.44718,1601168397.3,0.536,15.03
1601168406.76,1562.44731,1601168407.13,0.366,15.02
1601168416.76,1562.44791,1601168416.97,0.206,15.05
1601168426.76,1562.44817,1601168426.81,0.046,15.0
1601168436.76,1562.44645,1601168436.65,-0.114,15.01
1601168446.76,1562.44657,1601168446.48,-0.284,15.0
1601168456.76,1562.44669,1601168456.31,-0.454,15.0
1601168466.76,1562.44845,1601168467.25,0.486,15.04
1601168476.76,1562.44689,1601168477.08,0.316,15.03
1601168486.76,1562.44733,1601168486.91,0.146,15.02
1601168496.76,1562.44555,1601168496.75,-0.014,14.81
1601168506.76,1562.43841,1601168506.58,-0.184,14.19
1601168516.76,1562.42995,1601168516.42,-0.344,13.44
1601168526.76,1562.42236,1601168526.26,-0.504,12.8
1601168536.76,1562.41635,1601168537.18,0.416,12.15
1601168546.76,1562.41165,1601168547.02,0.256,11.66
1601168556.76,1562.40692,1601168556.86,0.096,11.3
1601168566.76,1562.40401,1601168566.69,-0.074,11.1
1601168576.76,1562.40197,1601168576.53,-0.234,10.91
1601168586.76,1562.39929,1601168586.37,-0.394,10.85
1601168596.76,1562.39906,1601168597.29,0.526,10.85
1601168606.76,1562.40006,1601168607.13,0.366,10.77
1601168616.76,1562.39761,1601168616.97,0.206,10.71
1601168626.76,1562.39721,1601168626.81,0.046,10.62
1601168636.76,1562.39676,1601168636.64,-0.124,10.55
1601168646.76,1562.39637,1601168646.48,-0.284,10.48
1601168656.76,1562.39591,1601168656.31,-0.454,10.46
1601168666.76,1562.39322,1601168667.24,0.476,10.4
1601168676.76,1562.39433,1601168677.07,0.306,10.38
1601168686.76,1562.39479,1601168686.91,0.146,10.33
1601168696.76,1562.39295,1601168696.75,-0.014,10.28
1601168706.76,1562.393,1601168706.58,-0.184,10.26
1601168716.76,1562.39357,1601168716.42,-0.344,10.26
1601168726.76,1562.3929,1601168726.26,-0.504,10.27
1601168736.76,1562.39105,1601168737.19,0.426,10.24
1601168746.76,1562.39244,1601168747.02,0.256,10.2
1601168756.76,1562.39206,1601168756.86,0.096,10.21
1601168766.76,1562.39227,1601168766.69,-0.074,10.17
1601168776.76,1562.39309,1601168776.53,-0.234,10.21
1601168786.76,1562.39212,1601168786.37,-0.394,10.17
1601168796.76,1562.39155,1601168797.29,0.526,10.15
1601168806.76,1562.39185,1601168807.13,0.366,10.13
1601168816.76,1562.3909,1601168816.97,0.206,10.16
1601168826.76,1562.39043,1601168826.81,0.046,10.13
1601168836.76,1562.39041,1601168836.64,-0.124,10.1
1601168846.76,1562.39191,1601168846.48,-0.284,10.11
1601168856.76,1562.39117,1601168856.32,-0.444,10.1
1601168866.76,1562.39047,1601168867.24,0.476,10.08
1601168876.76,1562.39086,1601168877.08,0.316,10.09
1601168886.76,1562.39202,1601168886.92,0.156,10.09
1601168896.76,1562.39146,1601168896.75,-0.014,10.1
1601168906.76,1562.38934,1601168906.59,-0.174,10.07
1601168916.76,1562.39112,1601168916.42,-0.344,10.06
1601168926.76,1562.38917,1601168926.25,-0.514,10.03
1601168936.76,1562.39071,1601168937.19,0.426,10.04
1601168946.76,1562.3913,1601168947.02,0.256,10.06
1601168956.76,1562.39089,1601168956.85,0.086,10.1
1601168966.76,1562.3912,1601168966.69,-0.074,10.07
1601168976.76,1562.39126,1601168976.52,-0.244,10.02
1601168986.76,1562.39124,1601168986.36,-0.404,10.0
1601168996.76,1562.39014,1601168997.28,0.516,10.04
1601169006.76,1562.39042,1601169007.12,0.356,10.04
1601169016.76,1562.39059,1601169016.96,0.196,10.04
1601169026.76,1562.38929,1601169026.79,0.026,10.06
1601169036.76,1562.38959,1601169036.63,-0.134,10.02
1601169046.76,1562.3902,1601169046.46,-0.304,10.03
1601169056.76,1562.39107,1601169056.29,-0.474,10.04
1601169066.76,1562.39054,1601169067.22,0.456,10.02
1601169076.76,1562.38877,1601169077.06,0.296,10.0
1601169086.76,1562.39012,1601169086.9,0.136,10.02
1601169096.76,1562.38936,1601169096.73,-0.034,10.01
1601169106.76,1562.39036,1601169106.56,-0.204,9.95
1601169116.76,1562.39018,1601169116.38,-0.384,9.97
1601169126.76,1562.39061,1601169127.31,0.546,9.97
1601169136.76,1562.38952,1601169137.14,0.376,9.96
1601169146.76,1562.39058,1601169146.98,0.216,9.96
1601169156.76,1562.39003,1601169156.8,0.036,9.98
1601169166.76,1562.39092,1601169166.64,-0.124,9.98
1601169176.76,1562.39088,1601169176.47,-0.294,10.0
1601169186.76,1562.39024,1601169186.3,-0.464,9.98
1601169196.76,1562.39013,1601169197.22,0.456,9.98
1601169206.76,1562.38966,1601169207.06,0.296,9.98
1601169216.76,1562.3911,1601169216.89,0.126,9.99
1601169226.76,1562.39012,1601169226.72,-0.044,10.0
1601169236.76,1562.39004,1601169236.55,-0.214,9.99
1601169246.76,1562.39006,1601169246.38,-0.384,10.0
1601169256.76,1562.39058,1601169257.31,0.546,9.98
1601169266.76,1562.3891,1601169267.13,0.366,9.96
1601169276.76,1562.38785,1601169276.97,0.206,9.95
1601169286.76,1562.38991,1601169286.79,0.026,9.94
1601169296.76,1562.39021,1601169296.62,-0.144,9.91
1601169306.76,1562.38965,1601169306.46,-0.304,9.94
1601169316.76,1562.38977,1601169316.28,-0.484,9.89
1601169326.76,1562.38923,1601169327.19,0.426,9.9
1601169336.76,1562.38977,1601169337.02,0.256,9.87
1601169346.76,1562.38921,1601169346.86,0.096,9.91
1601169356.76,1562.38864,1601169356.68,-0.084,9.91
1601169366.76,1562.38833,1601169366.52,-0.244,9.91
1601169376.76,1562.38871,1601169376.33,-0.434,9.93
1601169386.76,1562.38989,1601169387.26,0.496,9.97
1601169396.76,1562.3897,1601169397.08,0.316,9.92
1601169406.76,1562.3908,1601169406.91,0.146,9.95
1601169416.76,1562.38891,1601169416.74,-0.024,9.95
1601169426.76,1562.38975,1601169426.57,-0.194,9.93
1601169436.76,1562.38976,1601169436.4,-0.364,9.93
1601169446.76,1562.39026,1601169446.22,-0.544,9.94
1601169456.76,1562.38941,1601169457.16,0.396,9.95
1601169466.76,1562.3885,1601169466.99,0.226,9.94
1601169476.76,1562.38845,1601169476.81,0.046,9.94
1601169486.76,1562.38851,1601169486.63,-0.134,9.95
1601169496.76,1562.3889,1601169496.47,-0.294,9.98
1601169506.76,1562.38888,1601169506.29,-0.474,9.9
1601169516.76,1562.38991,1601169517.21,0.446,9.94
1601169526.76,1562.39013,1601169527.04,0.276,9.93
1601169536.76,1562.38864,1601169536.87,0.106,9.94
1601169546.76,1562.3893,1601169546.69,-0.074,9.93
1601169556.76,1562.39061,1601169556.53,-0.234,9.95
1601169566.76,1562.39059,1601169566.35,-0.414,9.99
1601169576.76,1562.39028,1601169577.28,0.516,9.94
1601169586.76,1562.38813,1601169587.11,0.346,9.91
1601169596.76,1562.38946,1601169596.93,0.166,9.9
1601169606.76,1562.38917,1601169606.76,-0.004,9.93
1601169616.76,1562.38998,1601169616.58,-0.184,9.92
1601169626.76,1562.38956,1601169626.41,-0.354,9.88
1601169636.76,1562.38857,1601169636.24,-0.524,9.9
1601169646.76,1562.38855,1601169647.16,0.396,9.91
1601169656.76,1562.38971,1601169656.98,0.216,9.95
1601169666.76,1562.38916,1601169666.81,0.046,9.91
1601169676.76,1562.39046,1601169676.63,-0.134,9.91
1601169686.76,1562.39045,1601169686.46,-0.304,9.91
1601169696.76,1562.38906,1601169696.29,-0.474,9.91
1601169706.76,1562.38991,1601169707.21,0.446,9.9
1601169716.76,1562.38924,1601169717.04,0.276,9.93
1601169726.76,1562.39138,1601169726.87,0.106,9.91
1601169736.76,1562.3887,1601169736.69,-0.074,9.91
1601169746.76,1562.38816,1601169746.51,-0.254,9.9
1601169756.76,1562.38919,1601169756.34,-0.424,9.9
1601169766.76,1562.38969,1601169767.26,0.496,9.9
1601169776.76,1562.39011,1601169777.08,0.316,9.91
1601169786.76,1562.39034,1601169786.92,0.156,9.89
1601169796.76,1562.38891,1601169796.74,-0.024,9.89
1601169806.76,1562.38913,1601169806.56,-0.204,9.89
1601169816.76,1562.38923,1601169816.39,-0.374,9.91
1601169826.76,1562.39077,1601169826.22,-0.544,9.9
1601169836.76,1562.38845,1601169837.14,0.376,9.91
1601169846.76,1562.38876,1601169846.97,0.206,9.93
1601169856.76,1562.38857,1601169856.79,0.026,9.9
1601169866.76,1562.3869,1601169866.62,-0.144,9.92
1601169876.76,1562.38882,1601169876.45,-0.314,9.91
1601169886.76,1562.39037,1601169886.27,-0.494,9.9
1601169896.76,1562.38865,1601169897.19,0.426,9.9
1601169906.76,1562.38883,1601169907.02,0.256,9.89
1601169916.76,1562.38859,1601169916.85,0.086,9.9
1601169926.76,1562.38882,1601169926.67,-0.094,9.92
1601169936.76,1562.38942,1601169936.49,-0.274,9.9
1601169946.76,1562.38922,1601169946.32,-0.444,9.92
1601169956.76,1562.38962,1601169957.25,0.486,9.88
1601169966.76,1562.38915,1601169967.07,0.306,9.88
1601169976.76,1562.3887,1601169976.89,0.126,9.86
1601169986.76,1562.39035,1601169986.71,-0.054,9.87
1601169996.76,1562.38832,1601169996.55,-0.214,9.88
1601170006.76,1562.38932,1601170006.37,-0.394,9.88
1601170016.76,1562.38779,1601170017.28,0.516,9.85
1601170026.76,1562.38873,1601170027.11,0.346,9.85
1601170036.76,1562.38926,1601170036.93,0.166,9.86
1601170046.76,1562.38934,1601170046.77,0.006,9.88
1601170056.76,1562.39043,1601170056.59,-0.174,9.87
1601170066.76,1562.38962,1601170066.41,-0.354,9.9
1601170076.76,1562.38883,1601170076.23,-0.534,9.86
1601170086.76,1562.38837,1601170087.15,0.386,9.84
1601170096.76,1562.3899,1601170096.98,0.216,9.87
1601170106.76,1562.38853,1601170106.8,0.036,9.86
1601170116.76,1562.3891,1601170116.62,-0.144,9.88
1601170126.76,1562.38965,1601170126.45,-0.314,9.9
1601170136.76,1562.39017,1601170136.27,-0.494,9.85
1601170146.76,1562.38912,1601170147.19,0.426,9.83
1601170156.76,1562.38994,1601170157.01,0.246,9.9
1601170166.76,1562.38983,1601170166.83,0.066,9.91
1601170176.76,1562.38858,1601170176.66,-0.104,9.86
1601170186.76,1562.38868,1601170186.49,-0.274,9.84
1601170196.76,1562.3891,1601170196.32,-0.444,9.85
1601170206.76,1562.38857,1601170207.22,0.456,9.85
1601170216.76,1562.39007,1601170217.05,0.286,9.83
1601170226.76,1562.38836,1601170226.87,0.106,9.79
1601170236.76,1562.38863,1601170236.69,-0.074,9.82
1601170246.76,1562.39011,1601170246.52,-0.244,9.84
1601170256.76,1562.38958,1601170256.34,-0.424,9.85
1601170266.76,1562.38941,1601170267.26,0.496,9.84
1601170276.76,1562.39013,1601170277.08,0.316,9.84
1601170286.76,1562.38822,1601170286.91,0.146,9.87
1601170296.76,1562.38616,1601170296.73,-0.034,9.67
1601170306.76,1562.37961,1601170306.55,-0.214,9.02
1601170316.76,1562.37242,1601170316.37,-0.394,8.3
1601170326.76,1562.36718,1601170327.29,0.526,7.64
1601170336.76,1562.36111,1601170337.11,0.346,7.08
1601170346.76,1562.35518,1601170346.94,0.176,6.63
1601170356.76,1562.35221,1601170356.75,-0.014,6.3
1601170366.76,1562.34737,1601170366.59,-0.174,6.06
1601170376.76,1562.34472,1601170376.4,-0.364,5.84
1601170386.76,1562.34232,1601170386.23,-0.534,5.69
1601170396.76,1562.34101,1601170397.15,0.386,5.63
1601170406.76,1562.34344,1601170406.97,0.206,5.61
1601170416.76,1562.34128,1601170416.78,0.016,5.58
1601170426.76,1562.34127,1601170426.61,-0.154,5.51
1601170436.76,1562.34026,1601170436.43,-0.334,5.42
1601170446.76,1562.33926,1601170446.25,-0.514,5.3
1601170456.76,1562.33782,1601170457.17,0.406,5.24
1601170466.76,1562.33647,1601170467.0,0.236,5.16
1601170476.76,1562.33591,1601170476.81,0.046,5.17
1601170486.76,1562.33618,1601170486.64,-0.124,5.13
1601170496.76,1562.33571,1601170496.46,-0.304,5.11
1601170506.76,1562.33429,1601170506.28,-0.484,5.08
1601170516.76,1562.33428,1601170517.2,0.436,5.07
1601170526.76,1562.33488,1601170527.03,0.266,5.02
1601170536.76,1562.33424,1601170536.84,0.076,5.01
1601170546.76,1562.33512,1601170546.67,-0.094,5.0
1601170556.76,1562.33402,1601170556.49,-0.274,5.03
1601170566.76,1562.33383,1601170566.31,-0.454,4.97
1601170576.76,1562.33385,1601170577.23,0.466,4.93
1601170586.76,1562.3338,1601170587.05,0.286,4.95
1601170596.76,1562.33365,1601170596.87,0.106,4.93
1601170606.76,1562.33273,1601170606.7,-0.064,4.91
1601170616.76,1562.33375,1601170616.53,-0.234,4.91
1601170626.76,1562.33319,1601170626.35,-0.414,4.92
1601170636.76,1562.33252,1601170637.26,0.496,4.9
1601170646.76,1562.33311,1601170647.08,0.316,4.88
1601170656.76,1562.33281,1601170656.9,0.136,4.87
1601170666.76,1562.33405,1601170666.73,-0.034,4.87
1601170676.76,1562.33208,1601170676.55,-0.214,4.85
1601170686.76,1562.33305,1601170686.37,-0.394,4.87
1601170696.76,1562.33468,1601170697.3,0.536,4.87
1601170706.76,1562.33273,1601170707.11,0.346,4.85
1601170716.76,1562.33223,1601170716.93,0.166,4.85
1601170726.76,1562.33252,1601170726.76,-0.004,4.84
1601170736.76,1562.33288,1601170736.58,-0.184,4.84
1601170746.76,1562.33235,1601170746.4,-0.364,4.84
1601170756.76,1562.33337,1601170756.23,-0.534,4.83
1601170766.76,1562.33218,1601170767.15,0.386,4.81
1601170776.76,1562.33203,1601170776.96,0.196,4.84
1601170786.76,1562.33187,1601170786.79,0.026,4.82
1601170796.76,1562.33196,1601170796.61,-0.154,4.83
1601170806.76,1562.33329,1601170806.44,-0.324,4.9
1601170816.76,1562.33358,1601170816.26,-0.504,4.84
1601170826.76,1562.33294,1601170827.18,0.416,4.83
1601170836.76,1562.3313,1601170836.99,0.226,4.82
1601170846.76,1562.33158,1601170846.81,0.046,4.83
1601170856.76,1562.33212,1601170856.65,-0.114,4.82
1601170866.76,1562.33234,1601170866.47,-0.294,4.8
1601170876.76,1562.33214,1601170876.29,-0.474,4.81
1601170886.76,1562.33199,1601170887.2,0.436,4.8
1601170896.76,1562.33321,1601170897.03,0.266,4.83
1601170906.76,1562.33294,1601170906.84,0.076,4.8
1601170916.76,1562.33269,1601170916.67,-0.094,4.79
1601170926.76,1562.33317,1601170926.5,-0.264,4.8
1601170936.76,1562.33185,1601170936.32,-0.444,4.83
1601170946.76,1562.33239,1601170947.24,0.476,4.81
1601170956.76,1562.33343,1601170957.06,0.296,4.77
1601170966.76,1562.33196,1601170966.87,0.106,4.79
1601170976.76,1562.3326,1601170976.7,-0.064,4.81
1601170986.76,1562.33227,1601170986.52,-0.244,4.8
1601170996.76,1562.33281,1601170996.34,-0.424,4.77
1601171006.76,1562.33185,1601171007.26,0.496,4.77
1601171016.76,1562.33104,1601171017.09,0.326,4.78
1601171026.76,1562.33157,1601171026.91,0.146,4.8
1601171036.76,1562.33157,1601171036.73,-0.034,4.79
1601171046.76,1562.33076,1601171046.55,-0.214,4.79
1601171056.76,1562.3317,1601171056.38,-0.384,4.77
1601171066.76,1562.33128,1601171067.29,0.526,4.75
1601171076.76,1562.33113,1601171077.12,0.356,4.76
1601171086.76,1562.33102,1601171086.94,0.176,4.73
1601171096.76,1562.33254,1601171096.76,-0.004,4.74
1601171106.76,1562.33232,1601171106.59,-0.174,4.79
1601171116.76,1562.33246,1601171116.41,-0.354,4.76
1601171126.76,1562.33133,1601171126.23,-0.534,4.77
1601171136.76,1562.33164,1601171137.15,0.386,4.74
1601171146.76,1562.33109,1601171146.97,0.206,4.71
1601171156.76,1562.3324,1601171156.79,0.026,4.74
1601171166.76,1562.3323,1601171166.61,-0.154,4.75
1601171176.76,1562.3316,1601171176.43,-0.334,4.74
1601171186.76,1562.33132,1601171186.26,-0.504,4.75
1601171196.76,1562.33202,1601171197.17,0.406,4.73
1601171206.76,1562.33132,1601171207.0,0.236,4.71
1601171216.76,1562.33146,1601171216.82,0.056,4.7
1601171226.76,1562.33223,1601171226.65,-0.114,4.7
1601171236.76,1562.33177,1601171236.47,-0.294,4.69
1601171246.76,1562.33161,1601171246.29,-0.474,4.76
1601171256.76,1562.33037,1601171257.21,0.446,4.72
1601171266.76,1562.33136,1601171267.02,0.256,4.71
1601171276.76,1562.33152,1601171276.85,0.086,4.73
1601171286.76,1562.33231,1601171286.68,-0.084,4.73
1601171296.76,1562.33062,1601171296.49,-0.274,4.71
1601171306.76,1562.33193,1601171306.32,-0.444,4.71
1601171316.76,1562.33113,1601171317.23,0.466,4.7
1601171326.76,1562.33118,1601171327.06,0.296,4.69
1601171336.76,1562.33135,1601171336.88,0.116,4.75
1601171346.76,1562.33173,1601171346.7,-0.064,4.73
1601171356.76,1562.33212,1601171356.53,-0.234,4.72
1601171366.76,1562.33181,1601171366.35,-0.414,4.73
1601171376.76,1562.33152,1601171377.27,0.506,4.71
1601171386.76,1562.33101,1601171387.09,0.326,4.76
1601171396.76,1562.3322,1601171396.92,0.156,4.8
1601171406.76,1562.3323,1601171406.74,-0.024,4.78
1601171416.76,1562.33193,1601171416.56,-0.204,4.8
1601171426.76,1562.33248,1601171426.39,-0.374,4.77
1601171436.76,1562.33218,1601171437.3,0.536,4.75
1601171446.76,1562.33099,1601171447.12,0.356,4.73
1601171456.76,1562.33081,1601171456.95,0.186,4.7
1601171466.76,1562.3311,1601171466.77,0.006,4.72
1601171476.76,1562.33234,1601171476.59,-0.174,4.72
1601171486.76,1562.3315,1601171486.42,-0.344,4.72
1601171496.76,1562.33199,1601171496.24,-0.524,4.72
1601171506.76,1562.33162,1601171507.16,0.396,4.7
1601171516.76,1562.33134,1601171516.97,0.206,4.71
1601171526.76,1562.33118,1601171526.8,0.036,4.73
1601171536.76,1562.33169,1601171536.63,-0.134,4.71
1601171546.76,1562.33207,1601171546.44,-0.324,4.75
1601171556.76,1562.33149,1601171556.27,-0.494,4.73
1601171566.76,1562.331,1601171567.18,0.416,4.68
1601171576.76,1562.33052,1601171577.01,0.246,4.67
1601171586.76,1562.33165,1601171586.84,0.076,4.7
1601171596.76,1562.33108,1601171596.65,-0.114,4.67
1601171606.76,1562.33101,1601171606.48,-0.284,4.72
1601171616.76,1562.33074,1601171616.3,-0.464,4.71
1601171626.76,1562.33121,1601171627.22,0.456,4.7
1601171636.76,1562.33156,1601171637.03,0.266,4.71
1601171646.76,1562.33124,1601171646.86,0.096,4.68
1601171656.76,1562.33172,1601171656.69,-0.074,4.7
1601171666.76,1562.33123,1601171666.5,-0.264,4.72
1601171676.76,1562.33156,1601171676.33,-0.434,4.7
1601171686.76,1562.33189,1601171687.24,0.476,4.69
1601171696.76,1562.33091,1601171697.06,0.296,4.73
1601171706.76,1562.33158,1601171706.89,0.126,4.74
1601171716.76,1562.33167,1601171716.71,-0.054,4.7
1601171726.76,1562.33202,1601171726.54,-0.224,4.72
1601171736.76,1562.33154,1601171736.36,-0.404,4.72
1601171746.76,1562.33074,1601171747.28,0.516,4.69
1601171756.76,1562.33073,1601171757.1,0.336,4.71
1601171766.76,1562.33125,1601171766.92,0.156,4.71
1601171776.76,1562.33213,1601171776.74,-0.024,4.73
1601171786.76,1562.33175,1601171786.56,-0.204,4.74
1601171796.76,1562.33198,1601171796.39,-0.374,4.69
1601171806.76,1562.33127,1601171807.3,0.536,4.69
1601171816.76,1562.33163,1601171817.13,0.366,4.7
1601171826.76,1562.33191,1601171826.95,0.186,4.71
1601171836.76,1562.33093,1601171836.77,0.006,4.67
1601171846.76,1562.33204,1601171846.6,-0.164,4.71
1601171856.76,1562.33176,1601171856.42,-0.344,4.7
1601171866.76,1562.33162,1601171866.24,-0.524,4.69
1601171876.76,1562.33205,1601171877.16,0.396,4.73
1601171886.76,1562.33154,1601171886.98,0.216,4.72
1601171896.76,1562.3306,1601171896.81,0.046,4.68
1601171906.76,1562.33161,1601171906.63,-0.134,4.64
1601171916.76,1562.33089,1601171916.45,-0.314,4.71
1601171926.76,1562.33146,1601171926.27,-0.494,4.7
1601171936.76,1562.33073,1601171937.18,0.416,4.72
1601171946.76,1562.33171,1601171947.01,0.246,4.73
1601171956.76,1562.33145,1601171956.84,0.076,4.71
1601171966.76,1562.33207,1601171966.65,-0.114,4.71
1601171976.76,1562.33231,1601171976.48,-0.284,4.67
1601171986.76,1562.33042,1601171986.3,-0.464,4.66
1601171996.76,1562.33188,1601171997.22,0.456,4.7
1601172006.76,1562.3324,1601172007.04,0.276,4.72
1601172016.76,1562.33232,1601172016.86,0.096,4.68
1601172026.76,1562.33115,1601172026.68,-0.084,4.68
1601172036.76,1562.33135,1601172036.5,-0.264,4.68
1601172046.76,1562.33107,1601172046.33,-0.434,4.66
1601172056.76,1562.33159,1601172057.25,0.486,4.67
1601172066.76,1562.33093,1601172067.06,0.296,4.66
1601172076.76,1562.33141,1601172076.89,0.126,4.71
1601172086.76,1562.33117,1601172086.71,-0.054,4.67
1601172096.76,1562.33915,1601172096.54,-0.224,5.32
1601172106.76,1562.35858,1601172106.36,-0.404,7.06
1601172116.76,1562.36896,1601172117.27,0.506,8.35
1601172126.76,1562.375,1601172127.1,0.336,8.88
1601172136.76,1562.3759,1601172136.92,0.156,8.85
1601172146.76,1562.37386,1601172146.74,-0.024,8.62
1601172156.76,1562.37217,1601172156.56,-0.204,8.48
1601172166.76,1562.37402,1601172166.38,-0.384,8.55
1601172176.76,1562.37586,1601172177.29,0.526,8.74
1601172186.76,1562.37844,1601172187.12,0.356,8.87
1601172196.76,1562.37932,1601172196.94,0.176,9.01
1601172206.76,1562.38062,1601172206.77,0.006,9.07
1601172216.76,1562.38055,1601172216.59,-0.174,9.12
1601172226.76,1562.37991,1601172226.41,-0.354,9.16
1601172236.76,1562.38258,1601172236.23,-0.534,9.22
1601172246.76,1562.38159,1601172247.14,0.376,9.27
1601172256.76,1562.38231,1601172256.96,0.196,9.33
1601172266.76,1562.38313,1601172266.79,0.026,9.38
1601172276.76,1562.38386,1601172276.61,-0.154,9.41
1601172286.76,1562.38404,1601172286.43,-0.334,9.42
1601172296.76,1562.384,1601172296.26,-0.504,9.42
1601172306.76,1562.38493,1601172307.17,0.406,9.48
1601172316.76,1562.38446,1601172316.99,0.226,9.48
1601172326.76,1562.384,1601172326.81,0.046,9.49
1601172336.76,1562.38467,1601172336.64,-0.124,9.52
1601172346.76,1562.38589,1601172346.45,-0.314,9.51
1601172356.76,1562.38555,1601172356.28,-0.484,9.51
1601172366.76,1562.38592,1601172367.2,0.436,9.53
1601172376.76,1562.38506,1601172377.01,0.246,9.53
1601172386.76,1562.38685,1601172386.83,0.066,9.52
1601172396.76,1562.38644,1601172396.67,-0.094,9.55
1601172406.76,1562.38672,1601172406.48,-0.284,9.58
1601172416.76,1562.38604,1601172416.3,-0.464,9.61
1601172426.76,1562.38707,1601172427.22,0.456,9.62
1601172436.76,1562.38634,1601172437.04,0.276,9.57
1601172446.76,1562.38579,1601172446.86,0.096,9.57
1601172456.76,1562.38758,1601172456.69,-0.074,9.59
1601172466.76,1562.38788,1601172466.5,-0.264,9.61
1601172476.76,1562.38689,1601172476.32,-0.444,9.66
1601172486.76,1562.38617,1601172487.24,0.476,9.65
1601172496.76,1562.38718,1601172497.06,0.296,9.65
1601172506.76,1562.38653,1601172506.89,0.126,9.63
1601172516.76,1562.38748,1601172516.7,-0.064,9.66
