UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601146486.76,1542.69554,1601146487.16,0.396,35.31
1601146496.76,1542.69472,1601146496.99,0.226,35.29
1601146506.76,1542.69586,1601146506.83,0.066,35.29
1601146516.76,1542.69409,1601146516.67,-0.094,35.3
1601146526.76,1542.69357,1601146526.5,-0.264,35.27
1601146536.76,1542.69501,1601146536.34,-0.424,35.34
1601146546.76,1542.69619,1601146547.27,0.506,35.31
1601146556.76,1542.69509,1601146557.11,0.346,35.37
1601146566.76,1542.69611,1601146566.94,0.176,35.34
1601146576.76,1542.69576,1601146576.78,0.016,35.37
1601146586.76,1542.69455,1601146586.62,-0.144,35.28
1601146596.76,1542.69501,1601146596.45,-0.314,35.34
1601146606.76,1542.69498,1601146606.29,-0.474,35.35
1601146616.76,1542.69557,1601146617.22,0.456,35.34
1601146626.76,1542.69511,1601146627.05,0.286,35.32
1601146636.76,1542.69458,1601146636.89,0.126,35.31
1601146646.76,1542.69492,1601146646.73,-0.034,35.33
1601146656.76,1542.69543,1601146656.56,-0.204,35.32
1601146666.76,1542.6942,1601146666.4,-0.364,35.35
1601146676.76,1542.69455,1601146676.24,-0.524,35.36
1601146686.76,1542.69418,1601146687.17,0.406,35.37
1601146696.76,1542.69448,1601146697.0,0.236,35.38
1601146706.76,1542.69584,1601146706.84,0.076,35.32
1601146716.76,1542.6956,1601146716.68,-0.084,35.34
1601146726.76,1542.69477,1601146726.51,-0.254,35.38
1601146736.76,1542.69454,1601146736.35,-0.414,35.34
1601146746.76,1542.69489,1601146747.28,0.516,35.29
1601146756.76,1542.69448,1601146757.11,0.346,35.31
1601146766.76,1542.69473,1601146766.95,0.186,35.29
1601146776.76,1542.6964,1601146776.79,0.026,35.26
1601146786.76,1542.69572,1601146786.62,-0.144,35.28
1601146796.76,1542.694,1601146796.46,-0.304,35.3
1601146806.76,1542.69572,1601146806.3,-0.464,35.28
1601146816.76,1542.69561,1601146817.22,0.456,35.28
1601146826.76,1542.69544,1601146827.06,0.296,35.27
1601146836.76,1542.69531,1601146836.9,0.136,35.32
1601146846.76,1542.69448,1601146846.73,-0.034,35.32
1601146856.76,1542.69354,1601146856.57,-0.194,35.35
1601146866.76,1542.69543,1601146866.41,-0.354,35.32
1601146876.76,1542.69546,1601146876.24,-0.524,35.32
1601146886.76,1542.69375,1601146887.18,0.416,35.34
1601146896.76,1542.70868,1601146897.01,0.246,35.74
1601146906.76,1542.73278,1601146906.85,0.086,36.87
1601146916.76,1542.74128,1601146916.68,-0.084,37.9
1601146926.76,1542.73998,1601146926.52,-0.244,38.37
1601146936.76,1542.73686,1601146936.36,-0.404,38.39
1601146946.76,1542.7371,1601146947.29,0.526,38.46
1601146956.76,1542.73881,1601146957.12,0.356,38.63
1601146966.76,1542.74088,1601146966.96,0.196,38.77
1601146976.76,1542.74179,1601146976.79,0.026,38.98
1601146986.76,1542.74244,1601146986.63,-0.134,39.07
1601146996.76,1542.74353,1601146996.47,-0.294,39.2
1601147006.76,1542.74345,1601147006.3,-0.464,39.27
1601147016.76,1542.74506,1601147017.23,0.466,39.35
1601147026.76,1542.74523,1601147027.07,0.306,39.42
1601147036.76,1542.74509,1601147036.9,0.136,39.5
1601147046.76,1542.74562,1601147046.74,-0.024,39.55
1601147056.76,1542.74696,1601147056.58,-0.184,39.54
1601147066.76,1542.74672,1601147066.41,-0.354,39.66
1601147076.76,1542.74703,1601147076.25,-0.514,39.63
1601147086.76,1542.74722,1601147087.18,0.416,39.67
1601147096.76,1542.74689,1601147097.02,0.256,39.73
1601147106.76,1542.74805,1601147106.85,0.086,39.72
1601147116.76,1542.74736,1601147116.69,-0.074,39.78
1601147126.76,1542.74789,1601147126.52,-0.244,39.81
1601147136.76,1542.74704,1601147136.36,-0.404,39.84
1601147146.76,1542.74726,1601147147.29,0.526,39.84
1601147156.76,1542.74851,1601147157.13,0.366,39.84
1601147166.76,1542.74896,1601147166.96,0.196,39.83
1601147176.76,1542.74829,1601147176.8,0.036,39.87
1601147186.76,1542.74927,1601147186.64,-0.124,39.97
1601147196.76,1542.74917,1601147196.47,-0.294,40.01
1601147206.76,1542.74995,1601147206.31,-0.454,39.94
1601147216.76,1542.74979,1601147217.24,0.476,40.01
1601147226.76,1542.74982,1601147227.07,0.306,40.03
1601147236.76,1542.74951,1601147236.91,0.146,40.01
1601147246.76,1542.74932,1601147246.75,-0.014,40.01
1601147256.76,1542.75002,1601147256.58,-0.184,39.99
1601147266.76,1542.74987,1601147266.42,-0.344,39.99
1601147276.76,1542.74903,1601147276.25,-0.514,39.98
1601147286.76,1542.74954,1601147287.18,0.416,40.04
1601147296.76,1542.75008,1601147297.02,0.256,40.04
1601147306.76,1542.74991,1601147306.86,0.096,40.05
1601147316.76,1542.7504,1601147316.7,-0.064,40.07
1601147326.76,1542.74941,1601147326.53,-0.234,40.12
1601147336.76,1542.74984,1601147336.37,-0.394,40.07
1601147346.76,1542.75051,1601147347.29,0.526,40.14
1601147356.76,1542.75024,1601147357.13,0.366,40.08
1601147366.76,1542.75086,1601147366.97,0.206,40.08
1601147376.76,1542.75133,1601147376.81,0.046,40.14
1601147386.76,1542.74988,1601147386.64,-0.124,40.1
1601147396.76,1542.74949,1601147396.48,-0.284,40.09
1601147406.76,1542.75131,1601147406.31,-0.454,40.09
1601147416.76,1542.75177,1601147417.24,0.476,40.14
1601147426.76,1542.75107,1601147427.08,0.316,40.14
1601147436.76,1542.75126,1601147436.91,0.146,40.1
1601147446.76,1542.75178,1601147446.75,-0.014,40.11
1601147456.76,1542.7513,1601147456.59,-0.174,40.1
1601147466.76,1542.75214,1601147466.42,-0.344,40.16
1601147476.76,1542.75143,1601147476.26,-0.504,40.19
1601147486.76,1542.75114,1601147487.19,0.426,40.16
1601147496.76,1542.75098,1601147497.02,0.256,40.16
1601147506.76,1542.75153,1601147506.86,0.096,40.17
1601147516.76,1542.75128,1601147516.7,-0.064,40.23
1601147526.76,1542.75085,1601147526.54,-0.224,40.13
1601147536.76,1542.75161,1601147536.37,-0.394,40.16
1601147546.76,1542.75213,1601147547.3,0.536,40.19
1601147556.76,1542.75174,1601147557.14,0.376,40.18
1601147566.76,1542.74991,1601147566.97,0.206,40.16
1601147576.76,1542.74965,1601147576.81,0.046,40.21
1601147586.76,1542.75136,1601147586.65,-0.114,40.12
1601147596.76,1542.75101,1601147596.48,-0.284,40.23
1601147606.76,1542.75154,1601147606.32,-0.444,40.2
1601147616.76,1542.75184,1601147617.25,0.486,40.27
1601147626.76,1542.75127,1601147627.08,0.316,40.28
1601147636.76,1542.75121,1601147636.92,0.156,40.28
1601147646.76,1542.75116,1601147646.76,-0.004,40.22
1601147656.76,1542.75204,1601147656.59,-0.174,40.26
1601147666.76,1542.75249,1601147666.43,-0.334,40.2
1601147676.76,1542.75142,1601147676.27,-0.494,40.31
1601147686.76,1542.75212,1601147687.19,0.426,40.27
1601147696.76,1542.75197,1601147697.03,0.266,40.27
1601147706.76,1542.75194,1601147706.87,0.106,40.3
1601147716.76,1542.75183,1601147716.7,-0.064,40.28
1601147726.76,1542.752,1601147726.54,-0.224,40.28
1601147736.76,1542.75326,1601147736.38,-0.384,40.3
1601147746.76,1542.75188,1601147747.3,0.536,40.36
1601147756.76,1542.75315,1601147757.14,0.376,40.3
1601147766.76,1542.75268,1601147766.98,0.216,40.31
1601147776.76,1542.7525,1601147776.81,0.046,40.34
1601147786.76,1542.75267,1601147786.65,-0.114,40.32
1601147796.76,1542.75228,1601147796.49,-0.274,40.31
1601147806.76,1542.75159,1601147806.32,-0.444,40.2
1601147816.76,1542.75259,1601147817.26,0.496,40.26
1601147826.76,1542.75158,1601147827.09,0.326,40.29
1601147836.76,1542.75309,1601147836.93,0.166,40.3
1601147846.76,1542.75173,1601147846.76,-0.004,40.3
1601147856.76,1542.75256,1601147856.6,-0.164,40.28
1601147866.76,1542.75234,1601147866.43,-0.334,40.31
1601147876.76,1542.75154,1601147876.27,-0.494,40.31
1601147886.76,1542.75231,1601147887.2,0.436,40.32
1601147896.76,1542.75232,1601147897.04,0.276,40.28
1601147906.76,1542.75138,1601147906.87,0.106,40.34
1601147916.76,1542.75224,1601147916.71,-0.054,40.28
1601147926.76,1542.75197,1601147926.55,-0.214,40.26
1601147936.76,1542.75159,1601147936.38,-0.384,40.32
1601147946.76,1542.7521,1601147946.22,-0.544,40.31
1601147956.76,1542.75146,1601147957.15,0.386,40.29
1601147966.76,1542.75167,1601147966.98,0.216,40.32
1601147976.76,1542.75222,1601147976.82,0.056,40.32
1601147986.76,1542.75114,1601147986.65,-0.114,40.3
1601147996.76,1542.75383,1601147996.49,-0.274,40.31
1601148006.76,1542.75217,1601148006.33,-0.434,40.33
1601148016.76,1542.75251,1601148017.26,0.496,40.34
1601148026.76,1542.75239,1601148027.09,0.326,40.32
1601148036.76,1542.7513,1601148036.93,0.166,40.32
1601148046.76,1542.75176,1601148046.77,0.006,40.31
1601148056.76,1542.75162,1601148056.6,-0.164,40.36
1601148066.76,1542.7527,1601148066.44,-0.324,40.32
1601148076.76,1542.75161,1601148076.27,-0.494,40.36
1601148086.76,1542.75195,1601148087.2,0.436,40.37
1601148096.76,1542.75317,1601148097.04,0.276,40.34
1601148106.76,1542.75237,1601148106.88,0.116,40.34
1601148116.76,1542.75297,1601148116.71,-0.054,40.41
1601148126.76,1542.75223,1601148126.55,-0.214,40.33
1601148136.76,1542.75284,1601148136.38,-0.384,40.34
1601148146.76,1542.75267,1601148146.22,-0.544,40.32
1601148156.76,1542.75098,1601148157.15,0.386,40.35
1601148166.76,1542.75189,1601148166.99,0.226,40.35
1601148176.76,1542.75256,1601148176.82,0.056,40.34
1601148186.76,1542.75208,1601148186.66,-0.104,40.36
1601148196.76,1542.75161,1601148196.5,-0.264,40.34
1601148206.76,1542.75267,1601148206.33,-0.434,40.34
1601148216.76,1542.75242,1601148217.26,0.496,40.4
1601148226.76,1542.75263,1601148227.1,0.336,40.33
1601148236.76,1542.75184,1601148236.93,0.166,40.28
1601148246.76,1542.75233,1601148246.77,0.006,40.33
1601148256.76,1542.75209,1601148256.6,-0.164,40.41
1601148266.76,1542.75276,1601148266.44,-0.324,40.43
1601148276.76,1542.75331,1601148276.28,-0.484,40.37
1601148286.76,1542.753,1601148287.21,0.446,40.41
1601148296.76,1542.75364,1601148297.04,0.276,40.32
1601148306.76,1542.7527,1601148306.88,0.116,40.35
1601148316.76,1542.75279,1601148316.72,-0.044,40.36
1601148326.76,1542.75375,1601148326.55,-0.214,40.42
1601148336.76,1542.7528,1601148336.39,-0.374,40.35
1601148346.76,1542.7528,1601148346.22,-0.544,40.38
1601148356.76,1542.75346,1601148357.15,0.386,40.36
1601148366.76,1542.75233,1601148366.99,0.226,40.35
1601148376.76,1542.75348,1601148376.82,0.056,40.4
1601148386.76,1542.75246,1601148386.66,-0.104,40.36
1601148396.76,1542.75352,1601148396.5,-0.264,40.34
1601148406.76,1542.75244,1601148406.33,-0.434,40.39
1601148416.76,1542.7524,1601148417.26,0.496,40.33
1601148426.76,1542.7526,1601148427.1,0.336,40.33
1601148436.76,1542.75175,1601148436.94,0.176,40.38
1601148446.76,1542.7527,1601148446.77,0.006,40.42
1601148456.76,1542.75142,1601148456.61,-0.154,40.39
1601148466.76,1542.75188,1601148466.44,-0.324,40.39
1601148476.76,1542.75207,1601148476.28,-0.484,40.4
1601148486.76,1542.75257,1601148487.21,0.446,40.4
1601148496.76,1542.75146,1601148497.05,0.286,40.4
1601148506.76,1542.75283,1601148506.88,0.116,40.36
1601148516.76,1542.75184,1601148516.72,-0.044,40.38
1601148526.76,1542.75205,1601148526.55,-0.214,40.37
1601148536.76,1542.75334,1601148536.39,-0.374,40.38
1601148546.76,1542.75261,1601148546.23,-0.534,40.43
1601148556.76,1542.75271,1601148557.15,0.386,40.49
1601148566.76,1542.75198,1601148566.99,0.226,40.38
1601148576.76,1542.7528,1601148576.83,0.066,40.35
1601148586.76,1542.75247,1601148586.66,-0.104,40.25
1601148596.76,1542.75211,1601148596.5,-0.264,40.41
1601148606.76,1542.7534,1601148606.34,-0.424,40.36
1601148616.76,1542.75226,1601148617.27,0.506,40.4
1601148626.76,1542.7523,1601148627.1,0.336,40.39
1601148636.76,1542.75281,1601148636.94,0.176,40.37
1601148646.76,1542.75376,1601148646.77,0.006,40.4
1601148656.76,1542.75228,1601148656.61,-0.154,40.42
1601148666.76,1542.75303,1601148666.44,-0.324,40.39
1601148676.76,1542.75244,1601148676.28,-0.484,40.39
1601148686.76,1542.75234,1601148687.21,0.446,40.43
1601148696.76,1542.76769,1601148697.05,0.286,40.83
1601148706.76,1542.79308,1601148706.88,0.116,41.92
1601148716.76,1542.8009,1601148716.72,-0.044,42.96
1601148726.76,1542.80095,1601148726.56,-0.204,43.44
1601148736.76,1542.79915,1601148736.39,-0.374,43.73
1601148746.76,1542.79661,1601148746.23,-0.534,43.8
1601148756.76,1542.79423,1601148757.16,0.396,43.76
1601148766.76,1542.79536,1601148766.99,0.226,43.78
1601148776.76,1542.79927,1601148776.83,0.066,43.92
1601148786.76,1542.80273,1601148786.67,-0.094,44.05
1601148796.76,1542.80322,1601148796.5,-0.264,44.23
1601148806.76,1542.80335,1601148806.34,-0.424,44.33
1601148816.76,1542.80412,1601148817.27,0.506,44.38
1601148826.76,1542.80437,1601148827.1,0.336,44.38
1601148836.76,1542.8039,1601148836.94,0.176,44.53
1601148846.76,1542.80516,1601148846.78,0.016,44.5
1601148856.76,1542.80513,1601148856.61,-0.154,44.55
1601148866.76,1542.80661,1601148866.45,-0.314,44.65
1601148876.76,1542.8073,1601148876.29,-0.474,44.65
1601148886.76,1542.80629,1601148887.22,0.456,44.68
1601148896.76,1542.80776,1601148897.05,0.286,44.73
1601148906.76,1542.80769,1601148906.89,0.126,44.72
1601148916.76,1542.80678,1601148916.73,-0.034,44.78
1601148926.76,1542.80846,1601148926.56,-0.204,44.82
1601148936.76,1542.8072,1601148936.4,-0.364,44.89
1601148946.76,1542.80685,1601148946.23,-0.534,44.87
1601148956.76,1542.80729,1601148957.16,0.396,44.93
1601148966.76,1542.8071,1601148967.0,0.236,44.85
1601148976.76,1542.80766,1601148976.83,0.066,44.91
1601148986.76,1542.80757,1601148986.67,-0.094,44.92
1601148996.76,1542.80826,1601148996.51,-0.254,44.94
1601149006.76,1542.80796,1601149006.34,-0.424,44.92
1601149016.76,1542.80835,1601149017.27,0.506,44.95
1601149026.76,1542.80821,1601149027.11,0.346,45.0
1601149036.76,1542.80978,1601149036.94,0.176,44.99
1601149046.76,1542.80947,1601149046.78,0.016,45.02
1601149056.76,1542.81007,1601149056.61,-0.154,45.05
1601149066.76,1542.80925,1601149066.45,-0.314,45.05
1601149076.76,1542.80863,1601149076.29,-0.474,45.06
1601149086.76,1542.80957,1601149087.22,0.456,45.02
1601149096.76,1542.80924,1601149097.05,0.286,45.05
1601149106.76,1542.80942,1601149106.89,0.126,45.04
1601149116.76,1542.80847,1601149116.72,-0.044,45.07
1601149126.76,1542.80849,1601149126.56,-0.204,45.06
1601149136.76,1542.80893,1601149136.39,-0.374,45.11
1601149146.76,1542.80987,1601149146.23,-0.534,45.1
1601149156.76,1542.80882,1601149157.16,0.396,45.1
1601149166.76,1542.80857,1601149166.99,0.226,45.12
1601149176.76,1542.80947,1601149176.83,0.066,45.03
1601149186.76,1542.80882,1601149186.66,-0.104,45.02
1601149196.76,1542.80845,1601149196.5,-0.264,45.14
1601149206.76,1542.80934,1601149206.34,-0.424,45.08
1601149216.76,1542.80923,1601149217.27,0.506,45.1
1601149226.76,1542.80975,1601149227.1,0.336,45.14
1601149236.76,1542.8098,1601149236.94,0.176,45.12
1601149246.76,1542.80918,1601149246.77,0.006,45.15
1601149256.76,1542.80943,1601149256.61,-0.154,45.13
1601149266.76,1542.81092,1601149266.45,-0.314,45.15
1601149276.76,1542.80928,1601149276.28,-0.484,45.14
1601149286.76,1542.80982,1601149287.21,0.446,45.14
1601149296.76,1542.80955,1601149297.05,0.286,45.18
1601149306.76,1542.80985,1601149306.88,0.116,45.14
1601149316.76,1542.80973,1601149316.72,-0.044,45.18
1601149326.76,1542.8106,1601149326.56,-0.204,45.19
1601149336.76,1542.81051,1601149336.39,-0.374,45.21
1601149346.76,1542.80912,1601149346.23,-0.534,45.19
1601149356.76,1542.81052,1601149357.16,0.396,45.21
1601149366.76,1542.81017,1601149366.99,0.226,45.21
1601149376.76,1542.81098,1601149376.83,0.066,45.21
1601149386.76,1542.81093,1601149386.66,-0.104,45.21
1601149396.76,1542.81046,1601149396.5,-0.264,45.28
1601149406.76,1542.81096,1601149406.33,-0.434,45.25
1601149416.76,1542.81114,1601149417.26,0.496,45.22
1601149426.76,1542.81078,1601149427.1,0.336,45.19
1601149436.76,1542.81114,1601149436.93,0.166,45.19
1601149446.76,1542.80963,1601149446.77,0.006,45.24
1601149456.76,1542.81105,1601149456.61,-0.154,45.23
1601149466.76,1542.81139,1601149466.44,-0.324,45.24
1601149476.76,1542.81155,1601149476.28,-0.484,45.27
1601149486.76,1542.81105,1601149487.21,0.446,45.26
1601149496.76,1542.81047,1601149497.04,0.276,45.26
1601149506.76,1542.81073,1601149506.88,0.116,45.28
1601149516.76,1542.81075,1601149516.72,-0.044,45.19
1601149526.76,1542.80995,1601149526.55,-0.214,45.3
1601149536.76,1542.81044,1601149536.39,-0.374,45.23
1601149546.76,1542.81025,1601149546.22,-0.544,45.27
1601149556.76,1542.81142,1601149557.15,0.386,45.24
1601149566.76,1542.81108,1601149566.99,0.226,45.3
1601149576.76,1542.81044,1601149576.82,0.056,45.24
1601149586.76,1542.81,1601149586.66,-0.104,45.26
1601149596.76,1542.80966,1601149596.5,-0.264,45.18
1601149606.76,1542.81005,1601149606.33,-0.434,45.22
1601149616.76,1542.8098,1601149617.26,0.496,45.28
1601149626.76,1542.8108,1601149627.1,0.336,45.25
1601149636.76,1542.81114,1601149636.93,0.166,45.27
1601149646.76,1542.81117,1601149646.77,0.006,45.31
1601149656.76,1542.81095,1601149656.6,-0.164,45.22
1601149666.76,1542.81029,1601149666.44,-0.324,45.29
1601149676.76,1542.81063,1601149676.27,-0.494,45.3
1601149686.76,1542.81135,1601149687.2,0.436,45.31
1601149696.76,1542.81027,1601149697.04,0.276,45.33
1601149706.76,1542.81099,1601149706.87,0.106,45.31
1601149716.76,1542.81161,1601149716.71,-0.054,45.28
1601149726.76,1542.81015,1601149726.55,-0.214,45.33
1601149736.76,1542.81087,1601149736.39,-0.374,45.33
1601149746.76,1542.81126,1601149746.22,-0.544,45.34
1601149756.76,1542.81175,1601149757.15,0.386,45.34
1601149766.76,1542.81061,1601149766.98,0.216,45.29
1601149776.76,1542.81014,1601149776.82,0.056,45.27
1601149786.76,1542.81,1601149786.66,-0.104,45.29
1601149796.76,1542.81094,1601149796.49,-0.274,45.31
1601149806.76,1542.80989,1601149806.33,-0.434,45.32
1601149816.76,1542.81054,1601149817.26,0.496,45.28
1601149826.76,1542.81071,1601149827.09,0.326,45.38
1601149836.76,1542.81108,1601149836.93,0.166,45.32
1601149846.76,1542.81183,1601149846.76,-0.004,45.31
1601149856.76,1542.81117,1601149856.6,-0.164,45.34
1601149866.76,1542.81168,1601149866.44,-0.324,45.3
1601149876.76,1542.81088,1601149876.28,-0.484,45.32
1601149886.76,1542.8109,1601149887.2,0.436,45.37
1601149896.76,1542.8118,1601149897.04,0.276,45.36
1601149906.76,1542.81154,1601149906.87,0.106,45.37
1601149916.76,1542.81116,1601149916.71,-0.054,45.35
1601149926.76,1542.81171,1601149926.54,-0.224,45.35
1601149936.76,1542.81084,1601149936.38,-0.384,45.29
1601149946.76,1542.81127,1601149946.22,-0.544,45.32
1601149956.76,1542.81146,1601149957.15,0.386,45.28
1601149966.76,1542.81164,1601149966.98,0.216,45.33
1601149976.76,1542.81121,1601149976.82,0.056,45.38
1601149986.76,1542.81124,1601149986.65,-0.114,45.37
1601149996.76,1542.81146,1601149996.49,-0.274,45.32
1601150006.76,1542.80991,1601150006.33,-0.434,45.33
1601150016.76,1542.81064,1601150017.25,0.486,45.3
1601150026.76,1542.81182,1601150027.09,0.326,45.45
1601150036.76,1542.81109,1601150036.92,0.156,45.31
1601150046.76,1542.81133,1601150046.76,-0.004,45.34
1601150056.76,1542.81222,1601150056.6,-0.164,45.3
1601150066.76,1542.81045,1601150066.43,-0.334,45.36
1601150076.76,1542.81095,1601150076.27,-0.494,45.38
1601150086.76,1542.81086,1601150087.2,0.436,45.33
1601150096.76,1542.81095,1601150097.03,0.266,45.31
1601150106.76,1542.8117,1601150106.87,0.106,45.33
1601150116.76,1542.81188,1601150116.7,-0.064,45.42
1601150126.76,1542.81196,1601150126.54,-0.224,45.35
1601150136.76,1542.81162,1601150136.37,-0.394,45.34
1601150146.76,1542.81251,1601150147.3,0.536,45.39
1601150156.76,1542.81107,1601150157.14,0.376,45.35
1601150166.76,1542.81191,1601150166.97,0.206,45.35
1601150176.76,1542.81249,1601150176.81,0.046,45.35
1601150186.76,1542.81123,1601150186.64,-0.124,45.38
1601150196.76,1542.81228,1601150196.48,-0.284,45.36
1601150206.76,1542.81246,1601150206.32,-0.444,45.39
1601150216.76,1542.81135,1601150217.25,0.486,45.4
1601150226.76,1542.81123,1601150227.08,0.316,45.37
1601150236.76,1542.81194,1601150236.92,0.156,45.38
1601150246.76,1542.81185,1601150246.75,-0.014,45.32
1601150256.76,1542.81125,1601150256.59,-0.174,45.34
1601150266.76,1542.81184,1601150266.43,-0.334,45.37
1601150276.76,1542.81018,1601150276.26,-0.504,45.39
1601150286.76,1542.8122,1601150287.19,0.426,45.4
1601150296.76,1542.81085,1601150297.02,0.256,45.33
1601150306.76,1542.81189,1601150306.86,0.096,45.38
1601150316.76,1542.81025,1601150316.7,-0.064,45.39
1601150326.76,1542.81193,1601150326.53,-0.234,45.32
1601150336.76,1542.81119,1601150336.37,-0.394,45.34
1601150346.76,1542.81082,1601150347.3,0.536,45.37
1601150356.76,1542.8121,1601150357.13,0.366,45.38
1601150366.76,1542.81029,1601150366.97,0.206,45.35
1601150376.76,1542.81004,1601150376.8,0.036,45.34
1601150386.76,1542.81112,1601150386.64,-0.124,45.39
1601150396.76,1542.81085,1601150396.48,-0.284,45.39
1601150406.76,1542.8121,1601150406.31,-0.454,45.42
1601150416.76,1542.81125,1601150417.24,0.476,45.35
1601150426.76,1542.81132,1601150427.08,0.316,45.31
1601150436.76,1542.81242,1601150436.91,0.146,45.42
1601150446.76,1542.81074,1601150446.75,-0.014,45.44
1601150456.76,1542.81137,1601150456.58,-0.184,45.39
1601150466.76,1542.81174,1601150466.42,-0.344,45.41
1601150476.76,1542.81175,1601150476.26,-0.504,45.32
1601150486.76,1542.81179,1601150487.19,0.426,45.39
1601150496.76,1542.82613,1601150497.02,0.256,45.78
1601150506.76,1542.84895,1601150506.86,0.096,46.9
1601150516.76,1542.85603,1601150516.69,-0.074,47.79
1601150526.76,1542.85408,1601150526.53,-0.234,48.35
1601150536.76,1542.85225,1601150536.37,-0.394,48.44
1601150546.76,1542.85229,1601150547.3,0.536,48.62
1601150556.76,1542.85464,1601150557.13,0.366,48.68
1601150566.76,1542.85649,1601150566.97,0.206,48.86
1601150576.76,1542.85619,1601150576.81,0.046,48.96
1601150586.76,1542.85795,1601150586.64,-0.124,49.08
1601150596.76,1542.85923,1601150596.48,-0.284,49.18
1601150606.76,1542.86007,1601150606.32,-0.444,49.35
1601150616.76,1542.86094,1601150617.25,0.486,49.43
1601150626.76,1542.86104,1601150627.08,0.316,49.43
1601150636.76,1542.8607,1601150636.92,0.156,49.53
1601150646.76,1542.86077,1601150646.75,-0.014,49.52
1601150656.76,1542.86189,1601150656.59,-0.174,49.56
1601150666.76,1542.86153,1601150666.43,-0.334,49.61
1601150676.76,1542.86144,1601150676.26,-0.504,49.64
1601150686.76,1542.86156,1601150687.19,0.426,49.67
1601150696.76,1542.8641,1601150697.03,0.266,49.69
1601150706.76,1542.86231,1601150706.86,0.096,49.7
1601150716.76,1542.86381,1601150716.7,-0.064,49.8
1601150726.76,1542.86295,1601150726.53,-0.234,49.76
1601150736.76,1542.86366,1601150736.37,-0.394,49.76
1601150746.76,1542.86416,1601150747.3,0.536,49.82
1601150756.76,1542.86397,1601150757.14,0.376,49.8
1601150766.76,1542.86379,1601150766.98,0.216,49.8
1601150776.76,1542.86468,1601150776.81,0.046,49.87
1601150786.76,1542.86378,1601150786.65,-0.114,49.84
1601150796.76,1542.86423,1601150796.48,-0.284,49.82
1601150806.76,1542.86466,1601150806.32,-0.444,49.91
1601150816.76,1542.86455,1601150817.25,0.486,49.9
1601150826.76,1542.86513,1601150827.09,0.326,49.91
1601150836.76,1542.86389,1601150836.92,0.156,49.96
1601150846.76,1542.86308,1601150846.76,-0.004,49.96
1601150856.76,1542.86507,1601150856.59,-0.174,50.0
1601150866.76,1542.86456,1601150866.43,-0.334,50.0
1601150876.76,1542.86475,1601150876.27,-0.494,49.92
1601150886.76,1542.86507,1601150887.2,0.436,49.93
1601150896.76,1542.86485,1601150897.03,0.266,49.96
1601150906.76,1542.86458,1601150906.87,0.106,50.01
1601150916.76,1542.86492,1601150916.71,-0.054,49.95
1601150926.76,1542.86582,1601150926.54,-0.224,49.98
1601150936.76,1542.86436,1601150936.38,-0.384,50.05
1601150946.76,1542.86506,1601150946.22,-0.544,49.97
1601150956.76,1542.86637,1601150957.15,0.386,50.08
1601150966.76,1542.86627,1601150966.98,0.216,50.1
1601150976.76,1542.86545,1601150976.82,0.056,50.12
1601150986.76,1542.86514,1601150986.65,-0.114,50.05
1601150996.76,1542.86676,1601150996.49,-0.274,50.06
1601151006.76,1542.86576,1601151006.33,-0.434,50.05
1601151016.76,1542.86573,1601151017.25,0.486,50.12
1601151026.76,1542.86647,1601151027.09,0.326,50.13
1601151036.76,1542.86603,1601151036.93,0.166,50.11
1601151046.76,1542.86728,1601151046.76,-0.004,50.13
1601151056.76,1542.86631,1601151056.6,-0.164,50.13
1601151066.76,1542.86744,1601151066.44,-0.324,50.15
1601151076.76,1542.8669,1601151076.27,-0.494,50.13
1601151086.76,1542.86686,1601151087.2,0.436,50.08
1601151096.76,1542.86647,1601151097.03,0.266,50.12
1601151106.76,1542.86607,1601151106.87,0.106,50.17
1601151116.76,1542.86617,1601151116.71,-0.054,50.23
1601151126.76,1542.8669,1601151126.55,-0.214,50.19
1601151136.76,1542.86712,1601151136.38,-0.384,50.16
1601151146.76,1542.86621,1601151146.22,-0.544,50.13
1601151156.76,1542.86703,1601151157.15,0.386,50.21
1601151166.76,1542.86642,1601151166.98,0.216,50.19
1601151176.76,1542.86669,1601151176.82,0.056,50.24
1601151186.76,1542.86652,1601151186.65,-0.114,50.17
1601151196.76,1542.86757,1601151196.49,-0.274,50.16
1601151206.76,1542.86637,1601151206.33,-0.434,50.22
1601151216.76,1542.86746,1601151217.26,0.496,50.2
1601151226.76,1542.86626,1601151227.09,0.326,50.25
1601151236.76,1542.86648,1601151236.93,0.166,50.2
1601151246.76,1542.86695,1601151246.76,-0.004,50.25
1601151256.76,1542.86652,1601151256.6,-0.164,50.24
1601151266.76,1542.86791,1601151266.44,-0.324,50.28
1601151276.76,1542.86719,1601151276.27,-0.494,50.25
1601151286.76,1542.86761,1601151287.2,0.436,50.21
1601151296.76,1542.86725,1601151297.04,0.276,50.32
1601151306.76,1542.86839,1601151306.88,0.116,50.3
1601151316.76,1542.86756,1601151316.71,-0.054,50.24
1601151326.76,1542.86781,1601151326.55,-0.214,50.29
1601151336.76,1542.86664,1601151336.38,-0.384,50.29
1601151346.76,1542.86655,1601151346.22,-0.544,50.24
1601151356.76,1542.86746,1601151357.15,0.386,50.24
1601151366.76,1542.86632,1601151366.98,0.216,50.26
1601151376.76,1542.86622,1601151376.82,0.056,50.24
