UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601426053.64,1537.47777,1601426054.16,0.524,20.67
1601426063.64,1537.48104,1601426064.02,0.384,20.7
1601426073.64,1537.4802,1601426073.87,0.234,20.62
1601426083.64,1537.48053,1601426083.73,0.094,20.67
1601426093.64,1537.48085,1601426093.58,-0.056,20.67
1601426103.64,1537.47965,1601426103.43,-0.206,20.67
1601426113.64,1537.47967,1601426113.28,-0.356,20.63
1601426123.64,1537.48017,1601426123.14,-0.496,20.6
1601426133.64,1537.47946,1601426134.09,0.454,20.63
1601426143.64,1537.48016,1601426143.94,0.304,20.63
1601426153.64,1537.47939,1601426153.8,0.164,20.6
1601426163.64,1537.47918,1601426163.65,0.014,20.65
1601426173.64,1537.4796,1601426173.5,-0.136,20.68
1601426183.64,1537.48,1601426183.35,-0.286,20.65
1601426193.64,1537.48031,1601426193.21,-0.426,20.62
1601426203.64,1537.47813,1601426204.16,0.524,20.54
1601426213.64,1537.47841,1601426214.01,0.374,20.52
1601426223.64,1537.47807,1601426223.87,0.234,20.48
1601426233.64,1537.47815,1601426233.72,0.084,20.49
1601426243.64,1537.47751,1601426243.57,-0.066,20.44
1601426253.64,1537.4785,1601426253.43,-0.206,20.44
1601426263.64,1537.47829,1601426263.28,-0.356,20.47
1601426273.64,1537.47812,1601426273.14,-0.496,20.43
1601426283.64,1537.47915,1601426284.08,0.444,20.49
1601426293.64,1537.47707,1601426293.94,0.304,20.42
1601426303.64,1537.47736,1601426303.79,0.154,20.46
1601426313.64,1537.47763,1601426313.64,0.004,20.46
1601426323.64,1537.47776,1601426323.5,-0.136,20.41
1601426333.64,1537.47863,1601426333.35,-0.286,20.47
1601426343.64,1537.47747,1601426343.21,-0.426,20.42
1601426353.64,1537.47744,1601426354.16,0.524,20.44
1601426363.64,1537.47757,1601426364.01,0.374,20.42
1601426373.64,1537.47711,1601426373.86,0.224,20.41
1601426383.64,1537.47785,1601426383.72,0.084,20.38
1601426393.64,1537.47797,1601426393.57,-0.066,20.45
1601426403.64,1537.47693,1601426403.42,-0.216,20.42
1601426413.64,1537.47805,1601426413.28,-0.356,20.44
1601426423.64,1537.47692,1601426423.13,-0.506,20.36
1601426433.64,1537.47793,1601426434.08,0.444,20.42
1601426443.64,1537.47708,1601426443.94,0.304,20.42
1601426453.64,1537.4775,1601426453.79,0.154,20.4
1601426463.64,1537.47713,1601426463.64,0.004,20.41
1601426473.64,1537.477,1601426473.5,-0.136,20.41
1601426483.64,1537.47613,1601426483.35,-0.286,20.36
1601426493.64,1537.47694,1601426493.2,-0.436,20.42
1601426503.64,1537.47777,1601426504.15,0.514,20.4
1601426513.64,1537.47705,1601426514.01,0.374,20.4
1601426523.64,1537.4767,1601426523.86,0.224,20.35
1601426533.64,1537.47849,1601426533.71,0.074,20.36
1601426543.64,1537.4772,1601426543.57,-0.066,20.47
1601426553.64,1537.47836,1601426553.42,-0.216,20.48
1601426563.64,1537.47784,1601426563.28,-0.356,20.48
1601426573.64,1537.47814,1601426573.13,-0.506,20.52
1601426583.64,1537.47842,1601426584.08,0.444,20.58
1601426593.64,1537.47869,1601426593.93,0.294,20.54
1601426603.64,1537.47878,1601426603.79,0.154,20.49
1601426613.64,1537.47934,1601426613.64,0.004,20.53
1601426623.64,1537.47886,1601426623.49,-0.146,20.53
1601426633.64,1537.47812,1601426633.35,-0.286,20.58
1601426643.64,1537.47919,1601426643.2,-0.436,20.59
1601426653.64,1537.47935,1601426654.14,0.504,20.58
1601426663.64,1537.47846,1601426664.0,0.364,20.5
1601426673.64,1537.48027,1601426673.85,0.214,20.57
1601426683.64,1537.47891,1601426683.71,0.074,20.58
1601426693.64,1537.47939,1601426693.56,-0.076,20.53
1601426703.64,1537.47805,1601426703.41,-0.226,20.46
1601426713.64,1537.47828,1601426713.27,-0.366,20.54
1601426723.64,1537.47893,1601426723.12,-0.516,20.55
1601426733.64,1537.47875,1601426734.07,0.434,20.52
1601426743.64,1537.47869,1601426743.92,0.284,20.53
1601426753.64,1537.47888,1601426753.78,0.144,20.52
1601426763.64,1537.47939,1601426763.63,-0.006,20.53
1601426773.64,1537.47977,1601426773.48,-0.156,20.59
1601426783.64,1537.47981,1601426783.34,-0.296,20.6
1601426793.64,1537.47916,1601426793.19,-0.446,20.58
1601426803.64,1537.47904,1601426804.14,0.504,20.52
1601426813.64,1537.47867,1601426813.99,0.354,20.56
1601426823.64,1537.47612,1601426823.85,0.214,20.05
1601426833.64,1537.46952,1601426833.7,0.064,19.5
1601426843.64,1537.46358,1601426843.55,-0.086,18.99
1601426853.64,1537.4576,1601426853.41,-0.226,18.51
1601426863.64,1537.45173,1601426863.26,-0.376,18.0
1601426873.64,1537.44789,1601426873.11,-0.526,17.55
1601426883.64,1537.44233,1601426884.06,0.424,17.21
1601426893.64,1537.43984,1601426893.92,0.284,17.02
1601426903.64,1537.43818,1601426903.77,0.134,16.85
1601426913.64,1537.43761,1601426913.62,-0.016,16.81
1601426923.64,1537.43526,1601426923.48,-0.156,16.6
1601426933.64,1537.43413,1601426933.33,-0.306,16.49
1601426943.64,1537.43315,1601426943.18,-0.456,16.46
1601426953.64,1537.43166,1601426954.13,0.494,16.33
1601426963.64,1537.43103,1601426963.98,0.344,16.27
1601426973.64,1537.42992,1601426973.84,0.204,16.25
1601426983.64,1537.42919,1601426983.69,0.054,16.14
1601426993.64,1537.4289,1601426993.54,-0.096,16.06
1601427003.64,1537.42787,1601427003.4,-0.236,16.07
1601427013.64,1537.42825,1601427013.25,-0.386,16.07
1601427023.64,1537.42842,1601427023.11,-0.526,16.01
1601427033.64,1537.42663,1601427034.05,0.414,15.98
1601427043.64,1537.42772,1601427043.91,0.274,15.94
1601427053.64,1537.42641,1601427053.76,0.124,15.9
1601427063.64,1537.42742,1601427063.61,-0.026,15.84
1601427073.64,1537.42569,1601427073.46,-0.176,15.8
1601427083.64,1537.42593,1601427083.32,-0.316,15.75
1601427093.64,1537.42436,1601427093.17,-0.466,15.78
1601427103.64,1537.42553,1601427104.12,0.484,15.76
1601427113.64,1537.4241,1601427113.97,0.334,15.81
1601427123.64,1537.42587,1601427123.82,0.184,15.83
1601427133.64,1537.42578,1601427133.68,0.044,15.81
1601427143.64,1537.42567,1601427143.53,-0.106,15.79
1601427153.64,1537.42577,1601427153.39,-0.246,15.77
1601427163.64,1537.42509,1601427163.24,-0.396,15.79
1601427173.64,1537.42533,1601427173.09,-0.546,15.84
1601427183.64,1537.42514,1601427184.04,0.404,15.82
1601427193.64,1537.42584,1601427193.89,0.254,15.81
1601427203.64,1537.42591,1601427203.75,0.114,15.83
1601427213.64,1537.42508,1601427213.6,-0.036,15.74
1601427223.64,1537.42455,1601427223.45,-0.186,15.82
1601427233.64,1537.42559,1601427233.31,-0.326,15.77
1601427243.64,1537.42538,1601427243.16,-0.476,15.66
1601427253.64,1537.42486,1601427254.11,0.474,15.67
1601427263.64,1537.42488,1601427263.96,0.324,15.62
1601427273.64,1537.42575,1601427273.82,0.184,15.59
1601427283.64,1537.42412,1601427283.67,0.034,15.64
1601427293.64,1537.4236,1601427293.52,-0.116,15.58
1601427303.64,1537.42375,1601427303.37,-0.266,15.56
1601427313.64,1537.42343,1601427313.23,-0.406,15.57
1601427323.64,1537.42267,1601427324.18,0.544,15.57
1601427333.64,1537.42285,1601427334.03,0.394,15.51
1601427343.64,1537.42295,1601427343.88,0.244,15.55
1601427353.64,1537.42322,1601427353.73,0.094,15.48
1601427363.64,1537.42339,1601427363.59,-0.046,15.49
1601427373.64,1537.42265,1601427373.44,-0.196,15.45
1601427383.64,1537.42278,1601427383.29,-0.346,15.45
1601427393.64,1537.42292,1601427393.15,-0.486,15.52
1601427403.64,1537.42238,1601427404.1,0.464,15.49
1601427413.64,1537.42256,1601427413.95,0.314,15.43
1601427423.64,1537.42304,1601427423.8,0.164,15.45
1601427433.64,1537.42248,1601427433.66,0.024,15.41
1601427443.64,1537.42214,1601427443.51,-0.126,15.41
1601427453.64,1537.42223,1601427453.36,-0.276,15.4
1601427463.64,1537.42297,1601427463.22,-0.416,15.43
1601427473.64,1537.42159,1601427474.17,0.534,15.43
1601427483.64,1537.422,1601427484.02,0.384,15.36
1601427493.64,1537.42207,1601427493.87,0.234,15.47
1601427503.64,1537.42224,1601427503.72,0.084,15.39
1601427513.64,1537.42133,1601427513.58,-0.056,15.36
1601427523.64,1537.42154,1601427523.43,-0.206,15.36
1601427533.64,1537.42223,1601427533.28,-0.356,15.37
1601427543.64,1537.42125,1601427543.14,-0.496,15.38
1601427553.64,1537.42144,1601427554.08,0.444,15.31
1601427563.64,1537.42119,1601427563.94,0.304,15.33
1601427573.64,1537.42117,1601427573.79,0.154,15.36
1601427583.64,1537.42114,1601427583.64,0.004,15.41
1601427593.64,1537.42206,1601427593.5,-0.136,15.42
1601427603.64,1537.42133,1601427603.35,-0.286,15.32
1601427613.64,1537.42078,1601427613.2,-0.436,15.32
1601427623.64,1537.42163,1601427624.15,0.514,15.36
1601427633.64,1537.4212,1601427634.01,0.374,15.46
1601427643.64,1537.42272,1601427643.86,0.224,15.41
1601427653.64,1537.42293,1601427653.71,0.074,15.4
1601427663.64,1537.42233,1601427663.57,-0.066,15.42
1601427673.64,1537.42235,1601427673.42,-0.216,15.45
1601427683.64,1537.42215,1601427683.27,-0.366,15.44
1601427693.64,1537.42317,1601427693.13,-0.506,15.44
1601427703.64,1537.42276,1601427704.07,0.434,15.43
1601427713.64,1537.42238,1601427713.93,0.294,15.47
1601427723.64,1537.42318,1601427723.78,0.144,15.5
1601427733.64,1537.42289,1601427733.63,-0.006,15.47
1601427743.64,1537.42197,1601427743.49,-0.146,15.49
1601427753.64,1537.42154,1601427753.34,-0.296,15.5
1601427763.64,1537.42287,1601427763.2,-0.436,15.58
1601427773.64,1537.42253,1601427774.14,0.504,15.51
1601427783.64,1537.42265,1601427784.0,0.364,15.5
1601427793.64,1537.42261,1601427793.85,0.214,15.47
1601427803.64,1537.42264,1601427803.7,0.064,15.41
1601427813.64,1537.42209,1601427813.55,-0.086,15.47
1601427823.64,1537.42327,1601427823.41,-0.226,15.45
1601427833.64,1537.42263,1601427833.26,-0.376,15.41
1601427843.64,1537.42224,1601427843.11,-0.526,15.47
1601427853.64,1537.42244,1601427854.06,0.424,15.46
1601427863.64,1537.42227,1601427863.92,0.284,15.46
1601427873.64,1537.42273,1601427873.77,0.134,15.4
1601427883.64,1537.42245,1601427883.62,-0.016,15.41
1601427893.64,1537.42187,1601427893.48,-0.156,15.42
1601427903.64,1537.42152,1601427903.33,-0.306,15.49
1601427913.64,1537.42243,1601427913.18,-0.456,15.44
1601427923.64,1537.42222,1601427924.13,0.494,15.43
1601427933.64,1537.42317,1601427933.98,0.344,15.43
1601427943.64,1537.42323,1601427943.84,0.204,15.46
1601427953.64,1537.42445,1601427953.69,0.054,15.42
1601427963.64,1537.42373,1601427963.54,-0.096,15.45
1601427973.64,1537.42287,1601427973.4,-0.236,15.42
1601427983.64,1537.4227,1601427983.25,-0.386,15.43
1601427993.64,1537.42287,1601427993.11,-0.526,15.44
1601428003.64,1537.42369,1601428004.05,0.414,15.46
1601428013.64,1537.42188,1601428013.91,0.274,15.43
1601428023.64,1537.42251,1601428023.76,0.124,15.44
1601428033.64,1537.42413,1601428033.61,-0.026,15.42
1601428043.64,1537.42264,1601428043.47,-0.166,15.39
1601428053.64,1537.42317,1601428053.32,-0.316,15.47
1601428063.64,1537.42259,1601428063.17,-0.466,15.43
1601428073.64,1537.42266,1601428074.12,0.484,15.45
1601428083.64,1537.42252,1601428083.97,0.334,15.45
1601428093.64,1537.42256,1601428093.82,0.184,15.39
1601428103.64,1537.42233,1601428103.68,0.044,15.43
1601428113.64,1537.42259,1601428113.53,-0.106,15.44
1601428123.64,1537.42295,1601428123.38,-0.256,15.42
1601428133.64,1537.42261,1601428133.24,-0.396,15.41
1601428143.64,1537.42196,1601428143.09,-0.546,15.44
1601428153.64,1537.42181,1601428154.04,0.404,15.4
1601428163.64,1537.42212,1601428163.89,0.254,15.4
1601428173.64,1537.42225,1601428173.74,0.104,15.39
1601428183.64,1537.42221,1601428183.6,-0.036,15.39
1601428193.64,1537.42299,1601428193.45,-0.186,15.42
1601428203.64,1537.42205,1601428203.31,-0.326,15.46
1601428213.64,1537.42176,1601428213.16,-0.476,15.38
1601428223.64,1537.4224,1601428224.1,0.464,15.39
1601428233.64,1537.42225,1601428233.96,0.324,15.41
1601428243.64,1537.42284,1601428243.81,0.174,15.45
1601428253.64,1537.42307,1601428253.66,0.024,15.4
1601428263.64,1537.42381,1601428263.52,-0.116,15.38
1601428273.64,1537.4217,1601428273.37,-0.266,15.4
1601428283.64,1537.42263,1601428283.22,-0.416,15.38
1601428293.64,1537.42249,1601428294.17,0.534,15.38
1601428303.64,1537.42236,1601428304.03,0.394,15.44
1601428313.64,1537.42321,1601428313.88,0.244,15.38
1601428323.64,1537.4218,1601428323.73,0.094,15.43
1601428333.64,1537.42252,1601428333.59,-0.046,15.38
1601428343.64,1537.42236,1601428343.44,-0.196,15.38
1601428353.64,1537.42253,1601428353.29,-0.346,15.45
1601428363.64,1537.42199,1601428363.14,-0.496,15.45
1601428373.64,1537.42246,1601428374.09,0.454,15.4
1601428383.64,1537.42121,1601428383.95,0.314,15.43
1601428393.64,1537.42219,1601428393.8,0.164,15.33
1601428403.64,1537.42251,1601428403.65,0.014,15.35
1601428413.64,1537.42173,1601428413.5,-0.136,15.34
1601428423.64,1537.42139,1601428423.36,-0.276,15.33
1601428433.64,1537.42145,1601428433.21,-0.426,15.3
1601428443.64,1537.42188,1601428444.16,0.524,15.45
1601428453.64,1537.42199,1601428454.01,0.374,15.37
1601428463.64,1537.42242,1601428463.86,0.224,15.38
1601428473.64,1537.42192,1601428473.72,0.084,15.38
1601428483.64,1537.42307,1601428483.57,-0.066,15.38
1601428493.64,1537.42223,1601428493.42,-0.216,15.3
1601428503.64,1537.42149,1601428503.28,-0.356,15.34
1601428513.64,1537.42389,1601428513.13,-0.506,15.38
1601428523.64,1537.42251,1601428524.08,0.444,15.32
1601428533.64,1537.42239,1601428533.93,0.294,15.36
1601428543.64,1537.42279,1601428543.79,0.154,15.35
1601428553.64,1537.42335,1601428553.64,0.004,15.35
1601428563.64,1537.42229,1601428563.49,-0.146,15.37
1601428573.64,1537.42219,1601428573.34,-0.296,15.36
1601428583.64,1537.42241,1601428583.2,-0.436,15.34
1601428593.64,1537.42276,1601428594.15,0.514,15.35
1601428603.64,1537.42183,1601428604.0,0.364,15.37
1601428613.64,1537.42151,1601428613.85,0.214,15.3
1601428623.64,1537.41834,1601428623.71,0.074,14.85
1601428633.64,1537.41265,1601428633.56,-0.076,14.36
1601428643.64,1537.40689,1601428643.41,-0.226,13.82
1601428653.64,1537.40195,1601428653.27,-0.366,13.36
1601428663.64,1537.39614,1601428663.12,-0.516,12.89
1601428673.64,1537.39095,1601428674.07,0.434,12.43
1601428683.64,1537.38832,1601428683.92,0.284,12.15
1601428693.64,1537.38608,1601428693.77,0.134,11.94
1601428703.64,1537.38334,1601428703.63,-0.006,11.76
1601428713.64,1537.38172,1601428713.48,-0.156,11.62
1601428723.64,1537.37985,1601428723.33,-0.306,11.57
1601428733.64,1537.37985,1601428733.19,-0.446,11.52
1601428743.64,1537.37805,1601428744.13,0.494,11.37
1601428753.64,1537.37655,1601428753.99,0.354,11.21
1601428763.64,1537.37618,1601428763.84,0.204,11.18
1601428773.64,1537.37393,1601428773.7,0.064,11.12
1601428783.64,1537.37426,1601428783.55,-0.086,11.08
1601428793.64,1537.37297,1601428793.4,-0.236,11.06
1601428803.64,1537.37266,1601428803.25,-0.386,10.98
1601428813.64,1537.37282,1601428813.11,-0.526,10.94
1601428823.64,1537.37253,1601428824.06,0.424,10.87
1601428833.64,1537.37252,1601428833.91,0.274,10.88
1601428843.64,1537.37202,1601428843.76,0.124,10.86
1601428853.64,1537.37207,1601428853.62,-0.016,10.75
1601428863.64,1537.37152,1601428863.47,-0.166,10.75
1601428873.64,1537.37031,1601428873.32,-0.316,10.75
1601428883.64,1537.37045,1601428883.18,-0.456,10.81
1601428893.64,1537.37019,1601428894.12,0.484,10.84
1601428903.64,1537.37034,1601428903.98,0.344,10.77
1601428913.64,1537.37,1601428913.83,0.194,10.73
1601428923.64,1537.37031,1601428923.68,0.044,10.73
1601428933.64,1537.37028,1601428933.53,-0.106,10.69
1601428943.64,1537.37059,1601428943.39,-0.246,10.72
1601428953.64,1537.36994,1601428953.24,-0.396,10.68
1601428963.64,1537.36901,1601428964.18,0.544,10.67
1601428973.64,1537.36909,1601428974.03,0.394,10.62
1601428983.64,1537.36863,1601428983.88,0.244,10.65
1601428993.64,1537.36883,1601428993.74,0.104,10.64
1601429003.64,1537.36937,1601429003.59,-0.046,10.62
1601429013.64,1537.36876,1601429013.44,-0.196,10.58
1601429023.64,1537.36919,1601429023.29,-0.346,10.56
1601429033.64,1537.36879,1601429033.14,-0.496,10.53
1601429043.64,1537.36952,1601429044.09,0.454,10.47
1601429053.64,1537.3687,1601429053.94,0.304,10.54
1601429063.64,1537.36827,1601429063.78,0.144,10.52
1601429073.64,1537.36868,1601429073.63,-0.006,10.44
1601429083.64,1537.36865,1601429083.48,-0.156,10.51
1601429093.64,1537.36754,1601429093.32,-0.316,10.52
1601429103.64,1537.3675,1601429103.17,-0.466,10.5
1601429113.64,1537.36782,1601429114.12,0.484,10.51
1601429123.64,1537.36732,1601429123.96,0.324,10.51
1601429133.64,1537.36782,1601429133.81,0.174,10.46
1601429143.64,1537.36727,1601429143.65,0.014,10.44
1601429153.64,1537.36758,1601429153.5,-0.136,10.44
1601429163.64,1537.3674,1601429163.35,-0.286,10.47
1601429173.64,1537.36806,1601429173.19,-0.446,10.39
1601429183.64,1537.36797,1601429184.13,0.494,10.39
1601429193.64,1537.36736,1601429193.98,0.344,10.38
1601429203.64,1537.36735,1601429203.82,0.184,10.45
1601429213.64,1537.36702,1601429213.67,0.034,10.41
1601429223.64,1537.36784,1601429223.52,-0.116,10.42
1601429233.64,1537.36714,1601429233.36,-0.276,10.36
1601429243.64,1537.36672,1601429243.21,-0.426,10.4
1601429253.64,1537.36642,1601429254.14,0.504,10.34
1601429263.64,1537.36642,1601429263.99,0.354,10.42
1601429273.64,1537.36681,1601429273.83,0.194,10.41
1601429283.64,1537.36565,1601429283.68,0.044,10.34
1601429293.64,1537.36724,1601429293.53,-0.106,10.3
1601429303.64,1537.36698,1601429303.37,-0.266,10.35
1601429313.64,1537.36631,1601429313.22,-0.416,10.34
1601429323.64,1537.36647,1601429324.16,0.524,10.32
1601429333.64,1537.36702,1601429334.0,0.364,10.34
1601429343.64,1537.36657,1601429343.85,0.214,10.39
1601429353.64,1537.36658,1601429353.69,0.054,10.31
1601429363.64,1537.36597,1601429363.54,-0.096,10.39
1601429373.64,1537.36685,1601429373.38,-0.256,10.33
1601429383.64,1537.36675,1601429383.23,-0.406,10.37
1601429393.64,1537.3672,1601429394.17,0.534,10.35
1601429403.64,1537.36634,1601429404.01,0.374,10.37
1601429413.64,1537.36629,1601429413.86,0.224,10.37
1601429423.64,1537.36525,1601429423.71,0.074,10.38
1601429433.64,1537.36525,1601429433.55,-0.086,10.33
1601429443.64,1537.36494,1601429443.39,-0.246,10.25
1601429453.64,1537.36622,1601429453.24,-0.396,10.3
1601429463.64,1537.36677,1601429464.18,0.544,10.3
1601429473.64,1537.36713,1601429474.03,0.394,10.41
1601429483.64,1537.36514,1601429483.87,0.234,10.34
1601429493.64,1537.36647,1601429493.72,0.084,10.36
1601429503.64,1537.3649,1601429503.56,-0.076,10.31
1601429513.64,1537.36565,1601429513.41,-0.226,10.35
1601429523.64,1537.36589,1601429523.25,-0.386,10.29
1601429533.64,1537.36594,1601429533.1,-0.536,10.31
1601429543.64,1537.36566,1601429544.04,0.404,10.25
1601429553.64,1537.36631,1601429553.88,0.244,10.26
1601429563.64,1537.36669,1601429563.73,0.094,10.3
1601429573.64,1537.36548,1601429573.57,-0.066,10.31
1601429583.64,1537.36561,1601429583.42,-0.216,10.27
1601429593.64,1537.36548,1601429593.27,-0.366,10.3
1601429603.64,1537.36543,1601429603.11,-0.526,10.24
1601429613.64,1537.36652,1601429614.05,0.414,10.28
1601429623.64,1537.36658,1601429623.89,0.254,10.24
1601429633.64,1537.36605,1601429633.74,0.104,10.25
1601429643.64,1537.36633,1601429643.58,-0.056,10.2
1601429653.64,1537.36592,1601429653.43,-0.206,10.28
1601429663.64,1537.36547,1601429663.28,-0.356,10.31
1601429673.64,1537.36644,1601429673.12,-0.516,10.22
1601429683.64,1537.36568,1601429684.06,0.424,10.2
1601429693.64,1537.36547,1601429693.9,0.264,10.13
1601429703.64,1537.36549,1601429703.75,0.114,10.21
1601429713.64,1537.36454,1601429713.6,-0.036,10.13
1601429723.64,1537.36376,1601429723.44,-0.196,10.12
1601429733.64,1537.3643,1601429733.29,-0.346,10.14
1601429743.64,1537.36508,1601429743.13,-0.506,10.15
1601429753.64,1537.36509,1601429754.07,0.434,10.23
1601429763.64,1537.36608,1601429763.92,0.284,10.23
1601429773.64,1537.36458,1601429773.76,0.124,10.19
1601429783.64,1537.36563,1601429783.61,-0.026,10.27
1601429793.64,1537.36655,1601429793.45,-0.186,10.22
1601429803.64,1537.36391,1601429803.3,-0.336,10.25
1601429813.64,1537.36596,1601429813.14,-0.496,10.22
1601429823.64,1537.36633,1601429824.08,0.444,10.22
1601429833.64,1537.36497,1601429833.93,0.294,10.26
1601429843.64,1537.36686,1601429843.77,0.134,10.22
1601429853.64,1537.36464,1601429853.62,-0.016,10.22
1601429863.64,1537.36625,1601429863.46,-0.176,10.1
1601429873.64,1537.36506,1601429873.31,-0.326,10.2
1601429883.64,1537.36593,1601429883.15,-0.486,10.2
1601429893.64,1537.36644,1601429894.09,0.454,10.24
1601429903.64,1537.36524,1601429903.94,0.304,10.27
1601429913.64,1537.36647,1601429913.78,0.144,10.25
1601429923.64,1537.36487,1601429923.63,-0.006,10.2
1601429933.64,1537.36565,1601429933.47,-0.166,10.19
1601429943.64,1537.36514,1601429943.32,-0.316,10.2
1601429953.64,1537.36527,1601429953.16,-0.476,10.19
1601429963.64,1537.36544,1601429964.1,0.464,10.19
1601429973.64,1537.36651,1601429973.95,0.314,10.2
1601429983.64,1537.36509,1601429983.79,0.154,10.21
1601429993.64,1537.36566,1601429993.63,-0.006,10.24
1601430003.64,1537.36537,1601430003.48,-0.156,10.23
1601430013.64,1537.36429,1601430013.33,-0.306,10.25
1601430023.64,1537.36449,1601430023.17,-0.466,10.2
1601430033.64,1537.36485,1601430034.11,0.474,10.22
1601430043.64,1537.36611,1601430043.95,0.314,10.25
1601430053.64,1537.36385,1601430053.8,0.164,10.23
1601430063.64,1537.36521,1601430063.64,0.004,10.22
1601430073.64,1537.36555,1601430073.49,-0.146,10.22
1601430083.64,1537.36426,1601430083.34,-0.296,10.15
1601430093.64,1537.36519,1601430093.18,-0.456,10.23
1601430103.64,1537.36398,1601430104.12,0.484,10.2
1601430113.64,1537.3659,1601430113.96,0.324,10.25
1601430123.64,1537.36585,1601430123.81,0.174,10.23
1601430133.64,1537.36448,1601430133.66,0.024,10.2
1601430143.64,1537.36591,1601430143.5,-0.136,10.21
1601430153.64,1537.3651,1601430153.34,-0.296,10.13
1601430163.64,1537.36593,1601430163.19,-0.446,10.21
1601430173.64,1537.36578,1601430174.12,0.484,10.22
1601430183.64,1537.366,1601430183.97,0.334,10.19
1601430193.64,1537.36541,1601430193.82,0.184,10.17
1601430203.64,1537.36533,1601430203.66,0.024,10.2
1601430213.64,1537.36584,1601430213.51,-0.126,10.19
1601430223.64,1537.36503,1601430223.35,-0.286,10.2
1601430233.64,1537.36493,1601430233.19,-0.446,10.2
1601430243.64,1537.36595,1601430244.13,0.494,10.2
1601430253.64,1537.36527,1601430253.98,0.344,10.22
1601430263.64,1537.36375,1601430263.82,0.184,10.18
1601430273.64,1537.36442,1601430273.67,0.034,10.17
1601430283.64,1537.36469,1601430283.52,-0.116,10.2
1601430293.64,1537.36524,1601430293.36,-0.276,10.18
1601430303.64,1537.36558,1601430303.21,-0.426,10.16
1601430313.64,1537.36456,1601430314.14,0.504,10.21
1601430323.64,1537.36528,1601430323.99,0.354,10.21
1601430333.64,1537.36567,1601430333.84,0.204,10.16
1601430343.64,1537.36393,1601430343.68,0.044,10.18
1601430353.64,1537.36533,1601430353.52,-0.116,10.18
1601430363.64,1537.3653,1601430363.37,-0.266,10.17
1601430373.64,1537.3649,1601430373.21,-0.426,10.17
1601430383.64,1537.3647,1601430384.15,0.514,10.16
1601430393.64,1537.36579,1601430394.0,0.364,10.2
1601430403.64,1537.36435,1601430403.84,0.204,10.23
1601430413.64,1537.36539,1601430413.69,0.054,10.17
1601430423.64,1537.36176,1601430423.53,-0.106,9.71
1601430433.64,1537.35614,1601430433.37,-0.266,9.25
1601430443.64,1537.35124,1601430443.21,-0.426,8.75
1601430453.64,1537.34602,1601430454.15,0.514,8.23
1601430463.64,1537.34139,1601430463.99,0.354,7.85
1601430473.64,1537.33648,1601430473.83,0.194,7.39
1601430483.64,1537.33276,1601430483.67,0.034,7.13
1601430493.64,1537.3301,1601430493.51,-0.126,6.86
1601430503.64,1537.32752,1601430503.35,-0.286,6.67
1601430513.64,1537.32495,1601430513.19,-0.446,6.5
1601430523.64,1537.32274,1601430524.13,0.494,6.34
1601430533.64,1537.32223,1601430533.97,0.334,6.24
1601430543.64,1537.32044,1601430543.81,0.174,6.16
1601430553.64,1537.32013,1601430553.65,0.014,6.01
1601430563.64,1537.32,1601430563.5,-0.136,5.97
1601430573.64,1537.31719,1601430573.34,-0.296,5.89
1601430583.64,1537.31825,1601430583.18,-0.456,5.88
1601430593.64,1537.31616,1601430594.12,0.484,5.77
1601430603.64,1537.31646,1601430603.96,0.324,5.7
1601430613.64,1537.31516,1601430613.8,0.164,5.68
1601430623.64,1537.31519,1601430623.64,0.004,5.62
1601430633.64,1537.31398,1601430633.48,-0.156,5.63
1601430643.64,1537.31412,1601430643.32,-0.316,5.59
1601430653.64,1537.3148,1601430653.17,-0.466,5.57
1601430663.64,1537.31445,1601430664.1,0.464,5.54
1601430673.64,1537.31442,1601430673.95,0.314,5.58
1601430683.64,1537.31322,1601430683.79,0.154,5.54
1601430693.64,1537.31422,1601430693.63,-0.006,5.52
1601430703.64,1537.31399,1601430703.47,-0.166,5.53
1601430713.64,1537.31365,1601430713.31,-0.326,5.49
1601430723.64,1537.31469,1601430723.15,-0.486,5.56
1601430733.64,1537.31309,1601430734.09,0.454,5.45
1601430743.64,1537.3128,1601430743.93,0.294,5.4
1601430753.64,1537.31277,1601430753.77,0.134,5.34
1601430763.64,1537.31173,1601430763.62,-0.016,5.33
1601430773.64,1537.3124,1601430773.46,-0.176,5.35
1601430783.64,1537.31229,1601430783.3,-0.336,5.29
1601430793.64,1537.31135,1601430793.14,-0.496,5.3
1601430803.64,1537.31141,1601430804.08,0.444,5.29
1601430813.64,1537.31069,1601430813.92,0.284,5.25
1601430823.64,1537.31138,1601430823.76,0.124,5.23
1601430833.64,1537.31076,1601430833.6,-0.036,5.23
1601430843.64,1537.31184,1601430843.45,-0.186,5.2
1601430853.64,1537.31037,1601430853.29,-0.346,5.19
1601430863.64,1537.31056,1601430863.13,-0.506,5.23
1601430873.64,1537.31132,1601430874.06,0.424,5.26
1601430883.64,1537.31026,1601430883.91,0.274,5.21
1601430893.64,1537.31053,1601430893.75,0.114,5.28
1601430903.64,1537.31093,1601430903.59,-0.046,5.26
1601430913.64,1537.31103,1601430913.43,-0.206,5.22
1601430923.64,1537.31083,1601430923.28,-0.356,5.24
1601430933.64,1537.31013,1601430933.12,-0.516,5.15
1601430943.64,1537.31008,1601430944.05,0.414,5.15
