UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601428743.64,1552.35775,1601428743.59,-0.046,11.03
1601428753.64,1552.35777,1601428753.44,-0.196,10.99
1601428763.64,1552.3575,1601428763.29,-0.346,10.87
1601428773.64,1552.35718,1601428773.15,-0.486,10.91
1601428783.64,1552.35426,1601428784.09,0.454,10.83
1601428793.64,1552.35392,1601428793.95,0.314,10.78
1601428803.64,1552.35277,1601428803.8,0.164,10.6
1601428813.64,1552.35081,1601428813.65,0.014,10.53
1601428823.64,1552.35104,1601428823.51,-0.126,10.51
1601428833.64,1552.35122,1601428833.36,-0.276,10.48
1601428843.64,1552.35096,1601428843.21,-0.426,10.33
1601428853.64,1552.34978,1601428854.16,0.524,10.33
1601428863.64,1552.35005,1601428864.02,0.384,10.38
1601428873.64,1552.34883,1601428873.87,0.234,10.27
1601428883.64,1552.34931,1601428883.72,0.084,10.28
1601428893.64,1552.34937,1601428893.58,-0.056,10.25
1601428903.64,1552.34842,1601428903.43,-0.206,10.2
1601428913.64,1552.34961,1601428913.28,-0.356,10.17
1601428923.64,1552.34777,1601428923.13,-0.506,10.08
1601428933.64,1552.34693,1601428934.08,0.444,10.12
1601428943.64,1552.34805,1601428943.93,0.294,10.18
1601428953.64,1552.34845,1601428953.78,0.144,10.1
1601428963.64,1552.34827,1601428963.63,-0.006,10.04
1601428973.64,1552.34797,1601428973.49,-0.146,10.06
1601428983.64,1552.34689,1601428983.34,-0.296,10.1
1601428993.64,1552.34741,1601428993.19,-0.446,10.04
1601429003.64,1552.34674,1601429004.13,0.494,10.07
1601429013.64,1552.34717,1601429013.99,0.354,9.99
1601429023.64,1552.34608,1601429023.84,0.204,10.03
1601429033.64,1552.34716,1601429033.69,0.054,10.03
1601429043.64,1552.34631,1601429043.54,-0.096,9.99
1601429053.64,1552.34735,1601429053.39,-0.246,9.96
1601429063.64,1552.34629,1601429063.24,-0.396,10.0
1601429073.64,1552.34445,1601429074.18,0.544,9.99
1601429083.64,1552.34671,1601429084.02,0.384,9.97
1601429093.64,1552.34676,1601429093.87,0.234,10.0
1601429103.64,1552.3461,1601429103.72,0.084,9.93
1601429113.64,1552.34601,1601429113.57,-0.066,9.97
1601429123.64,1552.34655,1601429123.41,-0.226,9.96
1601429133.64,1552.34607,1601429133.26,-0.376,10.02
1601429143.64,1552.34592,1601429143.1,-0.536,9.96
1601429153.64,1552.34724,1601429154.05,0.414,9.95
1601429163.64,1552.34576,1601429163.89,0.254,9.92
1601429173.64,1552.34543,1601429173.74,0.104,9.89
1601429183.64,1552.34658,1601429183.59,-0.046,9.89
1601429193.64,1552.34572,1601429193.43,-0.206,9.89
1601429203.64,1552.3458,1601429203.28,-0.356,9.87
1601429213.64,1552.34563,1601429213.12,-0.516,9.88
1601429223.64,1552.34563,1601429224.06,0.424,9.89
1601429233.64,1552.34497,1601429233.91,0.274,9.92
1601429243.64,1552.3469,1601429243.75,0.114,9.87
1601429253.64,1552.34497,1601429253.6,-0.036,9.87
1601429263.64,1552.34492,1601429263.44,-0.196,9.85
1601429273.64,1552.3452,1601429273.29,-0.346,9.81
1601429283.64,1552.3453,1601429283.14,-0.496,9.86
1601429293.64,1552.34539,1601429294.07,0.434,9.87
1601429303.64,1552.34527,1601429303.92,0.284,9.92
1601429313.64,1552.34535,1601429313.77,0.134,9.81
1601429323.64,1552.34542,1601429323.61,-0.026,9.84
1601429333.64,1552.34596,1601429333.45,-0.186,9.85
1601429343.64,1552.34498,1601429343.3,-0.336,9.85
1601429353.64,1552.34409,1601429353.15,-0.486,9.81
1601429363.64,1552.34543,1601429364.08,0.444,9.83
1601429373.64,1552.34525,1601429373.93,0.294,9.84
1601429383.64,1552.34488,1601429383.78,0.144,9.81
1601429393.64,1552.34564,1601429393.62,-0.016,9.91
1601429403.64,1552.3462,1601429403.47,-0.166,9.8
1601429413.64,1552.34532,1601429413.31,-0.326,9.83
1601429423.64,1552.34547,1601429423.16,-0.476,9.84
1601429433.64,1552.34405,1601429434.1,0.464,9.78
1601429443.64,1552.3447,1601429443.94,0.304,9.78
1601429453.64,1552.34477,1601429453.79,0.154,9.85
1601429463.64,1552.34499,1601429463.63,-0.006,9.84
1601429473.64,1552.3457,1601429473.48,-0.156,9.82
1601429483.64,1552.34406,1601429483.32,-0.316,9.86
1601429493.64,1552.34398,1601429493.17,-0.466,9.81
1601429503.64,1552.34606,1601429504.11,0.474,9.8
1601429513.64,1552.34541,1601429513.95,0.314,9.87
1601429523.64,1552.34478,1601429523.8,0.164,9.88
1601429533.64,1552.34573,1601429533.64,0.004,9.81
1601429543.64,1552.34467,1601429543.49,-0.146,9.82
1601429553.64,1552.34466,1601429553.34,-0.296,9.81
1601429563.64,1552.34567,1601429563.18,-0.456,9.85
1601429573.64,1552.34494,1601429574.12,0.484,9.77
1601429583.64,1552.34514,1601429583.96,0.324,9.76
1601429593.64,1552.34489,1601429593.81,0.174,9.79
1601429603.64,1552.34581,1601429603.66,0.024,9.75
1601429613.64,1552.34413,1601429613.5,-0.136,9.72
1601429623.64,1552.34464,1601429623.35,-0.286,9.79
1601429633.64,1552.3456,1601429633.19,-0.446,9.8
1601429643.64,1552.34538,1601429644.13,0.494,9.83
1601429653.64,1552.34546,1601429653.98,0.344,9.77
1601429663.64,1552.345,1601429663.82,0.184,9.79
1601429673.64,1552.34551,1601429673.67,0.034,9.77
1601429683.64,1552.3461,1601429683.51,-0.126,9.83
1601429693.64,1552.34522,1601429693.36,-0.276,9.82
1601429703.64,1552.34537,1601429703.2,-0.436,9.86
1601429713.64,1552.34563,1601429714.14,0.504,9.85
1601429723.64,1552.34604,1601429723.99,0.354,9.85
1601429733.64,1552.34566,1601429733.83,0.194,9.84
1601429743.64,1552.3466,1601429743.68,0.044,9.84
1601429753.64,1552.34562,1601429753.53,-0.106,9.83
1601429763.64,1552.34566,1601429763.37,-0.266,9.82
1601429773.64,1552.34609,1601429773.21,-0.426,9.83
1601429783.64,1552.34483,1601429784.16,0.524,9.83
1601429793.64,1552.34537,1601429794.0,0.364,9.78
1601429803.64,1552.34571,1601429803.84,0.204,9.81
1601429813.64,1552.34582,1601429813.69,0.054,9.78
1601429823.64,1552.34515,1601429823.54,-0.096,9.79
1601429833.64,1552.34542,1601429833.38,-0.256,9.83
1601429843.64,1552.34493,1601429843.23,-0.406,9.8
1601429853.64,1552.34615,1601429854.16,0.524,9.82
1601429863.64,1552.34483,1601429864.01,0.374,9.75
1601429873.64,1552.34529,1601429873.85,0.214,9.78
1601429883.64,1552.34598,1601429883.7,0.064,9.76
1601429893.64,1552.34365,1601429893.54,-0.096,9.81
1601429903.64,1552.34494,1601429903.39,-0.246,9.77
1601429913.64,1552.34388,1601429913.23,-0.406,9.73
1601429923.64,1552.34504,1601429924.17,0.534,9.78
1601429933.64,1552.34446,1601429934.02,0.384,9.73
1601429943.64,1552.34471,1601429943.86,0.224,9.79
1601429953.64,1552.34409,1601429953.71,0.074,9.73
1601429963.64,1552.34518,1601429963.55,-0.086,9.75
1601429973.64,1552.34474,1601429973.4,-0.236,9.76
1601429983.64,1552.34468,1601429983.24,-0.396,9.8
1601429993.64,1552.34493,1601429994.18,0.544,9.79
1601430003.64,1552.34535,1601430004.03,0.394,9.79
1601430013.64,1552.34459,1601430013.87,0.234,9.74
1601430023.64,1552.34472,1601430023.72,0.084,9.75
1601430033.64,1552.34567,1601430033.56,-0.076,9.76
1601430043.64,1552.34485,1601430043.41,-0.226,9.74
1601430053.64,1552.34562,1601430053.25,-0.386,9.72
1601430063.64,1552.34438,1601430063.1,-0.536,9.75
1601430073.64,1552.34494,1601430074.04,0.404,9.71
1601430083.64,1552.34447,1601430083.88,0.244,9.72
1601430093.64,1552.34399,1601430093.73,0.094,9.74
1601430103.64,1552.34506,1601430103.57,-0.066,9.77
1601430113.64,1552.34423,1601430113.42,-0.216,9.71
1601430123.64,1552.34374,1601430123.26,-0.376,9.74
1601430133.64,1552.34312,1601430133.11,-0.526,9.73
1601430143.64,1552.34336,1601430144.04,0.404,9.7
1601430153.64,1552.3443,1601430153.89,0.254,9.6
1601430163.64,1552.3429,1601430163.73,0.094,9.71
1601430173.64,1552.34495,1601430173.58,-0.056,9.74
1601430183.64,1552.34482,1601430183.42,-0.216,9.72
1601430193.64,1552.34459,1601430193.27,-0.366,9.73
1601430203.64,1552.34488,1601430203.11,-0.526,9.71
1601430213.64,1552.34507,1601430214.05,0.414,9.76
1601430223.64,1552.3442,1601430223.9,0.264,9.75
1601430233.64,1552.34521,1601430233.74,0.104,9.74
1601430243.64,1552.34423,1601430243.59,-0.046,9.78
1601430253.64,1552.34462,1601430253.43,-0.206,9.76
1601430263.64,1552.34445,1601430263.28,-0.356,9.72
1601430273.64,1552.3434,1601430273.12,-0.516,9.74
1601430283.64,1552.34465,1601430284.06,0.424,9.77
1601430293.64,1552.34552,1601430293.91,0.274,9.7
1601430303.64,1552.34512,1601430303.75,0.114,9.75
1601430313.64,1552.34455,1601430313.6,-0.036,9.71
1601430323.64,1552.34419,1601430323.44,-0.196,9.75
1601430333.64,1552.344,1601430333.29,-0.346,9.7
1601430343.64,1552.34402,1601430343.13,-0.506,9.7
1601430353.64,1552.34508,1601430354.07,0.434,9.7
1601430363.64,1552.34351,1601430363.91,0.274,9.75
1601430373.64,1552.3443,1601430373.76,0.124,9.7
1601430383.64,1552.3438,1601430383.6,-0.036,9.71
1601430393.64,1552.34393,1601430393.45,-0.186,9.66
1601430403.64,1552.34431,1601430403.29,-0.346,9.72
1601430413.64,1552.34302,1601430413.14,-0.496,9.63
1601430423.64,1552.33741,1601430424.07,0.434,9.22
1601430433.64,1552.33036,1601430433.91,0.274,8.64
1601430443.64,1552.32405,1601430443.76,0.124,8.14
1601430453.64,1552.31929,1601430453.6,-0.036,7.65
1601430463.64,1552.31475,1601430463.44,-0.196,7.25
1601430473.64,1552.31227,1601430473.28,-0.356,6.92
1601430483.64,1552.30991,1601430483.12,-0.516,6.71
1601430493.64,1552.30768,1601430494.06,0.424,6.57
1601430503.64,1552.30775,1601430503.9,0.264,6.54
1601430513.64,1552.30613,1601430513.74,0.104,6.37
1601430523.64,1552.30499,1601430523.58,-0.056,6.29
1601430533.64,1552.30417,1601430533.42,-0.216,6.13
1601430543.64,1552.30436,1601430543.26,-0.376,6.07
1601430553.64,1552.30294,1601430553.11,-0.526,6.03
1601430563.64,1552.30171,1601430564.04,0.404,5.86
1601430573.64,1552.30228,1601430573.89,0.254,5.83
1601430583.64,1552.30041,1601430583.73,0.094,5.74
1601430593.64,1552.29985,1601430593.57,-0.066,5.74
1601430603.64,1552.29921,1601430603.41,-0.226,5.69
1601430613.64,1552.29919,1601430613.25,-0.386,5.69
1601430623.64,1552.29922,1601430623.09,-0.546,5.6
1601430633.64,1552.29851,1601430634.03,0.394,5.59
1601430643.64,1552.29692,1601430643.87,0.234,5.53
1601430653.64,1552.29686,1601430653.72,0.084,5.43
1601430663.64,1552.29542,1601430663.56,-0.076,5.28
1601430673.64,1552.29551,1601430673.4,-0.236,5.24
1601430683.64,1552.29495,1601430683.24,-0.396,5.16
1601430693.64,1552.2942,1601430694.18,0.544,5.11
1601430703.64,1552.29312,1601430704.02,0.384,5.1
1601430713.64,1552.29353,1601430713.86,0.224,5.05
1601430723.64,1552.29287,1601430723.7,0.064,5.05
1601430733.64,1552.294,1601430733.54,-0.096,5.09
1601430743.64,1552.29382,1601430743.39,-0.246,5.12
1601430753.64,1552.29398,1601430753.23,-0.406,5.09
1601430763.64,1552.29503,1601430764.16,0.524,5.05
1601430773.64,1552.29408,1601430774.0,0.364,5.15
1601430783.64,1552.2938,1601430783.85,0.214,5.12
1601430793.64,1552.29455,1601430793.69,0.054,5.15
1601430803.64,1552.29395,1601430803.53,-0.106,5.16
1601430813.64,1552.2934,1601430813.37,-0.266,5.08
1601430823.64,1552.29416,1601430823.22,-0.416,5.19
1601430833.64,1552.29389,1601430834.15,0.514,5.14
1601430843.64,1552.29381,1601430843.99,0.354,5.12
1601430853.64,1552.2938,1601430853.83,0.194,5.06
1601430863.64,1552.29457,1601430863.68,0.044,5.11
1601430873.64,1552.29241,1601430873.52,-0.116,5.02
1601430883.64,1552.29261,1601430883.36,-0.276,4.96
1601430893.64,1552.29193,1601430893.2,-0.436,4.94
1601430903.64,1552.2909,1601430904.14,0.504,4.86
1601430913.64,1552.29112,1601430913.98,0.344,4.86
1601430923.64,1552.29188,1601430923.82,0.184,4.94
1601430933.64,1552.29148,1601430933.67,0.034,4.92
1601430943.64,1552.2932,1601430943.51,-0.126,4.91
1601430953.64,1552.29347,1601430953.35,-0.286,5.0
1601430963.64,1552.29307,1601430963.19,-0.446,4.96
1601430973.64,1552.29337,1601430974.12,0.484,4.95
1601430983.64,1552.29254,1601430983.97,0.334,4.92
1601430993.64,1552.28981,1601430993.81,0.174,4.83
1601431003.64,1552.29129,1601431003.65,0.014,4.86
1601431013.64,1552.29162,1601431013.49,-0.146,4.84
1601431023.64,1552.29086,1601431023.34,-0.296,4.79
1601431033.64,1552.29043,1601431033.18,-0.456,4.79
1601431043.64,1552.2905,1601431044.11,0.474,4.78
1601431053.64,1552.28975,1601431053.95,0.314,4.75
1601431063.64,1552.28985,1601431063.79,0.154,4.73
1601431073.64,1552.28978,1601431073.64,0.004,4.69
1601431083.64,1552.28997,1601431083.48,-0.156,4.7
1601431093.64,1552.28885,1601431093.32,-0.316,4.73
1601431103.64,1552.28957,1601431103.16,-0.476,4.69
1601431113.64,1552.28983,1601431114.1,0.464,4.76
1601431123.64,1552.29106,1601431123.94,0.304,4.73
1601431133.64,1552.28928,1601431133.78,0.144,4.72
1601431143.64,1552.2891,1601431143.62,-0.016,4.7
1601431153.64,1552.28964,1601431153.47,-0.166,4.76
1601431163.64,1552.28927,1601431163.31,-0.326,4.69
1601431173.64,1552.28951,1601431173.15,-0.486,4.7
1601431183.64,1552.29018,1601431184.08,0.444,4.68
1601431193.64,1552.28861,1601431193.93,0.294,4.73
1601431203.64,1552.29046,1601431203.77,0.134,4.68
1601431213.64,1552.28911,1601431213.61,-0.026,4.75
1601431223.64,1552.28983,1601431223.45,-0.186,4.65
1601431233.64,1552.28972,1601431233.29,-0.346,4.71
1601431243.64,1552.28899,1601431243.13,-0.506,4.64
1601431253.64,1552.28956,1601431254.07,0.434,4.64
1601431263.64,1552.28965,1601431263.91,0.274,4.68
1601431273.64,1552.28975,1601431273.75,0.114,4.67
1601431283.64,1552.28962,1601431283.59,-0.046,4.68
1601431293.64,1552.28913,1601431293.44,-0.196,4.66
1601431303.64,1552.2896,1601431303.28,-0.356,4.67
1601431313.64,1552.29003,1601431313.12,-0.516,4.65
1601431323.64,1552.28934,1601431324.06,0.424,4.65
1601431333.64,1552.28893,1601431333.9,0.264,4.64
1601431343.64,1552.28831,1601431343.74,0.104,4.58
1601431353.64,1552.28837,1601431353.58,-0.056,4.65
1601431363.64,1552.28928,1601431363.42,-0.216,4.63
1601431373.64,1552.29006,1601431373.27,-0.366,4.68
1601431383.64,1552.29043,1601431383.11,-0.526,4.62
1601431393.64,1552.289,1601431394.04,0.404,4.64
1601431403.64,1552.28848,1601431403.89,0.254,4.65
1601431413.64,1552.28946,1601431413.73,0.094,4.64
1601431423.64,1552.28964,1601431423.57,-0.066,4.62
1601431433.64,1552.28872,1601431433.41,-0.226,4.65
1601431443.64,1552.28954,1601431443.26,-0.376,4.67
1601431453.64,1552.29196,1601431453.1,-0.536,4.69
1601431463.64,1552.29042,1601431464.03,0.394,4.67
1601431473.64,1552.2911,1601431473.87,0.234,4.7
1601431483.64,1552.29,1601431483.71,0.074,4.68
1601431493.64,1552.29032,1601431493.56,-0.076,4.67
1601431503.64,1552.28905,1601431503.4,-0.236,4.68
1601431513.64,1552.28984,1601431513.24,-0.396,4.58
1601431523.64,1552.28957,1601431524.18,0.544,4.68
1601431533.64,1552.2887,1601431534.02,0.384,4.58
1601431543.64,1552.28956,1601431543.86,0.224,4.6
1601431553.64,1552.28977,1601431553.7,0.064,4.71
1601431563.64,1552.29032,1601431563.54,-0.096,4.61
1601431573.64,1552.28946,1601431573.39,-0.246,4.65
1601431583.64,1552.28994,1601431583.23,-0.406,4.65
1601431593.64,1552.28924,1601431594.16,0.524,4.63
1601431603.64,1552.2889,1601431604.0,0.364,4.64
1601431613.64,1552.2885,1601431613.85,0.214,4.64
1601431623.64,1552.28874,1601431623.69,0.054,4.63
1601431633.64,1552.28861,1601431633.53,-0.106,4.6
1601431643.64,1552.28822,1601431643.37,-0.266,4.59
1601431653.64,1552.28869,1601431653.21,-0.426,4.57
1601431663.64,1552.28962,1601431664.15,0.514,4.63
1601431673.64,1552.28893,1601431673.99,0.354,4.65
1601431683.64,1552.28825,1601431683.83,0.194,4.58
1601431693.64,1552.28856,1601431693.67,0.034,4.61
1601431703.64,1552.28934,1601431703.52,-0.116,4.65
1601431713.64,1552.28981,1601431713.36,-0.276,4.69
1601431723.64,1552.29052,1601431723.2,-0.436,4.71
1601431733.64,1552.2897,1601431734.13,0.494,4.71
1601431743.64,1552.29144,1601431743.98,0.344,4.76
1601431753.64,1552.29194,1601431753.82,0.184,4.76
1601431763.64,1552.29267,1601431763.66,0.024,4.75
1601431773.64,1552.29098,1601431773.5,-0.136,4.67
1601431783.64,1552.29074,1601431783.34,-0.296,4.71
1601431793.64,1552.29161,1601431793.18,-0.456,4.68
1601431803.64,1552.29067,1601431804.12,0.484,4.71
1601431813.64,1552.29157,1601431813.96,0.324,4.79
1601431823.64,1552.29123,1601431823.8,0.164,4.74
1601431833.64,1552.29008,1601431833.64,0.004,4.76
1601431843.64,1552.28994,1601431843.48,-0.156,4.67
1601431853.64,1552.28977,1601431853.33,-0.306,4.69
1601431863.64,1552.29114,1601431863.17,-0.466,4.78
1601431873.64,1552.29021,1601431874.1,0.464,4.7
1601431883.64,1552.28879,1601431883.94,0.304,4.71
1601431893.64,1552.29122,1601431893.79,0.154,4.69
1601431903.64,1552.29097,1601431903.63,-0.006,4.73
1601431913.64,1552.29119,1601431913.47,-0.166,4.75
1601431923.64,1552.29102,1601431923.31,-0.326,4.71
1601431933.64,1552.29118,1601431933.15,-0.486,4.73
1601431943.64,1552.29,1601431944.09,0.454,4.7
1601431953.64,1552.28856,1601431953.93,0.294,4.63
1601431963.64,1552.28814,1601431963.77,0.134,4.63
1601431973.64,1552.2895,1601431973.61,-0.026,4.68
1601431983.64,1552.28874,1601431983.45,-0.186,4.61
1601431993.64,1552.28921,1601431993.3,-0.336,4.59
1601432003.64,1552.28839,1601432003.14,-0.496,4.58
1601432013.64,1552.28924,1601432014.08,0.444,4.53
1601432023.64,1552.28931,1601432023.92,0.284,4.66
1601432033.64,1552.28888,1601432033.76,0.124,4.69
1601432043.64,1552.28951,1601432043.6,-0.036,4.63
1601432053.64,1552.2896,1601432053.44,-0.196,4.7
1601432063.64,1552.28939,1601432063.29,-0.346,4.69
1601432073.64,1552.28982,1601432073.13,-0.506,4.69
1601432083.64,1552.28902,1601432084.06,0.424,4.64
1601432093.64,1552.28888,1601432093.91,0.274,4.66
1601432103.64,1552.28912,1601432103.75,0.114,4.66
1601432113.64,1552.28934,1601432113.59,-0.046,4.62
1601432123.64,1552.28911,1601432123.43,-0.206,4.69
1601432133.64,1552.28983,1601432133.27,-0.366,4.69
1601432143.64,1552.29151,1601432143.11,-0.526,4.7
1601432153.64,1552.2911,1601432154.05,0.414,4.65
1601432163.64,1552.29039,1601432163.89,0.254,4.73
1601432173.64,1552.29072,1601432173.73,0.094,4.65
1601432183.64,1552.28989,1601432183.58,-0.056,4.61
1601432193.64,1552.28927,1601432193.42,-0.216,4.63
1601432203.64,1552.28919,1601432203.26,-0.376,4.59
1601432213.64,1552.29213,1601432213.1,-0.536,4.67
1601432223.64,1552.30664,1601432224.04,0.404,5.92
1601432233.64,1552.32351,1601432233.88,0.244,7.2
1601432243.64,1552.32523,1601432243.72,0.084,7.69
1601432253.64,1552.32334,1601432253.56,-0.076,7.64
1601432263.64,1552.32382,1601432263.4,-0.236,7.69
1601432273.64,1552.32715,1601432273.24,-0.396,7.91
1601432283.64,1552.32954,1601432284.18,0.544,8.16
1601432293.64,1552.33188,1601432294.02,0.384,8.38
1601432303.64,1552.33201,1601432303.86,0.224,8.45
1601432313.64,1552.3328,1601432313.7,0.064,8.55
1601432323.64,1552.33439,1601432323.54,-0.096,8.63
1601432333.64,1552.3341,1601432333.38,-0.256,8.7
1601432343.64,1552.3359,1601432343.23,-0.406,8.76
1601432353.64,1552.33641,1601432354.16,0.524,8.86
1601432363.64,1552.3371,1601432364.0,0.364,8.9
1601432373.64,1552.33727,1601432373.84,0.204,9.01
1601432383.64,1552.33832,1601432383.68,0.044,9.05
1601432393.64,1552.3387,1601432393.52,-0.116,9.1
1601432403.64,1552.33862,1601432403.36,-0.276,9.1
1601432413.64,1552.33982,1601432413.21,-0.426,9.13
1601432423.64,1552.33935,1601432424.14,0.504,9.19
1601432433.64,1552.34015,1601432433.98,0.344,9.23
1601432443.64,1552.34024,1601432443.82,0.184,9.25
1601432453.64,1552.33957,1601432453.66,0.024,9.19
1601432463.64,1552.33914,1601432463.51,-0.126,9.27
1601432473.64,1552.34017,1601432473.35,-0.286,9.23
1601432483.64,1552.34092,1601432483.19,-0.446,9.22
1601432493.64,1552.34109,1601432494.12,0.484,9.33
1601432503.64,1552.34079,1601432503.96,0.324,9.32
1601432513.64,1552.34176,1601432513.8,0.164,9.35
1601432523.64,1552.34105,1601432523.65,0.014,9.35
1601432533.64,1552.34123,1601432533.49,-0.146,9.32
1601432543.64,1552.34044,1601432543.33,-0.306,9.28
1601432553.64,1552.34094,1601432553.17,-0.466,9.35
1601432563.64,1552.34153,1601432564.1,0.464,9.39
1601432573.64,1552.3416,1601432573.95,0.314,9.39
1601432583.64,1552.34285,1601432583.79,0.154,9.42
1601432593.64,1552.3424,1601432593.63,-0.006,9.47
1601432603.64,1552.34279,1601432603.47,-0.166,9.44
1601432613.64,1552.34165,1601432613.31,-0.326,9.42
1601432623.64,1552.3434,1601432623.15,-0.486,9.41
1601432633.64,1552.3427,1601432634.09,0.454,9.42
1601432643.64,1552.34208,1601432643.93,0.294,9.43
1601432653.64,1552.34226,1601432653.77,0.134,9.35
1601432663.64,1552.34286,1601432663.61,-0.026,9.41
1601432673.64,1552.34383,1601432673.45,-0.186,9.48
1601432683.64,1552.34228,1601432683.29,-0.346,9.49
1601432693.64,1552.34257,1601432693.13,-0.506,9.49
1601432703.64,1552.34354,1601432704.07,0.434,9.44
1601432713.64,1552.34246,1601432713.91,0.274,9.47
1601432723.64,1552.34354,1601432723.75,0.114,9.48
1601432733.64,1552.34146,1601432733.59,-0.046,9.54
1601432743.64,1552.34213,1601432743.43,-0.206,9.48
1601432753.64,1552.34286,1601432753.27,-0.366,9.51
1601432763.64,1552.34277,1601432763.12,-0.516,9.55
1601432773.64,1552.34292,1601432774.05,0.414,9.48
1601432783.64,1552.3446,1601432783.89,0.254,9.48
1601432793.64,1552.34364,1601432793.73,0.094,9.47
1601432803.64,1552.34415,1601432803.57,-0.066,9.47
1601432813.64,1552.3435,1601432813.41,-0.226,9.56
1601432823.64,1552.34314,1601432823.26,-0.376,9.48
1601432833.64,1552.34337,1601432833.1,-0.536,9.58
1601432843.64,1552.34391,1601432844.03,0.394,9.59
1601432853.64,1552.34346,1601432853.87,0.234,9.54
1601432863.64,1552.34373,1601432863.71,0.074,9.52
1601432873.64,1552.34384,1601432873.55,-0.086,9.54
1601432883.64,1552.34412,1601432883.4,-0.236,9.51
1601432893.64,1552.34403,1601432893.24,-0.396,9.52
1601432903.64,1552.34342,1601432904.17,0.534,9.54
1601432913.64,1552.34331,1601432914.01,0.374,9.66
1601432923.64,1552.34333,1601432923.85,0.214,9.5
1601432933.64,1552.34195,1601432933.7,0.064,9.56
1601432943.64,1552.34249,1601432943.54,-0.096,9.56
1601432953.64,1552.34189,1601432953.38,-0.256,9.52
1601432963.64,1552.34466,1601432963.22,-0.416,9.54
1601432973.64,1552.34355,1601432974.16,0.524,9.48
1601432983.64,1552.34409,1601432984.0,0.364,9.56
1601432993.64,1552.34395,1601432993.84,0.204,9.54
1601433003.64,1552.34277,1601433003.68,0.044,9.5
1601433013.64,1552.34507,1601433013.52,-0.116,9.52
1601433023.64,1552.3435,1601433023.37,-0.266,9.56
1601433033.64,1552.34341,1601433033.21,-0.426,9.57
1601433043.64,1552.34407,1601433044.14,0.504,9.59
1601433053.64,1552.34354,1601433053.98,0.344,9.59
1601433063.64,1552.34296,1601433063.82,0.184,9.59
1601433073.64,1552.34335,1601433073.67,0.034,9.55
1601433083.64,1552.34376,1601433083.51,-0.126,9.5
1601433093.64,1552.34356,1601433093.35,-0.286,9.56
1601433103.64,1552.34478,1601433103.19,-0.446,9.55
1601433113.64,1552.34409,1601433114.13,0.494,9.58
1601433123.64,1552.3428,1601433123.97,0.334,9.63
1601433133.64,1552.3434,1601433133.81,0.174,9.61
1601433143.64,1552.34362,1601433143.65,0.014,9.57
1601433153.64,1552.34339,1601433153.49,-0.146,9.61
1601433163.64,1552.34398,1601433163.34,-0.296,9.58
1601433173.64,1552.34517,1601433173.18,-0.456,9.54
1601433183.64,1552.34387,1601433184.11,0.474,9.6
1601433193.64,1552.34353,1601433193.96,0.324,9.6
1601433203.64,1552.34379,1601433203.8,0.164,9.56
1601433213.64,1552.34338,1601433213.64,0.004,9.54
1601433223.64,1552.34442,1601433223.48,-0.156,9.58
1601433233.64,1552.34427,1601433233.32,-0.316,9.59
1601433243.64,1552.34472,1601433243.16,-0.476,9.64
1601433253.64,1552.34447,1601433254.1,0.464,9.61
1601433263.64,1552.3444,1601433263.94,0.304,9.55
1601433273.64,1552.34461,1601433273.79,0.154,9.63
1601433283.64,1552.34468,1601433283.63,-0.006,9.58
1601433293.64,1552.34567,1601433293.47,-0.166,9.64
1601433303.64,1552.34428,1601433303.32,-0.316,9.6
1601433313.64,1552.34429,1601433313.16,-0.476,9.57
1601433323.64,1552.34452,1601433324.09,0.454,9.63
1601433333.64,1552.34347,1601433333.93,0.294,9.54
1601433343.64,1552.34366,1601433343.78,0.144,9.58
1601433353.64,1552.34402,1601433353.62,-0.016,9.63
1601433363.64,1552.3437,1601433363.46,-0.176,9.65
1601433373.64,1552.34342,1601433373.3,-0.336,9.63
1601433383.64,1552.34389,1601433383.14,-0.496,9.63
1601433393.64,1552.34406,1601433394.08,0.444,9.59
1601433403.64,1552.34517,1601433403.92,0.284,9.56
1601433413.64,1552.34438,1601433413.76,0.124,9.68
1601433423.64,1552.34513,1601433423.61,-0.026,9.61
1601433433.64,1552.34421,1601433433.45,-0.186,9.63
1601433443.64,1552.34347,1601433443.29,-0.346,9.64
1601433453.64,1552.34306,1601433453.13,-0.506,9.58
1601433463.64,1552.34396,1601433464.07,0.434,9.59
1601433473.64,1552.34453,1601433473.91,0.274,9.59
1601433483.64,1552.34376,1601433483.75,0.114,9.55
1601433493.64,1552.34405,1601433493.6,-0.036,9.55
1601433503.64,1552.34325,1601433503.44,-0.196,9.66
1601433513.64,1552.34457,1601433513.28,-0.356,9.64
1601433523.64,1552.34357,1601433523.13,-0.506,9.66
1601433533.64,1552.34366,1601433534.06,0.424,9.55
1601433543.64,1552.34305,1601433543.9,0.264,9.6
1601433553.64,1552.343,1601433553.74,0.104,9.62
1601433563.64,1552.34361,1601433563.59,-0.046,9.55
1601433573.64,1552.34345,1601433573.43,-0.206,9.53
1601433583.64,1552.34381,1601433583.27,-0.366,9.6
1601433593.64,1552.34429,1601433593.11,-0.526,9.64
1601433603.64,1552.34497,1601433604.05,0.414,9.58
1601433613.64,1552.34426,1601433613.9,0.264,9.57
1601433623.64,1552.34524,1601433623.74,0.104,9.65
1601433633.64,1552.34375,1601433633.58,-0.056,9.58
