UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601388703.64,1547.678,1601388703.85,0.214,25.37
1601388713.64,1547.67884,1601388713.7,0.064,25.36
1601388723.64,1547.67894,1601388723.56,-0.076,25.31
1601388733.64,1547.67817,1601388733.41,-0.226,25.3
1601388743.64,1547.67787,1601388743.27,-0.366,25.22
1601388753.64,1547.6789,1601388753.12,-0.516,25.33
1601388763.64,1547.67867,1601388764.06,0.424,25.3
1601388773.64,1547.67924,1601388773.92,0.284,25.32
1601388783.64,1547.6788,1601388783.77,0.134,25.38
1601388793.64,1547.6791,1601388793.63,-0.006,25.32
1601388803.64,1547.67788,1601388803.48,-0.156,25.32
1601388813.64,1547.67842,1601388813.33,-0.306,25.18
1601388823.64,1547.67806,1601388823.19,-0.446,25.31
1601388833.64,1547.67904,1601388834.14,0.504,25.3
1601388843.64,1547.68051,1601388843.99,0.354,25.31
1601388853.64,1547.67919,1601388853.84,0.204,25.31
1601388863.64,1547.67878,1601388863.69,0.054,25.31
1601388873.64,1547.67854,1601388873.55,-0.086,25.3
1601388883.64,1547.6782,1601388883.4,-0.236,25.26
1601388893.64,1547.67822,1601388893.26,-0.376,25.23
1601388903.64,1547.67889,1601388903.11,-0.526,25.28
1601388913.64,1547.67936,1601388914.06,0.424,25.31
1601388923.64,1547.6783,1601388923.91,0.274,25.25
1601388933.64,1547.67912,1601388933.76,0.124,25.26
1601388943.64,1547.67823,1601388943.62,-0.016,25.35
1601388953.64,1547.67877,1601388953.47,-0.166,25.31
1601388963.64,1547.67786,1601388963.33,-0.306,25.28
1601388973.64,1547.6783,1601388973.18,-0.456,25.33
1601388983.64,1547.67783,1601388984.13,0.494,25.33
1601388993.64,1547.67808,1601388993.98,0.344,25.31
1601389003.64,1547.67792,1601389003.83,0.194,25.27
1601389013.64,1547.67751,1601389013.68,0.044,25.12
1601389023.64,1547.6728,1601389023.54,-0.096,24.46
1601389033.64,1547.66407,1601389033.4,-0.236,23.69
1601389043.64,1547.65736,1601389043.25,-0.386,23.04
1601389053.64,1547.65123,1601389053.1,-0.536,22.41
1601389063.64,1547.64746,1601389064.05,0.414,22.06
1601389073.64,1547.64401,1601389073.9,0.264,21.77
1601389083.64,1547.64023,1601389083.76,0.124,21.58
1601389093.64,1547.63833,1601389093.61,-0.026,21.54
1601389103.64,1547.63631,1601389103.46,-0.176,21.52
1601389113.64,1547.63785,1601389113.32,-0.316,21.37
1601389123.64,1547.63525,1601389123.17,-0.466,21.33
1601389133.64,1547.63425,1601389134.12,0.484,21.19
1601389143.64,1547.63295,1601389143.97,0.334,21.09
1601389153.64,1547.63171,1601389153.83,0.194,20.97
1601389163.64,1547.63146,1601389163.68,0.044,20.99
1601389173.64,1547.63199,1601389173.53,-0.106,20.9
1601389183.64,1547.62973,1601389183.39,-0.246,20.86
1601389193.64,1547.62821,1601389193.24,-0.396,20.71
1601389203.64,1547.62869,1601389203.09,-0.546,20.76
1601389213.64,1547.62843,1601389214.04,0.404,20.71
1601389223.64,1547.62818,1601389223.9,0.264,20.7
1601389233.64,1547.62771,1601389233.75,0.114,20.49
1601389243.64,1547.62679,1601389243.6,-0.036,20.57
1601389253.64,1547.62702,1601389253.46,-0.176,20.64
1601389263.64,1547.62661,1601389263.31,-0.326,20.67
1601389273.64,1547.62809,1601389273.17,-0.466,20.71
1601389283.64,1547.62763,1601389284.12,0.484,20.75
1601389293.64,1547.62662,1601389293.97,0.334,20.74
1601389303.64,1547.62752,1601389303.82,0.184,20.62
1601389313.64,1547.62742,1601389313.67,0.034,20.77
1601389323.64,1547.62832,1601389323.53,-0.106,20.71
1601389333.64,1547.62736,1601389333.38,-0.256,20.72
1601389343.64,1547.62709,1601389343.24,-0.396,20.66
1601389353.64,1547.62675,1601389354.18,0.544,20.67
1601389363.64,1547.62714,1601389364.04,0.404,20.71
1601389373.64,1547.62685,1601389373.89,0.254,20.59
1601389383.64,1547.62758,1601389383.74,0.104,20.67
1601389393.64,1547.62685,1601389393.6,-0.036,20.61
1601389403.64,1547.62736,1601389403.45,-0.186,20.67
1601389413.64,1547.62663,1601389413.3,-0.336,20.66
1601389423.64,1547.62674,1601389423.16,-0.476,20.66
1601389433.64,1547.62575,1601389434.11,0.474,20.59
1601389443.64,1547.62744,1601389443.96,0.324,20.57
1601389453.64,1547.62672,1601389453.82,0.184,20.66
1601389463.64,1547.62666,1601389463.67,0.034,20.62
1601389473.64,1547.62595,1601389473.52,-0.116,20.56
1601389483.64,1547.62519,1601389483.38,-0.256,20.54
1601389493.64,1547.62549,1601389493.23,-0.406,20.55
1601389503.64,1547.62567,1601389504.18,0.544,20.56
1601389513.64,1547.62571,1601389514.03,0.394,20.5
1601389523.64,1547.62422,1601389523.89,0.254,20.47
1601389533.64,1547.62347,1601389533.74,0.104,20.4
1601389543.64,1547.6243,1601389543.6,-0.036,20.38
1601389553.64,1547.62418,1601389553.45,-0.186,20.35
1601389563.64,1547.62296,1601389563.3,-0.336,20.39
1601389573.64,1547.62479,1601389573.15,-0.486,20.4
1601389583.64,1547.62449,1601389584.1,0.464,20.44
1601389593.64,1547.62298,1601389593.96,0.324,20.38
1601389603.64,1547.6246,1601389603.81,0.174,20.35
1601389613.64,1547.62407,1601389613.67,0.034,20.39
1601389623.64,1547.62357,1601389623.52,-0.116,20.45
1601389633.64,1547.6241,1601389633.37,-0.266,20.4
1601389643.64,1547.6236,1601389643.23,-0.406,20.36
1601389653.64,1547.62351,1601389654.18,0.544,20.41
1601389663.64,1547.62349,1601389664.03,0.394,20.35
1601389673.64,1547.62317,1601389673.88,0.244,20.33
1601389683.64,1547.62374,1601389683.74,0.104,20.3
1601389693.64,1547.6233,1601389693.59,-0.046,20.33
1601389703.64,1547.62273,1601389703.45,-0.186,20.28
1601389713.64,1547.62223,1601389713.3,-0.336,20.2
1601389723.64,1547.62262,1601389723.16,-0.476,20.24
1601389733.64,1547.62294,1601389734.1,0.464,20.28
1601389743.64,1547.62298,1601389743.96,0.324,20.28
1601389753.64,1547.62288,1601389753.81,0.174,20.25
1601389763.64,1547.62234,1601389763.67,0.034,20.24
1601389773.64,1547.62258,1601389773.52,-0.116,20.29
1601389783.64,1547.62246,1601389783.37,-0.266,20.2
1601389793.64,1547.62236,1601389793.23,-0.406,20.28
1601389803.64,1547.62199,1601389804.18,0.544,20.17
1601389813.64,1547.62283,1601389814.03,0.394,20.19
1601389823.64,1547.62226,1601389823.88,0.244,20.27
1601389833.64,1547.62264,1601389833.73,0.094,20.21
1601389843.64,1547.62182,1601389843.59,-0.046,20.21
1601389853.64,1547.62246,1601389853.44,-0.196,20.22
1601389863.64,1547.62146,1601389863.3,-0.336,20.26
1601389873.64,1547.62245,1601389873.15,-0.486,20.18
1601389883.64,1547.62247,1601389884.1,0.464,20.19
1601389893.64,1547.62214,1601389893.95,0.314,20.24
1601389903.64,1547.62228,1601389903.81,0.174,20.15
1601389913.64,1547.62205,1601389913.66,0.024,20.23
1601389923.64,1547.62161,1601389923.52,-0.116,20.17
1601389933.64,1547.62198,1601389933.37,-0.266,20.18
1601389943.64,1547.62137,1601389943.22,-0.416,20.19
1601389953.64,1547.62305,1601389954.17,0.534,20.2
1601389963.64,1547.62258,1601389964.02,0.384,20.2
1601389973.64,1547.62225,1601389973.88,0.244,20.2
1601389983.64,1547.62199,1601389983.73,0.094,20.19
1601389993.64,1547.6224,1601389993.58,-0.056,20.21
1601390003.64,1547.62073,1601390003.44,-0.196,20.22
1601390013.64,1547.62248,1601390013.29,-0.346,20.23
1601390023.64,1547.62252,1601390023.14,-0.496,20.26
1601390033.64,1547.62319,1601390034.09,0.454,20.21
1601390043.64,1547.62286,1601390043.95,0.314,20.18
1601390053.64,1547.62317,1601390053.8,0.164,20.21
1601390063.64,1547.62219,1601390063.65,0.014,20.23
1601390073.64,1547.62171,1601390073.51,-0.126,20.22
1601390083.64,1547.62182,1601390083.36,-0.276,20.25
1601390093.64,1547.62255,1601390093.22,-0.416,20.22
1601390103.64,1547.62204,1601390104.17,0.534,20.15
1601390113.64,1547.62224,1601390114.02,0.384,20.21
1601390123.64,1547.62196,1601390123.87,0.234,20.12
1601390133.64,1547.62222,1601390133.73,0.094,20.14
1601390143.64,1547.62183,1601390143.58,-0.056,20.16
1601390153.64,1547.62097,1601390153.43,-0.206,20.12
1601390163.64,1547.62115,1601390163.29,-0.346,20.17
1601390173.64,1547.62164,1601390173.14,-0.496,20.17
1601390183.64,1547.62139,1601390184.09,0.454,20.22
1601390193.64,1547.62198,1601390193.94,0.304,20.18
1601390203.64,1547.62076,1601390203.8,0.164,20.17
1601390213.64,1547.62213,1601390213.65,0.014,20.22
1601390223.64,1547.62227,1601390223.51,-0.126,20.19
1601390233.64,1547.62164,1601390233.36,-0.276,20.16
1601390243.64,1547.62316,1601390243.21,-0.426,20.18
1601390253.64,1547.62137,1601390254.16,0.524,20.14
1601390263.64,1547.62144,1601390264.02,0.384,20.18
1601390273.64,1547.62208,1601390273.87,0.234,20.12
1601390283.64,1547.62286,1601390283.72,0.084,20.15
1601390293.64,1547.62121,1601390293.58,-0.056,20.17
1601390303.64,1547.6219,1601390303.44,-0.196,20.16
1601390313.64,1547.62153,1601390313.29,-0.346,20.2
1601390323.64,1547.6219,1601390323.14,-0.496,20.11
1601390333.64,1547.62128,1601390334.09,0.454,20.18
1601390343.64,1547.62158,1601390343.94,0.304,20.13
1601390353.64,1547.62187,1601390353.8,0.164,20.14
1601390363.64,1547.62029,1601390363.65,0.014,20.17
1601390373.64,1547.62129,1601390373.51,-0.126,20.18
1601390383.64,1547.62045,1601390383.36,-0.276,20.1
1601390393.64,1547.62135,1601390393.22,-0.416,20.14
1601390403.64,1547.62151,1601390404.17,0.534,20.14
1601390413.64,1547.62104,1601390414.02,0.384,20.14
1601390423.64,1547.62118,1601390423.87,0.234,20.16
1601390433.64,1547.62099,1601390433.73,0.094,20.12
1601390443.64,1547.62216,1601390443.58,-0.056,20.19
1601390453.64,1547.62108,1601390453.43,-0.206,20.16
1601390463.64,1547.62136,1601390463.29,-0.346,20.14
1601390473.64,1547.62133,1601390473.14,-0.496,20.11
1601390483.64,1547.62054,1601390484.09,0.454,20.09
1601390493.64,1547.62137,1601390493.95,0.314,20.15
1601390503.64,1547.62118,1601390503.8,0.164,20.09
1601390513.64,1547.62126,1601390513.66,0.024,20.12
1601390523.64,1547.62146,1601390523.51,-0.126,20.19
1601390533.64,1547.62184,1601390533.36,-0.276,20.11
1601390543.64,1547.6211,1601390543.22,-0.416,20.16
1601390553.64,1547.62038,1601390554.17,0.534,20.08
1601390563.64,1547.62168,1601390564.02,0.384,20.11
1601390573.64,1547.62144,1601390573.87,0.234,20.12
1601390583.64,1547.6214,1601390583.73,0.094,20.12
1601390593.64,1547.621,1601390593.58,-0.056,20.1
1601390603.64,1547.62086,1601390603.44,-0.196,20.14
1601390613.64,1547.62123,1601390613.29,-0.346,20.14
1601390623.64,1547.62055,1601390623.14,-0.496,20.17
1601390633.64,1547.62152,1601390634.09,0.454,20.16
1601390643.64,1547.62039,1601390643.95,0.314,20.17
1601390653.64,1547.62023,1601390653.8,0.164,20.1
1601390663.64,1547.62146,1601390663.65,0.014,20.15
1601390673.64,1547.62104,1601390673.51,-0.126,20.13
1601390683.64,1547.62231,1601390683.36,-0.276,20.1
1601390693.64,1547.62047,1601390693.21,-0.426,20.12
1601390703.64,1547.62201,1601390704.16,0.524,20.13
1601390713.64,1547.62127,1601390714.01,0.374,20.07
1601390723.64,1547.62128,1601390723.87,0.234,20.15
1601390733.64,1547.62084,1601390733.72,0.084,20.07
1601390743.64,1547.62142,1601390743.58,-0.056,20.11
1601390753.64,1547.6206,1601390753.43,-0.206,20.03
1601390763.64,1547.62116,1601390763.28,-0.356,20.05
1601390773.64,1547.62043,1601390773.14,-0.496,20.08
1601390783.64,1547.62027,1601390784.09,0.454,20.12
1601390793.64,1547.62139,1601390793.94,0.304,20.14
1601390803.64,1547.62097,1601390803.79,0.154,20.1
1601390813.64,1547.62147,1601390813.65,0.014,19.96
1601390823.64,1547.61666,1601390823.5,-0.136,19.34
1601390833.64,1547.61056,1601390833.35,-0.286,18.59
1601390843.64,1547.6009,1601390843.21,-0.426,17.86
1601390853.64,1547.59539,1601390854.16,0.524,17.28
1601390863.64,1547.59098,1601390864.01,0.374,16.83
1601390873.64,1547.58608,1601390873.86,0.224,16.53
1601390883.64,1547.58253,1601390883.72,0.084,16.22
1601390893.64,1547.57996,1601390893.57,-0.066,16.02
1601390903.64,1547.57797,1601390903.43,-0.206,16.01
1601390913.64,1547.57775,1601390913.28,-0.356,16.12
1601390923.64,1547.57491,1601390923.13,-0.506,15.95
1601390933.64,1547.57614,1601390934.08,0.444,15.9
1601390943.64,1547.57464,1601390943.93,0.294,15.85
1601390953.64,1547.57259,1601390953.79,0.154,15.79
1601390963.64,1547.57401,1601390963.64,0.004,15.72
1601390973.64,1547.57134,1601390973.49,-0.146,15.66
1601390983.64,1547.57212,1601390983.35,-0.286,15.68
1601390993.64,1547.57053,1601390993.2,-0.436,15.61
1601391003.64,1547.57101,1601391004.15,0.514,15.52
1601391013.64,1547.57056,1601391014.0,0.364,15.52
1601391023.64,1547.57064,1601391023.86,0.224,15.57
1601391033.64,1547.57058,1601391033.71,0.074,15.55
1601391043.64,1547.5699,1601391043.57,-0.066,15.46
1601391053.64,1547.5696,1601391053.42,-0.216,15.42
1601391063.64,1547.56882,1601391063.27,-0.366,15.49
1601391073.64,1547.56921,1601391073.13,-0.506,15.4
1601391083.64,1547.57053,1601391084.07,0.434,15.44
1601391093.64,1547.57001,1601391093.93,0.294,15.41
1601391103.64,1547.5698,1601391103.78,0.144,15.41
1601391113.64,1547.56714,1601391113.64,0.004,15.35
1601391123.64,1547.56879,1601391123.49,-0.146,15.35
1601391133.64,1547.56776,1601391133.34,-0.296,15.3
1601391143.64,1547.56827,1601391143.2,-0.436,15.27
1601391153.64,1547.56808,1601391154.14,0.504,15.3
1601391163.64,1547.56804,1601391164.0,0.364,15.29
1601391173.64,1547.56796,1601391173.85,0.214,15.27
1601391183.64,1547.56787,1601391183.71,0.074,15.25
1601391193.64,1547.56788,1601391193.56,-0.076,15.29
1601391203.64,1547.56878,1601391203.41,-0.226,15.19
1601391213.64,1547.56764,1601391213.27,-0.366,15.3
1601391223.64,1547.56835,1601391223.12,-0.516,15.29
1601391233.64,1547.5666,1601391234.07,0.434,15.23
1601391243.64,1547.56685,1601391243.92,0.284,15.21
1601391253.64,1547.56764,1601391253.77,0.134,15.3
1601391263.64,1547.56673,1601391263.63,-0.006,15.23
1601391273.64,1547.56684,1601391273.48,-0.156,15.19
1601391283.64,1547.56739,1601391283.33,-0.306,15.17
1601391293.64,1547.56557,1601391293.19,-0.446,15.21
1601391303.64,1547.56613,1601391304.14,0.504,15.17
1601391313.64,1547.56711,1601391313.99,0.354,15.17
1601391323.64,1547.56785,1601391323.84,0.204,15.21
1601391333.64,1547.56646,1601391333.7,0.064,15.15
1601391343.64,1547.56591,1601391343.55,-0.086,15.16
1601391353.64,1547.56695,1601391353.4,-0.236,15.16
1601391363.64,1547.56672,1601391363.26,-0.376,15.14
1601391373.64,1547.56577,1601391373.11,-0.526,15.19
1601391383.64,1547.56586,1601391384.06,0.424,15.18
1601391393.64,1547.56561,1601391393.91,0.274,15.12
1601391403.64,1547.567,1601391403.77,0.134,15.11
1601391413.64,1547.56628,1601391413.62,-0.016,15.11
1601391423.64,1547.56654,1601391423.47,-0.166,15.13
1601391433.64,1547.56446,1601391433.32,-0.316,15.12
1601391443.64,1547.56708,1601391443.18,-0.456,15.13
1601391453.64,1547.56492,1601391454.13,0.494,15.05
1601391463.64,1547.56618,1601391463.98,0.344,15.15
1601391473.64,1547.56549,1601391473.83,0.194,15.07
1601391483.64,1547.5651,1601391483.69,0.054,15.12
1601391493.64,1547.5665,1601391493.54,-0.096,15.14
1601391503.64,1547.56635,1601391503.39,-0.246,15.08
1601391513.64,1547.56704,1601391513.25,-0.386,15.08
1601391523.64,1547.56586,1601391523.1,-0.536,15.08
1601391533.64,1547.56581,1601391534.05,0.414,15.1
1601391543.64,1547.56677,1601391543.9,0.264,15.01
1601391553.64,1547.56656,1601391553.76,0.124,15.04
1601391563.64,1547.56539,1601391563.61,-0.026,15.09
1601391573.64,1547.56506,1601391573.46,-0.176,15.03
1601391583.64,1547.56546,1601391583.31,-0.326,15.04
1601391593.64,1547.5662,1601391593.17,-0.466,15.02
1601391603.64,1547.56506,1601391604.12,0.484,15.05
1601391613.64,1547.56636,1601391613.97,0.334,15.07
1601391623.64,1547.56463,1601391623.82,0.184,15.05
1601391633.64,1547.56489,1601391633.68,0.044,15.04
1601391643.64,1547.5648,1601391643.53,-0.106,15.08
1601391653.64,1547.5655,1601391653.38,-0.256,15.03
1601391663.64,1547.56552,1601391663.24,-0.396,15.04
1601391673.64,1547.56453,1601391674.18,0.544,15.04
1601391683.64,1547.56483,1601391684.04,0.404,15.04
1601391693.64,1547.56479,1601391693.89,0.254,14.99
1601391703.64,1547.56515,1601391703.74,0.104,15.02
1601391713.64,1547.56523,1601391713.6,-0.036,15.04
1601391723.64,1547.5643,1601391723.45,-0.186,15.03
1601391733.64,1547.56582,1601391733.31,-0.326,15.04
1601391743.64,1547.56311,1601391743.16,-0.476,15.0
1601391753.64,1547.56546,1601391754.11,0.474,15.02
1601391763.64,1547.56497,1601391763.96,0.324,14.95
1601391773.64,1547.56422,1601391773.81,0.174,15.04
1601391783.64,1547.56433,1601391783.67,0.034,15.08
1601391793.64,1547.56435,1601391793.52,-0.116,14.99
1601391803.64,1547.56489,1601391803.37,-0.266,15.07
1601391813.64,1547.56481,1601391813.23,-0.406,15.0
1601391823.64,1547.56555,1601391824.17,0.534,14.92
1601391833.64,1547.56515,1601391834.03,0.394,14.97
1601391843.64,1547.564,1601391843.88,0.244,14.92
1601391853.64,1547.56452,1601391853.73,0.094,14.97
1601391863.64,1547.56483,1601391863.59,-0.046,15.0
1601391873.64,1547.56398,1601391873.44,-0.196,14.97
1601391883.64,1547.56411,1601391883.29,-0.346,14.99
1601391893.64,1547.56355,1601391893.15,-0.486,14.99
1601391903.64,1547.56552,1601391904.09,0.454,15.02
1601391913.64,1547.56391,1601391913.95,0.314,15.03
1601391923.64,1547.56366,1601391923.8,0.164,14.94
1601391933.64,1547.56462,1601391933.66,0.024,14.99
1601391943.64,1547.56425,1601391943.51,-0.126,14.96
1601391953.64,1547.56385,1601391953.36,-0.276,14.98
1601391963.64,1547.56514,1601391963.22,-0.416,15.01
1601391973.64,1547.56387,1601391974.17,0.534,15.01
1601391983.64,1547.56464,1601391984.02,0.384,14.99
1601391993.64,1547.5639,1601391993.87,0.234,15.01
1601392003.64,1547.56521,1601392003.73,0.094,15.02
1601392013.64,1547.56458,1601392013.58,-0.056,15.0
1601392023.64,1547.56476,1601392023.43,-0.206,15.0
1601392033.64,1547.56483,1601392033.29,-0.346,14.99
1601392043.64,1547.56525,1601392043.14,-0.496,14.97
1601392053.64,1547.56566,1601392054.09,0.454,14.97
1601392063.64,1547.56508,1601392063.94,0.304,15.0
1601392073.64,1547.56495,1601392073.8,0.164,14.92
1601392083.64,1547.56387,1601392083.65,0.014,14.98
1601392093.64,1547.56481,1601392093.5,-0.136,14.94
1601392103.64,1547.56376,1601392103.35,-0.286,14.98
1601392113.64,1547.56424,1601392113.21,-0.426,15.0
1601392123.64,1547.56496,1601392124.16,0.524,15.0
1601392133.64,1547.56442,1601392134.01,0.374,14.95
1601392143.64,1547.56361,1601392143.86,0.224,14.92
1601392153.64,1547.56391,1601392153.72,0.084,14.96
1601392163.64,1547.56468,1601392163.57,-0.066,14.95
1601392173.64,1547.56447,1601392173.43,-0.206,14.94
1601392183.64,1547.56423,1601392183.28,-0.356,15.01
1601392193.64,1547.56432,1601392193.13,-0.506,15.05
1601392203.64,1547.56502,1601392204.08,0.444,15.0
1601392213.64,1547.56436,1601392213.94,0.304,14.96
1601392223.64,1547.56461,1601392223.79,0.154,14.98
1601392233.64,1547.56624,1601392233.64,0.004,14.98
1601392243.64,1547.564,1601392243.5,-0.136,15.04
1601392253.64,1547.5648,1601392253.35,-0.286,15.04
1601392263.64,1547.56417,1601392263.2,-0.436,14.99
1601392273.64,1547.56363,1601392274.15,0.514,15.01
1601392283.64,1547.56492,1601392284.0,0.364,15.04
1601392293.64,1547.56397,1601392293.86,0.224,14.99
1601392303.64,1547.56467,1601392303.71,0.074,15.03
1601392313.64,1547.56482,1601392313.56,-0.076,14.97
1601392323.64,1547.56393,1601392323.42,-0.216,14.93
1601392333.64,1547.56593,1601392333.27,-0.366,15.02
1601392343.64,1547.56452,1601392343.12,-0.516,14.98
1601392353.64,1547.56396,1601392354.07,0.434,14.93
1601392363.64,1547.5637,1601392363.93,0.294,15.03
1601392373.64,1547.56491,1601392373.78,0.144,14.98
1601392383.64,1547.56463,1601392383.63,-0.006,14.97
1601392393.64,1547.56401,1601392393.49,-0.146,14.99
1601392403.64,1547.56365,1601392403.34,-0.296,15.03
1601392413.64,1547.5638,1601392413.2,-0.436,15.02
1601392423.64,1547.56341,1601392424.14,0.504,14.98
1601392433.64,1547.56316,1601392434.0,0.364,15.0
1601392443.64,1547.56464,1601392443.85,0.214,14.97
1601392453.64,1547.56374,1601392453.7,0.064,14.95
1601392463.64,1547.56445,1601392463.56,-0.076,15.0
1601392473.64,1547.56564,1601392473.41,-0.226,14.99
1601392483.64,1547.56538,1601392483.26,-0.376,14.98
1601392493.64,1547.56433,1601392493.12,-0.516,14.92
1601392503.64,1547.56478,1601392504.06,0.424,14.98
1601392513.64,1547.56408,1601392513.92,0.284,14.94
1601392523.64,1547.56485,1601392523.77,0.134,15.0
1601392533.64,1547.56454,1601392533.63,-0.006,14.94
1601392543.64,1547.56567,1601392543.48,-0.156,15.05
1601392553.64,1547.56583,1601392553.33,-0.306,15.0
1601392563.64,1547.56461,1601392563.18,-0.456,14.99
1601392573.64,1547.56355,1601392574.13,0.494,15.02
1601392583.64,1547.56376,1601392583.99,0.354,15.0
1601392593.64,1547.56416,1601392593.84,0.204,15.03
1601392603.64,1547.56524,1601392603.69,0.054,14.99
1601392613.64,1547.56435,1601392613.55,-0.086,14.87
1601392623.64,1547.55922,1601392623.4,-0.236,14.15
1601392633.64,1547.55276,1601392633.25,-0.386,13.47
1601392643.64,1547.54642,1601392643.1,-0.536,12.81
1601392653.64,1547.54148,1601392654.05,0.414,12.39
1601392663.64,1547.53638,1601392663.91,0.274,12.06
1601392673.64,1547.53345,1601392673.76,0.124,11.82
1601392683.64,1547.53044,1601392683.62,-0.016,11.57
1601392693.64,1547.52953,1601392693.47,-0.166,11.39
1601392703.64,1547.52664,1601392703.32,-0.316,11.21
1601392713.64,1547.52594,1601392713.18,-0.456,11.21
1601392723.64,1547.52325,1601392724.12,0.484,11.03
1601392733.64,1547.52285,1601392733.98,0.344,11.01
1601392743.64,1547.52273,1601392743.83,0.194,11.02
1601392753.64,1547.52222,1601392753.68,0.044,10.92
1601392763.64,1547.52124,1601392763.53,-0.106,10.98
1601392773.64,1547.52188,1601392773.39,-0.246,10.86
1601392783.64,1547.52062,1601392783.24,-0.396,10.81
1601392793.64,1547.5198,1601392793.1,-0.536,10.81
1601392803.64,1547.51875,1601392804.05,0.414,10.75
1601392813.64,1547.51802,1601392813.9,0.264,10.62
1601392823.64,1547.51762,1601392823.75,0.114,10.66
1601392833.64,1547.51778,1601392833.6,-0.036,10.71
1601392843.64,1547.51722,1601392843.46,-0.176,10.58
1601392853.64,1547.5174,1601392853.31,-0.326,10.57
1601392863.64,1547.51553,1601392863.17,-0.466,10.44
1601392873.64,1547.51547,1601392874.11,0.474,10.34
1601392883.64,1547.515,1601392883.97,0.334,10.27
1601392893.64,1547.51486,1601392893.82,0.184,10.2
1601392903.64,1547.51307,1601392903.68,0.044,10.26
1601392913.64,1547.51508,1601392913.53,-0.106,10.19
1601392923.64,1547.51259,1601392923.38,-0.256,10.29
1601392933.64,1547.51295,1601392933.23,-0.406,10.23
1601392943.64,1547.51244,1601392944.18,0.544,10.23
1601392953.64,1547.513,1601392954.03,0.394,10.22
1601392963.64,1547.51288,1601392963.88,0.244,10.11
1601392973.64,1547.51218,1601392973.74,0.104,10.16
1601392983.64,1547.5118,1601392983.59,-0.046,10.08
1601392993.64,1547.5111,1601392993.44,-0.196,10.17
1601393003.64,1547.51137,1601393003.29,-0.346,10.12
1601393013.64,1547.51176,1601393013.14,-0.496,10.12
1601393023.64,1547.51198,1601393024.09,0.454,10.15
1601393033.64,1547.51227,1601393033.94,0.304,10.21
1601393043.64,1547.51191,1601393043.79,0.154,10.14
1601393053.64,1547.51292,1601393053.64,0.004,10.17
1601393063.64,1547.51223,1601393063.49,-0.146,10.2
1601393073.64,1547.513,1601393073.34,-0.296,10.21
1601393083.64,1547.51209,1601393083.2,-0.436,10.17
1601393093.64,1547.51241,1601393094.14,0.504,10.22
1601393103.64,1547.51285,1601393103.99,0.354,10.21
1601393113.64,1547.51236,1601393113.84,0.204,10.15
1601393123.64,1547.51238,1601393123.69,0.054,10.15
1601393133.64,1547.51208,1601393133.55,-0.086,10.11
1601393143.64,1547.51164,1601393143.39,-0.246,9.95
1601393153.64,1547.51118,1601393153.24,-0.396,10.1
1601393163.64,1547.5116,1601393163.09,-0.546,10.07
1601393173.64,1547.51058,1601393174.04,0.404,9.99
1601393183.64,1547.51036,1601393183.88,0.244,10.04
1601393193.64,1547.5108,1601393193.73,0.094,9.97
1601393203.64,1547.50986,1601393203.58,-0.056,9.96
1601393213.64,1547.5093,1601393213.42,-0.216,9.96
1601393223.64,1547.50993,1601393223.27,-0.366,9.95
1601393233.64,1547.50982,1601393233.11,-0.526,10.03
1601393243.64,1547.50951,1601393244.06,0.424,9.98
1601393253.64,1547.50978,1601393253.9,0.264,10.08
1601393263.64,1547.51091,1601393263.75,0.114,9.93
1601393273.64,1547.50973,1601393273.6,-0.036,9.91
1601393283.64,1547.50957,1601393283.44,-0.196,9.97
1601393293.64,1547.50933,1601393293.29,-0.346,9.97
1601393303.64,1547.51036,1601393303.13,-0.506,9.88
1601393313.64,1547.50921,1601393314.07,0.434,9.91
1601393323.64,1547.51039,1601393323.92,0.284,9.88
1601393333.64,1547.50977,1601393333.76,0.124,9.88
1601393343.64,1547.50948,1601393343.61,-0.026,9.89
1601393353.64,1547.50836,1601393353.45,-0.186,9.85
1601393363.64,1547.50938,1601393363.3,-0.336,9.9
1601393373.64,1547.50851,1601393373.14,-0.496,9.88
1601393383.64,1547.50944,1601393384.09,0.454,9.86
1601393393.64,1547.50941,1601393393.93,0.294,9.91
1601393403.64,1547.5098,1601393403.77,0.134,9.84
1601393413.64,1547.50937,1601393413.62,-0.016,9.86
1601393423.64,1547.50812,1601393423.47,-0.166,9.9
1601393433.64,1547.5078,1601393433.31,-0.326,9.94
1601393443.64,1547.50938,1601393443.16,-0.476,9.89
1601393453.64,1547.50917,1601393454.1,0.464,9.94
1601393463.64,1547.5091,1601393463.94,0.304,9.91
1601393473.64,1547.50852,1601393473.79,0.154,9.9
1601393483.64,1547.50985,1601393483.63,-0.006,9.91
1601393493.64,1547.50987,1601393493.48,-0.156,9.94
1601393503.64,1547.50977,1601393503.32,-0.316,9.93
1601393513.64,1547.50996,1601393513.17,-0.466,9.94
1601393523.64,1547.50969,1601393524.11,0.474,9.96
1601393533.64,1547.50961,1601393533.96,0.324,9.88
1601393543.64,1547.51007,1601393543.8,0.164,9.94
1601393553.64,1547.50948,1601393553.65,0.014,9.95
1601393563.64,1547.51023,1601393563.49,-0.146,9.96
1601393573.64,1547.51041,1601393573.34,-0.296,10.06
1601393583.64,1547.5102,1601393583.19,-0.446,10.01
1601393593.64,1547.50989,1601393594.13,0.494,9.93
