UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601396843.64,1535.13276,1601396843.84,0.204,9.65
1601396853.64,1535.13343,1601396853.68,0.044,9.66
1601396863.64,1535.1334,1601396863.52,-0.116,9.66
1601396873.64,1535.13349,1601396873.37,-0.266,9.71
1601396883.64,1535.13302,1601396883.2,-0.436,9.69
1601396893.64,1535.13211,1601396894.14,0.504,9.67
1601396903.64,1535.13217,1601396903.99,0.354,9.66
1601396913.64,1535.13237,1601396913.82,0.184,9.71
1601396923.64,1535.13299,1601396923.67,0.034,9.69
1601396933.64,1535.13314,1601396933.5,-0.136,9.7
1601396943.64,1535.13404,1601396943.34,-0.296,9.66
1601396953.64,1535.13291,1601396953.18,-0.456,9.66
1601396963.64,1535.13342,1601396964.13,0.494,9.67
1601396973.64,1535.13324,1601396973.96,0.324,9.67
1601396983.64,1535.13283,1601396983.8,0.164,9.64
1601396993.64,1535.13312,1601396993.64,0.004,9.7
1601397003.64,1535.13249,1601397003.48,-0.156,9.7
1601397013.64,1535.1333,1601397013.32,-0.316,9.69
1601397023.64,1535.13285,1601397023.16,-0.476,9.7
1601397033.64,1535.1335,1601397034.1,0.464,9.71
1601397043.64,1535.13408,1601397043.94,0.304,9.7
1601397053.64,1535.13277,1601397053.78,0.144,9.7
1601397063.64,1535.13312,1601397063.63,-0.006,9.63
1601397073.64,1535.13291,1601397073.47,-0.166,9.67
1601397083.64,1535.13224,1601397083.31,-0.326,9.74
1601397093.64,1535.1328,1601397093.15,-0.486,9.69
1601397103.64,1535.133,1601397104.09,0.454,9.71
1601397113.64,1535.13217,1601397113.93,0.294,9.71
1601397123.64,1535.13243,1601397123.77,0.134,9.68
1601397133.64,1535.1327,1601397133.62,-0.016,9.72
1601397143.64,1535.13363,1601397143.46,-0.176,9.72
1601397153.64,1535.13339,1601397153.3,-0.336,9.71
1601397163.64,1535.13277,1601397163.15,-0.486,9.69
1601397173.64,1535.13205,1601397174.08,0.444,9.71
1601397183.64,1535.13264,1601397183.92,0.284,9.68
1601397193.64,1535.13263,1601397193.76,0.124,9.68
1601397203.64,1535.13292,1601397203.61,-0.026,9.69
1601397213.64,1535.13316,1601397213.45,-0.186,9.69
1601397223.64,1535.13244,1601397223.3,-0.336,9.71
1601397233.64,1535.13246,1601397233.13,-0.506,9.72
1601397243.64,1535.13388,1601397244.06,0.424,9.67
1601397253.64,1535.13353,1601397253.91,0.274,9.67
1601397263.64,1535.13308,1601397263.75,0.114,9.75
1601397273.64,1535.13316,1601397273.59,-0.046,9.72
1601397283.64,1535.13322,1601397283.44,-0.196,9.73
1601397293.64,1535.1337,1601397293.28,-0.356,9.7
1601397303.64,1535.13288,1601397303.12,-0.516,9.67
1601397313.64,1535.13194,1601397314.06,0.424,9.66
1601397323.64,1535.13269,1601397323.9,0.264,9.69
1601397333.64,1535.13238,1601397333.74,0.104,9.71
1601397343.64,1535.13262,1601397343.58,-0.056,9.7
1601397353.64,1535.13298,1601397353.43,-0.206,9.69
1601397363.64,1535.13194,1601397363.26,-0.376,9.7
1601397373.64,1535.13369,1601397373.11,-0.526,9.69
1601397383.64,1535.1331,1601397384.05,0.414,9.67
1601397393.64,1535.13271,1601397393.89,0.254,9.72
1601397403.64,1535.13316,1601397403.73,0.094,9.74
1601397413.64,1535.13338,1601397413.57,-0.066,9.73
1601397423.64,1535.13293,1601397423.42,-0.216,9.75
1601397433.64,1535.13256,1601397433.25,-0.386,9.69
1601397443.64,1535.13324,1601397443.1,-0.536,9.67
1601397453.64,1535.13274,1601397454.04,0.404,9.73
1601397463.64,1535.13405,1601397463.88,0.244,9.74
1601397473.64,1535.13315,1601397473.72,0.084,9.72
1601397483.64,1535.13288,1601397483.56,-0.076,9.75
1601397493.64,1535.13305,1601397493.4,-0.236,9.76
1601397503.64,1535.13285,1601397503.25,-0.386,9.69
1601397513.64,1535.1333,1601397513.09,-0.546,9.67
1601397523.64,1535.13325,1601397524.03,0.394,9.72
1601397533.64,1535.13219,1601397533.87,0.234,9.71
1601397543.64,1535.1338,1601397543.71,0.074,9.75
1601397553.64,1535.13309,1601397553.55,-0.086,9.71
1601397563.64,1535.13352,1601397563.4,-0.236,9.68
1601397573.64,1535.13293,1601397573.24,-0.396,9.73
1601397583.64,1535.13377,1601397584.17,0.534,9.73
1601397593.64,1535.13362,1601397594.02,0.384,9.75
1601397603.64,1535.13346,1601397603.87,0.234,9.72
1601397613.64,1535.13323,1601397613.71,0.074,9.73
1601397623.64,1535.13345,1601397623.55,-0.086,9.75
1601397633.64,1535.13304,1601397633.4,-0.236,9.71
1601397643.64,1535.13313,1601397643.23,-0.406,9.71
1601397653.64,1535.1333,1601397654.17,0.534,9.74
1601397663.64,1535.13341,1601397664.01,0.374,9.73
1601397673.64,1535.13376,1601397673.86,0.224,9.73
1601397683.64,1535.13351,1601397683.7,0.064,9.76
1601397693.64,1535.13389,1601397693.54,-0.096,9.73
1601397703.64,1535.13343,1601397703.38,-0.256,9.74
1601397713.64,1535.13308,1601397713.23,-0.406,9.74
1601397723.64,1535.13217,1601397724.17,0.534,9.71
1601397733.64,1535.13368,1601397734.01,0.374,9.76
1601397743.64,1535.13359,1601397743.85,0.214,9.78
1601397753.64,1535.13324,1601397753.7,0.064,9.74
1601397763.64,1535.13304,1601397763.55,-0.086,9.73
1601397773.64,1535.13408,1601397773.38,-0.256,9.75
1601397783.64,1535.13283,1601397783.22,-0.416,9.79
1601397793.64,1535.13451,1601397794.16,0.524,9.77
1601397803.64,1535.13369,1601397804.01,0.374,9.77
1601397813.64,1535.13428,1601397813.85,0.214,9.75
1601397823.64,1535.13346,1601397823.7,0.064,9.77
1601397833.64,1535.1344,1601397833.54,-0.096,9.75
1601397843.64,1535.13374,1601397843.38,-0.256,9.78
1601397853.64,1535.13387,1601397853.23,-0.406,9.73
1601397863.64,1535.13409,1601397864.17,0.534,9.77
1601397873.64,1535.13383,1601397874.0,0.364,9.71
1601397883.64,1535.13355,1601397883.85,0.214,9.71
1601397893.64,1535.13291,1601397893.69,0.054,9.74
1601397903.64,1535.13304,1601397903.54,-0.096,9.73
1601397913.64,1535.13319,1601397913.37,-0.266,9.76
1601397923.64,1535.1322,1601397923.22,-0.416,9.74
1601397933.64,1535.13285,1601397934.15,0.514,9.73
1601397943.64,1535.1327,1601397944.0,0.364,9.69
1601397953.64,1535.13303,1601397953.84,0.204,9.7
1601397963.64,1535.13404,1601397963.68,0.044,9.7
1601397973.64,1535.13391,1601397973.54,-0.096,9.71
1601397983.64,1535.13359,1601397983.37,-0.266,9.76
1601397993.64,1535.13383,1601397993.22,-0.416,9.73
1601398003.64,1535.13325,1601398004.15,0.514,9.75
1601398013.64,1535.13393,1601398013.99,0.354,9.84
1601398023.64,1535.14345,1601398023.85,0.214,10.85
1601398033.64,1535.15414,1601398033.7,0.064,12.08
1601398043.64,1535.16226,1601398043.55,-0.086,12.79
1601398053.64,1535.16607,1601398053.4,-0.236,13.01
1601398063.64,1535.16841,1601398063.26,-0.376,13.13
1601398073.64,1535.16919,1601398073.12,-0.516,13.25
1601398083.64,1535.17111,1601398084.07,0.434,13.46
1601398093.64,1535.17407,1601398093.91,0.274,13.61
1601398103.64,1535.1744,1601398103.77,0.134,13.71
1601398113.64,1535.1762,1601398113.62,-0.016,13.79
1601398123.64,1535.17699,1601398123.48,-0.156,13.89
1601398133.64,1535.17801,1601398133.33,-0.306,13.97
1601398143.64,1535.17884,1601398143.18,-0.456,14.06
1601398153.64,1535.18069,1601398154.13,0.494,14.12
1601398163.64,1535.17994,1601398163.98,0.344,14.21
1601398173.64,1535.18133,1601398173.83,0.194,14.27
1601398183.64,1535.18118,1601398183.69,0.054,14.33
1601398193.64,1535.1817,1601398193.54,-0.096,14.34
1601398203.64,1535.1833,1601398203.39,-0.246,14.33
1601398213.64,1535.18291,1601398213.24,-0.396,14.37
1601398223.64,1535.18269,1601398223.1,-0.536,14.42
1601398233.64,1535.18424,1601398234.06,0.424,14.46
1601398243.64,1535.18396,1601398243.9,0.264,14.49
1601398253.64,1535.1844,1601398253.75,0.114,14.48
1601398263.64,1535.18427,1601398263.61,-0.026,14.46
1601398273.64,1535.18503,1601398273.46,-0.176,14.52
1601398283.64,1535.1845,1601398283.31,-0.326,14.59
1601398293.64,1535.18502,1601398293.17,-0.466,14.57
1601398303.64,1535.18416,1601398304.11,0.474,14.62
1601398313.64,1535.18487,1601398313.97,0.334,14.63
1601398323.64,1535.186,1601398323.82,0.184,14.65
1601398333.64,1535.1855,1601398333.68,0.044,14.63
1601398343.64,1535.18504,1601398343.52,-0.116,14.63
1601398353.64,1535.18627,1601398353.39,-0.246,14.63
1601398363.64,1535.18549,1601398363.23,-0.406,14.63
1601398373.64,1535.18613,1601398374.18,0.544,14.63
1601398383.64,1535.18597,1601398384.04,0.404,14.67
1601398393.64,1535.18616,1601398393.89,0.254,14.67
1601398403.64,1535.18597,1601398403.74,0.104,14.66
1601398413.64,1535.18506,1601398413.6,-0.036,14.67
1601398423.64,1535.1845,1601398423.45,-0.186,14.65
1601398433.64,1535.18538,1601398433.3,-0.336,14.68
1601398443.64,1535.18554,1601398443.16,-0.476,14.65
1601398453.64,1535.18575,1601398454.1,0.464,14.73
1601398463.64,1535.18544,1601398463.95,0.314,14.71
1601398473.64,1535.18672,1601398473.81,0.174,14.72
1601398483.64,1535.18573,1601398483.66,0.024,14.72
1601398493.64,1535.18502,1601398493.51,-0.126,14.74
1601398503.64,1535.18542,1601398503.37,-0.266,14.77
1601398513.64,1535.18669,1601398513.22,-0.416,14.75
1601398523.64,1535.18589,1601398524.17,0.534,14.73
1601398533.64,1535.1871,1601398534.03,0.394,14.73
1601398543.64,1535.18702,1601398543.88,0.244,14.8
1601398553.64,1535.18697,1601398553.73,0.094,14.78
1601398563.64,1535.18701,1601398563.58,-0.056,14.78
1601398573.64,1535.18684,1601398573.44,-0.196,14.81
1601398583.64,1535.18633,1601398583.29,-0.346,14.78
1601398593.64,1535.18628,1601398593.14,-0.496,14.77
1601398603.64,1535.18752,1601398604.09,0.454,14.76
1601398613.64,1535.18754,1601398613.95,0.314,14.77
1601398623.64,1535.18748,1601398623.8,0.164,14.78
1601398633.64,1535.18769,1601398633.65,0.014,14.77
1601398643.64,1535.18739,1601398643.51,-0.126,14.76
1601398653.64,1535.1864,1601398653.36,-0.276,14.79
1601398663.64,1535.1875,1601398663.21,-0.426,14.77
1601398673.64,1535.187,1601398674.17,0.534,14.79
1601398683.64,1535.18652,1601398684.01,0.374,14.82
1601398693.64,1535.18781,1601398693.87,0.234,14.82
1601398703.64,1535.18693,1601398703.73,0.094,14.83
1601398713.64,1535.18696,1601398713.57,-0.066,14.84
1601398723.64,1535.1864,1601398723.42,-0.216,14.84
1601398733.64,1535.18696,1601398733.28,-0.356,14.78
1601398743.64,1535.18658,1601398743.13,-0.506,14.77
1601398753.64,1535.18651,1601398754.08,0.444,14.81
1601398763.64,1535.1876,1601398763.93,0.294,14.81
1601398773.64,1535.18634,1601398773.78,0.144,14.82
1601398783.64,1535.18736,1601398783.64,0.004,14.83
1601398793.64,1535.18588,1601398793.49,-0.146,14.8
1601398803.64,1535.18721,1601398803.34,-0.296,14.83
1601398813.64,1535.18736,1601398813.2,-0.436,14.8
1601398823.64,1535.18752,1601398824.15,0.514,14.76
1601398833.64,1535.18666,1601398834.01,0.374,14.82
1601398843.64,1535.18704,1601398843.85,0.214,14.82
1601398853.64,1535.18716,1601398853.71,0.074,14.83
1601398863.64,1535.18722,1601398863.56,-0.076,14.84
1601398873.64,1535.188,1601398873.42,-0.216,14.81
1601398883.64,1535.18756,1601398883.28,-0.356,14.84
1601398893.64,1535.18624,1601398893.14,-0.496,14.82
1601398903.64,1535.18771,1601398904.07,0.434,14.81
1601398913.64,1535.1867,1601398913.93,0.294,14.86
1601398923.64,1535.18683,1601398923.78,0.144,14.85
1601398933.64,1535.18876,1601398933.64,0.004,14.83
1601398943.64,1535.18692,1601398943.49,-0.146,14.82
1601398953.64,1535.18797,1601398953.34,-0.296,14.83
1601398963.64,1535.18811,1601398963.2,-0.436,14.83
1601398973.64,1535.18873,1601398974.14,0.504,14.85
1601398983.64,1535.18723,1601398984.01,0.374,14.85
1601398993.64,1535.18737,1601398993.85,0.214,14.82
1601399003.64,1535.18767,1601399003.7,0.064,14.8
1601399013.64,1535.18739,1601399013.56,-0.076,14.77
1601399023.64,1535.18757,1601399023.41,-0.226,14.81
1601399033.64,1535.18799,1601399033.26,-0.376,14.81
1601399043.64,1535.18831,1601399043.12,-0.516,14.82
1601399053.64,1535.18777,1601399054.06,0.424,14.83
1601399063.64,1535.18731,1601399063.92,0.284,14.82
1601399073.64,1535.18796,1601399073.77,0.134,14.79
1601399083.64,1535.18597,1601399083.62,-0.016,14.78
1601399093.64,1535.18668,1601399093.48,-0.156,14.82
1601399103.64,1535.18789,1601399103.33,-0.306,14.82
1601399113.64,1535.18729,1601399113.19,-0.446,14.82
1601399123.64,1535.18726,1601399124.13,0.494,14.82
1601399133.64,1535.18701,1601399133.99,0.354,14.82
1601399143.64,1535.18809,1601399143.84,0.204,14.85
1601399153.64,1535.18811,1601399153.69,0.054,14.81
1601399163.64,1535.18768,1601399163.54,-0.096,14.84
1601399173.64,1535.18748,1601399173.4,-0.236,14.87
1601399183.64,1535.1881,1601399183.25,-0.386,14.84
1601399193.64,1535.18836,1601399193.12,-0.516,14.86
1601399203.64,1535.18788,1601399204.05,0.414,14.83
1601399213.64,1535.18851,1601399213.91,0.274,14.87
1601399223.64,1535.18718,1601399223.77,0.134,14.86
1601399233.64,1535.18769,1601399233.62,-0.016,14.86
1601399243.64,1535.18861,1601399243.47,-0.166,14.83
1601399253.64,1535.18727,1601399253.32,-0.316,14.84
1601399263.64,1535.1877,1601399263.18,-0.456,14.88
1601399273.64,1535.18723,1601399274.12,0.484,14.86
1601399283.64,1535.18718,1601399283.98,0.344,14.91
1601399293.64,1535.18696,1601399293.84,0.204,14.88
1601399303.64,1535.18771,1601399303.68,0.044,14.92
1601399313.64,1535.18891,1601399313.53,-0.106,14.89
1601399323.64,1535.18769,1601399323.39,-0.246,14.89
1601399333.64,1535.18754,1601399333.24,-0.396,14.87
1601399343.64,1535.1878,1601399343.09,-0.546,14.83
1601399353.64,1535.18737,1601399354.05,0.414,14.89
1601399363.64,1535.18817,1601399363.89,0.254,14.86
1601399373.64,1535.18829,1601399373.75,0.114,14.88
1601399383.64,1535.18787,1601399383.6,-0.036,14.9
1601399393.64,1535.18831,1601399393.45,-0.186,14.85
1601399403.64,1535.18777,1601399403.31,-0.326,14.84
1601399413.64,1535.18784,1601399413.16,-0.476,14.93
1601399423.64,1535.18895,1601399424.11,0.474,14.87
1601399433.64,1535.18806,1601399433.96,0.324,14.87
1601399443.64,1535.18805,1601399443.82,0.184,14.91
1601399453.64,1535.18878,1601399453.67,0.034,14.88
1601399463.64,1535.18879,1601399463.52,-0.116,14.88
1601399473.64,1535.18794,1601399473.38,-0.256,14.91
1601399483.64,1535.18753,1601399483.23,-0.406,14.88
1601399493.64,1535.1872,1601399494.18,0.544,14.87
1601399503.64,1535.18799,1601399504.03,0.394,14.86
1601399513.64,1535.18805,1601399513.89,0.254,14.88
1601399523.64,1535.18837,1601399523.74,0.104,14.86
1601399533.64,1535.18638,1601399533.6,-0.036,14.88
1601399543.64,1535.18854,1601399543.44,-0.196,14.91
1601399553.64,1535.18746,1601399553.3,-0.336,14.88
1601399563.64,1535.18709,1601399563.15,-0.486,14.88
1601399573.64,1535.18692,1601399574.1,0.464,14.88
1601399583.64,1535.18788,1601399583.95,0.314,14.89
1601399593.64,1535.18691,1601399593.8,0.164,14.88
1601399603.64,1535.18755,1601399603.66,0.024,14.85
1601399613.64,1535.18734,1601399613.51,-0.126,14.83
1601399623.64,1535.18822,1601399623.36,-0.276,14.84
1601399633.64,1535.18745,1601399633.22,-0.416,14.83
1601399643.64,1535.18696,1601399644.17,0.534,14.85
1601399653.64,1535.18679,1601399654.02,0.384,14.87
1601399663.64,1535.18727,1601399663.87,0.234,14.86
1601399673.64,1535.18748,1601399673.73,0.094,14.83
1601399683.64,1535.18794,1601399683.58,-0.056,14.84
1601399693.64,1535.18817,1601399693.43,-0.206,14.85
1601399703.64,1535.18731,1601399703.29,-0.346,14.8
1601399713.64,1535.18723,1601399713.14,-0.496,14.83
1601399723.64,1535.18834,1601399724.09,0.454,14.83
1601399733.64,1535.1883,1601399733.94,0.304,14.93
1601399743.64,1535.18739,1601399743.8,0.164,14.88
1601399753.64,1535.18845,1601399753.65,0.014,14.86
1601399763.64,1535.18789,1601399763.5,-0.136,14.89
1601399773.64,1535.18757,1601399773.36,-0.276,14.89
1601399783.64,1535.18766,1601399783.21,-0.426,14.9
1601399793.64,1535.18817,1601399794.16,0.524,14.9
1601399803.64,1535.18879,1601399804.01,0.374,14.9
1601399813.64,1535.18823,1601399813.86,0.224,15.0
1601399823.64,1535.19792,1601399823.72,0.084,15.96
1601399833.64,1535.21158,1601399833.57,-0.066,17.26
1601399843.64,1535.22024,1601399843.42,-0.216,18.06
1601399853.64,1535.22416,1601399853.28,-0.356,18.34
1601399863.64,1535.2275,1601399863.13,-0.506,18.54
1601399873.64,1535.22965,1601399874.08,0.444,18.67
1601399883.64,1535.23093,1601399883.94,0.304,18.79
1601399893.64,1535.2316,1601399893.79,0.154,18.85
1601399903.64,1535.23295,1601399903.65,0.014,18.93
1601399913.64,1535.23382,1601399913.49,-0.146,19.05
1601399923.64,1535.23475,1601399923.35,-0.286,19.11
1601399933.64,1535.23588,1601399933.2,-0.436,19.22
1601399943.64,1535.23615,1601399944.15,0.514,19.24
1601399953.64,1535.23711,1601399954.01,0.374,19.31
1601399963.64,1535.23814,1601399963.86,0.224,19.4
1601399973.64,1535.2386,1601399973.71,0.074,19.44
1601399983.64,1535.23992,1601399983.57,-0.066,19.53
1601399993.64,1535.23954,1601399993.42,-0.216,19.52
1601400003.64,1535.23972,1601400003.27,-0.366,19.59
1601400013.64,1535.24035,1601400013.13,-0.506,19.54
1601400023.64,1535.24077,1601400024.07,0.434,19.55
1601400033.64,1535.24032,1601400033.93,0.294,19.57
1601400043.64,1535.24096,1601400043.78,0.144,19.61
1601400053.64,1535.24058,1601400053.63,-0.006,19.67
1601400063.64,1535.24118,1601400063.49,-0.146,19.69
1601400073.64,1535.24114,1601400073.34,-0.296,19.69
1601400083.64,1535.24182,1601400083.19,-0.446,19.73
1601400093.64,1535.24242,1601400094.14,0.504,19.76
1601400103.64,1535.2425,1601400104.0,0.364,19.76
1601400113.64,1535.24233,1601400113.85,0.214,19.77
1601400123.64,1535.24291,1601400123.7,0.064,19.77
1601400133.64,1535.24264,1601400133.56,-0.076,19.77
1601400143.64,1535.24199,1601400143.41,-0.226,19.79
1601400153.64,1535.24232,1601400153.27,-0.366,19.81
1601400163.64,1535.24353,1601400163.12,-0.516,19.79
1601400173.64,1535.24275,1601400174.07,0.434,19.83
1601400183.64,1535.24331,1601400183.93,0.294,19.86
1601400193.64,1535.24366,1601400193.78,0.144,19.87
1601400203.64,1535.24351,1601400203.63,-0.006,19.86
1601400213.64,1535.24253,1601400213.48,-0.156,19.84
1601400223.64,1535.24295,1601400223.34,-0.296,19.86
1601400233.64,1535.2438,1601400233.19,-0.446,19.88
1601400243.64,1535.24294,1601400244.14,0.504,19.9
1601400253.64,1535.24354,1601400253.99,0.354,19.92
1601400263.64,1535.2439,1601400263.85,0.214,19.9
1601400273.64,1535.24314,1601400273.7,0.064,19.9
1601400283.64,1535.24343,1601400283.55,-0.086,19.96
1601400293.64,1535.24495,1601400293.41,-0.226,19.95
1601400303.64,1535.2448,1601400303.26,-0.376,19.91
1601400313.64,1535.24435,1601400313.11,-0.526,19.91
1601400323.64,1535.24591,1601400324.07,0.434,19.92
1601400333.64,1535.24446,1601400333.92,0.284,19.91
1601400343.64,1535.24419,1601400343.77,0.134,19.96
1601400353.64,1535.24439,1601400353.62,-0.016,19.97
1601400363.64,1535.24425,1601400363.48,-0.156,19.99
1601400373.64,1535.24388,1601400373.33,-0.306,19.95
1601400383.64,1535.2439,1601400383.19,-0.446,19.91
1601400393.64,1535.244,1601400394.14,0.504,19.92
1601400403.64,1535.24343,1601400403.99,0.354,19.98
1601400413.64,1535.24499,1601400413.84,0.204,19.97
1601400423.64,1535.2441,1601400423.7,0.064,19.96
1601400433.64,1535.24518,1601400433.56,-0.076,20.01
1601400443.64,1535.24384,1601400443.41,-0.226,19.99
1601400453.64,1535.24414,1601400453.26,-0.376,19.98
1601400463.64,1535.24419,1601400463.12,-0.516,19.96
1601400473.64,1535.24449,1601400474.07,0.434,20.0
1601400483.64,1535.24322,1601400483.92,0.284,20.0
1601400493.64,1535.24461,1601400493.78,0.144,19.98
1601400503.64,1535.24425,1601400503.63,-0.006,19.94
1601400513.64,1535.24382,1601400513.48,-0.156,19.92
1601400523.64,1535.24416,1601400523.34,-0.296,19.93
1601400533.64,1535.2441,1601400533.19,-0.446,19.93
1601400543.64,1535.24443,1601400544.14,0.504,19.96
1601400553.64,1535.24419,1601400553.99,0.354,19.94
1601400563.64,1535.2446,1601400563.85,0.214,19.94
1601400573.64,1535.2434,1601400573.7,0.064,19.93
1601400583.64,1535.24377,1601400583.55,-0.086,19.91
1601400593.64,1535.24367,1601400593.4,-0.236,19.93
1601400603.64,1535.24436,1601400603.26,-0.376,19.93
1601400613.64,1535.24394,1601400613.12,-0.516,19.94
1601400623.64,1535.24379,1601400624.06,0.424,19.96
1601400633.64,1535.24367,1601400633.92,0.284,19.91
1601400643.64,1535.24288,1601400643.76,0.124,19.89
1601400653.64,1535.24347,1601400653.62,-0.016,19.95
1601400663.64,1535.24342,1601400663.47,-0.166,20.0
1601400673.64,1535.2442,1601400673.33,-0.306,19.95
1601400683.64,1535.24452,1601400683.18,-0.456,19.92
1601400693.64,1535.24362,1601400694.14,0.504,19.93
1601400703.64,1535.24392,1601400703.98,0.344,19.93
1601400713.64,1535.24379,1601400713.84,0.204,19.93
1601400723.64,1535.24415,1601400723.69,0.054,19.93
1601400733.64,1535.24363,1601400733.54,-0.096,19.94
1601400743.64,1535.24407,1601400743.4,-0.236,19.92
1601400753.64,1535.24423,1601400753.25,-0.386,19.94
1601400763.64,1535.24368,1601400763.1,-0.536,19.95
1601400773.64,1535.24372,1601400774.06,0.424,19.94
1601400783.64,1535.24467,1601400783.91,0.274,19.95
1601400793.64,1535.24431,1601400793.76,0.124,19.94
1601400803.64,1535.24431,1601400803.62,-0.016,19.93
1601400813.64,1535.24396,1601400813.47,-0.166,19.96
1601400823.64,1535.24356,1601400823.32,-0.316,19.93
1601400833.64,1535.24258,1601400833.17,-0.466,19.92
1601400843.64,1535.2434,1601400844.12,0.484,19.92
1601400853.64,1535.24375,1601400853.98,0.344,19.99
1601400863.64,1535.24295,1601400863.83,0.194,19.96
1601400873.64,1535.2423,1601400873.68,0.044,19.93
1601400883.64,1535.2435,1601400883.54,-0.096,19.91
1601400893.64,1535.24436,1601400893.39,-0.246,19.94
1601400903.64,1535.24457,1601400903.24,-0.396,19.94
1601400913.64,1535.24357,1601400913.1,-0.536,19.96
1601400923.64,1535.2439,1601400924.05,0.414,19.93
1601400933.64,1535.24441,1601400933.9,0.264,19.99
1601400943.64,1535.24419,1601400943.75,0.114,20.01
1601400953.64,1535.2445,1601400953.61,-0.026,19.99
1601400963.64,1535.24438,1601400963.46,-0.176,20.02
1601400973.64,1535.24546,1601400973.32,-0.316,20.04
1601400983.64,1535.24444,1601400983.17,-0.466,20.04
1601400993.64,1535.24477,1601400994.12,0.484,20.02
1601401003.64,1535.24625,1601401003.97,0.334,20.04
1601401013.64,1535.24447,1601401013.83,0.194,20.04
1601401023.64,1535.245,1601401023.68,0.044,20.04
1601401033.64,1535.24495,1601401033.53,-0.106,20.1
1601401043.64,1535.24496,1601401043.38,-0.256,20.06
1601401053.64,1535.24545,1601401053.24,-0.396,20.06
1601401063.64,1535.24485,1601401063.1,-0.536,20.03
1601401073.64,1535.24457,1601401074.04,0.404,20.04
1601401083.64,1535.24516,1601401083.9,0.264,20.02
1601401093.64,1535.24458,1601401093.75,0.114,20.04
1601401103.64,1535.24545,1601401103.6,-0.036,20.0
1601401113.64,1535.24564,1601401113.46,-0.176,20.04
1601401123.64,1535.2455,1601401123.32,-0.316,20.05
1601401133.64,1535.24557,1601401133.17,-0.466,20.06
1601401143.64,1535.24574,1601401144.11,0.474,20.09
1601401153.64,1535.24538,1601401153.97,0.334,20.06
1601401163.64,1535.2451,1601401163.83,0.194,20.06
1601401173.64,1535.24503,1601401173.68,0.044,20.07
1601401183.64,1535.24549,1601401183.53,-0.106,20.06
1601401193.64,1535.24475,1601401193.39,-0.246,20.06
1601401203.64,1535.24572,1601401203.24,-0.396,20.09
1601401213.64,1535.2453,1601401213.09,-0.546,20.1
1601401223.64,1535.24511,1601401224.04,0.404,20.11
1601401233.64,1535.24651,1601401233.9,0.264,20.08
1601401243.64,1535.24517,1601401243.75,0.114,20.07
1601401253.64,1535.24597,1601401253.6,-0.036,20.07
1601401263.64,1535.2458,1601401263.46,-0.176,20.05
1601401273.64,1535.2451,1601401273.31,-0.326,20.08
1601401283.64,1535.24523,1601401283.17,-0.466,20.08
1601401293.64,1535.24541,1601401294.11,0.474,20.08
1601401303.64,1535.24549,1601401303.97,0.334,20.08
1601401313.64,1535.24477,1601401313.82,0.184,20.07
1601401323.64,1535.24536,1601401323.68,0.044,20.04
1601401333.64,1535.24436,1601401333.53,-0.106,20.06
1601401343.64,1535.24578,1601401343.38,-0.256,20.04
1601401353.64,1535.24463,1601401353.24,-0.396,20.1
1601401363.64,1535.24586,1601401363.1,-0.536,20.04
1601401373.64,1535.24479,1601401374.04,0.404,20.1
1601401383.64,1535.24507,1601401383.9,0.264,20.1
1601401393.64,1535.24528,1601401393.74,0.104,20.06
1601401403.64,1535.24646,1601401403.6,-0.036,20.07
1601401413.64,1535.24571,1601401413.45,-0.186,20.05
1601401423.64,1535.24543,1601401423.31,-0.326,20.09
1601401433.64,1535.245,1601401433.16,-0.476,20.05
1601401443.64,1535.24581,1601401444.11,0.474,20.11
1601401453.64,1535.24564,1601401453.96,0.324,20.1
1601401463.64,1535.2459,1601401463.81,0.174,20.1
1601401473.64,1535.24512,1601401473.67,0.034,20.11
1601401483.64,1535.24527,1601401483.52,-0.116,20.08
1601401493.64,1535.24493,1601401493.38,-0.256,20.06
1601401503.64,1535.24503,1601401503.23,-0.406,20.09
1601401513.64,1535.24472,1601401514.18,0.544,20.09
1601401523.64,1535.24533,1601401524.04,0.404,20.09
1601401533.64,1535.24503,1601401533.89,0.254,20.06
1601401543.64,1535.24583,1601401543.74,0.104,20.1
1601401553.64,1535.24469,1601401553.6,-0.036,20.07
1601401563.64,1535.24383,1601401563.45,-0.186,20.07
1601401573.64,1535.24507,1601401573.3,-0.336,20.08
1601401583.64,1535.24534,1601401583.16,-0.476,20.04
1601401593.64,1535.2453,1601401594.1,0.464,20.07
1601401603.64,1535.24531,1601401603.96,0.324,20.09
1601401613.64,1535.24637,1601401613.81,0.174,20.21
1601401623.64,1535.2547,1601401623.67,0.034,21.15
1601401633.64,1535.26792,1601401633.52,-0.116,22.42
1601401643.64,1535.27791,1601401643.37,-0.266,23.26
1601401653.64,1535.28242,1601401653.23,-0.406,23.6
1601401663.64,1535.28266,1601401664.17,0.534,23.59
1601401673.64,1535.28289,1601401674.03,0.394,23.57
1601401683.64,1535.28319,1601401683.88,0.244,23.63
1601401693.64,1535.28537,1601401693.74,0.104,23.78
1601401703.64,1535.28584,1601401703.59,-0.046,23.98
1601401713.64,1535.2884,1601401713.45,-0.186,24.12
1601401723.64,1535.28893,1601401723.3,-0.336,24.17
1601401733.64,1535.29154,1601401733.16,-0.476,24.3
