UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601369133.64,1565.32326,1601369133.61,-0.026,30.86
1601369143.64,1565.32214,1601369143.47,-0.166,30.86
1601369153.64,1565.32377,1601369153.33,-0.306,30.84
1601369163.64,1565.3228,1601369163.18,-0.456,30.9
1601369173.64,1565.32309,1601369174.12,0.484,30.91
1601369183.64,1565.32416,1601369183.98,0.344,30.9
1601369193.64,1565.32261,1601369193.83,0.194,30.87
1601369203.64,1565.32372,1601369203.68,0.044,30.88
1601369213.64,1565.32378,1601369213.54,-0.096,31.09
1601369223.64,1565.3359,1601369223.4,-0.236,32.29
1601369233.64,1565.34987,1601369233.25,-0.386,33.55
1601369243.64,1565.35866,1601369243.1,-0.536,34.2
1601369253.64,1565.3623,1601369254.05,0.414,34.3
1601369263.64,1565.36228,1601369263.9,0.264,34.32
1601369273.64,1565.36207,1601369273.75,0.114,34.38
1601369283.64,1565.36451,1601369283.61,-0.026,34.62
1601369293.64,1565.36621,1601369293.47,-0.166,34.8
1601369303.64,1565.36861,1601369303.32,-0.316,34.97
1601369313.64,1565.37016,1601369313.17,-0.466,35.08
1601369323.64,1565.37207,1601369324.12,0.484,35.18
1601369333.64,1565.37175,1601369333.98,0.344,35.2
1601369343.64,1565.37307,1601369343.83,0.194,35.23
1601369353.64,1565.37488,1601369353.68,0.044,35.29
1601369363.64,1565.37527,1601369363.53,-0.106,35.36
1601369373.64,1565.37533,1601369373.39,-0.246,35.42
1601369383.64,1565.37596,1601369383.24,-0.396,35.53
1601369393.64,1565.37726,1601369393.1,-0.536,35.55
1601369403.64,1565.37688,1601369404.04,0.404,35.53
1601369413.64,1565.37651,1601369413.9,0.264,35.55
1601369423.64,1565.37657,1601369423.75,0.114,35.6
1601369433.64,1565.37775,1601369433.61,-0.026,35.62
1601369443.64,1565.37728,1601369443.47,-0.166,35.61
1601369453.64,1565.37768,1601369453.31,-0.326,35.69
1601369463.64,1565.3773,1601369463.17,-0.466,35.68
1601369473.64,1565.37855,1601369474.12,0.484,35.71
1601369483.64,1565.37826,1601369483.97,0.334,35.74
1601369493.64,1565.37899,1601369493.83,0.194,35.73
1601369503.64,1565.37821,1601369503.68,0.044,35.7
1601369513.64,1565.37873,1601369513.53,-0.106,35.75
1601369523.64,1565.37866,1601369523.38,-0.256,35.81
1601369533.64,1565.37926,1601369533.24,-0.396,35.78
1601369543.64,1565.37934,1601369543.09,-0.546,35.8
1601369553.64,1565.37936,1601369554.04,0.404,35.81
1601369563.64,1565.37938,1601369563.9,0.264,35.77
1601369573.64,1565.37849,1601369573.75,0.114,35.8
1601369583.64,1565.3786,1601369583.61,-0.026,35.79
1601369593.64,1565.37947,1601369593.46,-0.176,35.8
1601369603.64,1565.38021,1601369603.31,-0.326,35.88
1601369613.64,1565.37885,1601369613.17,-0.466,35.79
1601369623.64,1565.37954,1601369624.11,0.474,35.84
1601369633.64,1565.37937,1601369633.97,0.334,35.87
1601369643.64,1565.38069,1601369643.83,0.194,35.85
1601369653.64,1565.37953,1601369653.68,0.044,35.87
1601369663.64,1565.37901,1601369663.53,-0.106,35.85
1601369673.64,1565.37984,1601369673.38,-0.256,35.89
1601369683.64,1565.37952,1601369683.24,-0.396,35.89
1601369693.64,1565.38045,1601369693.09,-0.546,35.95
1601369703.64,1565.38041,1601369704.05,0.414,35.89
1601369713.64,1565.37958,1601369713.89,0.254,35.89
1601369723.64,1565.37946,1601369723.75,0.114,35.9
1601369733.64,1565.37924,1601369733.6,-0.036,35.89
1601369743.64,1565.38054,1601369743.46,-0.176,35.89
1601369753.64,1565.38006,1601369753.31,-0.326,35.92
1601369763.64,1565.38026,1601369763.16,-0.476,35.88
1601369773.64,1565.37941,1601369774.11,0.474,35.89
1601369783.64,1565.37985,1601369783.96,0.324,35.92
1601369793.64,1565.38061,1601369793.82,0.184,35.94
1601369803.64,1565.38032,1601369803.67,0.034,35.96
1601369813.64,1565.38043,1601369813.52,-0.116,35.99
1601369823.64,1565.37978,1601369823.38,-0.256,35.96
1601369833.64,1565.37944,1601369833.24,-0.396,35.92
1601369843.64,1565.38069,1601369844.18,0.544,35.93
1601369853.64,1565.37996,1601369854.03,0.394,35.94
1601369863.64,1565.38089,1601369863.89,0.254,35.96
1601369873.64,1565.3802,1601369873.74,0.104,35.92
1601369883.64,1565.38093,1601369883.59,-0.046,35.91
1601369893.64,1565.38091,1601369893.45,-0.186,35.97
1601369903.64,1565.38105,1601369903.3,-0.336,35.94
1601369913.64,1565.38077,1601369913.16,-0.476,35.95
1601369923.64,1565.38046,1601369924.1,0.464,35.95
1601369933.64,1565.3812,1601369933.96,0.324,35.98
1601369943.64,1565.38166,1601369943.81,0.174,35.95
1601369953.64,1565.38067,1601369953.66,0.024,35.99
1601369963.64,1565.38019,1601369963.52,-0.116,35.98
1601369973.64,1565.38069,1601369973.37,-0.266,35.97
1601369983.64,1565.37989,1601369983.23,-0.406,35.96
1601369993.64,1565.38042,1601369994.18,0.544,35.94
1601370003.64,1565.38002,1601370004.04,0.404,35.93
1601370013.64,1565.37997,1601370013.88,0.244,35.94
1601370023.64,1565.38018,1601370023.74,0.104,35.98
1601370033.64,1565.3806,1601370033.6,-0.036,35.92
1601370043.64,1565.38168,1601370043.44,-0.196,35.95
1601370053.64,1565.38084,1601370053.3,-0.336,35.94
1601370063.64,1565.38143,1601370063.15,-0.486,35.99
1601370073.64,1565.38109,1601370074.11,0.474,36.0
1601370083.64,1565.38049,1601370083.96,0.324,36.04
1601370093.64,1565.38091,1601370093.82,0.184,36.02
1601370103.64,1565.38076,1601370103.66,0.024,36.02
1601370113.64,1565.38119,1601370113.52,-0.116,36.01
1601370123.64,1565.38074,1601370123.38,-0.256,36.05
1601370133.64,1565.38153,1601370133.22,-0.416,36.02
1601370143.64,1565.38177,1601370144.18,0.544,36.03
1601370153.64,1565.38184,1601370154.03,0.394,36.03
1601370163.64,1565.38122,1601370163.88,0.244,35.96
1601370173.64,1565.38262,1601370173.73,0.094,35.99
1601370183.64,1565.3811,1601370183.59,-0.046,35.99
1601370193.64,1565.3806,1601370193.44,-0.196,36.0
1601370203.64,1565.38049,1601370203.3,-0.336,36.01
1601370213.64,1565.37973,1601370213.15,-0.486,35.93
1601370223.64,1565.38084,1601370224.1,0.464,36.03
1601370233.64,1565.38111,1601370233.95,0.314,36.0
1601370243.64,1565.381,1601370243.81,0.174,36.0
1601370253.64,1565.38145,1601370253.66,0.024,36.04
1601370263.64,1565.38255,1601370263.51,-0.126,36.02
1601370273.64,1565.38102,1601370273.37,-0.266,36.04
1601370283.64,1565.38115,1601370283.22,-0.416,36.01
1601370293.64,1565.38131,1601370294.17,0.534,36.03
1601370303.64,1565.38092,1601370304.03,0.394,36.02
1601370313.64,1565.38017,1601370313.88,0.244,36.02
1601370323.64,1565.38115,1601370323.74,0.104,36.02
1601370333.64,1565.38065,1601370333.59,-0.046,36.03
1601370343.64,1565.38098,1601370343.44,-0.196,36.04
1601370353.64,1565.38132,1601370353.29,-0.346,36.06
1601370363.64,1565.38054,1601370363.16,-0.476,36.07
1601370373.64,1565.38134,1601370374.1,0.464,36.06
1601370383.64,1565.3821,1601370383.96,0.324,36.04
1601370393.64,1565.38061,1601370393.8,0.164,36.03
1601370403.64,1565.38088,1601370403.66,0.024,36.04
1601370413.64,1565.38157,1601370413.52,-0.116,36.02
1601370423.64,1565.38072,1601370423.36,-0.276,36.02
1601370433.64,1565.38065,1601370433.22,-0.416,36.01
1601370443.64,1565.38092,1601370444.17,0.534,36.02
1601370453.64,1565.38108,1601370454.02,0.384,36.04
1601370463.64,1565.38164,1601370463.88,0.244,36.02
1601370473.64,1565.38106,1601370473.73,0.094,36.02
1601370483.64,1565.38182,1601370483.59,-0.046,36.03
1601370493.64,1565.38018,1601370493.43,-0.206,36.0
1601370503.64,1565.38143,1601370503.3,-0.336,36.02
1601370513.64,1565.3799,1601370513.15,-0.486,35.96
1601370523.64,1565.38084,1601370524.09,0.454,35.99
1601370533.64,1565.38064,1601370533.94,0.304,35.99
1601370543.64,1565.3805,1601370543.8,0.164,36.0
1601370553.64,1565.38166,1601370553.65,0.014,36.04
1601370563.64,1565.38124,1601370563.51,-0.126,36.07
1601370573.64,1565.38055,1601370573.36,-0.276,36.02
1601370583.64,1565.38112,1601370583.21,-0.426,36.06
1601370593.64,1565.38081,1601370594.16,0.524,36.03
1601370603.64,1565.38053,1601370604.02,0.384,36.01
1601370613.64,1565.3804,1601370613.88,0.244,36.08
1601370623.64,1565.38109,1601370623.73,0.094,36.07
1601370633.64,1565.3814,1601370633.59,-0.046,36.06
1601370643.64,1565.3813,1601370643.43,-0.206,36.03
1601370653.64,1565.38169,1601370653.29,-0.346,36.07
1601370663.64,1565.38132,1601370663.14,-0.496,36.08
1601370673.64,1565.3818,1601370674.09,0.454,36.08
1601370683.64,1565.38154,1601370683.95,0.314,36.1
1601370693.64,1565.38114,1601370693.8,0.164,36.05
1601370703.64,1565.3805,1601370703.65,0.014,36.11
1601370713.64,1565.38101,1601370713.51,-0.126,36.06
1601370723.64,1565.38194,1601370723.36,-0.276,36.05
1601370733.64,1565.38107,1601370733.21,-0.426,36.07
1601370743.64,1565.38169,1601370744.16,0.524,36.06
1601370753.64,1565.38196,1601370754.02,0.384,36.04
1601370763.64,1565.38179,1601370763.87,0.234,36.05
1601370773.64,1565.38124,1601370773.73,0.094,36.04
1601370783.64,1565.38104,1601370783.58,-0.056,36.04
1601370793.64,1565.38063,1601370793.43,-0.206,36.05
1601370803.64,1565.38121,1601370803.29,-0.346,36.08
1601370813.64,1565.38059,1601370813.14,-0.496,36.04
1601370823.64,1565.38011,1601370824.09,0.454,36.02
1601370833.64,1565.38089,1601370833.94,0.304,36.02
1601370843.64,1565.38052,1601370843.8,0.164,36.0
1601370853.64,1565.38239,1601370853.66,0.024,36.02
1601370863.64,1565.38019,1601370863.5,-0.136,36.05
1601370873.64,1565.38012,1601370873.36,-0.276,36.04
1601370883.64,1565.38026,1601370883.21,-0.426,36.04
1601370893.64,1565.38082,1601370894.16,0.524,36.07
1601370903.64,1565.38095,1601370904.01,0.374,36.04
1601370913.64,1565.3801,1601370913.87,0.234,36.05
1601370923.64,1565.3815,1601370923.72,0.084,36.04
1601370933.64,1565.38197,1601370933.57,-0.066,36.08
1601370943.64,1565.38114,1601370943.43,-0.206,36.03
1601370953.64,1565.3814,1601370953.29,-0.346,36.06
1601370963.64,1565.38253,1601370963.14,-0.496,36.08
1601370973.64,1565.38138,1601370974.09,0.454,36.1
1601370983.64,1565.38271,1601370983.94,0.304,36.04
1601370993.64,1565.38042,1601370993.79,0.154,36.06
1601371003.64,1565.38126,1601371003.65,0.014,36.03
1601371013.64,1565.38197,1601371013.5,-0.136,36.24
1601371023.64,1565.393,1601371023.35,-0.286,37.54
1601371033.64,1565.40676,1601371033.21,-0.426,38.71
1601371043.64,1565.4201,1601371044.17,0.534,39.65
1601371053.64,1565.4224,1601371054.02,0.384,39.72
1601371063.64,1565.42067,1601371063.87,0.234,39.49
1601371073.64,1565.41923,1601371073.72,0.084,39.35
1601371083.64,1565.41969,1601371083.58,-0.056,39.43
1601371093.64,1565.42185,1601371093.42,-0.216,39.7
1601371103.64,1565.4246,1601371103.28,-0.356,39.98
1601371113.64,1565.4266,1601371113.13,-0.506,40.13
1601371123.64,1565.42824,1601371124.09,0.454,40.22
1601371133.64,1565.42943,1601371133.93,0.294,40.32
1601371143.64,1565.43037,1601371143.79,0.154,40.36
1601371153.64,1565.43109,1601371153.64,0.004,40.45
1601371163.64,1565.43322,1601371163.51,-0.126,40.45
1601371173.64,1565.43366,1601371173.36,-0.276,40.53
1601371183.64,1565.43506,1601371183.21,-0.426,40.58
1601371193.64,1565.43359,1601371194.16,0.524,40.61
1601371203.64,1565.43452,1601371204.01,0.374,40.66
1601371213.64,1565.43571,1601371213.86,0.224,40.77
1601371223.64,1565.43641,1601371223.72,0.084,40.73
1601371233.64,1565.43444,1601371233.58,-0.056,40.76
1601371243.64,1565.4357,1601371243.43,-0.206,40.8
1601371253.64,1565.43633,1601371253.28,-0.356,40.8
1601371263.64,1565.43681,1601371263.14,-0.496,40.8
1601371273.64,1565.43688,1601371274.08,0.444,40.82
1601371283.64,1565.43588,1601371283.93,0.294,40.82
1601371293.64,1565.4354,1601371293.79,0.154,40.85
1601371303.64,1565.43678,1601371303.64,0.004,40.88
1601371313.64,1565.43755,1601371313.49,-0.146,40.88
1601371323.64,1565.43674,1601371323.35,-0.286,40.9
1601371333.64,1565.43642,1601371333.21,-0.426,40.92
1601371343.64,1565.43812,1601371344.15,0.514,40.9
1601371353.64,1565.43831,1601371354.0,0.364,40.93
1601371363.64,1565.43884,1601371363.86,0.224,40.95
1601371373.64,1565.43869,1601371373.71,0.074,40.96
1601371383.64,1565.43693,1601371383.56,-0.076,40.93
1601371393.64,1565.4371,1601371393.42,-0.216,40.94
1601371403.64,1565.43789,1601371403.27,-0.366,40.92
1601371413.64,1565.43665,1601371413.13,-0.506,40.95
1601371423.64,1565.43864,1601371424.07,0.434,40.96
1601371433.64,1565.43662,1601371433.93,0.294,40.95
1601371443.64,1565.4381,1601371443.78,0.144,40.92
1601371453.64,1565.4366,1601371453.63,-0.006,40.99
1601371463.64,1565.43748,1601371463.49,-0.146,41.0
1601371473.64,1565.43676,1601371473.35,-0.286,41.06
1601371483.64,1565.43685,1601371483.2,-0.436,41.02
1601371493.64,1565.43721,1601371494.15,0.514,41.04
1601371503.64,1565.43744,1601371504.01,0.374,41.05
1601371513.64,1565.43755,1601371513.85,0.214,41.05
1601371523.64,1565.43734,1601371523.7,0.064,41.07
1601371533.64,1565.43896,1601371533.56,-0.076,41.03
1601371543.64,1565.43869,1601371543.41,-0.226,41.03
1601371553.64,1565.43808,1601371553.27,-0.366,41.04
1601371563.64,1565.43801,1601371563.13,-0.506,41.07
1601371573.64,1565.43815,1601371574.07,0.434,41.08
1601371583.64,1565.43967,1601371583.92,0.284,41.09
1601371593.64,1565.4391,1601371593.78,0.144,41.03
1601371603.64,1565.43937,1601371603.63,-0.006,41.08
1601371613.64,1565.44026,1601371613.48,-0.156,41.07
1601371623.64,1565.43913,1601371623.34,-0.296,41.09
1601371633.64,1565.43929,1601371633.18,-0.456,41.09
1601371643.64,1565.43819,1601371644.13,0.494,41.07
1601371653.64,1565.43977,1601371653.99,0.354,41.03
1601371663.64,1565.43865,1601371663.84,0.204,41.08
1601371673.64,1565.43891,1601371673.7,0.064,41.07
1601371683.64,1565.43891,1601371683.55,-0.086,41.03
1601371693.64,1565.43938,1601371693.41,-0.226,41.07
1601371703.64,1565.43883,1601371703.26,-0.376,41.1
1601371713.64,1565.43799,1601371713.11,-0.526,41.1
1601371723.64,1565.43736,1601371724.07,0.434,41.1
1601371733.64,1565.43962,1601371733.91,0.274,41.08
1601371743.64,1565.43966,1601371743.77,0.134,41.13
1601371753.64,1565.43984,1601371753.62,-0.016,41.15
1601371763.64,1565.43833,1601371763.47,-0.166,41.2
1601371773.64,1565.43972,1601371773.33,-0.306,41.18
1601371783.64,1565.4398,1601371783.18,-0.456,41.16
1601371793.64,1565.43839,1601371794.13,0.494,41.13
1601371803.64,1565.44037,1601371803.98,0.344,41.15
1601371813.64,1565.43996,1601371813.85,0.214,41.16
1601371823.64,1565.44049,1601371823.7,0.064,41.17
1601371833.64,1565.44049,1601371833.54,-0.096,41.17
1601371843.64,1565.43908,1601371843.4,-0.236,41.18
1601371853.64,1565.4394,1601371853.26,-0.376,41.15
1601371863.64,1565.4388,1601371863.11,-0.526,41.13
1601371873.64,1565.43912,1601371874.07,0.434,41.17
1601371883.64,1565.43922,1601371883.91,0.274,41.14
1601371893.64,1565.44049,1601371893.76,0.124,41.16
1601371903.64,1565.43889,1601371903.62,-0.016,41.2
1601371913.64,1565.4395,1601371913.48,-0.156,41.15
1601371923.64,1565.44038,1601371923.32,-0.316,41.16
1601371933.64,1565.43993,1601371933.18,-0.456,41.18
1601371943.64,1565.43919,1601371944.13,0.494,41.26
1601371953.64,1565.44191,1601371953.98,0.344,41.23
1601371963.64,1565.44138,1601371963.85,0.214,41.25
1601371973.64,1565.43915,1601371973.7,0.064,41.25
1601371983.64,1565.44055,1601371983.55,-0.086,41.26
1601371993.64,1565.44061,1601371993.4,-0.236,41.19
1601372003.64,1565.43985,1601372003.26,-0.376,41.2
1601372013.64,1565.44143,1601372013.11,-0.526,41.2
1601372023.64,1565.4402,1601372024.06,0.424,41.18
1601372033.64,1565.43887,1601372033.92,0.284,41.21
1601372043.64,1565.44064,1601372043.76,0.124,41.21
1601372053.64,1565.4398,1601372053.62,-0.016,41.18
1601372063.64,1565.44076,1601372063.47,-0.166,41.21
1601372073.64,1565.43939,1601372073.33,-0.306,41.19
1601372083.64,1565.43909,1601372083.18,-0.456,41.18
1601372093.64,1565.43801,1601372094.13,0.494,41.17
1601372103.64,1565.44013,1601372103.98,0.344,41.14
1601372113.64,1565.44056,1601372113.84,0.204,41.17
1601372123.64,1565.43867,1601372123.69,0.054,41.2
1601372133.64,1565.43839,1601372133.54,-0.096,41.13
1601372143.64,1565.44005,1601372143.4,-0.236,41.18
1601372153.64,1565.43761,1601372153.25,-0.386,41.21
1601372163.64,1565.43847,1601372163.11,-0.526,41.19
1601372173.64,1565.44046,1601372174.06,0.424,41.12
1601372183.64,1565.43961,1601372183.91,0.274,41.15
1601372193.64,1565.43802,1601372193.77,0.134,41.17
1601372203.64,1565.43865,1601372203.62,-0.016,41.13
1601372213.64,1565.43966,1601372213.47,-0.166,41.17
1601372223.64,1565.44054,1601372223.33,-0.306,41.14
1601372233.64,1565.43999,1601372233.18,-0.456,41.17
1601372243.64,1565.43886,1601372244.13,0.494,41.17
1601372253.64,1565.44015,1601372254.0,0.364,41.18
1601372263.64,1565.43877,1601372263.84,0.204,41.14
1601372273.64,1565.43899,1601372273.69,0.054,41.18
1601372283.64,1565.43945,1601372283.55,-0.086,41.12
1601372293.64,1565.43851,1601372293.41,-0.226,41.18
1601372303.64,1565.44013,1601372303.26,-0.376,41.24
1601372313.64,1565.43935,1601372313.11,-0.526,41.23
1601372323.64,1565.44063,1601372324.06,0.424,41.15
1601372333.64,1565.43951,1601372333.91,0.274,41.24
1601372343.64,1565.44065,1601372343.77,0.134,41.23
1601372353.64,1565.43969,1601372353.63,-0.006,41.13
1601372363.64,1565.43912,1601372363.48,-0.156,41.18
1601372373.64,1565.44065,1601372373.34,-0.296,41.22
1601372383.64,1565.43996,1601372383.19,-0.446,41.18
1601372393.64,1565.44139,1601372394.14,0.504,41.19
1601372403.64,1565.44106,1601372403.99,0.354,41.23
1601372413.64,1565.44165,1601372413.85,0.214,41.27
1601372423.64,1565.43963,1601372423.7,0.064,41.24
1601372433.64,1565.44048,1601372433.56,-0.076,41.26
1601372443.64,1565.43867,1601372443.4,-0.236,41.21
1601372453.64,1565.44018,1601372453.26,-0.376,41.23
1601372463.64,1565.43885,1601372463.11,-0.526,41.23
1601372473.64,1565.43846,1601372474.06,0.424,41.17
1601372483.64,1565.43864,1601372483.92,0.284,41.18
1601372493.64,1565.4394,1601372493.77,0.134,41.2
1601372503.64,1565.43913,1601372503.62,-0.016,41.23
1601372513.64,1565.43956,1601372513.49,-0.146,41.22
1601372523.64,1565.43986,1601372523.33,-0.306,41.27
1601372533.64,1565.4391,1601372533.19,-0.446,41.2
1601372543.64,1565.43902,1601372544.14,0.504,41.22
1601372553.64,1565.43908,1601372553.99,0.354,41.26
1601372563.64,1565.44096,1601372563.86,0.224,41.23
1601372573.64,1565.44003,1601372573.7,0.064,41.19
1601372583.64,1565.44045,1601372583.56,-0.076,41.22
1601372593.64,1565.44063,1601372593.41,-0.226,41.22
1601372603.64,1565.44018,1601372603.26,-0.376,41.2
1601372613.64,1565.44036,1601372613.12,-0.516,41.22
1601372623.64,1565.44014,1601372624.06,0.424,41.19
1601372633.64,1565.44009,1601372633.92,0.284,41.21
1601372643.64,1565.44024,1601372643.77,0.134,41.23
1601372653.64,1565.43909,1601372653.63,-0.006,41.2
1601372663.64,1565.43957,1601372663.49,-0.146,41.19
1601372673.64,1565.43912,1601372673.34,-0.296,41.21
1601372683.64,1565.43818,1601372683.2,-0.436,41.23
1601372693.64,1565.43818,1601372694.14,0.504,41.25
1601372703.64,1565.43817,1601372704.0,0.364,41.24
1601372713.64,1565.43967,1601372713.85,0.214,41.21
1601372723.64,1565.4389,1601372723.71,0.074,41.21
1601372733.64,1565.43935,1601372733.56,-0.076,41.15
1601372743.64,1565.43976,1601372743.41,-0.226,41.23
1601372753.64,1565.43894,1601372753.27,-0.366,41.26
1601372763.64,1565.43935,1601372763.12,-0.516,41.21
1601372773.64,1565.43996,1601372774.07,0.434,41.21
1601372783.64,1565.44021,1601372783.93,0.294,41.22
1601372793.64,1565.44036,1601372793.78,0.144,41.2
1601372803.64,1565.439,1601372803.63,-0.006,41.2
1601372813.64,1565.43953,1601372813.49,-0.146,41.42
1601372823.64,1565.45012,1601372823.35,-0.286,42.59
1601372833.64,1565.46394,1601372833.19,-0.446,43.78
1601372843.64,1565.47498,1601372844.14,0.504,44.34
1601372853.64,1565.47497,1601372854.0,0.364,44.37
1601372863.64,1565.47744,1601372863.85,0.214,44.52
1601372873.64,1565.47955,1601372873.71,0.074,44.71
1601372883.64,1565.48074,1601372883.56,-0.076,44.96
1601372893.64,1565.48412,1601372893.42,-0.216,45.04
1601372903.64,1565.48508,1601372903.27,-0.366,45.2
1601372913.64,1565.48633,1601372913.12,-0.516,45.26
1601372923.64,1565.48641,1601372924.07,0.434,45.29
1601372933.64,1565.48663,1601372933.93,0.294,45.39
1601372943.64,1565.48808,1601372943.78,0.144,45.48
1601372953.64,1565.48969,1601372953.63,-0.006,45.53
1601372963.64,1565.4895,1601372963.48,-0.156,45.59
1601372973.64,1565.48972,1601372973.34,-0.296,45.59
1601372983.64,1565.49047,1601372983.2,-0.436,45.69
1601372993.64,1565.49131,1601372994.15,0.514,45.72
1601373003.64,1565.49055,1601373004.0,0.364,45.71
1601373013.64,1565.49063,1601373013.85,0.214,45.76
1601373023.64,1565.4913,1601373023.71,0.074,45.8
1601373033.64,1565.49256,1601373033.56,-0.076,45.82
1601373043.64,1565.49185,1601373043.41,-0.226,45.86
1601373053.64,1565.49251,1601373053.26,-0.376,45.89
1601373063.64,1565.49284,1601373063.12,-0.516,45.88
1601373073.64,1565.49194,1601373074.07,0.434,45.92
1601373083.64,1565.49265,1601373083.92,0.284,45.89
1601373093.64,1565.49273,1601373093.77,0.134,45.89
1601373103.64,1565.49354,1601373103.64,0.004,45.91
1601373113.64,1565.49342,1601373113.49,-0.146,45.91
1601373123.64,1565.49407,1601373123.34,-0.296,45.94
1601373133.64,1565.49385,1601373133.19,-0.446,46.03
1601373143.64,1565.49357,1601373144.14,0.504,45.99
1601373153.64,1565.49358,1601373153.99,0.354,45.89
1601373163.64,1565.49346,1601373163.84,0.204,45.97
1601373173.64,1565.49479,1601373173.7,0.064,46.03
1601373183.64,1565.49254,1601373183.56,-0.076,45.97
1601373193.64,1565.4939,1601373193.4,-0.236,45.96
1601373203.64,1565.49456,1601373203.26,-0.376,45.99
1601373213.64,1565.49269,1601373213.11,-0.526,45.96
1601373223.64,1565.49391,1601373224.06,0.424,45.96
1601373233.64,1565.49347,1601373233.92,0.284,45.96
1601373243.64,1565.49436,1601373243.77,0.134,46.05
1601373253.64,1565.49433,1601373253.63,-0.006,46.02
1601373263.64,1565.49564,1601373263.47,-0.166,46.02
1601373273.64,1565.49546,1601373273.33,-0.306,46.05
1601373283.64,1565.4954,1601373283.19,-0.446,46.03
1601373293.64,1565.4954,1601373294.13,0.494,46.13
1601373303.64,1565.49525,1601373303.99,0.354,46.11
1601373313.64,1565.49546,1601373313.84,0.204,46.1
1601373323.64,1565.49492,1601373323.69,0.054,46.1
1601373333.64,1565.49478,1601373333.55,-0.086,46.09
1601373343.64,1565.49478,1601373343.4,-0.236,46.08
1601373353.64,1565.49522,1601373353.25,-0.386,46.08
1601373363.64,1565.49455,1601373363.1,-0.536,46.07
1601373373.64,1565.49449,1601373374.05,0.414,46.11
1601373383.64,1565.49435,1601373383.91,0.274,46.12
1601373393.64,1565.49459,1601373393.76,0.124,46.08
1601373403.64,1565.49432,1601373403.61,-0.026,46.09
1601373413.64,1565.49589,1601373413.48,-0.156,46.13
1601373423.64,1565.49462,1601373423.33,-0.306,46.05
1601373433.64,1565.49515,1601373433.18,-0.456,46.08
1601373443.64,1565.49554,1601373444.12,0.484,46.07
1601373453.64,1565.49496,1601373453.98,0.344,46.09
1601373463.64,1565.49475,1601373463.83,0.194,46.09
1601373473.64,1565.49418,1601373473.68,0.044,46.06
1601373483.64,1565.49507,1601373483.54,-0.096,46.1
1601373493.64,1565.49438,1601373493.39,-0.246,46.12
1601373503.64,1565.49401,1601373503.25,-0.386,46.08
1601373513.64,1565.49555,1601373513.1,-0.536,46.13
1601373523.64,1565.49523,1601373524.05,0.414,46.13
1601373533.64,1565.49507,1601373533.91,0.274,46.15
1601373543.64,1565.49486,1601373543.75,0.114,46.15
1601373553.64,1565.49451,1601373553.62,-0.016,46.15
1601373563.64,1565.49521,1601373563.47,-0.166,46.13
1601373573.64,1565.4944,1601373573.33,-0.306,46.11
1601373583.64,1565.49512,1601373583.17,-0.466,46.12
1601373593.64,1565.49427,1601373594.12,0.484,46.12
1601373603.64,1565.49522,1601373603.97,0.334,46.13
1601373613.64,1565.4949,1601373613.82,0.184,46.12
1601373623.64,1565.49504,1601373623.68,0.044,46.14
1601373633.64,1565.49507,1601373633.54,-0.096,46.12
1601373643.64,1565.49506,1601373643.39,-0.246,46.12
1601373653.64,1565.49501,1601373653.24,-0.396,46.13
1601373663.64,1565.49659,1601373663.1,-0.536,46.11
1601373673.64,1565.49589,1601373674.04,0.404,46.15
1601373683.64,1565.495,1601373683.89,0.254,46.14
1601373693.64,1565.49538,1601373693.75,0.114,46.13
1601373703.64,1565.49517,1601373703.6,-0.036,46.15
1601373713.64,1565.49511,1601373713.45,-0.186,46.11
1601373723.64,1565.49475,1601373723.31,-0.326,46.14
1601373733.64,1565.49567,1601373733.16,-0.476,46.14
1601373743.64,1565.49514,1601373744.12,0.484,46.16
1601373753.64,1565.49472,1601373753.96,0.324,46.12
1601373763.64,1565.49551,1601373763.82,0.184,46.16
1601373773.64,1565.49519,1601373773.67,0.034,46.13
1601373783.64,1565.49506,1601373783.54,-0.096,46.12
1601373793.64,1565.49531,1601373793.39,-0.246,46.11
1601373803.64,1565.49497,1601373803.23,-0.406,46.17
1601373813.64,1565.49509,1601373814.18,0.544,46.11
1601373823.64,1565.49447,1601373824.04,0.404,46.15
1601373833.64,1565.49455,1601373833.89,0.254,46.14
1601373843.64,1565.49437,1601373843.74,0.104,46.18
1601373853.64,1565.49498,1601373853.59,-0.046,46.19
1601373863.64,1565.49505,1601373863.45,-0.186,46.18
1601373873.64,1565.49561,1601373873.3,-0.336,46.21
1601373883.64,1565.49581,1601373883.15,-0.486,46.18
1601373893.64,1565.4953,1601373894.11,0.474,46.19
1601373903.64,1565.49566,1601373903.96,0.324,46.22
1601373913.64,1565.49657,1601373913.81,0.174,46.16
1601373923.64,1565.49539,1601373923.66,0.024,46.17
1601373933.64,1565.49596,1601373933.52,-0.116,46.18
1601373943.64,1565.49552,1601373943.37,-0.266,46.19
1601373953.64,1565.49609,1601373953.23,-0.406,46.22
1601373963.64,1565.49637,1601373964.17,0.534,46.21
1601373973.64,1565.49634,1601373974.02,0.384,46.27
1601373983.64,1565.4961,1601373983.88,0.244,46.25
1601373993.64,1565.49613,1601373993.74,0.104,46.25
1601374003.64,1565.49598,1601374003.59,-0.046,46.28
1601374013.64,1565.49622,1601374013.44,-0.196,46.25
1601374023.64,1565.49681,1601374023.29,-0.346,46.24
