UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601377903.64,1555.60309,1601377903.09,-0.546,55.71
1601377913.64,1555.60367,1601377914.04,0.404,55.71
1601377923.64,1555.60238,1601377923.9,0.264,55.69
1601377933.64,1555.60213,1601377933.76,0.124,55.7
1601377943.64,1555.60249,1601377943.61,-0.026,55.71
1601377953.64,1555.602,1601377953.46,-0.176,55.66
1601377963.64,1555.60254,1601377963.32,-0.316,55.71
1601377973.64,1555.60133,1601377973.17,-0.466,55.71
1601377983.64,1555.60183,1601377984.12,0.484,55.71
1601377993.64,1555.60319,1601377993.97,0.334,55.7
1601378003.64,1555.60297,1601378003.83,0.194,55.72
1601378013.64,1555.60177,1601378013.68,0.044,55.69
1601378023.64,1555.60208,1601378023.54,-0.096,55.69
1601378033.64,1555.60309,1601378033.38,-0.256,55.72
1601378043.64,1555.60178,1601378043.24,-0.396,55.69
1601378053.64,1555.60312,1601378053.09,-0.546,55.72
1601378063.64,1555.60383,1601378064.04,0.404,55.72
1601378073.64,1555.60356,1601378073.9,0.264,55.7
1601378083.64,1555.6035,1601378083.75,0.114,55.69
1601378093.64,1555.60194,1601378093.6,-0.036,55.73
1601378103.64,1555.60321,1601378103.46,-0.176,55.76
1601378113.64,1555.6019,1601378113.32,-0.316,55.71
1601378123.64,1555.60268,1601378123.17,-0.466,55.7
1601378133.64,1555.60366,1601378134.11,0.474,55.71
1601378143.64,1555.60224,1601378143.96,0.324,55.7
1601378153.64,1555.60307,1601378153.82,0.184,55.72
1601378163.64,1555.60483,1601378163.67,0.034,55.73
1601378173.64,1555.60285,1601378173.53,-0.106,55.68
1601378183.64,1555.60346,1601378183.38,-0.256,55.63
1601378193.64,1555.60144,1601378193.24,-0.396,55.66
1601378203.64,1555.60322,1601378204.18,0.544,55.64
1601378213.64,1555.60206,1601378214.04,0.404,55.59
1601378223.64,1555.59677,1601378223.89,0.254,54.86
1601378233.64,1555.5875,1601378233.75,0.114,54.01
1601378243.64,1555.57964,1601378243.6,-0.036,53.41
1601378253.64,1555.57331,1601378253.46,-0.176,53.12
1601378263.64,1555.57005,1601378263.3,-0.336,52.82
1601378273.64,1555.56683,1601378273.16,-0.476,52.57
1601378283.64,1555.5625,1601378284.11,0.474,52.32
1601378293.64,1555.56183,1601378293.96,0.324,52.19
1601378303.64,1555.55911,1601378303.82,0.184,52.07
1601378313.64,1555.55878,1601378313.67,0.034,52.0
1601378323.64,1555.55707,1601378323.53,-0.106,51.86
1601378333.64,1555.55678,1601378333.38,-0.256,51.79
1601378343.64,1555.5539,1601378343.23,-0.406,51.71
1601378353.64,1555.5537,1601378354.18,0.544,51.64
1601378363.64,1555.55336,1601378364.04,0.404,51.62
1601378373.64,1555.55278,1601378373.88,0.244,51.48
1601378383.64,1555.55206,1601378383.74,0.104,51.44
1601378393.64,1555.55072,1601378393.59,-0.046,51.37
1601378403.64,1555.55006,1601378403.47,-0.166,51.32
1601378413.64,1555.54851,1601378413.31,-0.326,51.3
1601378423.64,1555.54875,1601378423.16,-0.476,51.3
1601378433.64,1555.54926,1601378434.1,0.464,51.27
1601378443.64,1555.54842,1601378443.96,0.324,51.2
1601378453.64,1555.54799,1601378453.81,0.174,51.18
1601378463.64,1555.54698,1601378463.67,0.034,51.18
1601378473.64,1555.54741,1601378473.52,-0.116,51.2
1601378483.64,1555.54706,1601378483.38,-0.256,51.16
1601378493.64,1555.54738,1601378493.23,-0.406,51.17
1601378503.64,1555.5477,1601378504.17,0.534,51.16
1601378513.64,1555.54734,1601378514.03,0.394,51.11
1601378523.64,1555.5456,1601378523.88,0.244,51.06
1601378533.64,1555.5469,1601378533.74,0.104,51.04
1601378543.64,1555.54673,1601378543.59,-0.046,51.0
1601378553.64,1555.54661,1601378553.44,-0.196,51.02
1601378563.64,1555.5465,1601378563.3,-0.336,51.02
1601378573.64,1555.54652,1601378573.16,-0.476,50.95
1601378583.64,1555.5461,1601378584.1,0.464,50.99
1601378593.64,1555.54553,1601378593.95,0.314,50.99
1601378603.64,1555.5465,1601378603.81,0.174,50.94
1601378613.64,1555.54566,1601378613.66,0.024,50.93
1601378623.64,1555.54575,1601378623.52,-0.116,50.93
1601378633.64,1555.54603,1601378633.37,-0.266,51.01
1601378643.64,1555.54608,1601378643.23,-0.406,51.01
1601378653.64,1555.54652,1601378654.17,0.534,50.99
1601378663.64,1555.54614,1601378664.03,0.394,50.98
1601378673.64,1555.54692,1601378673.88,0.244,50.96
1601378683.64,1555.54546,1601378683.73,0.094,50.92
1601378693.64,1555.54573,1601378693.6,-0.036,50.95
1601378703.64,1555.54608,1601378703.45,-0.186,50.93
1601378713.64,1555.54597,1601378713.3,-0.336,50.93
1601378723.64,1555.54579,1601378723.15,-0.486,50.87
1601378733.64,1555.54533,1601378734.1,0.464,50.82
1601378743.64,1555.54631,1601378743.95,0.314,50.91
1601378753.64,1555.5448,1601378753.81,0.174,50.82
1601378763.64,1555.54596,1601378763.66,0.024,50.86
1601378773.64,1555.54467,1601378773.52,-0.116,50.9
1601378783.64,1555.54499,1601378783.37,-0.266,50.86
1601378793.64,1555.54467,1601378793.23,-0.406,50.84
1601378803.64,1555.54513,1601378804.17,0.534,50.84
1601378813.64,1555.54533,1601378814.02,0.384,50.87
1601378823.64,1555.54519,1601378823.88,0.244,50.87
1601378833.64,1555.54552,1601378833.74,0.104,50.82
1601378843.64,1555.54508,1601378843.59,-0.046,50.83
1601378853.64,1555.54486,1601378853.44,-0.196,50.84
1601378863.64,1555.5452,1601378863.29,-0.346,50.83
1601378873.64,1555.54482,1601378873.16,-0.476,50.84
1601378883.64,1555.54477,1601378884.1,0.464,50.79
1601378893.64,1555.54575,1601378893.96,0.324,50.81
1601378903.64,1555.54569,1601378903.8,0.164,50.79
1601378913.64,1555.5446,1601378913.67,0.034,50.82
1601378923.64,1555.5456,1601378923.51,-0.126,50.84
1601378933.64,1555.54559,1601378933.37,-0.266,50.85
1601378943.64,1555.54601,1601378943.22,-0.416,50.85
1601378953.64,1555.54589,1601378954.18,0.544,50.88
1601378963.64,1555.54363,1601378964.03,0.394,50.83
1601378973.64,1555.54545,1601378973.87,0.234,50.88
1601378983.64,1555.54498,1601378983.73,0.094,50.85
1601378993.64,1555.54584,1601378993.59,-0.046,50.85
1601379003.64,1555.54414,1601379003.44,-0.196,50.81
1601379013.64,1555.54533,1601379013.3,-0.336,50.82
1601379023.64,1555.5456,1601379023.15,-0.486,50.81
1601379033.64,1555.54526,1601379034.09,0.454,50.84
1601379043.64,1555.54567,1601379043.95,0.314,50.84
1601379053.64,1555.54586,1601379053.8,0.164,50.81
1601379063.64,1555.54453,1601379063.66,0.024,50.84
1601379073.64,1555.54509,1601379073.51,-0.126,50.81
1601379083.64,1555.54553,1601379083.36,-0.276,50.85
1601379093.64,1555.54595,1601379093.22,-0.416,50.82
1601379103.64,1555.54603,1601379104.17,0.534,50.88
1601379113.64,1555.54622,1601379114.02,0.384,50.83
1601379123.64,1555.54613,1601379123.88,0.244,50.86
1601379133.64,1555.54579,1601379133.73,0.094,50.79
1601379143.64,1555.54558,1601379143.59,-0.046,50.84
1601379153.64,1555.54553,1601379153.44,-0.196,50.78
1601379163.64,1555.54503,1601379163.29,-0.346,50.75
1601379173.64,1555.5451,1601379173.15,-0.486,50.73
1601379183.64,1555.54442,1601379184.09,0.454,50.72
1601379193.64,1555.54359,1601379193.94,0.304,50.7
1601379203.64,1555.54434,1601379203.8,0.164,50.72
1601379213.64,1555.54431,1601379213.66,0.024,50.71
1601379223.64,1555.54499,1601379223.51,-0.126,50.77
1601379233.64,1555.54603,1601379233.36,-0.276,50.77
1601379243.64,1555.54478,1601379243.22,-0.416,50.73
1601379253.64,1555.54462,1601379254.17,0.534,50.7
1601379263.64,1555.54399,1601379264.01,0.374,50.72
1601379273.64,1555.54418,1601379273.87,0.234,50.68
1601379283.64,1555.54367,1601379283.73,0.094,50.71
1601379293.64,1555.54379,1601379293.58,-0.056,50.69
1601379303.64,1555.54432,1601379303.44,-0.196,50.68
1601379313.64,1555.54369,1601379313.28,-0.356,50.66
1601379323.64,1555.54417,1601379323.14,-0.496,50.69
1601379333.64,1555.54301,1601379334.09,0.454,50.7
1601379343.64,1555.54361,1601379343.94,0.304,50.7
1601379353.64,1555.54378,1601379353.8,0.164,50.69
1601379363.64,1555.54512,1601379363.65,0.014,50.69
1601379373.64,1555.54396,1601379373.5,-0.136,50.68
1601379383.64,1555.54348,1601379383.35,-0.286,50.67
1601379393.64,1555.54382,1601379393.21,-0.426,50.73
1601379403.64,1555.54463,1601379404.15,0.514,50.71
1601379413.64,1555.54374,1601379414.01,0.374,50.75
1601379423.64,1555.54502,1601379423.86,0.224,50.79
1601379433.64,1555.54566,1601379433.72,0.084,50.79
1601379443.64,1555.54479,1601379443.57,-0.066,50.78
1601379453.64,1555.5453,1601379453.42,-0.216,50.78
1601379463.64,1555.54547,1601379463.28,-0.356,50.79
1601379473.64,1555.54413,1601379473.13,-0.506,50.76
1601379483.64,1555.54524,1601379484.09,0.454,50.78
1601379493.64,1555.54552,1601379493.93,0.294,50.77
1601379503.64,1555.54532,1601379503.8,0.164,50.74
1601379513.64,1555.54369,1601379513.64,0.004,50.76
1601379523.64,1555.54552,1601379523.5,-0.136,50.77
1601379533.64,1555.5451,1601379533.35,-0.286,50.8
1601379543.64,1555.54526,1601379543.2,-0.436,50.76
1601379553.64,1555.54559,1601379554.16,0.524,50.78
1601379563.64,1555.54507,1601379564.01,0.374,50.82
1601379573.64,1555.54503,1601379573.86,0.224,50.76
1601379583.64,1555.54564,1601379583.71,0.074,50.8
1601379593.64,1555.54578,1601379593.56,-0.076,50.79
1601379603.64,1555.54511,1601379603.43,-0.206,50.77
1601379613.64,1555.5453,1601379613.27,-0.366,50.79
1601379623.64,1555.54386,1601379623.13,-0.506,50.73
1601379633.64,1555.54453,1601379634.07,0.434,50.77
1601379643.64,1555.54457,1601379643.93,0.294,50.76
1601379653.64,1555.54531,1601379653.78,0.144,50.77
1601379663.64,1555.54478,1601379663.64,0.004,50.74
1601379673.64,1555.54524,1601379673.49,-0.146,50.77
1601379683.64,1555.5451,1601379683.34,-0.296,50.79
1601379693.64,1555.54653,1601379693.2,-0.436,50.81
1601379703.64,1555.54519,1601379704.15,0.514,50.8
1601379713.64,1555.54568,1601379714.01,0.374,50.81
1601379723.64,1555.54667,1601379723.86,0.224,50.81
1601379733.64,1555.54513,1601379733.71,0.074,50.8
1601379743.64,1555.54436,1601379743.56,-0.076,50.81
1601379753.64,1555.54537,1601379753.42,-0.216,50.73
1601379763.64,1555.54504,1601379763.27,-0.366,50.78
1601379773.64,1555.54452,1601379773.12,-0.516,50.76
1601379783.64,1555.54402,1601379784.07,0.434,50.71
1601379793.64,1555.54333,1601379793.93,0.294,50.69
1601379803.64,1555.54517,1601379803.78,0.144,50.68
1601379813.64,1555.54491,1601379813.63,-0.006,50.74
1601379823.64,1555.54456,1601379823.49,-0.146,50.75
1601379833.64,1555.54396,1601379833.33,-0.306,50.73
1601379843.64,1555.54505,1601379843.19,-0.446,50.74
1601379853.64,1555.54563,1601379854.14,0.504,50.75
1601379863.64,1555.54493,1601379863.99,0.354,50.75
1601379873.64,1555.54437,1601379873.85,0.214,50.76
1601379883.64,1555.54503,1601379883.7,0.064,50.77
1601379893.64,1555.54496,1601379893.55,-0.086,50.76
1601379903.64,1555.54507,1601379903.41,-0.226,50.77
1601379913.64,1555.54522,1601379913.27,-0.366,50.77
1601379923.64,1555.54491,1601379923.11,-0.526,50.8
1601379933.64,1555.54529,1601379934.06,0.424,50.76
1601379943.64,1555.54511,1601379943.91,0.274,50.77
1601379953.64,1555.54646,1601379953.77,0.134,50.79
1601379963.64,1555.54567,1601379963.62,-0.016,50.77
1601379973.64,1555.5459,1601379973.48,-0.156,50.79
1601379983.64,1555.54597,1601379983.33,-0.306,50.8
1601379993.64,1555.54472,1601379993.18,-0.456,50.79
1601380003.64,1555.54533,1601380004.13,0.494,50.79
1601380013.64,1555.54509,1601380013.99,0.354,50.66
1601380023.64,1555.53965,1601380023.84,0.204,50.0
1601380033.64,1555.53009,1601380033.69,0.054,49.13
1601380043.64,1555.52093,1601380043.54,-0.096,48.43
1601380053.64,1555.51484,1601380053.4,-0.236,47.98
1601380063.64,1555.5107,1601380063.25,-0.386,47.73
1601380073.64,1555.50808,1601380073.11,-0.526,47.52
1601380083.64,1555.50604,1601380084.06,0.424,47.36
1601380093.64,1555.50212,1601380093.91,0.274,47.15
1601380103.64,1555.50148,1601380103.77,0.134,47.01
1601380113.64,1555.49884,1601380113.62,-0.016,46.9
1601380123.64,1555.4993,1601380123.48,-0.156,46.83
1601380133.64,1555.49816,1601380133.34,-0.296,46.75
1601380143.64,1555.49685,1601380143.18,-0.456,46.66
1601380153.64,1555.49568,1601380154.13,0.494,46.56
1601380163.64,1555.49508,1601380163.99,0.354,46.53
1601380173.64,1555.49481,1601380173.84,0.204,46.46
1601380183.64,1555.49281,1601380183.69,0.054,46.36
1601380193.64,1555.49306,1601380193.54,-0.096,46.33
1601380203.64,1555.49336,1601380203.4,-0.236,46.25
1601380213.64,1555.49158,1601380213.25,-0.386,46.26
1601380223.64,1555.49136,1601380223.1,-0.536,46.24
1601380233.64,1555.4912,1601380234.05,0.414,46.18
1601380243.64,1555.49122,1601380243.91,0.274,46.17
1601380253.64,1555.49164,1601380253.76,0.124,46.19
1601380263.64,1555.49057,1601380263.62,-0.016,46.2
1601380273.64,1555.48987,1601380273.47,-0.166,46.12
1601380283.64,1555.49108,1601380283.32,-0.316,46.09
1601380293.64,1555.49099,1601380293.18,-0.456,46.06
1601380303.64,1555.48989,1601380304.14,0.504,46.08
1601380313.64,1555.48995,1601380313.97,0.334,46.07
1601380323.64,1555.48985,1601380323.83,0.194,46.05
1601380333.64,1555.48897,1601380333.68,0.044,45.98
1601380343.64,1555.48992,1601380343.54,-0.096,46.0
1601380353.64,1555.48925,1601380353.39,-0.246,45.97
1601380363.64,1555.48841,1601380363.25,-0.386,45.99
1601380373.64,1555.48955,1601380373.1,-0.536,45.99
1601380383.64,1555.4894,1601380384.04,0.404,45.96
1601380393.64,1555.48921,1601380393.9,0.264,45.94
1601380403.64,1555.48998,1601380403.76,0.124,45.95
1601380413.64,1555.4903,1601380413.6,-0.036,45.95
1601380423.64,1555.49066,1601380423.46,-0.176,45.94
1601380433.64,1555.49004,1601380433.31,-0.326,45.98
1601380443.64,1555.48937,1601380443.17,-0.466,45.91
1601380453.64,1555.48908,1601380454.11,0.474,45.93
1601380463.64,1555.48838,1601380463.97,0.334,45.89
1601380473.64,1555.48907,1601380473.82,0.184,45.92
1601380483.64,1555.48859,1601380483.68,0.044,45.89
1601380493.64,1555.48943,1601380493.52,-0.116,45.9
1601380503.64,1555.48951,1601380503.39,-0.246,45.88
1601380513.64,1555.48839,1601380513.23,-0.406,45.87
1601380523.64,1555.48933,1601380524.18,0.544,45.87
1601380533.64,1555.48808,1601380534.03,0.394,45.85
1601380543.64,1555.48893,1601380543.89,0.254,45.84
1601380553.64,1555.48902,1601380553.75,0.114,45.87
1601380563.64,1555.48852,1601380563.6,-0.036,45.88
1601380573.64,1555.4888,1601380573.45,-0.186,45.86
1601380583.64,1555.48951,1601380583.3,-0.336,45.88
1601380593.64,1555.48951,1601380593.16,-0.476,45.82
1601380603.64,1555.48768,1601380604.11,0.474,45.89
1601380613.64,1555.48871,1601380613.96,0.324,45.83
1601380623.64,1555.48817,1601380623.81,0.174,45.86
1601380633.64,1555.48887,1601380633.67,0.034,45.84
1601380643.64,1555.48876,1601380643.52,-0.116,45.83
1601380653.64,1555.48919,1601380653.37,-0.266,45.81
1601380663.64,1555.48889,1601380663.23,-0.406,45.81
1601380673.64,1555.48794,1601380674.18,0.544,45.79
1601380683.64,1555.48892,1601380684.03,0.394,45.77
1601380693.64,1555.4899,1601380693.89,0.254,45.83
1601380703.64,1555.48863,1601380703.74,0.104,45.8
1601380713.64,1555.48773,1601380713.59,-0.046,45.84
1601380723.64,1555.48819,1601380723.44,-0.196,45.82
1601380733.64,1555.48709,1601380733.29,-0.346,45.75
1601380743.64,1555.488,1601380743.16,-0.476,45.76
1601380753.64,1555.48757,1601380754.1,0.464,45.77
1601380763.64,1555.48848,1601380763.95,0.314,45.77
1601380773.64,1555.48893,1601380773.83,0.194,45.8
1601380783.64,1555.48902,1601380783.66,0.024,45.81
1601380793.64,1555.48913,1601380793.51,-0.126,45.78
1601380803.64,1555.48739,1601380803.37,-0.266,45.8
1601380813.64,1555.48924,1601380813.22,-0.416,45.8
1601380823.64,1555.48904,1601380824.17,0.534,45.79
1601380833.64,1555.48888,1601380834.03,0.394,45.83
1601380843.64,1555.48917,1601380843.88,0.244,45.82
1601380853.64,1555.48863,1601380853.73,0.094,45.8
1601380863.64,1555.48771,1601380863.59,-0.046,45.81
1601380873.64,1555.48883,1601380873.43,-0.206,45.78
1601380883.64,1555.48761,1601380883.29,-0.346,45.8
1601380893.64,1555.48857,1601380893.14,-0.496,45.8
1601380903.64,1555.4882,1601380904.09,0.454,45.76
1601380913.64,1555.48861,1601380913.95,0.314,45.77
1601380923.64,1555.4892,1601380923.8,0.164,45.75
1601380933.64,1555.48792,1601380933.65,0.014,45.77
1601380943.64,1555.48858,1601380943.51,-0.126,45.75
1601380953.64,1555.48784,1601380953.36,-0.276,45.74
1601380963.64,1555.48782,1601380963.21,-0.426,45.78
1601380973.64,1555.48857,1601380974.16,0.524,45.81
1601380983.64,1555.48771,1601380984.02,0.384,45.81
1601380993.64,1555.48848,1601380993.88,0.244,45.79
1601381003.64,1555.4876,1601381003.72,0.084,45.79
1601381013.64,1555.48751,1601381013.58,-0.056,45.77
1601381023.64,1555.48897,1601381023.44,-0.196,45.77
1601381033.64,1555.48923,1601381033.29,-0.346,45.8
1601381043.64,1555.48843,1601381043.14,-0.496,45.76
1601381053.64,1555.48773,1601381054.1,0.464,45.73
1601381063.64,1555.48808,1601381063.94,0.304,45.8
1601381073.64,1555.48792,1601381073.8,0.164,45.79
1601381083.64,1555.48921,1601381083.65,0.014,45.73
1601381093.64,1555.48772,1601381093.5,-0.136,45.73
1601381103.64,1555.48894,1601381103.36,-0.276,45.74
1601381113.64,1555.48749,1601381113.21,-0.426,45.73
1601381123.64,1555.48893,1601381124.16,0.524,45.78
1601381133.64,1555.48805,1601381134.02,0.384,45.79
1601381143.64,1555.48894,1601381143.87,0.234,45.81
1601381153.64,1555.48808,1601381153.72,0.084,45.7
1601381163.64,1555.48712,1601381163.58,-0.056,45.74
1601381173.64,1555.48789,1601381173.43,-0.206,45.77
1601381183.64,1555.48848,1601381183.28,-0.356,45.77
1601381193.64,1555.48888,1601381193.14,-0.496,45.72
1601381203.64,1555.4873,1601381204.09,0.454,45.76
1601381213.64,1555.48867,1601381213.94,0.304,45.79
1601381223.64,1555.48745,1601381223.79,0.154,45.79
1601381233.64,1555.4884,1601381233.65,0.014,45.77
1601381243.64,1555.48742,1601381243.51,-0.126,45.75
1601381253.64,1555.48889,1601381253.35,-0.286,45.78
1601381263.64,1555.48796,1601381263.21,-0.426,45.75
1601381273.64,1555.48719,1601381274.16,0.524,45.78
1601381283.64,1555.48849,1601381284.02,0.384,45.78
1601381293.64,1555.4882,1601381293.86,0.224,45.74
1601381303.64,1555.48832,1601381303.72,0.084,45.72
1601381313.64,1555.4886,1601381313.57,-0.066,45.72
1601381323.64,1555.48911,1601381323.42,-0.216,45.79
1601381333.64,1555.4882,1601381333.28,-0.356,45.73
1601381343.64,1555.48814,1601381343.14,-0.496,45.79
1601381353.64,1555.48884,1601381354.08,0.444,45.75
1601381363.64,1555.48915,1601381363.94,0.304,45.73
1601381373.64,1555.48749,1601381373.79,0.154,45.76
1601381383.64,1555.48843,1601381383.65,0.014,45.72
1601381393.64,1555.48732,1601381393.49,-0.146,45.75
1601381403.64,1555.48789,1601381403.35,-0.286,45.75
1601381413.64,1555.48891,1601381413.2,-0.436,45.76
1601381423.64,1555.48792,1601381424.15,0.514,45.7
1601381433.64,1555.48854,1601381434.0,0.364,45.75
1601381443.64,1555.48817,1601381443.85,0.214,45.73
1601381453.64,1555.48776,1601381453.71,0.074,45.74
1601381463.64,1555.48841,1601381463.56,-0.076,45.78
1601381473.64,1555.4891,1601381473.43,-0.206,45.74
1601381483.64,1555.48913,1601381483.27,-0.366,45.74
1601381493.64,1555.48798,1601381493.12,-0.516,45.77
1601381503.64,1555.4862,1601381504.07,0.434,45.75
1601381513.64,1555.48822,1601381513.93,0.294,45.75
1601381523.64,1555.48691,1601381523.79,0.154,45.79
1601381533.64,1555.48685,1601381533.63,-0.006,45.77
1601381543.64,1555.48923,1601381543.49,-0.146,45.75
1601381553.64,1555.48806,1601381553.34,-0.296,45.73
1601381563.64,1555.48863,1601381563.2,-0.436,45.74
1601381573.64,1555.48896,1601381574.14,0.504,45.72
1601381583.64,1555.48835,1601381583.99,0.354,45.71
1601381593.64,1555.48912,1601381593.86,0.224,45.76
1601381603.64,1555.48856,1601381603.7,0.064,45.79
1601381613.64,1555.48751,1601381613.55,-0.086,45.75
1601381623.64,1555.48721,1601381623.41,-0.226,45.73
1601381633.64,1555.48875,1601381633.27,-0.366,45.73
1601381643.64,1555.48774,1601381643.12,-0.516,45.71
1601381653.64,1555.48845,1601381654.07,0.434,45.7
1601381663.64,1555.4881,1601381663.93,0.294,45.68
1601381673.64,1555.48723,1601381673.77,0.134,45.72
1601381683.64,1555.48849,1601381683.63,-0.006,45.7
1601381693.64,1555.48854,1601381693.48,-0.156,45.73
1601381703.64,1555.48714,1601381703.34,-0.296,45.68
1601381713.64,1555.48813,1601381713.19,-0.446,45.69
1601381723.64,1555.48868,1601381724.13,0.494,45.71
1601381733.64,1555.48872,1601381733.99,0.354,45.67
1601381743.64,1555.48712,1601381743.84,0.204,45.67
1601381753.64,1555.48908,1601381753.7,0.064,45.72
1601381763.64,1555.48872,1601381763.55,-0.086,45.73
1601381773.64,1555.48825,1601381773.41,-0.226,45.75
1601381783.64,1555.48844,1601381783.26,-0.376,45.74
1601381793.64,1555.48773,1601381793.11,-0.526,45.72
1601381803.64,1555.48644,1601381804.06,0.424,45.71
1601381813.64,1555.48819,1601381813.92,0.284,45.64
1601381823.64,1555.48288,1601381823.77,0.134,44.93
1601381833.64,1555.47487,1601381833.62,-0.016,44.1
1601381843.64,1555.46512,1601381843.47,-0.166,43.46
1601381853.64,1555.45993,1601381853.33,-0.306,42.98
1601381863.64,1555.45566,1601381863.19,-0.446,42.66
1601381873.64,1555.45178,1601381874.14,0.504,42.51
1601381883.64,1555.45043,1601381883.98,0.344,42.23
1601381893.64,1555.44716,1601381893.84,0.204,42.13
1601381903.64,1555.44595,1601381903.7,0.064,41.98
1601381913.64,1555.4442,1601381913.55,-0.086,41.89
1601381923.64,1555.44269,1601381923.41,-0.226,41.8
1601381933.64,1555.44275,1601381933.26,-0.376,41.74
1601381943.64,1555.43984,1601381943.11,-0.526,41.61
1601381953.64,1555.43938,1601381954.06,0.424,41.5
1601381963.64,1555.43739,1601381963.92,0.284,41.48
1601381973.64,1555.43708,1601381973.77,0.134,41.37
1601381983.64,1555.43615,1601381983.63,-0.006,41.31
1601381993.64,1555.43605,1601381993.48,-0.156,41.3
1601382003.64,1555.43531,1601382003.33,-0.306,41.21
1601382013.64,1555.43462,1601382013.18,-0.456,41.19
1601382023.64,1555.43315,1601382024.13,0.494,41.18
1601382033.64,1555.43374,1601382033.99,0.354,41.09
1601382043.64,1555.43408,1601382043.84,0.204,41.11
1601382053.64,1555.43377,1601382053.69,0.054,41.14
1601382063.64,1555.43308,1601382063.54,-0.096,41.1
1601382073.64,1555.43334,1601382073.4,-0.236,41.02
1601382083.64,1555.43297,1601382083.25,-0.386,41.01
1601382093.64,1555.43208,1601382093.11,-0.526,41.0
1601382103.64,1555.43245,1601382104.05,0.414,40.98
1601382113.64,1555.43238,1601382113.92,0.284,41.0
1601382123.64,1555.43297,1601382123.77,0.134,41.0
1601382133.64,1555.43222,1601382133.62,-0.016,40.98
1601382143.64,1555.43291,1601382143.47,-0.166,40.98
1601382153.64,1555.4318,1601382153.32,-0.316,40.97
1601382163.64,1555.43294,1601382163.18,-0.456,40.97
1601382173.64,1555.43237,1601382174.13,0.494,40.93
1601382183.64,1555.43218,1601382183.98,0.344,40.89
1601382193.64,1555.43233,1601382193.84,0.204,40.92
1601382203.64,1555.42908,1601382203.69,0.054,40.91
1601382213.64,1555.4316,1601382213.55,-0.086,40.89
1601382223.64,1555.4319,1601382223.4,-0.236,40.87
1601382233.64,1555.43218,1601382233.25,-0.386,40.84
1601382243.64,1555.43139,1601382243.1,-0.536,40.87
1601382253.64,1555.43144,1601382254.05,0.414,40.88
1601382263.64,1555.4319,1601382263.91,0.274,40.89
1601382273.64,1555.43194,1601382273.76,0.124,40.88
1601382283.64,1555.43135,1601382283.61,-0.026,40.86
1601382293.64,1555.43154,1601382293.47,-0.166,40.9
1601382303.64,1555.43205,1601382303.32,-0.316,40.85
1601382313.64,1555.43179,1601382313.17,-0.466,40.84
1601382323.64,1555.43201,1601382324.12,0.484,40.82
1601382333.64,1555.43075,1601382333.99,0.354,40.77
1601382343.64,1555.43117,1601382343.83,0.194,40.82
1601382353.64,1555.43161,1601382353.69,0.054,40.82
1601382363.64,1555.43148,1601382363.54,-0.096,40.78
1601382373.64,1555.43223,1601382373.4,-0.236,40.83
1601382383.64,1555.43177,1601382383.25,-0.386,40.79
1601382393.64,1555.43173,1601382393.11,-0.526,40.8
1601382403.64,1555.43104,1601382404.05,0.414,40.79
1601382413.64,1555.43122,1601382413.9,0.264,40.75
1601382423.64,1555.43044,1601382423.76,0.124,40.75
1601382433.64,1555.43038,1601382433.61,-0.026,40.79
1601382443.64,1555.43065,1601382443.46,-0.176,40.73
1601382453.64,1555.43179,1601382453.32,-0.316,40.75
1601382463.64,1555.43033,1601382463.17,-0.466,40.75
1601382473.64,1555.43054,1601382474.12,0.484,40.74
1601382483.64,1555.43052,1601382483.98,0.344,40.8
1601382493.64,1555.431,1601382493.83,0.194,40.82
1601382503.64,1555.43153,1601382503.68,0.044,40.83
1601382513.64,1555.43122,1601382513.54,-0.096,40.82
1601382523.64,1555.43154,1601382523.4,-0.236,40.79
1601382533.64,1555.43057,1601382533.25,-0.386,40.75
1601382543.64,1555.43112,1601382543.1,-0.536,40.78
1601382553.64,1555.43053,1601382554.05,0.414,40.75
1601382563.64,1555.431,1601382563.9,0.264,40.72
1601382573.64,1555.4311,1601382573.75,0.114,40.72
1601382583.64,1555.43012,1601382583.61,-0.026,40.71
1601382593.64,1555.43059,1601382593.46,-0.176,40.73
1601382603.64,1555.43017,1601382603.31,-0.326,40.72
1601382613.64,1555.431,1601382613.18,-0.456,40.66
1601382623.64,1555.43074,1601382624.12,0.484,40.75
1601382633.64,1555.43061,1601382633.97,0.334,40.73
1601382643.64,1555.43177,1601382643.82,0.184,40.67
1601382653.64,1555.4298,1601382653.68,0.044,40.71
1601382663.64,1555.43065,1601382663.53,-0.106,40.73
1601382673.64,1555.43014,1601382673.38,-0.256,40.71
1601382683.64,1555.4305,1601382683.25,-0.386,40.69
1601382693.64,1555.43069,1601382693.09,-0.546,40.73
1601382703.64,1555.43127,1601382704.04,0.404,40.78
1601382713.64,1555.43119,1601382713.89,0.254,40.76
1601382723.64,1555.43063,1601382723.75,0.114,40.76
1601382733.64,1555.43109,1601382733.6,-0.036,40.71
1601382743.64,1555.43145,1601382743.45,-0.186,40.71
1601382753.64,1555.43099,1601382753.31,-0.326,40.73
1601382763.64,1555.4302,1601382763.16,-0.476,40.76
1601382773.64,1555.43123,1601382774.11,0.474,40.72
1601382783.64,1555.43046,1601382783.96,0.324,40.72
1601382793.64,1555.43084,1601382793.82,0.184,40.72
