UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601373973.64,1560.47675,1601373973.84,0.204,45.58
1601373983.64,1560.47602,1601373983.7,0.064,45.52
1601373993.64,1560.47623,1601373993.55,-0.086,45.48
1601374003.64,1560.47545,1601374003.41,-0.226,45.46
1601374013.64,1560.47768,1601374013.26,-0.376,45.44
1601374023.64,1560.47599,1601374023.11,-0.526,45.46
1601374033.64,1560.47539,1601374034.06,0.424,45.42
1601374043.64,1560.47716,1601374043.91,0.274,45.46
1601374053.64,1560.47717,1601374053.77,0.134,45.49
1601374063.64,1560.47714,1601374063.62,-0.016,45.53
1601374073.64,1560.47769,1601374073.48,-0.156,45.57
1601374083.64,1560.47767,1601374083.33,-0.306,45.66
1601374093.64,1560.47692,1601374093.18,-0.456,45.64
1601374103.64,1560.47889,1601374104.13,0.494,45.67
1601374113.64,1560.47929,1601374113.98,0.344,45.67
1601374123.64,1560.47919,1601374123.84,0.204,45.66
1601374133.64,1560.47825,1601374133.69,0.054,45.64
1601374143.64,1560.47852,1601374143.55,-0.086,45.63
1601374153.64,1560.47846,1601374153.4,-0.236,45.67
1601374163.64,1560.47875,1601374163.26,-0.376,45.66
1601374173.64,1560.47919,1601374173.11,-0.526,45.68
1601374183.64,1560.47836,1601374184.06,0.424,45.68
1601374193.64,1560.47939,1601374193.91,0.274,45.69
1601374203.64,1560.47964,1601374203.76,0.124,45.73
1601374213.64,1560.47877,1601374213.61,-0.026,45.75
1601374223.64,1560.47875,1601374223.48,-0.156,45.78
1601374233.64,1560.47945,1601374233.33,-0.306,45.73
1601374243.64,1560.47977,1601374243.18,-0.456,45.74
1601374253.64,1560.47942,1601374254.12,0.484,45.76
1601374263.64,1560.47919,1601374263.98,0.344,45.78
1601374273.64,1560.47919,1601374273.83,0.194,45.75
1601374283.64,1560.47753,1601374283.69,0.054,45.8
1601374293.64,1560.47881,1601374293.54,-0.096,45.79
1601374303.64,1560.47942,1601374303.4,-0.236,45.78
1601374313.64,1560.47945,1601374313.25,-0.386,45.78
1601374323.64,1560.48034,1601374323.1,-0.536,45.79
1601374333.64,1560.47857,1601374334.06,0.424,45.79
1601374343.64,1560.47946,1601374343.9,0.264,45.77
1601374353.64,1560.47848,1601374353.77,0.134,45.74
1601374363.64,1560.47858,1601374363.62,-0.016,45.66
1601374373.64,1560.47772,1601374373.47,-0.166,45.61
1601374383.64,1560.47673,1601374383.32,-0.316,45.58
1601374393.64,1560.47592,1601374393.17,-0.466,45.53
1601374403.64,1560.4774,1601374404.12,0.484,45.53
1601374413.64,1560.477,1601374413.98,0.344,45.51
1601374423.64,1560.4777,1601374423.83,0.194,45.57
1601374433.64,1560.4769,1601374433.68,0.044,45.62
1601374443.64,1560.47731,1601374443.54,-0.096,45.6
1601374453.64,1560.47803,1601374453.39,-0.246,45.64
1601374463.64,1560.47694,1601374463.25,-0.386,45.64
1601374473.64,1560.47952,1601374473.1,-0.536,45.66
1601374483.64,1560.47677,1601374484.05,0.414,45.66
1601374493.64,1560.47763,1601374493.91,0.274,45.63
1601374503.64,1560.47748,1601374503.75,0.114,45.69
1601374513.64,1560.4793,1601374513.61,-0.026,45.71
1601374523.64,1560.47937,1601374523.47,-0.166,45.72
1601374533.64,1560.47935,1601374533.32,-0.316,45.7
1601374543.64,1560.47897,1601374543.17,-0.466,45.71
1601374553.64,1560.47865,1601374554.12,0.484,45.78
1601374563.64,1560.47842,1601374563.97,0.334,45.72
1601374573.64,1560.47882,1601374573.83,0.194,45.73
1601374583.64,1560.47884,1601374583.68,0.044,45.75
1601374593.64,1560.47935,1601374593.53,-0.106,45.76
1601374603.64,1560.47873,1601374603.39,-0.246,45.73
1601374613.64,1560.47943,1601374613.24,-0.396,45.78
1601374623.64,1560.48946,1601374623.09,-0.546,46.55
1601374633.64,1560.50233,1601374634.04,0.404,47.74
1601374643.64,1560.50975,1601374643.9,0.264,48.44
1601374653.64,1560.51113,1601374653.75,0.114,48.63
1601374663.64,1560.51274,1601374663.6,-0.036,48.68
1601374673.64,1560.51485,1601374673.45,-0.186,48.81
1601374683.64,1560.51656,1601374683.31,-0.326,48.94
1601374693.64,1560.51818,1601374693.16,-0.476,49.16
1601374703.64,1560.5207,1601374704.12,0.484,49.28
1601374713.64,1560.52302,1601374713.97,0.334,49.44
1601374723.64,1560.52413,1601374723.82,0.184,49.56
1601374733.64,1560.52467,1601374733.67,0.034,49.66
1601374743.64,1560.52727,1601374743.53,-0.106,49.78
1601374753.64,1560.52801,1601374753.39,-0.246,49.81
1601374763.64,1560.52794,1601374763.23,-0.406,49.91
1601374773.64,1560.52848,1601374773.09,-0.546,49.96
1601374783.64,1560.5299,1601374784.04,0.404,50.05
1601374793.64,1560.53001,1601374793.9,0.264,50.1
1601374803.64,1560.53061,1601374803.74,0.104,50.13
1601374813.64,1560.53032,1601374813.6,-0.036,50.18
1601374823.64,1560.53166,1601374823.45,-0.186,50.2
1601374833.64,1560.53154,1601374833.31,-0.326,50.27
1601374843.64,1560.53085,1601374843.16,-0.476,50.28
1601374853.64,1560.5322,1601374854.11,0.474,50.3
1601374863.64,1560.53197,1601374863.96,0.324,50.29
1601374873.64,1560.53307,1601374873.81,0.174,50.31
1601374883.64,1560.53169,1601374883.68,0.044,50.35
1601374893.64,1560.53193,1601374893.53,-0.106,50.39
1601374903.64,1560.53314,1601374903.38,-0.256,50.41
1601374913.64,1560.53223,1601374913.23,-0.406,50.4
1601374923.64,1560.533,1601374924.18,0.544,50.41
1601374933.64,1560.53441,1601374934.03,0.394,50.38
1601374943.64,1560.53404,1601374943.89,0.254,50.46
1601374953.64,1560.53397,1601374953.74,0.104,50.46
1601374963.64,1560.53446,1601374963.59,-0.046,50.46
1601374973.64,1560.53302,1601374973.46,-0.176,50.42
1601374983.64,1560.53338,1601374983.3,-0.336,50.48
1601374993.64,1560.53327,1601374993.15,-0.486,50.51
1601375003.64,1560.53483,1601375004.1,0.464,50.52
1601375013.64,1560.53315,1601375013.96,0.324,50.52
1601375023.64,1560.53547,1601375023.82,0.184,50.56
1601375033.64,1560.53597,1601375033.68,0.044,50.54
1601375043.64,1560.53471,1601375043.52,-0.116,50.55
1601375053.64,1560.53565,1601375053.37,-0.266,50.55
1601375063.64,1560.53516,1601375063.23,-0.406,50.57
1601375073.64,1560.53424,1601375074.18,0.544,50.56
1601375083.64,1560.53449,1601375084.03,0.394,50.55
1601375093.64,1560.53535,1601375093.88,0.244,50.57
1601375103.64,1560.53461,1601375103.74,0.104,50.55
1601375113.64,1560.53466,1601375113.6,-0.036,50.62
1601375123.64,1560.53487,1601375123.45,-0.186,50.61
1601375133.64,1560.536,1601375133.29,-0.346,50.58
1601375143.64,1560.53609,1601375143.15,-0.486,50.62
1601375153.64,1560.53565,1601375154.1,0.464,50.58
1601375163.64,1560.53514,1601375163.95,0.314,50.64
1601375173.64,1560.53566,1601375173.8,0.164,50.56
1601375183.64,1560.53671,1601375183.66,0.024,50.65
1601375193.64,1560.53461,1601375193.51,-0.126,50.64
1601375203.64,1560.53549,1601375203.36,-0.276,50.6
1601375213.64,1560.53524,1601375213.22,-0.416,50.62
1601375223.64,1560.53509,1601375224.16,0.524,50.66
1601375233.64,1560.53603,1601375234.02,0.384,50.64
1601375243.64,1560.53496,1601375243.87,0.234,50.65
1601375253.64,1560.53427,1601375253.73,0.094,50.61
1601375263.64,1560.53471,1601375263.58,-0.056,50.62
1601375273.64,1560.53458,1601375273.43,-0.206,50.62
1601375283.64,1560.53522,1601375283.29,-0.346,50.59
1601375293.64,1560.53734,1601375293.14,-0.496,50.66
1601375303.64,1560.53502,1601375304.09,0.454,50.62
1601375313.64,1560.53561,1601375313.95,0.314,50.63
1601375323.64,1560.53557,1601375323.8,0.164,50.61
1601375333.64,1560.53635,1601375333.65,0.014,50.63
1601375343.64,1560.53677,1601375343.51,-0.126,50.67
1601375353.64,1560.53576,1601375353.36,-0.276,50.67
1601375363.64,1560.53659,1601375363.22,-0.416,50.66
1601375373.64,1560.53497,1601375374.16,0.524,50.64
1601375383.64,1560.53425,1601375384.01,0.374,50.68
1601375393.64,1560.53592,1601375393.87,0.234,50.67
1601375403.64,1560.53601,1601375403.72,0.084,50.68
1601375413.64,1560.53581,1601375413.58,-0.056,50.68
1601375423.64,1560.53599,1601375423.43,-0.206,50.7
1601375433.64,1560.53706,1601375433.29,-0.346,50.68
1601375443.64,1560.53526,1601375443.13,-0.506,50.68
1601375453.64,1560.53539,1601375454.09,0.454,50.63
1601375463.64,1560.53511,1601375463.94,0.304,50.69
1601375473.64,1560.53683,1601375473.8,0.164,50.65
1601375483.64,1560.5363,1601375483.64,0.004,50.69
1601375493.64,1560.53639,1601375493.5,-0.136,50.72
1601375503.64,1560.53565,1601375503.35,-0.286,50.74
1601375513.64,1560.53646,1601375513.21,-0.426,50.72
1601375523.64,1560.53681,1601375524.15,0.514,50.71
1601375533.64,1560.53488,1601375534.02,0.384,50.68
1601375543.64,1560.53646,1601375543.86,0.224,50.67
1601375553.64,1560.53568,1601375553.72,0.084,50.74
1601375563.64,1560.53607,1601375563.58,-0.056,50.73
1601375573.64,1560.53611,1601375573.42,-0.216,50.75
1601375583.64,1560.53559,1601375583.28,-0.356,50.72
1601375593.64,1560.53615,1601375593.13,-0.506,50.74
1601375603.64,1560.53619,1601375604.08,0.444,50.73
1601375613.64,1560.53557,1601375613.93,0.294,50.74
1601375623.64,1560.53642,1601375623.79,0.154,50.8
1601375633.64,1560.53719,1601375633.65,0.014,50.74
1601375643.64,1560.53564,1601375643.5,-0.136,50.75
1601375653.64,1560.53664,1601375653.35,-0.286,50.7
1601375663.64,1560.53651,1601375663.2,-0.436,50.71
1601375673.64,1560.53578,1601375674.15,0.514,50.77
1601375683.64,1560.53711,1601375684.01,0.374,50.76
1601375693.64,1560.53576,1601375693.86,0.224,50.76
1601375703.64,1560.53665,1601375703.71,0.074,50.76
1601375713.64,1560.53609,1601375713.57,-0.066,50.74
1601375723.64,1560.53601,1601375723.43,-0.206,50.78
1601375733.64,1560.53592,1601375733.28,-0.356,50.77
1601375743.64,1560.53668,1601375743.13,-0.506,50.74
1601375753.64,1560.5367,1601375754.08,0.444,50.76
1601375763.64,1560.53585,1601375763.93,0.294,50.79
1601375773.64,1560.53715,1601375773.78,0.144,50.75
1601375783.64,1560.53566,1601375783.64,0.004,50.78
1601375793.64,1560.53647,1601375793.5,-0.136,50.73
1601375803.64,1560.5357,1601375803.34,-0.296,50.76
1601375813.64,1560.53638,1601375813.21,-0.426,50.78
1601375823.64,1560.53604,1601375824.15,0.514,50.74
1601375833.64,1560.53516,1601375834.0,0.364,50.77
1601375843.64,1560.53534,1601375843.88,0.244,50.76
1601375853.64,1560.53511,1601375853.71,0.074,50.72
1601375863.64,1560.53665,1601375863.56,-0.076,50.73
1601375873.64,1560.53671,1601375873.42,-0.216,50.72
1601375883.64,1560.53497,1601375883.28,-0.356,50.71
1601375893.64,1560.53694,1601375893.12,-0.516,50.73
1601375903.64,1560.53572,1601375904.07,0.434,50.74
1601375913.64,1560.53585,1601375913.93,0.294,50.68
1601375923.64,1560.53473,1601375923.78,0.144,50.74
1601375933.64,1560.53587,1601375933.63,-0.006,50.68
1601375943.64,1560.53662,1601375943.49,-0.146,50.71
1601375953.64,1560.53496,1601375953.34,-0.296,50.67
1601375963.64,1560.53434,1601375963.2,-0.436,50.72
1601375973.64,1560.53604,1601375974.14,0.504,50.72
1601375983.64,1560.53622,1601375984.0,0.364,50.77
1601375993.64,1560.53494,1601375993.85,0.214,50.76
1601376003.64,1560.53556,1601376003.71,0.074,50.8
1601376013.64,1560.5365,1601376013.56,-0.076,50.81
1601376023.64,1560.53493,1601376023.42,-0.216,50.75
1601376033.64,1560.53543,1601376033.27,-0.366,50.74
1601376043.64,1560.53629,1601376043.12,-0.516,50.73
1601376053.64,1560.53594,1601376054.07,0.434,50.66
1601376063.64,1560.53536,1601376063.93,0.294,50.71
1601376073.64,1560.53543,1601376073.78,0.144,50.71
1601376083.64,1560.53466,1601376083.64,0.004,50.79
1601376093.64,1560.53481,1601376093.49,-0.146,50.71
1601376103.64,1560.53548,1601376103.34,-0.296,50.73
1601376113.64,1560.5356,1601376113.19,-0.446,50.71
1601376123.64,1560.53672,1601376124.16,0.524,50.75
1601376133.64,1560.53675,1601376133.99,0.354,50.75
1601376143.64,1560.53565,1601376143.85,0.214,50.71
1601376153.64,1560.5346,1601376153.71,0.074,50.7
1601376163.64,1560.53543,1601376163.56,-0.076,50.71
1601376173.64,1560.53564,1601376173.41,-0.226,50.75
1601376183.64,1560.53674,1601376183.26,-0.376,50.74
1601376193.64,1560.53697,1601376193.12,-0.516,50.82
1601376203.64,1560.5361,1601376204.07,0.434,50.79
1601376213.64,1560.53709,1601376213.92,0.284,50.79
1601376223.64,1560.53615,1601376223.78,0.144,50.78
1601376233.64,1560.53673,1601376233.63,-0.006,50.78
1601376243.64,1560.53653,1601376243.48,-0.156,50.77
1601376253.64,1560.53559,1601376253.33,-0.306,50.79
1601376263.64,1560.53691,1601376263.19,-0.446,50.75
1601376273.64,1560.53612,1601376274.14,0.504,50.8
1601376283.64,1560.53596,1601376283.99,0.354,50.77
1601376293.64,1560.5359,1601376293.84,0.204,50.75
1601376303.64,1560.53702,1601376303.7,0.064,50.73
1601376313.64,1560.53686,1601376313.56,-0.076,50.75
1601376323.64,1560.53528,1601376323.41,-0.226,50.76
1601376333.64,1560.53491,1601376333.26,-0.376,50.77
1601376343.64,1560.53573,1601376343.11,-0.526,50.75
1601376353.64,1560.53597,1601376354.07,0.434,50.68
1601376363.64,1560.53403,1601376363.92,0.284,50.69
1601376373.64,1560.53466,1601376373.77,0.134,50.67
1601376383.64,1560.53308,1601376383.62,-0.016,50.63
1601376393.64,1560.53331,1601376393.49,-0.146,50.61
1601376403.64,1560.53392,1601376403.33,-0.306,50.52
1601376413.64,1560.53436,1601376413.19,-0.446,50.56
1601376423.64,1560.54155,1601376424.14,0.504,51.32
1601376433.64,1560.55274,1601376434.0,0.364,52.41
1601376443.64,1560.5641,1601376443.85,0.214,53.21
1601376453.64,1560.56604,1601376453.7,0.064,53.41
1601376463.64,1560.56496,1601376463.55,-0.086,53.41
1601376473.64,1560.5675,1601376473.41,-0.226,53.58
1601376483.64,1560.57131,1601376483.27,-0.366,53.8
1601376493.64,1560.57352,1601376493.11,-0.526,54.01
1601376503.64,1560.57598,1601376504.06,0.424,54.24
1601376513.64,1560.57622,1601376513.91,0.274,54.33
1601376523.64,1560.57844,1601376523.77,0.134,54.47
1601376533.64,1560.57941,1601376533.62,-0.016,54.51
1601376543.64,1560.58029,1601376543.48,-0.156,54.66
1601376553.64,1560.5815,1601376553.33,-0.306,54.73
1601376563.64,1560.58129,1601376563.18,-0.456,54.82
1601376573.64,1560.58332,1601376574.13,0.494,54.88
1601376583.64,1560.58404,1601376583.98,0.344,54.96
1601376593.64,1560.58429,1601376593.84,0.204,54.97
1601376603.64,1560.58376,1601376603.69,0.054,54.95
1601376613.64,1560.58318,1601376613.55,-0.086,54.97
1601376623.64,1560.58519,1601376623.4,-0.236,55.08
1601376633.64,1560.58465,1601376633.25,-0.386,55.1
1601376643.64,1560.58665,1601376643.11,-0.526,55.13
1601376653.64,1560.58633,1601376654.06,0.424,55.23
1601376663.64,1560.58663,1601376663.91,0.274,55.2
1601376673.64,1560.58747,1601376673.76,0.124,55.25
1601376683.64,1560.58695,1601376683.62,-0.016,55.23
1601376693.64,1560.58755,1601376693.47,-0.166,55.28
1601376703.64,1560.58849,1601376703.32,-0.316,55.29
1601376713.64,1560.58778,1601376713.18,-0.456,55.34
1601376723.64,1560.5878,1601376724.13,0.494,55.35
1601376733.64,1560.58774,1601376733.99,0.354,55.42
1601376743.64,1560.5878,1601376743.84,0.204,55.43
1601376753.64,1560.58907,1601376753.69,0.054,55.43
1601376763.64,1560.58908,1601376763.55,-0.086,55.41
1601376773.64,1560.58752,1601376773.4,-0.236,55.4
1601376783.64,1560.58841,1601376783.26,-0.376,55.41
1601376793.64,1560.58976,1601376793.11,-0.526,55.47
1601376803.64,1560.58869,1601376804.05,0.414,55.45
1601376813.64,1560.58866,1601376813.91,0.274,55.48
1601376823.64,1560.5877,1601376823.76,0.124,55.48
1601376833.64,1560.58941,1601376833.61,-0.026,55.46
1601376843.64,1560.58944,1601376843.47,-0.166,55.51
1601376853.64,1560.58893,1601376853.32,-0.316,55.51
1601376863.64,1560.58941,1601376863.18,-0.456,55.54
1601376873.64,1560.58953,1601376874.13,0.494,55.53
1601376883.64,1560.5902,1601376883.98,0.344,55.5
1601376893.64,1560.59126,1601376893.83,0.194,55.57
1601376903.64,1560.58894,1601376903.69,0.054,55.52
1601376913.64,1560.59016,1601376913.54,-0.096,55.53
1601376923.64,1560.58938,1601376923.39,-0.246,55.51
1601376933.64,1560.58971,1601376933.25,-0.386,55.52
1601376943.64,1560.58939,1601376943.1,-0.536,55.55
1601376953.64,1560.58968,1601376954.05,0.414,55.54
1601376963.64,1560.5902,1601376963.91,0.274,55.56
1601376973.64,1560.5905,1601376973.76,0.124,55.57
1601376983.64,1560.59005,1601376983.61,-0.026,55.55
1601376993.64,1560.59046,1601376993.46,-0.176,55.57
1601377003.64,1560.59033,1601377003.32,-0.316,55.62
1601377013.64,1560.59035,1601377013.17,-0.466,55.62
1601377023.64,1560.59114,1601377024.12,0.484,55.62
1601377033.64,1560.59107,1601377033.97,0.334,55.61
1601377043.64,1560.59045,1601377043.83,0.194,55.65
1601377053.64,1560.58996,1601377053.69,0.054,55.6
1601377063.64,1560.59115,1601377063.54,-0.096,55.57
1601377073.64,1560.59118,1601377073.39,-0.246,55.6
1601377083.64,1560.59068,1601377083.24,-0.396,55.6
1601377093.64,1560.59103,1601377093.09,-0.546,55.62
1601377103.64,1560.59055,1601377104.04,0.404,55.59
1601377113.64,1560.58998,1601377113.9,0.264,55.55
1601377123.64,1560.58843,1601377123.76,0.124,55.53
1601377133.64,1560.59091,1601377133.6,-0.036,55.59
1601377143.64,1560.59053,1601377143.46,-0.176,55.6
1601377153.64,1560.5914,1601377153.31,-0.326,55.64
1601377163.64,1560.59133,1601377163.16,-0.476,55.61
1601377173.64,1560.59084,1601377174.12,0.484,55.62
1601377183.64,1560.59091,1601377183.97,0.334,55.66
1601377193.64,1560.59095,1601377193.82,0.184,55.69
1601377203.64,1560.59143,1601377203.67,0.034,55.69
1601377213.64,1560.59146,1601377213.53,-0.106,55.66
1601377223.64,1560.59132,1601377223.38,-0.256,55.65
1601377233.64,1560.5908,1601377233.23,-0.406,55.68
1601377243.64,1560.59059,1601377243.1,-0.536,55.69
1601377253.64,1560.5911,1601377254.05,0.414,55.64
1601377263.64,1560.59208,1601377263.89,0.254,55.68
1601377273.64,1560.59172,1601377273.74,0.104,55.67
1601377283.64,1560.59216,1601377283.61,-0.026,55.68
1601377293.64,1560.5913,1601377293.46,-0.176,55.64
1601377303.64,1560.59077,1601377303.31,-0.326,55.62
1601377313.64,1560.59114,1601377313.16,-0.476,55.69
1601377323.64,1560.59127,1601377324.11,0.474,55.67
1601377333.64,1560.59126,1601377333.96,0.324,55.66
1601377343.64,1560.59113,1601377343.83,0.194,55.66
1601377353.64,1560.5906,1601377353.68,0.044,55.71
1601377363.64,1560.59136,1601377363.53,-0.106,55.67
1601377373.64,1560.59166,1601377373.38,-0.256,55.68
1601377383.64,1560.59201,1601377383.23,-0.406,55.72
1601377393.64,1560.59145,1601377394.18,0.544,55.68
1601377403.64,1560.5916,1601377404.04,0.404,55.71
1601377413.64,1560.59135,1601377413.89,0.254,55.67
1601377423.64,1560.59237,1601377423.75,0.114,55.73
1601377433.64,1560.59163,1601377433.6,-0.036,55.76
1601377443.64,1560.59234,1601377443.45,-0.186,55.77
1601377453.64,1560.59123,1601377453.3,-0.336,55.73
1601377463.64,1560.59141,1601377463.16,-0.476,55.78
1601377473.64,1560.5917,1601377474.1,0.464,55.74
1601377483.64,1560.59133,1601377483.96,0.324,55.77
1601377493.64,1560.59177,1601377493.81,0.174,55.74
1601377503.64,1560.59159,1601377503.67,0.034,55.74
1601377513.64,1560.59215,1601377513.53,-0.106,55.71
1601377523.64,1560.5913,1601377523.37,-0.266,55.69
1601377533.64,1560.59176,1601377533.23,-0.406,55.74
1601377543.64,1560.59259,1601377544.18,0.544,55.81
1601377553.64,1560.59104,1601377554.03,0.394,55.75
1601377563.64,1560.59159,1601377563.89,0.254,55.78
1601377573.64,1560.59145,1601377573.74,0.104,55.78
1601377583.64,1560.591,1601377583.59,-0.046,55.73
1601377593.64,1560.59107,1601377593.45,-0.186,55.76
1601377603.64,1560.59319,1601377603.3,-0.336,55.76
1601377613.64,1560.59188,1601377613.15,-0.486,55.78
1601377623.64,1560.59164,1601377624.1,0.464,55.8
1601377633.64,1560.59207,1601377633.96,0.324,55.75
1601377643.64,1560.59115,1601377643.81,0.174,55.76
1601377653.64,1560.59173,1601377653.66,0.024,55.76
1601377663.64,1560.59258,1601377663.52,-0.116,55.74
1601377673.64,1560.59075,1601377673.37,-0.266,55.74
1601377683.64,1560.5908,1601377683.23,-0.406,55.77
1601377693.64,1560.59155,1601377694.17,0.534,55.75
1601377703.64,1560.59106,1601377704.03,0.394,55.73
1601377713.64,1560.5921,1601377713.88,0.244,55.72
1601377723.64,1560.5918,1601377723.74,0.104,55.78
1601377733.64,1560.59205,1601377733.59,-0.046,55.78
1601377743.64,1560.59198,1601377743.45,-0.186,55.74
1601377753.64,1560.59097,1601377753.3,-0.336,55.78
1601377763.64,1560.59131,1601377763.15,-0.486,55.78
1601377773.64,1560.59026,1601377774.1,0.464,55.76
1601377783.64,1560.59074,1601377783.95,0.314,55.73
1601377793.64,1560.59028,1601377793.8,0.164,55.66
1601377803.64,1560.58963,1601377803.66,0.024,55.63
1601377813.64,1560.5897,1601377813.52,-0.116,55.65
1601377823.64,1560.5912,1601377823.37,-0.266,55.72
1601377833.64,1560.59027,1601377833.22,-0.416,55.73
1601377843.64,1560.59175,1601377844.17,0.534,55.73
1601377853.64,1560.59165,1601377854.02,0.384,55.73
1601377863.64,1560.59075,1601377863.88,0.244,55.71
1601377873.64,1560.59208,1601377873.74,0.104,55.76
1601377883.64,1560.59096,1601377883.59,-0.046,55.77
1601377893.64,1560.59175,1601377893.43,-0.206,55.75
1601377903.64,1560.59168,1601377903.3,-0.336,55.79
1601377913.64,1560.59177,1601377913.15,-0.486,55.77
1601377923.64,1560.59164,1601377924.1,0.464,55.78
1601377933.64,1560.59123,1601377933.95,0.314,55.8
1601377943.64,1560.59245,1601377943.81,0.174,55.81
1601377953.64,1560.59278,1601377953.65,0.014,55.82
1601377963.64,1560.59131,1601377963.51,-0.126,55.82
1601377973.64,1560.59185,1601377973.36,-0.276,55.77
1601377983.64,1560.59101,1601377983.22,-0.416,55.81
1601377993.64,1560.59121,1601377994.17,0.534,55.85
1601378003.64,1560.59216,1601378004.02,0.384,55.84
1601378013.64,1560.59058,1601378013.87,0.234,55.77
1601378023.64,1560.59137,1601378023.73,0.094,55.76
1601378033.64,1560.59135,1601378033.59,-0.046,55.81
1601378043.64,1560.59165,1601378043.44,-0.196,55.81
1601378053.64,1560.59169,1601378053.28,-0.356,55.78
1601378063.64,1560.59153,1601378063.15,-0.486,55.76
1601378073.64,1560.59209,1601378074.09,0.454,55.77
1601378083.64,1560.59233,1601378083.95,0.314,55.8
1601378093.64,1560.59245,1601378093.8,0.164,55.84
1601378103.64,1560.59147,1601378103.65,0.014,55.75
1601378113.64,1560.5916,1601378113.51,-0.126,55.75
1601378123.64,1560.59198,1601378123.36,-0.276,55.78
1601378133.64,1560.59206,1601378133.22,-0.416,55.73
1601378143.64,1560.59081,1601378144.17,0.534,55.73
1601378153.64,1560.59124,1601378154.02,0.384,55.74
1601378163.64,1560.5918,1601378163.87,0.234,55.76
1601378173.64,1560.59173,1601378173.73,0.094,55.75
1601378183.64,1560.5908,1601378183.58,-0.056,55.69
1601378193.64,1560.58915,1601378193.43,-0.206,55.64
1601378203.64,1560.58974,1601378203.29,-0.346,55.63
1601378213.64,1560.58967,1601378213.14,-0.496,55.61
1601378223.64,1560.58216,1601378224.08,0.444,55.02
1601378233.64,1560.5733,1601378233.94,0.304,54.14
1601378243.64,1560.56738,1601378243.79,0.154,53.62
1601378253.64,1560.56335,1601378253.65,0.014,53.32
1601378263.64,1560.56135,1601378263.51,-0.126,53.06
1601378273.64,1560.55693,1601378273.35,-0.286,52.78
1601378283.64,1560.55387,1601378283.21,-0.426,52.62
1601378293.64,1560.55322,1601378294.16,0.524,52.43
1601378303.64,1560.55111,1601378304.01,0.374,52.31
1601378313.64,1560.55172,1601378313.86,0.224,52.22
1601378323.64,1560.54933,1601378323.72,0.084,52.17
1601378333.64,1560.54865,1601378333.57,-0.066,52.07
1601378343.64,1560.54726,1601378343.42,-0.216,51.95
1601378353.64,1560.54629,1601378353.28,-0.356,51.82
1601378363.64,1560.54563,1601378363.13,-0.506,51.76
1601378373.64,1560.54297,1601378374.09,0.454,51.75
1601378383.64,1560.5431,1601378383.94,0.304,51.63
1601378393.64,1560.54274,1601378393.79,0.154,51.6
1601378403.64,1560.54207,1601378403.64,0.004,51.55
1601378413.64,1560.54093,1601378413.5,-0.136,51.5
1601378423.64,1560.5415,1601378423.35,-0.286,51.44
1601378433.64,1560.54094,1601378433.2,-0.436,51.39
1601378443.64,1560.54032,1601378444.15,0.514,51.34
1601378453.64,1560.54037,1601378454.01,0.374,51.35
1601378463.64,1560.54037,1601378463.87,0.234,51.33
1601378473.64,1560.53962,1601378473.72,0.084,51.27
1601378483.64,1560.53792,1601378483.57,-0.066,51.24
1601378493.64,1560.53913,1601378493.42,-0.216,51.18
1601378503.64,1560.53839,1601378503.27,-0.366,51.19
1601378513.64,1560.53825,1601378513.13,-0.506,51.2
1601378523.64,1560.53894,1601378524.08,0.444,51.18
1601378533.64,1560.53888,1601378533.94,0.304,51.13
1601378543.64,1560.53939,1601378543.78,0.144,51.14
1601378553.64,1560.53934,1601378553.64,0.004,51.14
1601378563.64,1560.53727,1601378563.5,-0.136,51.12
1601378573.64,1560.53906,1601378573.35,-0.286,51.09
1601378583.64,1560.53832,1601378583.2,-0.436,51.08
1601378593.64,1560.53855,1601378594.15,0.514,51.07
1601378603.64,1560.53721,1601378604.01,0.374,51.0
1601378613.64,1560.53601,1601378613.86,0.224,50.97
1601378623.64,1560.53619,1601378623.71,0.074,51.01
1601378633.64,1560.53732,1601378633.57,-0.066,51.03
1601378643.64,1560.53664,1601378643.42,-0.216,51.03
1601378653.64,1560.53699,1601378653.27,-0.366,51.02
1601378663.64,1560.53702,1601378663.13,-0.506,51.05
1601378673.64,1560.53697,1601378674.08,0.444,51.02
1601378683.64,1560.53565,1601378683.93,0.294,51.01
1601378693.64,1560.53653,1601378693.78,0.144,51.01
1601378703.64,1560.5362,1601378703.64,0.004,51.01
1601378713.64,1560.53692,1601378713.49,-0.146,51.0
1601378723.64,1560.53577,1601378723.34,-0.296,50.97
1601378733.64,1560.53671,1601378733.2,-0.436,50.96
1601378743.64,1560.53718,1601378744.15,0.514,50.96
1601378753.64,1560.53568,1601378754.0,0.364,50.99
1601378763.64,1560.53691,1601378763.86,0.224,50.97
1601378773.64,1560.53656,1601378773.71,0.074,50.97
1601378783.64,1560.53592,1601378783.56,-0.076,50.95
1601378793.64,1560.53494,1601378793.42,-0.216,50.92
1601378803.64,1560.53565,1601378803.27,-0.366,50.96
1601378813.64,1560.53561,1601378813.13,-0.506,50.94
1601378823.64,1560.53546,1601378824.07,0.434,50.99
1601378833.64,1560.53634,1601378833.93,0.294,50.92
1601378843.64,1560.53596,1601378843.79,0.154,50.88
1601378853.64,1560.53636,1601378853.63,-0.006,50.93
1601378863.64,1560.53491,1601378863.49,-0.146,50.93
