UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601377283.64,1557.81862,1601377283.59,-0.046,55.46
1601377293.64,1557.81877,1601377293.44,-0.196,55.44
1601377303.64,1557.81788,1601377303.29,-0.346,55.44
1601377313.64,1557.81768,1601377313.14,-0.496,55.47
1601377323.64,1557.8179,1601377324.09,0.454,55.41
1601377333.64,1557.81718,1601377333.95,0.314,55.41
1601377343.64,1557.81846,1601377343.81,0.174,55.42
1601377353.64,1557.81825,1601377353.66,0.024,55.43
1601377363.64,1557.81757,1601377363.51,-0.126,55.43
1601377373.64,1557.81943,1601377373.36,-0.276,55.45
1601377383.64,1557.81748,1601377383.21,-0.426,55.48
1601377393.64,1557.81853,1601377394.17,0.534,55.45
1601377403.64,1557.81739,1601377404.02,0.384,55.48
1601377413.64,1557.8186,1601377413.87,0.234,55.45
1601377423.64,1557.81775,1601377423.73,0.094,55.46
1601377433.64,1557.81873,1601377433.58,-0.056,55.45
1601377443.64,1557.81843,1601377443.43,-0.206,55.42
1601377453.64,1557.81759,1601377453.29,-0.346,55.46
1601377463.64,1557.81775,1601377463.14,-0.496,55.45
1601377473.64,1557.81914,1601377474.09,0.454,55.52
1601377483.64,1557.82004,1601377483.94,0.304,55.56
1601377493.64,1557.81942,1601377493.79,0.154,55.57
1601377503.64,1557.81845,1601377503.65,0.014,55.49
1601377513.64,1557.8171,1601377513.51,-0.126,55.47
1601377523.64,1557.81917,1601377523.36,-0.276,55.48
1601377533.64,1557.81737,1601377533.21,-0.426,55.57
1601377543.64,1557.81923,1601377544.16,0.524,55.52
1601377553.64,1557.81831,1601377554.01,0.374,55.5
1601377563.64,1557.81794,1601377563.87,0.234,55.49
1601377573.64,1557.81847,1601377573.72,0.084,55.51
1601377583.64,1557.81914,1601377583.58,-0.056,55.53
1601377593.64,1557.81852,1601377593.43,-0.206,55.57
1601377603.64,1557.81854,1601377603.28,-0.356,55.52
1601377613.64,1557.81781,1601377613.14,-0.496,55.53
1601377623.64,1557.81837,1601377624.09,0.454,55.49
1601377633.64,1557.81927,1601377633.94,0.304,55.51
1601377643.64,1557.8176,1601377643.79,0.154,55.5
1601377653.64,1557.81744,1601377653.65,0.014,55.44
1601377663.64,1557.81894,1601377663.5,-0.136,55.5
1601377673.64,1557.81766,1601377673.35,-0.286,55.53
1601377683.64,1557.81766,1601377683.21,-0.426,55.48
1601377693.64,1557.81789,1601377694.16,0.524,55.48
1601377703.64,1557.81776,1601377704.01,0.374,55.51
1601377713.64,1557.81767,1601377713.86,0.224,55.5
1601377723.64,1557.81832,1601377723.72,0.084,55.5
1601377733.64,1557.81891,1601377733.57,-0.066,55.53
1601377743.64,1557.81885,1601377743.43,-0.206,55.53
1601377753.64,1557.81779,1601377753.28,-0.356,55.5
1601377763.64,1557.81925,1601377763.13,-0.506,55.55
1601377773.64,1557.8167,1601377774.08,0.444,55.51
1601377783.64,1557.81912,1601377783.93,0.294,55.48
1601377793.64,1557.81852,1601377793.79,0.154,55.42
1601377803.64,1557.81758,1601377803.64,0.004,55.37
1601377813.64,1557.81734,1601377813.5,-0.136,55.42
1601377823.64,1557.8188,1601377823.35,-0.286,55.45
1601377833.64,1557.81805,1601377833.2,-0.436,55.46
1601377843.64,1557.81752,1601377844.15,0.514,55.49
1601377853.64,1557.81717,1601377854.0,0.364,55.46
1601377863.64,1557.81919,1601377863.86,0.224,55.5
1601377873.64,1557.81804,1601377873.72,0.084,55.51
1601377883.64,1557.81783,1601377883.57,-0.066,55.48
1601377893.64,1557.81929,1601377893.42,-0.216,55.51
1601377903.64,1557.81856,1601377903.28,-0.356,55.57
1601377913.64,1557.8197,1601377913.13,-0.506,55.58
1601377923.64,1557.81849,1601377924.08,0.444,55.57
1601377933.64,1557.81963,1601377933.93,0.294,55.54
1601377943.64,1557.81759,1601377943.79,0.154,55.56
1601377953.64,1557.81763,1601377953.64,0.004,55.58
1601377963.64,1557.81882,1601377963.49,-0.146,55.53
1601377973.64,1557.81788,1601377973.35,-0.286,55.57
1601377983.64,1557.819,1601377983.2,-0.436,55.57
1601377993.64,1557.81779,1601377994.15,0.514,55.56
1601378003.64,1557.81876,1601378004.0,0.364,55.61
1601378013.64,1557.81858,1601378013.86,0.224,55.54
1601378023.64,1557.81964,1601378023.71,0.074,55.58
1601378033.64,1557.81922,1601378033.57,-0.066,55.57
1601378043.64,1557.81863,1601378043.42,-0.216,55.56
1601378053.64,1557.81855,1601378053.27,-0.366,55.52
1601378063.64,1557.8185,1601378063.13,-0.506,55.49
1601378073.64,1557.8185,1601378074.07,0.434,55.47
1601378083.64,1557.81903,1601378083.93,0.294,55.53
1601378093.64,1557.81846,1601378093.78,0.144,55.55
1601378103.64,1557.81906,1601378103.63,-0.006,55.53
1601378113.64,1557.81744,1601378113.49,-0.146,55.55
1601378123.64,1557.81869,1601378123.34,-0.296,55.53
1601378133.64,1557.81823,1601378133.2,-0.436,55.53
1601378143.64,1557.81782,1601378144.15,0.514,55.56
1601378153.64,1557.81728,1601378154.0,0.364,55.51
1601378163.64,1557.81907,1601378163.85,0.214,55.55
1601378173.64,1557.81858,1601378173.71,0.074,55.52
1601378183.64,1557.8191,1601378183.56,-0.076,55.48
1601378193.64,1557.81686,1601378193.41,-0.226,55.44
1601378203.64,1557.81722,1601378203.27,-0.366,55.38
1601378213.64,1557.81733,1601378213.12,-0.516,55.39
1601378223.64,1557.80804,1601378224.07,0.434,54.72
1601378233.64,1557.7988,1601378233.92,0.284,53.96
1601378243.64,1557.79184,1601378243.78,0.144,53.47
1601378253.64,1557.78892,1601378253.63,-0.006,53.15
1601378263.64,1557.786,1601378263.49,-0.146,52.82
1601378273.64,1557.78193,1601378273.34,-0.296,52.54
1601378283.64,1557.7791,1601378283.19,-0.446,52.34
1601378293.64,1557.77935,1601378294.14,0.504,52.28
1601378303.64,1557.77486,1601378303.99,0.354,52.09
1601378313.64,1557.77618,1601378313.85,0.214,51.97
1601378323.64,1557.77428,1601378323.7,0.064,51.93
1601378333.64,1557.77343,1601378333.55,-0.086,51.77
1601378343.64,1557.77208,1601378343.41,-0.226,51.68
1601378353.64,1557.77304,1601378353.26,-0.376,51.61
1601378363.64,1557.77078,1601378363.11,-0.526,51.57
1601378373.64,1557.77047,1601378374.07,0.434,51.52
1601378383.64,1557.76989,1601378383.92,0.284,51.41
1601378393.64,1557.76929,1601378393.77,0.134,51.36
1601378403.64,1557.76793,1601378403.63,-0.006,51.32
1601378413.64,1557.76755,1601378413.48,-0.156,51.29
1601378423.64,1557.76611,1601378423.33,-0.306,51.27
1601378433.64,1557.76737,1601378433.19,-0.446,51.24
1601378443.64,1557.7682,1601378444.14,0.504,51.14
1601378453.64,1557.76655,1601378453.99,0.354,51.18
1601378463.64,1557.76733,1601378463.85,0.214,51.13
1601378473.64,1557.7675,1601378473.7,0.064,51.14
1601378483.64,1557.76583,1601378483.55,-0.086,51.12
1601378493.64,1557.76608,1601378493.4,-0.236,51.11
1601378503.64,1557.7663,1601378503.26,-0.376,51.09
1601378513.64,1557.76521,1601378513.11,-0.526,51.04
1601378523.64,1557.76571,1601378524.06,0.424,51.0
1601378533.64,1557.76545,1601378533.92,0.284,51.02
1601378543.64,1557.76581,1601378543.77,0.134,51.01
1601378553.64,1557.76613,1601378553.62,-0.016,50.95
1601378563.64,1557.76486,1601378563.48,-0.156,50.95
1601378573.64,1557.76491,1601378573.33,-0.306,50.9
1601378583.64,1557.76486,1601378583.18,-0.456,50.88
1601378593.64,1557.76481,1601378594.13,0.494,50.93
1601378603.64,1557.76312,1601378603.99,0.354,50.91
1601378613.64,1557.76406,1601378613.84,0.204,50.86
1601378623.64,1557.7635,1601378623.7,0.064,50.86
1601378633.64,1557.76354,1601378633.55,-0.086,50.9
1601378643.64,1557.76373,1601378643.4,-0.236,50.95
1601378653.64,1557.76479,1601378653.26,-0.376,50.9
1601378663.64,1557.763,1601378663.11,-0.526,50.84
1601378673.64,1557.76388,1601378674.06,0.424,50.84
1601378683.64,1557.7636,1601378683.91,0.274,50.82
1601378693.64,1557.76164,1601378693.77,0.134,50.83
1601378703.64,1557.76439,1601378703.62,-0.016,50.81
1601378713.64,1557.76245,1601378713.47,-0.166,50.83
1601378723.64,1557.76297,1601378723.33,-0.306,50.83
1601378733.64,1557.76315,1601378733.18,-0.456,50.82
1601378743.64,1557.76402,1601378744.13,0.494,50.79
1601378753.64,1557.76255,1601378753.99,0.354,50.84
1601378763.64,1557.76182,1601378763.84,0.204,50.79
1601378773.64,1557.76357,1601378773.69,0.054,50.77
1601378783.64,1557.76306,1601378783.55,-0.086,50.78
1601378793.64,1557.7626,1601378793.4,-0.236,50.8
1601378803.64,1557.76366,1601378803.25,-0.386,50.79
1601378813.64,1557.76374,1601378813.11,-0.526,50.78
1601378823.64,1557.76277,1601378824.06,0.424,50.75
1601378833.64,1557.76388,1601378833.91,0.274,50.77
1601378843.64,1557.7628,1601378843.77,0.134,50.76
1601378853.64,1557.76266,1601378853.62,-0.016,50.74
1601378863.64,1557.76335,1601378863.47,-0.166,50.77
1601378873.64,1557.76305,1601378873.33,-0.306,50.77
1601378883.64,1557.76268,1601378883.18,-0.456,50.77
1601378893.64,1557.76253,1601378894.13,0.494,50.82
1601378903.64,1557.76204,1601378903.98,0.344,50.76
1601378913.64,1557.76296,1601378913.84,0.204,50.75
1601378923.64,1557.76274,1601378923.69,0.054,50.77
1601378933.64,1557.76273,1601378933.54,-0.096,50.77
1601378943.64,1557.76295,1601378943.4,-0.236,50.75
1601378953.64,1557.76372,1601378953.25,-0.386,50.75
1601378963.64,1557.76299,1601378963.11,-0.526,50.78
1601378973.64,1557.76238,1601378974.06,0.424,50.82
1601378983.64,1557.7629,1601378983.91,0.274,50.73
1601378993.64,1557.76312,1601378993.76,0.124,50.76
1601379003.64,1557.76251,1601379003.62,-0.016,50.71
1601379013.64,1557.76279,1601379013.47,-0.166,50.74
1601379023.64,1557.76247,1601379023.32,-0.316,50.74
1601379033.64,1557.76394,1601379033.18,-0.456,50.75
1601379043.64,1557.76182,1601379044.13,0.494,50.75
1601379053.64,1557.76233,1601379053.98,0.344,50.73
1601379063.64,1557.7626,1601379063.83,0.194,50.73
1601379073.64,1557.76208,1601379073.69,0.054,50.74
1601379083.64,1557.76206,1601379083.55,-0.086,50.73
1601379093.64,1557.76228,1601379093.4,-0.236,50.76
1601379103.64,1557.76346,1601379103.25,-0.386,50.73
1601379113.64,1557.76258,1601379113.1,-0.536,50.73
1601379123.64,1557.76153,1601379124.05,0.414,50.74
1601379133.64,1557.76235,1601379133.91,0.274,50.71
1601379143.64,1557.76166,1601379143.76,0.124,50.71
1601379153.64,1557.76242,1601379153.61,-0.026,50.67
1601379163.64,1557.76121,1601379163.47,-0.166,50.62
1601379173.64,1557.7613,1601379173.32,-0.316,50.6
1601379183.64,1557.76103,1601379183.17,-0.466,50.6
1601379193.64,1557.76015,1601379194.13,0.494,50.54
1601379203.64,1557.76023,1601379203.98,0.344,50.58
1601379213.64,1557.76154,1601379213.83,0.194,50.59
1601379223.64,1557.76198,1601379223.69,0.054,50.6
1601379233.64,1557.76146,1601379233.54,-0.096,50.63
1601379243.64,1557.76085,1601379243.39,-0.246,50.63
1601379253.64,1557.76166,1601379253.25,-0.386,50.53
1601379263.64,1557.76094,1601379263.1,-0.536,50.53
1601379273.64,1557.76056,1601379274.05,0.414,50.51
1601379283.64,1557.75805,1601379283.9,0.264,50.52
1601379293.64,1557.75938,1601379293.76,0.124,50.53
1601379303.64,1557.76059,1601379303.61,-0.026,50.51
1601379313.64,1557.7599,1601379313.47,-0.166,50.46
1601379323.64,1557.75922,1601379323.32,-0.316,50.51
1601379333.64,1557.76013,1601379333.17,-0.466,50.46
1601379343.64,1557.75957,1601379344.12,0.484,50.46
1601379353.64,1557.75918,1601379353.97,0.334,50.47
1601379363.64,1557.75962,1601379363.83,0.194,50.48
1601379373.64,1557.75929,1601379373.68,0.044,50.52
1601379383.64,1557.75923,1601379383.54,-0.096,50.48
1601379393.64,1557.7596,1601379393.39,-0.246,50.5
1601379403.64,1557.76021,1601379403.24,-0.396,50.59
1601379413.64,1557.76107,1601379413.09,-0.546,50.61
1601379423.64,1557.76073,1601379424.04,0.404,50.61
1601379433.64,1557.7619,1601379433.9,0.264,50.63
1601379443.64,1557.76064,1601379443.75,0.114,50.62
1601379453.64,1557.76136,1601379453.61,-0.026,50.62
1601379463.64,1557.76157,1601379463.46,-0.176,50.63
1601379473.64,1557.76159,1601379473.31,-0.326,50.62
1601379483.64,1557.76201,1601379483.16,-0.476,50.65
1601379493.64,1557.76223,1601379494.11,0.474,50.67
1601379503.64,1557.76184,1601379503.97,0.334,50.66
1601379513.64,1557.76084,1601379513.82,0.184,50.71
1601379523.64,1557.76223,1601379523.67,0.034,50.71
1601379533.64,1557.76117,1601379533.53,-0.106,50.67
1601379543.64,1557.76226,1601379543.39,-0.246,50.61
1601379553.64,1557.76233,1601379553.23,-0.406,50.69
1601379563.64,1557.76113,1601379564.18,0.544,50.65
1601379573.64,1557.76136,1601379574.04,0.404,50.67
1601379583.64,1557.76191,1601379583.89,0.254,50.63
1601379593.64,1557.76186,1601379593.75,0.114,50.64
1601379603.64,1557.76117,1601379603.6,-0.036,50.69
1601379613.64,1557.76197,1601379613.46,-0.176,50.65
1601379623.64,1557.76169,1601379623.31,-0.326,50.68
1601379633.64,1557.76178,1601379633.16,-0.476,50.8
1601379643.64,1557.76129,1601379644.11,0.474,50.63
1601379653.64,1557.76141,1601379653.96,0.324,50.66
1601379663.64,1557.76084,1601379663.82,0.184,50.67
1601379673.64,1557.76224,1601379673.67,0.034,50.69
1601379683.64,1557.76274,1601379683.53,-0.106,50.72
1601379693.64,1557.76374,1601379693.38,-0.256,50.7
1601379703.64,1557.76189,1601379703.23,-0.406,50.69
1601379713.64,1557.76272,1601379714.18,0.544,50.67
1601379723.64,1557.76165,1601379724.03,0.394,50.66
1601379733.64,1557.76251,1601379733.89,0.254,50.68
1601379743.64,1557.76185,1601379743.74,0.104,50.66
1601379753.64,1557.76185,1601379753.6,-0.036,50.69
1601379763.64,1557.76151,1601379763.45,-0.186,50.67
1601379773.64,1557.76128,1601379773.3,-0.336,50.64
1601379783.64,1557.76045,1601379783.16,-0.476,50.59
1601379793.64,1557.76084,1601379794.1,0.464,50.52
1601379803.64,1557.76078,1601379803.96,0.324,50.55
1601379813.64,1557.76106,1601379813.81,0.174,50.57
1601379823.64,1557.7611,1601379823.66,0.024,50.63
1601379833.64,1557.76191,1601379833.52,-0.116,50.63
1601379843.64,1557.76261,1601379843.37,-0.266,50.64
1601379853.64,1557.76211,1601379853.22,-0.416,50.63
1601379863.64,1557.7617,1601379864.17,0.534,50.7
1601379873.64,1557.7621,1601379874.02,0.384,50.61
1601379883.64,1557.76185,1601379883.88,0.244,50.64
1601379893.64,1557.76097,1601379893.73,0.094,50.66
1601379903.64,1557.76156,1601379903.58,-0.056,50.67
1601379913.64,1557.76203,1601379913.44,-0.196,50.66
1601379923.64,1557.7617,1601379923.29,-0.346,50.65
1601379933.64,1557.76175,1601379933.14,-0.496,50.63
1601379943.64,1557.76195,1601379944.09,0.454,50.6
1601379953.64,1557.7625,1601379953.95,0.314,50.66
1601379963.64,1557.76202,1601379963.8,0.164,50.66
1601379973.64,1557.76233,1601379973.66,0.024,50.65
1601379983.64,1557.76217,1601379983.51,-0.126,50.62
1601379993.64,1557.76037,1601379993.36,-0.276,50.66
1601380003.64,1557.76197,1601380003.21,-0.426,50.66
1601380013.64,1557.76036,1601380014.16,0.524,50.56
1601380023.64,1557.75377,1601380024.01,0.374,49.92
1601380033.64,1557.74462,1601380033.87,0.234,49.09
1601380043.64,1557.73694,1601380043.73,0.094,48.39
1601380053.64,1557.73123,1601380053.58,-0.056,47.99
1601380063.64,1557.72698,1601380063.44,-0.196,47.78
1601380073.64,1557.72587,1601380073.29,-0.346,47.57
1601380083.64,1557.72329,1601380083.14,-0.496,47.42
1601380093.64,1557.72114,1601380094.09,0.454,47.28
1601380103.64,1557.71772,1601380103.94,0.304,47.08
1601380113.64,1557.71637,1601380113.8,0.164,46.93
1601380123.64,1557.71626,1601380123.65,0.014,46.82
1601380133.64,1557.71578,1601380133.5,-0.136,46.78
1601380143.64,1557.71693,1601380143.36,-0.276,46.7
1601380153.64,1557.71439,1601380153.22,-0.416,46.61
1601380163.64,1557.71212,1601380164.16,0.524,46.51
1601380173.64,1557.71317,1601380174.01,0.374,46.48
1601380183.64,1557.71182,1601380183.87,0.234,46.4
1601380193.64,1557.71026,1601380193.72,0.084,46.31
1601380203.64,1557.71078,1601380203.58,-0.056,46.28
1601380213.64,1557.70897,1601380213.43,-0.206,46.26
1601380223.64,1557.71059,1601380223.29,-0.346,46.23
1601380233.64,1557.70877,1601380233.14,-0.496,46.21
1601380243.64,1557.70912,1601380244.09,0.454,46.14
1601380253.64,1557.70839,1601380253.94,0.304,46.13
1601380263.64,1557.70798,1601380263.79,0.154,46.14
1601380273.64,1557.70804,1601380273.64,0.004,46.13
1601380283.64,1557.70858,1601380283.5,-0.136,46.1
1601380293.64,1557.70862,1601380293.35,-0.286,46.07
1601380303.64,1557.70861,1601380303.21,-0.426,46.03
1601380313.64,1557.70767,1601380314.15,0.514,46.02
1601380323.64,1557.70734,1601380324.01,0.374,46.0
1601380333.64,1557.70696,1601380333.86,0.224,46.0
1601380343.64,1557.70748,1601380343.71,0.074,45.99
1601380353.64,1557.70648,1601380353.57,-0.066,45.96
1601380363.64,1557.70789,1601380363.43,-0.206,45.94
1601380373.64,1557.70687,1601380373.27,-0.366,45.95
1601380383.64,1557.7067,1601380383.13,-0.506,45.96
1601380393.64,1557.70664,1601380394.08,0.444,45.9
1601380403.64,1557.70665,1601380403.93,0.294,45.94
1601380413.64,1557.70685,1601380413.78,0.144,45.9
1601380423.64,1557.7066,1601380423.64,0.004,45.87
1601380433.64,1557.70683,1601380433.49,-0.146,45.89
1601380443.64,1557.70672,1601380443.34,-0.296,45.85
1601380453.64,1557.70701,1601380453.2,-0.436,45.89
1601380463.64,1557.7072,1601380464.15,0.514,45.86
1601380473.64,1557.70525,1601380474.0,0.364,45.84
1601380483.64,1557.70695,1601380483.85,0.214,45.85
1601380493.64,1557.70675,1601380493.71,0.074,45.83
1601380503.64,1557.70726,1601380503.56,-0.076,45.87
1601380513.64,1557.70625,1601380513.41,-0.226,45.84
1601380523.64,1557.7059,1601380523.27,-0.366,45.83
1601380533.64,1557.70602,1601380533.12,-0.516,45.87
1601380543.64,1557.70531,1601380544.07,0.434,45.82
1601380553.64,1557.70552,1601380553.92,0.284,45.85
1601380563.64,1557.70626,1601380563.77,0.134,45.81
1601380573.64,1557.70432,1601380573.63,-0.006,45.83
1601380583.64,1557.70526,1601380583.48,-0.156,45.84
1601380593.64,1557.70661,1601380593.33,-0.306,45.87
1601380603.64,1557.70636,1601380603.19,-0.446,45.85
1601380613.64,1557.70475,1601380614.13,0.494,45.83
1601380623.64,1557.70617,1601380623.99,0.354,45.84
1601380633.64,1557.70645,1601380633.84,0.204,45.87
1601380643.64,1557.70514,1601380643.7,0.064,45.81
1601380653.64,1557.70664,1601380653.55,-0.086,45.75
1601380663.64,1557.70616,1601380663.4,-0.236,45.76
1601380673.64,1557.70528,1601380673.26,-0.376,45.77
1601380683.64,1557.70523,1601380683.11,-0.526,45.77
1601380693.64,1557.70576,1601380694.06,0.424,45.8
1601380703.64,1557.70504,1601380703.91,0.274,45.81
1601380713.64,1557.70636,1601380713.77,0.134,45.79
1601380723.64,1557.70604,1601380723.62,-0.016,45.81
1601380733.64,1557.70493,1601380733.48,-0.156,45.77
1601380743.64,1557.70431,1601380743.33,-0.306,45.73
1601380753.64,1557.70386,1601380753.18,-0.456,45.72
1601380763.64,1557.70511,1601380764.13,0.494,45.75
1601380773.64,1557.70571,1601380773.98,0.344,45.76
1601380783.64,1557.70547,1601380783.84,0.204,45.75
1601380793.64,1557.70586,1601380793.69,0.054,45.76
1601380803.64,1557.70459,1601380803.55,-0.086,45.74
1601380813.64,1557.70515,1601380813.4,-0.236,45.73
1601380823.64,1557.7049,1601380823.25,-0.386,45.74
1601380833.64,1557.70562,1601380833.11,-0.526,45.76
1601380843.64,1557.70583,1601380844.05,0.414,45.73
1601380853.64,1557.70537,1601380853.91,0.274,45.72
1601380863.64,1557.70441,1601380863.76,0.124,45.74
1601380873.64,1557.706,1601380873.62,-0.016,45.67
1601380883.64,1557.70547,1601380883.47,-0.166,45.71
1601380893.64,1557.70368,1601380893.32,-0.316,45.75
1601380903.64,1557.70532,1601380903.18,-0.456,45.71
1601380913.64,1557.70589,1601380914.12,0.484,45.71
1601380923.64,1557.70473,1601380923.98,0.344,45.71
1601380933.64,1557.70543,1601380933.84,0.204,45.77
1601380943.64,1557.70379,1601380943.69,0.054,45.68
1601380953.64,1557.70509,1601380953.55,-0.086,45.71
1601380963.64,1557.70475,1601380963.4,-0.236,45.69
1601380973.64,1557.70463,1601380973.25,-0.386,45.74
1601380983.64,1557.70508,1601380983.1,-0.536,45.71
1601380993.64,1557.70442,1601380994.05,0.414,45.71
1601381003.64,1557.70565,1601381003.91,0.274,45.7
1601381013.64,1557.70457,1601381013.76,0.124,45.7
1601381023.64,1557.70436,1601381023.61,-0.026,45.72
1601381033.64,1557.70522,1601381033.47,-0.166,45.71
1601381043.64,1557.70519,1601381043.32,-0.316,45.72
1601381053.64,1557.70362,1601381053.18,-0.456,45.7
1601381063.64,1557.70486,1601381064.12,0.484,45.72
1601381073.64,1557.70488,1601381073.98,0.344,45.73
1601381083.64,1557.70446,1601381083.83,0.194,45.65
1601381093.64,1557.70495,1601381093.69,0.054,45.66
1601381103.64,1557.705,1601381103.54,-0.096,45.71
1601381113.64,1557.70469,1601381113.39,-0.246,45.68
1601381123.64,1557.70505,1601381123.25,-0.386,45.68
1601381133.64,1557.70358,1601381133.1,-0.536,45.68
1601381143.64,1557.70499,1601381144.05,0.414,45.69
1601381153.64,1557.7056,1601381153.9,0.264,45.65
1601381163.64,1557.70565,1601381163.76,0.124,45.71
1601381173.64,1557.70519,1601381173.61,-0.026,45.68
1601381183.64,1557.70432,1601381183.46,-0.176,45.66
1601381193.64,1557.705,1601381193.32,-0.316,45.68
1601381203.64,1557.70508,1601381203.17,-0.466,45.67
1601381213.64,1557.70451,1601381214.12,0.484,45.64
1601381223.64,1557.70378,1601381223.98,0.344,45.69
1601381233.64,1557.70324,1601381233.83,0.194,45.67
1601381243.64,1557.70502,1601381243.68,0.044,45.65
1601381253.64,1557.70384,1601381253.53,-0.106,45.65
1601381263.64,1557.70413,1601381263.39,-0.246,45.66
1601381273.64,1557.70357,1601381273.24,-0.396,45.68
1601381283.64,1557.70585,1601381283.09,-0.546,45.69
1601381293.64,1557.70351,1601381294.04,0.404,45.68
1601381303.64,1557.70488,1601381303.9,0.264,45.69
1601381313.64,1557.70479,1601381313.75,0.114,45.69
1601381323.64,1557.70547,1601381323.61,-0.026,45.65
1601381333.64,1557.70472,1601381333.46,-0.176,45.68
1601381343.64,1557.70391,1601381343.31,-0.326,45.69
1601381353.64,1557.70446,1601381353.17,-0.466,45.69
1601381363.64,1557.7038,1601381364.11,0.474,45.66
1601381373.64,1557.70351,1601381373.97,0.334,45.65
1601381383.64,1557.70401,1601381383.82,0.184,45.63
1601381393.64,1557.7041,1601381393.67,0.034,45.64
1601381403.64,1557.70402,1601381403.53,-0.106,45.67
1601381413.64,1557.70321,1601381413.38,-0.256,45.64
1601381423.64,1557.70277,1601381423.24,-0.396,45.63
1601381433.64,1557.70652,1601381434.18,0.544,45.64
1601381443.64,1557.70384,1601381444.03,0.394,45.64
1601381453.64,1557.70471,1601381453.89,0.254,45.59
1601381463.64,1557.70431,1601381463.74,0.104,45.6
1601381473.64,1557.70444,1601381473.59,-0.046,45.62
1601381483.64,1557.70398,1601381483.45,-0.186,45.66
1601381493.64,1557.70329,1601381493.31,-0.326,45.63
1601381503.64,1557.70339,1601381503.16,-0.476,45.63
1601381513.64,1557.70388,1601381514.1,0.464,45.62
1601381523.64,1557.705,1601381523.96,0.324,45.65
1601381533.64,1557.70383,1601381533.81,0.174,45.63
1601381543.64,1557.70509,1601381543.67,0.034,45.62
1601381553.64,1557.70404,1601381553.52,-0.116,45.66
1601381563.64,1557.705,1601381563.38,-0.256,45.63
1601381573.64,1557.70489,1601381573.23,-0.406,45.67
1601381583.64,1557.70438,1601381584.18,0.544,45.66
1601381593.64,1557.70566,1601381594.03,0.394,45.65
1601381603.64,1557.70518,1601381603.88,0.244,45.66
1601381613.64,1557.70565,1601381613.74,0.104,45.64
1601381623.64,1557.70438,1601381623.59,-0.046,45.66
1601381633.64,1557.70443,1601381633.44,-0.196,45.61
1601381643.64,1557.70281,1601381643.3,-0.336,45.67
1601381653.64,1557.7052,1601381653.15,-0.486,45.64
1601381663.64,1557.70553,1601381664.1,0.464,45.65
1601381673.64,1557.70422,1601381673.95,0.314,45.64
1601381683.64,1557.70431,1601381683.81,0.174,45.62
1601381693.64,1557.70433,1601381693.66,0.024,45.63
1601381703.64,1557.70302,1601381703.51,-0.126,45.65
1601381713.64,1557.70331,1601381713.37,-0.266,45.68
1601381723.64,1557.70358,1601381723.22,-0.416,45.65
1601381733.64,1557.70503,1601381734.17,0.534,45.62
1601381743.64,1557.70485,1601381744.02,0.384,45.66
1601381753.64,1557.70571,1601381753.88,0.244,45.63
1601381763.64,1557.70573,1601381763.73,0.094,45.66
1601381773.64,1557.7052,1601381773.59,-0.046,45.64
1601381783.64,1557.70426,1601381783.44,-0.196,45.68
1601381793.64,1557.70465,1601381793.29,-0.346,45.6
1601381803.64,1557.70367,1601381803.14,-0.496,45.65
1601381813.64,1557.70247,1601381814.09,0.454,45.52
1601381823.64,1557.69856,1601381823.94,0.304,45.04
1601381833.64,1557.68956,1601381833.8,0.164,44.36
1601381843.64,1557.68112,1601381843.65,0.014,43.65
1601381853.64,1557.67574,1601381853.51,-0.126,43.25
1601381863.64,1557.67201,1601381863.37,-0.266,42.91
1601381873.64,1557.66907,1601381873.22,-0.416,42.64
1601381883.64,1557.66688,1601381884.16,0.524,42.46
1601381893.64,1557.66438,1601381894.02,0.384,42.19
1601381903.64,1557.66225,1601381903.87,0.234,42.09
1601381913.64,1557.66101,1601381913.73,0.094,41.99
1601381923.64,1557.66109,1601381923.58,-0.056,41.85
1601381933.64,1557.65822,1601381933.43,-0.206,41.79
1601381943.64,1557.65684,1601381943.29,-0.346,41.63
1601381953.64,1557.65664,1601381953.14,-0.496,41.62
1601381963.64,1557.65579,1601381964.09,0.454,41.46
1601381973.64,1557.65532,1601381973.95,0.314,41.42
1601381983.64,1557.65465,1601381983.8,0.164,41.4
1601381993.64,1557.65402,1601381993.65,0.014,41.31
1601382003.64,1557.65303,1601382003.51,-0.126,41.25
1601382013.64,1557.6535,1601382013.36,-0.276,41.24
1601382023.64,1557.65249,1601382023.21,-0.426,41.23
1601382033.64,1557.65247,1601382034.16,0.524,41.16
1601382043.64,1557.652,1601382044.02,0.384,41.14
1601382053.64,1557.65221,1601382053.87,0.234,41.14
1601382063.64,1557.65098,1601382063.72,0.084,41.07
1601382073.64,1557.65141,1601382073.58,-0.056,41.04
1601382083.64,1557.651,1601382083.43,-0.206,41.03
1601382093.64,1557.6496,1601382093.28,-0.356,41.03
1601382103.64,1557.65092,1601382103.14,-0.496,41.09
1601382113.64,1557.65144,1601382114.09,0.454,41.03
1601382123.64,1557.65115,1601382123.94,0.304,41.01
1601382133.64,1557.65142,1601382133.79,0.154,40.98
1601382143.64,1557.65133,1601382143.65,0.014,40.97
1601382153.64,1557.65034,1601382153.5,-0.136,41.0
1601382163.64,1557.65042,1601382163.36,-0.276,40.98
1601382173.64,1557.65075,1601382173.21,-0.426,40.97
