UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601377053.64,1545.63594,1601377053.12,-0.516,55.94
1601377063.64,1545.63549,1601377064.07,0.434,55.95
1601377073.64,1545.6362,1601377073.93,0.294,55.98
1601377083.64,1545.63783,1601377083.78,0.144,55.98
1601377093.64,1545.63686,1601377093.63,-0.006,55.97
1601377103.64,1545.63714,1601377103.48,-0.156,55.97
1601377113.64,1545.63621,1601377113.35,-0.286,55.97
1601377123.64,1545.63638,1601377123.19,-0.446,55.96
1601377133.64,1545.63656,1601377134.14,0.504,55.96
1601377143.64,1545.63687,1601377144.0,0.364,55.97
1601377153.64,1545.63693,1601377153.85,0.214,56.03
1601377163.64,1545.63747,1601377163.7,0.064,56.01
1601377173.64,1545.63693,1601377173.56,-0.076,56.02
1601377183.64,1545.63715,1601377183.41,-0.226,56.02
1601377193.64,1545.63738,1601377193.27,-0.366,56.04
1601377203.64,1545.63819,1601377203.12,-0.516,56.06
1601377213.64,1545.63749,1601377214.07,0.434,56.02
1601377223.64,1545.6365,1601377223.93,0.294,56.06
1601377233.64,1545.63722,1601377233.77,0.134,56.01
1601377243.64,1545.63682,1601377243.62,-0.016,56.03
1601377253.64,1545.63821,1601377253.48,-0.156,56.02
1601377263.64,1545.63765,1601377263.33,-0.306,56.0
1601377273.64,1545.63725,1601377273.18,-0.456,56.03
1601377283.64,1545.63726,1601377284.13,0.494,56.04
1601377293.64,1545.637,1601377293.99,0.354,56.04
1601377303.64,1545.63699,1601377303.85,0.214,56.04
1601377313.64,1545.63706,1601377313.7,0.064,56.01
1601377323.64,1545.63709,1601377323.55,-0.086,56.06
1601377333.64,1545.63611,1601377333.4,-0.236,56.04
1601377343.64,1545.63677,1601377343.26,-0.376,56.04
1601377353.64,1545.63749,1601377353.11,-0.526,56.03
1601377363.64,1545.63615,1601377364.07,0.434,56.06
1601377373.64,1545.63721,1601377373.92,0.284,56.06
1601377383.64,1545.63723,1601377383.76,0.124,56.08
1601377393.64,1545.63773,1601377393.62,-0.016,56.06
1601377403.64,1545.63818,1601377403.48,-0.156,56.09
1601377413.64,1545.63781,1601377413.33,-0.306,56.12
1601377423.64,1545.63808,1601377423.18,-0.456,56.04
1601377433.64,1545.63716,1601377434.13,0.494,56.05
1601377443.64,1545.63743,1601377443.99,0.354,56.02
1601377453.64,1545.63649,1601377453.84,0.204,56.06
1601377463.64,1545.6374,1601377463.7,0.064,56.09
1601377473.64,1545.63763,1601377473.54,-0.096,56.14
1601377483.64,1545.63737,1601377483.4,-0.236,56.13
1601377493.64,1545.63732,1601377493.25,-0.386,56.04
1601377503.64,1545.63684,1601377503.11,-0.526,56.08
1601377513.64,1545.63727,1601377514.05,0.414,56.08
1601377523.64,1545.63754,1601377523.91,0.274,56.12
1601377533.64,1545.6373,1601377533.76,0.124,56.13
1601377543.64,1545.63787,1601377543.62,-0.016,56.11
1601377553.64,1545.63692,1601377553.48,-0.156,56.09
1601377563.64,1545.63742,1601377563.32,-0.316,56.12
1601377573.64,1545.63714,1601377573.18,-0.456,56.12
1601377583.64,1545.63621,1601377584.13,0.494,56.1
1601377593.64,1545.63711,1601377593.99,0.354,56.14
1601377603.64,1545.63745,1601377603.84,0.204,56.12
1601377613.64,1545.63713,1601377613.69,0.054,56.09
1601377623.64,1545.63749,1601377623.54,-0.096,56.11
1601377633.64,1545.63745,1601377633.39,-0.246,56.12
1601377643.64,1545.63859,1601377643.25,-0.386,56.08
1601377653.64,1545.63735,1601377653.11,-0.526,56.1
1601377663.64,1545.63785,1601377664.05,0.414,56.05
1601377673.64,1545.63771,1601377673.9,0.264,56.12
1601377683.64,1545.63762,1601377683.76,0.124,56.1
1601377693.64,1545.63765,1601377693.62,-0.016,56.07
1601377703.64,1545.63768,1601377703.46,-0.176,56.03
1601377713.64,1545.63726,1601377713.33,-0.306,56.12
1601377723.64,1545.63764,1601377723.17,-0.466,56.04
1601377733.64,1545.63827,1601377734.13,0.494,56.08
1601377743.64,1545.63725,1601377743.98,0.344,56.06
1601377753.64,1545.63847,1601377753.83,0.194,56.12
1601377763.64,1545.63683,1601377763.69,0.054,56.08
1601377773.64,1545.63699,1601377773.55,-0.086,56.1
1601377783.64,1545.63672,1601377783.39,-0.246,56.11
1601377793.64,1545.63666,1601377793.25,-0.386,56.06
1601377803.64,1545.63686,1601377803.1,-0.536,56.08
1601377813.64,1545.6375,1601377814.05,0.414,56.07
1601377823.64,1545.63744,1601377823.9,0.264,56.05
1601377833.64,1545.6375,1601377833.76,0.124,56.08
1601377843.64,1545.63643,1601377843.61,-0.026,56.11
1601377853.64,1545.63775,1601377853.46,-0.176,56.08
1601377863.64,1545.63634,1601377863.31,-0.326,56.11
1601377873.64,1545.637,1601377873.17,-0.466,56.11
1601377883.64,1545.63694,1601377884.12,0.484,56.09
1601377893.64,1545.63745,1601377893.97,0.334,56.11
1601377903.64,1545.6382,1601377903.82,0.184,56.12
1601377913.64,1545.63756,1601377913.68,0.044,56.14
1601377923.64,1545.63769,1601377923.53,-0.106,56.14
1601377933.64,1545.63755,1601377933.39,-0.246,56.16
1601377943.64,1545.63813,1601377943.24,-0.396,56.11
1601377953.64,1545.63682,1601377953.09,-0.546,56.11
1601377963.64,1545.63696,1601377964.05,0.414,56.12
1601377973.64,1545.63657,1601377973.9,0.264,56.09
1601377983.64,1545.63655,1601377983.75,0.114,56.11
1601377993.64,1545.63758,1601377993.6,-0.036,56.13
1601378003.64,1545.63798,1601378003.46,-0.176,56.13
1601378013.64,1545.63791,1601378013.32,-0.316,56.15
1601378023.64,1545.63754,1601378023.17,-0.466,56.07
1601378033.64,1545.63754,1601378034.11,0.474,56.12
1601378043.64,1545.63736,1601378043.97,0.334,56.11
1601378053.64,1545.63705,1601378053.82,0.184,56.06
1601378063.64,1545.63761,1601378063.68,0.044,56.09
1601378073.64,1545.63688,1601378073.53,-0.106,56.13
1601378083.64,1545.63736,1601378083.39,-0.246,56.12
1601378093.64,1545.63756,1601378093.24,-0.396,56.11
1601378103.64,1545.63671,1601378103.1,-0.536,56.12
1601378113.64,1545.63722,1601378114.04,0.404,56.11
1601378123.64,1545.63744,1601378123.89,0.254,56.1
1601378133.64,1545.63815,1601378133.75,0.114,56.11
1601378143.64,1545.63714,1601378143.6,-0.036,56.12
1601378153.64,1545.63758,1601378153.46,-0.176,56.13
1601378163.64,1545.63733,1601378163.31,-0.326,56.14
1601378173.64,1545.63712,1601378173.16,-0.476,56.13
1601378183.64,1545.63687,1601378184.11,0.474,56.07
1601378193.64,1545.63659,1601378193.96,0.324,56.04
1601378203.64,1545.6359,1601378203.82,0.184,56.0
1601378213.64,1545.63621,1601378213.67,0.034,55.91
1601378223.64,1545.63217,1601378223.53,-0.106,55.07
1601378233.64,1545.62256,1601378233.38,-0.256,54.1
1601378243.64,1545.61288,1601378243.24,-0.396,53.52
1601378253.64,1545.60926,1601378254.18,0.544,53.27
1601378263.64,1545.60586,1601378264.04,0.404,53.0
1601378273.64,1545.60221,1601378273.89,0.254,52.67
1601378283.64,1545.59882,1601378283.74,0.104,52.56
1601378293.64,1545.59728,1601378293.6,-0.036,52.45
1601378303.64,1545.59703,1601378303.45,-0.186,52.41
1601378313.64,1545.5958,1601378313.31,-0.326,52.37
1601378323.64,1545.59385,1601378323.16,-0.476,52.23
1601378333.64,1545.59236,1601378334.11,0.474,52.15
1601378343.64,1545.59174,1601378343.96,0.324,52.03
1601378353.64,1545.59072,1601378353.82,0.184,52.03
1601378363.64,1545.58928,1601378363.67,0.034,51.96
1601378373.64,1545.58944,1601378373.52,-0.116,51.89
1601378383.64,1545.58818,1601378383.37,-0.266,51.81
1601378393.64,1545.58815,1601378393.24,-0.396,51.75
1601378403.64,1545.58688,1601378404.18,0.544,51.74
1601378413.64,1545.58649,1601378414.04,0.404,51.73
1601378423.64,1545.58503,1601378423.88,0.244,51.74
1601378433.64,1545.58621,1601378433.74,0.104,51.7
1601378443.64,1545.58653,1601378443.59,-0.046,51.64
1601378453.64,1545.58636,1601378453.45,-0.186,51.61
1601378463.64,1545.58611,1601378463.3,-0.336,51.58
1601378473.64,1545.58529,1601378473.15,-0.486,51.59
1601378483.64,1545.58521,1601378484.1,0.464,51.58
1601378493.64,1545.58475,1601378493.96,0.324,51.59
1601378503.64,1545.5855,1601378503.82,0.184,51.53
1601378513.64,1545.58443,1601378513.66,0.024,51.49
1601378523.64,1545.58369,1601378523.52,-0.116,51.52
1601378533.64,1545.58439,1601378533.38,-0.256,51.47
1601378543.64,1545.58306,1601378543.23,-0.406,51.49
1601378553.64,1545.58419,1601378554.18,0.544,51.45
1601378563.64,1545.58327,1601378564.03,0.394,51.47
1601378573.64,1545.5838,1601378573.89,0.254,51.46
1601378583.64,1545.58413,1601378583.74,0.104,51.42
1601378593.64,1545.5839,1601378593.59,-0.046,51.38
1601378603.64,1545.58339,1601378603.44,-0.196,51.34
1601378613.64,1545.58252,1601378613.3,-0.336,51.34
1601378623.64,1545.58324,1601378623.15,-0.486,51.32
1601378633.64,1545.58301,1601378634.1,0.464,51.42
1601378643.64,1545.58284,1601378643.96,0.324,51.38
1601378653.64,1545.58284,1601378653.81,0.174,51.38
1601378663.64,1545.58314,1601378663.66,0.024,51.36
1601378673.64,1545.58345,1601378673.51,-0.126,51.38
1601378683.64,1545.58296,1601378683.37,-0.266,51.39
1601378693.64,1545.58207,1601378693.22,-0.416,51.37
1601378703.64,1545.58257,1601378704.17,0.534,51.35
1601378713.64,1545.58351,1601378714.03,0.394,51.29
1601378723.64,1545.5825,1601378723.89,0.254,51.29
1601378733.64,1545.58186,1601378733.74,0.104,51.29
1601378743.64,1545.58281,1601378743.59,-0.046,51.35
1601378753.64,1545.58263,1601378753.44,-0.196,51.33
1601378763.64,1545.58245,1601378763.29,-0.346,51.28
1601378773.64,1545.58266,1601378773.15,-0.486,51.31
1601378783.64,1545.58212,1601378784.1,0.464,51.35
1601378793.64,1545.58268,1601378793.96,0.324,51.32
1601378803.64,1545.5818,1601378803.81,0.174,51.3
1601378813.64,1545.58293,1601378813.66,0.024,51.34
1601378823.64,1545.58305,1601378823.51,-0.126,51.28
1601378833.64,1545.58203,1601378833.37,-0.266,51.27
1601378843.64,1545.58232,1601378843.22,-0.416,51.31
1601378853.64,1545.58171,1601378854.17,0.534,51.24
1601378863.64,1545.5827,1601378864.03,0.394,51.27
1601378873.64,1545.58131,1601378873.88,0.244,51.28
1601378883.64,1545.58256,1601378883.74,0.104,51.31
1601378893.64,1545.58169,1601378893.59,-0.046,51.27
1601378903.64,1545.58206,1601378903.44,-0.196,51.29
1601378913.64,1545.58288,1601378913.3,-0.336,51.29
1601378923.64,1545.58268,1601378923.15,-0.486,51.3
1601378933.64,1545.58332,1601378934.1,0.464,51.27
1601378943.64,1545.58165,1601378943.96,0.324,51.28
1601378953.64,1545.58223,1601378953.8,0.164,51.31
1601378963.64,1545.58281,1601378963.66,0.024,51.29
1601378973.64,1545.58237,1601378973.51,-0.126,51.29
1601378983.64,1545.58257,1601378983.37,-0.266,51.27
1601378993.64,1545.58264,1601378993.22,-0.416,51.27
1601379003.64,1545.58157,1601379004.17,0.534,51.27
1601379013.64,1545.58187,1601379014.02,0.384,51.25
1601379023.64,1545.58238,1601379023.88,0.244,51.29
1601379033.64,1545.5824,1601379033.73,0.094,51.27
1601379043.64,1545.58219,1601379043.58,-0.056,51.25
1601379053.64,1545.58275,1601379053.44,-0.196,51.31
1601379063.64,1545.58268,1601379063.29,-0.346,51.32
1601379073.64,1545.58215,1601379073.14,-0.496,51.23
1601379083.64,1545.58156,1601379084.1,0.464,51.25
1601379093.64,1545.58316,1601379093.95,0.314,51.25
1601379103.64,1545.58287,1601379103.81,0.174,51.26
1601379113.64,1545.5837,1601379113.65,0.014,51.29
1601379123.64,1545.58281,1601379123.51,-0.126,51.24
1601379133.64,1545.58069,1601379133.37,-0.266,51.21
1601379143.64,1545.58291,1601379143.22,-0.416,51.22
1601379153.64,1545.58202,1601379154.17,0.534,51.23
1601379163.64,1545.58245,1601379164.02,0.384,51.26
1601379173.64,1545.5821,1601379173.88,0.244,51.21
1601379183.64,1545.58212,1601379183.73,0.094,51.26
1601379193.64,1545.58163,1601379193.58,-0.056,51.22
1601379203.64,1545.58108,1601379203.43,-0.206,51.2
1601379213.64,1545.5827,1601379213.29,-0.346,51.21
1601379223.64,1545.58185,1601379223.14,-0.496,51.19
1601379233.64,1545.58162,1601379234.09,0.454,51.25
1601379243.64,1545.58167,1601379243.94,0.304,51.21
1601379253.64,1545.58293,1601379253.8,0.164,51.19
1601379263.64,1545.58219,1601379263.65,0.014,51.21
1601379273.64,1545.58205,1601379273.51,-0.126,51.16
1601379283.64,1545.58089,1601379283.36,-0.276,51.15
1601379293.64,1545.58047,1601379293.22,-0.416,51.22
1601379303.64,1545.58157,1601379304.16,0.524,51.17
1601379313.64,1545.58077,1601379314.01,0.374,51.19
1601379323.64,1545.58062,1601379323.87,0.234,51.18
1601379333.64,1545.58127,1601379333.73,0.094,51.15
1601379343.64,1545.58119,1601379343.58,-0.056,51.18
1601379353.64,1545.58194,1601379353.43,-0.206,51.17
1601379363.64,1545.5813,1601379363.29,-0.346,51.21
1601379373.64,1545.58066,1601379373.14,-0.496,51.17
1601379383.64,1545.58179,1601379384.08,0.444,51.23
1601379393.64,1545.58092,1601379393.94,0.304,51.18
1601379403.64,1545.5821,1601379403.79,0.154,51.24
1601379413.64,1545.58233,1601379413.64,0.004,51.29
1601379423.64,1545.58184,1601379423.51,-0.126,51.3
1601379433.64,1545.58182,1601379433.35,-0.286,51.24
1601379443.64,1545.58176,1601379443.21,-0.426,51.24
1601379453.64,1545.58206,1601379454.15,0.514,51.2
1601379463.64,1545.58204,1601379464.01,0.374,51.21
1601379473.64,1545.58096,1601379473.87,0.234,51.24
1601379483.64,1545.58297,1601379483.72,0.084,51.22
1601379493.64,1545.58183,1601379493.57,-0.066,51.19
1601379503.64,1545.58293,1601379503.43,-0.206,51.25
1601379513.64,1545.58235,1601379513.28,-0.356,51.26
1601379523.64,1545.58236,1601379523.13,-0.506,51.23
1601379533.64,1545.58168,1601379534.08,0.444,51.25
1601379543.64,1545.58294,1601379543.93,0.294,51.21
1601379553.64,1545.58112,1601379553.79,0.154,51.2
1601379563.64,1545.58169,1601379563.64,0.004,51.21
1601379573.64,1545.58152,1601379573.5,-0.136,51.21
1601379583.64,1545.5831,1601379583.35,-0.286,51.23
1601379593.64,1545.58152,1601379593.2,-0.436,51.2
1601379603.64,1545.58214,1601379604.15,0.514,51.2
1601379613.64,1545.58172,1601379614.01,0.374,51.19
1601379623.64,1545.5807,1601379623.86,0.224,51.23
1601379633.64,1545.581,1601379633.71,0.074,51.21
1601379643.64,1545.58216,1601379643.57,-0.066,51.18
1601379653.64,1545.58157,1601379653.42,-0.216,51.18
1601379663.64,1545.58174,1601379663.27,-0.366,51.16
1601379673.64,1545.58116,1601379673.12,-0.516,51.17
1601379683.64,1545.58199,1601379684.07,0.434,51.2
1601379693.64,1545.58238,1601379693.93,0.294,51.2
1601379703.64,1545.58166,1601379703.78,0.144,51.18
1601379713.64,1545.58141,1601379713.63,-0.006,51.22
1601379723.64,1545.58209,1601379723.49,-0.146,51.19
1601379733.64,1545.58154,1601379733.34,-0.296,51.17
1601379743.64,1545.58087,1601379743.2,-0.436,51.19
1601379753.64,1545.58089,1601379754.15,0.514,51.16
1601379763.64,1545.58193,1601379764.0,0.364,51.18
1601379773.64,1545.58114,1601379773.85,0.214,51.15
1601379783.64,1545.58093,1601379783.71,0.074,51.17
1601379793.64,1545.58094,1601379793.56,-0.076,51.12
1601379803.64,1545.581,1601379803.41,-0.226,51.11
1601379813.64,1545.58241,1601379813.26,-0.376,51.14
1601379823.64,1545.582,1601379823.12,-0.516,51.18
1601379833.64,1545.58125,1601379834.07,0.434,51.21
1601379843.64,1545.58205,1601379843.92,0.284,51.18
1601379853.64,1545.58157,1601379853.77,0.134,51.18
1601379863.64,1545.58147,1601379863.63,-0.006,51.16
1601379873.64,1545.58081,1601379873.48,-0.156,51.14
1601379883.64,1545.5816,1601379883.33,-0.306,51.2
1601379893.64,1545.58212,1601379893.19,-0.446,51.14
1601379903.64,1545.58104,1601379904.14,0.504,51.24
1601379913.64,1545.58122,1601379913.99,0.354,51.18
1601379923.64,1545.58084,1601379923.85,0.214,51.19
1601379933.64,1545.5823,1601379933.69,0.054,51.24
1601379943.64,1545.58225,1601379943.55,-0.086,51.18
1601379953.64,1545.58212,1601379953.4,-0.236,51.21
1601379963.64,1545.58194,1601379963.26,-0.376,51.18
1601379973.64,1545.58266,1601379973.11,-0.526,51.17
1601379983.64,1545.5822,1601379984.06,0.424,51.17
1601379993.64,1545.58121,1601379993.91,0.274,51.12
1601380003.64,1545.5815,1601380003.77,0.134,51.14
1601380013.64,1545.58047,1601380013.63,-0.006,51.0
1601380023.64,1545.57489,1601380023.47,-0.166,50.2
1601380033.64,1545.56603,1601380033.33,-0.306,49.21
1601380043.64,1545.55645,1601380043.18,-0.456,48.49
1601380053.64,1545.55013,1601380054.13,0.494,48.06
1601380063.64,1545.54509,1601380063.99,0.354,47.86
1601380073.64,1545.54427,1601380073.84,0.204,47.76
1601380083.64,1545.54115,1601380083.7,0.064,47.63
1601380093.64,1545.53899,1601380093.55,-0.086,47.42
1601380103.64,1545.53688,1601380103.4,-0.236,47.32
1601380113.64,1545.53494,1601380113.26,-0.376,47.24
1601380123.64,1545.5341,1601380123.12,-0.516,47.16
1601380133.64,1545.53317,1601380134.06,0.424,47.07
1601380143.64,1545.53296,1601380143.92,0.284,47.04
1601380153.64,1545.53115,1601380153.77,0.134,46.96
1601380163.64,1545.53018,1601380163.62,-0.016,46.88
1601380173.64,1545.53003,1601380173.47,-0.166,46.82
1601380183.64,1545.52923,1601380183.32,-0.316,46.75
1601380193.64,1545.52921,1601380193.19,-0.446,46.76
1601380203.64,1545.52858,1601380204.13,0.494,46.66
1601380213.64,1545.52737,1601380213.98,0.344,46.64
1601380223.64,1545.52793,1601380223.83,0.194,46.62
1601380233.64,1545.52738,1601380233.69,0.054,46.56
1601380243.64,1545.52656,1601380243.54,-0.096,46.58
1601380253.64,1545.52572,1601380253.4,-0.236,46.6
1601380263.64,1545.527,1601380263.25,-0.386,46.56
1601380273.64,1545.52692,1601380273.1,-0.536,46.54
1601380283.64,1545.52627,1601380284.05,0.414,46.55
1601380293.64,1545.52683,1601380293.91,0.274,46.51
1601380303.64,1545.52612,1601380303.76,0.124,46.45
1601380313.64,1545.52564,1601380313.62,-0.016,46.46
1601380323.64,1545.52489,1601380323.46,-0.176,46.45
1601380333.64,1545.5243,1601380333.32,-0.316,46.38
1601380343.64,1545.52548,1601380343.17,-0.466,46.41
1601380353.64,1545.52524,1601380354.12,0.484,46.42
1601380363.64,1545.52536,1601380363.97,0.334,46.44
1601380373.64,1545.52479,1601380373.83,0.194,46.4
1601380383.64,1545.5254,1601380383.69,0.054,46.38
1601380393.64,1545.52461,1601380393.53,-0.106,46.36
1601380403.64,1545.52494,1601380403.39,-0.246,46.39
1601380413.64,1545.52453,1601380413.24,-0.396,46.36
1601380423.64,1545.52543,1601380423.09,-0.546,46.4
1601380433.64,1545.52532,1601380434.04,0.404,46.34
1601380443.64,1545.52514,1601380443.89,0.254,46.36
1601380453.64,1545.52514,1601380453.75,0.114,46.33
1601380463.64,1545.52515,1601380463.61,-0.026,46.32
1601380473.64,1545.52453,1601380473.45,-0.186,46.34
1601380483.64,1545.52554,1601380483.31,-0.326,46.33
1601380493.64,1545.52524,1601380493.16,-0.476,46.33
1601380503.64,1545.52473,1601380504.11,0.474,46.32
1601380513.64,1545.52403,1601380513.97,0.334,46.33
1601380523.64,1545.52507,1601380523.81,0.174,46.29
1601380533.64,1545.52355,1601380533.67,0.034,46.28
1601380543.64,1545.52417,1601380543.52,-0.116,46.25
1601380553.64,1545.5242,1601380553.38,-0.256,46.36
1601380563.64,1545.52397,1601380563.23,-0.406,46.33
1601380573.64,1545.52417,1601380574.18,0.544,46.25
1601380583.64,1545.52459,1601380584.04,0.404,46.27
1601380593.64,1545.52454,1601380593.88,0.244,46.27
1601380603.64,1545.52455,1601380603.74,0.104,46.28
1601380613.64,1545.52434,1601380613.59,-0.046,46.28
1601380623.64,1545.52518,1601380623.45,-0.186,46.26
1601380633.64,1545.52432,1601380633.3,-0.336,46.25
1601380643.64,1545.52415,1601380643.15,-0.486,46.28
1601380653.64,1545.52441,1601380654.1,0.464,46.27
1601380663.64,1545.52475,1601380663.96,0.324,46.23
1601380673.64,1545.52347,1601380673.81,0.174,46.17
1601380683.64,1545.52373,1601380683.67,0.034,46.22
1601380693.64,1545.52384,1601380693.51,-0.126,46.25
1601380703.64,1545.52533,1601380703.37,-0.266,46.25
1601380713.64,1545.52383,1601380713.23,-0.406,46.26
1601380723.64,1545.5241,1601380724.17,0.534,46.25
1601380733.64,1545.52344,1601380734.03,0.394,46.2
1601380743.64,1545.52366,1601380743.88,0.244,46.23
1601380753.64,1545.52345,1601380753.74,0.104,46.23
1601380763.64,1545.52411,1601380763.59,-0.046,46.21
1601380773.64,1545.52387,1601380773.44,-0.196,46.2
1601380783.64,1545.52408,1601380783.29,-0.346,46.25
1601380793.64,1545.52377,1601380793.15,-0.486,46.21
1601380803.64,1545.52322,1601380804.1,0.464,46.21
1601380813.64,1545.52351,1601380813.95,0.314,46.19
1601380823.64,1545.52347,1601380823.8,0.164,46.16
1601380833.64,1545.52368,1601380833.66,0.024,46.2
1601380843.64,1545.52402,1601380843.52,-0.116,46.15
1601380853.64,1545.52396,1601380853.36,-0.276,46.19
1601380863.64,1545.52417,1601380863.22,-0.416,46.21
1601380873.64,1545.52384,1601380874.16,0.524,46.21
1601380883.64,1545.5235,1601380884.02,0.384,46.22
1601380893.64,1545.52468,1601380893.87,0.234,46.2
1601380903.64,1545.52425,1601380903.73,0.094,46.23
1601380913.64,1545.52393,1601380913.58,-0.056,46.25
1601380923.64,1545.52356,1601380923.43,-0.206,46.2
1601380933.64,1545.52458,1601380933.29,-0.346,46.2
1601380943.64,1545.52364,1601380943.15,-0.486,46.2
1601380953.64,1545.52401,1601380954.09,0.454,46.2
1601380963.64,1545.52388,1601380963.95,0.314,46.26
1601380973.64,1545.52387,1601380973.81,0.174,46.21
1601380983.64,1545.52403,1601380983.65,0.014,46.19
1601380993.64,1545.52351,1601380993.51,-0.126,46.16
1601381003.64,1545.52298,1601381003.36,-0.276,46.17
1601381013.64,1545.52302,1601381013.21,-0.426,46.16
1601381023.64,1545.52374,1601381024.16,0.524,46.19
1601381033.64,1545.52385,1601381034.02,0.384,46.21
1601381043.64,1545.52406,1601381043.87,0.234,46.22
1601381053.64,1545.52289,1601381053.72,0.084,46.18
1601381063.64,1545.52332,1601381063.58,-0.056,46.13
1601381073.64,1545.52378,1601381073.43,-0.206,46.14
1601381083.64,1545.5233,1601381083.29,-0.346,46.16
1601381093.64,1545.5231,1601381093.14,-0.496,46.12
1601381103.64,1545.52394,1601381104.09,0.454,46.16
1601381113.64,1545.52318,1601381113.95,0.314,46.19
1601381123.64,1545.52374,1601381123.8,0.164,46.17
1601381133.64,1545.52403,1601381133.66,0.024,46.17
1601381143.64,1545.5238,1601381143.51,-0.126,46.21
1601381153.64,1545.52426,1601381153.36,-0.276,46.2
1601381163.64,1545.52414,1601381163.21,-0.426,46.18
1601381173.64,1545.52308,1601381174.16,0.524,46.14
1601381183.64,1545.52343,1601381184.01,0.374,46.16
1601381193.64,1545.52374,1601381193.87,0.234,46.15
1601381203.64,1545.52204,1601381203.73,0.094,46.14
1601381213.64,1545.52265,1601381213.58,-0.056,46.17
1601381223.64,1545.52253,1601381223.43,-0.206,46.13
1601381233.64,1545.52174,1601381233.29,-0.346,46.09
1601381243.64,1545.52265,1601381243.14,-0.496,46.09
1601381253.64,1545.52227,1601381254.09,0.454,46.17
1601381263.64,1545.52288,1601381263.94,0.304,46.15
1601381273.64,1545.52248,1601381273.79,0.154,46.19
1601381283.64,1545.52324,1601381283.65,0.014,46.17
1601381293.64,1545.52246,1601381293.5,-0.136,46.1
1601381303.64,1545.52376,1601381303.35,-0.286,46.16
1601381313.64,1545.52332,1601381313.2,-0.436,46.16
1601381323.64,1545.52317,1601381324.15,0.514,46.17
1601381333.64,1545.52361,1601381334.01,0.374,46.19
1601381343.64,1545.52378,1601381343.86,0.224,46.13
1601381353.64,1545.52305,1601381353.71,0.074,46.12
1601381363.64,1545.52386,1601381363.57,-0.066,46.15
1601381373.64,1545.52353,1601381373.43,-0.206,46.13
1601381383.64,1545.52324,1601381383.28,-0.356,46.1
1601381393.64,1545.52298,1601381393.14,-0.496,46.12
1601381403.64,1545.52295,1601381404.08,0.444,46.12
1601381413.64,1545.52271,1601381413.93,0.294,46.09
1601381423.64,1545.52382,1601381423.78,0.144,46.13
1601381433.64,1545.52346,1601381433.64,0.004,46.17
1601381443.64,1545.52291,1601381443.5,-0.136,46.07
1601381453.64,1545.52336,1601381453.35,-0.286,46.14
1601381463.64,1545.52391,1601381463.2,-0.436,46.08
1601381473.64,1545.52276,1601381474.15,0.514,46.14
1601381483.64,1545.52355,1601381484.0,0.364,46.15
1601381493.64,1545.52194,1601381493.85,0.214,46.16
1601381503.64,1545.52285,1601381503.71,0.074,46.14
1601381513.64,1545.52304,1601381513.57,-0.066,46.15
1601381523.64,1545.52313,1601381523.42,-0.216,46.1
1601381533.64,1545.52362,1601381533.27,-0.366,46.14
1601381543.64,1545.52323,1601381543.12,-0.516,46.13
1601381553.64,1545.52293,1601381554.07,0.434,46.1
1601381563.64,1545.52351,1601381563.92,0.284,46.16
1601381573.64,1545.52368,1601381573.78,0.144,46.22
1601381583.64,1545.5237,1601381583.63,-0.006,46.21
1601381593.64,1545.52423,1601381593.49,-0.146,46.18
1601381603.64,1545.52383,1601381603.34,-0.296,46.15
1601381613.64,1545.52346,1601381613.19,-0.446,46.17
1601381623.64,1545.52274,1601381624.14,0.504,46.13
1601381633.64,1545.52312,1601381634.0,0.364,46.15
1601381643.64,1545.52267,1601381643.85,0.214,46.06
1601381653.64,1545.52264,1601381653.7,0.064,46.18
1601381663.64,1545.52283,1601381663.55,-0.086,46.13
1601381673.64,1545.52321,1601381673.41,-0.226,46.18
1601381683.64,1545.52322,1601381683.26,-0.376,46.13
1601381693.64,1545.52303,1601381693.12,-0.516,46.16
1601381703.64,1545.52278,1601381704.07,0.434,46.07
1601381713.64,1545.52315,1601381713.92,0.284,46.13
1601381723.64,1545.5241,1601381723.77,0.134,46.21
1601381733.64,1545.52379,1601381733.62,-0.016,46.17
1601381743.64,1545.524,1601381743.48,-0.156,46.12
1601381753.64,1545.52348,1601381753.34,-0.296,46.16
1601381763.64,1545.52372,1601381763.19,-0.446,46.13
1601381773.64,1545.52344,1601381774.14,0.504,46.22
1601381783.64,1545.52332,1601381783.99,0.354,46.14
1601381793.64,1545.52308,1601381793.85,0.214,46.13
1601381803.64,1545.52295,1601381803.69,0.054,46.15
1601381813.64,1545.52293,1601381813.55,-0.086,45.98
1601381823.64,1545.51773,1601381823.4,-0.236,45.28
1601381833.64,1545.50904,1601381833.26,-0.376,44.4
1601381843.64,1545.50107,1601381843.11,-0.526,43.64
1601381853.64,1545.49688,1601381854.06,0.424,43.22
1601381863.64,1545.49164,1601381863.91,0.274,43.0
1601381873.64,1545.48899,1601381873.77,0.134,42.72
1601381883.64,1545.48576,1601381883.63,-0.006,42.59
1601381893.64,1545.48308,1601381893.48,-0.156,42.4
1601381903.64,1545.4828,1601381903.33,-0.306,42.34
1601381913.64,1545.4814,1601381913.18,-0.456,42.26
1601381923.64,1545.47961,1601381924.13,0.494,42.12
1601381933.64,1545.47739,1601381933.99,0.354,42.1
1601381943.64,1545.47652,1601381943.84,0.204,42.01
