UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601385723.64,1527.56036,1601385723.93,0.294,30.87
1601385733.64,1527.55951,1601385733.78,0.144,30.83
1601385743.64,1527.5599,1601385743.64,0.004,30.91
1601385753.64,1527.55964,1601385753.49,-0.146,30.84
1601385763.64,1527.55997,1601385763.35,-0.286,30.83
1601385773.64,1527.56033,1601385773.2,-0.436,30.85
1601385783.64,1527.56047,1601385784.15,0.514,30.81
1601385793.64,1527.55922,1601385794.01,0.374,30.78
1601385803.64,1527.55902,1601385803.86,0.224,30.77
1601385813.64,1527.55984,1601385813.71,0.074,30.76
1601385823.64,1527.559,1601385823.57,-0.066,30.76
1601385833.64,1527.55906,1601385833.42,-0.216,30.69
1601385843.64,1527.5591,1601385843.28,-0.356,30.7
1601385853.64,1527.55817,1601385853.13,-0.506,30.73
1601385863.64,1527.55836,1601385864.08,0.444,30.68
1601385873.64,1527.55837,1601385873.93,0.294,30.7
1601385883.64,1527.55839,1601385883.79,0.154,30.71
1601385893.64,1527.55886,1601385893.64,0.004,30.67
1601385903.64,1527.55844,1601385903.5,-0.136,30.71
1601385913.64,1527.55895,1601385913.35,-0.286,30.71
1601385923.64,1527.55757,1601385923.21,-0.426,30.7
1601385933.64,1527.55809,1601385934.16,0.524,30.65
1601385943.64,1527.55786,1601385944.01,0.374,30.7
1601385953.64,1527.55811,1601385953.87,0.234,30.61
1601385963.64,1527.55828,1601385963.72,0.084,30.66
1601385973.64,1527.55906,1601385973.57,-0.066,30.77
1601385983.64,1527.55767,1601385983.43,-0.206,30.8
1601385993.64,1527.55802,1601385993.28,-0.356,30.67
1601386003.64,1527.55797,1601386003.14,-0.496,30.69
1601386013.64,1527.55885,1601386014.09,0.454,30.67
1601386023.64,1527.55868,1601386023.94,0.304,30.67
1601386033.64,1527.55902,1601386033.79,0.154,30.69
1601386043.64,1527.55821,1601386043.65,0.014,30.62
1601386053.64,1527.55778,1601386053.5,-0.136,30.66
1601386063.64,1527.55797,1601386063.36,-0.276,30.62
1601386073.64,1527.5575,1601386073.21,-0.426,30.65
1601386083.64,1527.5576,1601386084.16,0.524,30.6
1601386093.64,1527.55766,1601386094.02,0.384,30.6
1601386103.64,1527.55727,1601386103.87,0.234,30.58
1601386113.64,1527.55804,1601386113.72,0.084,30.54
1601386123.64,1527.55716,1601386123.58,-0.056,30.61
1601386133.64,1527.55689,1601386133.44,-0.196,30.58
1601386143.64,1527.55673,1601386143.29,-0.346,30.54
1601386153.64,1527.55514,1601386153.14,-0.496,30.52
1601386163.64,1527.55641,1601386164.09,0.454,30.54
1601386173.64,1527.55739,1601386173.95,0.314,30.58
1601386183.64,1527.55764,1601386183.8,0.164,30.56
1601386193.64,1527.55709,1601386193.65,0.014,30.55
1601386203.64,1527.55781,1601386203.51,-0.126,30.52
1601386213.64,1527.55756,1601386213.36,-0.276,30.55
1601386223.64,1527.55739,1601386223.22,-0.416,30.55
1601386233.64,1527.55679,1601386234.17,0.534,30.49
1601386243.64,1527.55709,1601386244.02,0.384,30.49
1601386253.64,1527.55683,1601386253.88,0.244,30.53
1601386263.64,1527.5578,1601386263.73,0.094,30.5
1601386273.64,1527.55684,1601386273.59,-0.046,30.56
1601386283.64,1527.55654,1601386283.44,-0.196,30.48
1601386293.64,1527.55672,1601386293.3,-0.336,30.58
1601386303.64,1527.55615,1601386303.15,-0.486,30.55
1601386313.64,1527.55667,1601386314.1,0.464,30.52
1601386323.64,1527.55821,1601386323.95,0.314,30.56
1601386333.64,1527.5563,1601386333.81,0.174,30.52
1601386343.64,1527.55648,1601386343.66,0.024,30.49
1601386353.64,1527.55666,1601386353.52,-0.116,30.58
1601386363.64,1527.55711,1601386363.37,-0.266,30.49
1601386373.64,1527.55678,1601386373.23,-0.406,30.47
1601386383.64,1527.5582,1601386384.18,0.544,30.45
1601386393.64,1527.55691,1601386394.03,0.394,30.5
1601386403.64,1527.55713,1601386403.89,0.254,30.52
1601386413.64,1527.5571,1601386413.74,0.104,30.46
1601386423.64,1527.55738,1601386423.59,-0.046,30.49
1601386433.64,1527.55688,1601386433.45,-0.186,30.48
1601386443.64,1527.55751,1601386443.3,-0.336,30.5
1601386453.64,1527.55728,1601386453.16,-0.476,30.46
1601386463.64,1527.55697,1601386464.11,0.474,30.49
1601386473.64,1527.55753,1601386473.96,0.324,30.45
1601386483.64,1527.55665,1601386483.82,0.184,30.45
1601386493.64,1527.55645,1601386493.67,0.034,30.49
1601386503.64,1527.55602,1601386503.53,-0.106,30.51
1601386513.64,1527.55676,1601386513.38,-0.256,30.48
1601386523.64,1527.55681,1601386523.23,-0.406,30.47
1601386533.64,1527.55658,1601386534.18,0.544,30.5
1601386543.64,1527.55749,1601386544.04,0.404,30.44
1601386553.64,1527.55613,1601386553.89,0.254,30.41
1601386563.64,1527.55687,1601386563.74,0.104,30.44
1601386573.64,1527.55731,1601386573.6,-0.036,30.43
1601386583.64,1527.5572,1601386583.45,-0.186,30.49
1601386593.64,1527.55629,1601386593.31,-0.326,30.43
1601386603.64,1527.55682,1601386603.16,-0.476,30.45
1601386613.64,1527.55647,1601386614.11,0.474,30.43
1601386623.64,1527.55637,1601386623.96,0.324,30.46
1601386633.64,1527.55614,1601386633.82,0.184,30.47
1601386643.64,1527.55682,1601386643.67,0.034,30.43
1601386653.64,1527.55558,1601386653.53,-0.106,30.47
1601386663.64,1527.55701,1601386663.38,-0.256,30.46
1601386673.64,1527.55632,1601386673.24,-0.396,30.44
1601386683.64,1527.55709,1601386683.09,-0.546,30.5
1601386693.64,1527.55713,1601386694.04,0.404,30.51
1601386703.64,1527.55621,1601386703.9,0.264,30.5
1601386713.64,1527.5571,1601386713.75,0.114,30.44
1601386723.64,1527.55789,1601386723.6,-0.036,30.41
1601386733.64,1527.55703,1601386733.46,-0.176,30.43
1601386743.64,1527.55754,1601386743.31,-0.326,30.48
1601386753.64,1527.55637,1601386753.16,-0.476,30.46
1601386763.64,1527.55573,1601386764.11,0.474,30.43
1601386773.64,1527.55686,1601386773.97,0.334,30.46
1601386783.64,1527.55621,1601386783.82,0.184,30.44
1601386793.64,1527.55527,1601386793.67,0.034,30.43
1601386803.64,1527.55573,1601386803.53,-0.106,30.46
1601386813.64,1527.556,1601386813.38,-0.256,30.42
1601386823.64,1527.555,1601386823.23,-0.406,30.42
1601386833.64,1527.55582,1601386833.09,-0.546,30.43
1601386843.64,1527.55686,1601386844.04,0.404,30.41
1601386853.64,1527.55613,1601386853.89,0.254,30.41
1601386863.64,1527.55625,1601386863.75,0.114,30.44
1601386873.64,1527.55609,1601386873.6,-0.036,30.4
1601386883.64,1527.55773,1601386883.46,-0.176,30.37
1601386893.64,1527.55716,1601386893.31,-0.326,30.46
1601386903.64,1527.55647,1601386903.17,-0.466,30.41
1601386913.64,1527.55716,1601386914.11,0.474,30.43
1601386923.64,1527.55716,1601386923.97,0.334,30.34
1601386933.64,1527.55594,1601386933.83,0.194,30.4
1601386943.64,1527.55638,1601386943.68,0.044,30.36
1601386953.64,1527.55743,1601386953.53,-0.106,30.48
1601386963.64,1527.55476,1601386963.39,-0.246,30.4
1601386973.64,1527.55639,1601386973.24,-0.396,30.39
1601386983.64,1527.55606,1601386983.1,-0.536,30.41
1601386993.64,1527.55691,1601386994.04,0.404,30.38
1601387003.64,1527.55592,1601387003.9,0.264,30.47
1601387013.64,1527.55677,1601387013.75,0.114,30.4
1601387023.64,1527.55643,1601387023.61,-0.026,30.36
1601387033.64,1527.55643,1601387033.46,-0.176,30.34
1601387043.64,1527.55674,1601387043.31,-0.326,30.38
1601387053.64,1527.55594,1601387053.17,-0.466,30.42
1601387063.64,1527.55645,1601387064.12,0.484,30.41
1601387073.64,1527.55694,1601387073.97,0.334,30.42
1601387083.64,1527.55615,1601387083.83,0.194,30.43
1601387093.64,1527.55655,1601387093.68,0.044,30.41
1601387103.64,1527.55569,1601387103.54,-0.096,30.41
1601387113.64,1527.55599,1601387113.39,-0.246,30.44
1601387123.64,1527.55587,1601387123.25,-0.386,30.41
1601387133.64,1527.55658,1601387133.1,-0.536,30.41
1601387143.64,1527.55657,1601387144.05,0.414,30.38
1601387153.64,1527.55571,1601387153.9,0.264,30.45
1601387163.64,1527.55566,1601387163.76,0.124,30.44
1601387173.64,1527.55746,1601387173.61,-0.026,30.45
1601387183.64,1527.55588,1601387183.46,-0.176,30.38
1601387193.64,1527.55669,1601387193.32,-0.316,30.43
1601387203.64,1527.55574,1601387203.18,-0.456,30.37
1601387213.64,1527.55599,1601387214.12,0.484,30.31
1601387223.64,1527.55187,1601387223.98,0.344,29.94
1601387233.64,1527.54689,1601387233.83,0.194,29.49
1601387243.64,1527.54032,1601387243.68,0.044,28.99
1601387253.64,1527.53552,1601387253.54,-0.096,28.47
1601387263.64,1527.53077,1601387263.39,-0.246,28.07
1601387273.64,1527.52707,1601387273.25,-0.386,27.74
1601387283.64,1527.52593,1601387283.1,-0.536,27.6
1601387293.64,1527.52371,1601387294.05,0.414,27.55
1601387303.64,1527.52232,1601387303.9,0.264,27.49
1601387313.64,1527.51922,1601387313.76,0.124,27.21
1601387323.64,1527.51736,1601387323.61,-0.026,26.89
1601387333.64,1527.51559,1601387333.46,-0.176,26.8
1601387343.64,1527.51565,1601387343.32,-0.316,26.8
1601387353.64,1527.5148,1601387353.17,-0.466,26.73
1601387363.64,1527.51423,1601387364.12,0.484,26.65
1601387373.64,1527.51344,1601387373.97,0.334,26.62
1601387383.64,1527.51321,1601387383.83,0.194,26.58
1601387393.64,1527.51223,1601387393.68,0.044,26.49
1601387403.64,1527.51204,1601387403.54,-0.096,26.47
1601387413.64,1527.51109,1601387413.39,-0.246,26.43
1601387423.64,1527.51117,1601387423.24,-0.396,26.37
1601387433.64,1527.5103,1601387433.09,-0.546,26.35
1601387443.64,1527.50868,1601387444.04,0.404,26.33
1601387453.64,1527.50824,1601387453.9,0.264,26.22
1601387463.64,1527.50889,1601387463.75,0.114,26.2
1601387473.64,1527.50928,1601387473.6,-0.036,26.25
1601387483.64,1527.50864,1601387483.46,-0.176,26.18
1601387493.64,1527.50826,1601387493.31,-0.326,26.22
1601387503.64,1527.50834,1601387503.17,-0.466,26.17
1601387513.64,1527.50835,1601387514.12,0.484,26.18
1601387523.64,1527.50673,1601387523.97,0.334,26.08
1601387533.64,1527.50733,1601387533.82,0.184,26.04
1601387543.64,1527.50639,1601387543.68,0.044,26.04
1601387553.64,1527.50587,1601387553.53,-0.106,26.04
1601387563.64,1527.5057,1601387563.39,-0.246,26.05
1601387573.64,1527.50656,1601387573.24,-0.396,26.04
1601387583.64,1527.50642,1601387583.09,-0.546,26.01
1601387593.64,1527.50636,1601387594.04,0.404,26.0
1601387603.64,1527.50564,1601387603.89,0.254,25.98
1601387613.64,1527.50519,1601387613.75,0.114,25.92
1601387623.64,1527.50594,1601387623.6,-0.036,25.87
1601387633.64,1527.50547,1601387633.46,-0.176,25.82
1601387643.64,1527.50403,1601387643.31,-0.326,25.84
1601387653.64,1527.50367,1601387653.16,-0.476,25.71
1601387663.64,1527.50322,1601387664.11,0.474,25.7
1601387673.64,1527.50397,1601387673.97,0.334,25.65
1601387683.64,1527.50427,1601387683.82,0.184,25.63
1601387693.64,1527.50328,1601387693.68,0.044,25.69
1601387703.64,1527.50219,1601387703.53,-0.106,25.69
1601387713.64,1527.50258,1601387713.38,-0.256,25.58
1601387723.64,1527.50241,1601387723.23,-0.406,25.57
1601387733.64,1527.50278,1601387734.18,0.544,25.58
1601387743.64,1527.50255,1601387744.04,0.404,25.63
1601387753.64,1527.50161,1601387753.89,0.254,25.57
1601387763.64,1527.50218,1601387763.75,0.114,25.57
1601387773.64,1527.50034,1601387773.6,-0.036,25.54
1601387783.64,1527.50092,1601387783.45,-0.186,25.52
1601387793.64,1527.50102,1601387793.31,-0.326,25.46
1601387803.64,1527.50125,1601387803.16,-0.476,25.52
1601387813.64,1527.50131,1601387814.11,0.474,25.51
1601387823.64,1527.50154,1601387823.96,0.324,25.51
1601387833.64,1527.5013,1601387833.82,0.184,25.55
1601387843.64,1527.50147,1601387843.67,0.034,25.44
1601387853.64,1527.50175,1601387853.52,-0.116,25.44
1601387863.64,1527.50244,1601387863.38,-0.256,25.54
1601387873.64,1527.50055,1601387873.23,-0.406,25.37
1601387883.64,1527.50073,1601387884.18,0.544,25.53
1601387893.64,1527.50056,1601387894.03,0.394,25.48
1601387903.64,1527.50128,1601387903.89,0.254,25.5
1601387913.64,1527.50088,1601387913.74,0.104,25.45
1601387923.64,1527.50022,1601387923.6,-0.036,25.46
1601387933.64,1527.50108,1601387933.45,-0.186,25.42
1601387943.64,1527.50075,1601387943.3,-0.336,25.48
1601387953.64,1527.50043,1601387953.16,-0.476,25.39
1601387963.64,1527.50012,1601387964.1,0.464,25.41
1601387973.64,1527.50087,1601387973.96,0.324,25.35
1601387983.64,1527.50034,1601387983.81,0.174,25.43
1601387993.64,1527.5008,1601387993.66,0.024,25.41
1601388003.64,1527.50015,1601388003.52,-0.116,25.39
1601388013.64,1527.49931,1601388013.37,-0.266,25.42
1601388023.64,1527.49915,1601388023.23,-0.406,25.38
1601388033.64,1527.50054,1601388034.18,0.544,25.45
1601388043.64,1527.50068,1601388044.03,0.394,25.41
1601388053.64,1527.50045,1601388053.88,0.244,25.44
1601388063.64,1527.50057,1601388063.73,0.094,25.32
1601388073.64,1527.50092,1601388073.59,-0.046,25.37
1601388083.64,1527.501,1601388083.44,-0.196,25.38
1601388093.64,1527.50081,1601388093.3,-0.336,25.36
1601388103.64,1527.50066,1601388103.15,-0.486,25.42
1601388113.64,1527.50128,1601388114.1,0.464,25.38
1601388123.64,1527.50025,1601388123.95,0.314,25.42
1601388133.64,1527.49973,1601388133.81,0.174,25.3
1601388143.64,1527.50102,1601388143.66,0.024,25.44
1601388153.64,1527.49962,1601388153.51,-0.126,25.42
1601388163.64,1527.50106,1601388163.37,-0.266,25.42
1601388173.64,1527.50087,1601388173.22,-0.416,25.4
1601388183.64,1527.50115,1601388184.17,0.534,25.34
1601388193.64,1527.50043,1601388194.02,0.384,25.36
1601388203.64,1527.50075,1601388203.88,0.244,25.41
1601388213.64,1527.50073,1601388213.73,0.094,25.42
1601388223.64,1527.50019,1601388223.59,-0.046,25.39
1601388233.64,1527.50017,1601388233.44,-0.196,25.42
1601388243.64,1527.49946,1601388243.29,-0.346,25.35
1601388253.64,1527.50085,1601388253.14,-0.496,25.42
1601388263.64,1527.50102,1601388264.1,0.464,25.4
1601388273.64,1527.50008,1601388273.95,0.314,25.32
1601388283.64,1527.50121,1601388283.8,0.164,25.42
1601388293.64,1527.50116,1601388293.65,0.014,25.45
1601388303.64,1527.50133,1601388303.51,-0.126,25.41
1601388313.64,1527.50043,1601388313.36,-0.276,25.38
1601388323.64,1527.49996,1601388323.22,-0.416,25.37
1601388333.64,1527.50103,1601388334.16,0.524,25.4
1601388343.64,1527.50096,1601388344.02,0.384,25.44
1601388353.64,1527.50032,1601388353.87,0.234,25.3
1601388363.64,1527.50097,1601388363.72,0.084,25.35
1601388373.64,1527.50009,1601388373.58,-0.056,25.36
1601388383.64,1527.50076,1601388383.43,-0.206,25.32
1601388393.64,1527.50139,1601388393.29,-0.346,25.42
1601388403.64,1527.49907,1601388403.14,-0.496,25.3
1601388413.64,1527.50097,1601388414.09,0.454,25.34
1601388423.64,1527.50046,1601388423.94,0.304,25.38
1601388433.64,1527.50041,1601388433.8,0.164,25.3
1601388443.64,1527.50094,1601388443.65,0.014,25.37
1601388453.64,1527.50022,1601388453.5,-0.136,25.33
1601388463.64,1527.49924,1601388463.35,-0.286,25.38
1601388473.64,1527.50014,1601388473.21,-0.426,25.29
1601388483.64,1527.49857,1601388484.16,0.524,25.31
1601388493.64,1527.49981,1601388494.01,0.374,25.33
1601388503.64,1527.49933,1601388503.86,0.224,25.3
1601388513.64,1527.50036,1601388513.72,0.084,25.33
1601388523.64,1527.50033,1601388523.57,-0.066,25.28
1601388533.64,1527.50085,1601388533.42,-0.216,25.29
1601388543.64,1527.50132,1601388543.28,-0.356,25.32
1601388553.64,1527.50058,1601388553.13,-0.506,25.31
1601388563.64,1527.50051,1601388564.08,0.444,25.29
1601388573.64,1527.50056,1601388573.94,0.304,25.32
1601388583.64,1527.50037,1601388583.79,0.154,25.3
1601388593.64,1527.5012,1601388593.64,0.004,25.29
1601388603.64,1527.50005,1601388603.5,-0.136,25.35
1601388613.64,1527.50043,1601388613.35,-0.286,25.33
1601388623.64,1527.49967,1601388623.2,-0.436,25.33
1601388633.64,1527.4993,1601388634.15,0.514,25.3
1601388643.64,1527.49913,1601388644.0,0.364,25.35
1601388653.64,1527.49995,1601388653.86,0.224,25.33
1601388663.64,1527.49856,1601388663.71,0.074,25.34
1601388673.64,1527.50009,1601388673.56,-0.076,25.35
1601388683.64,1527.49956,1601388683.42,-0.216,25.4
1601388693.64,1527.50048,1601388693.27,-0.366,25.39
1601388703.64,1527.49992,1601388703.12,-0.516,25.26
1601388713.64,1527.50042,1601388714.07,0.434,25.34
1601388723.64,1527.5007,1601388723.93,0.294,25.29
1601388733.64,1527.49989,1601388733.78,0.144,25.26
1601388743.64,1527.49979,1601388743.63,-0.006,25.26
1601388753.64,1527.5,1601388753.49,-0.146,25.3
1601388763.64,1527.50023,1601388763.34,-0.296,25.32
1601388773.64,1527.49982,1601388773.19,-0.446,25.31
1601388783.64,1527.49933,1601388784.14,0.504,25.28
1601388793.64,1527.49995,1601388794.0,0.364,25.23
1601388803.64,1527.4992,1601388803.85,0.214,25.27
1601388813.64,1527.49942,1601388813.7,0.064,25.31
1601388823.64,1527.50097,1601388823.56,-0.076,25.27
1601388833.64,1527.49964,1601388833.41,-0.226,25.31
1601388843.64,1527.50038,1601388843.26,-0.376,25.38
1601388853.64,1527.4996,1601388853.12,-0.516,25.3
1601388863.64,1527.49952,1601388864.07,0.434,25.27
1601388873.64,1527.50068,1601388873.92,0.284,25.27
1601388883.64,1527.5006,1601388883.77,0.134,25.32
1601388893.64,1527.49974,1601388893.63,-0.006,25.29
1601388903.64,1527.49941,1601388903.48,-0.156,25.29
1601388913.64,1527.50027,1601388913.33,-0.306,25.28
1601388923.64,1527.5002,1601388923.18,-0.456,25.27
1601388933.64,1527.49981,1601388934.14,0.504,25.31
1601388943.64,1527.50009,1601388943.99,0.354,25.26
1601388953.64,1527.49995,1601388953.84,0.204,25.28
1601388963.64,1527.49915,1601388963.69,0.054,25.25
1601388973.64,1527.49884,1601388973.55,-0.086,25.25
1601388983.64,1527.49957,1601388983.4,-0.236,25.29
1601388993.64,1527.49995,1601388993.25,-0.386,25.34
1601389003.64,1527.4997,1601389003.11,-0.526,25.27
1601389013.64,1527.49829,1601389014.05,0.414,25.12
1601389023.64,1527.49357,1601389023.91,0.274,24.59
1601389033.64,1527.4869,1601389033.76,0.124,23.93
1601389043.64,1527.47991,1601389043.62,-0.016,23.24
1601389053.64,1527.47392,1601389053.47,-0.166,22.76
1601389063.64,1527.46905,1601389063.32,-0.316,22.43
1601389073.64,1527.46585,1601389073.18,-0.456,22.14
1601389083.64,1527.4628,1601389084.13,0.494,21.81
1601389093.64,1527.46063,1601389093.98,0.344,21.73
1601389103.64,1527.46019,1601389103.83,0.194,21.59
1601389113.64,1527.45928,1601389113.69,0.054,21.52
1601389123.64,1527.45768,1601389123.54,-0.096,21.42
1601389133.64,1527.4567,1601389133.39,-0.246,21.27
1601389143.64,1527.45499,1601389143.25,-0.386,21.21
1601389153.64,1527.45415,1601389153.1,-0.536,21.13
1601389163.64,1527.45286,1601389164.05,0.414,21.07
1601389173.64,1527.45232,1601389173.9,0.264,20.98
1601389183.64,1527.45177,1601389183.76,0.124,20.89
1601389193.64,1527.45129,1601389193.61,-0.026,20.91
1601389203.64,1527.45089,1601389203.47,-0.166,20.89
1601389213.64,1527.45,1601389213.32,-0.316,20.78
1601389223.64,1527.45,1601389223.17,-0.466,20.78
1601389233.64,1527.44992,1601389234.12,0.484,20.74
1601389243.64,1527.44944,1601389243.97,0.334,20.64
1601389253.64,1527.44738,1601389253.83,0.194,20.63
1601389263.64,1527.44826,1601389263.68,0.044,20.69
1601389273.64,1527.4493,1601389273.54,-0.096,20.79
1601389283.64,1527.45017,1601389283.39,-0.246,20.81
1601389293.64,1527.45036,1601389293.25,-0.386,20.85
1601389303.64,1527.45186,1601389303.1,-0.536,20.81
1601389313.64,1527.45128,1601389314.05,0.414,20.83
1601389323.64,1527.45056,1601389323.9,0.264,20.87
1601389333.64,1527.45127,1601389333.75,0.114,20.75
1601389343.64,1527.45151,1601389343.6,-0.036,20.84
1601389353.64,1527.45025,1601389353.46,-0.176,20.81
1601389363.64,1527.45048,1601389363.31,-0.326,20.85
1601389373.64,1527.45009,1601389373.17,-0.466,20.81
1601389383.64,1527.45053,1601389384.11,0.474,20.76
1601389393.64,1527.45,1601389393.97,0.334,20.74
1601389403.64,1527.44962,1601389403.82,0.184,20.79
1601389413.64,1527.45021,1601389413.68,0.044,20.73
1601389423.64,1527.45058,1601389423.53,-0.106,20.75
1601389433.64,1527.44958,1601389433.38,-0.256,20.72
1601389443.64,1527.44936,1601389443.24,-0.396,20.76
1601389453.64,1527.44969,1601389453.09,-0.546,20.68
1601389463.64,1527.44822,1601389464.04,0.404,20.73
1601389473.64,1527.45001,1601389473.89,0.254,20.71
1601389483.64,1527.4492,1601389483.75,0.114,20.71
1601389493.64,1527.44897,1601389493.6,-0.036,20.69
1601389503.64,1527.44859,1601389503.45,-0.186,20.57
1601389513.64,1527.44814,1601389513.31,-0.326,20.54
1601389523.64,1527.44671,1601389523.16,-0.476,20.5
1601389533.64,1527.44629,1601389534.11,0.474,20.46
1601389543.64,1527.44677,1601389543.97,0.334,20.5
1601389553.64,1527.44607,1601389553.82,0.184,20.39
1601389563.64,1527.44771,1601389563.67,0.034,20.5
1601389573.64,1527.44691,1601389573.52,-0.116,20.47
1601389583.64,1527.4465,1601389583.38,-0.256,20.51
1601389593.64,1527.44682,1601389593.23,-0.406,20.5
1601389603.64,1527.44719,1601389604.18,0.544,20.51
1601389613.64,1527.44686,1601389614.04,0.404,20.46
1601389623.64,1527.44712,1601389623.89,0.254,20.53
1601389633.64,1527.44766,1601389633.74,0.104,20.42
1601389643.64,1527.44693,1601389643.6,-0.036,20.41
1601389653.64,1527.44639,1601389653.45,-0.186,20.5
1601389663.64,1527.44696,1601389663.31,-0.326,20.42
1601389673.64,1527.44521,1601389673.16,-0.476,20.34
1601389683.64,1527.44383,1601389684.11,0.474,20.31
1601389693.64,1527.4457,1601389693.96,0.324,20.35
1601389703.64,1527.44548,1601389703.82,0.184,20.36
1601389713.64,1527.4449,1601389713.67,0.034,20.28
1601389723.64,1527.44436,1601389723.52,-0.116,20.31
1601389733.64,1527.44485,1601389733.38,-0.256,20.29
1601389743.64,1527.44508,1601389743.23,-0.406,20.28
1601389753.64,1527.44505,1601389754.18,0.544,20.26
1601389763.64,1527.44439,1601389764.03,0.394,20.27
1601389773.64,1527.44523,1601389773.89,0.254,20.25
1601389783.64,1527.44428,1601389783.74,0.104,20.26
1601389793.64,1527.44511,1601389793.6,-0.036,20.24
1601389803.64,1527.44467,1601389803.45,-0.186,20.27
1601389813.64,1527.44421,1601389813.3,-0.336,20.22
1601389823.64,1527.44447,1601389823.16,-0.476,20.26
1601389833.64,1527.44374,1601389834.11,0.474,20.23
1601389843.64,1527.44413,1601389843.96,0.324,20.25
1601389853.64,1527.44462,1601389853.81,0.174,20.18
1601389863.64,1527.44423,1601389863.67,0.034,20.21
1601389873.64,1527.444,1601389873.52,-0.116,20.27
1601389883.64,1527.44405,1601389883.37,-0.266,20.26
1601389893.64,1527.44502,1601389893.23,-0.406,20.23
1601389903.64,1527.44441,1601389904.18,0.544,20.24
1601389913.64,1527.44475,1601389914.03,0.394,20.26
1601389923.64,1527.44377,1601389923.88,0.244,20.23
1601389933.64,1527.44468,1601389933.74,0.104,20.21
1601389943.64,1527.44443,1601389943.59,-0.046,20.22
1601389953.64,1527.4446,1601389953.44,-0.196,20.25
1601389963.64,1527.44383,1601389963.3,-0.336,20.18
1601389973.64,1527.4446,1601389973.15,-0.486,20.17
1601389983.64,1527.44398,1601389984.1,0.464,20.2
1601389993.64,1527.44442,1601389993.96,0.324,20.2
1601390003.64,1527.44458,1601390003.81,0.174,20.29
1601390013.64,1527.4441,1601390013.66,0.024,20.3
1601390023.64,1527.44451,1601390023.51,-0.126,20.25
1601390033.64,1527.44509,1601390033.37,-0.266,20.25
1601390043.64,1527.44534,1601390043.22,-0.416,20.24
1601390053.64,1527.44507,1601390054.17,0.534,20.24
1601390063.64,1527.44362,1601390064.02,0.384,20.24
1601390073.64,1527.44377,1601390073.88,0.244,20.25
1601390083.64,1527.444,1601390083.73,0.094,20.18
1601390093.64,1527.44417,1601390093.59,-0.046,20.18
1601390103.64,1527.44459,1601390103.44,-0.196,20.21
1601390113.64,1527.44471,1601390113.29,-0.346,20.18
1601390123.64,1527.44418,1601390123.15,-0.486,20.16
1601390133.64,1527.44382,1601390134.1,0.464,20.21
1601390143.64,1527.44424,1601390143.95,0.314,20.13
1601390153.64,1527.44429,1601390153.8,0.164,20.16
1601390163.64,1527.44314,1601390163.66,0.024,20.25
1601390173.64,1527.44378,1601390173.51,-0.126,20.21
1601390183.64,1527.44389,1601390183.36,-0.276,20.21
1601390193.64,1527.44436,1601390193.22,-0.416,20.17
1601390203.64,1527.44508,1601390204.17,0.534,20.16
1601390213.64,1527.44361,1601390214.02,0.384,20.19
1601390223.64,1527.4447,1601390223.88,0.244,20.22
1601390233.64,1527.44186,1601390233.73,0.094,20.21
1601390243.64,1527.44395,1601390243.58,-0.056,20.24
1601390253.64,1527.44448,1601390253.44,-0.196,20.2
1601390263.64,1527.44434,1601390263.29,-0.346,20.19
1601390273.64,1527.44386,1601390273.15,-0.486,20.2
1601390283.64,1527.4444,1601390284.09,0.454,20.15
1601390293.64,1527.44349,1601390293.95,0.314,20.17
1601390303.64,1527.44408,1601390303.8,0.164,20.13
1601390313.64,1527.4439,1601390313.66,0.024,20.18
1601390323.64,1527.44423,1601390323.51,-0.126,20.17
1601390333.64,1527.44352,1601390333.37,-0.266,20.12
1601390343.64,1527.44443,1601390343.22,-0.416,20.19
1601390353.64,1527.44442,1601390354.17,0.534,20.14
1601390363.64,1527.44355,1601390364.02,0.384,20.17
1601390373.64,1527.44426,1601390373.88,0.244,20.15
1601390383.64,1527.44339,1601390383.73,0.094,20.14
1601390393.64,1527.44369,1601390393.59,-0.046,20.13
1601390403.64,1527.44413,1601390403.44,-0.196,20.12
1601390413.64,1527.44376,1601390413.3,-0.336,20.11
1601390423.64,1527.4432,1601390423.15,-0.486,20.15
1601390433.64,1527.44375,1601390434.1,0.464,20.11
1601390443.64,1527.44396,1601390443.95,0.314,20.1
1601390453.64,1527.44428,1601390453.8,0.164,20.12
1601390463.64,1527.4434,1601390463.66,0.024,20.12
1601390473.64,1527.44365,1601390473.51,-0.126,20.15
1601390483.64,1527.44363,1601390483.37,-0.266,20.1
1601390493.64,1527.44362,1601390493.22,-0.416,20.18
1601390503.64,1527.44404,1601390504.17,0.534,20.12
1601390513.64,1527.44328,1601390514.03,0.394,20.12
1601390523.64,1527.44382,1601390523.88,0.244,20.1
1601390533.64,1527.44414,1601390533.73,0.094,20.14
1601390543.64,1527.4442,1601390543.59,-0.046,20.16
1601390553.64,1527.4436,1601390553.44,-0.196,20.1
1601390563.64,1527.44332,1601390563.29,-0.346,20.15
1601390573.64,1527.4433,1601390573.15,-0.486,20.16
1601390583.64,1527.44404,1601390584.1,0.464,20.16
1601390593.64,1527.44401,1601390593.95,0.314,20.11
1601390603.64,1527.44332,1601390603.81,0.174,20.14
1601390613.64,1527.4436,1601390613.66,0.024,20.12
