UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601380263.64,1530.53825,1601380263.8,0.164,46.11
1601380273.64,1530.53766,1601380273.65,0.014,46.06
1601380283.64,1530.53723,1601380283.51,-0.126,46.05
1601380293.64,1530.53624,1601380293.36,-0.276,46.03
1601380303.64,1530.53661,1601380303.22,-0.416,46.01
1601380313.64,1530.53662,1601380314.16,0.524,46.01
1601380323.64,1530.5371,1601380324.02,0.384,45.98
1601380333.64,1530.53732,1601380333.87,0.234,45.99
1601380343.64,1530.53697,1601380343.72,0.084,45.96
1601380353.64,1530.53662,1601380353.58,-0.056,45.96
1601380363.64,1530.537,1601380363.44,-0.196,45.94
1601380373.64,1530.53687,1601380373.28,-0.356,45.95
1601380383.64,1530.53832,1601380383.14,-0.496,45.89
1601380393.64,1530.53677,1601380394.1,0.464,45.89
1601380403.64,1530.53658,1601380403.94,0.304,45.94
1601380413.64,1530.53632,1601380413.79,0.154,45.88
1601380423.64,1530.53748,1601380423.64,0.004,45.9
1601380433.64,1530.53581,1601380433.5,-0.136,45.89
1601380443.64,1530.53743,1601380443.35,-0.286,45.92
1601380453.64,1530.53648,1601380453.21,-0.426,45.87
1601380463.64,1530.53652,1601380464.16,0.524,45.87
1601380473.64,1530.53599,1601380474.01,0.374,45.8
1601380483.64,1530.53593,1601380483.86,0.224,45.82
1601380493.64,1530.53539,1601380493.72,0.084,45.86
1601380503.64,1530.53575,1601380503.56,-0.076,45.85
1601380513.64,1530.53631,1601380513.42,-0.216,45.87
1601380523.64,1530.53617,1601380523.28,-0.356,45.83
1601380533.64,1530.53678,1601380533.12,-0.516,45.8
1601380543.64,1530.53585,1601380544.08,0.444,45.84
1601380553.64,1530.53564,1601380553.94,0.304,45.85
1601380563.64,1530.53617,1601380563.78,0.144,45.83
1601380573.64,1530.53572,1601380573.64,0.004,45.82
1601380583.64,1530.5357,1601380583.49,-0.146,45.78
1601380593.64,1530.53604,1601380593.34,-0.296,45.82
1601380603.64,1530.53631,1601380603.19,-0.446,45.89
1601380613.64,1530.53691,1601380614.14,0.504,45.82
1601380623.64,1530.53549,1601380623.99,0.354,45.83
1601380633.64,1530.53592,1601380633.85,0.214,45.78
1601380643.64,1530.53613,1601380643.71,0.074,45.83
1601380653.64,1530.53496,1601380653.56,-0.076,45.83
1601380663.64,1530.53603,1601380663.41,-0.226,45.8
1601380673.64,1530.53545,1601380673.26,-0.376,45.77
1601380683.64,1530.53595,1601380683.12,-0.516,45.79
1601380693.64,1530.5362,1601380694.07,0.434,45.77
1601380703.64,1530.5365,1601380703.92,0.284,45.84
1601380713.64,1530.53631,1601380713.77,0.134,45.79
1601380723.64,1530.53546,1601380723.63,-0.006,45.79
1601380733.64,1530.53598,1601380733.49,-0.146,45.76
1601380743.64,1530.5359,1601380743.34,-0.296,45.74
1601380753.64,1530.53552,1601380753.19,-0.446,45.79
1601380763.64,1530.53421,1601380764.14,0.504,45.76
1601380773.64,1530.53543,1601380773.99,0.354,45.75
1601380783.64,1530.53456,1601380783.85,0.214,45.8
1601380793.64,1530.53482,1601380793.7,0.064,45.79
1601380803.64,1530.53658,1601380803.55,-0.086,45.76
1601380813.64,1530.53508,1601380813.41,-0.226,45.76
1601380823.64,1530.536,1601380823.26,-0.376,45.76
1601380833.64,1530.53515,1601380833.11,-0.526,45.8
1601380843.64,1530.53589,1601380844.06,0.424,45.75
1601380853.64,1530.53648,1601380853.92,0.284,45.76
1601380863.64,1530.53535,1601380863.77,0.134,45.77
1601380873.64,1530.5353,1601380873.63,-0.006,45.78
1601380883.64,1530.53599,1601380883.48,-0.156,45.74
1601380893.64,1530.53624,1601380893.33,-0.306,45.75
1601380903.64,1530.53514,1601380903.18,-0.456,45.76
1601380913.64,1530.53536,1601380914.13,0.494,45.73
1601380923.64,1530.53555,1601380923.99,0.354,45.74
1601380933.64,1530.53567,1601380933.85,0.214,45.69
1601380943.64,1530.53622,1601380943.69,0.054,45.77
1601380953.64,1530.53485,1601380953.56,-0.076,45.72
1601380963.64,1530.53534,1601380963.41,-0.226,45.74
1601380973.64,1530.53414,1601380973.26,-0.376,45.73
1601380983.64,1530.53516,1601380983.11,-0.526,45.75
1601380993.64,1530.53569,1601380994.06,0.424,45.75
1601381003.64,1530.53525,1601381003.92,0.284,45.73
1601381013.64,1530.53564,1601381013.77,0.134,45.74
1601381023.64,1530.53553,1601381023.62,-0.016,45.77
1601381033.64,1530.53515,1601381033.48,-0.156,45.75
1601381043.64,1530.53449,1601381043.33,-0.306,45.72
1601381053.64,1530.53466,1601381053.19,-0.446,45.71
1601381063.64,1530.53525,1601381064.13,0.494,45.7
1601381073.64,1530.53571,1601381073.99,0.354,45.74
1601381083.64,1530.53491,1601381083.84,0.204,45.7
1601381093.64,1530.53501,1601381093.7,0.064,45.71
1601381103.64,1530.53563,1601381103.55,-0.086,45.72
1601381113.64,1530.53528,1601381113.4,-0.236,45.74
1601381123.64,1530.53598,1601381123.26,-0.376,45.71
1601381133.64,1530.53552,1601381133.11,-0.526,45.75
1601381143.64,1530.53591,1601381144.06,0.424,45.75
1601381153.64,1530.53493,1601381153.91,0.274,45.73
1601381163.64,1530.53448,1601381163.77,0.134,45.66
1601381173.64,1530.5353,1601381173.62,-0.016,45.65
1601381183.64,1530.53281,1601381183.47,-0.166,45.7
1601381193.64,1530.53478,1601381193.32,-0.316,45.7
1601381203.64,1530.53524,1601381203.18,-0.456,45.71
1601381213.64,1530.53559,1601381214.13,0.494,45.72
1601381223.64,1530.53569,1601381223.98,0.344,45.73
1601381233.64,1530.53525,1601381233.83,0.194,45.73
1601381243.64,1530.53585,1601381243.69,0.054,45.74
1601381253.64,1530.53568,1601381253.54,-0.096,45.74
1601381263.64,1530.53475,1601381263.4,-0.236,45.69
1601381273.64,1530.53468,1601381273.25,-0.386,45.72
1601381283.64,1530.53494,1601381283.1,-0.536,45.76
1601381293.64,1530.53623,1601381294.05,0.414,45.72
1601381303.64,1530.53561,1601381303.91,0.274,45.7
1601381313.64,1530.53559,1601381313.76,0.124,45.72
1601381323.64,1530.5353,1601381323.62,-0.016,45.71
1601381333.64,1530.53534,1601381333.46,-0.176,45.75
1601381343.64,1530.53539,1601381343.32,-0.316,45.75
1601381353.64,1530.53477,1601381353.18,-0.456,45.75
1601381363.64,1530.53518,1601381364.12,0.484,45.73
1601381373.64,1530.53529,1601381373.98,0.344,45.72
1601381383.64,1530.535,1601381383.83,0.194,45.7
1601381393.64,1530.5352,1601381393.68,0.044,45.72
1601381403.64,1530.53503,1601381403.54,-0.096,45.75
1601381413.64,1530.53648,1601381413.39,-0.246,45.72
1601381423.64,1530.53532,1601381423.24,-0.396,45.71
1601381433.64,1530.53514,1601381433.09,-0.546,45.73
1601381443.64,1530.53556,1601381444.04,0.404,45.73
1601381453.64,1530.53564,1601381453.9,0.264,45.73
1601381463.64,1530.53512,1601381463.75,0.114,45.72
1601381473.64,1530.53581,1601381473.6,-0.036,45.7
1601381483.64,1530.53429,1601381483.46,-0.176,45.72
1601381493.64,1530.53525,1601381493.32,-0.316,45.74
1601381503.64,1530.53501,1601381503.16,-0.476,45.74
1601381513.64,1530.53464,1601381514.11,0.474,45.71
1601381523.64,1530.53499,1601381523.97,0.334,45.72
1601381533.64,1530.53532,1601381533.82,0.184,45.71
1601381543.64,1530.53548,1601381543.68,0.044,45.67
1601381553.64,1530.53528,1601381553.53,-0.106,45.71
1601381563.64,1530.53482,1601381563.38,-0.256,45.7
1601381573.64,1530.53535,1601381573.24,-0.396,45.7
1601381583.64,1530.5347,1601381583.09,-0.546,45.7
1601381593.64,1530.53502,1601381594.04,0.404,45.72
1601381603.64,1530.5341,1601381603.89,0.254,45.7
1601381613.64,1530.53403,1601381613.75,0.114,45.7
1601381623.64,1530.53518,1601381623.6,-0.036,45.67
1601381633.64,1530.53462,1601381633.45,-0.186,45.69
1601381643.64,1530.53414,1601381643.3,-0.336,45.67
1601381653.64,1530.53456,1601381653.16,-0.476,45.68
1601381663.64,1530.5336,1601381664.11,0.474,45.63
1601381673.64,1530.53455,1601381673.96,0.324,45.66
1601381683.64,1530.53392,1601381683.82,0.184,45.64
1601381693.64,1530.53394,1601381693.67,0.034,45.67
1601381703.64,1530.53315,1601381703.52,-0.116,45.64
1601381713.64,1530.53498,1601381713.38,-0.256,45.66
1601381723.64,1530.53457,1601381723.23,-0.406,45.67
1601381733.64,1530.53366,1601381734.18,0.544,45.67
1601381743.64,1530.53479,1601381744.03,0.394,45.64
1601381753.64,1530.53554,1601381753.88,0.244,45.65
1601381763.64,1530.535,1601381763.74,0.104,45.68
1601381773.64,1530.53514,1601381773.59,-0.046,45.67
1601381783.64,1530.53444,1601381783.44,-0.196,45.67
1601381793.64,1530.53405,1601381793.3,-0.336,45.7
1601381803.64,1530.53423,1601381803.15,-0.486,45.72
1601381813.64,1530.53486,1601381814.1,0.464,45.61
1601381823.64,1530.52921,1601381823.95,0.314,44.94
1601381833.64,1530.5215,1601381833.81,0.174,44.16
1601381843.64,1530.51394,1601381843.66,0.024,43.44
1601381853.64,1530.50769,1601381853.52,-0.116,42.95
1601381863.64,1530.50425,1601381863.37,-0.266,42.64
1601381873.64,1530.50006,1601381873.23,-0.406,42.42
1601381883.64,1530.49784,1601381884.17,0.534,42.19
1601381893.64,1530.49463,1601381894.03,0.394,42.04
1601381903.64,1530.49293,1601381903.88,0.244,41.92
1601381913.64,1530.49095,1601381913.74,0.104,41.8
1601381923.64,1530.49,1601381923.59,-0.046,41.72
1601381933.64,1530.48875,1601381933.44,-0.196,41.65
1601381943.64,1530.48836,1601381943.3,-0.336,41.57
1601381953.64,1530.48661,1601381953.15,-0.486,41.5
1601381963.64,1530.48503,1601381964.1,0.464,41.39
1601381973.64,1530.48308,1601381973.95,0.314,41.29
1601381983.64,1530.48328,1601381983.81,0.174,41.22
1601381993.64,1530.4825,1601381993.66,0.024,41.18
1601382003.64,1530.48266,1601382003.51,-0.126,41.14
1601382013.64,1530.4831,1601382013.38,-0.256,41.12
1601382023.64,1530.48321,1601382023.22,-0.416,41.12
1601382033.64,1530.48171,1601382034.17,0.534,41.08
1601382043.64,1530.48105,1601382044.02,0.384,41.09
1601382053.64,1530.48076,1601382053.88,0.244,41.08
1601382063.64,1530.48178,1601382063.73,0.094,41.04
1601382073.64,1530.4812,1601382073.59,-0.046,40.99
1601382083.64,1530.48016,1601382083.44,-0.196,40.98
1601382093.64,1530.47852,1601382093.29,-0.346,40.97
1601382103.64,1530.48012,1601382103.15,-0.486,40.96
1601382113.64,1530.48113,1601382114.09,0.454,40.95
1601382123.64,1530.48075,1601382123.95,0.314,40.91
1601382133.64,1530.47993,1601382133.8,0.164,40.93
1601382143.64,1530.48053,1601382143.66,0.024,40.89
1601382153.64,1530.47982,1601382153.51,-0.126,40.95
1601382163.64,1530.4794,1601382163.36,-0.276,40.92
1601382173.64,1530.47922,1601382173.22,-0.416,40.91
1601382183.64,1530.48033,1601382184.17,0.534,40.88
1601382193.64,1530.47884,1601382194.02,0.384,40.9
1601382203.64,1530.47783,1601382203.87,0.234,40.83
1601382213.64,1530.48,1601382213.73,0.094,40.87
1601382223.64,1530.47947,1601382223.58,-0.056,40.79
1601382233.64,1530.47919,1601382233.44,-0.196,40.81
1601382243.64,1530.47943,1601382243.29,-0.346,40.79
1601382253.64,1530.47767,1601382253.14,-0.496,40.81
1601382263.64,1530.47898,1601382264.1,0.464,40.86
1601382273.64,1530.47918,1601382273.95,0.314,40.84
1601382283.64,1530.47863,1601382283.8,0.164,40.81
1601382293.64,1530.47886,1601382293.66,0.024,40.82
1601382303.64,1530.47977,1601382303.51,-0.126,40.81
1601382313.64,1530.47889,1601382313.37,-0.266,40.8
1601382323.64,1530.47921,1601382323.22,-0.416,40.81
1601382333.64,1530.47971,1601382334.16,0.524,40.73
1601382343.64,1530.47878,1601382344.02,0.384,40.78
1601382353.64,1530.47712,1601382353.87,0.234,40.8
1601382363.64,1530.47843,1601382363.73,0.094,40.79
1601382373.64,1530.47909,1601382373.58,-0.056,40.74
1601382383.64,1530.47831,1601382383.43,-0.206,40.74
1601382393.64,1530.47812,1601382393.29,-0.346,40.75
1601382403.64,1530.47922,1601382403.14,-0.496,40.79
1601382413.64,1530.4786,1601382414.09,0.454,40.74
1601382423.64,1530.47703,1601382423.95,0.314,40.74
1601382433.64,1530.47798,1601382433.8,0.164,40.74
1601382443.64,1530.47814,1601382443.66,0.024,40.73
1601382453.64,1530.47816,1601382453.5,-0.136,40.7
1601382463.64,1530.4783,1601382463.36,-0.276,40.69
1601382473.64,1530.47855,1601382473.21,-0.426,40.76
1601382483.64,1530.47918,1601382484.16,0.524,40.76
1601382493.64,1530.47849,1601382494.02,0.384,40.84
1601382503.64,1530.47934,1601382503.87,0.234,40.76
1601382513.64,1530.4786,1601382513.72,0.084,40.74
1601382523.64,1530.47963,1601382523.58,-0.056,40.75
1601382533.64,1530.47818,1601382533.43,-0.206,40.69
1601382543.64,1530.47851,1601382543.28,-0.356,40.77
1601382553.64,1530.47908,1601382553.14,-0.496,40.72
1601382563.64,1530.4785,1601382564.1,0.464,40.73
1601382573.64,1530.47855,1601382573.94,0.304,40.72
1601382583.64,1530.47882,1601382583.8,0.164,40.7
1601382593.64,1530.47836,1601382593.65,0.014,40.72
1601382603.64,1530.47833,1601382603.5,-0.136,40.7
1601382613.64,1530.47734,1601382613.36,-0.276,40.7
1601382623.64,1530.479,1601382623.22,-0.416,40.73
1601382633.64,1530.47813,1601382634.16,0.524,40.82
1601382643.64,1530.47877,1601382644.02,0.384,40.68
1601382653.64,1530.47845,1601382653.86,0.224,40.66
1601382663.64,1530.47725,1601382663.72,0.084,40.69
1601382673.64,1530.47795,1601382673.57,-0.066,40.71
1601382683.64,1530.47777,1601382683.42,-0.216,40.67
1601382693.64,1530.47799,1601382693.28,-0.356,40.72
1601382703.64,1530.47984,1601382703.13,-0.506,40.74
1601382713.64,1530.47954,1601382714.08,0.444,40.74
1601382723.64,1530.47935,1601382723.93,0.294,40.71
1601382733.64,1530.47856,1601382733.79,0.154,40.71
1601382743.64,1530.47775,1601382743.65,0.014,40.75
1601382753.64,1530.47745,1601382753.5,-0.136,40.67
1601382763.64,1530.47754,1601382763.35,-0.286,40.69
1601382773.64,1530.47748,1601382773.2,-0.436,40.72
1601382783.64,1530.47886,1601382784.16,0.524,40.67
1601382793.64,1530.47777,1601382794.01,0.374,40.69
1601382803.64,1530.47854,1601382803.86,0.224,40.69
1601382813.64,1530.479,1601382813.71,0.074,40.7
1601382823.64,1530.47788,1601382823.57,-0.066,40.67
1601382833.64,1530.4781,1601382833.43,-0.206,40.73
1601382843.64,1530.47935,1601382843.27,-0.366,40.67
1601382853.64,1530.47763,1601382853.13,-0.506,40.68
1601382863.64,1530.47876,1601382864.08,0.444,40.66
1601382873.64,1530.47841,1601382873.93,0.294,40.72
1601382883.64,1530.47935,1601382883.79,0.154,40.7
1601382893.64,1530.47892,1601382893.64,0.004,40.72
1601382903.64,1530.47788,1601382903.5,-0.136,40.67
1601382913.64,1530.47821,1601382913.35,-0.286,40.74
1601382923.64,1530.47823,1601382923.2,-0.436,40.66
1601382933.64,1530.47806,1601382934.15,0.514,40.68
1601382943.64,1530.47804,1601382944.0,0.364,40.65
1601382953.64,1530.47798,1601382953.86,0.224,40.68
1601382963.64,1530.478,1601382963.72,0.084,40.66
1601382973.64,1530.47865,1601382973.56,-0.076,40.68
1601382983.64,1530.47873,1601382983.42,-0.216,40.68
1601382993.64,1530.47748,1601382993.27,-0.366,40.7
1601383003.64,1530.47915,1601383003.13,-0.506,40.69
1601383013.64,1530.47825,1601383014.09,0.454,40.66
1601383023.64,1530.4787,1601383023.93,0.294,40.67
1601383033.64,1530.4787,1601383033.78,0.144,40.68
1601383043.64,1530.47781,1601383043.64,0.004,40.64
1601383053.64,1530.47789,1601383053.5,-0.136,40.66
1601383063.64,1530.47786,1601383063.35,-0.286,40.66
1601383073.64,1530.47839,1601383073.2,-0.436,40.67
1601383083.64,1530.47835,1601383084.15,0.514,40.67
1601383093.64,1530.47818,1601383094.01,0.374,40.62
1601383103.64,1530.47825,1601383103.85,0.214,40.66
1601383113.64,1530.47726,1601383113.71,0.074,40.63
1601383123.64,1530.47814,1601383123.57,-0.066,40.66
1601383133.64,1530.47838,1601383133.42,-0.216,40.64
1601383143.64,1530.47818,1601383143.27,-0.366,40.64
1601383153.64,1530.47764,1601383153.12,-0.516,40.63
1601383163.64,1530.47779,1601383164.08,0.444,40.65
1601383173.64,1530.47882,1601383173.93,0.294,40.6
1601383183.64,1530.47776,1601383183.78,0.144,40.63
1601383193.64,1530.4789,1601383193.64,0.004,40.63
1601383203.64,1530.47844,1601383203.49,-0.146,40.67
1601383213.64,1530.47727,1601383213.34,-0.296,40.68
1601383223.64,1530.47828,1601383223.2,-0.436,40.62
1601383233.64,1530.47694,1601383234.14,0.504,40.67
1601383243.64,1530.47727,1601383244.0,0.364,40.65
1601383253.64,1530.47805,1601383253.86,0.224,40.59
1601383263.64,1530.47762,1601383263.71,0.074,40.61
1601383273.64,1530.47673,1601383273.56,-0.076,40.6
1601383283.64,1530.47854,1601383283.42,-0.216,40.6
1601383293.64,1530.47747,1601383293.27,-0.366,40.66
1601383303.64,1530.47721,1601383303.12,-0.516,40.65
1601383313.64,1530.47738,1601383314.08,0.444,40.66
1601383323.64,1530.47726,1601383323.93,0.294,40.68
1601383333.64,1530.4773,1601383333.78,0.144,40.65
1601383343.64,1530.47736,1601383343.64,0.004,40.61
1601383353.64,1530.47782,1601383353.49,-0.146,40.62
1601383363.64,1530.47748,1601383363.34,-0.296,40.59
1601383373.64,1530.47781,1601383373.19,-0.446,40.62
1601383383.64,1530.47777,1601383384.14,0.504,40.63
1601383393.64,1530.47871,1601383394.0,0.364,40.65
1601383403.64,1530.47797,1601383403.85,0.214,40.63
1601383413.64,1530.47791,1601383413.71,0.074,40.61
1601383423.64,1530.47744,1601383423.56,-0.076,40.65
1601383433.64,1530.47714,1601383433.42,-0.216,40.68
1601383443.64,1530.47625,1601383443.27,-0.366,40.68
1601383453.64,1530.47863,1601383453.12,-0.516,40.7
1601383463.64,1530.47802,1601383464.07,0.434,40.65
1601383473.64,1530.47775,1601383473.92,0.284,40.65
1601383483.64,1530.47713,1601383483.78,0.144,40.61
1601383493.64,1530.47824,1601383493.63,-0.006,40.65
1601383503.64,1530.47756,1601383503.49,-0.146,40.65
1601383513.64,1530.47802,1601383513.34,-0.296,40.65
1601383523.64,1530.47821,1601383523.19,-0.446,40.63
1601383533.64,1530.47854,1601383534.15,0.514,40.6
1601383543.64,1530.47791,1601383543.99,0.354,40.57
1601383553.64,1530.47746,1601383553.85,0.214,40.67
1601383563.64,1530.47724,1601383563.71,0.074,40.65
1601383573.64,1530.47704,1601383573.56,-0.076,40.57
1601383583.64,1530.47711,1601383583.41,-0.226,40.59
1601383593.64,1530.47673,1601383593.27,-0.366,40.6
1601383603.64,1530.4776,1601383603.12,-0.516,40.63
1601383613.64,1530.47746,1601383614.07,0.434,40.53
1601383623.64,1530.4729,1601383623.92,0.284,39.89
1601383633.64,1530.46474,1601383633.78,0.144,38.99
1601383643.64,1530.45686,1601383643.63,-0.006,38.21
1601383653.64,1530.44957,1601383653.48,-0.156,37.66
1601383663.64,1530.44355,1601383663.34,-0.296,37.28
1601383673.64,1530.43936,1601383673.19,-0.446,37.08
1601383683.64,1530.43622,1601383684.14,0.504,36.97
1601383693.64,1530.4346,1601383694.02,0.384,36.91
1601383703.64,1530.43336,1601383703.85,0.214,36.83
1601383713.64,1530.43159,1601383713.71,0.074,36.69
1601383723.64,1530.43128,1601383723.56,-0.076,36.58
1601383733.64,1530.43003,1601383733.41,-0.226,36.47
1601383743.64,1530.42817,1601383743.27,-0.366,36.43
1601383753.64,1530.42753,1601383753.12,-0.516,36.33
1601383763.64,1530.42638,1601383764.07,0.434,36.26
1601383773.64,1530.42497,1601383773.92,0.284,36.2
1601383783.64,1530.42532,1601383783.78,0.144,36.18
1601383793.64,1530.42462,1601383793.64,0.004,36.14
1601383803.64,1530.4238,1601383803.49,-0.146,36.11
1601383813.64,1530.42376,1601383813.34,-0.296,36.11
1601383823.64,1530.42349,1601383823.19,-0.446,36.06
1601383833.64,1530.42283,1601383834.15,0.514,36.03
1601383843.64,1530.42199,1601383844.0,0.364,35.95
1601383853.64,1530.42259,1601383853.85,0.214,35.95
1601383863.64,1530.42179,1601383863.71,0.074,35.89
1601383873.64,1530.42203,1601383873.56,-0.076,35.9
1601383883.64,1530.42299,1601383883.42,-0.216,35.92
1601383893.64,1530.42192,1601383893.28,-0.356,35.93
1601383903.64,1530.422,1601383903.12,-0.516,35.88
1601383913.64,1530.42194,1601383914.07,0.434,35.9
1601383923.64,1530.42138,1601383923.93,0.294,35.83
1601383933.64,1530.42084,1601383933.78,0.144,35.83
1601383943.64,1530.4216,1601383943.64,0.004,35.8
1601383953.64,1530.42048,1601383953.49,-0.146,35.81
1601383963.64,1530.42009,1601383963.34,-0.296,35.77
1601383973.64,1530.42041,1601383973.2,-0.436,35.77
1601383983.64,1530.42086,1601383984.15,0.514,35.76
1601383993.64,1530.42016,1601383994.0,0.364,35.77
1601384003.64,1530.42077,1601384003.86,0.224,35.84
1601384013.64,1530.42109,1601384013.71,0.074,35.78
1601384023.64,1530.42066,1601384023.56,-0.076,35.74
1601384033.64,1530.421,1601384033.42,-0.216,35.75
1601384043.64,1530.42054,1601384043.27,-0.366,35.76
1601384053.64,1530.41983,1601384053.12,-0.516,35.71
1601384063.64,1530.42003,1601384064.07,0.434,35.73
1601384073.64,1530.42063,1601384073.93,0.294,35.74
1601384083.64,1530.41998,1601384083.78,0.144,35.73
1601384093.64,1530.42099,1601384093.64,0.004,35.76
1601384103.64,1530.4213,1601384103.49,-0.146,35.75
1601384113.64,1530.41988,1601384113.35,-0.286,35.73
1601384123.64,1530.42099,1601384123.2,-0.436,35.72
1601384133.64,1530.42043,1601384134.15,0.514,35.71
1601384143.64,1530.41993,1601384144.01,0.374,35.72
1601384153.64,1530.41988,1601384153.86,0.224,35.68
1601384163.64,1530.42028,1601384163.71,0.074,35.74
1601384173.64,1530.42032,1601384173.57,-0.066,35.69
1601384183.64,1530.41938,1601384183.42,-0.216,35.69
1601384193.64,1530.42047,1601384193.28,-0.356,35.68
1601384203.64,1530.42117,1601384203.13,-0.506,35.66
1601384213.64,1530.42089,1601384214.07,0.434,35.66
1601384223.64,1530.42012,1601384223.93,0.294,35.67
1601384233.64,1530.41994,1601384233.79,0.154,35.67
1601384243.64,1530.42102,1601384243.64,0.004,35.68
1601384253.64,1530.41988,1601384253.49,-0.146,35.65
1601384263.64,1530.42002,1601384263.35,-0.286,35.68
1601384273.64,1530.41999,1601384273.2,-0.436,35.66
1601384283.64,1530.42009,1601384284.15,0.514,35.68
1601384293.64,1530.4201,1601384294.01,0.374,35.65
1601384303.64,1530.42041,1601384303.86,0.224,35.65
1601384313.64,1530.42039,1601384313.71,0.074,35.69
1601384323.64,1530.41983,1601384323.57,-0.066,35.67
1601384333.64,1530.4205,1601384333.42,-0.216,35.64
1601384343.64,1530.42019,1601384343.28,-0.356,35.64
1601384353.64,1530.42047,1601384353.13,-0.506,35.66
1601384363.64,1530.41944,1601384364.09,0.454,35.66
1601384373.64,1530.42037,1601384373.94,0.304,35.66
1601384383.64,1530.42045,1601384383.79,0.154,35.65
1601384393.64,1530.41997,1601384393.64,0.004,35.64
1601384403.64,1530.41946,1601384403.5,-0.136,35.62
1601384413.64,1530.41865,1601384413.35,-0.286,35.64
1601384423.64,1530.4202,1601384423.21,-0.426,35.59
1601384433.64,1530.42042,1601384434.16,0.524,35.63
1601384443.64,1530.41947,1601384444.01,0.374,35.59
1601384453.64,1530.4214,1601384453.86,0.224,35.61
1601384463.64,1530.42061,1601384463.71,0.074,35.63
1601384473.64,1530.42001,1601384473.58,-0.056,35.66
1601384483.64,1530.41945,1601384483.42,-0.216,35.64
1601384493.64,1530.42042,1601384493.28,-0.356,35.67
1601384503.64,1530.41994,1601384503.13,-0.506,35.68
1601384513.64,1530.42024,1601384514.08,0.444,35.69
1601384523.64,1530.41997,1601384523.93,0.294,35.65
1601384533.64,1530.42044,1601384533.79,0.154,35.68
1601384543.64,1530.42061,1601384543.64,0.004,35.68
1601384553.64,1530.41965,1601384553.5,-0.136,35.69
1601384563.64,1530.42004,1601384563.35,-0.286,35.65
1601384573.64,1530.42063,1601384573.21,-0.426,35.64
1601384583.64,1530.42042,1601384584.16,0.524,35.65
1601384593.64,1530.41979,1601384594.01,0.374,35.65
1601384603.64,1530.42008,1601384603.86,0.224,35.58
1601384613.64,1530.42103,1601384613.72,0.084,35.65
1601384623.64,1530.42063,1601384623.58,-0.056,35.63
1601384633.64,1530.41934,1601384633.43,-0.206,35.64
1601384643.64,1530.42063,1601384643.28,-0.356,35.57
1601384653.64,1530.42158,1601384653.13,-0.506,35.59
1601384663.64,1530.42022,1601384664.08,0.444,35.64
1601384673.64,1530.41959,1601384673.94,0.304,35.63
1601384683.64,1530.42054,1601384683.79,0.154,35.63
1601384693.64,1530.41946,1601384693.65,0.014,35.68
1601384703.64,1530.41879,1601384703.5,-0.136,35.62
1601384713.64,1530.42053,1601384713.35,-0.286,35.61
1601384723.64,1530.41949,1601384723.21,-0.426,35.6
1601384733.64,1530.4196,1601384734.16,0.524,35.58
1601384743.64,1530.42031,1601384744.01,0.374,35.61
1601384753.64,1530.41999,1601384753.87,0.234,35.63
1601384763.64,1530.42015,1601384763.72,0.084,35.62
1601384773.64,1530.41966,1601384773.58,-0.056,35.63
1601384783.64,1530.41944,1601384783.43,-0.206,35.61
1601384793.64,1530.4204,1601384793.28,-0.356,35.62
1601384803.64,1530.42001,1601384803.14,-0.496,35.59
1601384813.64,1530.42043,1601384814.09,0.454,35.59
1601384823.64,1530.42001,1601384823.94,0.304,35.61
1601384833.64,1530.41908,1601384833.79,0.154,35.6
1601384843.64,1530.42057,1601384843.66,0.024,35.66
1601384853.64,1530.41962,1601384853.5,-0.136,35.61
1601384863.64,1530.41971,1601384863.36,-0.276,35.66
1601384873.64,1530.41942,1601384873.21,-0.426,35.66
1601384883.64,1530.41913,1601384884.16,0.524,35.58
1601384893.64,1530.41959,1601384894.01,0.374,35.59
1601384903.64,1530.42007,1601384903.87,0.234,35.62
1601384913.64,1530.42039,1601384913.72,0.084,35.66
1601384923.64,1530.42012,1601384923.58,-0.056,35.59
1601384933.64,1530.41978,1601384933.43,-0.206,35.62
1601384943.64,1530.41894,1601384943.28,-0.356,35.64
1601384953.64,1530.42025,1601384953.14,-0.496,35.61
1601384963.64,1530.42014,1601384964.09,0.454,35.64
1601384973.64,1530.41907,1601384973.94,0.304,35.62
1601384983.64,1530.42001,1601384983.8,0.164,35.62
1601384993.64,1530.42056,1601384993.65,0.014,35.57
1601385003.64,1530.41992,1601385003.51,-0.126,35.59
1601385013.64,1530.41964,1601385013.35,-0.286,35.61
1601385023.64,1530.4192,1601385023.21,-0.426,35.61
1601385033.64,1530.419,1601385034.16,0.524,35.57
1601385043.64,1530.41918,1601385044.01,0.374,35.6
1601385053.64,1530.41808,1601385053.86,0.224,35.58
1601385063.64,1530.42037,1601385063.72,0.084,35.63
1601385073.64,1530.41925,1601385073.57,-0.066,35.59
1601385083.64,1530.41993,1601385083.44,-0.196,35.6
1601385093.64,1530.42008,1601385093.28,-0.356,35.61
1601385103.64,1530.42004,1601385103.13,-0.506,35.6
1601385113.64,1530.42009,1601385114.08,0.444,35.61
1601385123.64,1530.41997,1601385123.93,0.294,35.65
1601385133.64,1530.41924,1601385133.79,0.154,35.63
1601385143.64,1530.41953,1601385143.64,0.004,35.63
1601385153.64,1530.41943,1601385153.5,-0.136,35.61
