UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601257858.2,1540.20901,1601257858.16,-0.042,30.57
1601257868.2,1540.20903,1601257868.02,-0.182,30.56
1601257878.2,1540.20863,1601257877.87,-0.332,30.52
1601257888.2,1540.20875,1601257887.73,-0.472,30.55
1601257898.2,1540.20942,1601257898.67,0.468,30.56
1601257908.2,1540.20944,1601257908.53,0.328,30.59
1601257918.2,1540.20968,1601257918.38,0.178,30.59
1601257928.2,1540.20999,1601257928.23,0.028,30.6
1601257938.2,1540.20923,1601257938.09,-0.112,30.62
1601257948.2,1540.20964,1601257947.94,-0.262,30.58
1601257958.2,1540.21045,1601257957.79,-0.412,30.6
1601257968.2,1540.21034,1601257968.74,0.538,30.61
1601257978.2,1540.20973,1601257978.6,0.398,30.6
1601257988.2,1540.20978,1601257988.45,0.248,30.64
1601257998.2,1540.20995,1601257998.31,0.108,30.64
1601258008.2,1540.20989,1601258008.16,-0.042,30.61
1601258018.2,1540.20973,1601258018.01,-0.192,30.58
1601258028.2,1540.20952,1601258027.86,-0.342,30.61
1601258038.2,1540.21029,1601258037.72,-0.482,30.6
1601258048.2,1540.20972,1601258048.66,0.458,30.61
1601258058.2,1540.2093,1601258058.52,0.318,30.62
1601258068.2,1540.20963,1601258068.37,0.168,30.62
1601258078.2,1540.20902,1601258078.23,0.028,30.6
1601258088.2,1540.20938,1601258088.07,-0.132,30.6
1601258098.2,1540.20884,1601258097.93,-0.272,30.61
1601258108.2,1540.20956,1601258107.78,-0.422,30.6
1601258118.2,1540.20984,1601258118.73,0.528,30.61
1601258128.2,1540.20949,1601258128.59,0.388,30.61
1601258138.2,1540.20909,1601258138.44,0.238,30.61
1601258148.2,1540.2089,1601258148.29,0.088,30.59
1601258158.2,1540.20889,1601258158.14,-0.062,30.6
1601258168.2,1540.20983,1601258168.0,-0.202,30.57
1601258178.2,1540.20975,1601258177.85,-0.352,30.6
1601258188.2,1540.20982,1601258187.71,-0.492,30.63
1601258198.2,1540.20883,1601258198.65,0.448,30.59
1601258208.2,1540.2093,1601258208.51,0.308,30.61
1601258218.2,1540.20952,1601258218.36,0.158,30.57
1601258228.2,1540.20914,1601258228.21,0.008,30.59
1601258238.2,1540.20935,1601258238.08,-0.122,30.62
1601258248.2,1540.20964,1601258247.92,-0.282,30.65
1601258258.2,1540.20923,1601258257.78,-0.422,30.65
1601258268.2,1540.20953,1601258268.72,0.518,30.66
1601258278.2,1540.20921,1601258278.57,0.368,30.66
1601258288.2,1540.2087,1601258288.43,0.228,30.63
1601258298.2,1540.20921,1601258298.28,0.078,30.64
1601258308.2,1540.20942,1601258308.14,-0.062,30.63
1601258318.2,1540.20929,1601258317.99,-0.212,30.62
1601258328.2,1540.2097,1601258327.84,-0.362,30.62
1601258338.2,1540.20969,1601258337.71,-0.492,30.61
1601258348.2,1540.2094,1601258348.64,0.438,30.62
1601258358.2,1540.20861,1601258358.49,0.288,30.62
1601258368.2,1540.2092,1601258368.36,0.158,30.61
1601258378.2,1540.20869,1601258378.2,-0.002,30.62
1601258388.2,1540.20941,1601258388.07,-0.132,30.61
1601258398.2,1540.20874,1601258397.91,-0.292,30.59
1601258408.2,1540.20858,1601258407.77,-0.432,30.6
1601258418.2,1540.20873,1601258418.71,0.508,30.61
1601258428.2,1540.20941,1601258428.56,0.358,30.62
1601258438.2,1540.20934,1601258438.42,0.218,30.64
1601258448.2,1540.21072,1601258448.27,0.068,30.68
1601258458.2,1540.20944,1601258458.12,-0.082,30.66
1601258468.2,1540.20937,1601258467.97,-0.232,30.61
1601258478.2,1540.20885,1601258477.83,-0.372,30.59
1601258488.2,1540.20995,1601258487.68,-0.522,30.65
1601258498.2,1540.21005,1601258498.63,0.428,30.65
1601258508.2,1540.21029,1601258508.48,0.278,30.67
1601258518.2,1540.21028,1601258518.33,0.128,30.67
1601258528.2,1540.20993,1601258528.19,-0.012,30.66
1601258538.2,1540.2091,1601258538.05,-0.152,30.62
1601258548.2,1540.2102,1601258547.89,-0.312,30.64
1601258558.2,1540.20989,1601258557.75,-0.452,30.65
1601258568.2,1540.21041,1601258568.69,0.488,30.64
1601258578.2,1540.20977,1601258578.55,0.348,30.67
1601258588.2,1540.22127,1601258588.4,0.198,31.62
1601258598.2,1540.23615,1601258598.26,0.058,32.92
1601258608.2,1540.24749,1601258608.11,-0.092,33.75
1601258618.2,1540.24913,1601258617.97,-0.232,33.93
1601258628.2,1540.24657,1601258627.82,-0.382,33.84
1601258638.2,1540.24924,1601258637.67,-0.532,33.95
1601258648.2,1540.25173,1601258648.62,0.418,34.27
1601258658.2,1540.25498,1601258658.48,0.278,34.45
1601258668.2,1540.25574,1601258668.33,0.128,34.58
1601258678.2,1540.25669,1601258678.18,-0.022,34.67
1601258688.2,1540.25753,1601258688.04,-0.162,34.7
1601258698.2,1540.25813,1601258697.89,-0.312,34.76
1601258708.2,1540.25996,1601258707.74,-0.462,34.92
1601258718.2,1540.26061,1601258718.69,0.488,34.99
1601258728.2,1540.26058,1601258728.55,0.348,35.05
1601258738.2,1540.26194,1601258738.4,0.198,35.09
1601258748.2,1540.26275,1601258748.25,0.048,35.19
1601258758.2,1540.26337,1601258758.11,-0.092,35.24
1601258768.2,1540.26379,1601258767.96,-0.242,35.29
1601258778.2,1540.26422,1601258777.81,-0.392,35.3
1601258788.2,1540.2645,1601258787.66,-0.542,35.36
1601258798.2,1540.26454,1601258798.62,0.418,35.37
1601258808.2,1540.26529,1601258808.47,0.268,35.41
1601258818.2,1540.26552,1601258818.32,0.118,35.46
1601258828.2,1540.26538,1601258828.18,-0.022,35.41
1601258838.2,1540.26472,1601258838.03,-0.172,35.41
1601258848.2,1540.26507,1601258847.88,-0.322,35.48
1601258858.2,1540.26584,1601258857.73,-0.472,35.48
1601258868.2,1540.2657,1601258868.68,0.478,35.52
1601258878.2,1540.26653,1601258878.53,0.328,35.51
1601258888.2,1540.26632,1601258888.39,0.188,35.53
1601258898.2,1540.26702,1601258898.24,0.038,35.52
1601258908.2,1540.26665,1601258908.09,-0.112,35.53
1601258918.2,1540.2662,1601258917.95,-0.252,35.52
1601258928.2,1540.2659,1601258927.8,-0.402,35.5
1601258938.2,1540.266,1601258937.67,-0.532,35.55
1601258948.2,1540.26578,1601258948.61,0.408,35.57
1601258958.2,1540.26608,1601258958.45,0.248,35.55
1601258968.2,1540.26689,1601258968.32,0.118,35.56
1601258978.2,1540.26572,1601258978.16,-0.042,35.56
1601258988.2,1540.26627,1601258988.02,-0.182,35.61
1601258998.2,1540.26732,1601258997.88,-0.322,35.63
1601259008.2,1540.26635,1601259007.72,-0.482,35.57
1601259018.2,1540.26689,1601259018.67,0.468,35.62
1601259028.2,1540.26784,1601259028.52,0.318,35.6
1601259038.2,1540.26689,1601259038.38,0.178,35.62
1601259048.2,1540.26667,1601259048.24,0.038,35.6
1601259058.2,1540.26706,1601259058.08,-0.122,35.64
1601259068.2,1540.26688,1601259067.94,-0.262,35.66
1601259078.2,1540.26606,1601259077.79,-0.412,35.64
1601259088.2,1540.26625,1601259088.74,0.538,35.64
1601259098.2,1540.26694,1601259098.6,0.398,35.63
1601259108.2,1540.26687,1601259108.44,0.238,35.67
1601259118.2,1540.26676,1601259118.3,0.098,35.66
1601259128.2,1540.26682,1601259128.16,-0.042,35.66
1601259138.2,1540.26688,1601259138.01,-0.192,35.63
1601259148.2,1540.26692,1601259147.86,-0.342,35.66
1601259158.2,1540.26614,1601259157.72,-0.482,35.67
1601259168.2,1540.26659,1601259168.66,0.458,35.66
1601259178.2,1540.26668,1601259178.52,0.318,35.72
1601259188.2,1540.26717,1601259188.37,0.168,35.7
1601259198.2,1540.26599,1601259198.22,0.018,35.69
1601259208.2,1540.26649,1601259208.07,-0.132,35.66
1601259218.2,1540.26692,1601259217.93,-0.272,35.67
1601259228.2,1540.26653,1601259227.78,-0.422,35.68
1601259238.2,1540.26688,1601259238.73,0.528,35.69
1601259248.2,1540.26692,1601259248.59,0.388,35.68
1601259258.2,1540.26754,1601259258.44,0.238,35.69
1601259268.2,1540.26762,1601259268.29,0.088,35.7
1601259278.2,1540.26737,1601259278.15,-0.052,35.73
1601259288.2,1540.26792,1601259288.0,-0.202,35.73
1601259298.2,1540.26755,1601259297.85,-0.352,35.73
1601259308.2,1540.2668,1601259307.71,-0.492,35.72
1601259318.2,1540.26644,1601259318.65,0.448,35.71
1601259328.2,1540.26703,1601259328.5,0.298,35.72
1601259338.2,1540.26776,1601259338.36,0.158,35.73
1601259348.2,1540.26756,1601259348.21,0.008,35.76
1601259358.2,1540.26813,1601259358.06,-0.142,35.8
1601259368.2,1540.26733,1601259367.92,-0.282,35.74
1601259378.2,1540.26793,1601259377.77,-0.432,35.7
1601259388.2,1540.2675,1601259388.72,0.518,35.68
1601259398.2,1540.26666,1601259398.57,0.368,35.74
1601259408.2,1540.26697,1601259408.42,0.218,35.72
1601259418.2,1540.26703,1601259418.28,0.078,35.72
1601259428.2,1540.26696,1601259428.13,-0.072,35.72
1601259438.2,1540.26678,1601259437.98,-0.222,35.7
1601259448.2,1540.2673,1601259447.84,-0.362,35.72
1601259458.2,1540.26717,1601259457.69,-0.512,35.72
1601259468.2,1540.26726,1601259468.64,0.438,35.71
1601259478.2,1540.26691,1601259478.49,0.288,35.7
1601259488.2,1540.26647,1601259488.34,0.138,35.67
1601259498.2,1540.26672,1601259498.2,-0.002,35.7
1601259508.2,1540.26649,1601259508.05,-0.152,35.68
1601259518.2,1540.26691,1601259517.91,-0.292,35.71
1601259528.2,1540.26746,1601259527.76,-0.442,35.71
1601259538.2,1540.26653,1601259538.71,0.508,35.73
1601259548.2,1540.26673,1601259548.56,0.358,35.74
1601259558.2,1540.26687,1601259558.41,0.208,35.72
1601259568.2,1540.26771,1601259568.26,0.058,35.76
1601259578.2,1540.26741,1601259578.12,-0.082,35.73
1601259588.2,1540.2679,1601259587.98,-0.222,35.77
1601259598.2,1540.26815,1601259597.83,-0.372,35.77
1601259608.2,1540.26831,1601259607.68,-0.522,35.78
1601259618.2,1540.26748,1601259618.62,0.418,35.79
1601259628.2,1540.26741,1601259628.48,0.278,35.77
1601259638.2,1540.267,1601259638.33,0.128,35.76
1601259648.2,1540.26688,1601259648.19,-0.012,35.76
1601259658.2,1540.26649,1601259658.04,-0.162,35.79
1601259668.2,1540.2674,1601259667.89,-0.312,35.77
1601259678.2,1540.2684,1601259677.75,-0.452,35.79
1601259688.2,1540.2675,1601259688.69,0.488,35.78
1601259698.2,1540.26792,1601259698.55,0.348,35.78
1601259708.2,1540.26629,1601259708.4,0.198,35.74
1601259718.2,1540.2668,1601259718.25,0.048,35.77
1601259728.2,1540.26705,1601259728.1,-0.102,35.75
1601259738.2,1540.26735,1601259737.96,-0.242,35.78
1601259748.2,1540.26744,1601259747.81,-0.392,35.8
1601259758.2,1540.26718,1601259757.67,-0.532,35.77
1601259768.2,1540.26645,1601259768.61,0.408,35.78
1601259778.2,1540.26668,1601259778.47,0.268,35.74
1601259788.2,1540.26629,1601259788.32,0.118,35.75
1601259798.2,1540.26714,1601259798.17,-0.032,35.77
1601259808.2,1540.26634,1601259808.03,-0.172,35.77
1601259818.2,1540.26691,1601259817.88,-0.322,35.8
1601259828.2,1540.26681,1601259827.73,-0.472,35.78
1601259838.2,1540.26718,1601259838.68,0.478,35.81
1601259848.2,1540.26747,1601259848.54,0.338,35.79
1601259858.2,1540.26748,1601259858.39,0.188,35.77
1601259868.2,1540.26684,1601259868.24,0.038,35.79
1601259878.2,1540.26743,1601259878.09,-0.112,35.75
1601259888.2,1540.267,1601259887.96,-0.242,35.84
1601259898.2,1540.2668,1601259897.8,-0.402,35.84
1601259908.2,1540.26778,1601259908.75,0.548,35.78
1601259918.2,1540.26723,1601259918.6,0.398,35.79
1601259928.2,1540.2669,1601259928.46,0.258,35.8
1601259938.2,1540.26708,1601259938.31,0.108,35.79
1601259948.2,1540.26659,1601259948.16,-0.042,35.77
1601259958.2,1540.26638,1601259958.01,-0.192,35.77
1601259968.2,1540.2676,1601259967.86,-0.342,35.77
1601259978.2,1540.26674,1601259977.72,-0.482,35.77
1601259988.2,1540.26764,1601259988.67,0.468,35.77
1601259998.2,1540.26701,1601259998.52,0.318,35.81
1601260008.2,1540.2664,1601260008.37,0.168,35.83
1601260018.2,1540.26752,1601260018.23,0.028,35.83
1601260028.2,1540.26668,1601260028.08,-0.122,35.77
1601260038.2,1540.26678,1601260037.94,-0.262,35.79
1601260048.2,1540.26708,1601260047.79,-0.412,35.79
1601260058.2,1540.26739,1601260058.74,0.538,35.77
1601260068.2,1540.26807,1601260068.59,0.388,35.8
1601260078.2,1540.26761,1601260078.44,0.238,35.81
1601260088.2,1540.26695,1601260088.3,0.098,35.78
1601260098.2,1540.26735,1601260098.15,-0.052,35.77
1601260108.2,1540.2669,1601260108.01,-0.192,35.76
1601260118.2,1540.26665,1601260117.86,-0.342,35.79
1601260128.2,1540.2678,1601260127.71,-0.492,35.77
1601260138.2,1540.26738,1601260138.66,0.458,35.76
1601260148.2,1540.2674,1601260148.51,0.308,35.77
1601260158.2,1540.26728,1601260158.36,0.158,35.8
1601260168.2,1540.26748,1601260168.22,0.018,35.77
1601260178.2,1540.26701,1601260178.07,-0.132,35.78
1601260188.2,1540.26731,1601260187.92,-0.282,35.79
1601260198.2,1540.26661,1601260197.77,-0.432,35.81
1601260208.2,1540.26728,1601260208.73,0.528,35.8
1601260218.2,1540.26646,1601260218.58,0.378,35.8
1601260228.2,1540.26685,1601260228.43,0.228,35.82
1601260238.2,1540.26661,1601260238.3,0.098,35.81
1601260248.2,1540.26739,1601260248.14,-0.062,35.81
1601260258.2,1540.26692,1601260258.01,-0.192,35.82
1601260268.2,1540.26768,1601260267.85,-0.352,35.81
1601260278.2,1540.26709,1601260277.7,-0.502,35.81
1601260288.2,1540.26747,1601260288.65,0.448,35.82
1601260298.2,1540.26697,1601260298.5,0.298,35.82
1601260308.2,1540.26616,1601260308.36,0.158,35.78
1601260318.2,1540.26644,1601260318.21,0.008,35.78
1601260328.2,1540.266,1601260328.06,-0.142,35.77
1601260338.2,1540.26674,1601260337.92,-0.282,35.83
1601260348.2,1540.26738,1601260347.77,-0.432,35.81
1601260358.2,1540.26624,1601260358.71,0.508,35.78
1601260368.2,1540.26727,1601260368.57,0.368,35.83
1601260378.2,1540.26731,1601260378.42,0.218,35.83
1601260388.2,1540.27806,1601260388.28,0.078,36.76
1601260398.2,1540.2933,1601260398.14,-0.062,38.08
1601260408.2,1540.3037,1601260407.99,-0.212,38.9
1601260418.2,1540.30396,1601260417.84,-0.362,38.98
1601260428.2,1540.30318,1601260427.69,-0.512,38.88
1601260438.2,1540.30533,1601260438.63,0.428,39.1
1601260448.2,1540.30934,1601260448.49,0.288,39.44
1601260458.2,1540.31263,1601260458.35,0.148,39.66
1601260468.2,1540.31293,1601260468.2,-0.002,39.79
1601260478.2,1540.31416,1601260478.05,-0.152,39.85
1601260488.2,1540.31558,1601260487.9,-0.302,39.95
1601260498.2,1540.31556,1601260497.75,-0.452,40.02
1601260508.2,1540.31586,1601260508.71,0.508,40.07
1601260518.2,1540.31721,1601260518.55,0.348,40.14
1601260528.2,1540.31803,1601260528.41,0.208,40.25
1601260538.2,1540.31804,1601260538.26,0.058,40.28
1601260548.2,1540.31899,1601260548.12,-0.082,40.33
1601260558.2,1540.31982,1601260557.97,-0.232,40.32
1601260568.2,1540.31996,1601260567.82,-0.382,40.38
1601260578.2,1540.32042,1601260577.68,-0.522,40.42
1601260588.2,1540.32003,1601260588.62,0.418,40.48
1601260598.2,1540.32062,1601260598.47,0.268,40.49
1601260608.2,1540.3209,1601260608.33,0.128,40.5
1601260618.2,1540.32077,1601260618.18,-0.022,40.52
1601260628.2,1540.31987,1601260628.03,-0.172,40.48
1601260638.2,1540.32093,1601260637.89,-0.312,40.55
1601260648.2,1540.32129,1601260647.75,-0.452,40.52
1601260658.2,1540.32043,1601260658.7,0.498,40.52
1601260668.2,1540.32153,1601260668.55,0.348,40.61
1601260678.2,1540.32129,1601260678.39,0.188,40.62
1601260688.2,1540.32149,1601260688.25,0.048,40.61
1601260698.2,1540.32224,1601260698.11,-0.092,40.62
1601260708.2,1540.32136,1601260707.95,-0.252,40.64
1601260718.2,1540.32145,1601260717.81,-0.392,40.64
1601260728.2,1540.3211,1601260727.66,-0.542,40.59
1601260738.2,1540.3222,1601260738.61,0.408,40.63
1601260748.2,1540.3223,1601260748.46,0.258,40.68
1601260758.2,1540.32255,1601260758.32,0.118,40.68
1601260768.2,1540.32303,1601260768.17,-0.032,40.68
1601260778.2,1540.32237,1601260778.02,-0.182,40.69
1601260788.2,1540.32255,1601260787.88,-0.322,40.66
1601260798.2,1540.32194,1601260797.73,-0.472,40.71
1601260808.2,1540.32196,1601260808.68,0.478,40.76
1601260818.2,1540.32208,1601260818.53,0.328,40.74
1601260828.2,1540.32235,1601260828.38,0.178,40.73
1601260838.2,1540.32249,1601260838.24,0.038,40.73
1601260848.2,1540.32199,1601260848.08,-0.122,40.7
1601260858.2,1540.32261,1601260857.94,-0.262,40.7
1601260868.2,1540.32231,1601260867.8,-0.402,40.71
1601260878.2,1540.32215,1601260878.74,0.538,40.76
1601260888.2,1540.32275,1601260888.59,0.388,40.78
1601260898.2,1540.32265,1601260898.45,0.248,40.76
1601260908.2,1540.32227,1601260908.3,0.098,40.8
1601260918.2,1540.32243,1601260918.15,-0.052,40.79
1601260928.2,1540.32236,1601260928.01,-0.192,40.8
1601260938.2,1540.32268,1601260937.86,-0.342,40.77
1601260948.2,1540.32248,1601260947.71,-0.492,40.78
1601260958.2,1540.32232,1601260958.66,0.458,40.75
1601260968.2,1540.32252,1601260968.52,0.318,40.78
1601260978.2,1540.32295,1601260978.36,0.158,40.77
1601260988.2,1540.32149,1601260988.22,0.018,40.75
1601260998.2,1540.32175,1601260998.07,-0.132,40.73
1601261008.2,1540.32118,1601261007.92,-0.282,40.73
1601261018.2,1540.32188,1601261017.78,-0.422,40.74
1601261028.2,1540.32119,1601261028.73,0.528,40.72
1601261038.2,1540.32194,1601261038.58,0.378,40.76
1601261048.2,1540.32193,1601261048.43,0.228,40.79
1601261058.2,1540.32152,1601261058.29,0.088,40.75
1601261068.2,1540.32163,1601261068.14,-0.062,40.77
1601261078.2,1540.32198,1601261077.99,-0.212,40.81
1601261088.2,1540.32166,1601261087.85,-0.352,40.84
1601261098.2,1540.32228,1601261097.69,-0.512,40.86
1601261108.2,1540.32192,1601261108.65,0.448,40.82
1601261118.2,1540.32327,1601261118.5,0.298,40.82
1601261128.2,1540.32209,1601261128.35,0.148,40.82
1601261138.2,1540.32154,1601261138.21,0.008,40.81
1601261148.2,1540.32239,1601261148.06,-0.142,40.83
1601261158.2,1540.3225,1601261157.91,-0.292,40.86
1601261168.2,1540.32231,1601261167.77,-0.432,40.86
1601261178.2,1540.32253,1601261178.71,0.508,40.85
1601261188.2,1540.32276,1601261188.57,0.368,40.8
1601261198.2,1540.32198,1601261198.41,0.208,40.77
1601261208.2,1540.32239,1601261208.27,0.068,40.79
1601261218.2,1540.32266,1601261218.12,-0.082,40.78
1601261228.2,1540.32226,1601261227.98,-0.222,40.82
1601261238.2,1540.32186,1601261237.83,-0.372,40.8
1601261248.2,1540.32236,1601261247.68,-0.522,40.79
1601261258.2,1540.32141,1601261258.63,0.428,40.79
1601261268.2,1540.32176,1601261268.48,0.278,40.79
1601261278.2,1540.32153,1601261278.33,0.128,40.78
1601261288.2,1540.32179,1601261288.19,-0.012,40.78
1601261298.2,1540.32173,1601261298.04,-0.162,40.8
1601261308.2,1540.32177,1601261307.9,-0.302,40.77
1601261318.2,1540.32113,1601261317.74,-0.462,40.77
1601261328.2,1540.32268,1601261328.69,0.488,40.81
1601261338.2,1540.32176,1601261338.55,0.348,40.81
1601261348.2,1540.32198,1601261348.4,0.198,40.78
1601261358.2,1540.32179,1601261358.26,0.058,40.78
1601261368.2,1540.32256,1601261368.11,-0.092,40.77
1601261378.2,1540.32181,1601261377.96,-0.242,40.77
1601261388.2,1540.32139,1601261387.81,-0.392,40.81
1601261398.2,1540.32125,1601261397.66,-0.542,40.8
1601261408.2,1540.3225,1601261408.61,0.408,40.8
1601261418.2,1540.32196,1601261418.46,0.258,40.84
1601261428.2,1540.32261,1601261428.32,0.118,40.83
1601261438.2,1540.32213,1601261438.17,-0.032,40.82
1601261448.2,1540.32155,1601261448.03,-0.172,40.85
1601261458.2,1540.32284,1601261457.88,-0.322,40.87
1601261468.2,1540.3221,1601261467.73,-0.472,40.85
1601261478.2,1540.32298,1601261478.68,0.478,40.87
1601261488.2,1540.32222,1601261488.53,0.328,40.91
1601261498.2,1540.32314,1601261498.39,0.188,40.89
1601261508.2,1540.32267,1601261508.24,0.038,40.92
1601261518.2,1540.32261,1601261518.09,-0.112,40.93
1601261528.2,1540.32281,1601261527.95,-0.252,40.89
1601261538.2,1540.32179,1601261537.8,-0.402,40.87
1601261548.2,1540.32147,1601261548.74,0.538,40.86
1601261558.2,1540.32248,1601261558.6,0.398,40.91
1601261568.2,1540.32265,1601261568.46,0.258,40.89
1601261578.2,1540.3219,1601261578.3,0.098,40.88
1601261588.2,1540.3221,1601261588.16,-0.042,40.84
1601261598.2,1540.32197,1601261598.01,-0.192,40.85
1601261608.2,1540.32233,1601261607.86,-0.342,40.88
1601261618.2,1540.32218,1601261617.71,-0.492,40.87
1601261628.2,1540.32261,1601261628.67,0.468,40.87
1601261638.2,1540.32247,1601261638.51,0.308,40.91
1601261648.2,1540.32212,1601261648.37,0.168,40.86
1601261658.2,1540.32154,1601261658.22,0.018,40.82
1601261668.2,1540.3227,1601261668.07,-0.132,40.83
1601261678.2,1540.32145,1601261677.93,-0.272,40.86
1601261688.2,1540.32226,1601261687.78,-0.422,40.88
1601261698.2,1540.32193,1601261698.73,0.528,40.85
1601261708.2,1540.32214,1601261708.58,0.378,40.9
1601261718.2,1540.32236,1601261718.43,0.228,40.88
1601261728.2,1540.32218,1601261728.28,0.078,40.89
1601261738.2,1540.32205,1601261738.14,-0.062,40.89
1601261748.2,1540.32279,1601261747.99,-0.212,40.91
1601261758.2,1540.32303,1601261757.84,-0.362,40.94
1601261768.2,1540.32237,1601261767.7,-0.502,40.92
1601261778.2,1540.32316,1601261778.65,0.448,40.97
1601261788.2,1540.32298,1601261788.5,0.298,40.95
1601261798.2,1540.322,1601261798.36,0.158,40.94
1601261808.2,1540.32265,1601261808.21,0.008,40.94
1601261818.2,1540.32307,1601261818.06,-0.142,40.91
1601261828.2,1540.32254,1601261827.91,-0.292,40.93
1601261838.2,1540.32272,1601261837.78,-0.422,40.96
1601261848.2,1540.32169,1601261848.71,0.508,40.94
1601261858.2,1540.32238,1601261858.56,0.358,40.88
1601261868.2,1540.32227,1601261868.42,0.218,40.91
1601261878.2,1540.32259,1601261878.28,0.078,40.88
1601261888.2,1540.32226,1601261888.12,-0.082,40.91
1601261898.2,1540.32284,1601261897.98,-0.222,40.9
1601261908.2,1540.32342,1601261907.83,-0.372,40.93
1601261918.2,1540.32284,1601261917.69,-0.512,40.92
1601261928.2,1540.32245,1601261928.63,0.428,40.93
1601261938.2,1540.32163,1601261938.49,0.288,40.9
1601261948.2,1540.32172,1601261948.34,0.138,40.89
1601261958.2,1540.32192,1601261958.19,-0.012,40.91
1601261968.2,1540.32263,1601261968.04,-0.162,40.92
1601261978.2,1540.323,1601261977.89,-0.312,40.94
1601261988.2,1540.32193,1601261987.75,-0.452,40.89
1601261998.2,1540.32225,1601261998.7,0.498,40.9
1601262008.2,1540.32231,1601262008.55,0.348,40.91
1601262018.2,1540.32236,1601262018.4,0.198,40.93
1601262028.2,1540.32151,1601262028.25,0.048,40.9
1601262038.2,1540.32225,1601262038.11,-0.092,40.9
1601262048.2,1540.32306,1601262047.96,-0.242,40.92
1601262058.2,1540.32257,1601262057.82,-0.382,40.89
1601262068.2,1540.32193,1601262067.67,-0.532,40.89
1601262078.2,1540.32223,1601262078.62,0.418,40.89
1601262088.2,1540.3226,1601262088.47,0.268,40.87
1601262098.2,1540.32196,1601262098.33,0.128,40.82
1601262108.2,1540.32172,1601262108.18,-0.022,40.89
1601262118.2,1540.32286,1601262118.03,-0.172,40.93
1601262128.2,1540.32135,1601262127.89,-0.312,40.91
1601262138.2,1540.32257,1601262137.74,-0.462,40.92
1601262148.2,1540.32193,1601262148.69,0.488,40.9
1601262158.2,1540.32298,1601262158.53,0.328,40.9
1601262168.2,1540.32303,1601262168.39,0.188,40.91
1601262178.2,1540.32286,1601262178.24,0.038,40.93
1601262188.2,1540.33389,1601262188.1,-0.102,41.79
1601262198.2,1540.34946,1601262197.95,-0.252,43.04
1601262208.2,1540.35956,1601262207.81,-0.392,43.87
1601262218.2,1540.36131,1601262218.75,0.548,44.13
1601262228.2,1540.36013,1601262228.61,0.408,44.06
1601262238.2,1540.36164,1601262238.45,0.248,44.17
1601262248.2,1540.36402,1601262248.31,0.108,44.41
1601262258.2,1540.36791,1601262258.16,-0.042,44.62
1601262268.2,1540.36861,1601262268.01,-0.192,44.76
1601262278.2,1540.36956,1601262277.87,-0.332,44.9
1601262288.2,1540.37122,1601262287.72,-0.482,45.02
1601262298.2,1540.37232,1601262298.67,0.468,45.12
1601262308.2,1540.37335,1601262308.52,0.318,45.14
1601262318.2,1540.3739,1601262318.38,0.178,45.22
1601262328.2,1540.37414,1601262328.23,0.028,45.25
1601262338.2,1540.37446,1601262338.09,-0.112,45.29
1601262348.2,1540.37519,1601262347.94,-0.262,45.34
1601262358.2,1540.37539,1601262357.79,-0.412,45.4
1601262368.2,1540.37555,1601262368.74,0.538,45.46
1601262378.2,1540.37705,1601262378.59,0.388,45.45
1601262388.2,1540.37752,1601262388.45,0.248,45.45
1601262398.2,1540.37683,1601262398.3,0.098,45.51
1601262408.2,1540.37638,1601262408.15,-0.052,45.52
1601262418.2,1540.37642,1601262418.01,-0.192,45.52
1601262428.2,1540.37696,1601262427.86,-0.342,45.53
1601262438.2,1540.37711,1601262437.71,-0.492,45.56
1601262448.2,1540.37726,1601262448.66,0.458,45.54
1601262458.2,1540.37724,1601262458.51,0.308,45.54
1601262468.2,1540.37707,1601262468.36,0.158,45.53
1601262478.2,1540.37683,1601262478.22,0.018,45.59
1601262488.2,1540.37792,1601262488.07,-0.132,45.66
1601262498.2,1540.37779,1601262497.93,-0.272,45.63
1601262508.2,1540.37791,1601262507.78,-0.422,45.59
1601262518.2,1540.37762,1601262518.73,0.528,45.6
1601262528.2,1540.37788,1601262528.58,0.378,45.68
1601262538.2,1540.37692,1601262538.45,0.248,45.69
1601262548.2,1540.37669,1601262548.28,0.078,45.69
1601262558.2,1540.37849,1601262558.14,-0.062,45.7
1601262568.2,1540.37809,1601262567.99,-0.212,45.71
1601262578.2,1540.37644,1601262577.84,-0.362,45.7
1601262588.2,1540.37847,1601262587.7,-0.502,45.74
1601262598.2,1540.37782,1601262598.64,0.438,45.74
1601262608.2,1540.37747,1601262608.5,0.298,45.7
1601262618.2,1540.37754,1601262618.36,0.158,45.73
1601262628.2,1540.3773,1601262628.2,-0.002,45.71
1601262638.2,1540.37701,1601262638.06,-0.142,45.67
1601262648.2,1540.37751,1601262647.91,-0.292,45.72
1601262658.2,1540.37806,1601262657.78,-0.422,45.72
1601262668.2,1540.37847,1601262668.71,0.508,45.73
1601262678.2,1540.37822,1601262678.57,0.368,45.74
1601262688.2,1540.37762,1601262688.42,0.218,45.71
1601262698.2,1540.37824,1601262698.27,0.068,45.75
1601262708.2,1540.37883,1601262708.13,-0.072,45.74
1601262718.2,1540.37723,1601262717.98,-0.222,45.74
1601262728.2,1540.37762,1601262727.83,-0.372,45.75
1601262738.2,1540.37736,1601262737.69,-0.512,45.79
1601262748.2,1540.37744,1601262748.64,0.438,45.74
