UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601270948.2,1545.35723,1601270948.7,0.498,46.13
1601270958.2,1545.35713,1601270958.55,0.348,46.15
1601270968.2,1545.35703,1601270968.4,0.198,46.12
1601270978.2,1545.35735,1601270978.25,0.048,46.09
1601270988.2,1545.35765,1601270988.11,-0.092,46.12
1601270998.2,1545.35851,1601270997.96,-0.242,46.12
1601271008.2,1545.35779,1601271007.81,-0.392,46.15
1601271018.2,1545.35706,1601271017.67,-0.532,46.11
1601271028.2,1545.35675,1601271028.62,0.418,46.11
1601271038.2,1545.35841,1601271038.47,0.268,46.15
1601271048.2,1545.35811,1601271048.32,0.118,46.15
1601271058.2,1545.35747,1601271058.17,-0.032,46.14
1601271068.2,1545.35827,1601271068.03,-0.172,46.14
1601271078.2,1545.35803,1601271077.88,-0.322,46.13
1601271088.2,1545.35793,1601271087.73,-0.472,46.16
1601271098.2,1545.3581,1601271098.68,0.478,46.16
1601271108.2,1545.35708,1601271108.53,0.328,46.12
1601271118.2,1545.35694,1601271118.39,0.188,46.13
1601271128.2,1545.35717,1601271128.23,0.028,46.12
1601271138.2,1545.3574,1601271138.09,-0.112,46.1
1601271148.2,1545.35834,1601271147.94,-0.262,46.13
1601271158.2,1545.35784,1601271157.79,-0.412,46.14
1601271168.2,1545.35721,1601271168.75,0.548,46.12
1601271178.2,1545.35779,1601271178.59,0.388,46.09
1601271188.2,1545.35394,1601271188.45,0.248,45.54
1601271198.2,1545.34441,1601271198.32,0.118,44.69
1601271208.2,1545.33538,1601271208.15,-0.052,43.8
1601271218.2,1545.32584,1601271218.01,-0.192,42.99
1601271228.2,1545.31915,1601271227.87,-0.332,42.55
1601271238.2,1545.31752,1601271237.71,-0.492,42.6
1601271248.2,1545.31843,1601271248.66,0.458,42.73
1601271258.2,1545.31746,1601271258.51,0.308,42.63
1601271268.2,1545.31548,1601271268.37,0.168,42.43
1601271278.2,1545.31278,1601271278.22,0.018,42.17
1601271288.2,1545.31069,1601271288.07,-0.132,42.08
1601271298.2,1545.30984,1601271297.93,-0.272,42.03
1601271308.2,1545.3086,1601271307.78,-0.422,41.95
1601271318.2,1545.3083,1601271318.73,0.528,41.9
1601271328.2,1545.30807,1601271328.59,0.388,41.83
1601271338.2,1545.30698,1601271338.44,0.238,41.83
1601271348.2,1545.30651,1601271348.29,0.088,41.72
1601271358.2,1545.30672,1601271358.15,-0.052,41.66
1601271368.2,1545.305,1601271367.99,-0.212,41.64
1601271378.2,1545.30461,1601271377.85,-0.352,41.62
1601271388.2,1545.30528,1601271387.7,-0.502,41.61
1601271398.2,1545.30429,1601271398.65,0.448,41.61
1601271408.2,1545.30502,1601271408.5,0.298,41.57
1601271418.2,1545.30398,1601271418.36,0.158,41.53
1601271428.2,1545.3036,1601271428.21,0.008,41.45
1601271438.2,1545.30336,1601271438.06,-0.142,41.45
1601271448.2,1545.30339,1601271447.91,-0.292,41.44
1601271458.2,1545.30277,1601271457.77,-0.432,41.49
1601271468.2,1545.30293,1601271468.72,0.518,41.4
1601271478.2,1545.30276,1601271478.57,0.368,41.42
1601271488.2,1545.30248,1601271488.42,0.218,41.39
1601271498.2,1545.30246,1601271498.28,0.078,41.35
1601271508.2,1545.30202,1601271508.12,-0.082,41.36
1601271518.2,1545.30214,1601271517.98,-0.222,41.34
1601271528.2,1545.30137,1601271527.83,-0.372,41.36
1601271538.2,1545.3026,1601271537.68,-0.522,41.36
1601271548.2,1545.30272,1601271548.63,0.428,41.41
1601271558.2,1545.30194,1601271558.48,0.278,41.32
1601271568.2,1545.30173,1601271568.34,0.138,41.28
1601271578.2,1545.30155,1601271578.19,-0.012,41.34
1601271588.2,1545.30139,1601271588.05,-0.152,41.27
1601271598.2,1545.30182,1601271597.9,-0.302,41.3
1601271608.2,1545.30192,1601271607.75,-0.452,41.29
1601271618.2,1545.30127,1601271618.7,0.498,41.28
1601271628.2,1545.30111,1601271628.56,0.358,41.26
1601271638.2,1545.30141,1601271638.41,0.208,41.27
1601271648.2,1545.30148,1601271648.26,0.058,41.25
1601271658.2,1545.30137,1601271658.11,-0.092,41.26
1601271668.2,1545.30203,1601271667.96,-0.242,41.28
1601271678.2,1545.30239,1601271677.83,-0.372,41.24
1601271688.2,1545.30162,1601271687.67,-0.532,41.24
1601271698.2,1545.30094,1601271698.62,0.418,41.23
1601271708.2,1545.30123,1601271708.47,0.268,41.23
1601271718.2,1545.30174,1601271718.32,0.118,41.22
1601271728.2,1545.30045,1601271728.17,-0.032,41.21
1601271738.2,1545.3004,1601271738.03,-0.172,41.21
1601271748.2,1545.30148,1601271747.89,-0.312,41.19
1601271758.2,1545.30088,1601271757.74,-0.462,41.22
1601271768.2,1545.30094,1601271768.69,0.488,41.22
1601271778.2,1545.30076,1601271778.53,0.328,41.17
1601271788.2,1545.30078,1601271788.4,0.198,41.18
1601271798.2,1545.3013,1601271798.24,0.038,41.14
1601271808.2,1545.3009,1601271808.1,-0.102,41.21
1601271818.2,1545.30057,1601271817.95,-0.252,41.15
1601271828.2,1545.30033,1601271827.81,-0.392,41.18
1601271838.2,1545.30023,1601271838.75,0.548,41.17
1601271848.2,1545.30052,1601271848.6,0.398,41.17
1601271858.2,1545.30106,1601271858.45,0.248,41.18
1601271868.2,1545.30049,1601271868.31,0.108,41.2
1601271878.2,1545.30038,1601271878.16,-0.042,41.17
1601271888.2,1545.30134,1601271888.02,-0.182,41.11
1601271898.2,1545.30019,1601271897.87,-0.332,41.15
1601271908.2,1545.30063,1601271907.72,-0.482,41.14
1601271918.2,1545.30096,1601271918.67,0.468,41.15
1601271928.2,1545.30036,1601271928.52,0.318,41.13
1601271938.2,1545.3006,1601271938.38,0.178,41.14
1601271948.2,1545.30058,1601271948.22,0.018,41.2
1601271958.2,1545.2999,1601271958.08,-0.122,41.15
1601271968.2,1545.30168,1601271967.94,-0.262,41.16
1601271978.2,1545.30021,1601271977.78,-0.422,41.13
1601271988.2,1545.30134,1601271988.73,0.528,41.15
1601271998.2,1545.30089,1601271998.58,0.378,41.14
1601272008.2,1545.3006,1601272008.44,0.238,41.15
1601272018.2,1545.3002,1601272018.3,0.098,41.11
1601272028.2,1545.29975,1601272028.14,-0.062,41.12
1601272038.2,1545.30016,1601272038.0,-0.202,41.13
1601272048.2,1545.30041,1601272047.85,-0.352,41.14
1601272058.2,1545.30059,1601272057.71,-0.492,41.13
1601272068.2,1545.30087,1601272068.65,0.448,41.18
1601272078.2,1545.30106,1601272078.5,0.298,41.2
1601272088.2,1545.30159,1601272088.36,0.158,41.19
1601272098.2,1545.30182,1601272098.22,0.018,41.16
1601272108.2,1545.301,1601272108.06,-0.142,41.07
1601272118.2,1545.30014,1601272117.92,-0.282,41.1
1601272128.2,1545.301,1601272127.77,-0.432,41.1
1601272138.2,1545.30051,1601272138.73,0.528,41.1
1601272148.2,1545.3,1601272148.57,0.368,41.11
1601272158.2,1545.29949,1601272158.42,0.218,41.11
1601272168.2,1545.30023,1601272168.28,0.078,41.15
1601272178.2,1545.30082,1601272178.14,-0.062,41.12
1601272188.2,1545.30052,1601272187.98,-0.222,41.12
1601272198.2,1545.3004,1601272197.84,-0.362,41.09
1601272208.2,1545.30062,1601272207.69,-0.512,41.12
1601272218.2,1545.30104,1601272218.64,0.438,41.12
1601272228.2,1545.30079,1601272228.49,0.288,41.12
1601272238.2,1545.30002,1601272238.34,0.138,41.1
1601272248.2,1545.29941,1601272248.21,0.008,41.09
1601272258.2,1545.29989,1601272258.05,-0.152,41.08
1601272268.2,1545.29991,1601272267.91,-0.292,41.06
1601272278.2,1545.2997,1601272277.76,-0.442,41.06
1601272288.2,1545.29959,1601272288.71,0.508,41.09
1601272298.2,1545.30033,1601272298.56,0.358,41.08
1601272308.2,1545.30074,1601272308.42,0.218,41.08
1601272318.2,1545.29937,1601272318.26,0.058,41.06
1601272328.2,1545.2992,1601272328.12,-0.082,41.06
1601272338.2,1545.30064,1601272337.98,-0.222,41.07
1601272348.2,1545.30023,1601272347.82,-0.382,41.09
1601272358.2,1545.30023,1601272357.68,-0.522,41.1
1601272368.2,1545.30078,1601272368.63,0.428,41.09
1601272378.2,1545.30041,1601272378.48,0.278,41.12
1601272388.2,1545.30053,1601272388.34,0.138,41.14
1601272398.2,1545.30055,1601272398.18,-0.022,41.12
1601272408.2,1545.29956,1601272408.04,-0.162,41.05
1601272418.2,1545.30052,1601272417.9,-0.302,41.07
1601272428.2,1545.29999,1601272427.74,-0.462,41.08
1601272438.2,1545.30019,1601272438.69,0.488,41.08
1601272448.2,1545.30031,1601272448.55,0.348,41.12
1601272458.2,1545.30069,1601272458.4,0.198,41.09
1601272468.2,1545.30028,1601272468.25,0.048,41.11
1601272478.2,1545.30041,1601272478.11,-0.092,41.06
1601272488.2,1545.30018,1601272487.96,-0.242,41.03
1601272498.2,1545.29996,1601272497.82,-0.382,41.06
1601272508.2,1545.2998,1601272507.67,-0.532,41.08
1601272518.2,1545.29976,1601272518.62,0.418,41.06
1601272528.2,1545.29978,1601272528.47,0.268,41.03
1601272538.2,1545.30098,1601272538.32,0.118,41.08
1601272548.2,1545.30003,1601272548.17,-0.032,41.09
1601272558.2,1545.30024,1601272558.02,-0.182,41.07
1601272568.2,1545.30015,1601272567.88,-0.322,41.06
1601272578.2,1545.30008,1601272577.73,-0.472,41.12
1601272588.2,1545.30015,1601272588.68,0.478,41.06
1601272598.2,1545.29981,1601272598.54,0.338,41.08
1601272608.2,1545.3,1601272608.39,0.188,41.09
1601272618.2,1545.29996,1601272618.24,0.038,41.05
1601272628.2,1545.29993,1601272628.1,-0.102,41.09
1601272638.2,1545.29994,1601272637.94,-0.262,41.09
1601272648.2,1545.29978,1601272647.8,-0.402,41.07
1601272658.2,1545.30062,1601272657.66,-0.542,41.07
1601272668.2,1545.29994,1601272668.6,0.398,41.01
1601272678.2,1545.30049,1601272678.46,0.258,41.03
1601272688.2,1545.30073,1601272688.3,0.098,41.06
1601272698.2,1545.30035,1601272698.16,-0.042,41.03
1601272708.2,1545.30056,1601272708.01,-0.192,41.04
1601272718.2,1545.30002,1601272717.86,-0.342,41.05
1601272728.2,1545.30049,1601272727.72,-0.482,41.01
1601272738.2,1545.2998,1601272738.66,0.458,41.02
1601272748.2,1545.29926,1601272748.52,0.318,40.99
1601272758.2,1545.29949,1601272758.37,0.168,40.99
1601272768.2,1545.30003,1601272768.22,0.018,41.02
1601272778.2,1545.2999,1601272778.08,-0.122,41.05
1601272788.2,1545.30015,1601272787.93,-0.272,41.04
1601272798.2,1545.30003,1601272797.8,-0.402,41.09
1601272808.2,1545.30013,1601272808.74,0.538,41.06
1601272818.2,1545.2999,1601272818.59,0.388,41.03
1601272828.2,1545.29998,1601272828.44,0.238,41.05
1601272838.2,1545.30122,1601272838.29,0.088,41.09
1601272848.2,1545.29989,1601272848.14,-0.062,41.08
1601272858.2,1545.30074,1601272858.0,-0.202,41.08
1601272868.2,1545.30063,1601272867.85,-0.352,41.07
1601272878.2,1545.29958,1601272877.7,-0.502,41.01
1601272888.2,1545.29944,1601272888.66,0.458,41.0
1601272898.2,1545.29962,1601272898.51,0.308,40.99
1601272908.2,1545.29944,1601272908.36,0.158,41.02
1601272918.2,1545.30045,1601272918.21,0.008,41.04
1601272928.2,1545.30053,1601272928.07,-0.132,41.06
1601272938.2,1545.29873,1601272937.92,-0.282,41.06
1601272948.2,1545.29995,1601272947.78,-0.422,41.11
1601272958.2,1545.29944,1601272958.73,0.528,41.07
1601272968.2,1545.30028,1601272968.57,0.368,41.07
1601272978.2,1545.30056,1601272978.43,0.228,41.03
1601272988.2,1545.29643,1601272988.28,0.078,40.51
1601272998.2,1545.28724,1601272998.13,-0.072,39.62
1601273008.2,1545.27896,1601273007.99,-0.212,38.8
1601273018.2,1545.27134,1601273017.84,-0.362,38.24
1601273028.2,1545.26615,1601273027.69,-0.512,37.83
1601273038.2,1545.26103,1601273038.64,0.438,37.44
1601273048.2,1545.25881,1601273048.49,0.288,37.33
1601273058.2,1545.25772,1601273058.34,0.138,37.31
1601273068.2,1545.25713,1601273068.2,-0.002,37.24
1601273078.2,1545.25542,1601273078.05,-0.152,37.1
1601273088.2,1545.25431,1601273087.9,-0.302,37.01
1601273098.2,1545.25271,1601273097.76,-0.442,36.88
1601273108.2,1545.25178,1601273108.71,0.508,36.81
1601273118.2,1545.25169,1601273118.56,0.358,36.76
1601273128.2,1545.25084,1601273128.41,0.208,36.72
1601273138.2,1545.25082,1601273138.26,0.058,36.68
1601273148.2,1545.24971,1601273148.12,-0.082,36.63
1601273158.2,1545.24897,1601273157.97,-0.232,36.55
1601273168.2,1545.24852,1601273167.83,-0.372,36.52
1601273178.2,1545.24793,1601273177.68,-0.522,36.53
1601273188.2,1545.24661,1601273188.63,0.428,36.46
1601273198.2,1545.24813,1601273198.49,0.288,36.48
1601273208.2,1545.24754,1601273208.33,0.128,36.49
1601273218.2,1545.24701,1601273218.19,-0.012,36.45
1601273228.2,1545.24697,1601273228.04,-0.162,36.4
1601273238.2,1545.24724,1601273237.89,-0.312,36.36
1601273248.2,1545.24705,1601273247.74,-0.462,36.36
1601273258.2,1545.24714,1601273258.69,0.488,36.39
1601273268.2,1545.24717,1601273268.55,0.348,36.39
1601273278.2,1545.24673,1601273278.4,0.198,36.34
1601273288.2,1545.24655,1601273288.25,0.048,36.35
1601273298.2,1545.24582,1601273298.11,-0.092,36.25
1601273308.2,1545.24558,1601273307.96,-0.242,36.26
1601273318.2,1545.24552,1601273317.81,-0.392,36.26
1601273328.2,1545.24527,1601273327.66,-0.542,36.29
1601273338.2,1545.24444,1601273338.61,0.408,36.24
1601273348.2,1545.24524,1601273348.46,0.258,36.21
1601273358.2,1545.24507,1601273358.32,0.118,36.23
1601273368.2,1545.24564,1601273368.16,-0.042,36.26
1601273378.2,1545.24473,1601273378.02,-0.182,36.21
1601273388.2,1545.24547,1601273387.87,-0.332,36.21
1601273398.2,1545.24604,1601273397.73,-0.472,36.21
1601273408.2,1545.24505,1601273408.67,0.468,36.23
1601273418.2,1545.24507,1601273418.53,0.328,36.21
1601273428.2,1545.24456,1601273428.38,0.178,36.2
1601273438.2,1545.24475,1601273438.23,0.028,36.19
1601273448.2,1545.24536,1601273448.08,-0.122,36.17
1601273458.2,1545.24541,1601273457.94,-0.262,36.15
1601273468.2,1545.24504,1601273467.79,-0.412,36.14
1601273478.2,1545.24507,1601273478.74,0.538,36.16
1601273488.2,1545.24527,1601273488.59,0.388,36.16
1601273498.2,1545.2444,1601273498.44,0.238,36.15
1601273508.2,1545.24445,1601273508.29,0.088,36.12
1601273518.2,1545.24428,1601273518.15,-0.052,36.14
1601273528.2,1545.24461,1601273528.0,-0.202,36.14
1601273538.2,1545.24472,1601273537.85,-0.352,36.15
1601273548.2,1545.24473,1601273547.71,-0.492,36.17
1601273558.2,1545.24478,1601273558.65,0.448,36.12
1601273568.2,1545.24439,1601273568.51,0.308,36.1
1601273578.2,1545.24415,1601273578.36,0.158,36.1
1601273588.2,1545.24336,1601273588.21,0.008,36.05
1601273598.2,1545.24405,1601273598.07,-0.132,36.09
1601273608.2,1545.24404,1601273607.92,-0.282,36.12
1601273618.2,1545.24302,1601273617.77,-0.432,36.07
1601273628.2,1545.24344,1601273628.72,0.518,36.05
1601273638.2,1545.24408,1601273638.57,0.368,36.12
1601273648.2,1545.24387,1601273648.43,0.228,36.09
1601273658.2,1545.24417,1601273658.29,0.088,36.1
1601273668.2,1545.2452,1601273668.14,-0.062,36.09
1601273678.2,1545.24447,1601273677.99,-0.212,36.09
1601273688.2,1545.24415,1601273687.84,-0.362,36.07
1601273698.2,1545.24476,1601273697.7,-0.502,36.05
1601273708.2,1545.2441,1601273708.64,0.438,36.07
1601273718.2,1545.2444,1601273718.5,0.298,36.08
1601273728.2,1545.24406,1601273728.35,0.148,36.09
1601273738.2,1545.24328,1601273738.2,-0.002,36.07
1601273748.2,1545.24386,1601273748.05,-0.152,36.05
1601273758.2,1545.24334,1601273757.91,-0.292,36.05
1601273768.2,1545.24377,1601273767.76,-0.442,36.06
1601273778.2,1545.24399,1601273778.72,0.518,36.09
1601273788.2,1545.24424,1601273788.56,0.358,36.11
1601273798.2,1545.24449,1601273798.42,0.218,36.07
1601273808.2,1545.24471,1601273808.27,0.068,36.11
1601273818.2,1545.24516,1601273818.13,-0.072,36.08
1601273828.2,1545.24406,1601273827.98,-0.222,36.09
1601273838.2,1545.24511,1601273837.83,-0.372,36.08
1601273848.2,1545.24476,1601273847.68,-0.522,36.1
1601273858.2,1545.24373,1601273858.63,0.428,36.11
1601273868.2,1545.24396,1601273868.49,0.288,36.12
1601273878.2,1545.24468,1601273878.34,0.138,36.07
1601273888.2,1545.24432,1601273888.19,-0.012,36.08
1601273898.2,1545.24374,1601273898.05,-0.152,36.1
1601273908.2,1545.24404,1601273907.9,-0.302,36.06
1601273918.2,1545.24462,1601273917.75,-0.452,36.08
1601273928.2,1545.24359,1601273928.7,0.498,36.05
1601273938.2,1545.24407,1601273938.55,0.348,36.07
1601273948.2,1545.24399,1601273948.41,0.208,36.07
1601273958.2,1545.24525,1601273958.27,0.068,36.09
1601273968.2,1545.24412,1601273968.11,-0.092,36.08
1601273978.2,1545.24431,1601273977.97,-0.232,36.08
1601273988.2,1545.2441,1601273987.82,-0.382,36.08
1601273998.2,1545.24318,1601273997.67,-0.532,36.04
1601274008.2,1545.24443,1601274008.62,0.418,36.06
1601274018.2,1545.24376,1601274018.48,0.278,36.07
1601274028.2,1545.24474,1601274028.33,0.128,36.07
1601274038.2,1545.24449,1601274038.18,-0.022,36.02
1601274048.2,1545.2442,1601274048.04,-0.162,36.04
1601274058.2,1545.24505,1601274057.9,-0.302,36.09
1601274068.2,1545.24426,1601274067.74,-0.462,36.09
1601274078.2,1545.24471,1601274078.69,0.488,36.05
1601274088.2,1545.24415,1601274088.55,0.348,36.05
1601274098.2,1545.24377,1601274098.4,0.198,36.04
1601274108.2,1545.24407,1601274108.26,0.058,36.05
1601274118.2,1545.24464,1601274118.11,-0.092,36.01
1601274128.2,1545.24447,1601274127.96,-0.242,36.02
1601274138.2,1545.2457,1601274137.81,-0.392,35.98
1601274148.2,1545.24379,1601274147.67,-0.532,36.0
1601274158.2,1545.24417,1601274158.62,0.418,36.0
1601274168.2,1545.24461,1601274168.47,0.268,36.0
1601274178.2,1545.24397,1601274178.32,0.118,36.03
1601274188.2,1545.24429,1601274188.18,-0.022,36.03
1601274198.2,1545.24349,1601274198.03,-0.172,36.02
1601274208.2,1545.24408,1601274207.88,-0.322,36.02
1601274218.2,1545.24393,1601274217.73,-0.472,36.03
1601274228.2,1545.24373,1601274228.69,0.488,36.0
1601274238.2,1545.24378,1601274238.54,0.338,36.04
1601274248.2,1545.24222,1601274248.39,0.188,36.07
1601274258.2,1545.24417,1601274258.25,0.048,36.04
1601274268.2,1545.24357,1601274268.11,-0.092,36.04
1601274278.2,1545.244,1601274277.96,-0.242,36.03
1601274288.2,1545.24441,1601274287.81,-0.392,36.01
1601274298.2,1545.24393,1601274297.67,-0.532,36.02
1601274308.2,1545.24439,1601274308.6,0.398,36.05
1601274318.2,1545.24415,1601274318.46,0.258,36.07
1601274328.2,1545.24492,1601274328.31,0.108,36.11
1601274338.2,1545.24508,1601274338.17,-0.032,35.99
1601274348.2,1545.24432,1601274348.02,-0.182,36.02
1601274358.2,1545.24466,1601274357.88,-0.322,36.02
1601274368.2,1545.24483,1601274367.74,-0.462,36.06
1601274378.2,1545.2443,1601274378.68,0.478,36.04
1601274388.2,1545.24422,1601274388.53,0.328,36.03
1601274398.2,1545.24403,1601274398.38,0.178,36.03
1601274408.2,1545.24429,1601274408.24,0.038,36.04
1601274418.2,1545.24347,1601274418.09,-0.112,36.06
1601274428.2,1545.24369,1601274427.94,-0.262,36.03
1601274438.2,1545.24434,1601274437.8,-0.402,36.03
1601274448.2,1545.2447,1601274448.74,0.538,36.03
1601274458.2,1545.24443,1601274458.6,0.398,35.99
1601274468.2,1545.24404,1601274468.45,0.248,36.02
1601274478.2,1545.24448,1601274478.3,0.098,36.01
1601274488.2,1545.24425,1601274488.17,-0.032,36.0
1601274498.2,1545.24436,1601274498.02,-0.182,36.07
1601274508.2,1545.24418,1601274507.87,-0.332,36.08
1601274518.2,1545.24406,1601274517.72,-0.482,36.04
1601274528.2,1545.24369,1601274528.66,0.458,36.0
1601274538.2,1545.24396,1601274538.52,0.318,36.02
1601274548.2,1545.24426,1601274548.39,0.188,35.99
1601274558.2,1545.24357,1601274558.22,0.018,36.02
1601274568.2,1545.24326,1601274568.08,-0.122,36.02
1601274578.2,1545.24413,1601274577.93,-0.272,35.99
1601274588.2,1545.24359,1601274587.79,-0.412,35.98
1601274598.2,1545.24341,1601274598.74,0.538,36.03
1601274608.2,1545.24325,1601274608.59,0.388,36.02
1601274618.2,1545.24378,1601274618.44,0.238,36.01
1601274628.2,1545.24318,1601274628.3,0.098,36.02
1601274638.2,1545.2437,1601274638.14,-0.062,36.01
1601274648.2,1545.24391,1601274648.0,-0.202,35.98
1601274658.2,1545.24349,1601274657.86,-0.342,35.99
1601274668.2,1545.24366,1601274667.71,-0.492,35.99
1601274678.2,1545.24374,1601274678.65,0.448,35.99
1601274688.2,1545.24381,1601274688.51,0.308,35.96
1601274698.2,1545.24378,1601274698.37,0.168,35.96
1601274708.2,1545.24384,1601274708.22,0.018,35.95
1601274718.2,1545.24399,1601274718.07,-0.132,35.99
1601274728.2,1545.24338,1601274727.92,-0.282,36.02
1601274738.2,1545.24396,1601274737.77,-0.432,36.0
1601274748.2,1545.24364,1601274748.72,0.518,35.99
1601274758.2,1545.24411,1601274758.58,0.378,36.04
1601274768.2,1545.24436,1601274768.43,0.228,36.04
1601274778.2,1545.24406,1601274778.28,0.078,35.99
1601274788.2,1545.23988,1601274788.14,-0.062,35.47
1601274798.2,1545.23216,1601274797.99,-0.212,34.6
1601274808.2,1545.2236,1601274807.84,-0.362,33.79
1601274818.2,1545.21533,1601274817.7,-0.502,33.18
1601274828.2,1545.21079,1601274828.65,0.448,32.72
1601274838.2,1545.20658,1601274838.5,0.298,32.42
1601274848.2,1545.20388,1601274848.35,0.148,32.27
1601274858.2,1545.20271,1601274858.21,0.008,32.19
1601274868.2,1545.20134,1601274868.06,-0.142,32.1
1601274878.2,1545.1998,1601274877.91,-0.292,32.05
1601274888.2,1545.19847,1601274887.76,-0.442,31.9
1601274898.2,1545.19638,1601274898.72,0.518,31.82
1601274908.2,1545.1962,1601274908.57,0.368,31.69
1601274918.2,1545.19526,1601274918.42,0.218,31.66
1601274928.2,1545.19449,1601274928.27,0.068,31.52
1601274938.2,1545.19348,1601274938.13,-0.072,31.54
1601274948.2,1545.1926,1601274947.98,-0.222,31.45
1601274958.2,1545.19176,1601274957.83,-0.372,31.42
1601274968.2,1545.19212,1601274967.69,-0.512,31.36
1601274978.2,1545.19031,1601274978.64,0.438,31.39
1601274988.2,1545.19104,1601274988.5,0.298,31.35
1601274998.2,1545.19092,1601274998.35,0.148,31.37
1601275008.2,1545.19044,1601275008.19,-0.012,31.31
1601275018.2,1545.19013,1601275018.05,-0.152,31.25
1601275028.2,1545.19005,1601275027.9,-0.302,31.25
1601275038.2,1545.18966,1601275037.75,-0.452,31.27
1601275048.2,1545.1891,1601275048.7,0.498,31.24
1601275058.2,1545.18785,1601275058.56,0.358,31.24
1601275068.2,1545.18889,1601275068.42,0.218,31.21
1601275078.2,1545.18897,1601275078.26,0.058,31.18
1601275088.2,1545.18907,1601275088.11,-0.092,31.16
1601275098.2,1545.18906,1601275097.97,-0.232,31.15
1601275108.2,1545.18852,1601275107.83,-0.372,31.16
1601275118.2,1545.18924,1601275117.68,-0.522,31.11
1601275128.2,1545.18884,1601275128.63,0.428,31.13
1601275138.2,1545.18866,1601275138.48,0.278,31.14
1601275148.2,1545.18757,1601275148.33,0.128,31.09
1601275158.2,1545.18829,1601275158.18,-0.022,31.11
1601275168.2,1545.18744,1601275168.04,-0.162,31.05
1601275178.2,1545.1881,1601275177.9,-0.302,31.05
1601275188.2,1545.18787,1601275187.74,-0.462,31.1
1601275198.2,1545.18868,1601275198.69,0.488,31.08
1601275208.2,1545.18802,1601275208.55,0.348,31.05
1601275218.2,1545.18678,1601275218.4,0.198,31.02
1601275228.2,1545.18753,1601275228.26,0.058,31.0
1601275238.2,1545.18723,1601275238.11,-0.092,31.0
1601275248.2,1545.1874,1601275247.96,-0.242,31.04
1601275258.2,1545.18696,1601275257.82,-0.382,31.07
1601275268.2,1545.18847,1601275267.67,-0.532,31.05
1601275278.2,1545.18768,1601275278.62,0.418,31.05
1601275288.2,1545.18853,1601275288.47,0.268,31.03
1601275298.2,1545.18834,1601275298.33,0.128,31.04
1601275308.2,1545.18712,1601275308.18,-0.022,31.0
1601275318.2,1545.18816,1601275318.05,-0.152,31.04
1601275328.2,1545.18807,1601275327.89,-0.312,31.04
1601275338.2,1545.18758,1601275337.74,-0.462,31.03
1601275348.2,1545.18693,1601275348.69,0.488,31.02
1601275358.2,1545.18766,1601275358.55,0.348,30.99
1601275368.2,1545.18707,1601275368.4,0.198,30.95
1601275378.2,1545.18716,1601275378.25,0.048,31.01
1601275388.2,1545.1865,1601275388.1,-0.102,31.01
1601275398.2,1545.18702,1601275397.96,-0.242,30.99
1601275408.2,1545.18722,1601275407.81,-0.392,31.02
1601275418.2,1545.18758,1601275417.66,-0.542,30.97
1601275428.2,1545.18689,1601275428.61,0.408,30.99
1601275438.2,1545.18761,1601275438.46,0.258,30.97
1601275448.2,1545.18736,1601275448.32,0.118,30.95
1601275458.2,1545.18757,1601275458.17,-0.032,30.98
1601275468.2,1545.1872,1601275468.02,-0.182,30.96
1601275478.2,1545.18739,1601275477.88,-0.322,30.96
1601275488.2,1545.18659,1601275487.73,-0.472,30.93
1601275498.2,1545.18734,1601275498.68,0.478,30.95
1601275508.2,1545.18653,1601275508.53,0.328,30.94
1601275518.2,1545.18661,1601275518.39,0.188,30.88
1601275528.2,1545.18669,1601275528.24,0.038,30.89
1601275538.2,1545.18677,1601275538.09,-0.112,30.93
1601275548.2,1545.18714,1601275547.95,-0.252,30.97
1601275558.2,1545.18738,1601275557.8,-0.402,30.97
1601275568.2,1545.1874,1601275567.67,-0.532,30.94
1601275578.2,1545.18735,1601275578.6,0.398,30.94
1601275588.2,1545.18761,1601275588.46,0.258,30.95
1601275598.2,1545.1875,1601275598.32,0.118,30.97
1601275608.2,1545.18784,1601275608.16,-0.042,30.97
1601275618.2,1545.18761,1601275618.01,-0.192,30.98
1601275628.2,1545.1869,1601275627.88,-0.322,30.97
1601275638.2,1545.18795,1601275637.72,-0.482,30.94
1601275648.2,1545.1872,1601275648.68,0.478,30.95
1601275658.2,1545.18717,1601275658.52,0.318,30.92
1601275668.2,1545.18711,1601275668.39,0.188,30.94
1601275678.2,1545.18671,1601275678.23,0.028,30.92
1601275688.2,1545.18729,1601275688.09,-0.112,30.93
1601275698.2,1545.18732,1601275697.94,-0.262,30.97
1601275708.2,1545.1873,1601275707.8,-0.402,30.97
1601275718.2,1545.18757,1601275718.74,0.538,30.97
1601275728.2,1545.1872,1601275728.59,0.388,30.93
1601275738.2,1545.18664,1601275738.44,0.238,30.88
1601275748.2,1545.18626,1601275748.3,0.098,30.95
1601275758.2,1545.18641,1601275758.16,-0.042,30.9
1601275768.2,1545.18637,1601275768.0,-0.202,30.88
1601275778.2,1545.1873,1601275777.86,-0.342,30.9
1601275788.2,1545.18715,1601275787.71,-0.492,30.86
1601275798.2,1545.18639,1601275798.66,0.458,30.88
1601275808.2,1545.18675,1601275808.52,0.318,30.86
1601275818.2,1545.18652,1601275818.37,0.168,30.88
1601275828.2,1545.18613,1601275828.22,0.018,30.89
1601275838.2,1545.18665,1601275838.08,-0.122,30.92
