UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601278908.2,1562.50894,1601278908.55,0.348,20.73
1601278918.2,1562.50869,1601278918.41,0.208,20.74
1601278928.2,1562.50816,1601278928.26,0.058,20.73
1601278938.2,1562.50934,1601278938.11,-0.092,20.73
1601278948.2,1562.5087,1601278947.96,-0.242,20.69
1601278958.2,1562.50904,1601278957.82,-0.382,20.71
1601278968.2,1562.50875,1601278967.67,-0.532,20.76
1601278978.2,1562.50952,1601278978.62,0.418,20.71
1601278988.2,1562.50819,1601278988.47,0.268,20.73
1601278998.2,1562.50747,1601278998.33,0.128,20.71
1601279008.2,1562.50902,1601279008.18,-0.022,20.77
1601279018.2,1562.50861,1601279018.03,-0.172,20.71
1601279028.2,1562.50789,1601279027.88,-0.322,20.73
1601279038.2,1562.50917,1601279037.73,-0.472,20.72
1601279048.2,1562.50696,1601279048.69,0.488,20.71
1601279058.2,1562.50924,1601279058.53,0.328,20.71
1601279068.2,1562.50869,1601279068.39,0.188,20.73
1601279078.2,1562.5081,1601279078.24,0.038,20.66
1601279088.2,1562.5093,1601279088.09,-0.112,20.7
1601279098.2,1562.50904,1601279097.95,-0.252,20.74
1601279108.2,1562.50988,1601279107.8,-0.402,20.73
1601279118.2,1562.50814,1601279117.66,-0.542,20.68
1601279128.2,1562.50814,1601279128.61,0.408,20.65
1601279138.2,1562.50839,1601279138.45,0.248,20.66
1601279148.2,1562.50778,1601279148.31,0.108,20.64
1601279158.2,1562.50803,1601279158.17,-0.032,20.62
1601279168.2,1562.50869,1601279168.01,-0.192,20.66
1601279178.2,1562.5079,1601279177.87,-0.332,20.67
1601279188.2,1562.50809,1601279187.72,-0.482,20.62
1601279198.2,1562.50864,1601279198.67,0.468,20.59
1601279208.2,1562.50783,1601279208.52,0.318,20.62
1601279218.2,1562.50946,1601279218.37,0.168,20.64
1601279228.2,1562.50857,1601279228.22,0.018,20.66
1601279238.2,1562.50862,1601279238.07,-0.132,20.65
1601279248.2,1562.50741,1601279247.93,-0.272,20.67
1601279258.2,1562.50704,1601279257.78,-0.422,20.67
1601279268.2,1562.50749,1601279268.72,0.518,20.59
1601279278.2,1562.50915,1601279278.58,0.378,20.63
1601279288.2,1562.50741,1601279288.43,0.228,20.57
1601279298.2,1562.50978,1601279298.28,0.078,20.57
1601279308.2,1562.50826,1601279308.14,-0.062,20.59
1601279318.2,1562.50826,1601279317.99,-0.212,20.59
1601279328.2,1562.50756,1601279327.84,-0.362,20.53
1601279338.2,1562.50774,1601279337.7,-0.502,20.51
1601279348.2,1562.50847,1601279348.64,0.438,20.58
1601279358.2,1562.50881,1601279358.5,0.298,20.57
1601279368.2,1562.50875,1601279368.35,0.148,20.6
1601279378.2,1562.50647,1601279378.2,-0.002,20.57
1601279388.2,1562.50762,1601279388.06,-0.142,20.56
1601279398.2,1562.50869,1601279397.91,-0.292,20.56
1601279408.2,1562.50775,1601279407.76,-0.442,20.56
1601279418.2,1562.50725,1601279418.71,0.508,20.56
1601279428.2,1562.50735,1601279428.57,0.368,20.62
1601279438.2,1562.50822,1601279438.42,0.218,20.59
1601279448.2,1562.5086,1601279448.27,0.068,20.6
1601279458.2,1562.50862,1601279458.13,-0.072,20.56
1601279468.2,1562.50712,1601279467.98,-0.222,20.61
1601279478.2,1562.50873,1601279477.84,-0.362,20.59
1601279488.2,1562.50872,1601279487.69,-0.512,20.61
1601279498.2,1562.50736,1601279498.63,0.428,20.64
1601279508.2,1562.50825,1601279508.49,0.288,20.56
1601279518.2,1562.50892,1601279518.34,0.138,20.6
1601279528.2,1562.50831,1601279528.2,-0.002,20.63
1601279538.2,1562.50832,1601279538.05,-0.152,20.55
1601279548.2,1562.50695,1601279547.9,-0.302,20.55
1601279558.2,1562.50775,1601279557.75,-0.452,20.58
1601279568.2,1562.50805,1601279568.7,0.498,20.61
1601279578.2,1562.5086,1601279578.55,0.348,20.56
1601279588.2,1562.50755,1601279588.41,0.208,20.57
1601279598.2,1562.5079,1601279598.26,0.058,20.55
1601279608.2,1562.50889,1601279608.11,-0.092,20.57
1601279618.2,1562.50716,1601279617.97,-0.232,20.56
1601279628.2,1562.50827,1601279627.82,-0.382,20.56
1601279638.2,1562.50698,1601279637.67,-0.532,20.59
1601279648.2,1562.50701,1601279648.62,0.418,20.56
1601279658.2,1562.50824,1601279658.47,0.268,20.5
1601279668.2,1562.50754,1601279668.33,0.128,20.58
1601279678.2,1562.50723,1601279678.19,-0.012,20.54
1601279688.2,1562.50779,1601279688.03,-0.172,20.52
1601279698.2,1562.5068,1601279697.89,-0.312,20.55
1601279708.2,1562.50786,1601279707.74,-0.462,20.53
1601279718.2,1562.50806,1601279718.69,0.488,20.52
1601279728.2,1562.50599,1601279728.54,0.338,20.5
1601279738.2,1562.50814,1601279738.4,0.198,20.51
1601279748.2,1562.5075,1601279748.25,0.048,20.5
1601279758.2,1562.50713,1601279758.1,-0.102,20.51
1601279768.2,1562.50676,1601279767.96,-0.242,20.55
1601279778.2,1562.50823,1601279777.81,-0.392,20.54
1601279788.2,1562.50711,1601279787.66,-0.542,20.51
1601279798.2,1562.50675,1601279798.61,0.408,20.5
1601279808.2,1562.50759,1601279808.46,0.258,20.54
1601279818.2,1562.5065,1601279818.31,0.108,20.53
1601279828.2,1562.50721,1601279828.17,-0.032,20.52
1601279838.2,1562.50652,1601279838.02,-0.182,20.54
1601279848.2,1562.50616,1601279847.87,-0.332,20.52
1601279858.2,1562.50742,1601279857.73,-0.472,20.53
1601279868.2,1562.50758,1601279868.67,0.468,20.52
1601279878.2,1562.50665,1601279878.53,0.328,20.58
1601279888.2,1562.5077,1601279888.38,0.178,20.52
1601279898.2,1562.50755,1601279898.23,0.028,20.56
1601279908.2,1562.50733,1601279908.09,-0.112,20.52
1601279918.2,1562.50546,1601279917.95,-0.252,20.52
1601279928.2,1562.50684,1601279927.79,-0.412,20.51
1601279938.2,1562.50979,1601279938.75,0.548,20.57
1601279948.2,1562.50667,1601279948.6,0.398,20.5
1601279958.2,1562.50859,1601279958.45,0.248,20.56
1601279968.2,1562.50708,1601279968.31,0.108,20.5
1601279978.2,1562.50684,1601279978.16,-0.042,20.52
1601279988.2,1562.50707,1601279988.01,-0.192,20.53
1601279998.2,1562.50712,1601279997.86,-0.342,20.54
1601280008.2,1562.50761,1601280007.72,-0.482,20.52
1601280018.2,1562.50755,1601280018.67,0.468,20.54
1601280028.2,1562.50716,1601280028.52,0.318,20.55
1601280038.2,1562.50729,1601280038.37,0.168,20.57
1601280048.2,1562.50717,1601280048.22,0.018,20.49
1601280058.2,1562.50671,1601280058.07,-0.132,20.48
1601280068.2,1562.50541,1601280067.93,-0.272,20.49
1601280078.2,1562.50595,1601280077.78,-0.422,20.44
1601280088.2,1562.50682,1601280088.73,0.528,20.44
1601280098.2,1562.50708,1601280098.58,0.378,20.49
1601280108.2,1562.50598,1601280108.44,0.238,20.45
1601280118.2,1562.50655,1601280118.29,0.088,20.51
1601280128.2,1562.50717,1601280128.14,-0.062,20.5
1601280138.2,1562.50651,1601280138.0,-0.202,20.5
1601280148.2,1562.50605,1601280147.85,-0.352,20.54
1601280158.2,1562.50679,1601280157.7,-0.502,20.49
1601280168.2,1562.50708,1601280168.65,0.448,20.5
1601280178.2,1562.50637,1601280178.5,0.298,20.47
1601280188.2,1562.50442,1601280188.35,0.148,19.97
1601280198.2,1562.49782,1601280198.21,0.008,19.34
1601280208.2,1562.49132,1601280208.06,-0.142,18.61
1601280218.2,1562.48554,1601280217.91,-0.292,18.05
1601280228.2,1562.47974,1601280227.77,-0.432,17.65
1601280238.2,1562.47498,1601280238.72,0.518,17.26
1601280248.2,1562.47013,1601280248.57,0.368,17.06
1601280258.2,1562.46815,1601280258.42,0.218,16.75
1601280268.2,1562.46633,1601280268.27,0.068,16.57
1601280278.2,1562.46289,1601280278.12,-0.082,16.46
1601280288.2,1562.46322,1601280287.98,-0.222,16.39
1601280298.2,1562.46148,1601280297.83,-0.372,16.31
1601280308.2,1562.46172,1601280307.68,-0.522,16.27
1601280318.2,1562.46021,1601280318.63,0.428,16.28
1601280328.2,1562.46017,1601280328.49,0.288,16.24
1601280338.2,1562.45892,1601280338.34,0.138,16.12
1601280348.2,1562.45807,1601280348.19,-0.012,16.09
1601280358.2,1562.45819,1601280358.04,-0.162,16.0
1601280368.2,1562.45674,1601280367.89,-0.312,15.97
1601280378.2,1562.45763,1601280377.75,-0.452,15.95
1601280388.2,1562.45621,1601280388.7,0.498,15.9
1601280398.2,1562.45653,1601280398.55,0.348,15.86
1601280408.2,1562.45678,1601280408.4,0.198,15.84
1601280418.2,1562.45467,1601280418.26,0.058,15.86
1601280428.2,1562.45503,1601280428.11,-0.092,15.85
1601280438.2,1562.45468,1601280437.96,-0.242,15.83
1601280448.2,1562.45469,1601280447.82,-0.382,15.85
1601280458.2,1562.45421,1601280457.67,-0.532,15.79
1601280468.2,1562.45456,1601280468.61,0.408,15.82
1601280478.2,1562.4541,1601280478.47,0.268,15.75
1601280488.2,1562.45511,1601280488.32,0.118,15.83
1601280498.2,1562.45492,1601280498.18,-0.022,15.79
1601280508.2,1562.45524,1601280508.02,-0.182,15.76
1601280518.2,1562.45373,1601280517.88,-0.322,15.72
1601280528.2,1562.45355,1601280527.73,-0.472,15.69
1601280538.2,1562.45404,1601280538.68,0.478,15.7
1601280548.2,1562.4536,1601280548.53,0.328,15.69
1601280558.2,1562.45267,1601280558.38,0.178,15.68
1601280568.2,1562.45292,1601280568.24,0.038,15.68
1601280578.2,1562.4532,1601280578.09,-0.112,15.62
1601280588.2,1562.45268,1601280587.94,-0.262,15.63
1601280598.2,1562.45264,1601280597.8,-0.402,15.59
1601280608.2,1562.45224,1601280608.74,0.538,15.61
1601280618.2,1562.45191,1601280618.6,0.398,15.59
1601280628.2,1562.45234,1601280628.45,0.248,15.64
1601280638.2,1562.45371,1601280638.31,0.108,15.61
1601280648.2,1562.45318,1601280648.16,-0.042,15.63
1601280658.2,1562.45193,1601280658.01,-0.192,15.61
1601280668.2,1562.45118,1601280667.86,-0.342,15.56
1601280678.2,1562.45192,1601280677.72,-0.482,15.57
1601280688.2,1562.4523,1601280688.66,0.458,15.54
1601280698.2,1562.45141,1601280698.51,0.308,15.54
1601280708.2,1562.45164,1601280708.37,0.168,15.54
1601280718.2,1562.45224,1601280718.22,0.018,15.51
1601280728.2,1562.452,1601280728.07,-0.132,15.55
1601280738.2,1562.45105,1601280737.93,-0.272,15.51
1601280748.2,1562.45129,1601280747.78,-0.422,15.5
1601280758.2,1562.45163,1601280758.73,0.528,15.51
1601280768.2,1562.45274,1601280768.58,0.378,15.54
1601280778.2,1562.45254,1601280778.43,0.228,15.51
1601280788.2,1562.45234,1601280788.28,0.078,15.51
1601280798.2,1562.45084,1601280798.14,-0.062,15.53
1601280808.2,1562.45103,1601280807.99,-0.212,15.48
1601280818.2,1562.45089,1601280817.84,-0.362,15.52
1601280828.2,1562.45079,1601280827.7,-0.502,15.54
1601280838.2,1562.45168,1601280838.65,0.448,15.51
1601280848.2,1562.45263,1601280848.49,0.288,15.49
1601280858.2,1562.45096,1601280858.35,0.148,15.49
1601280868.2,1562.45217,1601280868.2,-0.002,15.49
1601280878.2,1562.45096,1601280878.05,-0.152,15.46
1601280888.2,1562.4509,1601280887.91,-0.292,15.42
1601280898.2,1562.44972,1601280897.76,-0.442,15.42
1601280908.2,1562.44947,1601280908.71,0.508,15.43
1601280918.2,1562.44992,1601280918.56,0.358,15.43
1601280928.2,1562.4504,1601280928.41,0.208,15.42
1601280938.2,1562.45109,1601280938.27,0.068,15.45
1601280948.2,1562.45144,1601280948.12,-0.082,15.47
1601280958.2,1562.45167,1601280957.97,-0.232,15.46
1601280968.2,1562.45107,1601280967.82,-0.382,15.46
1601280978.2,1562.45008,1601280977.68,-0.522,15.42
1601280988.2,1562.45047,1601280988.63,0.428,15.43
1601280998.2,1562.45026,1601280998.48,0.278,15.46
1601281008.2,1562.45046,1601281008.33,0.128,15.45
1601281018.2,1562.45054,1601281018.18,-0.022,15.48
1601281028.2,1562.45046,1601281028.04,-0.162,15.44
1601281038.2,1562.44972,1601281037.89,-0.312,15.44
1601281048.2,1562.44971,1601281047.74,-0.462,15.4
1601281058.2,1562.44981,1601281058.69,0.488,15.43
1601281068.2,1562.45048,1601281068.54,0.338,15.41
1601281078.2,1562.45067,1601281078.4,0.198,15.42
1601281088.2,1562.45079,1601281088.25,0.048,15.45
1601281098.2,1562.45008,1601281098.1,-0.102,15.39
1601281108.2,1562.451,1601281107.95,-0.252,15.46
1601281118.2,1562.45129,1601281117.81,-0.392,15.42
1601281128.2,1562.45044,1601281127.66,-0.542,15.41
1601281138.2,1562.45025,1601281138.61,0.408,15.43
1601281148.2,1562.45109,1601281148.46,0.258,15.38
1601281158.2,1562.45023,1601281158.32,0.118,15.39
1601281168.2,1562.45115,1601281168.17,-0.032,15.42
1601281178.2,1562.44999,1601281178.02,-0.182,15.45
1601281188.2,1562.45065,1601281187.87,-0.332,15.47
1601281198.2,1562.45038,1601281197.73,-0.472,15.45
1601281208.2,1562.45126,1601281208.67,0.468,15.42
1601281218.2,1562.44941,1601281218.53,0.328,15.43
1601281228.2,1562.45175,1601281228.38,0.178,15.41
1601281238.2,1562.45045,1601281238.23,0.028,15.39
1601281248.2,1562.4508,1601281248.09,-0.112,15.4
1601281258.2,1562.45013,1601281257.94,-0.262,15.36
1601281268.2,1562.45116,1601281267.79,-0.412,15.4
1601281278.2,1562.45037,1601281278.74,0.538,15.38
1601281288.2,1562.45095,1601281288.6,0.398,15.4
1601281298.2,1562.44972,1601281298.45,0.248,15.37
1601281308.2,1562.45023,1601281308.3,0.098,15.35
1601281318.2,1562.4509,1601281318.15,-0.052,15.38
1601281328.2,1562.44997,1601281328.0,-0.202,15.39
1601281338.2,1562.44894,1601281337.86,-0.342,15.35
1601281348.2,1562.44885,1601281347.72,-0.482,15.4
1601281358.2,1562.45007,1601281358.66,0.458,15.4
1601281368.2,1562.45014,1601281368.51,0.308,15.42
1601281378.2,1562.45044,1601281378.37,0.168,15.38
1601281388.2,1562.45105,1601281388.22,0.018,15.37
1601281398.2,1562.45057,1601281398.08,-0.122,15.38
1601281408.2,1562.44965,1601281407.93,-0.272,15.39
1601281418.2,1562.44975,1601281417.78,-0.422,15.36
1601281428.2,1562.45057,1601281428.73,0.528,15.35
1601281438.2,1562.45,1601281438.58,0.378,15.4
1601281448.2,1562.45004,1601281448.43,0.228,15.32
1601281458.2,1562.44845,1601281458.29,0.088,15.33
1601281468.2,1562.45059,1601281468.14,-0.062,15.38
1601281478.2,1562.45023,1601281477.99,-0.212,15.35
1601281488.2,1562.44931,1601281487.84,-0.362,15.36
1601281498.2,1562.44928,1601281497.7,-0.502,15.31
1601281508.2,1562.44927,1601281508.65,0.448,15.33
1601281518.2,1562.44968,1601281518.5,0.298,15.37
1601281528.2,1562.45175,1601281528.35,0.148,15.38
1601281538.2,1562.45061,1601281538.21,0.008,15.34
1601281548.2,1562.45067,1601281548.06,-0.142,15.33
1601281558.2,1562.4507,1601281557.91,-0.292,15.35
1601281568.2,1562.44978,1601281567.76,-0.442,15.35
1601281578.2,1562.44913,1601281578.71,0.508,15.33
1601281588.2,1562.4507,1601281588.56,0.358,15.34
1601281598.2,1562.4496,1601281598.41,0.208,15.34
1601281608.2,1562.45045,1601281608.27,0.068,15.38
1601281618.2,1562.44879,1601281618.12,-0.082,15.38
1601281628.2,1562.44959,1601281627.97,-0.232,15.35
1601281638.2,1562.44958,1601281637.82,-0.382,15.31
1601281648.2,1562.44981,1601281647.68,-0.522,15.33
1601281658.2,1562.45055,1601281658.62,0.418,15.35
1601281668.2,1562.45023,1601281668.48,0.278,15.35
1601281678.2,1562.44857,1601281678.33,0.128,15.32
1601281688.2,1562.45014,1601281688.18,-0.022,15.33
1601281698.2,1562.44857,1601281698.04,-0.162,15.33
1601281708.2,1562.44795,1601281707.89,-0.312,15.35
1601281718.2,1562.45002,1601281717.74,-0.462,15.38
1601281728.2,1562.44958,1601281728.69,0.488,15.31
1601281738.2,1562.45012,1601281738.55,0.348,15.35
1601281748.2,1562.45032,1601281748.4,0.198,15.34
1601281758.2,1562.44931,1601281758.25,0.048,15.33
1601281768.2,1562.45021,1601281768.1,-0.102,15.39
1601281778.2,1562.44958,1601281777.95,-0.252,15.35
1601281788.2,1562.45026,1601281787.81,-0.392,15.32
1601281798.2,1562.44945,1601281797.66,-0.542,15.3
1601281808.2,1562.44944,1601281808.61,0.408,15.33
1601281818.2,1562.44951,1601281818.46,0.258,15.28
1601281828.2,1562.44985,1601281828.31,0.108,15.3
1601281838.2,1562.44921,1601281838.17,-0.032,15.31
1601281848.2,1562.44951,1601281848.03,-0.172,15.31
1601281858.2,1562.44898,1601281857.87,-0.332,15.3
1601281868.2,1562.44963,1601281867.73,-0.472,15.32
1601281878.2,1562.44955,1601281878.68,0.478,15.33
1601281888.2,1562.44974,1601281888.53,0.328,15.3
1601281898.2,1562.45031,1601281898.38,0.178,15.28
1601281908.2,1562.44905,1601281908.23,0.028,15.34
1601281918.2,1562.44805,1601281918.09,-0.112,15.29
1601281928.2,1562.45031,1601281927.94,-0.262,15.29
1601281938.2,1562.44936,1601281937.79,-0.412,15.28
1601281948.2,1562.44938,1601281948.73,0.528,15.26
1601281958.2,1562.44959,1601281958.59,0.388,15.33
1601281968.2,1562.44884,1601281968.44,0.238,15.28
1601281978.2,1562.44999,1601281978.29,0.088,15.25
1601281988.2,1562.44674,1601281988.15,-0.052,14.8
1601281998.2,1562.44156,1601281998.0,-0.202,14.16
1601282008.2,1562.43483,1601282007.85,-0.352,13.55
1601282018.2,1562.42976,1601282017.71,-0.492,12.99
1601282028.2,1562.42294,1601282028.66,0.458,12.47
1601282038.2,1562.41883,1601282038.5,0.298,12.11
1601282048.2,1562.41454,1601282048.36,0.158,11.74
1601282058.2,1562.4106,1601282058.21,0.008,11.61
1601282068.2,1562.40882,1601282068.07,-0.132,11.45
1601282078.2,1562.40858,1601282077.92,-0.282,11.42
1601282088.2,1562.40733,1601282087.77,-0.432,11.31
1601282098.2,1562.40557,1601282098.72,0.518,11.24
1601282108.2,1562.40508,1601282108.57,0.368,11.12
1601282118.2,1562.40324,1601282118.42,0.218,11.03
1601282128.2,1562.40342,1601282128.28,0.078,11.01
1601282138.2,1562.40235,1601282138.13,-0.072,10.9
1601282148.2,1562.40169,1601282147.98,-0.222,10.86
1601282158.2,1562.39998,1601282157.83,-0.372,10.87
1601282168.2,1562.39966,1601282167.69,-0.512,10.87
1601282178.2,1562.40047,1601282178.64,0.438,10.83
1601282188.2,1562.39963,1601282188.48,0.278,10.78
1601282198.2,1562.40082,1601282198.34,0.138,10.77
1601282208.2,1562.39964,1601282208.19,-0.012,10.7
1601282218.2,1562.39907,1601282218.04,-0.162,10.7
1601282228.2,1562.39866,1601282227.89,-0.312,10.73
1601282238.2,1562.39874,1601282237.74,-0.462,10.61
1601282248.2,1562.3985,1601282248.69,0.488,10.67
1601282258.2,1562.39868,1601282258.54,0.338,10.64
1601282268.2,1562.39766,1601282268.39,0.188,10.61
1601282278.2,1562.39641,1601282278.25,0.048,10.65
1601282288.2,1562.39631,1601282288.1,-0.102,10.55
1601282298.2,1562.39808,1601282297.95,-0.252,10.56
1601282308.2,1562.39655,1601282307.8,-0.402,10.49
1601282318.2,1562.39583,1601282318.75,0.548,10.49
1601282328.2,1562.39606,1601282328.6,0.398,10.52
1601282338.2,1562.39745,1601282338.46,0.258,10.51
1601282348.2,1562.39523,1601282348.3,0.098,10.49
1601282358.2,1562.39719,1601282358.15,-0.052,10.45
1601282368.2,1562.39585,1601282368.0,-0.202,10.45
1601282378.2,1562.39663,1601282377.85,-0.352,10.44
1601282388.2,1562.3945,1601282387.7,-0.502,10.49
1601282398.2,1562.39561,1601282398.65,0.448,10.49
1601282408.2,1562.3958,1601282408.5,0.298,10.39
1601282418.2,1562.39493,1601282418.35,0.148,10.39
1601282428.2,1562.39409,1601282428.2,-0.002,10.35
1601282438.2,1562.39557,1601282438.05,-0.152,10.43
1601282448.2,1562.39583,1601282447.9,-0.302,10.42
1601282458.2,1562.39506,1601282457.75,-0.452,10.42
1601282468.2,1562.39512,1601282468.69,0.488,10.4
1601282478.2,1562.39573,1601282478.54,0.338,10.37
1601282488.2,1562.39596,1601282488.39,0.188,10.39
1601282498.2,1562.39651,1601282498.24,0.038,10.36
1601282508.2,1562.39513,1601282508.09,-0.112,10.41
1601282518.2,1562.3951,1601282517.94,-0.262,10.36
1601282528.2,1562.39453,1601282527.79,-0.412,10.43
1601282538.2,1562.39635,1601282538.73,0.528,10.43
1601282548.2,1562.39496,1601282548.58,0.378,10.41
1601282558.2,1562.395,1601282558.43,0.228,10.32
1601282568.2,1562.39383,1601282568.28,0.078,10.33
1601282578.2,1562.39623,1601282578.12,-0.082,10.32
1601282588.2,1562.39542,1601282587.97,-0.232,10.35
1601282598.2,1562.39474,1601282597.82,-0.382,10.33
1601282608.2,1562.39453,1601282607.67,-0.532,10.33
1601282618.2,1562.39509,1601282618.61,0.408,10.36
1601282628.2,1562.39564,1601282628.46,0.258,10.35
1601282638.2,1562.39498,1601282638.3,0.098,10.31
1601282648.2,1562.39542,1601282648.15,-0.052,10.28
1601282658.2,1562.39378,1601282658.0,-0.202,10.26
1601282668.2,1562.3943,1601282667.84,-0.362,10.29
1601282678.2,1562.39376,1601282677.69,-0.512,10.29
1601282688.2,1562.39463,1601282688.63,0.428,10.31
1601282698.2,1562.3939,1601282698.48,0.278,10.33
1601282708.2,1562.39489,1601282708.33,0.128,10.31
1601282718.2,1562.39405,1601282718.17,-0.032,10.27
1601282728.2,1562.3948,1601282728.02,-0.182,10.23
1601282738.2,1562.39222,1601282737.86,-0.342,10.23
1601282748.2,1562.39426,1601282747.7,-0.502,10.24
1601282758.2,1562.39283,1601282758.65,0.448,10.27
1601282768.2,1562.39412,1601282768.49,0.288,10.28
1601282778.2,1562.39275,1601282778.34,0.138,10.25
1601282788.2,1562.39266,1601282788.18,-0.022,10.23
1601282798.2,1562.39428,1601282798.03,-0.172,10.24
1601282808.2,1562.3937,1601282807.87,-0.332,10.24
1601282818.2,1562.39353,1601282817.72,-0.482,10.29
1601282828.2,1562.39492,1601282828.66,0.458,10.25
1601282838.2,1562.39476,1601282838.5,0.298,10.27
1601282848.2,1562.39484,1601282848.35,0.148,10.25
1601282858.2,1562.39463,1601282858.19,-0.012,10.21
1601282868.2,1562.39483,1601282868.04,-0.162,10.23
1601282878.2,1562.39329,1601282877.88,-0.322,10.24
1601282888.2,1562.39345,1601282887.73,-0.472,10.25
1601282898.2,1562.39302,1601282898.67,0.468,10.2
1601282908.2,1562.39354,1601282908.51,0.308,10.19
1601282918.2,1562.39253,1601282918.36,0.158,10.2
1601282928.2,1562.3931,1601282928.2,-0.002,10.25
1601282938.2,1562.39343,1601282938.05,-0.152,10.26
1601282948.2,1562.39351,1601282947.89,-0.312,10.25
1601282958.2,1562.39366,1601282957.74,-0.462,10.26
1601282968.2,1562.39194,1601282968.68,0.478,10.22
1601282978.2,1562.39378,1601282978.52,0.318,10.24
1601282988.2,1562.39419,1601282988.36,0.158,10.21
1601282998.2,1562.39319,1601282998.21,0.008,10.21
1601283008.2,1562.39375,1601283008.06,-0.142,10.2
1601283018.2,1562.39365,1601283017.9,-0.302,10.18
1601283028.2,1562.39285,1601283027.75,-0.452,10.2
1601283038.2,1562.3944,1601283038.69,0.488,10.24
1601283048.2,1562.39182,1601283048.53,0.328,10.25
1601283058.2,1562.39328,1601283058.38,0.178,10.19
1601283068.2,1562.39302,1601283068.22,0.018,10.17
1601283078.2,1562.39132,1601283078.07,-0.132,10.17
1601283088.2,1562.39353,1601283087.92,-0.282,10.13
1601283098.2,1562.39291,1601283097.76,-0.442,10.14
1601283108.2,1562.39179,1601283108.7,0.498,10.15
1601283118.2,1562.39367,1601283118.54,0.338,10.15
1601283128.2,1562.39188,1601283128.39,0.188,10.17
1601283138.2,1562.39295,1601283138.24,0.038,10.16
1601283148.2,1562.39319,1601283148.08,-0.122,10.16
1601283158.2,1562.39308,1601283157.93,-0.272,10.14
1601283168.2,1562.39363,1601283167.77,-0.432,10.14
1601283178.2,1562.39215,1601283178.71,0.508,10.15
1601283188.2,1562.39179,1601283188.55,0.348,10.12
1601283198.2,1562.39179,1601283198.4,0.198,10.16
1601283208.2,1562.3931,1601283208.24,0.038,10.23
1601283218.2,1562.3923,1601283218.09,-0.112,10.21
1601283228.2,1562.3934,1601283227.93,-0.272,10.16
1601283238.2,1562.39316,1601283237.78,-0.422,10.17
1601283248.2,1562.3918,1601283248.72,0.518,10.14
1601283258.2,1562.39177,1601283258.56,0.358,10.13
1601283268.2,1562.39249,1601283268.41,0.208,10.17
1601283278.2,1562.39323,1601283278.25,0.048,10.16
1601283288.2,1562.39284,1601283288.1,-0.102,10.15
1601283298.2,1562.39238,1601283297.94,-0.262,10.12
1601283308.2,1562.39256,1601283307.78,-0.422,10.16
1601283318.2,1562.39286,1601283318.72,0.518,10.13
1601283328.2,1562.39287,1601283328.56,0.358,10.14
1601283338.2,1562.39283,1601283338.41,0.208,10.11
1601283348.2,1562.39265,1601283348.25,0.048,10.1
1601283358.2,1562.39212,1601283358.1,-0.102,10.09
1601283368.2,1562.39153,1601283367.95,-0.252,10.1
1601283378.2,1562.39279,1601283377.79,-0.412,10.07
1601283388.2,1562.39226,1601283388.73,0.528,10.15
1601283398.2,1562.39275,1601283398.57,0.368,10.1
1601283408.2,1562.39198,1601283408.41,0.208,10.14
1601283418.2,1562.39153,1601283418.26,0.058,10.11
1601283428.2,1562.39119,1601283428.11,-0.092,10.13
1601283438.2,1562.39197,1601283437.95,-0.252,10.1
1601283448.2,1562.39293,1601283447.8,-0.402,10.14
1601283458.2,1562.39239,1601283458.73,0.528,10.15
1601283468.2,1562.39274,1601283468.58,0.378,10.14
1601283478.2,1562.39413,1601283478.42,0.218,10.15
1601283488.2,1562.39356,1601283488.27,0.068,10.12
1601283498.2,1562.39331,1601283498.11,-0.092,10.15
1601283508.2,1562.39241,1601283507.95,-0.252,10.13
1601283518.2,1562.39212,1601283517.8,-0.402,10.16
1601283528.2,1562.39285,1601283528.74,0.538,10.15
1601283538.2,1562.39217,1601283538.58,0.378,10.15
1601283548.2,1562.39175,1601283548.43,0.228,10.17
1601283558.2,1562.39433,1601283558.27,0.068,10.16
1601283568.2,1562.39325,1601283568.11,-0.092,10.16
1601283578.2,1562.39237,1601283577.96,-0.242,10.14
1601283588.2,1562.39399,1601283587.8,-0.402,10.15
1601283598.2,1562.39429,1601283598.74,0.538,10.17
1601283608.2,1562.39187,1601283608.58,0.378,10.18
1601283618.2,1562.39269,1601283618.42,0.218,10.21
1601283628.2,1562.39244,1601283628.27,0.068,10.13
1601283638.2,1562.39225,1601283638.11,-0.092,10.12
1601283648.2,1562.39269,1601283647.96,-0.242,10.09
1601283658.2,1562.39252,1601283657.8,-0.402,10.1
1601283668.2,1562.39256,1601283668.74,0.538,10.1
1601283678.2,1562.39088,1601283678.58,0.378,10.12
1601283688.2,1562.39194,1601283688.42,0.218,10.12
1601283698.2,1562.39389,1601283698.27,0.068,10.13
1601283708.2,1562.39321,1601283708.12,-0.082,10.11
1601283718.2,1562.39329,1601283717.96,-0.242,10.12
1601283728.2,1562.39272,1601283727.8,-0.402,10.08
1601283738.2,1562.39387,1601283738.74,0.538,10.09
1601283748.2,1562.39302,1601283748.58,0.378,10.11
1601283758.2,1562.39285,1601283758.43,0.228,10.12
1601283768.2,1562.39103,1601283768.27,0.068,10.07
1601283778.2,1562.39116,1601283778.12,-0.082,10.09
1601283788.2,1562.38947,1601283787.95,-0.252,9.62
1601283798.2,1562.38469,1601283797.8,-0.402,8.94
