UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601280908.2,1542.46903,1601280907.97,-0.232,15.41
1601280918.2,1542.47012,1601280917.82,-0.382,15.35
1601280928.2,1542.47057,1601280927.67,-0.532,15.39
1601280938.2,1542.46982,1601280938.62,0.418,15.41
1601280948.2,1542.47041,1601280948.47,0.268,15.43
1601280958.2,1542.46997,1601280958.32,0.118,15.38
1601280968.2,1542.47041,1601280968.18,-0.022,15.43
1601280978.2,1542.47078,1601280978.03,-0.172,15.33
1601280988.2,1542.46956,1601280987.88,-0.322,15.29
1601280998.2,1542.47009,1601280997.74,-0.462,15.4
1601281008.2,1542.47066,1601281008.69,0.488,15.41
1601281018.2,1542.46965,1601281018.54,0.338,15.38
1601281028.2,1542.46977,1601281028.39,0.188,15.39
1601281038.2,1542.46883,1601281038.24,0.038,15.31
1601281048.2,1542.46895,1601281048.09,-0.112,15.35
1601281058.2,1542.46895,1601281057.95,-0.252,15.26
1601281068.2,1542.46952,1601281067.8,-0.402,15.36
1601281078.2,1542.46907,1601281078.75,0.548,15.32
1601281088.2,1542.46854,1601281088.6,0.398,15.25
1601281098.2,1542.46924,1601281098.45,0.248,15.29
1601281108.2,1542.46938,1601281108.31,0.108,15.33
1601281118.2,1542.47,1601281118.16,-0.042,15.31
1601281128.2,1542.47028,1601281128.01,-0.192,15.29
1601281138.2,1542.46913,1601281137.87,-0.332,15.3
1601281148.2,1542.46942,1601281147.72,-0.482,15.35
1601281158.2,1542.46985,1601281158.67,0.468,15.42
1601281168.2,1542.4697,1601281168.52,0.318,15.32
1601281178.2,1542.46919,1601281178.38,0.178,15.25
1601281188.2,1542.47035,1601281188.23,0.028,15.33
1601281198.2,1542.46835,1601281198.08,-0.122,15.35
1601281208.2,1542.46938,1601281207.94,-0.262,15.28
1601281218.2,1542.46958,1601281217.79,-0.412,15.29
1601281228.2,1542.46993,1601281228.74,0.538,15.35
1601281238.2,1542.47002,1601281238.59,0.388,15.34
1601281248.2,1542.46928,1601281248.44,0.238,15.27
1601281258.2,1542.46925,1601281258.3,0.098,15.27
1601281268.2,1542.46926,1601281268.15,-0.052,15.32
1601281278.2,1542.46937,1601281278.0,-0.202,15.31
1601281288.2,1542.46915,1601281287.85,-0.352,15.25
1601281298.2,1542.46905,1601281297.71,-0.492,15.28
1601281308.2,1542.46889,1601281308.65,0.448,15.27
1601281318.2,1542.46859,1601281318.51,0.308,15.36
1601281328.2,1542.46859,1601281328.36,0.158,15.28
1601281338.2,1542.46902,1601281338.22,0.018,15.25
1601281348.2,1542.46892,1601281348.07,-0.132,15.29
1601281358.2,1542.46884,1601281357.92,-0.282,15.18
1601281368.2,1542.46823,1601281367.77,-0.432,15.26
1601281378.2,1542.46915,1601281378.72,0.518,15.25
1601281388.2,1542.46891,1601281388.57,0.368,15.28
1601281398.2,1542.46977,1601281398.43,0.228,15.3
1601281408.2,1542.46967,1601281408.28,0.078,15.21
1601281418.2,1542.46964,1601281418.14,-0.062,15.25
1601281428.2,1542.46948,1601281427.99,-0.212,15.31
1601281438.2,1542.47033,1601281437.84,-0.362,15.26
1601281448.2,1542.46924,1601281447.69,-0.512,15.35
1601281458.2,1542.46827,1601281458.64,0.438,15.22
1601281468.2,1542.46911,1601281468.49,0.288,15.29
1601281478.2,1542.46925,1601281478.35,0.148,15.29
1601281488.2,1542.46887,1601281488.2,-0.002,15.39
1601281498.2,1542.46978,1601281498.05,-0.152,15.28
1601281508.2,1542.46938,1601281507.91,-0.292,15.29
1601281518.2,1542.4691,1601281517.76,-0.442,15.34
1601281528.2,1542.46921,1601281528.71,0.508,15.26
1601281538.2,1542.46944,1601281538.56,0.358,15.13
1601281548.2,1542.4685,1601281548.41,0.208,15.2
1601281558.2,1542.4684,1601281558.26,0.058,15.2
1601281568.2,1542.46898,1601281568.12,-0.082,15.25
1601281578.2,1542.46966,1601281577.97,-0.232,15.36
1601281588.2,1542.46813,1601281587.82,-0.382,15.18
1601281598.2,1542.46894,1601281597.67,-0.532,15.31
1601281608.2,1542.46886,1601281608.62,0.418,15.32
1601281618.2,1542.46932,1601281618.47,0.268,15.28
1601281628.2,1542.46942,1601281628.33,0.128,15.3
1601281638.2,1542.46973,1601281638.18,-0.022,15.26
1601281648.2,1542.46941,1601281648.03,-0.172,15.29
1601281658.2,1542.4701,1601281657.89,-0.312,15.32
1601281668.2,1542.46915,1601281667.74,-0.462,15.22
1601281678.2,1542.46886,1601281678.69,0.488,15.22
1601281688.2,1542.4676,1601281688.54,0.338,15.3
1601281698.2,1542.46887,1601281698.39,0.188,15.38
1601281708.2,1542.46766,1601281708.24,0.038,15.25
1601281718.2,1542.46811,1601281718.1,-0.102,15.18
1601281728.2,1542.46911,1601281727.95,-0.252,15.28
1601281738.2,1542.46989,1601281737.8,-0.402,15.23
1601281748.2,1542.46989,1601281748.75,0.548,15.16
1601281758.2,1542.46918,1601281758.6,0.398,15.22
1601281768.2,1542.46956,1601281768.46,0.258,15.28
1601281778.2,1542.46982,1601281778.31,0.108,15.32
1601281788.2,1542.46802,1601281788.16,-0.042,15.27
1601281798.2,1542.46809,1601281798.01,-0.192,15.27
1601281808.2,1542.46849,1601281807.87,-0.332,15.24
1601281818.2,1542.46931,1601281817.72,-0.482,15.16
1601281828.2,1542.4688,1601281828.67,0.468,15.22
1601281838.2,1542.46921,1601281838.52,0.318,15.24
1601281848.2,1542.46941,1601281848.37,0.168,15.28
1601281858.2,1542.46882,1601281858.23,0.028,15.23
1601281868.2,1542.46848,1601281868.08,-0.122,15.23
1601281878.2,1542.46856,1601281877.93,-0.272,15.2
1601281888.2,1542.46831,1601281887.79,-0.412,15.22
1601281898.2,1542.46812,1601281898.73,0.528,15.18
1601281908.2,1542.46907,1601281908.59,0.388,15.22
1601281918.2,1542.46876,1601281918.44,0.238,15.21
1601281928.2,1542.46848,1601281928.29,0.088,15.25
1601281938.2,1542.46778,1601281938.14,-0.062,15.24
1601281948.2,1542.46756,1601281947.99,-0.212,15.18
1601281958.2,1542.4695,1601281957.85,-0.352,15.25
1601281968.2,1542.46813,1601281967.7,-0.502,15.27
1601281978.2,1542.46795,1601281978.65,0.448,15.18
1601281988.2,1542.4654,1601281988.5,0.298,14.84
1601281998.2,1542.45979,1601281998.35,0.148,14.23
1601282008.2,1542.45324,1601282008.21,0.008,13.66
1601282018.2,1542.44733,1601282018.06,-0.142,13.27
1601282028.2,1542.44291,1601282027.92,-0.282,12.68
1601282038.2,1542.43795,1601282037.76,-0.442,12.3
1601282048.2,1542.4335,1601282048.71,0.508,11.9
1601282058.2,1542.43124,1601282058.57,0.368,11.8
1601282068.2,1542.43048,1601282068.42,0.218,11.58
1601282078.2,1542.42852,1601282078.27,0.068,11.51
1601282088.2,1542.42758,1601282088.12,-0.082,11.43
1601282098.2,1542.42697,1601282097.98,-0.222,11.37
1601282108.2,1542.4258,1601282107.83,-0.372,11.33
1601282118.2,1542.42527,1601282117.68,-0.522,11.13
1601282128.2,1542.42368,1601282128.63,0.428,11.15
1601282138.2,1542.42288,1601282138.48,0.278,11.08
1601282148.2,1542.42219,1601282148.33,0.128,10.99
1601282158.2,1542.42142,1601282158.19,-0.012,10.96
1601282168.2,1542.42171,1601282168.04,-0.162,10.97
1601282178.2,1542.42103,1601282177.89,-0.312,10.66
1601282188.2,1542.42168,1601282187.74,-0.462,10.86
1601282198.2,1542.42034,1601282198.69,0.488,10.82
1601282208.2,1542.41992,1601282208.54,0.338,10.74
1601282218.2,1542.42018,1601282218.4,0.198,10.69
1601282228.2,1542.41986,1601282228.25,0.048,10.67
1601282238.2,1542.41946,1601282238.1,-0.102,10.58
1601282248.2,1542.41895,1601282247.95,-0.252,10.58
1601282258.2,1542.4179,1601282257.8,-0.402,10.7
1601282268.2,1542.41886,1601282268.75,0.548,10.59
1601282278.2,1542.4183,1601282278.6,0.398,10.63
1601282288.2,1542.41867,1601282288.45,0.248,10.68
1601282298.2,1542.41868,1601282298.3,0.098,10.56
1601282308.2,1542.41708,1601282308.15,-0.052,10.55
1601282318.2,1542.4176,1601282318.0,-0.202,10.49
1601282328.2,1542.41717,1601282327.85,-0.352,10.55
1601282338.2,1542.41814,1601282337.71,-0.492,10.53
1601282348.2,1542.41801,1601282348.65,0.448,10.47
1601282358.2,1542.41653,1601282358.51,0.308,10.54
1601282368.2,1542.41703,1601282368.35,0.148,10.47
1601282378.2,1542.4161,1601282378.21,0.008,10.4
1601282388.2,1542.4166,1601282388.06,-0.142,10.52
1601282398.2,1542.41671,1601282397.91,-0.292,10.38
1601282408.2,1542.41572,1601282407.75,-0.452,10.45
1601282418.2,1542.41578,1601282418.7,0.498,10.39
1601282428.2,1542.41605,1601282428.55,0.348,10.21
1601282438.2,1542.4159,1601282438.4,0.198,10.25
1601282448.2,1542.41568,1601282448.25,0.048,10.29
1601282458.2,1542.41628,1601282458.1,-0.102,10.33
1601282468.2,1542.41525,1601282467.95,-0.252,10.33
1601282478.2,1542.4164,1601282477.8,-0.402,10.3
1601282488.2,1542.41598,1601282488.74,0.538,10.32
1601282498.2,1542.41525,1601282498.59,0.388,10.29
1601282508.2,1542.41517,1601282508.44,0.238,10.31
1601282518.2,1542.41536,1601282518.29,0.088,10.33
1601282528.2,1542.41534,1601282528.14,-0.062,10.35
1601282538.2,1542.41573,1601282537.99,-0.212,10.28
1601282548.2,1542.41555,1601282547.84,-0.362,10.28
1601282558.2,1542.41436,1601282557.69,-0.512,10.27
1601282568.2,1542.41494,1601282568.63,0.428,10.29
1601282578.2,1542.41453,1601282578.48,0.278,10.14
1601282588.2,1542.41549,1601282588.33,0.128,10.25
1601282598.2,1542.41604,1601282598.18,-0.022,10.3
1601282608.2,1542.41518,1601282608.02,-0.182,10.26
1601282618.2,1542.41475,1601282617.87,-0.332,10.36
1601282628.2,1542.41538,1601282627.72,-0.482,10.32
1601282638.2,1542.41479,1601282638.66,0.458,10.19
1601282648.2,1542.41479,1601282648.51,0.308,10.25
1601282658.2,1542.41517,1601282658.35,0.148,10.14
1601282668.2,1542.41507,1601282668.2,-0.002,10.21
1601282678.2,1542.415,1601282678.05,-0.152,10.32
1601282688.2,1542.41554,1601282687.89,-0.312,10.15
1601282698.2,1542.41523,1601282697.74,-0.462,10.27
1601282708.2,1542.41402,1601282708.68,0.478,10.22
1601282718.2,1542.41494,1601282718.52,0.318,10.17
1601282728.2,1542.41427,1601282728.37,0.168,10.21
1601282738.2,1542.41334,1601282738.22,0.018,10.23
1601282748.2,1542.41366,1601282748.06,-0.142,10.21
1601282758.2,1542.41482,1601282757.9,-0.302,10.24
1601282768.2,1542.41437,1601282767.75,-0.452,10.13
1601282778.2,1542.41426,1601282778.69,0.488,10.18
1601282788.2,1542.41395,1601282788.54,0.338,10.17
1601282798.2,1542.41393,1601282798.38,0.178,10.22
1601282808.2,1542.41405,1601282808.22,0.018,10.22
1601282818.2,1542.41454,1601282818.07,-0.132,10.18
1601282828.2,1542.41428,1601282827.92,-0.282,10.38
1601282838.2,1542.41382,1601282837.76,-0.442,10.21
1601282848.2,1542.41489,1601282848.7,0.498,10.22
1601282858.2,1542.41353,1601282858.55,0.348,10.21
1601282868.2,1542.41319,1601282868.39,0.188,10.22
1601282878.2,1542.41317,1601282878.24,0.038,10.26
1601282888.2,1542.4137,1601282888.08,-0.122,10.12
1601282898.2,1542.41319,1601282897.93,-0.272,10.16
1601282908.2,1542.4144,1601282907.77,-0.432,10.15
1601282918.2,1542.41394,1601282918.71,0.508,10.19
1601282928.2,1542.41347,1601282928.56,0.358,10.32
1601282938.2,1542.41339,1601282938.4,0.198,10.21
1601282948.2,1542.41296,1601282948.25,0.048,10.24
1601282958.2,1542.41408,1601282958.09,-0.112,10.15
1601282968.2,1542.41383,1601282967.94,-0.262,10.11
1601282978.2,1542.41352,1601282977.78,-0.422,10.1
1601282988.2,1542.41367,1601282988.72,0.518,10.17
1601282998.2,1542.41388,1601282998.56,0.358,9.96
1601283008.2,1542.41315,1601283008.41,0.208,10.27
1601283018.2,1542.41252,1601283018.26,0.058,10.11
1601283028.2,1542.41306,1601283028.1,-0.102,10.09
1601283038.2,1542.4126,1601283037.95,-0.252,10.1
1601283048.2,1542.41341,1601283047.8,-0.402,10.12
1601283058.2,1542.41287,1601283058.74,0.538,10.07
1601283068.2,1542.41235,1601283068.58,0.378,10.02
1601283078.2,1542.41294,1601283078.42,0.218,10.06
1601283088.2,1542.41257,1601283088.27,0.068,10.09
1601283098.2,1542.41189,1601283098.11,-0.092,10.08
1601283108.2,1542.41269,1601283107.96,-0.242,10.13
1601283118.2,1542.41259,1601283117.8,-0.402,10.04
1601283128.2,1542.41299,1601283128.74,0.538,10.05
1601283138.2,1542.41238,1601283138.59,0.388,10.06
1601283148.2,1542.41165,1601283148.43,0.228,10.07
1601283158.2,1542.41184,1601283158.28,0.078,10.11
1601283168.2,1542.413,1601283168.13,-0.072,10.05
1601283178.2,1542.41376,1601283177.97,-0.232,10.06
1601283188.2,1542.41252,1601283187.82,-0.382,10.1
1601283198.2,1542.41273,1601283197.66,-0.542,10.08
1601283208.2,1542.41344,1601283208.6,0.398,10.07
1601283218.2,1542.41444,1601283218.44,0.238,10.13
1601283228.2,1542.41296,1601283228.29,0.088,10.11
1601283238.2,1542.41392,1601283238.14,-0.062,10.1
1601283248.2,1542.41314,1601283247.98,-0.222,10.04
1601283258.2,1542.41313,1601283257.82,-0.382,10.08
1601283268.2,1542.41309,1601283267.67,-0.532,10.14
1601283278.2,1542.41308,1601283278.61,0.408,10.03
1601283288.2,1542.4127,1601283288.45,0.248,10.14
1601283298.2,1542.41351,1601283298.3,0.098,10.04
1601283308.2,1542.41355,1601283308.14,-0.062,10.15
1601283318.2,1542.41372,1601283317.98,-0.222,9.97
1601283328.2,1542.41275,1601283327.82,-0.382,10.03
1601283338.2,1542.41226,1601283337.67,-0.532,10.16
1601283348.2,1542.41381,1601283348.61,0.408,10.03
1601283358.2,1542.41241,1601283358.45,0.248,10.05
1601283368.2,1542.41342,1601283368.3,0.098,10.03
1601283378.2,1542.41229,1601283378.14,-0.062,9.99
1601283388.2,1542.41253,1601283387.99,-0.212,10.04
1601283398.2,1542.41267,1601283397.83,-0.372,10.02
1601283408.2,1542.41322,1601283407.68,-0.522,9.99
1601283418.2,1542.41254,1601283418.62,0.418,10.1
1601283428.2,1542.41263,1601283428.46,0.258,10.04
1601283438.2,1542.41306,1601283438.3,0.098,10.03
1601283448.2,1542.41311,1601283448.15,-0.052,10.06
1601283458.2,1542.41272,1601283457.99,-0.212,10.16
1601283468.2,1542.41332,1601283467.84,-0.362,10.04
1601283478.2,1542.41359,1601283477.68,-0.522,10.0
1601283488.2,1542.41322,1601283488.62,0.418,10.1
1601283498.2,1542.41247,1601283498.46,0.258,10.12
1601283508.2,1542.41264,1601283508.31,0.108,10.11
1601283518.2,1542.41365,1601283518.15,-0.052,10.08
1601283528.2,1542.41228,1601283528.0,-0.202,9.99
1601283538.2,1542.41313,1601283537.84,-0.362,10.03
1601283548.2,1542.41135,1601283547.69,-0.512,10.01
1601283558.2,1542.41324,1601283558.62,0.418,10.04
1601283568.2,1542.41375,1601283568.47,0.268,10.15
1601283578.2,1542.41359,1601283578.31,0.108,10.09
1601283588.2,1542.41299,1601283588.15,-0.052,10.07
1601283598.2,1542.41284,1601283598.0,-0.202,10.05
1601283608.2,1542.41306,1601283607.84,-0.362,10.03
1601283618.2,1542.41228,1601283617.69,-0.512,10.06
1601283628.2,1542.41179,1601283628.62,0.418,10.02
1601283638.2,1542.41258,1601283638.47,0.268,10.09
1601283648.2,1542.41239,1601283648.31,0.108,10.06
1601283658.2,1542.4121,1601283658.15,-0.052,10.04
1601283668.2,1542.41181,1601283668.0,-0.202,10.11
1601283678.2,1542.41214,1601283677.84,-0.362,10.06
1601283688.2,1542.41296,1601283687.69,-0.512,9.99
1601283698.2,1542.41339,1601283698.62,0.418,10.04
1601283708.2,1542.41255,1601283708.47,0.268,10.02
1601283718.2,1542.41276,1601283718.31,0.108,10.04
1601283728.2,1542.41308,1601283728.15,-0.052,10.01
1601283738.2,1542.41205,1601283738.0,-0.202,9.88
1601283748.2,1542.4122,1601283747.84,-0.362,10.02
1601283758.2,1542.41183,1601283757.69,-0.512,10.0
1601283768.2,1542.41227,1601283768.62,0.418,9.98
1601283778.2,1542.41228,1601283778.47,0.268,9.99
1601283788.2,1542.40754,1601283788.31,0.108,9.57
1601283798.2,1542.40351,1601283798.15,-0.052,9.15
1601283808.2,1542.3975,1601283807.99,-0.212,8.68
1601283818.2,1542.3925,1601283817.83,-0.372,8.05
1601283828.2,1542.38828,1601283827.67,-0.532,7.7
1601283838.2,1542.38412,1601283838.61,0.408,7.38
1601283848.2,1542.38029,1601283848.45,0.248,7.06
1601283858.2,1542.37774,1601283858.29,0.088,6.74
1601283868.2,1542.37407,1601283868.13,-0.072,6.64
1601283878.2,1542.37284,1601283877.97,-0.232,6.54
1601283888.2,1542.37253,1601283887.81,-0.392,6.39
1601283898.2,1542.37164,1601283898.75,0.548,6.28
1601283908.2,1542.37104,1601283908.59,0.388,6.25
1601283918.2,1542.3695,1601283918.43,0.228,5.97
1601283928.2,1542.36882,1601283928.27,0.068,5.92
1601283938.2,1542.36696,1601283938.11,-0.092,5.95
1601283948.2,1542.36839,1601283947.95,-0.252,5.9
1601283958.2,1542.36572,1601283957.79,-0.412,5.82
1601283968.2,1542.3646,1601283968.73,0.528,5.73
1601283978.2,1542.36551,1601283978.57,0.368,5.78
1601283988.2,1542.36548,1601283988.41,0.208,5.63
1601283998.2,1542.36436,1601283998.25,0.048,5.59
1601284008.2,1542.36453,1601284008.09,-0.112,5.59
1601284018.2,1542.36365,1601284017.93,-0.272,5.69
1601284028.2,1542.36321,1601284027.77,-0.432,5.55
1601284038.2,1542.36352,1601284038.71,0.508,5.49
1601284048.2,1542.36305,1601284048.55,0.348,5.56
1601284058.2,1542.36336,1601284058.39,0.188,5.43
1601284068.2,1542.36169,1601284068.23,0.028,5.47
1601284078.2,1542.36228,1601284078.07,-0.132,5.38
1601284088.2,1542.36226,1601284087.92,-0.282,5.38
1601284098.2,1542.3625,1601284097.76,-0.442,5.3
1601284108.2,1542.36236,1601284108.69,0.488,5.41
1601284118.2,1542.361,1601284118.53,0.328,5.35
1601284128.2,1542.36186,1601284128.38,0.178,5.34
1601284138.2,1542.36156,1601284138.22,0.018,5.38
1601284148.2,1542.36104,1601284148.06,-0.142,5.31
1601284158.2,1542.36092,1601284157.9,-0.302,5.32
1601284168.2,1542.3619,1601284167.74,-0.462,5.31
1601284178.2,1542.36106,1601284178.68,0.478,5.25
1601284188.2,1542.36018,1601284188.52,0.318,5.24
1601284198.2,1542.36036,1601284198.36,0.158,5.26
1601284208.2,1542.36071,1601284208.2,-0.002,5.25
1601284218.2,1542.36042,1601284218.04,-0.162,5.36
1601284228.2,1542.36022,1601284227.88,-0.322,5.23
1601284238.2,1542.36037,1601284237.72,-0.482,5.24
1601284248.2,1542.36008,1601284248.66,0.458,5.24
1601284258.2,1542.3598,1601284258.5,0.298,5.29
1601284268.2,1542.3604,1601284268.34,0.138,5.22
1601284278.2,1542.36037,1601284278.18,-0.022,5.21
1601284288.2,1542.3598,1601284288.03,-0.172,5.13
1601284298.2,1542.36029,1601284297.87,-0.332,5.26
1601284308.2,1542.35869,1601284307.71,-0.492,5.15
1601284318.2,1542.35897,1601284318.64,0.438,5.15
1601284328.2,1542.35996,1601284328.48,0.278,5.13
1601284338.2,1542.35911,1601284338.33,0.128,5.27
1601284348.2,1542.35997,1601284348.17,-0.032,5.14
1601284358.2,1542.35966,1601284358.01,-0.192,5.18
1601284368.2,1542.36035,1601284367.85,-0.352,5.14
1601284378.2,1542.36,1601284377.7,-0.502,5.1
1601284388.2,1542.35883,1601284388.63,0.428,5.0
1601284398.2,1542.35901,1601284398.47,0.268,5.13
1601284408.2,1542.35913,1601284408.31,0.108,5.07
1601284418.2,1542.3587,1601284418.15,-0.052,5.21
1601284428.2,1542.35869,1601284428.0,-0.202,5.3
1601284438.2,1542.35843,1601284437.84,-0.362,5.11
1601284448.2,1542.35943,1601284447.68,-0.522,5.17
1601284458.2,1542.35815,1601284458.61,0.408,5.09
1601284468.2,1542.35889,1601284468.46,0.258,5.07
1601284478.2,1542.35871,1601284478.3,0.098,5.11
1601284488.2,1542.3579,1601284488.14,-0.062,5.15
1601284498.2,1542.35788,1601284497.98,-0.222,5.06
1601284508.2,1542.35872,1601284507.82,-0.382,5.05
1601284518.2,1542.3587,1601284517.66,-0.542,5.08
1601284528.2,1542.35839,1601284528.6,0.398,5.04
1601284538.2,1542.35797,1601284538.44,0.238,5.07
1601284548.2,1542.35831,1601284548.28,0.078,4.98
1601284558.2,1542.35803,1601284558.12,-0.082,4.96
1601284568.2,1542.35862,1601284567.96,-0.242,5.0
1601284578.2,1542.35767,1601284577.81,-0.392,5.02
1601284588.2,1542.35801,1601284588.74,0.538,5.02
1601284598.2,1542.35764,1601284598.58,0.378,5.08
1601284608.2,1542.35767,1601284608.42,0.218,4.94
1601284618.2,1542.35769,1601284618.26,0.058,5.05
1601284628.2,1542.35727,1601284628.11,-0.092,5.0
1601284638.2,1542.35943,1601284637.95,-0.252,4.92
1601284648.2,1542.35779,1601284647.79,-0.412,5.07
1601284658.2,1542.35851,1601284658.73,0.528,5.04
1601284668.2,1542.35789,1601284668.57,0.368,5.03
1601284678.2,1542.35936,1601284678.41,0.208,5.05
1601284688.2,1542.35867,1601284688.25,0.048,4.98
1601284698.2,1542.35995,1601284698.09,-0.112,5.11
1601284708.2,1542.35925,1601284707.93,-0.272,5.0
1601284718.2,1542.35815,1601284717.77,-0.432,4.99
1601284728.2,1542.35697,1601284728.71,0.508,5.01
1601284738.2,1542.35752,1601284738.55,0.348,5.0
1601284748.2,1542.35744,1601284748.39,0.188,4.93
1601284758.2,1542.35842,1601284758.24,0.038,5.06
1601284768.2,1542.35833,1601284768.08,-0.122,4.97
1601284778.2,1542.35775,1601284777.92,-0.282,4.98
1601284788.2,1542.35793,1601284787.76,-0.442,5.06
1601284798.2,1542.35767,1601284798.69,0.488,4.97
1601284808.2,1542.35776,1601284808.54,0.338,4.95
1601284818.2,1542.35763,1601284818.38,0.178,5.04
1601284828.2,1542.35742,1601284828.22,0.018,4.96
1601284838.2,1542.35662,1601284838.06,-0.142,5.09
1601284848.2,1542.35745,1601284847.9,-0.302,4.97
1601284858.2,1542.35808,1601284857.75,-0.452,5.0
1601284868.2,1542.3583,1601284868.68,0.478,5.05
1601284878.2,1542.35818,1601284878.52,0.318,4.92
1601284888.2,1542.35805,1601284888.37,0.168,4.96
1601284898.2,1542.35838,1601284898.21,0.008,4.96
1601284908.2,1542.35772,1601284908.05,-0.152,4.87
1601284918.2,1542.35692,1601284917.89,-0.312,4.99
1601284928.2,1542.35684,1601284927.73,-0.472,4.85
1601284938.2,1542.35765,1601284938.67,0.468,4.9
1601284948.2,1542.35741,1601284948.51,0.308,4.99
1601284958.2,1542.35688,1601284958.35,0.148,4.93
1601284968.2,1542.35705,1601284968.19,-0.012,4.92
1601284978.2,1542.35666,1601284978.04,-0.162,4.9
1601284988.2,1542.35684,1601284987.88,-0.322,4.91
1601284998.2,1542.35621,1601284997.72,-0.482,4.86
1601285008.2,1542.35718,1601285008.66,0.458,4.86
1601285018.2,1542.35714,1601285018.5,0.298,4.92
1601285028.2,1542.35631,1601285028.34,0.138,4.99
1601285038.2,1542.35818,1601285038.18,-0.022,4.9
1601285048.2,1542.35674,1601285048.02,-0.182,4.9
1601285058.2,1542.35738,1601285057.86,-0.342,4.93
1601285068.2,1542.35892,1601285067.71,-0.492,4.91
1601285078.2,1542.35738,1601285078.64,0.438,4.86
1601285088.2,1542.35733,1601285088.48,0.278,4.91
1601285098.2,1542.35683,1601285098.33,0.128,4.89
1601285108.2,1542.3571,1601285108.17,-0.032,5.0
1601285118.2,1542.35659,1601285118.01,-0.192,4.88
1601285128.2,1542.3567,1601285127.85,-0.352,4.88
1601285138.2,1542.35739,1601285137.7,-0.502,4.96
1601285148.2,1542.35832,1601285148.63,0.428,4.99
1601285158.2,1542.357,1601285158.47,0.268,4.9
1601285168.2,1542.35734,1601285168.31,0.108,5.0
1601285178.2,1542.35852,1601285178.16,-0.042,4.97
1601285188.2,1542.35684,1601285188.0,-0.202,4.95
1601285198.2,1542.35852,1601285197.84,-0.362,5.02
1601285208.2,1542.35702,1601285207.68,-0.522,4.9
1601285218.2,1542.3567,1601285218.62,0.418,4.88
1601285228.2,1542.3573,1601285228.46,0.258,4.92
1601285238.2,1542.3578,1601285238.3,0.098,4.92
1601285248.2,1542.35707,1601285248.14,-0.062,4.82
1601285258.2,1542.35804,1601285257.98,-0.222,4.92
1601285268.2,1542.35664,1601285267.83,-0.372,4.86
1601285278.2,1542.3576,1601285277.67,-0.532,4.89
1601285288.2,1542.35685,1601285288.6,0.398,4.89
1601285298.2,1542.35674,1601285298.44,0.238,4.95
1601285308.2,1542.35654,1601285308.29,0.088,4.9
1601285318.2,1542.35734,1601285318.13,-0.072,4.96
1601285328.2,1542.35702,1601285327.97,-0.232,4.92
1601285338.2,1542.35738,1601285337.81,-0.392,4.92
1601285348.2,1542.35758,1601285348.75,0.548,4.96
1601285358.2,1542.35679,1601285358.59,0.388,4.95
1601285368.2,1542.35725,1601285368.43,0.228,4.92
1601285378.2,1542.35647,1601285378.27,0.068,4.91
1601285388.2,1542.35719,1601285388.11,-0.092,4.91
1601285398.2,1542.35637,1601285397.96,-0.242,4.86
1601285408.2,1542.35734,1601285407.8,-0.402,4.96
1601285418.2,1542.35662,1601285418.73,0.528,4.86
1601285428.2,1542.35637,1601285428.57,0.368,4.79
1601285438.2,1542.3571,1601285438.42,0.218,4.86
1601285448.2,1542.35708,1601285448.26,0.058,4.86
1601285458.2,1542.35535,1601285458.1,-0.102,4.89
1601285468.2,1542.35623,1601285467.94,-0.262,4.8
1601285478.2,1542.35651,1601285477.78,-0.422,4.8
1601285488.2,1542.35661,1601285488.72,0.518,4.92
1601285498.2,1542.35624,1601285498.56,0.358,4.84
1601285508.2,1542.35644,1601285508.4,0.198,4.87
1601285518.2,1542.3567,1601285518.24,0.038,4.83
1601285528.2,1542.35742,1601285528.09,-0.112,4.82
1601285538.2,1542.35687,1601285537.93,-0.272,4.84
1601285548.2,1542.35649,1601285547.77,-0.432,4.8
1601285558.2,1542.35645,1601285558.71,0.508,4.85
1601285568.2,1542.35686,1601285568.55,0.348,4.88
1601285578.2,1542.35652,1601285578.39,0.188,4.83
1601285588.2,1542.36276,1601285588.23,0.028,5.48
1601285598.2,1542.37596,1601285598.07,-0.132,6.84
1601285608.2,1542.38574,1601285607.91,-0.292,7.7
1601285618.2,1542.38801,1601285617.75,-0.452,7.88
1601285628.2,1542.38949,1601285628.69,0.488,7.83
1601285638.2,1542.3901,1601285638.53,0.328,7.84
1601285648.2,1542.39168,1601285648.37,0.168,8.08
1601285658.2,1542.39512,1601285658.21,0.008,8.35
1601285668.2,1542.39609,1601285668.06,-0.142,8.56
1601285678.2,1542.39789,1601285677.89,-0.312,8.67
1601285688.2,1542.3983,1601285687.74,-0.462,8.78
1601285698.2,1542.3987,1601285698.67,0.468,8.78
1601285708.2,1542.39943,1601285708.51,0.308,8.85
1601285718.2,1542.40122,1601285718.35,0.148,8.99
1601285728.2,1542.40279,1601285728.19,-0.012,8.98
1601285738.2,1542.40283,1601285738.04,-0.162,9.03
1601285748.2,1542.40373,1601285747.88,-0.322,9.11
1601285758.2,1542.40408,1601285757.72,-0.482,9.21
1601285768.2,1542.40464,1601285768.65,0.448,9.29
1601285778.2,1542.40438,1601285778.5,0.298,9.27
1601285788.2,1542.40581,1601285788.34,0.138,9.32
1601285798.2,1542.4062,1601285798.18,-0.022,9.39
