UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601293448.2,1560.19347,1601293448.54,0.338,30.42
1601293458.2,1560.19233,1601293458.39,0.188,30.43
1601293468.2,1560.19305,1601293468.24,0.038,30.45
1601293478.2,1560.19251,1601293478.1,-0.102,30.46
1601293488.2,1560.19247,1601293487.95,-0.252,30.45
1601293498.2,1560.19285,1601293497.8,-0.402,30.44
1601293508.2,1560.19212,1601293507.66,-0.542,30.45
1601293518.2,1560.19285,1601293518.6,0.398,30.49
1601293528.2,1560.19302,1601293528.45,0.248,30.52
1601293538.2,1560.19247,1601293538.31,0.108,30.48
1601293548.2,1560.19265,1601293548.16,-0.042,30.5
1601293558.2,1560.1926,1601293558.02,-0.182,30.48
1601293568.2,1560.19212,1601293567.88,-0.322,30.45
1601293578.2,1560.19301,1601293577.73,-0.472,30.43
1601293588.2,1560.19311,1601293588.67,0.468,30.46
1601293598.2,1560.19312,1601293598.53,0.328,30.47
1601293608.2,1560.19184,1601293608.38,0.178,30.46
1601293618.2,1560.19243,1601293618.24,0.038,30.46
1601293628.2,1560.19234,1601293628.1,-0.102,30.44
1601293638.2,1560.1922,1601293637.95,-0.252,30.37
1601293648.2,1560.19191,1601293647.8,-0.402,30.41
1601293658.2,1560.19208,1601293658.74,0.538,30.43
1601293668.2,1560.19278,1601293668.6,0.398,30.46
1601293678.2,1560.19285,1601293678.46,0.258,30.46
1601293688.2,1560.1936,1601293688.31,0.108,30.48
1601293698.2,1560.19341,1601293698.16,-0.042,30.43
1601293708.2,1560.19328,1601293708.01,-0.192,30.46
1601293718.2,1560.19286,1601293717.87,-0.332,30.5
1601293728.2,1560.19266,1601293727.72,-0.482,30.51
1601293738.2,1560.19285,1601293738.67,0.468,30.5
1601293748.2,1560.19297,1601293748.52,0.318,30.53
1601293758.2,1560.19272,1601293758.38,0.178,30.51
1601293768.2,1560.19289,1601293768.23,0.028,30.47
1601293778.2,1560.19333,1601293778.09,-0.112,30.47
1601293788.2,1560.19319,1601293787.94,-0.262,30.47
1601293798.2,1560.19363,1601293797.8,-0.402,30.49
1601293808.2,1560.19366,1601293808.74,0.538,30.55
1601293818.2,1560.19318,1601293818.6,0.398,30.52
1601293828.2,1560.19258,1601293828.46,0.258,30.51
1601293838.2,1560.1938,1601293838.3,0.098,30.5
1601293848.2,1560.19305,1601293848.16,-0.042,30.54
1601293858.2,1560.19318,1601293858.02,-0.182,30.51
1601293868.2,1560.19289,1601293867.87,-0.332,30.53
1601293878.2,1560.19321,1601293877.73,-0.472,30.51
1601293888.2,1560.19269,1601293888.67,0.468,30.51
1601293898.2,1560.19212,1601293898.52,0.318,30.54
1601293908.2,1560.19346,1601293908.38,0.178,30.54
1601293918.2,1560.1934,1601293918.23,0.028,30.53
1601293928.2,1560.19325,1601293928.09,-0.112,30.54
1601293938.2,1560.19429,1601293937.94,-0.262,30.55
1601293948.2,1560.19359,1601293947.79,-0.412,30.54
1601293958.2,1560.19393,1601293958.74,0.538,30.55
1601293968.2,1560.19345,1601293968.59,0.388,30.54
1601293978.2,1560.19351,1601293978.45,0.248,30.54
1601293988.2,1560.19369,1601293988.3,0.098,30.56
1601293998.2,1560.19416,1601293998.16,-0.042,30.53
1601294008.2,1560.19326,1601294008.01,-0.192,30.52
1601294018.2,1560.19226,1601294017.87,-0.332,30.52
1601294028.2,1560.19233,1601294027.72,-0.482,30.54
1601294038.2,1560.19357,1601294038.67,0.468,30.52
1601294048.2,1560.1934,1601294048.52,0.318,30.51
1601294058.2,1560.19274,1601294058.37,0.168,30.49
1601294068.2,1560.19327,1601294068.23,0.028,30.52
1601294078.2,1560.19282,1601294078.09,-0.112,30.51
1601294088.2,1560.19287,1601294087.94,-0.262,30.49
1601294098.2,1560.19289,1601294097.79,-0.412,30.51
1601294108.2,1560.19335,1601294108.75,0.548,30.53
1601294118.2,1560.19297,1601294118.59,0.388,30.52
1601294128.2,1560.19292,1601294128.45,0.248,30.53
1601294138.2,1560.19248,1601294138.31,0.108,30.48
1601294148.2,1560.19223,1601294148.16,-0.042,30.5
1601294158.2,1560.19309,1601294158.01,-0.192,30.48
1601294168.2,1560.19339,1601294167.87,-0.332,30.52
1601294178.2,1560.19348,1601294177.72,-0.482,30.52
1601294188.2,1560.1932,1601294188.67,0.468,30.53
1601294198.2,1560.19391,1601294198.53,0.328,30.52
1601294208.2,1560.19297,1601294208.38,0.178,30.52
1601294218.2,1560.19275,1601294218.23,0.028,30.53
1601294228.2,1560.1933,1601294228.08,-0.122,30.54
1601294238.2,1560.19262,1601294237.94,-0.262,30.52
1601294248.2,1560.19186,1601294247.8,-0.402,30.51
1601294258.2,1560.19292,1601294258.75,0.548,30.53
1601294268.2,1560.19242,1601294268.59,0.388,30.51
1601294278.2,1560.19237,1601294278.45,0.248,30.5
1601294288.2,1560.1926,1601294288.31,0.108,30.52
1601294298.2,1560.19322,1601294298.16,-0.042,30.55
1601294308.2,1560.19398,1601294308.01,-0.192,30.58
1601294318.2,1560.19312,1601294317.86,-0.342,30.56
1601294328.2,1560.19299,1601294327.72,-0.482,30.54
1601294338.2,1560.19379,1601294338.66,0.458,30.58
1601294348.2,1560.19382,1601294348.53,0.328,30.54
1601294358.2,1560.19314,1601294358.38,0.178,30.52
1601294368.2,1560.19287,1601294368.23,0.028,30.52
1601294378.2,1560.1932,1601294378.08,-0.122,30.54
1601294388.2,1560.19324,1601294387.93,-0.272,30.53
1601294398.2,1560.19229,1601294397.79,-0.412,30.57
1601294408.2,1560.19358,1601294408.74,0.538,30.56
1601294418.2,1560.19339,1601294418.59,0.388,30.57
1601294428.2,1560.19328,1601294428.44,0.238,30.57
1601294438.2,1560.19307,1601294438.29,0.088,30.57
1601294448.2,1560.19306,1601294448.16,-0.042,30.55
1601294458.2,1560.19176,1601294458.0,-0.202,30.53
1601294468.2,1560.19248,1601294467.86,-0.342,30.54
1601294478.2,1560.19223,1601294477.72,-0.482,30.52
1601294488.2,1560.19251,1601294488.66,0.458,30.47
1601294498.2,1560.19198,1601294498.51,0.308,30.45
1601294508.2,1560.19102,1601294508.37,0.168,30.38
1601294518.2,1560.1917,1601294518.22,0.018,30.38
1601294528.2,1560.19127,1601294528.07,-0.132,30.43
1601294538.2,1560.19182,1601294537.93,-0.272,30.46
1601294548.2,1560.19183,1601294547.78,-0.422,30.44
1601294558.2,1560.19192,1601294558.73,0.528,30.47
1601294568.2,1560.19274,1601294568.58,0.378,30.48
1601294578.2,1560.19318,1601294578.44,0.238,30.53
1601294588.2,1560.20174,1601294588.3,0.098,31.15
1601294598.2,1560.21426,1601294598.14,-0.062,32.19
1601294608.2,1560.22193,1601294608.0,-0.202,33.04
1601294618.2,1560.22679,1601294617.85,-0.352,33.47
1601294628.2,1560.22718,1601294627.71,-0.492,33.6
1601294638.2,1560.22719,1601294638.65,0.448,33.62
1601294648.2,1560.22984,1601294648.51,0.308,33.78
1601294658.2,1560.2315,1601294658.37,0.168,33.95
1601294668.2,1560.23355,1601294668.23,0.028,34.11
1601294678.2,1560.23547,1601294678.07,-0.132,34.29
1601294688.2,1560.23725,1601294687.92,-0.282,34.42
1601294698.2,1560.2382,1601294697.78,-0.422,34.48
1601294708.2,1560.23861,1601294708.73,0.528,34.59
1601294718.2,1560.23965,1601294718.58,0.378,34.67
1601294728.2,1560.24118,1601294728.44,0.238,34.79
1601294738.2,1560.24236,1601294738.29,0.088,34.86
1601294748.2,1560.24364,1601294748.14,-0.062,34.96
1601294758.2,1560.24439,1601294758.0,-0.202,35.0
1601294768.2,1560.24444,1601294767.85,-0.352,35.04
1601294778.2,1560.24446,1601294777.71,-0.492,35.05
1601294788.2,1560.24551,1601294788.65,0.448,35.15
1601294798.2,1560.24641,1601294798.5,0.298,35.15
1601294808.2,1560.246,1601294808.36,0.158,35.19
1601294818.2,1560.24633,1601294818.21,0.008,35.18
1601294828.2,1560.24598,1601294828.07,-0.132,35.21
1601294838.2,1560.24801,1601294837.92,-0.282,35.23
1601294848.2,1560.24744,1601294847.77,-0.432,35.27
1601294858.2,1560.24788,1601294858.72,0.518,35.31
1601294868.2,1560.24793,1601294868.58,0.378,35.34
1601294878.2,1560.24882,1601294878.43,0.228,35.35
1601294888.2,1560.24881,1601294888.29,0.088,35.37
1601294898.2,1560.24871,1601294898.14,-0.062,35.4
1601294908.2,1560.24928,1601294908.0,-0.202,35.43
1601294918.2,1560.24788,1601294917.84,-0.362,35.42
1601294928.2,1560.24968,1601294927.7,-0.502,35.45
1601294938.2,1560.24869,1601294938.65,0.448,35.46
1601294948.2,1560.24972,1601294948.5,0.298,35.41
1601294958.2,1560.24943,1601294958.35,0.148,35.44
1601294968.2,1560.24999,1601294968.21,0.008,35.46
1601294978.2,1560.25059,1601294978.06,-0.142,35.5
1601294988.2,1560.24981,1601294987.92,-0.282,35.49
1601294998.2,1560.24973,1601294997.77,-0.432,35.5
1601295008.2,1560.25067,1601295008.72,0.518,35.51
1601295018.2,1560.25114,1601295018.58,0.378,35.5
1601295028.2,1560.25066,1601295028.43,0.228,35.5
1601295038.2,1560.251,1601295038.28,0.078,35.52
1601295048.2,1560.25091,1601295048.14,-0.062,35.54
1601295058.2,1560.2512,1601295057.99,-0.212,35.5
1601295068.2,1560.25113,1601295067.84,-0.362,35.51
1601295078.2,1560.25041,1601295077.69,-0.512,35.51
1601295088.2,1560.25071,1601295088.65,0.448,35.48
1601295098.2,1560.25015,1601295098.49,0.288,35.53
1601295108.2,1560.25051,1601295108.35,0.148,35.54
1601295118.2,1560.25019,1601295118.21,0.008,35.54
1601295128.2,1560.2512,1601295128.06,-0.142,35.55
1601295138.2,1560.25084,1601295137.91,-0.292,35.58
1601295148.2,1560.25138,1601295147.76,-0.442,35.57
1601295158.2,1560.25131,1601295158.71,0.508,35.57
1601295168.2,1560.25176,1601295168.56,0.358,35.55
1601295178.2,1560.25167,1601295178.42,0.218,35.61
1601295188.2,1560.25133,1601295188.28,0.078,35.59
1601295198.2,1560.25058,1601295198.12,-0.082,35.59
1601295208.2,1560.25178,1601295207.98,-0.222,35.56
1601295218.2,1560.25008,1601295217.84,-0.362,35.61
1601295228.2,1560.25143,1601295227.69,-0.512,35.59
1601295238.2,1560.2516,1601295238.64,0.438,35.63
1601295248.2,1560.25064,1601295248.49,0.288,35.62
1601295258.2,1560.25064,1601295258.35,0.148,35.61
1601295268.2,1560.2516,1601295268.2,-0.002,35.61
1601295278.2,1560.25179,1601295278.05,-0.152,35.65
1601295288.2,1560.2516,1601295287.9,-0.302,35.63
1601295298.2,1560.25216,1601295297.76,-0.442,35.63
1601295308.2,1560.25225,1601295308.71,0.508,35.64
1601295318.2,1560.25175,1601295318.56,0.358,35.61
1601295328.2,1560.25298,1601295328.41,0.208,35.61
1601295338.2,1560.2517,1601295338.27,0.068,35.66
1601295348.2,1560.25164,1601295348.12,-0.082,35.62
1601295358.2,1560.25137,1601295357.98,-0.222,35.63
1601295368.2,1560.25169,1601295367.83,-0.372,35.62
1601295378.2,1560.25132,1601295377.68,-0.522,35.63
1601295388.2,1560.25094,1601295388.63,0.428,35.65
1601295398.2,1560.25167,1601295398.49,0.288,35.65
1601295408.2,1560.2522,1601295408.34,0.138,35.66
1601295418.2,1560.25229,1601295418.2,-0.002,35.66
1601295428.2,1560.25206,1601295428.05,-0.152,35.65
1601295438.2,1560.25235,1601295437.9,-0.302,35.65
1601295448.2,1560.25154,1601295447.75,-0.452,35.67
1601295458.2,1560.25161,1601295458.71,0.508,35.7
1601295468.2,1560.252,1601295468.56,0.358,35.71
1601295478.2,1560.25194,1601295478.41,0.208,35.67
1601295488.2,1560.25141,1601295488.26,0.058,35.68
1601295498.2,1560.25233,1601295498.12,-0.082,35.69
1601295508.2,1560.25182,1601295507.98,-0.222,35.68
1601295518.2,1560.25187,1601295517.83,-0.372,35.68
1601295528.2,1560.25109,1601295527.68,-0.522,35.68
1601295538.2,1560.25146,1601295538.63,0.428,35.66
1601295548.2,1560.25133,1601295548.48,0.278,35.65
1601295558.2,1560.25183,1601295558.33,0.128,35.64
1601295568.2,1560.25104,1601295568.19,-0.012,35.69
1601295578.2,1560.25218,1601295578.05,-0.152,35.67
1601295588.2,1560.25233,1601295587.9,-0.302,35.7
1601295598.2,1560.25202,1601295597.76,-0.442,35.7
1601295608.2,1560.25163,1601295608.7,0.498,35.71
1601295618.2,1560.25152,1601295618.56,0.358,35.72
1601295628.2,1560.25152,1601295628.41,0.208,35.72
1601295638.2,1560.2512,1601295638.27,0.068,35.68
1601295648.2,1560.25229,1601295648.12,-0.082,35.69
1601295658.2,1560.25141,1601295657.97,-0.232,35.71
1601295668.2,1560.25182,1601295667.82,-0.382,35.71
1601295678.2,1560.2517,1601295677.68,-0.522,35.67
1601295688.2,1560.2514,1601295688.64,0.438,35.66
1601295698.2,1560.25244,1601295698.48,0.278,35.68
1601295708.2,1560.25202,1601295708.34,0.138,35.67
1601295718.2,1560.25137,1601295718.2,-0.002,35.7
1601295728.2,1560.25249,1601295728.04,-0.162,35.67
1601295738.2,1560.25198,1601295737.9,-0.302,35.66
1601295748.2,1560.25121,1601295747.75,-0.452,35.67
1601295758.2,1560.25239,1601295758.7,0.498,35.69
1601295768.2,1560.25151,1601295768.56,0.358,35.66
1601295778.2,1560.25206,1601295778.41,0.208,35.7
1601295788.2,1560.25227,1601295788.27,0.068,35.69
1601295798.2,1560.25081,1601295798.11,-0.092,35.67
1601295808.2,1560.25139,1601295807.97,-0.232,35.69
1601295818.2,1560.25117,1601295817.82,-0.382,35.66
1601295828.2,1560.25156,1601295827.69,-0.512,35.69
1601295838.2,1560.25187,1601295838.62,0.418,35.7
1601295848.2,1560.25183,1601295848.48,0.278,35.73
1601295858.2,1560.25215,1601295858.34,0.138,35.7
1601295868.2,1560.25185,1601295868.18,-0.022,35.73
1601295878.2,1560.25182,1601295878.04,-0.162,35.76
1601295888.2,1560.25266,1601295887.89,-0.312,35.72
1601295898.2,1560.25207,1601295897.74,-0.462,35.71
1601295908.2,1560.25129,1601295908.7,0.498,35.75
1601295918.2,1560.25135,1601295918.55,0.348,35.7
1601295928.2,1560.25167,1601295928.4,0.198,35.7
1601295938.2,1560.25202,1601295938.26,0.058,35.75
1601295948.2,1560.25078,1601295948.11,-0.092,35.73
1601295958.2,1560.25177,1601295957.96,-0.242,35.71
1601295968.2,1560.25159,1601295967.81,-0.392,35.73
1601295978.2,1560.25113,1601295977.67,-0.532,35.71
1601295988.2,1560.25158,1601295988.62,0.418,35.65
1601295998.2,1560.25091,1601295998.47,0.268,35.59
1601296008.2,1560.25128,1601296008.32,0.118,35.58
1601296018.2,1560.25063,1601296018.18,-0.022,35.56
1601296028.2,1560.25087,1601296028.04,-0.162,35.6
1601296038.2,1560.24991,1601296037.88,-0.322,35.61
1601296048.2,1560.25061,1601296047.75,-0.452,35.58
1601296058.2,1560.25046,1601296058.69,0.488,35.58
1601296068.2,1560.25123,1601296068.54,0.338,35.63
1601296078.2,1560.25202,1601296078.39,0.188,35.69
1601296088.2,1560.25224,1601296088.25,0.048,35.72
1601296098.2,1560.25107,1601296098.11,-0.092,35.71
1601296108.2,1560.25138,1601296107.96,-0.242,35.7
1601296118.2,1560.2522,1601296117.81,-0.392,35.68
1601296128.2,1560.25144,1601296127.67,-0.532,35.69
1601296138.2,1560.2512,1601296138.62,0.418,35.7
1601296148.2,1560.25165,1601296148.46,0.258,35.73
1601296158.2,1560.25199,1601296158.32,0.118,35.71
1601296168.2,1560.25097,1601296168.18,-0.022,35.69
1601296178.2,1560.25182,1601296178.03,-0.172,35.71
1601296188.2,1560.25219,1601296187.88,-0.322,35.71
1601296198.2,1560.25268,1601296197.73,-0.472,35.74
1601296208.2,1560.25074,1601296208.69,0.488,35.72
1601296218.2,1560.25275,1601296218.54,0.338,35.72
1601296228.2,1560.25208,1601296228.39,0.188,35.69
1601296238.2,1560.25232,1601296238.24,0.038,35.72
1601296248.2,1560.25258,1601296248.1,-0.102,35.76
1601296258.2,1560.25268,1601296257.96,-0.242,35.76
1601296268.2,1560.25222,1601296267.81,-0.392,35.73
1601296278.2,1560.25228,1601296277.66,-0.542,35.67
1601296288.2,1560.2511,1601296288.61,0.408,35.71
1601296298.2,1560.25182,1601296298.47,0.268,35.69
1601296308.2,1560.25178,1601296308.32,0.118,35.74
1601296318.2,1560.25274,1601296318.17,-0.032,35.76
1601296328.2,1560.25244,1601296328.03,-0.172,35.75
1601296338.2,1560.25242,1601296337.88,-0.322,35.76
1601296348.2,1560.25211,1601296347.74,-0.462,35.79
1601296358.2,1560.25199,1601296358.68,0.478,35.77
1601296368.2,1560.25193,1601296368.53,0.328,35.74
1601296378.2,1560.25259,1601296378.39,0.188,35.78
1601296388.2,1560.26261,1601296388.24,0.038,36.37
1601296398.2,1560.2741,1601296398.09,-0.112,37.42
1601296408.2,1560.27988,1601296407.95,-0.252,38.18
1601296418.2,1560.28268,1601296417.8,-0.402,38.54
1601296428.2,1560.28469,1601296427.66,-0.542,38.65
1601296438.2,1560.28572,1601296438.6,0.398,38.73
1601296448.2,1560.28896,1601296448.46,0.258,38.92
1601296458.2,1560.29114,1601296458.31,0.108,39.15
1601296468.2,1560.29366,1601296468.17,-0.032,39.36
1601296478.2,1560.29497,1601296478.01,-0.192,39.53
1601296488.2,1560.29539,1601296487.87,-0.332,39.6
1601296498.2,1560.29699,1601296497.72,-0.482,39.62
1601296508.2,1560.29735,1601296508.67,0.468,39.76
1601296518.2,1560.29809,1601296518.53,0.328,39.82
1601296528.2,1560.3001,1601296528.38,0.178,39.93
1601296538.2,1560.30108,1601296538.23,0.028,40.01
1601296548.2,1560.30131,1601296548.09,-0.112,40.08
1601296558.2,1560.30113,1601296557.94,-0.262,40.11
1601296568.2,1560.30211,1601296567.79,-0.412,40.14
1601296578.2,1560.30323,1601296578.74,0.538,40.18
1601296588.2,1560.3039,1601296588.59,0.388,40.2
1601296598.2,1560.30379,1601296598.44,0.238,40.25
1601296608.2,1560.30451,1601296608.31,0.108,40.3
1601296618.2,1560.30466,1601296618.15,-0.052,40.35
1601296628.2,1560.30426,1601296628.0,-0.202,40.36
1601296638.2,1560.30479,1601296637.86,-0.342,40.4
1601296648.2,1560.305,1601296647.71,-0.492,40.41
1601296658.2,1560.30568,1601296658.66,0.458,40.42
1601296668.2,1560.30553,1601296668.52,0.318,40.44
1601296678.2,1560.30613,1601296678.37,0.168,40.45
1601296688.2,1560.30477,1601296688.22,0.018,40.47
1601296698.2,1560.30536,1601296698.07,-0.132,40.46
1601296708.2,1560.30633,1601296707.93,-0.272,40.51
1601296718.2,1560.30643,1601296717.78,-0.422,40.54
1601296728.2,1560.30669,1601296728.73,0.528,40.55
1601296738.2,1560.30725,1601296738.58,0.378,40.54
1601296748.2,1560.30696,1601296748.44,0.238,40.55
1601296758.2,1560.30721,1601296758.29,0.088,40.6
1601296768.2,1560.30712,1601296768.14,-0.062,40.58
1601296778.2,1560.30588,1601296778.0,-0.202,40.57
1601296788.2,1560.30618,1601296787.86,-0.342,40.56
1601296798.2,1560.30744,1601296797.7,-0.502,40.59
1601296808.2,1560.30739,1601296808.65,0.448,40.61
1601296818.2,1560.30749,1601296818.51,0.308,40.66
1601296828.2,1560.30808,1601296828.36,0.158,40.62
1601296838.2,1560.3084,1601296838.21,0.008,40.65
1601296848.2,1560.30795,1601296848.07,-0.132,40.65
1601296858.2,1560.30809,1601296857.92,-0.282,40.66
1601296868.2,1560.30791,1601296867.77,-0.432,40.66
1601296878.2,1560.30792,1601296878.72,0.518,40.63
1601296888.2,1560.30703,1601296888.58,0.378,40.55
1601296898.2,1560.30725,1601296898.43,0.228,40.59
1601296908.2,1560.30742,1601296908.28,0.078,40.57
1601296918.2,1560.30832,1601296918.14,-0.062,40.62
1601296928.2,1560.30803,1601296927.99,-0.212,40.67
1601296938.2,1560.30823,1601296937.85,-0.352,40.67
1601296948.2,1560.30821,1601296947.7,-0.502,40.7
1601296958.2,1560.3083,1601296958.65,0.448,40.7
1601296968.2,1560.30841,1601296968.51,0.308,40.67
1601296978.2,1560.3089,1601296978.35,0.148,40.68
1601296988.2,1560.3082,1601296988.21,0.008,40.7
1601296998.2,1560.3077,1601296998.06,-0.142,40.66
1601297008.2,1560.30847,1601297007.92,-0.282,40.71
1601297018.2,1560.30843,1601297017.77,-0.432,40.69
1601297028.2,1560.30899,1601297028.71,0.508,40.7
1601297038.2,1560.30896,1601297038.57,0.368,40.71
1601297048.2,1560.30819,1601297048.44,0.238,40.66
1601297058.2,1560.30794,1601297058.28,0.078,40.7
1601297068.2,1560.30968,1601297068.13,-0.072,40.73
1601297078.2,1560.30812,1601297077.98,-0.222,40.72
1601297088.2,1560.3081,1601297087.84,-0.362,40.72
1601297098.2,1560.30911,1601297097.7,-0.502,40.72
1601297108.2,1560.30936,1601297108.64,0.438,40.74
1601297118.2,1560.30875,1601297118.49,0.288,40.77
1601297128.2,1560.30905,1601297128.35,0.148,40.77
1601297138.2,1560.30859,1601297138.21,0.008,40.74
1601297148.2,1560.30877,1601297148.05,-0.152,40.73
1601297158.2,1560.30844,1601297157.91,-0.292,40.71
1601297168.2,1560.30743,1601297167.76,-0.442,40.74
1601297178.2,1560.30809,1601297178.71,0.508,40.68
1601297188.2,1560.30972,1601297188.56,0.358,40.71
1601297198.2,1560.30887,1601297198.42,0.218,40.75
1601297208.2,1560.30967,1601297208.27,0.068,40.77
1601297218.2,1560.30922,1601297218.12,-0.082,40.77
1601297228.2,1560.30907,1601297227.97,-0.232,40.78
1601297238.2,1560.30923,1601297237.83,-0.372,40.8
1601297248.2,1560.3101,1601297247.68,-0.522,40.77
1601297258.2,1560.3087,1601297258.63,0.428,40.8
1601297268.2,1560.30939,1601297268.48,0.278,40.84
1601297278.2,1560.30953,1601297278.34,0.138,40.86
1601297288.2,1560.30948,1601297288.2,-0.002,40.87
1601297298.2,1560.3097,1601297298.05,-0.152,40.84
1601297308.2,1560.30921,1601297307.9,-0.302,40.83
1601297318.2,1560.30994,1601297317.76,-0.442,40.85
1601297328.2,1560.30955,1601297328.7,0.498,40.83
1601297338.2,1560.30974,1601297338.56,0.358,40.84
1601297348.2,1560.30939,1601297348.41,0.208,40.83
1601297358.2,1560.30932,1601297358.27,0.068,40.82
1601297368.2,1560.3088,1601297368.11,-0.092,40.82
1601297378.2,1560.30873,1601297377.97,-0.232,40.84
1601297388.2,1560.30896,1601297387.83,-0.372,40.79
1601297398.2,1560.30874,1601297397.67,-0.532,40.76
1601297408.2,1560.30874,1601297408.62,0.418,40.82
1601297418.2,1560.30946,1601297418.48,0.278,40.84
1601297428.2,1560.30863,1601297428.33,0.128,40.83
1601297438.2,1560.30965,1601297438.18,-0.022,40.83
1601297448.2,1560.3095,1601297448.04,-0.162,40.83
1601297458.2,1560.30968,1601297457.89,-0.312,40.78
1601297468.2,1560.30942,1601297467.74,-0.462,40.8
1601297478.2,1560.30925,1601297478.69,0.488,40.81
1601297488.2,1560.30977,1601297488.54,0.338,40.79
1601297498.2,1560.30926,1601297498.41,0.208,40.81
1601297508.2,1560.30863,1601297508.25,0.048,40.81
1601297518.2,1560.30916,1601297518.1,-0.102,40.78
1601297528.2,1560.30835,1601297527.96,-0.242,40.84
1601297538.2,1560.30952,1601297537.81,-0.392,40.84
1601297548.2,1560.30958,1601297547.67,-0.532,40.85
1601297558.2,1560.30979,1601297558.61,0.408,40.83
1601297568.2,1560.30964,1601297568.47,0.268,40.84
1601297578.2,1560.30907,1601297578.32,0.118,40.81
1601297588.2,1560.3091,1601297588.17,-0.032,40.85
1601297598.2,1560.30964,1601297598.03,-0.172,40.81
1601297608.2,1560.3099,1601297607.88,-0.322,40.85
1601297618.2,1560.30983,1601297617.73,-0.472,40.83
1601297628.2,1560.30912,1601297628.68,0.478,40.78
1601297638.2,1560.30888,1601297638.53,0.328,40.79
1601297648.2,1560.30895,1601297648.39,0.188,40.84
1601297658.2,1560.30865,1601297658.24,0.038,40.84
1601297668.2,1560.30888,1601297668.09,-0.112,40.82
1601297678.2,1560.30886,1601297677.95,-0.252,40.82
1601297688.2,1560.30839,1601297687.81,-0.392,40.8
1601297698.2,1560.30853,1601297697.66,-0.542,40.74
1601297708.2,1560.30759,1601297708.61,0.408,40.69
1601297718.2,1560.30795,1601297718.46,0.258,40.73
1601297728.2,1560.30856,1601297728.32,0.118,40.76
1601297738.2,1560.30947,1601297738.16,-0.042,40.78
1601297748.2,1560.30917,1601297748.02,-0.182,40.81
1601297758.2,1560.30926,1601297757.89,-0.312,40.79
1601297768.2,1560.30984,1601297767.72,-0.482,40.81
1601297778.2,1560.30922,1601297778.67,0.468,40.82
1601297788.2,1560.30834,1601297788.52,0.318,40.8
1601297798.2,1560.30969,1601297798.38,0.178,40.82
1601297808.2,1560.30921,1601297808.24,0.038,40.83
1601297818.2,1560.30924,1601297818.09,-0.112,40.84
1601297828.2,1560.30981,1601297827.94,-0.262,40.82
1601297838.2,1560.30986,1601297837.79,-0.412,40.85
1601297848.2,1560.30903,1601297848.74,0.538,40.83
1601297858.2,1560.3088,1601297858.59,0.388,40.82
1601297868.2,1560.30844,1601297868.45,0.248,40.85
1601297878.2,1560.30921,1601297878.31,0.108,40.86
1601297888.2,1560.30944,1601297888.15,-0.052,40.85
1601297898.2,1560.30968,1601297898.01,-0.192,40.84
1601297908.2,1560.30967,1601297907.86,-0.342,40.88
1601297918.2,1560.30922,1601297917.72,-0.482,40.87
1601297928.2,1560.30947,1601297928.67,0.468,40.87
1601297938.2,1560.30947,1601297938.52,0.318,40.85
1601297948.2,1560.30922,1601297948.37,0.168,40.85
1601297958.2,1560.30981,1601297958.23,0.028,40.85
1601297968.2,1560.30942,1601297968.08,-0.122,40.84
1601297978.2,1560.30958,1601297977.93,-0.272,40.83
1601297988.2,1560.30907,1601297987.79,-0.412,40.79
1601297998.2,1560.30986,1601297998.73,0.528,40.85
1601298008.2,1560.30917,1601298008.59,0.388,40.86
1601298018.2,1560.30899,1601298018.44,0.238,40.84
1601298028.2,1560.30906,1601298028.29,0.088,40.82
1601298038.2,1560.31001,1601298038.14,-0.062,40.84
1601298048.2,1560.30936,1601298048.0,-0.202,40.83
1601298058.2,1560.30901,1601298057.85,-0.352,40.84
1601298068.2,1560.31065,1601298067.7,-0.502,40.83
1601298078.2,1560.30935,1601298078.65,0.448,40.89
1601298088.2,1560.30923,1601298088.51,0.308,40.86
1601298098.2,1560.30907,1601298098.37,0.168,40.86
1601298108.2,1560.30923,1601298108.22,0.018,40.83
1601298118.2,1560.30906,1601298118.07,-0.132,40.81
1601298128.2,1560.30962,1601298127.93,-0.272,40.85
1601298138.2,1560.30997,1601298137.77,-0.432,40.88
1601298148.2,1560.31007,1601298148.73,0.528,40.87
1601298158.2,1560.30975,1601298158.57,0.368,40.88
1601298168.2,1560.31024,1601298168.43,0.228,40.88
1601298178.2,1560.31118,1601298178.29,0.088,40.89
1601298188.2,1560.3187,1601298188.14,-0.062,41.38
1601298198.2,1560.32946,1601298198.0,-0.202,42.34
1601298208.2,1560.33808,1601298207.84,-0.362,43.14
1601298218.2,1560.34053,1601298217.7,-0.502,43.57
1601298228.2,1560.34201,1601298228.65,0.448,43.72
1601298238.2,1560.34261,1601298238.5,0.298,43.77
1601298248.2,1560.34436,1601298248.35,0.148,43.91
1601298258.2,1560.34834,1601298258.21,0.008,44.13
1601298268.2,1560.35009,1601298268.07,-0.132,44.32
1601298278.2,1560.35307,1601298277.91,-0.292,44.54
1601298288.2,1560.35301,1601298287.77,-0.432,44.61
1601298298.2,1560.35404,1601298298.72,0.518,44.74
1601298308.2,1560.35572,1601298308.57,0.368,44.87
1601298318.2,1560.35659,1601298318.42,0.218,44.92
1601298328.2,1560.35746,1601298328.29,0.088,44.95
1601298338.2,1560.359,1601298338.13,-0.072,45.11
