UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601276898.2,1537.59964,1601276898.73,0.528,25.83
1601276908.2,1537.59997,1601276908.58,0.378,25.84
1601276918.2,1537.59968,1601276918.44,0.238,25.83
1601276928.2,1537.60029,1601276928.29,0.088,25.85
1601276938.2,1537.6,1601276938.14,-0.062,25.8
1601276948.2,1537.59968,1601276948.0,-0.202,25.75
1601276958.2,1537.59949,1601276957.85,-0.352,25.77
1601276968.2,1537.59953,1601276967.7,-0.502,25.71
1601276978.2,1537.59948,1601276978.65,0.448,25.72
1601276988.2,1537.5989,1601276988.5,0.298,25.79
1601276998.2,1537.59967,1601276998.36,0.158,25.76
1601277008.2,1537.59848,1601277008.21,0.008,25.68
1601277018.2,1537.59905,1601277018.06,-0.142,25.75
1601277028.2,1537.59878,1601277027.91,-0.292,25.76
1601277038.2,1537.59957,1601277037.77,-0.432,25.79
1601277048.2,1537.59925,1601277048.72,0.518,25.84
1601277058.2,1537.59939,1601277058.57,0.368,25.8
1601277068.2,1537.60024,1601277068.42,0.218,25.84
1601277078.2,1537.6,1601277078.28,0.078,25.83
1601277088.2,1537.59994,1601277088.13,-0.072,25.79
1601277098.2,1537.60029,1601277097.98,-0.222,25.84
1601277108.2,1537.60028,1601277107.83,-0.372,25.73
1601277118.2,1537.59909,1601277117.69,-0.512,25.76
1601277128.2,1537.59903,1601277128.63,0.428,25.71
1601277138.2,1537.60006,1601277138.49,0.288,25.74
1601277148.2,1537.59965,1601277148.34,0.138,25.78
1601277158.2,1537.59953,1601277158.19,-0.012,25.83
1601277168.2,1537.59977,1601277168.05,-0.152,25.89
1601277178.2,1537.599,1601277177.9,-0.302,25.69
1601277188.2,1537.59869,1601277187.75,-0.452,25.86
1601277198.2,1537.59952,1601277198.7,0.498,25.85
1601277208.2,1537.59982,1601277208.55,0.348,25.83
1601277218.2,1537.60082,1601277218.41,0.208,25.82
1601277228.2,1537.59969,1601277228.26,0.058,25.77
1601277238.2,1537.60056,1601277238.11,-0.092,25.73
1601277248.2,1537.59966,1601277247.97,-0.232,25.72
1601277258.2,1537.59975,1601277257.82,-0.382,25.77
1601277268.2,1537.59995,1601277267.67,-0.532,25.8
1601277278.2,1537.59919,1601277278.62,0.418,25.75
1601277288.2,1537.59953,1601277288.47,0.268,25.8
1601277298.2,1537.60038,1601277298.33,0.128,25.71
1601277308.2,1537.60038,1601277308.18,-0.022,25.81
1601277318.2,1537.59979,1601277318.03,-0.172,25.71
1601277328.2,1537.5994,1601277327.88,-0.322,25.78
1601277338.2,1537.5993,1601277337.74,-0.462,25.68
1601277348.2,1537.59969,1601277348.68,0.478,25.69
1601277358.2,1537.5989,1601277358.54,0.338,25.77
1601277368.2,1537.59978,1601277368.39,0.188,25.78
1601277378.2,1537.5997,1601277378.24,0.038,25.76
1601277388.2,1537.59934,1601277388.09,-0.112,25.79
1601277398.2,1537.59911,1601277397.95,-0.252,25.73
1601277408.2,1537.59885,1601277407.8,-0.402,25.57
1601277418.2,1537.59918,1601277417.66,-0.542,25.69
1601277428.2,1537.59958,1601277428.6,0.398,25.7
1601277438.2,1537.59917,1601277438.45,0.248,25.81
1601277448.2,1537.5998,1601277448.31,0.108,25.68
1601277458.2,1537.5995,1601277458.16,-0.042,25.65
1601277468.2,1537.59927,1601277468.01,-0.192,25.6
1601277478.2,1537.59928,1601277477.86,-0.342,25.73
1601277488.2,1537.59756,1601277487.72,-0.482,25.67
1601277498.2,1537.59824,1601277498.67,0.468,25.7
1601277508.2,1537.59805,1601277508.52,0.318,25.61
1601277518.2,1537.59928,1601277518.37,0.168,25.62
1601277528.2,1537.59897,1601277528.22,0.018,25.66
1601277538.2,1537.59922,1601277538.08,-0.122,25.6
1601277548.2,1537.59949,1601277547.93,-0.272,25.64
1601277558.2,1537.5985,1601277557.78,-0.422,25.63
1601277568.2,1537.59846,1601277568.73,0.528,25.72
1601277578.2,1537.59935,1601277578.58,0.378,25.62
1601277588.2,1537.59841,1601277588.43,0.228,25.74
1601277598.2,1537.59943,1601277598.29,0.088,25.79
1601277608.2,1537.59959,1601277608.14,-0.062,25.72
1601277618.2,1537.59802,1601277617.99,-0.212,25.69
1601277628.2,1537.59934,1601277627.84,-0.362,25.64
1601277638.2,1537.59919,1601277637.7,-0.502,25.72
1601277648.2,1537.59991,1601277648.65,0.448,25.66
1601277658.2,1537.59862,1601277658.5,0.298,25.67
1601277668.2,1537.59906,1601277668.35,0.148,25.62
1601277678.2,1537.59926,1601277678.2,-0.002,25.61
1601277688.2,1537.59999,1601277688.06,-0.142,25.7
1601277698.2,1537.59857,1601277697.91,-0.292,25.76
1601277708.2,1537.59848,1601277707.76,-0.442,25.65
1601277718.2,1537.59966,1601277718.71,0.508,25.64
1601277728.2,1537.59982,1601277728.56,0.358,25.65
1601277738.2,1537.60001,1601277738.42,0.218,25.61
1601277748.2,1537.59845,1601277748.27,0.068,25.57
1601277758.2,1537.59879,1601277758.12,-0.082,25.7
1601277768.2,1537.59832,1601277767.97,-0.232,25.6
1601277778.2,1537.59859,1601277777.83,-0.372,25.57
1601277788.2,1537.59875,1601277787.68,-0.522,25.66
1601277798.2,1537.59887,1601277798.63,0.428,25.58
1601277808.2,1537.59858,1601277808.48,0.278,25.69
1601277818.2,1537.59844,1601277818.33,0.128,25.66
1601277828.2,1537.60004,1601277828.19,-0.012,25.68
1601277838.2,1537.59877,1601277838.04,-0.162,25.69
1601277848.2,1537.59967,1601277847.89,-0.312,25.83
1601277858.2,1537.59932,1601277857.74,-0.462,25.69
1601277868.2,1537.59964,1601277868.69,0.488,25.62
1601277878.2,1537.5997,1601277878.54,0.338,25.66
1601277888.2,1537.60032,1601277888.4,0.198,25.61
1601277898.2,1537.59931,1601277898.25,0.048,25.67
1601277908.2,1537.59942,1601277908.1,-0.102,25.58
1601277918.2,1537.5987,1601277917.96,-0.242,25.61
1601277928.2,1537.59919,1601277927.81,-0.392,25.78
1601277938.2,1537.59941,1601277937.66,-0.542,25.68
1601277948.2,1537.59882,1601277948.61,0.408,25.56
1601277958.2,1537.59831,1601277958.46,0.258,25.64
1601277968.2,1537.59892,1601277968.32,0.118,25.52
1601277978.2,1537.59866,1601277978.17,-0.032,25.58
1601277988.2,1537.59931,1601277988.02,-0.182,25.59
1601277998.2,1537.59856,1601277997.87,-0.332,25.66
1601278008.2,1537.59878,1601278007.73,-0.472,25.59
1601278018.2,1537.5987,1601278018.67,0.468,25.63
1601278028.2,1537.59821,1601278028.53,0.328,25.61
1601278038.2,1537.59691,1601278038.38,0.178,25.56
1601278048.2,1537.59794,1601278048.23,0.028,25.59
1601278058.2,1537.59795,1601278058.09,-0.112,25.62
1601278068.2,1537.59888,1601278067.94,-0.262,25.5
1601278078.2,1537.59914,1601278077.79,-0.412,25.58
1601278088.2,1537.59932,1601278088.74,0.538,25.61
1601278098.2,1537.60005,1601278098.59,0.388,25.68
1601278108.2,1537.59976,1601278108.45,0.248,25.65
1601278118.2,1537.59992,1601278118.3,0.098,25.58
1601278128.2,1537.59907,1601278128.15,-0.052,25.62
1601278138.2,1537.59908,1601278138.0,-0.202,25.6
1601278148.2,1537.5987,1601278147.86,-0.342,25.63
1601278158.2,1537.59806,1601278157.71,-0.492,25.46
1601278168.2,1537.59783,1601278168.66,0.458,25.45
1601278178.2,1537.59749,1601278178.51,0.308,25.43
1601278188.2,1537.59724,1601278188.36,0.158,25.43
1601278198.2,1537.59744,1601278198.21,0.008,25.52
1601278208.2,1537.59778,1601278208.07,-0.132,25.56
1601278218.2,1537.59865,1601278217.92,-0.282,25.57
1601278228.2,1537.59825,1601278227.77,-0.432,25.51
1601278238.2,1537.59806,1601278238.72,0.518,25.52
1601278248.2,1537.59847,1601278248.57,0.368,25.67
1601278258.2,1537.59857,1601278258.43,0.228,25.57
1601278268.2,1537.5972,1601278268.28,0.078,25.59
1601278278.2,1537.59757,1601278278.13,-0.072,25.44
1601278288.2,1537.59856,1601278287.99,-0.212,25.55
1601278298.2,1537.59837,1601278297.84,-0.362,25.61
1601278308.2,1537.59787,1601278307.69,-0.512,25.56
1601278318.2,1537.59782,1601278318.64,0.438,25.54
1601278328.2,1537.5984,1601278328.49,0.288,25.51
1601278338.2,1537.59856,1601278338.34,0.138,25.64
1601278348.2,1537.59809,1601278348.2,-0.002,25.63
1601278358.2,1537.59753,1601278358.05,-0.152,25.5
1601278368.2,1537.59813,1601278367.91,-0.292,25.6
1601278378.2,1537.59791,1601278377.76,-0.442,25.58
1601278388.2,1537.59468,1601278388.7,0.498,24.94
1601278398.2,1537.58785,1601278398.56,0.358,24.3
1601278408.2,1537.5818,1601278408.41,0.208,23.76
1601278418.2,1537.57333,1601278418.27,0.068,23.04
1601278428.2,1537.56906,1601278428.12,-0.082,22.58
1601278438.2,1537.56387,1601278437.97,-0.232,22.4
1601278448.2,1537.56079,1601278447.82,-0.382,22.1
1601278458.2,1537.5606,1601278457.68,-0.522,22.04
1601278468.2,1537.55791,1601278468.63,0.428,21.83
1601278478.2,1537.55589,1601278478.48,0.278,21.91
1601278488.2,1537.55577,1601278488.33,0.128,21.45
1601278498.2,1537.55477,1601278498.18,-0.022,21.59
1601278508.2,1537.5532,1601278508.04,-0.162,21.45
1601278518.2,1537.55148,1601278517.89,-0.312,21.33
1601278528.2,1537.54999,1601278527.74,-0.462,21.3
1601278538.2,1537.54929,1601278538.69,0.488,21.18
1601278548.2,1537.54877,1601278548.54,0.338,21.16
1601278558.2,1537.54855,1601278558.4,0.198,21.28
1601278568.2,1537.54926,1601278568.25,0.048,21.14
1601278578.2,1537.5483,1601278578.1,-0.102,21.09
1601278588.2,1537.54779,1601278587.96,-0.242,21.03
1601278598.2,1537.54799,1601278597.81,-0.392,21.08
1601278608.2,1537.54715,1601278607.66,-0.542,20.94
1601278618.2,1537.54758,1601278618.61,0.408,21.0
1601278628.2,1537.54633,1601278628.46,0.258,20.82
1601278638.2,1537.54633,1601278638.31,0.108,20.84
1601278648.2,1537.54604,1601278648.17,-0.032,20.93
1601278658.2,1537.54619,1601278658.02,-0.182,20.89
1601278668.2,1537.54649,1601278667.88,-0.322,20.9
1601278678.2,1537.54588,1601278677.73,-0.472,20.88
1601278688.2,1537.54644,1601278688.67,0.468,20.87
1601278698.2,1537.54596,1601278698.53,0.328,20.83
1601278708.2,1537.54484,1601278708.38,0.178,20.81
1601278718.2,1537.54419,1601278718.24,0.038,20.82
1601278728.2,1537.54414,1601278728.09,-0.112,20.8
1601278738.2,1537.54335,1601278737.94,-0.262,20.83
1601278748.2,1537.54522,1601278747.79,-0.412,20.81
1601278758.2,1537.54482,1601278758.74,0.538,20.75
1601278768.2,1537.54463,1601278768.59,0.388,20.73
1601278778.2,1537.5451,1601278778.45,0.248,20.74
1601278788.2,1537.54469,1601278788.3,0.098,20.73
1601278798.2,1537.54431,1601278798.15,-0.052,20.72
1601278808.2,1537.5431,1601278808.01,-0.192,20.76
1601278818.2,1537.54384,1601278817.86,-0.342,20.7
1601278828.2,1537.54438,1601278827.71,-0.492,20.71
1601278838.2,1537.54437,1601278838.66,0.458,20.73
1601278848.2,1537.54453,1601278848.51,0.308,20.66
1601278858.2,1537.54342,1601278858.36,0.158,20.64
1601278868.2,1537.54414,1601278868.22,0.018,20.63
1601278878.2,1537.54444,1601278878.07,-0.132,20.72
1601278888.2,1537.54425,1601278887.92,-0.282,20.63
1601278898.2,1537.54205,1601278897.78,-0.422,20.67
1601278908.2,1537.5433,1601278908.72,0.518,20.63
1601278918.2,1537.54314,1601278918.57,0.368,20.62
1601278928.2,1537.54374,1601278928.43,0.228,20.67
1601278938.2,1537.54217,1601278938.28,0.078,20.59
1601278948.2,1537.54336,1601278948.14,-0.062,20.58
1601278958.2,1537.54249,1601278957.99,-0.212,20.58
1601278968.2,1537.54125,1601278967.84,-0.362,20.59
1601278978.2,1537.5429,1601278977.7,-0.502,20.59
1601278988.2,1537.54248,1601278988.64,0.438,20.57
1601278998.2,1537.54295,1601278998.49,0.288,20.59
1601279008.2,1537.54297,1601279008.35,0.148,20.62
1601279018.2,1537.54151,1601279018.2,-0.002,20.61
1601279028.2,1537.54223,1601279028.06,-0.142,20.53
1601279038.2,1537.5412,1601279037.91,-0.292,20.63
1601279048.2,1537.54292,1601279047.76,-0.442,20.5
1601279058.2,1537.5419,1601279058.71,0.508,20.57
1601279068.2,1537.54245,1601279068.56,0.358,20.62
1601279078.2,1537.54299,1601279078.41,0.208,20.53
1601279088.2,1537.54248,1601279088.27,0.068,20.53
1601279098.2,1537.54196,1601279098.12,-0.082,20.55
1601279108.2,1537.54289,1601279107.97,-0.232,20.56
1601279118.2,1537.54314,1601279117.83,-0.372,20.49
1601279128.2,1537.54329,1601279127.68,-0.522,20.54
1601279138.2,1537.54285,1601279138.63,0.428,20.58
1601279148.2,1537.54265,1601279148.48,0.278,20.49
1601279158.2,1537.54257,1601279158.33,0.128,20.56
1601279168.2,1537.54237,1601279168.18,-0.022,20.45
1601279178.2,1537.54151,1601279178.04,-0.162,20.51
1601279188.2,1537.5423,1601279187.89,-0.312,20.53
1601279198.2,1537.54217,1601279197.74,-0.462,20.49
1601279208.2,1537.54291,1601279208.69,0.488,20.51
1601279218.2,1537.54224,1601279218.54,0.338,20.53
1601279228.2,1537.54276,1601279228.39,0.188,20.46
1601279238.2,1537.54289,1601279238.25,0.048,20.52
1601279248.2,1537.54256,1601279248.1,-0.102,20.51
1601279258.2,1537.54337,1601279257.95,-0.252,20.56
1601279268.2,1537.54091,1601279267.81,-0.392,20.51
1601279278.2,1537.54167,1601279278.75,0.548,20.47
1601279288.2,1537.5428,1601279288.6,0.398,20.48
1601279298.2,1537.53974,1601279298.45,0.248,20.56
1601279308.2,1537.54162,1601279308.31,0.108,20.46
1601279318.2,1537.5419,1601279318.16,-0.042,20.38
1601279328.2,1537.542,1601279328.02,-0.182,20.48
1601279338.2,1537.54165,1601279337.87,-0.332,20.44
1601279348.2,1537.54166,1601279347.72,-0.482,20.41
1601279358.2,1537.54156,1601279358.67,0.468,20.42
1601279368.2,1537.54183,1601279368.52,0.318,20.43
1601279378.2,1537.54186,1601279378.38,0.178,20.37
1601279388.2,1537.54222,1601279388.23,0.028,20.45
1601279398.2,1537.54111,1601279398.08,-0.122,20.49
1601279408.2,1537.54298,1601279407.94,-0.262,20.39
1601279418.2,1537.54172,1601279417.79,-0.412,20.42
1601279428.2,1537.54214,1601279428.74,0.538,20.52
1601279438.2,1537.54217,1601279438.59,0.388,20.49
1601279448.2,1537.54246,1601279448.45,0.248,20.58
1601279458.2,1537.54194,1601279458.3,0.098,20.48
1601279468.2,1537.54207,1601279468.15,-0.052,20.46
1601279478.2,1537.54154,1601279478.01,-0.192,20.5
1601279488.2,1537.54171,1601279487.86,-0.342,20.48
1601279498.2,1537.54114,1601279497.71,-0.492,20.52
1601279508.2,1537.54126,1601279508.66,0.458,20.5
1601279518.2,1537.54111,1601279518.51,0.308,20.48
1601279528.2,1537.54274,1601279528.37,0.168,20.34
1601279538.2,1537.54114,1601279538.22,0.018,20.43
1601279548.2,1537.54261,1601279548.07,-0.132,20.48
1601279558.2,1537.54176,1601279557.93,-0.272,20.42
1601279568.2,1537.54191,1601279567.78,-0.422,20.48
1601279578.2,1537.5415,1601279578.72,0.518,20.44
1601279588.2,1537.54162,1601279588.58,0.378,20.35
1601279598.2,1537.54204,1601279598.43,0.228,20.42
1601279608.2,1537.54172,1601279608.29,0.088,20.35
1601279618.2,1537.54223,1601279618.14,-0.062,20.39
1601279628.2,1537.54248,1601279627.99,-0.212,20.58
1601279638.2,1537.54169,1601279637.84,-0.362,20.53
1601279648.2,1537.54215,1601279647.7,-0.502,20.49
1601279658.2,1537.54177,1601279658.65,0.448,20.44
1601279668.2,1537.54058,1601279668.5,0.298,20.43
1601279678.2,1537.54137,1601279678.35,0.148,20.49
1601279688.2,1537.54138,1601279688.21,0.008,20.38
1601279698.2,1537.54208,1601279698.06,-0.142,20.38
1601279708.2,1537.5404,1601279707.91,-0.292,20.35
1601279718.2,1537.54055,1601279717.77,-0.432,20.4
1601279728.2,1537.54183,1601279728.71,0.508,20.34
1601279738.2,1537.54072,1601279738.57,0.368,20.49
1601279748.2,1537.5403,1601279748.42,0.218,20.47
1601279758.2,1537.54115,1601279758.27,0.068,20.42
1601279768.2,1537.54198,1601279768.12,-0.082,20.46
1601279778.2,1537.54116,1601279777.98,-0.222,20.37
1601279788.2,1537.54162,1601279787.83,-0.372,20.45
1601279798.2,1537.54157,1601279797.68,-0.522,20.45
1601279808.2,1537.54096,1601279808.64,0.438,20.33
1601279818.2,1537.54154,1601279818.49,0.288,20.37
1601279828.2,1537.54031,1601279828.34,0.138,20.46
1601279838.2,1537.54141,1601279838.19,-0.012,20.39
1601279848.2,1537.54199,1601279848.05,-0.152,20.4
1601279858.2,1537.54155,1601279857.9,-0.302,20.42
1601279868.2,1537.54149,1601279867.75,-0.452,20.43
1601279878.2,1537.54139,1601279878.7,0.498,20.44
1601279888.2,1537.54075,1601279888.55,0.348,20.44
1601279898.2,1537.54076,1601279898.41,0.208,20.5
1601279908.2,1537.541,1601279908.26,0.058,20.39
1601279918.2,1537.54164,1601279918.11,-0.092,20.37
1601279928.2,1537.54182,1601279927.97,-0.232,20.35
1601279938.2,1537.54148,1601279937.82,-0.382,20.34
1601279948.2,1537.54153,1601279947.67,-0.532,20.31
1601279958.2,1537.54127,1601279958.62,0.418,20.4
1601279968.2,1537.54084,1601279968.47,0.268,20.33
1601279978.2,1537.5416,1601279978.33,0.128,20.41
1601279988.2,1537.54193,1601279988.18,-0.022,20.33
1601279998.2,1537.54042,1601279998.03,-0.172,20.43
1601280008.2,1537.5412,1601280007.89,-0.312,20.46
1601280018.2,1537.54063,1601280017.74,-0.462,20.37
1601280028.2,1537.54183,1601280028.69,0.488,20.42
1601280038.2,1537.54242,1601280038.54,0.338,20.37
1601280048.2,1537.54061,1601280048.39,0.188,20.42
1601280058.2,1537.54131,1601280058.25,0.048,20.42
1601280068.2,1537.54093,1601280068.1,-0.102,20.31
1601280078.2,1537.54044,1601280077.95,-0.252,20.25
1601280088.2,1537.53966,1601280087.81,-0.392,20.33
1601280098.2,1537.54158,1601280097.66,-0.542,20.34
1601280108.2,1537.54175,1601280108.61,0.408,20.37
1601280118.2,1537.54,1601280118.46,0.258,20.38
1601280128.2,1537.54045,1601280128.32,0.118,20.31
1601280138.2,1537.54008,1601280138.17,-0.032,20.34
1601280148.2,1537.54127,1601280148.02,-0.182,20.33
1601280158.2,1537.54068,1601280157.87,-0.332,20.32
1601280168.2,1537.541,1601280167.73,-0.472,20.44
1601280178.2,1537.54155,1601280178.67,0.468,20.35
1601280188.2,1537.53812,1601280188.53,0.328,19.74
1601280198.2,1537.53088,1601280198.38,0.178,19.11
1601280208.2,1537.524,1601280208.23,0.028,18.43
1601280218.2,1537.5178,1601280218.09,-0.112,17.9
1601280228.2,1537.51247,1601280227.94,-0.262,17.53
1601280238.2,1537.50881,1601280237.79,-0.412,17.19
1601280248.2,1537.50498,1601280248.74,0.538,16.8
1601280258.2,1537.50181,1601280258.59,0.388,16.57
1601280268.2,1537.50034,1601280268.44,0.238,16.44
1601280278.2,1537.49833,1601280278.3,0.098,16.34
1601280288.2,1537.49718,1601280288.15,-0.052,16.24
1601280298.2,1537.49478,1601280298.0,-0.202,16.14
1601280308.2,1537.49566,1601280307.86,-0.342,16.04
1601280318.2,1537.49497,1601280317.71,-0.492,16.11
1601280328.2,1537.49467,1601280328.66,0.458,16.12
1601280338.2,1537.49325,1601280338.51,0.308,15.99
1601280348.2,1537.49357,1601280348.36,0.158,15.92
1601280358.2,1537.49434,1601280358.21,0.008,15.99
1601280368.2,1537.49265,1601280368.07,-0.132,15.89
1601280378.2,1537.49196,1601280377.92,-0.282,15.84
1601280388.2,1537.49214,1601280387.77,-0.432,15.81
1601280398.2,1537.49093,1601280398.72,0.518,15.83
1601280408.2,1537.49132,1601280408.58,0.378,15.84
1601280418.2,1537.49041,1601280418.43,0.228,15.81
1601280428.2,1537.4903,1601280428.28,0.078,15.69
1601280438.2,1537.49001,1601280438.13,-0.072,15.56
1601280448.2,1537.48972,1601280447.99,-0.212,15.68
1601280458.2,1537.48879,1601280457.84,-0.362,15.66
1601280468.2,1537.48922,1601280467.69,-0.512,15.56
1601280478.2,1537.48992,1601280478.64,0.438,15.66
1601280488.2,1537.49038,1601280488.49,0.288,15.66
1601280498.2,1537.48972,1601280498.35,0.148,15.71
1601280508.2,1537.49061,1601280508.2,-0.002,15.59
1601280518.2,1537.48881,1601280518.05,-0.152,15.64
1601280528.2,1537.48845,1601280527.9,-0.302,15.46
1601280538.2,1537.48881,1601280537.76,-0.442,15.49
1601280548.2,1537.489,1601280548.7,0.498,15.62
1601280558.2,1537.48912,1601280558.56,0.358,15.56
1601280568.2,1537.48909,1601280568.41,0.208,15.6
1601280578.2,1537.48842,1601280578.26,0.058,15.46
1601280588.2,1537.48888,1601280588.12,-0.082,15.49
1601280598.2,1537.48795,1601280597.97,-0.232,15.53
1601280608.2,1537.48766,1601280607.82,-0.382,15.46
1601280618.2,1537.48794,1601280617.67,-0.532,15.49
1601280628.2,1537.48818,1601280628.62,0.418,15.48
1601280638.2,1537.48866,1601280638.48,0.278,15.58
1601280648.2,1537.4889,1601280648.33,0.128,15.53
1601280658.2,1537.48783,1601280658.18,-0.022,15.5
1601280668.2,1537.48812,1601280668.04,-0.162,15.44
1601280678.2,1537.48773,1601280677.89,-0.312,15.42
1601280688.2,1537.48656,1601280687.74,-0.462,15.48
1601280698.2,1537.48665,1601280698.69,0.488,15.45
1601280708.2,1537.48711,1601280708.54,0.338,15.38
1601280718.2,1537.48736,1601280718.39,0.188,15.4
1601280728.2,1537.48721,1601280728.24,0.038,15.42
1601280738.2,1537.48641,1601280738.1,-0.102,15.33
1601280748.2,1537.48671,1601280747.95,-0.252,15.41
1601280758.2,1537.48723,1601280757.81,-0.392,15.41
1601280768.2,1537.48675,1601280767.66,-0.542,15.34
1601280778.2,1537.48528,1601280778.6,0.398,15.36
1601280788.2,1537.48718,1601280788.46,0.258,15.46
1601280798.2,1537.48885,1601280798.31,0.108,15.31
1601280808.2,1537.48671,1601280808.16,-0.042,15.37
1601280818.2,1537.4868,1601280818.02,-0.182,15.31
1601280828.2,1537.48669,1601280827.87,-0.332,15.47
1601280838.2,1537.48691,1601280837.72,-0.482,15.34
1601280848.2,1537.48677,1601280848.67,0.468,15.33
1601280858.2,1537.48574,1601280858.52,0.318,15.33
1601280868.2,1537.48514,1601280868.37,0.168,15.36
1601280878.2,1537.4855,1601280878.23,0.028,15.26
1601280888.2,1537.48552,1601280888.08,-0.122,15.3
1601280898.2,1537.48553,1601280897.93,-0.272,15.28
1601280908.2,1537.48417,1601280907.78,-0.422,15.3
1601280918.2,1537.48599,1601280918.73,0.528,15.29
1601280928.2,1537.48442,1601280928.59,0.388,15.29
1601280938.2,1537.48618,1601280938.44,0.238,15.44
1601280948.2,1537.48705,1601280948.29,0.088,15.37
1601280958.2,1537.48636,1601280958.14,-0.062,15.28
1601280968.2,1537.48646,1601280968.0,-0.202,15.28
1601280978.2,1537.48652,1601280977.85,-0.352,15.27
1601280988.2,1537.48695,1601280987.7,-0.502,15.3
1601280998.2,1537.48606,1601280998.65,0.448,15.4
1601281008.2,1537.48679,1601281008.5,0.298,15.28
1601281018.2,1537.48628,1601281018.35,0.148,15.33
1601281028.2,1537.48658,1601281028.21,0.008,15.23
1601281038.2,1537.48438,1601281038.06,-0.142,15.31
1601281048.2,1537.48659,1601281047.91,-0.292,15.37
1601281058.2,1537.48647,1601281057.77,-0.432,15.33
1601281068.2,1537.48636,1601281068.72,0.518,15.26
1601281078.2,1537.48573,1601281078.57,0.368,15.41
1601281088.2,1537.48612,1601281088.42,0.218,15.31
1601281098.2,1537.48568,1601281098.27,0.068,15.3
1601281108.2,1537.48599,1601281108.13,-0.072,15.36
1601281118.2,1537.48681,1601281117.98,-0.222,15.34
1601281128.2,1537.48752,1601281127.83,-0.372,15.23
1601281138.2,1537.48809,1601281137.68,-0.522,15.26
1601281148.2,1537.48578,1601281148.63,0.428,15.39
1601281158.2,1537.4859,1601281158.49,0.288,15.34
1601281168.2,1537.48636,1601281168.34,0.138,15.29
1601281178.2,1537.48597,1601281178.19,-0.012,15.23
1601281188.2,1537.48634,1601281188.04,-0.162,15.31
1601281198.2,1537.48603,1601281197.9,-0.302,15.24
1601281208.2,1537.4861,1601281207.75,-0.452,15.32
1601281218.2,1537.48608,1601281218.7,0.498,15.27
1601281228.2,1537.48655,1601281228.55,0.348,15.28
1601281238.2,1537.48635,1601281238.41,0.208,15.24
1601281248.2,1537.4859,1601281248.26,0.058,15.22
1601281258.2,1537.48565,1601281258.11,-0.092,15.21
1601281268.2,1537.48586,1601281267.96,-0.242,15.25
1601281278.2,1537.48531,1601281277.82,-0.382,15.21
1601281288.2,1537.48539,1601281287.67,-0.532,15.23
1601281298.2,1537.48534,1601281298.62,0.418,15.24
1601281308.2,1537.48591,1601281308.47,0.268,15.22
1601281318.2,1537.48594,1601281318.33,0.128,15.25
1601281328.2,1537.48547,1601281328.18,-0.022,15.24
1601281338.2,1537.48566,1601281338.03,-0.172,15.27
1601281348.2,1537.48611,1601281347.88,-0.322,15.35
1601281358.2,1537.48536,1601281357.74,-0.462,15.31
1601281368.2,1537.48577,1601281368.69,0.488,15.22
1601281378.2,1537.48617,1601281378.54,0.338,15.25
1601281388.2,1537.48578,1601281388.39,0.188,15.22
1601281398.2,1537.48575,1601281398.25,0.048,15.23
1601281408.2,1537.48595,1601281408.1,-0.102,15.27
1601281418.2,1537.4858,1601281417.95,-0.252,15.29
1601281428.2,1537.48592,1601281427.81,-0.392,15.32
1601281438.2,1537.4861,1601281437.66,-0.542,15.26
1601281448.2,1537.48657,1601281448.61,0.408,15.27
1601281458.2,1537.48541,1601281458.46,0.258,15.07
1601281468.2,1537.48606,1601281468.31,0.108,15.22
1601281478.2,1537.48643,1601281478.16,-0.042,15.27
1601281488.2,1537.48588,1601281488.02,-0.182,15.29
1601281498.2,1537.4857,1601281497.87,-0.332,15.21
1601281508.2,1537.48502,1601281507.72,-0.482,15.24
1601281518.2,1537.48549,1601281518.67,0.468,15.27
1601281528.2,1537.48572,1601281528.52,0.318,15.28
1601281538.2,1537.48625,1601281538.38,0.178,15.29
1601281548.2,1537.48521,1601281548.23,0.028,15.21
1601281558.2,1537.48616,1601281558.08,-0.122,15.27
1601281568.2,1537.48594,1601281567.93,-0.272,15.27
1601281578.2,1537.48519,1601281577.79,-0.412,15.12
1601281588.2,1537.48542,1601281588.74,0.538,15.21
1601281598.2,1537.48519,1601281598.59,0.388,15.25
1601281608.2,1537.4864,1601281608.44,0.238,15.27
1601281618.2,1537.48571,1601281618.29,0.088,15.22
1601281628.2,1537.48618,1601281628.14,-0.062,15.34
1601281638.2,1537.48536,1601281638.0,-0.202,15.2
1601281648.2,1537.48651,1601281647.85,-0.352,15.26
1601281658.2,1537.48655,1601281657.7,-0.502,15.26
1601281668.2,1537.48541,1601281668.65,0.448,15.23
1601281678.2,1537.48655,1601281678.5,0.298,15.2
1601281688.2,1537.48478,1601281688.36,0.158,15.21
1601281698.2,1537.48507,1601281698.21,0.008,15.24
1601281708.2,1537.48497,1601281708.06,-0.142,15.24
1601281718.2,1537.48579,1601281717.91,-0.292,15.26
1601281728.2,1537.48603,1601281727.77,-0.432,15.22
1601281738.2,1537.48652,1601281738.71,0.508,15.19
1601281748.2,1537.48678,1601281748.57,0.368,15.14
1601281758.2,1537.48593,1601281758.42,0.218,15.15
1601281768.2,1537.48544,1601281768.27,0.068,15.21
1601281778.2,1537.48586,1601281778.13,-0.072,15.24
1601281788.2,1537.48472,1601281787.98,-0.222,15.28
