UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601049242.74,1540.19922,1601049243.08,0.339,35.75
1601049252.74,1540.1984,1601049252.92,0.179,35.75
1601049262.74,1540.1989,1601049262.76,0.019,35.75
1601049272.74,1540.19945,1601049272.59,-0.151,35.75
1601049282.74,1540.19896,1601049282.43,-0.311,35.81
1601049292.74,1540.1989,1601049292.27,-0.471,35.78
1601049302.74,1540.19872,1601049303.2,0.459,35.76
1601049312.74,1540.20018,1601049313.03,0.289,35.76
1601049322.74,1540.19966,1601049322.87,0.129,35.75
1601049332.74,1540.2001,1601049332.71,-0.031,35.75
1601049342.74,1540.19888,1601049342.55,-0.191,35.75
1601049352.74,1540.19932,1601049352.38,-0.361,35.75
1601049362.74,1540.19895,1601049362.22,-0.521,35.76
1601049372.74,1540.19909,1601049373.15,0.409,35.72
1601049382.74,1540.19943,1601049382.99,0.249,35.75
1601049392.74,1540.19859,1601049392.83,0.089,35.78
1601049402.74,1540.19954,1601049402.66,-0.081,35.78
1601049412.74,1540.19881,1601049412.5,-0.241,35.67
1601049422.74,1540.19451,1601049422.33,-0.411,35.11
1601049432.74,1540.18788,1601049433.27,0.529,34.36
1601049442.74,1540.18087,1601049443.1,0.359,33.65
1601049452.74,1540.17366,1601049452.94,0.199,33.22
1601049462.74,1540.16915,1601049462.78,0.039,32.87
1601049472.74,1540.16453,1601049472.62,-0.121,32.54
1601049482.74,1540.16141,1601049482.45,-0.291,32.23
1601049492.74,1540.15916,1601049492.29,-0.451,32.05
1601049502.74,1540.1554,1601049503.22,0.479,31.84
1601049512.74,1540.15443,1601049513.06,0.319,31.77
1601049522.74,1540.1536,1601049522.89,0.149,31.75
1601049532.74,1540.15292,1601049532.73,-0.011,31.73
1601049542.74,1540.1532,1601049542.57,-0.171,31.67
1601049552.74,1540.15141,1601049552.41,-0.331,31.58
1601049562.74,1540.15044,1601049562.24,-0.501,31.51
1601049572.74,1540.14949,1601049573.17,0.429,31.45
1601049582.74,1540.14836,1601049583.01,0.269,31.42
1601049592.74,1540.14772,1601049592.85,0.109,31.39
1601049602.74,1540.14788,1601049602.69,-0.051,31.36
1601049612.74,1540.1487,1601049612.52,-0.221,31.31
1601049622.74,1540.14687,1601049622.36,-0.381,31.29
1601049632.74,1540.14718,1601049633.29,0.549,31.22
1601049642.74,1540.14603,1601049643.13,0.389,31.2
1601049652.74,1540.14646,1601049652.96,0.219,31.15
1601049662.74,1540.14575,1601049662.81,0.069,31.18
1601049672.74,1540.1458,1601049672.63,-0.111,31.14
1601049682.74,1540.1458,1601049682.48,-0.261,31.14
1601049692.74,1540.14465,1601049692.31,-0.431,31.07
1601049702.74,1540.14461,1601049703.24,0.499,31.04
1601049712.74,1540.14391,1601049713.08,0.339,30.99
1601049722.74,1540.14411,1601049722.91,0.169,30.99
1601049732.74,1540.14348,1601049732.75,0.009,31.01
1601049742.74,1540.14413,1601049742.59,-0.151,30.98
1601049752.74,1540.14406,1601049752.42,-0.321,30.92
1601049762.74,1540.14379,1601049762.26,-0.481,30.95
1601049772.74,1540.14445,1601049773.2,0.459,30.9
1601049782.74,1540.14495,1601049783.03,0.289,30.9
1601049792.74,1540.14309,1601049792.87,0.129,30.88
1601049802.74,1540.14227,1601049802.71,-0.031,30.91
1601049812.74,1540.14344,1601049812.54,-0.201,30.91
1601049822.74,1540.14406,1601049822.38,-0.361,30.92
1601049832.74,1540.14265,1601049832.22,-0.521,30.88
1601049842.74,1540.1426,1601049843.14,0.399,30.86
1601049852.74,1540.14433,1601049852.99,0.249,30.84
1601049862.74,1540.14299,1601049862.82,0.079,30.87
1601049872.74,1540.1429,1601049872.66,-0.081,30.84
1601049882.74,1540.14332,1601049882.5,-0.241,30.83
1601049892.74,1540.14226,1601049892.33,-0.411,30.87
1601049902.74,1540.14345,1601049903.26,0.519,30.88
1601049912.74,1540.14266,1601049913.1,0.359,30.87
1601049922.74,1540.14312,1601049922.93,0.189,30.88
1601049932.74,1540.14332,1601049932.77,0.029,30.87
1601049942.74,1540.14284,1601049942.61,-0.131,30.87
1601049952.74,1540.14259,1601049952.45,-0.291,30.86
1601049962.74,1540.14256,1601049962.28,-0.461,30.9
1601049972.74,1540.14243,1601049973.22,0.479,30.84
1601049982.74,1540.14205,1601049983.05,0.309,30.83
1601049992.74,1540.14313,1601049992.89,0.149,30.85
1601050002.74,1540.1422,1601050002.73,-0.011,30.85
1601050012.74,1540.14289,1601050012.57,-0.171,30.85
1601050022.74,1540.14327,1601050022.4,-0.341,30.83
1601050032.74,1540.14311,1601050032.24,-0.501,30.83
1601050042.74,1540.14372,1601050043.17,0.429,30.81
1601050052.74,1540.14373,1601050053.01,0.269,30.78
1601050062.74,1540.14236,1601050062.84,0.099,30.76
1601050072.74,1540.14236,1601050072.68,-0.061,30.77
1601050082.74,1540.14094,1601050082.52,-0.221,30.77
1601050092.74,1540.14155,1601050092.35,-0.391,30.77
1601050102.74,1540.14233,1601050103.28,0.539,30.79
1601050112.74,1540.14249,1601050113.12,0.379,30.8
1601050122.74,1540.14172,1601050122.96,0.219,30.8
1601050132.74,1540.14219,1601050132.8,0.059,30.79
1601050142.74,1540.14234,1601050142.63,-0.111,30.76
1601050152.74,1540.14183,1601050152.47,-0.271,30.76
1601050162.74,1540.1409,1601050162.31,-0.431,30.76
1601050172.74,1540.14078,1601050173.24,0.499,30.75
1601050182.74,1540.14173,1601050183.08,0.339,30.73
1601050192.74,1540.14167,1601050192.91,0.169,30.75
1601050202.74,1540.14204,1601050202.75,0.009,30.75
1601050212.74,1540.14224,1601050212.58,-0.161,30.76
1601050222.74,1540.14163,1601050222.43,-0.311,30.78
1601050232.74,1540.14244,1601050232.26,-0.481,30.78
1601050242.74,1540.14236,1601050243.2,0.459,30.79
1601050252.74,1540.14344,1601050253.03,0.289,30.78
1601050262.74,1540.1425,1601050262.87,0.129,30.75
1601050272.74,1540.14193,1601050272.7,-0.041,30.72
1601050282.74,1540.14274,1601050282.54,-0.201,30.77
1601050292.74,1540.14235,1601050292.38,-0.361,30.73
1601050302.74,1540.14142,1601050302.22,-0.521,30.78
1601050312.74,1540.142,1601050313.14,0.399,30.74
1601050322.74,1540.14233,1601050322.98,0.239,30.74
1601050332.74,1540.1422,1601050332.83,0.089,30.75
1601050342.74,1540.14203,1601050342.66,-0.081,30.76
1601050352.74,1540.14225,1601050352.49,-0.251,30.78
1601050362.74,1540.14266,1601050362.33,-0.411,30.75
1601050372.74,1540.1427,1601050373.26,0.519,30.72
1601050382.74,1540.14264,1601050383.1,0.359,30.69
1601050392.74,1540.14128,1601050392.94,0.199,30.7
1601050402.74,1540.14198,1601050402.77,0.029,30.64
1601050412.74,1540.14212,1601050412.61,-0.131,30.65
1601050422.74,1540.14094,1601050422.45,-0.291,30.67
1601050432.74,1540.14096,1601050432.29,-0.451,30.67
1601050442.74,1540.14055,1601050443.22,0.479,30.64
1601050452.74,1540.1412,1601050453.05,0.309,30.67
1601050462.74,1540.14213,1601050462.89,0.149,30.64
1601050472.74,1540.14184,1601050472.73,-0.011,30.65
1601050482.74,1540.14075,1601050482.57,-0.171,30.65
1601050492.74,1540.14142,1601050492.41,-0.331,30.62
1601050502.74,1540.14094,1601050502.24,-0.501,30.63
1601050512.74,1540.14051,1601050513.18,0.439,30.62
1601050522.74,1540.1417,1601050523.01,0.269,30.61
1601050532.74,1540.14048,1601050532.85,0.109,30.61
1601050542.74,1540.14071,1601050542.68,-0.061,30.65
1601050552.74,1540.141,1601050552.53,-0.211,30.62
1601050562.74,1540.13883,1601050562.36,-0.381,30.65
1601050572.74,1540.14042,1601050572.2,-0.541,30.67
1601050582.74,1540.14043,1601050583.13,0.389,30.61
1601050592.74,1540.14111,1601050592.96,0.219,30.61
1601050602.74,1540.14099,1601050602.8,0.059,30.63
1601050612.74,1540.14056,1601050612.65,-0.091,30.64
1601050622.74,1540.14078,1601050622.48,-0.261,30.62
1601050632.74,1540.14075,1601050632.32,-0.421,30.6
1601050642.74,1540.14098,1601050643.25,0.509,30.6
1601050652.74,1540.14094,1601050653.09,0.349,30.59
1601050662.74,1540.1407,1601050662.92,0.179,30.61
1601050672.74,1540.13939,1601050672.76,0.019,30.6
1601050682.74,1540.14098,1601050682.6,-0.141,30.58
1601050692.74,1540.14079,1601050692.44,-0.301,30.62
1601050702.74,1540.14122,1601050702.27,-0.471,30.65
1601050712.74,1540.14153,1601050713.2,0.459,30.61
1601050722.74,1540.14192,1601050723.04,0.299,30.62
1601050732.74,1540.14134,1601050732.88,0.139,30.62
1601050742.74,1540.14005,1601050742.72,-0.021,30.6
1601050752.74,1540.13986,1601050752.55,-0.191,30.56
1601050762.74,1540.14117,1601050762.39,-0.351,30.59
1601050772.74,1540.14169,1601050772.23,-0.511,30.59
1601050782.74,1540.14109,1601050783.16,0.419,30.61
1601050792.74,1540.13975,1601050793.0,0.259,30.59
1601050802.74,1540.13973,1601050802.83,0.089,30.58
1601050812.74,1540.1397,1601050812.67,-0.071,30.58
1601050822.74,1540.14082,1601050822.51,-0.231,30.59
1601050832.74,1540.14272,1601050832.35,-0.391,30.57
1601050842.74,1540.14115,1601050843.28,0.539,30.59
1601050852.74,1540.14066,1601050853.12,0.379,30.59
1601050862.74,1540.1413,1601050862.95,0.209,30.62
1601050872.74,1540.14056,1601050872.79,0.049,30.64
1601050882.74,1540.14107,1601050882.63,-0.111,30.64
1601050892.74,1540.13982,1601050892.47,-0.271,30.62
1601050902.74,1540.1407,1601050902.3,-0.441,30.58
1601050912.74,1540.14149,1601050913.24,0.499,30.61
1601050922.74,1540.14131,1601050923.08,0.339,30.64
1601050932.74,1540.1411,1601050932.91,0.169,30.64
1601050942.74,1540.14151,1601050942.75,0.009,30.63
1601050952.74,1540.14078,1601050952.58,-0.161,30.62
1601050962.74,1540.14047,1601050962.43,-0.311,30.61
1601050972.74,1540.14027,1601050972.26,-0.481,30.62
1601050982.74,1540.14168,1601050983.19,0.449,30.64
1601050992.74,1540.14116,1601050993.04,0.299,30.63
1601051002.74,1540.14031,1601051002.86,0.119,30.69
1601051012.74,1540.14095,1601051012.7,-0.041,30.66
1601051022.74,1540.14091,1601051022.55,-0.191,30.69
1601051032.74,1540.14188,1601051032.38,-0.361,30.69
1601051042.74,1540.14244,1601051042.21,-0.531,30.68
1601051052.74,1540.14095,1601051053.14,0.399,30.63
1601051062.74,1540.14075,1601051062.98,0.239,30.64
1601051072.74,1540.14193,1601051072.82,0.079,30.68
1601051082.74,1540.14022,1601051082.66,-0.081,30.64
1601051092.74,1540.14098,1601051092.49,-0.251,30.68
1601051102.74,1540.14258,1601051102.33,-0.411,30.71
1601051112.74,1540.14257,1601051113.27,0.529,30.69
1601051122.74,1540.14391,1601051123.1,0.359,30.67
1601051132.74,1540.14196,1601051132.94,0.199,30.69
1601051142.74,1540.14135,1601051142.78,0.039,30.64
1601051152.74,1540.142,1601051152.61,-0.131,30.67
1601051162.74,1540.14214,1601051162.46,-0.281,30.69
1601051172.74,1540.14165,1601051172.28,-0.461,30.69
1601051182.74,1540.14167,1601051183.22,0.479,30.67
1601051192.74,1540.14088,1601051193.06,0.319,30.67
1601051202.74,1540.1423,1601051202.89,0.149,30.69
1601051212.74,1540.14139,1601051212.73,-0.011,30.63
1601051222.74,1540.13684,1601051222.56,-0.181,30.14
1601051232.74,1540.13042,1601051232.4,-0.341,29.43
1601051242.74,1540.12155,1601051242.24,-0.501,28.74
1601051252.74,1540.11602,1601051253.17,0.429,28.13
1601051262.74,1540.111,1601051263.01,0.269,27.72
1601051272.74,1540.10642,1601051272.84,0.099,27.36
1601051282.74,1540.10247,1601051282.68,-0.061,27.12
1601051292.74,1540.09994,1601051292.52,-0.221,26.99
1601051302.74,1540.09803,1601051302.36,-0.381,26.88
1601051312.74,1540.09715,1601051313.28,0.539,26.75
1601051322.74,1540.09649,1601051323.12,0.379,26.69
1601051332.74,1540.09523,1601051332.95,0.209,26.62
1601051342.74,1540.09264,1601051342.79,0.049,26.55
1601051352.74,1540.09272,1601051352.63,-0.111,26.49
1601051362.74,1540.09208,1601051362.46,-0.281,26.43
1601051372.74,1540.09155,1601051372.3,-0.441,26.36
1601051382.74,1540.09104,1601051383.23,0.489,26.31
1601051392.74,1540.089,1601051393.06,0.319,26.24
1601051402.74,1540.08961,1601051402.9,0.159,26.17
1601051412.74,1540.09,1601051412.74,-0.001,26.12
1601051422.74,1540.08892,1601051422.58,-0.161,26.08
1601051432.74,1540.08852,1601051432.41,-0.331,26.05
1601051442.74,1540.08785,1601051442.24,-0.501,26.02
1601051452.74,1540.08804,1601051453.18,0.439,26.02
1601051462.74,1540.08711,1601051463.01,0.269,25.96
1601051472.74,1540.08727,1601051472.85,0.109,25.94
1601051482.74,1540.08678,1601051482.69,-0.051,25.89
1601051492.74,1540.08615,1601051492.53,-0.211,25.88
1601051502.74,1540.08583,1601051502.36,-0.381,25.88
1601051512.74,1540.08613,1601051513.29,0.549,25.86
1601051522.74,1540.08602,1601051523.13,0.389,25.85
1601051532.74,1540.08648,1601051532.96,0.219,25.84
1601051542.74,1540.08505,1601051542.8,0.059,25.77
1601051552.74,1540.08441,1601051552.64,-0.101,25.76
1601051562.74,1540.08547,1601051562.47,-0.271,25.77
1601051572.74,1540.08493,1601051572.31,-0.431,25.75
1601051582.74,1540.08448,1601051583.24,0.499,25.72
1601051592.74,1540.08449,1601051593.07,0.329,25.73
1601051602.74,1540.08428,1601051602.9,0.159,25.71
1601051612.74,1540.08484,1601051612.74,-0.001,25.7
1601051622.74,1540.08484,1601051622.58,-0.161,25.71
1601051632.74,1540.08446,1601051632.41,-0.331,25.69
1601051642.74,1540.08466,1601051642.26,-0.481,25.66
1601051652.74,1540.08432,1601051653.19,0.449,25.71
1601051662.74,1540.08397,1601051663.02,0.279,25.68
1601051672.74,1540.08406,1601051672.85,0.109,25.63
1601051682.74,1540.08401,1601051682.69,-0.051,25.63
1601051692.74,1540.08293,1601051692.52,-0.221,25.63
1601051702.74,1540.08351,1601051702.36,-0.381,25.61
1601051712.74,1540.08384,1601051712.2,-0.541,25.61
1601051722.74,1540.08507,1601051723.13,0.389,25.62
1601051732.74,1540.0833,1601051732.97,0.229,25.56
1601051742.74,1540.08333,1601051742.8,0.059,25.61
1601051752.74,1540.08369,1601051752.64,-0.101,25.62
1601051762.74,1540.0835,1601051762.47,-0.271,25.59
1601051772.74,1540.08229,1601051772.31,-0.431,25.58
1601051782.74,1540.08278,1601051783.25,0.509,25.6
1601051792.74,1540.08427,1601051793.07,0.329,25.58
1601051802.74,1540.08387,1601051802.91,0.169,25.58
1601051812.74,1540.08326,1601051812.76,0.019,25.6
1601051822.74,1540.08335,1601051822.59,-0.151,25.6
1601051832.74,1540.08314,1601051832.42,-0.321,25.59
1601051842.74,1540.08322,1601051842.27,-0.471,25.6
1601051852.74,1540.08296,1601051853.19,0.449,25.6
1601051862.74,1540.08368,1601051863.03,0.289,25.59
1601051872.74,1540.0833,1601051872.86,0.119,25.56
1601051882.74,1540.08326,1601051882.7,-0.041,25.54
1601051892.74,1540.08294,1601051892.53,-0.211,25.55
1601051902.74,1540.08259,1601051902.37,-0.371,25.53
1601051912.74,1540.08213,1601051912.21,-0.531,25.5
1601051922.74,1540.08264,1601051923.14,0.399,25.51
1601051932.74,1540.08315,1601051932.98,0.239,25.5
1601051942.74,1540.08332,1601051942.82,0.079,25.49
1601051952.74,1540.08351,1601051952.64,-0.101,25.52
1601051962.74,1540.08331,1601051962.48,-0.261,25.51
1601051972.74,1540.08284,1601051972.32,-0.421,25.53
1601051982.74,1540.0822,1601051983.25,0.509,25.5
1601051992.74,1540.0824,1601051993.08,0.339,25.54
1601052002.74,1540.08302,1601052002.92,0.179,25.49
1601052012.74,1540.08326,1601052012.75,0.009,25.52
1601052022.74,1540.08146,1601052022.59,-0.151,25.52
1601052032.74,1540.08238,1601052032.43,-0.311,25.5
1601052042.74,1540.08365,1601052042.27,-0.471,25.47
1601052052.74,1540.08201,1601052053.2,0.459,25.48
1601052062.74,1540.08209,1601052063.03,0.289,25.5
1601052072.74,1540.08257,1601052072.87,0.129,25.49
1601052082.74,1540.08226,1601052082.7,-0.041,25.46
1601052092.74,1540.08269,1601052092.54,-0.201,25.46
1601052102.74,1540.08278,1601052102.38,-0.361,25.5
1601052112.74,1540.08227,1601052112.21,-0.531,25.49
1601052122.74,1540.08303,1601052123.14,0.399,25.5
1601052132.74,1540.08337,1601052132.98,0.239,25.49
1601052142.74,1540.08187,1601052142.82,0.079,25.48
1601052152.74,1540.08233,1601052152.65,-0.091,25.47
1601052162.74,1540.08308,1601052162.49,-0.251,25.46
1601052172.74,1540.08197,1601052172.32,-0.421,25.48
1601052182.74,1540.08286,1601052183.25,0.509,25.5
1601052192.74,1540.08294,1601052193.09,0.349,25.45
1601052202.74,1540.08353,1601052202.93,0.189,25.42
1601052212.74,1540.083,1601052212.76,0.019,25.48
1601052222.74,1540.08282,1601052222.6,-0.141,25.46
1601052232.74,1540.08196,1601052232.43,-0.311,25.48
1601052242.74,1540.08246,1601052242.27,-0.471,25.44
1601052252.74,1540.0819,1601052253.2,0.459,25.48
1601052262.74,1540.0824,1601052263.03,0.289,25.45
1601052272.74,1540.08244,1601052272.87,0.129,25.44
1601052282.74,1540.0826,1601052282.71,-0.031,25.43
1601052292.74,1540.08222,1601052292.54,-0.201,25.46
1601052302.74,1540.08326,1601052302.38,-0.361,25.44
1601052312.74,1540.08278,1601052312.22,-0.521,25.44
1601052322.74,1540.08303,1601052323.15,0.409,25.44
1601052332.74,1540.08316,1601052332.98,0.239,25.44
1601052342.74,1540.08198,1601052342.82,0.079,25.45
1601052352.74,1540.08258,1601052352.66,-0.081,25.43
1601052362.74,1540.083,1601052362.5,-0.241,25.44
1601052372.74,1540.08388,1601052372.33,-0.411,25.45
1601052382.74,1540.08222,1601052383.26,0.519,25.49
1601052392.74,1540.08267,1601052393.09,0.349,25.46
1601052402.74,1540.08243,1601052402.94,0.199,25.44
1601052412.74,1540.08289,1601052412.77,0.029,25.44
1601052422.74,1540.08237,1601052422.61,-0.131,25.47
1601052432.74,1540.0834,1601052432.45,-0.291,25.46
1601052442.74,1540.08354,1601052442.27,-0.471,25.45
1601052452.74,1540.08187,1601052453.2,0.459,25.44
1601052462.74,1540.083,1601052463.05,0.309,25.44
1601052472.74,1540.08291,1601052472.88,0.139,25.42
1601052482.74,1540.08289,1601052482.71,-0.031,25.44
1601052492.74,1540.0828,1601052492.55,-0.191,25.42
1601052502.74,1540.08221,1601052502.39,-0.351,25.41
1601052512.74,1540.08229,1601052512.22,-0.521,25.45
1601052522.74,1540.08183,1601052523.15,0.409,25.44
1601052532.74,1540.0822,1601052532.99,0.249,25.44
1601052542.74,1540.08352,1601052542.83,0.089,25.42
1601052552.74,1540.08271,1601052552.66,-0.081,25.44
1601052562.74,1540.08266,1601052562.5,-0.241,25.42
1601052572.74,1540.0826,1601052572.34,-0.401,25.44
1601052582.74,1540.08377,1601052583.26,0.519,25.42
1601052592.74,1540.08301,1601052593.1,0.359,25.42
1601052602.74,1540.08192,1601052602.94,0.199,25.46
1601052612.74,1540.08234,1601052612.77,0.029,25.44
1601052622.74,1540.08274,1601052622.61,-0.131,25.44
1601052632.74,1540.08253,1601052632.45,-0.291,25.42
1601052642.74,1540.08242,1601052642.28,-0.461,25.42
1601052652.74,1540.0825,1601052653.21,0.469,25.4
1601052662.74,1540.08223,1601052663.05,0.309,25.4
1601052672.74,1540.08335,1601052672.9,0.159,25.41
1601052682.74,1540.08301,1601052682.72,-0.021,25.42
1601052692.74,1540.08314,1601052692.56,-0.181,25.41
1601052702.74,1540.08266,1601052702.4,-0.341,25.4
1601052712.74,1540.08242,1601052712.23,-0.511,25.4
1601052722.74,1540.08173,1601052723.16,0.419,25.43
1601052732.74,1540.08204,1601052733.01,0.269,25.44
1601052742.74,1540.08199,1601052742.84,0.099,25.39
1601052752.74,1540.08158,1601052752.68,-0.061,25.43
1601052762.74,1540.08202,1601052762.51,-0.231,25.43
1601052772.74,1540.08158,1601052772.34,-0.401,25.44
1601052782.74,1540.08285,1601052783.27,0.529,25.45
1601052792.74,1540.08278,1601052793.11,0.369,25.41
1601052802.74,1540.08258,1601052802.95,0.209,25.43
1601052812.74,1540.08238,1601052812.79,0.049,25.46
1601052822.74,1540.08259,1601052822.62,-0.121,25.48
1601052832.74,1540.08249,1601052832.46,-0.281,25.5
1601052842.74,1540.0825,1601052842.29,-0.451,25.51
1601052852.74,1540.08295,1601052853.22,0.479,25.47
1601052862.74,1540.08294,1601052863.06,0.319,25.47
1601052872.74,1540.08241,1601052872.9,0.159,25.51
1601052882.74,1540.08235,1601052882.73,-0.011,25.47
1601052892.74,1540.0827,1601052892.58,-0.161,25.49
1601052902.74,1540.08323,1601052902.41,-0.331,25.45
1601052912.74,1540.08207,1601052912.25,-0.491,25.5
1601052922.74,1540.08363,1601052923.17,0.429,25.53
1601052932.74,1540.08365,1601052933.01,0.269,25.5
1601052942.74,1540.08327,1601052942.85,0.109,25.46
1601052952.74,1540.08337,1601052952.68,-0.061,25.47
1601052962.74,1540.08355,1601052962.52,-0.221,25.52
1601052972.74,1540.08268,1601052972.36,-0.381,25.48
1601052982.74,1540.08218,1601052983.29,0.549,25.49
1601052992.74,1540.08413,1601052993.12,0.379,25.5
1601053002.74,1540.08292,1601053002.96,0.219,25.47
1601053012.74,1540.08342,1601053012.8,0.059,25.47
1601053022.74,1540.08011,1601053022.63,-0.111,24.99
1601053032.74,1540.07272,1601053032.47,-0.271,24.33
1601053042.74,1540.06708,1601053042.31,-0.431,23.72
1601053052.74,1540.06026,1601053053.24,0.499,23.1
1601053062.74,1540.0559,1601053063.07,0.329,22.72
1601053072.74,1540.05008,1601053072.91,0.169,22.38
1601053082.74,1540.04704,1601053082.75,0.009,22.06
1601053092.74,1540.04385,1601053092.58,-0.161,21.81
1601053102.74,1540.0418,1601053102.42,-0.321,21.68
1601053112.74,1540.0384,1601053112.26,-0.481,21.55
1601053122.74,1540.03759,1601053123.19,0.449,21.41
1601053132.74,1540.03685,1601053133.02,0.279,21.31
1601053142.74,1540.03568,1601053142.86,0.119,21.25
1601053152.74,1540.03477,1601053152.7,-0.041,21.17
1601053162.74,1540.03414,1601053162.54,-0.201,21.15
1601053172.74,1540.03375,1601053172.37,-0.371,21.07
1601053182.74,1540.03145,1601053182.21,-0.531,20.98
1601053192.74,1540.03127,1601053193.14,0.399,20.9
1601053202.74,1540.03173,1601053202.98,0.239,20.9
1601053212.74,1540.03065,1601053212.81,0.069,20.86
1601053222.74,1540.03054,1601053222.65,-0.091,20.89
1601053232.74,1540.02898,1601053232.48,-0.261,20.86
1601053242.74,1540.03062,1601053242.32,-0.421,20.84
1601053252.74,1540.02912,1601053253.25,0.509,20.8
1601053262.74,1540.02927,1601053263.09,0.349,20.79
1601053272.74,1540.02995,1601053272.92,0.179,20.77
1601053282.74,1540.02984,1601053282.76,0.019,20.76
1601053292.74,1540.02932,1601053292.6,-0.141,20.75
1601053302.74,1540.02825,1601053302.44,-0.301,20.73
1601053312.74,1540.02866,1601053312.27,-0.471,20.72
1601053322.74,1540.02935,1601053323.2,0.459,20.71
1601053332.74,1540.02909,1601053333.04,0.299,20.65
1601053342.74,1540.02856,1601053342.87,0.129,20.65
1601053352.74,1540.02838,1601053352.71,-0.031,20.64
1601053362.74,1540.02781,1601053362.54,-0.201,20.62
1601053372.74,1540.02833,1601053372.38,-0.361,20.57
1601053382.74,1540.02846,1601053382.23,-0.511,20.58
1601053392.74,1540.02786,1601053393.15,0.409,20.57
1601053402.74,1540.02695,1601053402.98,0.239,20.56
1601053412.74,1540.0264,1601053412.83,0.089,20.51
1601053422.74,1540.02763,1601053422.66,-0.081,20.54
1601053432.74,1540.0253,1601053432.49,-0.251,20.54
1601053442.74,1540.0275,1601053442.33,-0.411,20.53
1601053452.74,1540.02517,1601053453.26,0.519,20.51
1601053462.74,1540.02662,1601053463.09,0.349,20.49
1601053472.74,1540.02655,1601053472.94,0.199,20.48
1601053482.74,1540.02563,1601053482.78,0.039,20.46
1601053492.74,1540.02558,1601053492.61,-0.131,20.5
1601053502.74,1540.02634,1601053502.44,-0.301,20.54
1601053512.74,1540.02645,1601053512.28,-0.461,20.5
1601053522.74,1540.02645,1601053523.21,0.469,20.5
1601053532.74,1540.02642,1601053533.04,0.299,20.5
1601053542.74,1540.02575,1601053542.89,0.149,20.49
1601053552.74,1540.02651,1601053552.72,-0.021,20.53
1601053562.74,1540.02716,1601053562.55,-0.191,20.5
1601053572.74,1540.02604,1601053572.39,-0.351,20.47
1601053582.74,1540.02532,1601053582.22,-0.521,20.5
1601053592.74,1540.02642,1601053593.15,0.409,20.45
1601053602.74,1540.02686,1601053602.99,0.249,20.46
1601053612.74,1540.02586,1601053612.84,0.099,20.46
1601053622.74,1540.02665,1601053622.67,-0.071,20.42
1601053632.74,1540.02616,1601053632.5,-0.241,20.45
1601053642.74,1540.026,1601053642.34,-0.401,20.44
1601053652.74,1540.02602,1601053653.27,0.529,20.44
1601053662.74,1540.026,1601053663.1,0.359,20.44
1601053672.74,1540.026,1601053672.94,0.199,20.45
1601053682.74,1540.02573,1601053682.78,0.039,20.42
1601053692.74,1540.02555,1601053692.61,-0.131,20.4
1601053702.74,1540.02565,1601053702.45,-0.291,20.44
1601053712.74,1540.0257,1601053712.28,-0.461,20.4
1601053722.74,1540.026,1601053723.22,0.479,20.4
1601053732.74,1540.026,1601053733.06,0.319,20.39
1601053742.74,1540.02613,1601053742.89,0.149,20.4
1601053752.74,1540.02526,1601053752.72,-0.021,20.41
1601053762.74,1540.02629,1601053762.56,-0.181,20.39
1601053772.74,1540.02539,1601053772.4,-0.341,20.42
1601053782.74,1540.0254,1601053782.23,-0.511,20.39
1601053792.74,1540.02575,1601053793.17,0.429,20.43
1601053802.74,1540.02596,1601053803.01,0.269,20.38
1601053812.74,1540.02446,1601053812.83,0.089,20.39
1601053822.74,1540.02544,1601053822.67,-0.071,20.38
1601053832.74,1540.02548,1601053832.51,-0.231,20.37
1601053842.74,1540.02551,1601053842.34,-0.401,20.39
1601053852.74,1540.02519,1601053853.27,0.529,20.37
1601053862.74,1540.02607,1601053863.12,0.379,20.39
1601053872.74,1540.02627,1601053872.95,0.209,20.42
1601053882.74,1540.02586,1601053882.78,0.039,20.41
1601053892.74,1540.02747,1601053892.62,-0.121,20.36
1601053902.74,1540.02608,1601053902.46,-0.281,20.32
1601053912.74,1540.02583,1601053912.3,-0.441,20.35
1601053922.74,1540.02491,1601053923.22,0.479,20.36
1601053932.74,1540.02548,1601053933.07,0.329,20.36
1601053942.74,1540.02487,1601053942.9,0.159,20.37
1601053952.74,1540.02584,1601053952.74,-0.001,20.33
1601053962.74,1540.0245,1601053962.57,-0.171,20.33
1601053972.74,1540.02574,1601053972.41,-0.331,20.33
1601053982.74,1540.02464,1601053982.25,-0.491,20.32
1601053992.74,1540.02415,1601053993.17,0.429,20.27
1601054002.74,1540.02531,1601054003.01,0.269,20.29
1601054012.74,1540.02326,1601054012.85,0.109,20.3
1601054022.74,1540.02445,1601054022.69,-0.051,20.29
1601054032.74,1540.02465,1601054032.52,-0.221,20.29
1601054042.74,1540.02599,1601054042.36,-0.381,20.26
1601054052.74,1540.02498,1601054053.29,0.549,20.3
1601054062.74,1540.0247,1601054063.12,0.379,20.31
1601054072.74,1540.02462,1601054072.96,0.219,20.27
1601054082.74,1540.02475,1601054082.79,0.049,20.25
1601054092.74,1540.02579,1601054092.63,-0.111,20.27
1601054102.74,1540.02409,1601054102.47,-0.271,20.27
1601054112.74,1540.02346,1601054112.3,-0.441,20.26
1601054122.74,1540.02414,1601054123.25,0.509,20.25
1601054132.74,1540.02341,1601054133.07,0.329,20.24
