UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601039352.74,1560.3277,1601039352.38,-0.361,50.64
1601039362.74,1560.32822,1601039362.21,-0.531,50.6
1601039372.74,1560.32777,1601039373.14,0.399,50.63
1601039382.74,1560.32821,1601039382.98,0.239,50.65
1601039392.74,1560.32765,1601039392.81,0.069,50.65
1601039402.74,1560.32653,1601039402.65,-0.091,50.66
1601039412.74,1560.32768,1601039412.49,-0.251,50.63
1601039422.74,1560.32778,1601039422.32,-0.421,50.63
1601039432.74,1560.32724,1601039433.26,0.519,50.64
1601039442.74,1560.32693,1601039443.09,0.349,50.65
1601039452.74,1560.32868,1601039452.93,0.189,50.63
1601039462.74,1560.32781,1601039462.76,0.019,50.64
1601039472.74,1560.32806,1601039472.6,-0.141,50.61
1601039482.74,1560.32846,1601039482.44,-0.301,50.59
1601039492.74,1560.32728,1601039492.28,-0.461,50.6
1601039502.74,1560.32687,1601039503.21,0.469,50.62
1601039512.74,1560.32653,1601039513.04,0.299,50.64
1601039522.74,1560.32762,1601039522.88,0.139,50.68
1601039532.74,1560.32715,1601039532.71,-0.031,50.69
1601039542.74,1560.32833,1601039542.55,-0.191,50.71
1601039552.74,1560.32914,1601039552.39,-0.351,50.7
1601039562.74,1560.32849,1601039562.22,-0.521,50.68
1601039572.74,1560.32712,1601039573.16,0.419,50.66
1601039582.74,1560.3281,1601039582.99,0.249,50.71
1601039592.74,1560.32809,1601039592.82,0.079,50.72
1601039602.74,1560.32752,1601039602.66,-0.081,50.72
1601039612.74,1560.32767,1601039612.5,-0.241,50.73
1601039622.74,1560.32741,1601039622.34,-0.401,50.71
1601039632.74,1560.32846,1601039633.26,0.519,50.74
1601039642.74,1560.32776,1601039643.1,0.359,50.73
1601039652.74,1560.32779,1601039652.93,0.189,50.69
1601039662.74,1560.32704,1601039662.77,0.029,50.72
1601039672.74,1560.32682,1601039672.61,-0.131,50.69
1601039682.74,1560.3277,1601039682.44,-0.301,50.7
1601039692.74,1560.32745,1601039692.28,-0.461,50.65
1601039702.74,1560.32701,1601039703.21,0.469,50.7
1601039712.74,1560.32734,1601039713.05,0.309,50.7
1601039722.74,1560.32841,1601039722.88,0.139,50.71
1601039732.74,1560.32913,1601039732.73,-0.011,50.69
1601039742.74,1560.32759,1601039742.56,-0.181,50.73
1601039752.74,1560.32884,1601039752.4,-0.341,50.73
1601039762.74,1560.32818,1601039762.23,-0.511,50.74
1601039772.74,1560.32766,1601039773.16,0.419,50.73
1601039782.74,1560.3277,1601039782.99,0.249,50.72
1601039792.74,1560.32884,1601039792.83,0.089,50.75
1601039802.74,1560.32938,1601039802.67,-0.071,50.75
1601039812.74,1560.3289,1601039812.51,-0.231,50.77
1601039822.74,1560.3289,1601039822.34,-0.401,50.78
1601039832.74,1560.3288,1601039833.28,0.539,50.79
1601039842.74,1560.32863,1601039843.11,0.369,50.76
1601039852.74,1560.32777,1601039852.95,0.209,50.77
1601039862.74,1560.32864,1601039862.79,0.049,50.77
1601039872.74,1560.32766,1601039872.62,-0.121,50.75
1601039882.74,1560.33025,1601039882.46,-0.281,50.74
1601039892.74,1560.32803,1601039892.29,-0.451,50.75
1601039902.74,1560.32812,1601039903.22,0.479,50.74
1601039912.74,1560.32926,1601039913.06,0.319,50.76
1601039922.74,1560.32865,1601039922.9,0.159,50.76
1601039932.74,1560.32862,1601039932.73,-0.011,50.78
1601039942.74,1560.32834,1601039942.57,-0.171,50.78
1601039952.74,1560.329,1601039952.41,-0.331,50.78
1601039962.74,1560.32799,1601039962.24,-0.501,50.76
1601039972.74,1560.32849,1601039973.17,0.429,50.77
1601039982.74,1560.32887,1601039983.01,0.269,50.78
1601039992.74,1560.32787,1601039992.85,0.109,50.76
1601040002.74,1560.32831,1601040002.69,-0.051,50.78
1601040012.74,1560.3281,1601040012.52,-0.221,50.81
1601040022.74,1560.32894,1601040022.36,-0.381,50.82
1601040032.74,1560.32831,1601040033.29,0.549,50.81
1601040042.74,1560.32843,1601040043.12,0.379,50.8
1601040052.74,1560.32842,1601040052.96,0.219,50.82
1601040062.74,1560.32955,1601040062.8,0.059,50.78
1601040072.74,1560.3292,1601040072.64,-0.101,50.82
1601040082.74,1560.32852,1601040082.47,-0.271,50.82
1601040092.74,1560.32944,1601040092.31,-0.431,50.82
1601040102.74,1560.32782,1601040103.24,0.499,50.83
1601040112.74,1560.32742,1601040113.08,0.339,50.8
1601040122.74,1560.32903,1601040122.91,0.169,50.82
1601040132.74,1560.32815,1601040132.75,0.009,50.82
1601040142.74,1560.32767,1601040142.59,-0.151,50.81
1601040152.74,1560.3281,1601040152.43,-0.311,50.79
1601040162.74,1560.32756,1601040162.26,-0.481,50.81
1601040172.74,1560.32982,1601040173.19,0.449,50.85
1601040182.74,1560.32873,1601040183.03,0.289,50.83
1601040192.74,1560.32904,1601040192.86,0.119,50.83
1601040202.74,1560.32973,1601040202.7,-0.041,50.81
1601040212.74,1560.32829,1601040212.54,-0.201,50.79
1601040222.74,1560.32843,1601040222.37,-0.371,50.79
1601040232.74,1560.32971,1601040232.21,-0.531,50.8
1601040242.74,1560.32777,1601040243.14,0.399,50.82
1601040252.74,1560.32886,1601040252.98,0.239,50.8
1601040262.74,1560.32737,1601040262.81,0.069,50.79
1601040272.74,1560.33016,1601040272.65,-0.091,50.83
1601040282.74,1560.32906,1601040282.49,-0.251,50.8
1601040292.74,1560.32818,1601040292.33,-0.411,50.82
1601040302.74,1560.32899,1601040303.25,0.509,50.81
1601040312.74,1560.32863,1601040313.09,0.349,50.81
1601040322.74,1560.32978,1601040322.93,0.189,50.83
1601040332.74,1560.32847,1601040332.76,0.019,50.8
1601040342.74,1560.32975,1601040342.6,-0.141,50.86
1601040352.74,1560.32942,1601040352.44,-0.301,50.83
1601040362.74,1560.32786,1601040362.27,-0.471,50.82
1601040372.74,1560.32952,1601040373.2,0.459,50.81
1601040382.74,1560.32812,1601040383.04,0.299,50.85
1601040392.74,1560.32916,1601040392.88,0.139,50.81
1601040402.74,1560.32925,1601040402.71,-0.031,50.85
1601040412.74,1560.32881,1601040412.56,-0.181,50.89
1601040422.74,1560.33302,1601040422.39,-0.351,51.61
1601040432.74,1560.34463,1601040432.23,-0.511,52.64
1601040442.74,1560.35344,1601040443.16,0.419,53.29
1601040452.74,1560.35585,1601040452.99,0.249,53.43
1601040462.74,1560.35697,1601040462.83,0.089,53.45
1601040472.74,1560.35877,1601040472.66,-0.081,53.54
1601040482.74,1560.36159,1601040482.5,-0.241,53.75
1601040492.74,1560.36319,1601040492.34,-0.401,53.93
1601040502.74,1560.36656,1601040503.26,0.519,54.04
1601040512.74,1560.36628,1601040513.1,0.359,54.2
1601040522.74,1560.36778,1601040522.94,0.199,54.25
1601040532.74,1560.3699,1601040532.77,0.029,54.34
1601040542.74,1560.37068,1601040542.61,-0.131,54.39
1601040552.74,1560.37078,1601040552.45,-0.291,54.5
1601040562.74,1560.37139,1601040562.29,-0.451,54.53
1601040572.74,1560.37302,1601040573.21,0.469,54.65
1601040582.74,1560.37371,1601040583.05,0.309,54.66
1601040592.74,1560.37403,1601040592.89,0.149,54.71
1601040602.74,1560.37395,1601040602.72,-0.021,54.64
1601040612.74,1560.37462,1601040612.56,-0.181,54.63
1601040622.74,1560.37503,1601040622.4,-0.341,54.75
1601040632.74,1560.37549,1601040632.23,-0.511,54.78
1601040642.74,1560.37551,1601040643.16,0.419,54.82
1601040652.74,1560.37621,1601040653.01,0.269,54.88
1601040662.74,1560.37698,1601040662.84,0.099,54.92
1601040672.74,1560.3759,1601040672.67,-0.071,54.95
1601040682.74,1560.37772,1601040682.51,-0.231,54.97
1601040692.74,1560.3782,1601040692.34,-0.401,55.03
1601040702.74,1560.37745,1601040703.28,0.539,55.06
1601040712.74,1560.37926,1601040713.11,0.369,55.08
1601040722.74,1560.37805,1601040722.95,0.209,55.13
1601040732.74,1560.37862,1601040732.78,0.039,55.1
1601040742.74,1560.37969,1601040742.62,-0.121,55.15
1601040752.74,1560.37879,1601040752.46,-0.281,55.14
1601040762.74,1560.37967,1601040762.3,-0.441,55.17
1601040772.74,1560.38028,1601040773.23,0.489,55.19
1601040782.74,1560.37882,1601040783.06,0.319,55.2
1601040792.74,1560.37959,1601040792.89,0.149,55.21
1601040802.74,1560.37973,1601040802.73,-0.011,55.17
1601040812.74,1560.37939,1601040812.57,-0.171,55.26
1601040822.74,1560.37897,1601040822.4,-0.341,55.27
1601040832.74,1560.38142,1601040832.24,-0.501,55.28
1601040842.74,1560.38117,1601040843.17,0.429,55.32
1601040852.74,1560.38006,1601040853.01,0.269,55.35
1601040862.74,1560.3809,1601040862.85,0.109,55.33
1601040872.74,1560.38143,1601040872.68,-0.061,55.34
1601040882.74,1560.38153,1601040882.52,-0.221,55.31
1601040892.74,1560.38146,1601040892.36,-0.381,55.33
1601040902.74,1560.3812,1601040903.29,0.549,55.37
1601040912.74,1560.38181,1601040913.12,0.379,55.4
1601040922.74,1560.3822,1601040922.96,0.219,55.43
1601040932.74,1560.38165,1601040932.8,0.059,55.38
1601040942.74,1560.38134,1601040942.63,-0.111,55.38
1601040952.74,1560.38156,1601040952.47,-0.271,55.44
1601040962.74,1560.38185,1601040962.3,-0.441,55.43
1601040972.74,1560.38313,1601040973.23,0.489,55.45
1601040982.74,1560.38167,1601040983.07,0.329,55.47
1601040992.74,1560.3819,1601040992.91,0.169,55.49
1601041002.74,1560.38306,1601041002.74,-0.001,55.48
1601041012.74,1560.38266,1601041012.58,-0.161,55.49
1601041022.74,1560.38262,1601041022.42,-0.321,55.48
1601041032.74,1560.38242,1601041032.25,-0.491,55.54
1601041042.74,1560.38296,1601041043.19,0.449,55.52
1601041052.74,1560.38183,1601041053.02,0.279,55.52
1601041062.74,1560.38297,1601041062.86,0.119,55.5
1601041072.74,1560.38186,1601041072.69,-0.051,55.53
1601041082.74,1560.38299,1601041082.53,-0.211,55.53
1601041092.74,1560.38263,1601041092.37,-0.371,55.55
1601041102.74,1560.38367,1601041102.2,-0.541,55.52
1601041112.74,1560.38421,1601041113.13,0.389,55.51
1601041122.74,1560.3832,1601041122.97,0.229,55.52
1601041132.74,1560.3834,1601041132.81,0.069,55.56
1601041142.74,1560.38272,1601041142.64,-0.101,55.58
1601041152.74,1560.38252,1601041152.48,-0.261,55.58
1601041162.74,1560.38397,1601041162.32,-0.421,55.61
1601041172.74,1560.38361,1601041173.24,0.499,55.59
1601041182.74,1560.38297,1601041183.08,0.339,55.56
1601041192.74,1560.38427,1601041192.92,0.179,55.61
1601041202.74,1560.38398,1601041202.75,0.009,55.6
1601041212.74,1560.38299,1601041212.59,-0.151,55.64
1601041222.74,1560.3828,1601041222.43,-0.311,55.58
1601041232.74,1560.38386,1601041232.27,-0.471,55.56
1601041242.74,1560.3845,1601041243.2,0.459,55.55
1601041252.74,1560.38389,1601041253.03,0.289,55.57
1601041262.74,1560.3836,1601041262.86,0.119,55.52
1601041272.74,1560.38476,1601041272.7,-0.041,55.53
1601041282.74,1560.38283,1601041282.54,-0.201,55.53
1601041292.74,1560.383,1601041292.38,-0.361,55.54
1601041302.74,1560.38227,1601041302.21,-0.531,55.53
1601041312.74,1560.38242,1601041313.14,0.399,55.54
1601041322.74,1560.38314,1601041322.98,0.239,55.59
1601041332.74,1560.38298,1601041332.81,0.069,55.59
1601041342.74,1560.38353,1601041342.65,-0.091,55.6
1601041352.74,1560.38363,1601041352.49,-0.251,55.64
1601041362.74,1560.38301,1601041362.33,-0.411,55.61
1601041372.74,1560.38391,1601041373.25,0.509,55.63
1601041382.74,1560.38347,1601041383.09,0.349,55.65
1601041392.74,1560.38364,1601041392.93,0.189,55.66
1601041402.74,1560.3833,1601041402.76,0.019,55.67
1601041412.74,1560.38404,1601041412.6,-0.141,55.69
1601041422.74,1560.38395,1601041422.44,-0.301,55.69
1601041432.74,1560.38369,1601041432.27,-0.471,55.69
1601041442.74,1560.38452,1601041443.2,0.459,55.72
1601041452.74,1560.3846,1601041453.04,0.299,55.72
1601041462.74,1560.38353,1601041462.87,0.129,55.66
1601041472.74,1560.38495,1601041472.71,-0.031,55.69
1601041482.74,1560.38283,1601041482.54,-0.201,55.61
1601041492.74,1560.38301,1601041492.38,-0.361,55.69
1601041502.74,1560.38365,1601041502.22,-0.521,55.67
1601041512.74,1560.38409,1601041513.15,0.409,55.7
1601041522.74,1560.384,1601041522.98,0.239,55.65
1601041532.74,1560.38385,1601041532.82,0.079,55.66
1601041542.74,1560.38407,1601041542.66,-0.081,55.68
1601041552.74,1560.38379,1601041552.49,-0.251,55.69
1601041562.74,1560.38314,1601041562.33,-0.411,55.69
1601041572.74,1560.38364,1601041573.26,0.519,55.65
1601041582.74,1560.38362,1601041583.1,0.359,55.67
1601041592.74,1560.3843,1601041592.93,0.189,55.65
1601041602.74,1560.38267,1601041602.76,0.019,55.72
1601041612.74,1560.38499,1601041612.6,-0.141,55.72
1601041622.74,1560.38463,1601041622.44,-0.301,55.73
1601041632.74,1560.38412,1601041632.27,-0.471,55.69
1601041642.74,1560.38386,1601041643.2,0.459,55.7
1601041652.74,1560.38338,1601041653.04,0.299,55.74
1601041662.74,1560.3837,1601041662.87,0.129,55.73
1601041672.74,1560.38523,1601041672.71,-0.031,55.75
1601041682.74,1560.38463,1601041682.55,-0.191,55.74
1601041692.74,1560.38472,1601041692.38,-0.361,55.72
1601041702.74,1560.38477,1601041702.22,-0.521,55.74
1601041712.74,1560.38474,1601041713.15,0.409,55.71
1601041722.74,1560.38385,1601041722.99,0.249,55.7
1601041732.74,1560.38488,1601041732.82,0.079,55.76
1601041742.74,1560.38475,1601041742.66,-0.081,55.72
1601041752.74,1560.3841,1601041752.49,-0.251,55.77
1601041762.74,1560.38431,1601041762.33,-0.411,55.73
1601041772.74,1560.38447,1601041773.26,0.519,55.74
1601041782.74,1560.38492,1601041783.09,0.349,55.76
1601041792.74,1560.38483,1601041792.93,0.189,55.79
1601041802.74,1560.38516,1601041802.77,0.029,55.79
1601041812.74,1560.38445,1601041812.61,-0.131,55.76
1601041822.74,1560.38489,1601041822.44,-0.301,55.76
1601041832.74,1560.38509,1601041832.28,-0.461,55.77
1601041842.74,1560.38454,1601041843.21,0.469,55.75
1601041852.74,1560.38453,1601041853.05,0.309,55.76
1601041862.74,1560.38459,1601041862.88,0.139,55.74
1601041872.74,1560.38495,1601041872.71,-0.031,55.79
1601041882.74,1560.38499,1601041882.55,-0.191,55.76
1601041892.74,1560.38488,1601041892.39,-0.351,55.75
1601041902.74,1560.38505,1601041902.22,-0.521,55.75
1601041912.74,1560.38356,1601041913.16,0.419,55.77
1601041922.74,1560.38424,1601041922.99,0.249,55.74
1601041932.74,1560.38463,1601041932.82,0.079,55.75
1601041942.74,1560.38431,1601041942.66,-0.081,55.74
1601041952.74,1560.38565,1601041952.5,-0.241,55.78
1601041962.74,1560.38456,1601041962.34,-0.401,55.79
1601041972.74,1560.38386,1601041973.27,0.529,55.78
1601041982.74,1560.38469,1601041983.1,0.359,55.75
1601041992.74,1560.38456,1601041992.94,0.199,55.79
1601042002.74,1560.3844,1601042002.77,0.029,55.76
1601042012.74,1560.38417,1601042012.61,-0.131,55.76
1601042022.74,1560.385,1601042022.45,-0.291,55.76
1601042032.74,1560.38431,1601042032.28,-0.461,55.74
1601042042.74,1560.38319,1601042043.21,0.469,55.76
1601042052.74,1560.38429,1601042053.05,0.309,55.8
1601042062.74,1560.38449,1601042062.89,0.149,55.78
1601042072.74,1560.38472,1601042072.72,-0.021,55.78
1601042082.74,1560.38471,1601042082.56,-0.181,55.75
1601042092.74,1560.38458,1601042092.39,-0.351,55.79
1601042102.74,1560.38419,1601042102.23,-0.511,55.76
1601042112.74,1560.38498,1601042113.16,0.419,55.79
1601042122.74,1560.38435,1601042122.99,0.249,55.79
1601042132.74,1560.38484,1601042132.83,0.089,55.78
1601042142.74,1560.3853,1601042142.68,-0.061,55.8
1601042152.74,1560.38496,1601042152.5,-0.241,55.79
1601042162.74,1560.38563,1601042162.34,-0.401,55.84
1601042172.74,1560.38499,1601042173.27,0.529,55.81
1601042182.74,1560.38497,1601042183.11,0.369,55.8
1601042192.74,1560.38482,1601042192.95,0.209,55.77
1601042202.74,1560.38419,1601042202.78,0.039,55.78
1601042212.74,1560.38379,1601042212.62,-0.121,55.72
1601042222.74,1560.38106,1601042222.46,-0.281,55.23
1601042232.74,1560.37427,1601042232.29,-0.451,54.54
1601042242.74,1560.36925,1601042243.22,0.479,53.94
1601042252.74,1560.36443,1601042253.06,0.319,53.66
1601042262.74,1560.36305,1601042262.89,0.149,53.42
1601042272.74,1560.35899,1601042272.73,-0.011,53.24
1601042282.74,1560.35623,1601042282.57,-0.171,52.99
1601042292.74,1560.35357,1601042292.4,-0.341,52.9
1601042302.74,1560.3518,1601042302.24,-0.501,52.79
1601042312.74,1560.35036,1601042313.17,0.429,52.67
1601042322.74,1560.34779,1601042323.01,0.269,52.56
1601042332.74,1560.34669,1601042332.84,0.099,52.44
1601042342.74,1560.34704,1601042342.68,-0.061,52.34
1601042352.74,1560.34491,1601042352.51,-0.231,52.3
1601042362.74,1560.34354,1601042362.35,-0.391,52.2
1601042372.74,1560.34221,1601042373.28,0.539,52.15
1601042382.74,1560.34176,1601042383.12,0.379,52.1
1601042392.74,1560.34053,1601042392.95,0.209,52.06
1601042402.74,1560.34021,1601042402.79,0.049,52.01
1601042412.74,1560.34012,1601042412.63,-0.111,51.96
1601042422.74,1560.33928,1601042422.46,-0.281,51.95
1601042432.74,1560.33931,1601042432.3,-0.441,51.87
1601042442.74,1560.33851,1601042443.23,0.489,51.79
1601042452.74,1560.33725,1601042453.06,0.319,51.75
1601042462.74,1560.33777,1601042462.91,0.169,51.75
1601042472.74,1560.33563,1601042472.74,-0.001,51.72
1601042482.74,1560.33552,1601042482.58,-0.161,51.68
1601042492.74,1560.3362,1601042492.41,-0.331,51.68
1601042502.74,1560.33516,1601042502.25,-0.491,51.65
1601042512.74,1560.33467,1601042513.18,0.439,51.63
1601042522.74,1560.33454,1601042523.01,0.269,51.59
1601042532.74,1560.33561,1601042532.85,0.109,51.6
1601042542.74,1560.33648,1601042542.69,-0.051,51.57
1601042552.74,1560.33435,1601042552.52,-0.221,51.55
1601042562.74,1560.33435,1601042562.36,-0.381,51.53
1601042572.74,1560.33431,1601042572.2,-0.541,51.52
1601042582.74,1560.33336,1601042583.13,0.389,51.48
1601042592.74,1560.33525,1601042592.96,0.219,51.48
1601042602.74,1560.33388,1601042602.8,0.059,51.48
1601042612.74,1560.33389,1601042612.64,-0.101,51.46
1601042622.74,1560.33461,1601042622.48,-0.261,51.44
1601042632.74,1560.33296,1601042632.32,-0.421,51.4
1601042642.74,1560.33293,1601042643.24,0.499,51.4
1601042652.74,1560.33235,1601042653.08,0.339,51.39
1601042662.74,1560.33224,1601042662.91,0.169,51.36
1601042672.74,1560.33154,1601042672.75,0.009,51.34
1601042682.74,1560.33242,1601042682.59,-0.151,51.38
1601042692.74,1560.3306,1601042692.43,-0.311,51.34
1601042702.74,1560.33152,1601042702.26,-0.481,51.34
1601042712.74,1560.33169,1601042713.2,0.459,51.34
1601042722.74,1560.33191,1601042723.03,0.289,51.26
1601042732.74,1560.33073,1601042732.87,0.129,51.26
1601042742.74,1560.32927,1601042742.7,-0.041,51.26
1601042752.74,1560.33126,1601042752.54,-0.201,51.26
1601042762.74,1560.33091,1601042762.37,-0.371,51.25
1601042772.74,1560.33005,1601042772.21,-0.531,51.26
1601042782.74,1560.32924,1601042783.14,0.399,51.24
1601042792.74,1560.33046,1601042792.98,0.239,51.23
1601042802.74,1560.33062,1601042802.82,0.079,51.23
1601042812.74,1560.33136,1601042812.65,-0.091,51.27
1601042822.74,1560.32984,1601042822.49,-0.251,51.24
1601042832.74,1560.33007,1601042832.33,-0.411,51.21
1601042842.74,1560.32909,1601042843.26,0.519,51.14
1601042852.74,1560.32987,1601042853.09,0.349,51.2
1601042862.74,1560.33071,1601042862.93,0.189,51.19
1601042872.74,1560.33001,1601042872.77,0.029,51.16
1601042882.74,1560.32905,1601042882.61,-0.131,51.23
1601042892.74,1560.32972,1601042892.44,-0.301,51.18
1601042902.74,1560.33007,1601042902.28,-0.461,51.2
1601042912.74,1560.33097,1601042913.21,0.469,51.17
1601042922.74,1560.32951,1601042923.05,0.309,51.16
1601042932.74,1560.32905,1601042932.89,0.149,51.14
1601042942.74,1560.32933,1601042942.72,-0.021,51.15
1601042952.74,1560.32937,1601042952.57,-0.171,51.14
1601042962.74,1560.32885,1601042962.4,-0.341,51.12
1601042972.74,1560.32939,1601042972.24,-0.501,51.15
1601042982.74,1560.32898,1601042983.17,0.429,51.14
1601042992.74,1560.3279,1601042993.0,0.259,51.13
1601043002.74,1560.32872,1601043002.84,0.099,51.13
1601043012.74,1560.3298,1601043012.68,-0.061,51.09
1601043022.74,1560.32809,1601043022.52,-0.221,51.08
1601043032.74,1560.32751,1601043032.35,-0.391,51.1
1601043042.74,1560.32899,1601043043.28,0.539,51.06
1601043052.74,1560.32892,1601043053.12,0.379,51.06
1601043062.74,1560.32789,1601043062.96,0.219,51.07
1601043072.74,1560.32842,1601043072.8,0.059,51.1
1601043082.74,1560.32649,1601043082.63,-0.111,51.09
1601043092.74,1560.32782,1601043092.48,-0.261,51.12
1601043102.74,1560.32705,1601043102.31,-0.431,51.08
1601043112.74,1560.32797,1601043113.24,0.499,51.08
1601043122.74,1560.3284,1601043123.08,0.339,51.04
1601043132.74,1560.32893,1601043132.91,0.169,51.06
1601043142.74,1560.32722,1601043142.75,0.009,51.07
1601043152.74,1560.32837,1601043152.59,-0.151,51.08
1601043162.74,1560.32773,1601043162.43,-0.311,51.09
1601043172.74,1560.32729,1601043172.26,-0.481,51.07
1601043182.74,1560.32689,1601043183.2,0.459,51.07
1601043192.74,1560.32751,1601043193.03,0.289,51.08
1601043202.74,1560.32879,1601043202.87,0.129,51.05
1601043212.74,1560.32836,1601043212.7,-0.041,51.06
1601043222.74,1560.32857,1601043222.54,-0.201,51.04
1601043232.74,1560.32951,1601043232.38,-0.361,51.08
1601043242.74,1560.3281,1601043242.22,-0.521,51.05
1601043252.74,1560.32902,1601043253.14,0.399,51.03
1601043262.74,1560.32853,1601043262.98,0.239,51.03
1601043272.74,1560.3284,1601043272.82,0.079,51.0
1601043282.74,1560.32782,1601043282.66,-0.081,51.03
1601043292.74,1560.32817,1601043292.5,-0.241,51.03
1601043302.74,1560.32826,1601043302.34,-0.401,51.04
1601043312.74,1560.3279,1601043313.26,0.519,51.06
1601043322.74,1560.32765,1601043323.1,0.359,51.04
1601043332.74,1560.32805,1601043332.94,0.199,51.01
1601043342.74,1560.32752,1601043342.77,0.029,51.05
1601043352.74,1560.32656,1601043352.61,-0.131,51.0
1601043362.74,1560.32817,1601043362.45,-0.291,51.0
1601043372.74,1560.3267,1601043372.28,-0.461,51.02
1601043382.74,1560.32761,1601043383.22,0.479,50.99
1601043392.74,1560.32765,1601043393.05,0.309,51.04
1601043402.74,1560.32603,1601043402.89,0.149,51.01
1601043412.74,1560.32679,1601043412.72,-0.021,51.0
1601043422.74,1560.32684,1601043422.56,-0.181,51.02
1601043432.74,1560.32545,1601043432.4,-0.341,51.0
1601043442.74,1560.32746,1601043442.23,-0.511,51.02
1601043452.74,1560.32818,1601043453.16,0.419,51.04
1601043462.74,1560.32701,1601043463.0,0.259,51.05
1601043472.74,1560.32718,1601043472.84,0.099,51.07
1601043482.74,1560.32781,1601043482.68,-0.061,51.02
1601043492.74,1560.32575,1601043492.51,-0.231,51.02
1601043502.74,1560.32945,1601043502.35,-0.391,51.04
1601043512.74,1560.3284,1601043513.28,0.539,51.03
1601043522.74,1560.32753,1601043523.12,0.379,50.99
1601043532.74,1560.32809,1601043532.95,0.209,50.98
1601043542.74,1560.32704,1601043542.79,0.049,50.99
1601043552.74,1560.32779,1601043552.62,-0.121,50.97
1601043562.74,1560.327,1601043562.46,-0.281,50.97
1601043572.74,1560.32629,1601043572.3,-0.441,51.0
1601043582.74,1560.3271,1601043583.23,0.489,51.02
1601043592.74,1560.32666,1601043593.06,0.319,51.0
1601043602.74,1560.32802,1601043602.9,0.159,50.97
1601043612.74,1560.32659,1601043612.74,-0.001,50.99
1601043622.74,1560.32774,1601043622.58,-0.161,50.97
1601043632.74,1560.32679,1601043632.41,-0.331,50.97
1601043642.74,1560.32654,1601043642.25,-0.491,50.95
1601043652.74,1560.32755,1601043653.18,0.439,50.95
1601043662.74,1560.32766,1601043663.01,0.269,50.96
1601043672.74,1560.32599,1601043672.85,0.109,50.98
1601043682.74,1560.32711,1601043682.69,-0.051,50.96
1601043692.74,1560.32791,1601043692.53,-0.211,50.99
1601043702.74,1560.328,1601043702.36,-0.381,50.98
1601043712.74,1560.32778,1601043712.2,-0.541,50.98
1601043722.74,1560.32767,1601043723.13,0.389,50.98
1601043732.74,1560.3271,1601043732.96,0.219,50.99
1601043742.74,1560.32693,1601043742.8,0.059,50.93
1601043752.74,1560.32735,1601043752.63,-0.111,50.94
1601043762.74,1560.32659,1601043762.47,-0.271,50.94
1601043772.74,1560.32554,1601043772.31,-0.431,50.97
1601043782.74,1560.32662,1601043783.24,0.499,50.97
1601043792.74,1560.32673,1601043793.08,0.339,51.0
1601043802.74,1560.32531,1601043802.91,0.169,50.98
1601043812.74,1560.32614,1601043812.75,0.009,50.98
1601043822.74,1560.32739,1601043822.58,-0.161,50.97
1601043832.74,1560.32731,1601043832.42,-0.321,51.01
1601043842.74,1560.32764,1601043842.26,-0.481,51.0
1601043852.74,1560.3286,1601043853.19,0.449,51.01
1601043862.74,1560.32673,1601043863.02,0.279,50.99
1601043872.74,1560.32851,1601043872.86,0.119,50.97
1601043882.74,1560.32743,1601043882.7,-0.041,50.96
1601043892.74,1560.328,1601043892.54,-0.201,50.98
1601043902.74,1560.32561,1601043902.37,-0.371,51.0
1601043912.74,1560.32691,1601043912.21,-0.531,50.98
1601043922.74,1560.32633,1601043923.14,0.399,50.99
1601043932.74,1560.32591,1601043932.98,0.239,50.95
1601043942.74,1560.32682,1601043942.81,0.069,50.93
1601043952.74,1560.32636,1601043952.65,-0.091,50.94
1601043962.74,1560.32641,1601043962.48,-0.261,50.96
1601043972.74,1560.32716,1601043972.32,-0.421,50.96
1601043982.74,1560.32769,1601043983.25,0.509,50.96
1601043992.74,1560.32798,1601043993.09,0.349,51.0
1601044002.74,1560.32708,1601044002.92,0.179,50.96
1601044012.74,1560.3269,1601044012.76,0.019,50.91
1601044022.74,1560.32332,1601044022.6,-0.141,50.42
1601044032.74,1560.31776,1601044032.44,-0.301,49.77
1601044042.74,1560.31278,1601044042.27,-0.471,49.13
1601044052.74,1560.30632,1601044053.21,0.469,48.74
1601044062.74,1560.30287,1601044063.04,0.299,48.54
1601044072.74,1560.29905,1601044072.88,0.139,48.32
1601044082.74,1560.29693,1601044082.71,-0.031,48.17
1601044092.74,1560.29486,1601044092.55,-0.191,48.0
1601044102.74,1560.29216,1601044102.39,-0.351,47.86
1601044112.74,1560.29041,1601044112.22,-0.521,47.73
1601044122.74,1560.28905,1601044123.15,0.409,47.62
1601044132.74,1560.28858,1601044132.99,0.249,47.53
1601044142.74,1560.28659,1601044142.83,0.089,47.43
1601044152.74,1560.28447,1601044152.66,-0.081,47.34
1601044162.74,1560.28393,1601044162.5,-0.241,47.26
1601044172.74,1560.28158,1601044172.34,-0.401,47.21
1601044182.74,1560.28141,1601044183.27,0.529,47.14
1601044192.74,1560.28167,1601044193.1,0.359,47.06
1601044202.74,1560.28083,1601044202.94,0.199,47.0
1601044212.74,1560.27981,1601044212.78,0.039,46.96
1601044222.74,1560.27957,1601044222.61,-0.131,46.92
1601044232.74,1560.27932,1601044232.45,-0.291,46.86
1601044242.74,1560.27791,1601044242.28,-0.461,46.83
