UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601042792.74,1565.33655,1601042793.16,0.419,50.96
1601042802.74,1565.33536,1601042803.0,0.259,50.96
1601042812.74,1565.33718,1601042812.83,0.089,51.0
1601042822.74,1565.33717,1601042822.67,-0.071,50.97
1601042832.74,1565.33643,1601042832.51,-0.231,50.95
1601042842.74,1565.33649,1601042842.35,-0.391,50.96
1601042852.74,1565.33611,1601042853.27,0.529,50.98
1601042862.74,1565.33575,1601042863.12,0.379,50.94
1601042872.74,1565.3374,1601042872.95,0.209,50.94
1601042882.74,1565.33743,1601042882.79,0.049,50.98
1601042892.74,1565.33716,1601042892.63,-0.111,50.95
1601042902.74,1565.33636,1601042902.46,-0.281,50.96
1601042912.74,1565.33644,1601042912.3,-0.441,50.91
1601042922.74,1565.33703,1601042923.23,0.489,50.92
1601042932.74,1565.33591,1601042933.07,0.329,50.95
1601042942.74,1565.33864,1601042942.9,0.159,50.93
1601042952.74,1565.33735,1601042952.74,-0.001,50.93
1601042962.74,1565.33529,1601042962.58,-0.161,50.95
1601042972.74,1565.33719,1601042972.42,-0.321,50.9
1601042982.74,1565.33496,1601042982.25,-0.491,50.94
1601042992.74,1565.33582,1601042993.18,0.439,50.9
1601043002.74,1565.33554,1601043003.02,0.279,50.92
1601043012.74,1565.33566,1601043012.86,0.119,50.88
1601043022.74,1565.33581,1601043022.7,-0.041,50.88
1601043032.74,1565.33538,1601043032.53,-0.211,50.9
1601043042.74,1565.33617,1601043042.37,-0.371,50.88
1601043052.74,1565.33637,1601043052.21,-0.531,50.89
1601043062.74,1565.33512,1601043063.14,0.399,50.85
1601043072.74,1565.33624,1601043072.98,0.239,50.88
1601043082.74,1565.33605,1601043082.82,0.079,50.89
1601043092.74,1565.33589,1601043092.65,-0.091,50.91
1601043102.74,1565.33405,1601043102.49,-0.251,50.83
1601043112.74,1565.33411,1601043112.33,-0.411,50.91
1601043122.74,1565.33504,1601043123.26,0.519,50.87
1601043132.74,1565.33536,1601043133.09,0.349,50.86
1601043142.74,1565.33442,1601043142.93,0.189,50.87
1601043152.74,1565.3362,1601043152.77,0.029,50.85
1601043162.74,1565.33601,1601043162.61,-0.131,50.85
1601043172.74,1565.33604,1601043172.44,-0.301,50.85
1601043182.74,1565.33494,1601043182.28,-0.461,50.83
1601043192.74,1565.33433,1601043193.21,0.469,50.83
1601043202.74,1565.33489,1601043203.05,0.309,50.88
1601043212.74,1565.33581,1601043212.88,0.139,50.82
1601043222.74,1565.33482,1601043222.72,-0.021,50.86
1601043232.74,1565.33583,1601043232.56,-0.181,50.86
1601043242.74,1565.33627,1601043242.4,-0.341,50.85
1601043252.74,1565.3355,1601043252.23,-0.511,50.82
1601043262.74,1565.33497,1601043263.16,0.419,50.82
1601043272.74,1565.33523,1601043273.0,0.259,50.83
1601043282.74,1565.33607,1601043282.84,0.099,50.82
1601043292.74,1565.33603,1601043292.67,-0.071,50.8
1601043302.74,1565.33531,1601043302.51,-0.231,50.83
1601043312.74,1565.33461,1601043312.35,-0.391,50.79
1601043322.74,1565.33588,1601043323.28,0.539,50.8
1601043332.74,1565.33479,1601043333.12,0.379,50.8
1601043342.74,1565.336,1601043342.96,0.219,50.84
1601043352.74,1565.33468,1601043352.79,0.049,50.8
1601043362.74,1565.33569,1601043362.63,-0.111,50.79
1601043372.74,1565.33545,1601043372.47,-0.271,50.8
1601043382.74,1565.33554,1601043382.3,-0.441,50.84
1601043392.74,1565.33596,1601043393.23,0.489,50.83
1601043402.74,1565.33523,1601043403.07,0.329,50.79
1601043412.74,1565.33481,1601043412.9,0.159,50.8
1601043422.74,1565.33457,1601043422.74,-0.001,50.84
1601043432.74,1565.33426,1601043432.58,-0.161,50.8
1601043442.74,1565.33538,1601043442.41,-0.331,50.85
1601043452.74,1565.33507,1601043452.25,-0.491,50.87
1601043462.74,1565.33465,1601043463.18,0.439,50.87
1601043472.74,1565.33464,1601043473.02,0.279,50.83
1601043482.74,1565.33411,1601043482.85,0.109,50.79
1601043492.74,1565.33393,1601043492.69,-0.051,50.84
1601043502.74,1565.33528,1601043502.53,-0.211,50.84
1601043512.74,1565.33465,1601043512.37,-0.371,50.8
1601043522.74,1565.33508,1601043522.21,-0.531,50.75
1601043532.74,1565.33429,1601043533.13,0.389,50.83
1601043542.74,1565.33395,1601043542.97,0.229,50.78
1601043552.74,1565.33403,1601043552.81,0.069,50.76
1601043562.74,1565.33365,1601043562.64,-0.101,50.78
1601043572.74,1565.33426,1601043572.48,-0.261,50.79
1601043582.74,1565.33445,1601043582.31,-0.431,50.83
1601043592.74,1565.33514,1601043593.24,0.499,50.76
1601043602.74,1565.33587,1601043603.08,0.339,50.74
1601043612.74,1565.33363,1601043612.92,0.179,50.76
1601043622.74,1565.33546,1601043622.76,0.019,50.79
1601043632.74,1565.33427,1601043632.59,-0.151,50.75
1601043642.74,1565.33425,1601043642.43,-0.311,50.78
1601043652.74,1565.33457,1601043652.27,-0.471,50.79
1601043662.74,1565.33417,1601043663.2,0.459,50.78
1601043672.74,1565.33523,1601043673.03,0.289,50.79
1601043682.74,1565.3352,1601043682.87,0.129,50.8
1601043692.74,1565.33446,1601043692.7,-0.041,50.8
1601043702.74,1565.33508,1601043702.54,-0.201,50.77
1601043712.74,1565.33568,1601043712.38,-0.361,50.8
1601043722.74,1565.3356,1601043722.21,-0.531,50.78
1601043732.74,1565.33428,1601043733.14,0.399,50.78
1601043742.74,1565.33483,1601043742.98,0.239,50.76
1601043752.74,1565.3354,1601043752.82,0.079,50.75
1601043762.74,1565.33483,1601043762.65,-0.091,50.75
1601043772.74,1565.33335,1601043772.49,-0.251,50.76
1601043782.74,1565.33463,1601043782.32,-0.421,50.74
1601043792.74,1565.33475,1601043793.25,0.509,50.79
1601043802.74,1565.33444,1601043803.09,0.349,50.78
1601043812.74,1565.33546,1601043812.93,0.189,50.76
1601043822.74,1565.33515,1601043822.77,0.029,50.75
1601043832.74,1565.33474,1601043832.6,-0.141,50.77
1601043842.74,1565.3361,1601043842.44,-0.301,50.79
1601043852.74,1565.33622,1601043852.28,-0.461,50.8
1601043862.74,1565.33452,1601043863.21,0.469,50.74
1601043872.74,1565.33444,1601043873.04,0.299,50.75
1601043882.74,1565.33319,1601043882.88,0.139,50.77
1601043892.74,1565.33463,1601043892.71,-0.031,50.77
1601043902.74,1565.33438,1601043902.55,-0.191,50.79
1601043912.74,1565.33516,1601043912.39,-0.351,50.76
1601043922.74,1565.33332,1601043922.23,-0.511,50.73
1601043932.74,1565.33455,1601043933.15,0.409,50.72
1601043942.74,1565.33289,1601043942.99,0.249,50.71
1601043952.74,1565.33502,1601043952.83,0.089,50.69
1601043962.74,1565.33467,1601043962.66,-0.081,50.69
1601043972.74,1565.336,1601043972.5,-0.241,50.75
1601043982.74,1565.33417,1601043982.34,-0.401,50.75
1601043992.74,1565.33513,1601043993.27,0.529,50.76
1601044002.74,1565.33486,1601044003.11,0.369,50.74
1601044012.74,1565.33256,1601044012.94,0.199,50.64
1601044022.74,1565.3278,1601044022.78,0.039,50.11
1601044032.74,1565.31932,1601044032.62,-0.121,49.24
1601044042.74,1565.31013,1601044042.45,-0.291,48.53
1601044052.74,1565.30256,1601044052.29,-0.451,48.12
1601044062.74,1565.3016,1601044063.22,0.479,47.84
1601044072.74,1565.29879,1601044073.06,0.319,47.67
1601044082.74,1565.29686,1601044082.89,0.149,47.52
1601044092.74,1565.29466,1601044092.73,-0.011,47.43
1601044102.74,1565.29182,1601044102.57,-0.171,47.31
1601044112.74,1565.29165,1601044112.41,-0.331,47.22
1601044122.74,1565.29062,1601044122.24,-0.501,47.13
1601044132.74,1565.28895,1601044133.18,0.439,47.0
1601044142.74,1565.28759,1601044143.01,0.269,46.91
1601044152.74,1565.28613,1601044152.84,0.099,46.83
1601044162.74,1565.28455,1601044162.68,-0.061,46.79
1601044172.74,1565.2851,1601044172.52,-0.221,46.72
1601044182.74,1565.28426,1601044182.35,-0.391,46.64
1601044192.74,1565.2835,1601044193.28,0.539,46.62
1601044202.74,1565.28256,1601044203.12,0.379,46.61
1601044212.74,1565.28322,1601044212.96,0.219,46.58
1601044222.74,1565.28244,1601044222.8,0.059,46.51
1601044232.74,1565.28255,1601044232.63,-0.111,46.46
1601044242.74,1565.28143,1601044242.47,-0.271,46.46
1601044252.74,1565.28103,1601044252.31,-0.431,46.44
1601044262.74,1565.28119,1601044263.23,0.489,46.42
1601044272.74,1565.28209,1601044273.07,0.329,46.42
1601044282.74,1565.28029,1601044282.9,0.159,46.36
1601044292.74,1565.2807,1601044292.74,-0.001,46.33
1601044302.74,1565.27999,1601044302.58,-0.161,46.31
1601044312.74,1565.27998,1601044312.41,-0.331,46.33
1601044322.74,1565.28026,1601044322.25,-0.491,46.3
1601044332.74,1565.2796,1601044333.18,0.439,46.28
1601044342.74,1565.2809,1601044343.02,0.279,46.29
1601044352.74,1565.27895,1601044352.86,0.119,46.21
1601044362.74,1565.27898,1601044362.69,-0.051,46.23
1601044372.74,1565.27961,1601044372.53,-0.211,46.22
1601044382.74,1565.2789,1601044382.36,-0.381,46.18
1601044392.74,1565.27886,1601044392.2,-0.541,46.21
1601044402.74,1565.27989,1601044403.13,0.389,46.17
1601044412.74,1565.27944,1601044412.96,0.219,46.19
1601044422.74,1565.27862,1601044422.8,0.059,46.15
1601044432.74,1565.27867,1601044432.64,-0.101,46.13
1601044442.74,1565.27828,1601044442.47,-0.271,46.14
1601044452.74,1565.27844,1601044452.31,-0.431,46.13
1601044462.74,1565.27864,1601044463.24,0.499,46.11
1601044472.74,1565.27906,1601044473.08,0.339,46.14
1601044482.74,1565.279,1601044482.91,0.169,46.11
1601044492.74,1565.27954,1601044492.75,0.009,46.08
1601044502.74,1565.27805,1601044502.59,-0.151,46.08
1601044512.74,1565.27876,1601044512.42,-0.321,46.04
1601044522.74,1565.2785,1601044522.26,-0.481,46.06
1601044532.74,1565.2785,1601044533.19,0.449,46.04
1601044542.74,1565.27672,1601044543.03,0.289,46.01
1601044552.74,1565.27831,1601044552.86,0.119,46.05
1601044562.74,1565.27743,1601044562.7,-0.041,46.06
1601044572.74,1565.27806,1601044572.53,-0.211,46.1
1601044582.74,1565.27808,1601044582.37,-0.371,46.08
1601044592.74,1565.27804,1601044592.21,-0.531,46.06
1601044602.74,1565.27817,1601044603.14,0.399,46.04
1601044612.74,1565.27856,1601044612.98,0.239,46.01
1601044622.74,1565.27705,1601044622.81,0.069,46.0
1601044632.74,1565.27718,1601044632.64,-0.101,46.0
1601044642.74,1565.27775,1601044642.48,-0.261,46.02
1601044652.74,1565.27749,1601044652.32,-0.421,46.0
1601044662.74,1565.277,1601044663.25,0.509,46.04
1601044672.74,1565.27798,1601044673.08,0.339,46.02
1601044682.74,1565.27788,1601044682.92,0.179,46.01
1601044692.74,1565.27705,1601044692.76,0.019,46.01
1601044702.74,1565.2775,1601044702.6,-0.141,45.99
1601044712.74,1565.27763,1601044712.43,-0.311,45.98
1601044722.74,1565.27715,1601044722.27,-0.471,45.98
1601044732.74,1565.27588,1601044733.2,0.459,45.96
1601044742.74,1565.27707,1601044743.04,0.299,46.0
1601044752.74,1565.27992,1601044752.87,0.129,46.02
1601044762.74,1565.27801,1601044762.71,-0.031,45.98
1601044772.74,1565.27764,1601044772.55,-0.191,45.96
1601044782.74,1565.27679,1601044782.38,-0.361,45.9
1601044792.74,1565.27711,1601044792.21,-0.531,45.93
1601044802.74,1565.27811,1601044803.14,0.399,45.95
1601044812.74,1565.27628,1601044812.99,0.249,45.96
1601044822.74,1565.27678,1601044822.82,0.079,45.91
1601044832.74,1565.27617,1601044832.65,-0.091,45.89
1601044842.74,1565.27725,1601044842.49,-0.251,45.91
1601044852.74,1565.27588,1601044852.33,-0.411,45.9
1601044862.74,1565.27624,1601044863.26,0.519,45.91
1601044872.74,1565.27616,1601044873.09,0.349,45.87
1601044882.74,1565.27662,1601044882.93,0.189,45.92
1601044892.74,1565.27647,1601044892.77,0.029,45.89
1601044902.74,1565.27681,1601044902.61,-0.131,45.89
1601044912.74,1565.27662,1601044912.44,-0.301,45.92
1601044922.74,1565.27654,1601044922.28,-0.461,45.93
1601044932.74,1565.27785,1601044933.21,0.469,45.91
1601044942.74,1565.27703,1601044943.05,0.309,45.94
1601044952.74,1565.27742,1601044952.88,0.139,45.91
1601044962.74,1565.27619,1601044962.72,-0.021,45.95
1601044972.74,1565.27616,1601044972.56,-0.181,45.88
1601044982.74,1565.27704,1601044982.39,-0.351,45.88
1601044992.74,1565.27574,1601044992.23,-0.511,45.85
1601045002.74,1565.27685,1601045003.16,0.419,45.84
1601045012.74,1565.27647,1601045012.99,0.249,45.84
1601045022.74,1565.2756,1601045022.83,0.089,45.87
1601045032.74,1565.27599,1601045032.67,-0.071,45.82
1601045042.74,1565.2766,1601045042.51,-0.231,45.82
1601045052.74,1565.27653,1601045052.34,-0.401,45.86
1601045062.74,1565.27673,1601045063.27,0.529,45.85
1601045072.74,1565.27581,1601045073.11,0.369,45.84
1601045082.74,1565.27595,1601045082.94,0.199,45.84
1601045092.74,1565.27565,1601045092.78,0.039,45.83
1601045102.74,1565.27686,1601045102.62,-0.121,45.82
1601045112.74,1565.27632,1601045112.45,-0.291,45.83
1601045122.74,1565.27674,1601045122.29,-0.451,45.86
1601045132.74,1565.27565,1601045133.22,0.479,45.82
1601045142.74,1565.27693,1601045143.06,0.319,45.83
1601045152.74,1565.27587,1601045152.9,0.159,45.82
1601045162.74,1565.27636,1601045162.73,-0.011,45.83
1601045172.74,1565.27655,1601045172.57,-0.171,45.84
1601045182.74,1565.2769,1601045182.4,-0.341,45.84
1601045192.74,1565.27667,1601045192.24,-0.501,45.86
1601045202.74,1565.27617,1601045203.17,0.429,45.81
1601045212.74,1565.27559,1601045213.01,0.269,45.79
1601045222.74,1565.27529,1601045222.85,0.109,45.82
1601045232.74,1565.27589,1601045232.68,-0.061,45.8
1601045242.74,1565.27544,1601045242.52,-0.221,45.76
1601045252.74,1565.27589,1601045252.35,-0.391,45.77
1601045262.74,1565.27564,1601045263.28,0.539,45.78
1601045272.74,1565.27705,1601045273.12,0.379,45.77
1601045282.74,1565.27532,1601045282.96,0.219,45.75
1601045292.74,1565.27477,1601045292.79,0.049,45.74
1601045302.74,1565.27569,1601045302.63,-0.111,45.78
1601045312.74,1565.27466,1601045312.47,-0.271,45.79
1601045322.74,1565.27537,1601045322.31,-0.431,45.77
1601045332.74,1565.27464,1601045333.23,0.489,45.79
1601045342.74,1565.27652,1601045343.07,0.329,45.8
1601045352.74,1565.27701,1601045352.91,0.169,45.77
1601045362.74,1565.27474,1601045362.74,-0.001,45.78
1601045372.74,1565.27528,1601045372.58,-0.161,45.78
1601045382.74,1565.27563,1601045382.42,-0.321,45.76
1601045392.74,1565.27563,1601045392.25,-0.491,45.77
1601045402.74,1565.27549,1601045403.18,0.439,45.78
1601045412.74,1565.27585,1601045413.02,0.279,45.75
1601045422.74,1565.27544,1601045422.86,0.119,45.78
1601045432.74,1565.27428,1601045432.7,-0.041,45.74
1601045442.74,1565.27449,1601045442.53,-0.211,45.77
1601045452.74,1565.27501,1601045452.37,-0.371,45.74
1601045462.74,1565.27602,1601045462.21,-0.531,45.75
1601045472.74,1565.27519,1601045473.13,0.389,45.73
1601045482.74,1565.27506,1601045482.97,0.229,45.75
1601045492.74,1565.27608,1601045492.81,0.069,45.75
1601045502.74,1565.27486,1601045502.64,-0.101,45.74
1601045512.74,1565.27588,1601045512.48,-0.261,45.77
1601045522.74,1565.27526,1601045522.32,-0.421,45.75
1601045532.74,1565.27465,1601045533.25,0.509,45.76
1601045542.74,1565.27603,1601045543.08,0.339,45.76
1601045552.74,1565.27531,1601045552.92,0.179,45.79
1601045562.74,1565.27681,1601045562.76,0.019,45.79
1601045572.74,1565.27537,1601045572.59,-0.151,45.76
1601045582.74,1565.27549,1601045582.43,-0.311,45.77
1601045592.74,1565.27566,1601045592.27,-0.471,45.76
1601045602.74,1565.27545,1601045603.2,0.459,45.77
1601045612.74,1565.2754,1601045613.03,0.289,45.78
1601045622.74,1565.27462,1601045622.87,0.129,45.76
1601045632.74,1565.275,1601045632.71,-0.031,45.79
1601045642.74,1565.27501,1601045642.55,-0.191,45.82
1601045652.74,1565.27593,1601045652.38,-0.361,45.79
1601045662.74,1565.2767,1601045662.22,-0.521,45.76
1601045672.74,1565.27471,1601045673.15,0.409,45.8
1601045682.74,1565.2755,1601045682.98,0.239,45.74
1601045692.74,1565.27561,1601045692.82,0.079,45.72
1601045702.74,1565.2757,1601045702.66,-0.081,45.69
1601045712.74,1565.27488,1601045712.49,-0.251,45.74
1601045722.74,1565.27545,1601045722.33,-0.411,45.75
1601045732.74,1565.2748,1601045733.26,0.519,45.76
1601045742.74,1565.27492,1601045743.1,0.359,45.72
1601045752.74,1565.27502,1601045752.94,0.199,45.7
1601045762.74,1565.2752,1601045762.78,0.039,45.72
1601045772.74,1565.27504,1601045772.61,-0.131,45.72
1601045782.74,1565.27498,1601045782.45,-0.291,45.72
1601045792.74,1565.27463,1601045792.28,-0.461,45.75
1601045802.74,1565.27433,1601045803.21,0.469,45.72
1601045812.74,1565.27465,1601045813.05,0.309,45.69
1601045822.74,1565.2708,1601045822.89,0.149,45.11
1601045832.74,1565.26226,1601045832.73,-0.011,44.29
1601045842.74,1565.25286,1601045842.56,-0.181,43.55
1601045852.74,1565.24528,1601045852.4,-0.341,43.03
1601045862.74,1565.24034,1601045862.23,-0.511,42.68
1601045872.74,1565.23888,1601045873.16,0.419,42.55
1601045882.74,1565.23712,1601045883.0,0.259,42.51
1601045892.74,1565.23556,1601045892.84,0.099,42.39
1601045902.74,1565.2331,1601045902.68,-0.061,42.28
1601045912.74,1565.23211,1601045912.51,-0.231,42.18
1601045922.74,1565.23079,1601045922.35,-0.391,42.06
1601045932.74,1565.22964,1601045933.28,0.539,42.01
1601045942.74,1565.22821,1601045943.12,0.379,41.91
1601045952.74,1565.2275,1601045952.95,0.209,41.79
1601045962.74,1565.22507,1601045962.79,0.049,41.73
1601045972.74,1565.22628,1601045972.63,-0.111,41.65
1601045982.74,1565.22668,1601045982.46,-0.281,41.66
1601045992.74,1565.22386,1601045992.3,-0.441,41.62
1601046002.74,1565.2254,1601046003.23,0.489,41.57
1601046012.74,1565.22487,1601046013.07,0.329,41.52
1601046022.74,1565.22419,1601046022.91,0.169,41.48
1601046032.74,1565.22249,1601046032.75,0.009,41.46
1601046042.74,1565.22265,1601046042.58,-0.161,41.45
1601046052.74,1565.22142,1601046052.42,-0.321,41.44
1601046062.74,1565.22255,1601046062.26,-0.481,41.41
1601046072.74,1565.22229,1601046073.18,0.439,41.37
1601046082.74,1565.22167,1601046083.03,0.289,41.36
1601046092.74,1565.22119,1601046092.86,0.119,41.31
1601046102.74,1565.22105,1601046102.7,-0.041,41.32
1601046112.74,1565.22071,1601046112.53,-0.211,41.27
1601046122.74,1565.22066,1601046122.37,-0.371,41.25
1601046132.74,1565.22072,1601046132.21,-0.531,41.26
1601046142.74,1565.22135,1601046143.14,0.399,41.25
1601046152.74,1565.22156,1601046152.98,0.239,41.24
1601046162.74,1565.21912,1601046162.81,0.069,41.22
1601046172.74,1565.21991,1601046172.66,-0.081,41.23
1601046182.74,1565.22064,1601046182.49,-0.251,41.2
1601046192.74,1565.21977,1601046192.32,-0.421,41.14
1601046202.74,1565.22035,1601046203.25,0.509,41.16
1601046212.74,1565.2189,1601046213.09,0.349,41.15
1601046222.74,1565.22101,1601046222.93,0.189,41.13
1601046232.74,1565.21877,1601046232.77,0.029,41.12
1601046242.74,1565.21949,1601046242.6,-0.141,41.11
1601046252.74,1565.21986,1601046252.44,-0.301,41.13
1601046262.74,1565.21921,1601046262.28,-0.461,41.13
1601046272.74,1565.21882,1601046273.21,0.469,41.11
1601046282.74,1565.21879,1601046283.05,0.309,41.11
1601046292.74,1565.21776,1601046292.88,0.139,41.06
1601046302.74,1565.21819,1601046302.72,-0.021,41.06
1601046312.74,1565.21892,1601046312.55,-0.191,41.03
1601046322.74,1565.21871,1601046322.39,-0.351,41.07
1601046332.74,1565.2184,1601046332.23,-0.511,41.06
1601046342.74,1565.21852,1601046343.16,0.419,41.05
1601046352.74,1565.21843,1601046353.0,0.259,41.0
1601046362.74,1565.21748,1601046362.84,0.099,41.01
1601046372.74,1565.21687,1601046372.67,-0.071,41.05
1601046382.74,1565.21755,1601046382.51,-0.231,41.0
1601046392.74,1565.21752,1601046392.35,-0.391,40.99
1601046402.74,1565.21663,1601046403.28,0.539,40.98
1601046412.74,1565.21754,1601046413.12,0.379,40.97
1601046422.74,1565.21813,1601046422.95,0.209,40.95
1601046432.74,1565.21799,1601046432.79,0.049,40.94
1601046442.74,1565.21769,1601046442.62,-0.121,40.95
1601046452.74,1565.21876,1601046452.47,-0.271,40.96
1601046462.74,1565.21748,1601046462.3,-0.441,40.9
1601046472.74,1565.21773,1601046473.23,0.489,40.94
1601046482.74,1565.21856,1601046483.07,0.329,40.9
1601046492.74,1565.21648,1601046492.9,0.159,40.94
1601046502.74,1565.21792,1601046502.74,-0.001,40.92
1601046512.74,1565.21803,1601046512.58,-0.161,40.95
1601046522.74,1565.21707,1601046522.41,-0.331,40.92
1601046532.74,1565.21824,1601046532.25,-0.491,40.87
1601046542.74,1565.21649,1601046543.18,0.439,40.9
1601046552.74,1565.21788,1601046553.02,0.279,40.92
1601046562.74,1565.218,1601046562.85,0.109,40.93
1601046572.74,1565.2183,1601046572.69,-0.051,40.9
1601046582.74,1565.21656,1601046582.53,-0.211,40.92
1601046592.74,1565.21886,1601046592.36,-0.381,40.95
1601046602.74,1565.21746,1601046602.2,-0.541,40.92
1601046612.74,1565.21771,1601046613.14,0.399,40.9
1601046622.74,1565.21667,1601046622.97,0.229,40.86
1601046632.74,1565.21722,1601046632.81,0.069,40.87
1601046642.74,1565.21616,1601046642.64,-0.101,40.87
1601046652.74,1565.21639,1601046652.48,-0.261,40.88
1601046662.74,1565.21779,1601046662.32,-0.421,40.89
1601046672.74,1565.21635,1601046673.25,0.509,40.88
1601046682.74,1565.2174,1601046683.09,0.349,40.89
1601046692.74,1565.21623,1601046692.92,0.179,40.88
1601046702.74,1565.21639,1601046702.76,0.019,40.84
1601046712.74,1565.21871,1601046712.59,-0.151,40.87
1601046722.74,1565.21647,1601046722.43,-0.311,40.83
1601046732.74,1565.21786,1601046732.27,-0.471,40.89
1601046742.74,1565.21706,1601046743.2,0.459,40.89
1601046752.74,1565.21671,1601046753.04,0.299,40.85
1601046762.74,1565.21759,1601046762.87,0.129,40.84
1601046772.74,1565.21669,1601046772.72,-0.021,40.87
1601046782.74,1565.21647,1601046782.55,-0.191,40.83
1601046792.74,1565.21676,1601046792.39,-0.351,40.81
1601046802.74,1565.21652,1601046802.22,-0.521,40.82
1601046812.74,1565.21598,1601046813.15,0.409,40.87
1601046822.74,1565.21749,1601046822.99,0.249,40.83
1601046832.74,1565.2165,1601046832.83,0.089,40.75
1601046842.74,1565.21725,1601046842.67,-0.071,40.86
1601046852.74,1565.21781,1601046852.5,-0.241,40.85
1601046862.74,1565.21761,1601046862.34,-0.401,40.84
1601046872.74,1565.21817,1601046873.26,0.519,40.78
1601046882.74,1565.21717,1601046883.1,0.359,40.86
1601046892.74,1565.21737,1601046892.94,0.199,40.81
1601046902.74,1565.21646,1601046902.78,0.039,40.82
1601046912.74,1565.21592,1601046912.61,-0.131,40.79
1601046922.74,1565.2165,1601046922.45,-0.291,40.8
1601046932.74,1565.21725,1601046932.28,-0.461,40.79
1601046942.74,1565.21527,1601046943.21,0.469,40.76
1601046952.74,1565.21621,1601046953.05,0.309,40.78
1601046962.74,1565.21664,1601046962.89,0.149,40.78
1601046972.74,1565.2171,1601046972.73,-0.011,40.8
1601046982.74,1565.21697,1601046982.56,-0.181,40.77
1601046992.74,1565.21723,1601046992.4,-0.341,40.75
1601047002.74,1565.21646,1601047002.24,-0.501,40.78
1601047012.74,1565.21811,1601047013.17,0.429,40.75
1601047022.74,1565.21648,1601047023.0,0.259,40.77
1601047032.74,1565.21785,1601047032.84,0.099,40.79
1601047042.74,1565.21806,1601047042.68,-0.061,40.81
1601047052.74,1565.21707,1601047052.52,-0.221,40.79
1601047062.74,1565.21794,1601047062.36,-0.381,40.84
1601047072.74,1565.21814,1601047073.28,0.539,40.81
1601047082.74,1565.21725,1601047083.12,0.379,40.78
1601047092.74,1565.21725,1601047092.96,0.219,40.82
1601047102.74,1565.21778,1601047102.79,0.049,40.79
1601047112.74,1565.21679,1601047112.63,-0.111,40.78
1601047122.74,1565.2175,1601047122.47,-0.271,40.75
1601047132.74,1565.215,1601047132.3,-0.441,40.73
1601047142.74,1565.21614,1601047143.23,0.489,40.73
1601047152.74,1565.21657,1601047153.07,0.329,40.76
1601047162.74,1565.21666,1601047162.91,0.169,40.78
1601047172.74,1565.21571,1601047172.74,-0.001,40.75
1601047182.74,1565.21598,1601047182.58,-0.161,40.75
1601047192.74,1565.21515,1601047192.41,-0.331,40.72
1601047202.74,1565.21438,1601047202.25,-0.491,40.72
1601047212.74,1565.21484,1601047213.18,0.439,40.69
1601047222.74,1565.21492,1601047223.02,0.279,40.7
1601047232.74,1565.21733,1601047232.85,0.109,40.71
1601047242.74,1565.21584,1601047242.69,-0.051,40.69
1601047252.74,1565.21751,1601047252.53,-0.211,40.75
1601047262.74,1565.21705,1601047262.36,-0.381,40.69
1601047272.74,1565.2168,1601047272.2,-0.541,40.7
1601047282.74,1565.215,1601047283.13,0.389,40.69
1601047292.74,1565.21634,1601047292.96,0.219,40.69
1601047302.74,1565.21645,1601047302.81,0.069,40.71
1601047312.74,1565.21613,1601047312.64,-0.101,40.73
1601047322.74,1565.21453,1601047322.48,-0.261,40.73
1601047332.74,1565.21724,1601047332.31,-0.431,40.71
1601047342.74,1565.21583,1601047343.24,0.499,40.68
1601047352.74,1565.21493,1601047353.08,0.339,40.7
1601047362.74,1565.21614,1601047362.91,0.169,40.7
1601047372.74,1565.2153,1601047372.76,0.019,40.7
1601047382.74,1565.216,1601047382.59,-0.151,40.7
1601047392.74,1565.21551,1601047392.42,-0.321,40.69
1601047402.74,1565.21545,1601047402.26,-0.481,40.71
1601047412.74,1565.21468,1601047413.19,0.449,40.75
1601047422.74,1565.21664,1601047423.03,0.289,40.73
1601047432.74,1565.21593,1601047432.86,0.119,40.73
1601047442.74,1565.21595,1601047442.7,-0.041,40.75
1601047452.74,1565.21506,1601047452.54,-0.201,40.7
1601047462.74,1565.21487,1601047462.37,-0.371,40.71
1601047472.74,1565.21641,1601047472.21,-0.531,40.7
1601047482.74,1565.21585,1601047483.14,0.399,40.67
1601047492.74,1565.21587,1601047492.98,0.239,40.69
1601047502.74,1565.21476,1601047502.82,0.079,40.69
1601047512.74,1565.21675,1601047512.65,-0.091,40.72
1601047522.74,1565.21626,1601047522.49,-0.251,40.74
1601047532.74,1565.21618,1601047532.32,-0.421,40.71
1601047542.74,1565.21679,1601047543.25,0.509,40.71
1601047552.74,1565.21642,1601047553.09,0.349,40.7
1601047562.74,1565.21576,1601047562.93,0.189,40.73
1601047572.74,1565.21515,1601047572.77,0.029,40.73
1601047582.74,1565.21764,1601047582.6,-0.141,40.73
1601047592.74,1565.21607,1601047592.44,-0.301,40.71
1601047602.74,1565.21576,1601047602.27,-0.471,40.72
1601047612.74,1565.21632,1601047613.21,0.469,40.66
1601047622.74,1565.21246,1601047623.04,0.299,40.06
1601047632.74,1565.20321,1601047632.88,0.139,39.31
1601047642.74,1565.19571,1601047642.71,-0.031,38.65
1601047652.74,1565.18997,1601047652.55,-0.191,38.28
1601047662.74,1565.18592,1601047662.39,-0.351,38.02
1601047672.74,1565.18162,1601047672.22,-0.521,37.68
1601047682.74,1565.17847,1601047683.15,0.409,37.38
