UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601052042.74,1530.1034,1601052042.98,0.239,25.74
1601052052.74,1530.10233,1601052052.82,0.079,25.78
1601052062.74,1530.10375,1601052062.65,-0.091,25.68
1601052072.74,1530.10289,1601052072.49,-0.251,25.77
1601052082.74,1530.10404,1601052082.33,-0.411,25.69
1601052092.74,1530.10274,1601052093.25,0.509,25.75
1601052102.74,1530.10288,1601052103.09,0.349,25.73
1601052112.74,1530.10325,1601052112.93,0.189,25.7
1601052122.74,1530.10376,1601052122.76,0.019,25.73
1601052132.74,1530.10264,1601052132.6,-0.141,25.77
1601052142.74,1530.10274,1601052142.44,-0.301,25.68
1601052152.74,1530.1037,1601052152.27,-0.471,25.75
1601052162.74,1530.10396,1601052163.2,0.459,25.75
1601052172.74,1530.10244,1601052173.04,0.299,25.69
1601052182.74,1530.10405,1601052182.88,0.139,25.69
1601052192.74,1530.10273,1601052192.71,-0.031,25.67
1601052202.74,1530.1032,1601052202.55,-0.191,25.7
1601052212.74,1530.10346,1601052212.38,-0.361,25.64
1601052222.74,1530.10317,1601052222.22,-0.521,25.66
1601052232.74,1530.10254,1601052233.15,0.409,25.7
1601052242.74,1530.10287,1601052242.98,0.239,25.72
1601052252.74,1530.10348,1601052252.82,0.079,25.63
1601052262.74,1530.10299,1601052262.66,-0.081,25.66
1601052272.74,1530.10151,1601052272.49,-0.251,25.68
1601052282.74,1530.10243,1601052282.33,-0.411,25.65
1601052292.74,1530.10285,1601052293.26,0.519,25.68
1601052302.74,1530.10328,1601052303.1,0.359,25.62
1601052312.74,1530.10235,1601052312.93,0.189,25.66
1601052322.74,1530.10364,1601052322.77,0.029,25.64
1601052332.74,1530.1033,1601052332.61,-0.131,25.65
1601052342.74,1530.10227,1601052342.44,-0.301,25.66
1601052352.74,1530.10322,1601052352.28,-0.461,25.67
1601052362.74,1530.10361,1601052363.21,0.469,25.68
1601052372.74,1530.1042,1601052373.04,0.299,25.65
1601052382.74,1530.1031,1601052382.88,0.139,25.64
1601052392.74,1530.10311,1601052392.72,-0.021,25.65
1601052402.74,1530.10246,1601052402.55,-0.191,25.64
1601052412.74,1530.10312,1601052412.39,-0.351,25.65
1601052422.74,1530.10279,1601052422.23,-0.511,25.66
1601052432.74,1530.10322,1601052433.16,0.419,25.65
1601052442.74,1530.10445,1601052442.99,0.249,25.66
1601052452.74,1530.10289,1601052452.83,0.089,25.64
1601052462.74,1530.10317,1601052462.66,-0.081,25.63
1601052472.74,1530.10243,1601052472.5,-0.241,25.56
1601052482.74,1530.10337,1601052482.34,-0.401,25.61
1601052492.74,1530.1032,1601052493.27,0.529,25.61
1601052502.74,1530.1024,1601052503.1,0.359,25.62
1601052512.74,1530.10325,1601052512.94,0.199,25.66
1601052522.74,1530.10258,1601052522.78,0.039,25.61
1601052532.74,1530.10272,1601052532.61,-0.131,25.62
1601052542.74,1530.10252,1601052542.45,-0.291,25.62
1601052552.74,1530.10337,1601052552.29,-0.451,25.65
1601052562.74,1530.10418,1601052563.21,0.469,25.69
1601052572.74,1530.10419,1601052573.05,0.309,25.61
1601052582.74,1530.10338,1601052582.89,0.149,25.61
1601052592.74,1530.10203,1601052592.72,-0.021,25.61
1601052602.74,1530.10367,1601052602.56,-0.181,25.58
1601052612.74,1530.10284,1601052612.4,-0.341,25.65
1601052622.74,1530.10385,1601052622.23,-0.511,25.62
1601052632.74,1530.10245,1601052633.16,0.419,25.65
1601052642.74,1530.10277,1601052643.0,0.259,25.69
1601052652.74,1530.1027,1601052652.84,0.099,25.58
1601052662.74,1530.10299,1601052662.67,-0.071,25.6
1601052672.74,1530.1034,1601052672.51,-0.231,25.59
1601052682.74,1530.10283,1601052682.35,-0.391,25.61
1601052692.74,1530.10225,1601052693.28,0.539,25.61
1601052702.74,1530.10498,1601052703.11,0.369,25.58
1601052712.74,1530.10371,1601052712.95,0.209,25.63
1601052722.74,1530.10238,1601052722.79,0.049,25.61
1601052732.74,1530.10226,1601052732.62,-0.121,25.56
1601052742.74,1530.10137,1601052742.46,-0.281,25.58
1601052752.74,1530.10236,1601052752.29,-0.451,25.58
1601052762.74,1530.10313,1601052763.22,0.479,25.64
1601052772.74,1530.10271,1601052773.06,0.319,25.61
1601052782.74,1530.10293,1601052782.9,0.159,25.6
1601052792.74,1530.10237,1601052792.73,-0.011,25.57
1601052802.74,1530.1019,1601052802.57,-0.171,25.56
1601052812.74,1530.10118,1601052812.41,-0.331,25.55
1601052822.74,1530.10176,1601052822.25,-0.491,25.54
1601052832.74,1530.10215,1601052833.18,0.439,25.5
1601052842.74,1530.10185,1601052843.01,0.269,25.48
1601052852.74,1530.10095,1601052852.85,0.109,25.47
1601052862.74,1530.10164,1601052862.68,-0.061,25.48
1601052872.74,1530.10092,1601052872.52,-0.221,25.5
1601052882.74,1530.10112,1601052882.36,-0.381,25.53
1601052892.74,1530.10177,1601052893.29,0.549,25.47
1601052902.74,1530.10191,1601052903.13,0.389,25.46
1601052912.74,1530.10121,1601052912.96,0.219,25.47
1601052922.74,1530.10051,1601052922.8,0.059,25.48
1601052932.74,1530.10123,1601052932.63,-0.111,25.44
1601052942.74,1530.10048,1601052942.47,-0.271,25.41
1601052952.74,1530.10118,1601052952.31,-0.431,25.44
1601052962.74,1530.10088,1601052963.24,0.499,25.43
1601052972.74,1530.10079,1601052973.07,0.329,25.44
1601052982.74,1530.10111,1601052982.91,0.169,25.47
1601052992.74,1530.10113,1601052992.75,0.009,25.44
1601053002.74,1530.10121,1601053002.59,-0.151,25.44
1601053012.74,1530.10065,1601053012.42,-0.321,25.39
1601053022.74,1530.09766,1601053022.26,-0.481,25.13
1601053032.74,1530.09205,1601053033.19,0.449,24.62
1601053042.74,1530.08573,1601053043.02,0.279,24.16
1601053052.74,1530.08066,1601053052.86,0.119,23.7
1601053062.74,1530.07651,1601053062.7,-0.041,23.4
1601053072.74,1530.07197,1601053072.53,-0.211,22.97
1601053082.74,1530.06832,1601053082.37,-0.371,22.77
1601053092.74,1530.06557,1601053092.21,-0.531,22.49
1601053102.74,1530.06437,1601053103.14,0.399,22.29
1601053112.74,1530.06144,1601053112.97,0.229,22.11
1601053122.74,1530.06068,1601053122.81,0.069,22.0
1601053132.74,1530.05877,1601053132.65,-0.091,21.89
1601053142.74,1530.05763,1601053142.48,-0.261,21.84
1601053152.74,1530.05703,1601053152.32,-0.421,21.74
1601053162.74,1530.05587,1601053163.25,0.509,21.62
1601053172.74,1530.0549,1601053173.09,0.349,21.52
1601053182.74,1530.05402,1601053182.92,0.179,21.45
1601053192.74,1530.05304,1601053192.76,0.019,21.35
1601053202.74,1530.0531,1601053202.6,-0.141,21.31
1601053212.74,1530.05247,1601053212.44,-0.301,21.28
1601053222.74,1530.05177,1601053222.27,-0.471,21.33
1601053232.74,1530.05072,1601053233.2,0.459,21.24
1601053242.74,1530.05112,1601053243.04,0.299,21.18
1601053252.74,1530.05044,1601053252.87,0.129,21.12
1601053262.74,1530.04995,1601053262.71,-0.031,21.12
1601053272.74,1530.04962,1601053272.55,-0.191,21.04
1601053282.74,1530.05058,1601053282.38,-0.361,21.05
1601053292.74,1530.04906,1601053292.22,-0.521,21.02
1601053302.74,1530.04867,1601053303.15,0.409,20.96
1601053312.74,1530.04792,1601053312.99,0.249,20.97
1601053322.74,1530.04764,1601053322.82,0.079,20.92
1601053332.74,1530.04737,1601053332.66,-0.081,20.87
1601053342.74,1530.04783,1601053342.5,-0.241,20.87
1601053352.74,1530.04879,1601053352.33,-0.411,20.87
1601053362.74,1530.04764,1601053363.26,0.519,20.85
1601053372.74,1530.04651,1601053373.1,0.359,20.85
1601053382.74,1530.04778,1601053382.94,0.199,20.91
1601053392.74,1530.04764,1601053392.77,0.029,20.91
1601053402.74,1530.04725,1601053402.61,-0.131,20.9
1601053412.74,1530.0482,1601053412.44,-0.301,20.86
1601053422.74,1530.04865,1601053422.28,-0.461,20.87
1601053432.74,1530.04711,1601053433.21,0.469,20.85
1601053442.74,1530.04677,1601053443.05,0.309,20.81
1601053452.74,1530.04729,1601053452.88,0.139,20.87
1601053462.74,1530.04681,1601053462.72,-0.021,20.8
1601053472.74,1530.04596,1601053472.56,-0.181,20.76
1601053482.74,1530.04561,1601053482.39,-0.351,20.77
1601053492.74,1530.04532,1601053492.23,-0.511,20.74
1601053502.74,1530.04647,1601053503.16,0.419,20.7
1601053512.74,1530.04501,1601053513.0,0.259,20.68
1601053522.74,1530.04584,1601053522.83,0.089,20.67
1601053532.74,1530.04606,1601053532.67,-0.071,20.68
1601053542.74,1530.04595,1601053542.5,-0.241,20.68
1601053552.74,1530.0457,1601053552.34,-0.401,20.61
1601053562.74,1530.04575,1601053563.27,0.529,20.66
1601053572.74,1530.04577,1601053573.11,0.369,20.63
1601053582.74,1530.04574,1601053582.94,0.199,20.67
1601053592.74,1530.04466,1601053592.78,0.039,20.6
1601053602.74,1530.04533,1601053602.62,-0.121,20.64
1601053612.74,1530.04582,1601053612.45,-0.291,20.63
1601053622.74,1530.04571,1601053622.29,-0.451,20.58
1601053632.74,1530.04567,1601053633.22,0.479,20.57
1601053642.74,1530.04586,1601053643.05,0.309,20.52
1601053652.74,1530.04441,1601053652.89,0.149,20.55
1601053662.74,1530.04572,1601053662.73,-0.011,20.54
1601053672.74,1530.04558,1601053672.56,-0.181,20.54
1601053682.74,1530.0444,1601053682.4,-0.341,20.54
1601053692.74,1530.04535,1601053692.24,-0.501,20.5
1601053702.74,1530.04443,1601053703.17,0.429,20.48
1601053712.74,1530.04372,1601053713.0,0.259,20.51
1601053722.74,1530.0441,1601053722.84,0.099,20.49
1601053732.74,1530.04412,1601053732.67,-0.071,20.46
1601053742.74,1530.04463,1601053742.51,-0.231,20.48
1601053752.74,1530.04393,1601053752.35,-0.391,20.48
1601053762.74,1530.04421,1601053763.28,0.539,20.49
1601053772.74,1530.04465,1601053773.12,0.379,20.42
1601053782.74,1530.04472,1601053782.95,0.209,20.44
1601053792.74,1530.04523,1601053792.79,0.049,20.45
1601053802.74,1530.04463,1601053802.62,-0.121,20.48
1601053812.74,1530.04349,1601053812.46,-0.281,20.44
1601053822.74,1530.04469,1601053822.3,-0.441,20.45
1601053832.74,1530.04353,1601053833.23,0.489,20.45
1601053842.74,1530.04326,1601053843.06,0.319,20.44
1601053852.74,1530.04405,1601053852.9,0.159,20.46
1601053862.74,1530.04455,1601053862.74,-0.001,20.46
1601053872.74,1530.04412,1601053872.57,-0.171,20.46
1601053882.74,1530.04486,1601053882.41,-0.331,20.49
1601053892.74,1530.04459,1601053892.25,-0.491,20.4
1601053902.74,1530.04426,1601053903.17,0.429,20.42
1601053912.74,1530.04495,1601053913.01,0.269,20.49
1601053922.74,1530.04428,1601053922.85,0.109,20.48
1601053932.74,1530.0451,1601053932.69,-0.051,20.52
1601053942.74,1530.04538,1601053942.52,-0.221,20.52
1601053952.74,1530.04463,1601053952.36,-0.381,20.51
1601053962.74,1530.0452,1601053963.29,0.549,20.54
1601053972.74,1530.04516,1601053973.12,0.379,20.49
1601053982.74,1530.04493,1601053982.96,0.219,20.46
1601053992.74,1530.04534,1601053992.8,0.059,20.47
1601054002.74,1530.04588,1601054002.63,-0.111,20.43
1601054012.74,1530.0452,1601054012.47,-0.271,20.49
1601054022.74,1530.04511,1601054022.31,-0.431,20.51
1601054032.74,1530.04561,1601054033.24,0.499,20.51
1601054042.74,1530.04481,1601054043.07,0.329,20.54
1601054052.74,1530.04553,1601054052.91,0.169,20.49
1601054062.74,1530.04473,1601054062.75,0.009,20.53
1601054072.74,1530.04475,1601054072.58,-0.161,20.45
1601054082.74,1530.04471,1601054082.42,-0.321,20.49
1601054092.74,1530.04566,1601054092.26,-0.481,20.53
1601054102.74,1530.04521,1601054103.18,0.439,20.48
1601054112.74,1530.04444,1601054113.02,0.279,20.51
1601054122.74,1530.04481,1601054122.86,0.119,20.51
1601054132.74,1530.04427,1601054132.69,-0.051,20.43
1601054142.74,1530.04598,1601054142.53,-0.211,20.49
1601054152.74,1530.04595,1601054152.37,-0.371,20.52
1601054162.74,1530.04455,1601054162.2,-0.541,20.49
1601054172.74,1530.04583,1601054173.13,0.389,20.48
1601054182.74,1530.04545,1601054182.97,0.229,20.5
1601054192.74,1530.04588,1601054192.81,0.069,20.54
1601054202.74,1530.04498,1601054202.64,-0.101,20.51
1601054212.74,1530.04495,1601054212.48,-0.261,20.45
1601054222.74,1530.04489,1601054222.32,-0.421,20.48
1601054232.74,1530.04387,1601054233.25,0.509,20.5
1601054242.74,1530.04454,1601054243.08,0.339,20.42
1601054252.74,1530.0447,1601054252.92,0.179,20.51
1601054262.74,1530.04417,1601054262.76,0.019,20.51
1601054272.74,1530.04384,1601054272.59,-0.151,20.49
1601054282.74,1530.04429,1601054282.43,-0.311,20.43
1601054292.74,1530.04519,1601054292.27,-0.471,20.47
1601054302.74,1530.04499,1601054303.2,0.459,20.48
1601054312.74,1530.04519,1601054313.03,0.289,20.47
1601054322.74,1530.04389,1601054322.87,0.129,20.4
1601054332.74,1530.04455,1601054332.71,-0.031,20.4
1601054342.74,1530.04471,1601054342.55,-0.191,20.44
1601054352.74,1530.04407,1601054352.38,-0.361,20.38
1601054362.74,1530.04424,1601054362.22,-0.521,20.35
1601054372.74,1530.04381,1601054373.14,0.399,20.35
1601054382.74,1530.04398,1601054382.98,0.239,20.35
1601054392.74,1530.04574,1601054392.82,0.079,20.37
1601054402.74,1530.04344,1601054402.66,-0.081,20.33
1601054412.74,1530.04388,1601054412.49,-0.251,20.41
1601054422.74,1530.04305,1601054422.33,-0.411,20.38
1601054432.74,1530.0434,1601054433.26,0.519,20.31
1601054442.74,1530.04341,1601054443.09,0.349,20.32
1601054452.74,1530.04318,1601054452.93,0.189,20.32
1601054462.74,1530.0424,1601054462.77,0.029,20.35
1601054472.74,1530.04338,1601054472.6,-0.141,20.33
1601054482.74,1530.04342,1601054482.44,-0.301,20.31
1601054492.74,1530.04421,1601054492.28,-0.461,20.35
1601054502.74,1530.04358,1601054503.21,0.469,20.32
1601054512.74,1530.04346,1601054513.04,0.299,20.35
1601054522.74,1530.04342,1601054522.88,0.139,20.35
1601054532.74,1530.04329,1601054532.71,-0.031,20.35
1601054542.74,1530.04403,1601054542.55,-0.191,20.32
1601054552.74,1530.04418,1601054552.39,-0.351,20.36
1601054562.74,1530.04488,1601054562.22,-0.521,20.37
1601054572.74,1530.04453,1601054573.15,0.409,20.41
1601054582.74,1530.04543,1601054582.99,0.249,20.38
1601054592.74,1530.045,1601054592.83,0.089,20.39
1601054602.74,1530.04484,1601054602.66,-0.081,20.43
1601054612.74,1530.04364,1601054612.5,-0.241,20.37
1601054622.74,1530.04365,1601054622.34,-0.401,20.38
1601054632.74,1530.04419,1601054633.27,0.529,20.33
1601054642.74,1530.04378,1601054643.1,0.359,20.33
1601054652.74,1530.04482,1601054652.94,0.199,20.36
1601054662.74,1530.0458,1601054662.78,0.039,20.4
1601054672.74,1530.04421,1601054672.61,-0.131,20.41
1601054682.74,1530.04376,1601054682.45,-0.291,20.39
1601054692.74,1530.04375,1601054692.29,-0.451,20.38
1601054702.74,1530.04437,1601054703.22,0.479,20.44
1601054712.74,1530.04434,1601054713.05,0.309,20.39
1601054722.74,1530.04416,1601054722.89,0.149,20.39
1601054732.74,1530.04465,1601054732.73,-0.011,20.37
1601054742.74,1530.04494,1601054742.56,-0.181,20.39
1601054752.74,1530.04452,1601054752.4,-0.341,20.4
1601054762.74,1530.04435,1601054762.23,-0.511,20.35
1601054772.74,1530.04479,1601054773.16,0.419,20.37
1601054782.74,1530.04545,1601054783.0,0.259,20.34
1601054792.74,1530.04465,1601054792.84,0.099,20.42
1601054802.74,1530.04506,1601054802.67,-0.071,20.39
1601054812.74,1530.0442,1601054812.51,-0.231,20.42
1601054822.74,1530.04092,1601054822.35,-0.391,20.08
1601054832.74,1530.03607,1601054833.28,0.539,19.49
1601054842.74,1530.02978,1601054843.12,0.379,19.01
1601054852.74,1530.02502,1601054852.95,0.209,18.59
1601054862.74,1530.01951,1601054862.79,0.049,18.2
1601054872.74,1530.01542,1601054872.63,-0.111,17.76
1601054882.74,1530.01008,1601054882.46,-0.281,17.46
1601054892.74,1530.00794,1601054892.3,-0.441,17.19
1601054902.74,1530.0055,1601054903.23,0.489,16.99
1601054912.74,1530.00377,1601054913.06,0.319,16.84
1601054922.74,1530.00351,1601054922.9,0.159,16.67
1601054932.74,1530.00195,1601054932.74,-0.001,16.69
1601054942.74,1530.00013,1601054942.57,-0.171,16.55
1601054952.74,1529.99891,1601054952.41,-0.331,16.45
1601054962.74,1529.99771,1601054962.25,-0.491,16.36
1601054972.74,1529.99762,1601054973.18,0.439,16.33
1601054982.74,1529.99661,1601054983.01,0.269,16.24
1601054992.74,1529.99559,1601054992.85,0.109,16.21
1601055002.74,1529.99604,1601055002.69,-0.051,16.18
1601055012.74,1529.99539,1601055012.52,-0.221,16.14
1601055022.74,1529.99404,1601055022.36,-0.381,16.09
1601055032.74,1529.99364,1601055033.29,0.549,16.11
1601055042.74,1529.99412,1601055043.12,0.379,16.04
1601055052.74,1529.99349,1601055052.96,0.219,15.99
1601055062.74,1529.99327,1601055062.8,0.059,15.95
1601055072.74,1529.99328,1601055072.63,-0.111,15.91
1601055082.74,1529.9921,1601055082.47,-0.271,15.91
1601055092.74,1529.99223,1601055092.3,-0.441,15.93
1601055102.74,1529.99226,1601055103.23,0.489,15.85
1601055112.74,1529.99175,1601055113.07,0.329,15.83
1601055122.74,1529.99204,1601055122.91,0.169,15.84
1601055132.74,1529.99065,1601055132.74,-0.001,15.8
1601055142.74,1529.99222,1601055142.58,-0.161,15.77
1601055152.74,1529.99161,1601055152.42,-0.321,15.82
1601055162.74,1529.99227,1601055162.25,-0.491,15.78
1601055172.74,1529.99123,1601055173.18,0.439,15.74
1601055182.74,1529.99187,1601055183.02,0.279,15.73
1601055192.74,1529.99121,1601055192.86,0.119,15.7
1601055202.74,1529.99105,1601055202.69,-0.051,15.68
1601055212.74,1529.99006,1601055212.53,-0.211,15.65
1601055222.74,1529.98899,1601055222.37,-0.371,15.62
1601055232.74,1529.98834,1601055232.2,-0.541,15.65
1601055242.74,1529.98998,1601055243.13,0.389,15.61
1601055252.74,1529.98921,1601055252.97,0.229,15.6
1601055262.74,1529.98912,1601055262.8,0.059,15.55
1601055272.74,1529.98909,1601055272.64,-0.101,15.56
1601055282.74,1529.9895,1601055282.48,-0.261,15.54
1601055292.74,1529.98957,1601055292.32,-0.421,15.56
1601055302.74,1529.9893,1601055303.24,0.499,15.57
1601055312.74,1529.98817,1601055313.08,0.339,15.56
1601055322.74,1529.9891,1601055322.92,0.179,15.47
1601055332.74,1529.98877,1601055332.75,0.009,15.54
1601055342.74,1529.98951,1601055342.59,-0.151,15.57
1601055352.74,1529.98922,1601055352.43,-0.311,15.53
1601055362.74,1529.98913,1601055362.26,-0.481,15.48
1601055372.74,1529.99006,1601055373.19,0.449,15.57
1601055382.74,1529.98817,1601055383.03,0.289,15.49
1601055392.74,1529.98844,1601055392.87,0.129,15.54
1601055402.74,1529.9872,1601055402.7,-0.041,15.51
1601055412.74,1529.98872,1601055412.54,-0.201,15.49
1601055422.74,1529.98855,1601055422.38,-0.361,15.48
1601055432.74,1529.9886,1601055432.21,-0.531,15.5
1601055442.74,1529.98813,1601055443.14,0.399,15.44
1601055452.74,1529.98911,1601055452.98,0.239,15.47
1601055462.74,1529.98894,1601055462.82,0.079,15.47
1601055472.74,1529.98866,1601055472.65,-0.091,15.47
1601055482.74,1529.98802,1601055482.49,-0.251,15.47
1601055492.74,1529.98825,1601055492.32,-0.421,15.43
1601055502.74,1529.98901,1601055503.26,0.519,15.45
1601055512.74,1529.98777,1601055513.09,0.349,15.38
1601055522.74,1529.98851,1601055522.93,0.189,15.43
1601055532.74,1529.98741,1601055532.76,0.019,15.46
1601055542.74,1529.98754,1601055542.6,-0.141,15.44
1601055552.74,1529.98831,1601055552.44,-0.301,15.43
1601055562.74,1529.9881,1601055562.27,-0.471,15.4
1601055572.74,1529.98797,1601055573.2,0.459,15.34
1601055582.74,1529.9872,1601055583.04,0.299,15.37
1601055592.74,1529.9879,1601055592.88,0.139,15.38
1601055602.74,1529.98812,1601055602.71,-0.031,15.37
1601055612.74,1529.98712,1601055612.55,-0.191,15.31
1601055622.74,1529.98818,1601055622.39,-0.351,15.39
1601055632.74,1529.98861,1601055632.22,-0.521,15.47
1601055642.74,1529.98727,1601055643.15,0.409,15.39
1601055652.74,1529.98747,1601055652.99,0.249,15.4
1601055662.74,1529.98814,1601055662.83,0.089,15.39
1601055672.74,1529.98806,1601055672.66,-0.081,15.35
1601055682.74,1529.98839,1601055682.5,-0.241,15.42
1601055692.74,1529.98801,1601055692.34,-0.401,15.43
1601055702.74,1529.98832,1601055703.26,0.519,15.36
1601055712.74,1529.98621,1601055713.1,0.359,15.34
1601055722.74,1529.98758,1601055722.94,0.199,15.34
1601055732.74,1529.9871,1601055732.77,0.029,15.35
1601055742.74,1529.98753,1601055742.61,-0.131,15.37
1601055752.74,1529.98699,1601055752.45,-0.291,15.34
1601055762.74,1529.98637,1601055762.28,-0.461,15.3
1601055772.74,1529.98697,1601055773.21,0.469,15.34
1601055782.74,1529.98774,1601055783.05,0.309,15.36
1601055792.74,1529.98749,1601055792.89,0.149,15.33
1601055802.74,1529.98833,1601055802.72,-0.021,15.32
1601055812.74,1529.98772,1601055812.56,-0.181,15.29
1601055822.74,1529.98703,1601055822.4,-0.341,15.3
1601055832.74,1529.98758,1601055832.23,-0.511,15.26
1601055842.74,1529.98675,1601055843.16,0.419,15.27
1601055852.74,1529.98686,1601055853.0,0.259,15.26
1601055862.74,1529.9864,1601055862.84,0.099,15.23
1601055872.74,1529.98679,1601055872.67,-0.071,15.27
1601055882.74,1529.98708,1601055882.51,-0.231,15.24
1601055892.74,1529.9865,1601055892.35,-0.391,15.24
1601055902.74,1529.98558,1601055903.27,0.529,15.2
1601055912.74,1529.98632,1601055913.11,0.369,15.17
1601055922.74,1529.98662,1601055922.95,0.209,15.22
1601055932.74,1529.98626,1601055932.78,0.039,15.19
1601055942.74,1529.98637,1601055942.62,-0.121,15.21
1601055952.74,1529.98523,1601055952.46,-0.281,15.14
1601055962.74,1529.98444,1601055962.29,-0.451,15.2
1601055972.74,1529.98473,1601055973.22,0.479,15.16
1601055982.74,1529.98614,1601055983.06,0.319,15.24
1601055992.74,1529.98692,1601055992.9,0.159,15.19
1601056002.74,1529.986,1601056002.73,-0.011,15.2
1601056012.74,1529.9866,1601056012.57,-0.171,15.24
1601056022.74,1529.98681,1601056022.41,-0.331,15.22
1601056032.74,1529.98612,1601056032.24,-0.501,15.2
1601056042.74,1529.98697,1601056043.17,0.429,15.23
1601056052.74,1529.98666,1601056053.01,0.269,15.24
1601056062.74,1529.98637,1601056062.85,0.109,15.3
1601056072.74,1529.98661,1601056072.68,-0.061,15.24
1601056082.74,1529.98718,1601056082.52,-0.221,15.28
1601056092.74,1529.98676,1601056092.35,-0.391,15.26
1601056102.74,1529.98688,1601056103.28,0.539,15.3
1601056112.74,1529.98625,1601056113.12,0.379,15.26
1601056122.74,1529.98738,1601056122.96,0.219,15.26
1601056132.74,1529.98748,1601056132.79,0.049,15.23
1601056142.74,1529.98661,1601056142.63,-0.111,15.29
1601056152.74,1529.98707,1601056152.47,-0.271,15.27
1601056162.74,1529.98724,1601056162.3,-0.441,15.26
1601056172.74,1529.98685,1601056173.23,0.489,15.25
1601056182.74,1529.98784,1601056183.07,0.329,15.3
1601056192.74,1529.98736,1601056192.9,0.159,15.26
1601056202.74,1529.98677,1601056202.74,-0.001,15.29
1601056212.74,1529.98692,1601056212.58,-0.161,15.29
1601056222.74,1529.98759,1601056222.42,-0.321,15.29
1601056232.74,1529.98724,1601056232.25,-0.491,15.22
1601056242.74,1529.9867,1601056243.18,0.439,15.25
1601056252.74,1529.98758,1601056253.01,0.269,15.23
1601056262.74,1529.98689,1601056262.85,0.109,15.23
1601056272.74,1529.98625,1601056272.69,-0.051,15.18
1601056282.74,1529.98665,1601056282.53,-0.211,15.21
1601056292.74,1529.9865,1601056292.36,-0.381,15.23
1601056302.74,1529.98694,1601056302.2,-0.541,15.19
1601056312.74,1529.9854,1601056313.13,0.389,15.17
1601056322.74,1529.98758,1601056322.96,0.219,15.22
1601056332.74,1529.9857,1601056332.8,0.059,15.2
1601056342.74,1529.9868,1601056342.64,-0.101,15.27
1601056352.74,1529.98632,1601056352.47,-0.271,15.25
1601056362.74,1529.98636,1601056362.31,-0.431,15.22
1601056372.74,1529.98801,1601056373.24,0.499,15.26
1601056382.74,1529.98724,1601056383.08,0.339,15.25
1601056392.74,1529.98604,1601056392.91,0.169,15.24
1601056402.74,1529.98655,1601056402.75,0.009,15.23
1601056412.74,1529.98759,1601056412.59,-0.151,15.26
1601056422.74,1529.98677,1601056422.42,-0.321,15.23
1601056432.74,1529.9873,1601056432.26,-0.481,15.21
1601056442.74,1529.98675,1601056443.19,0.449,15.21
1601056452.74,1529.98672,1601056453.03,0.289,15.27
1601056462.74,1529.98799,1601056462.86,0.119,15.26
1601056472.74,1529.98726,1601056472.7,-0.041,15.22
1601056482.74,1529.98771,1601056482.53,-0.211,15.24
1601056492.74,1529.98652,1601056492.37,-0.371,15.16
1601056502.74,1529.98722,1601056502.21,-0.531,15.2
1601056512.74,1529.98636,1601056513.14,0.399,15.21
1601056522.74,1529.98734,1601056522.97,0.229,15.2
1601056532.74,1529.98705,1601056532.81,0.069,15.24
1601056542.74,1529.98739,1601056542.65,-0.091,15.18
1601056552.74,1529.98686,1601056552.48,-0.261,15.28
1601056562.74,1529.98763,1601056562.32,-0.421,15.18
1601056572.74,1529.98709,1601056573.25,0.509,15.16
1601056582.74,1529.98683,1601056583.09,0.349,15.19
1601056592.74,1529.98681,1601056592.92,0.179,15.19
1601056602.74,1529.98713,1601056602.76,0.019,15.17
1601056612.74,1529.98614,1601056612.6,-0.141,15.18
1601056622.74,1529.98293,1601056622.44,-0.301,14.91
1601056632.74,1529.97887,1601056632.27,-0.471,14.49
1601056642.74,1529.97278,1601056643.2,0.459,13.88
1601056652.74,1529.96794,1601056653.04,0.299,13.5
1601056662.74,1529.96344,1601056662.87,0.129,13.03
1601056672.74,1529.95849,1601056672.71,-0.031,12.69
1601056682.74,1529.95452,1601056682.54,-0.201,12.38
1601056692.74,1529.95189,1601056692.38,-0.361,12.13
1601056702.74,1529.94959,1601056702.22,-0.521,11.91
1601056712.74,1529.94885,1601056713.15,0.409,11.74
1601056722.74,1529.94596,1601056722.98,0.239,11.68
1601056732.74,1529.94431,1601056732.82,0.079,11.57
1601056742.74,1529.94353,1601056742.66,-0.081,11.46
1601056752.74,1529.94243,1601056752.49,-0.251,11.42
1601056762.74,1529.94144,1601056762.33,-0.411,11.29
1601056772.74,1529.93995,1601056773.26,0.519,11.16
1601056782.74,1529.93954,1601056783.1,0.359,11.11
1601056792.74,1529.93965,1601056792.93,0.189,11.04
1601056802.74,1529.93809,1601056802.77,0.029,11.06
1601056812.74,1529.93772,1601056812.6,-0.141,10.99
1601056822.74,1529.93949,1601056822.44,-0.301,10.91
1601056832.74,1529.93702,1601056832.28,-0.461,10.87
1601056842.74,1529.9374,1601056843.21,0.469,10.88
1601056852.74,1529.93658,1601056853.05,0.309,10.89
1601056862.74,1529.93699,1601056862.88,0.139,10.75
1601056872.74,1529.93598,1601056872.72,-0.021,10.79
1601056882.74,1529.9356,1601056882.55,-0.191,10.76
1601056892.74,1529.93543,1601056892.39,-0.351,10.71
1601056902.74,1529.93493,1601056902.22,-0.521,10.71
1601056912.74,1529.9344,1601056913.15,0.409,10.68
1601056922.74,1529.93366,1601056922.99,0.249,10.67
1601056932.74,1529.93414,1601056932.83,0.089,10.56
