UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601053452.74,1569.9474,1601053453.27,0.529,20.61
1601053462.74,1569.94749,1601053463.1,0.359,20.56
1601053472.74,1569.9471,1601053472.95,0.209,20.57
1601053482.74,1569.9494,1601053482.79,0.049,20.55
1601053492.74,1569.94869,1601053492.61,-0.131,20.56
1601053502.74,1569.94703,1601053502.45,-0.291,20.57
1601053512.74,1569.94855,1601053512.29,-0.451,20.57
1601053522.74,1569.94753,1601053523.21,0.469,20.55
1601053532.74,1569.94892,1601053533.05,0.309,20.56
1601053542.74,1569.94679,1601053542.9,0.159,20.56
1601053552.74,1569.94756,1601053552.72,-0.021,20.56
1601053562.74,1569.94879,1601053562.56,-0.181,20.58
1601053572.74,1569.94733,1601053572.4,-0.341,20.53
1601053582.74,1569.9473,1601053582.23,-0.511,20.55
1601053592.74,1569.94939,1601053593.16,0.419,20.53
1601053602.74,1569.94829,1601053603.0,0.259,20.5
1601053612.74,1569.94849,1601053612.85,0.109,20.51
1601053622.74,1569.94689,1601053622.68,-0.061,20.5
1601053632.74,1569.94858,1601053632.51,-0.231,20.49
1601053642.74,1569.94875,1601053642.34,-0.401,20.49
1601053652.74,1569.94657,1601053653.27,0.529,20.49
1601053662.74,1569.94864,1601053663.11,0.369,20.5
1601053672.74,1569.94905,1601053672.95,0.209,20.49
1601053682.74,1569.94619,1601053682.78,0.039,20.47
1601053692.74,1569.94683,1601053692.63,-0.111,20.45
1601053702.74,1569.94739,1601053702.46,-0.281,20.45
1601053712.74,1569.9462,1601053712.29,-0.451,20.45
1601053722.74,1569.94512,1601053723.22,0.479,20.49
1601053732.74,1569.94648,1601053733.07,0.329,20.43
1601053742.74,1569.94583,1601053742.89,0.149,20.44
1601053752.74,1569.94777,1601053752.73,-0.011,20.46
1601053762.74,1569.94788,1601053762.57,-0.171,20.44
1601053772.74,1569.94716,1601053772.4,-0.341,20.43
1601053782.74,1569.94841,1601053782.24,-0.501,20.47
1601053792.74,1569.94804,1601053793.18,0.439,20.45
1601053802.74,1569.94631,1601053803.02,0.279,20.43
1601053812.74,1569.94779,1601053812.84,0.099,20.46
1601053822.74,1569.94778,1601053822.68,-0.061,20.43
1601053832.74,1569.94705,1601053832.52,-0.221,20.44
1601053842.74,1569.94731,1601053842.35,-0.391,20.41
1601053852.74,1569.9466,1601053853.28,0.539,20.43
1601053862.74,1569.9473,1601053863.13,0.389,20.44
1601053872.74,1569.94599,1601053872.96,0.219,20.43
1601053882.74,1569.94738,1601053882.79,0.049,20.45
1601053892.74,1569.9467,1601053892.63,-0.111,20.43
1601053902.74,1569.94696,1601053902.47,-0.271,20.43
1601053912.74,1569.94813,1601053912.31,-0.431,20.43
1601053922.74,1569.94659,1601053923.23,0.489,20.42
1601053932.74,1569.94781,1601053933.08,0.339,20.44
1601053942.74,1569.94684,1601053942.91,0.169,20.45
1601053952.74,1569.94942,1601053952.74,-0.001,20.42
1601053962.74,1569.94745,1601053962.58,-0.161,20.41
1601053972.74,1569.94783,1601053972.41,-0.331,20.42
1601053982.74,1569.94667,1601053982.25,-0.491,20.41
1601053992.74,1569.94605,1601053993.18,0.439,20.37
1601054002.74,1569.94684,1601054003.02,0.279,20.38
1601054012.74,1569.9476,1601054012.85,0.109,20.42
1601054022.74,1569.9456,1601054022.7,-0.041,20.38
1601054032.74,1569.94813,1601054032.53,-0.211,20.38
1601054042.74,1569.94713,1601054042.36,-0.381,20.42
1601054052.74,1569.94624,1601054052.2,-0.541,20.38
1601054062.74,1569.94619,1601054063.13,0.389,20.39
1601054072.74,1569.94667,1601054072.97,0.229,20.39
1601054082.74,1569.94709,1601054082.8,0.059,20.37
1601054092.74,1569.94663,1601054092.64,-0.101,20.4
1601054102.74,1569.94634,1601054102.47,-0.271,20.39
1601054112.74,1569.9458,1601054112.31,-0.431,20.39
1601054122.74,1569.94714,1601054123.26,0.519,20.36
1601054132.74,1569.94576,1601054133.08,0.339,20.38
1601054142.74,1569.94678,1601054142.92,0.179,20.39
1601054152.74,1569.94647,1601054152.76,0.019,20.35
1601054162.74,1569.94696,1601054162.59,-0.151,20.35
1601054172.74,1569.9466,1601054172.42,-0.321,20.38
1601054182.74,1569.94575,1601054182.27,-0.471,20.37
1601054192.74,1569.94506,1601054193.19,0.449,20.39
1601054202.74,1569.94815,1601054203.03,0.289,20.36
1601054212.74,1569.94706,1601054212.87,0.129,20.36
1601054222.74,1569.94605,1601054222.7,-0.041,20.37
1601054232.74,1569.94401,1601054232.54,-0.201,20.37
1601054242.74,1569.94681,1601054242.37,-0.371,20.38
1601054252.74,1569.94476,1601054252.22,-0.521,20.36
1601054262.74,1569.94632,1601054263.14,0.399,20.34
1601054272.74,1569.94746,1601054272.99,0.249,20.36
1601054282.74,1569.94564,1601054282.82,0.079,20.39
1601054292.74,1569.94724,1601054292.66,-0.081,20.35
1601054302.74,1569.94552,1601054302.49,-0.251,20.36
1601054312.74,1569.94682,1601054312.32,-0.421,20.34
1601054322.74,1569.94649,1601054323.26,0.519,20.32
1601054332.74,1569.94638,1601054333.09,0.349,20.35
1601054342.74,1569.94757,1601054342.93,0.189,20.35
1601054352.74,1569.94615,1601054352.76,0.019,20.35
1601054362.74,1569.94661,1601054362.6,-0.141,20.34
1601054372.74,1569.94746,1601054372.44,-0.301,20.34
1601054382.74,1569.94762,1601054382.27,-0.471,20.36
1601054392.74,1569.94552,1601054393.2,0.459,20.37
1601054402.74,1569.94746,1601054403.04,0.299,20.39
1601054412.74,1569.94642,1601054412.89,0.149,20.37
1601054422.74,1569.94747,1601054422.71,-0.031,20.38
1601054432.74,1569.94659,1601054432.55,-0.191,20.34
1601054442.74,1569.94714,1601054442.4,-0.341,20.35
1601054452.74,1569.94692,1601054452.22,-0.521,20.35
1601054462.74,1569.94595,1601054463.15,0.409,20.35
1601054472.74,1569.94561,1601054472.98,0.239,20.37
1601054482.74,1569.94697,1601054482.83,0.089,20.35
1601054492.74,1569.94511,1601054492.67,-0.071,20.35
1601054502.74,1569.94682,1601054502.5,-0.241,20.34
1601054512.74,1569.94527,1601054512.34,-0.401,20.33
1601054522.74,1569.94643,1601054523.26,0.519,20.34
1601054532.74,1569.94662,1601054533.11,0.369,20.35
1601054542.74,1569.94607,1601054542.94,0.199,20.35
1601054552.74,1569.94553,1601054552.77,0.029,20.34
1601054562.74,1569.94639,1601054562.62,-0.121,20.37
1601054572.74,1569.94521,1601054572.44,-0.301,20.33
1601054582.74,1569.94651,1601054582.29,-0.451,20.39
1601054592.74,1569.94587,1601054593.21,0.469,20.37
1601054602.74,1569.9466,1601054603.05,0.309,20.36
1601054612.74,1569.94745,1601054612.88,0.139,20.35
1601054622.74,1569.94694,1601054622.72,-0.021,20.36
1601054632.74,1569.94569,1601054632.56,-0.181,20.33
1601054642.74,1569.9455,1601054642.39,-0.351,20.32
1601054652.74,1569.94692,1601054652.23,-0.511,20.34
1601054662.74,1569.94526,1601054663.17,0.429,20.34
1601054672.74,1569.94535,1601054673.0,0.259,20.33
1601054682.74,1569.94538,1601054682.83,0.089,20.31
1601054692.74,1569.94666,1601054692.68,-0.061,20.33
1601054702.74,1569.94594,1601054702.51,-0.231,20.33
1601054712.74,1569.9466,1601054712.34,-0.401,20.34
1601054722.74,1569.94674,1601054723.28,0.539,20.31
1601054732.74,1569.94404,1601054733.11,0.369,20.29
1601054742.74,1569.94545,1601054742.95,0.209,20.3
1601054752.74,1569.94533,1601054752.79,0.049,20.32
1601054762.74,1569.94514,1601054762.62,-0.121,20.29
1601054772.74,1569.94472,1601054772.46,-0.281,20.27
1601054782.74,1569.94506,1601054782.3,-0.441,20.28
1601054792.74,1569.94445,1601054793.24,0.499,20.29
1601054802.74,1569.94639,1601054803.06,0.319,20.25
1601054812.74,1569.94531,1601054812.9,0.159,20.26
1601054822.74,1569.93869,1601054822.74,-0.001,19.86
1601054832.74,1569.92906,1601054832.57,-0.171,19.25
1601054842.74,1569.9227,1601054842.41,-0.331,18.72
1601054852.74,1569.91625,1601054852.24,-0.501,18.18
1601054862.74,1569.90987,1601054863.18,0.439,17.68
1601054872.74,1569.90591,1601054873.02,0.279,17.24
1601054882.74,1569.9032,1601054882.84,0.099,16.98
1601054892.74,1569.90151,1601054892.68,-0.061,16.71
1601054902.74,1569.90044,1601054902.52,-0.221,16.55
1601054912.74,1569.8981,1601054912.35,-0.391,16.42
1601054922.74,1569.89804,1601054923.28,0.539,16.31
1601054932.74,1569.89648,1601054933.14,0.399,16.28
1601054942.74,1569.89656,1601054942.97,0.229,16.19
1601054952.74,1569.89512,1601054952.79,0.049,16.12
1601054962.74,1569.89439,1601054962.63,-0.111,16.04
1601054972.74,1569.89397,1601054972.47,-0.271,15.96
1601054982.74,1569.8921,1601054982.3,-0.441,15.89
1601054992.74,1569.89247,1601054993.23,0.489,15.86
1601055002.74,1569.89274,1601055003.07,0.329,15.81
1601055012.74,1569.89183,1601055012.91,0.169,15.79
1601055022.74,1569.89272,1601055022.75,0.009,15.78
1601055032.74,1569.89189,1601055032.58,-0.161,15.75
1601055042.74,1569.89107,1601055042.41,-0.331,15.72
1601055052.74,1569.89083,1601055052.25,-0.491,15.67
1601055062.74,1569.89057,1601055063.19,0.449,15.64
1601055072.74,1569.8888,1601055073.03,0.289,15.62
1601055082.74,1569.88959,1601055082.86,0.119,15.61
1601055092.74,1569.89002,1601055092.69,-0.051,15.58
1601055102.74,1569.89012,1601055102.53,-0.211,15.58
1601055112.74,1569.88909,1601055112.36,-0.381,15.53
1601055122.74,1569.88937,1601055122.2,-0.541,15.49
1601055132.74,1569.88922,1601055133.13,0.389,15.5
1601055142.74,1569.89014,1601055142.96,0.219,15.48
1601055152.74,1569.88615,1601055152.8,0.059,15.46
1601055162.74,1569.88924,1601055162.64,-0.101,15.46
1601055172.74,1569.88892,1601055172.47,-0.271,15.43
1601055182.74,1569.88916,1601055182.31,-0.431,15.45
1601055192.74,1569.88864,1601055193.24,0.499,15.42
1601055202.74,1569.88811,1601055203.08,0.339,15.4
1601055212.74,1569.88799,1601055212.91,0.169,15.4
1601055222.74,1569.88764,1601055222.75,0.009,15.37
1601055232.74,1569.88716,1601055232.59,-0.151,15.38
1601055242.74,1569.88791,1601055242.42,-0.321,15.34
1601055252.74,1569.88815,1601055252.26,-0.481,15.34
1601055262.74,1569.88692,1601055263.2,0.459,15.35
1601055272.74,1569.88752,1601055273.03,0.289,15.36
1601055282.74,1569.8877,1601055282.86,0.119,15.35
1601055292.74,1569.88743,1601055292.7,-0.041,15.35
1601055302.74,1569.88891,1601055302.54,-0.201,15.34
1601055312.74,1569.88685,1601055312.38,-0.361,15.34
1601055322.74,1569.88746,1601055322.21,-0.531,15.36
1601055332.74,1569.88646,1601055333.14,0.399,15.36
1601055342.74,1569.88721,1601055342.98,0.239,15.31
1601055352.74,1569.88628,1601055352.81,0.069,15.33
1601055362.74,1569.88781,1601055362.65,-0.091,15.3
1601055372.74,1569.88764,1601055372.5,-0.241,15.32
1601055382.74,1569.88737,1601055382.32,-0.421,15.27
1601055392.74,1569.88785,1601055393.25,0.509,15.31
1601055402.74,1569.88709,1601055403.09,0.349,15.31
1601055412.74,1569.88723,1601055412.93,0.189,15.26
1601055422.74,1569.8865,1601055422.76,0.019,15.26
1601055432.74,1569.8869,1601055432.6,-0.141,15.26
1601055442.74,1569.88637,1601055442.46,-0.281,15.25
1601055452.74,1569.88621,1601055452.27,-0.471,15.27
1601055462.74,1569.88605,1601055463.2,0.459,15.27
1601055472.74,1569.88616,1601055473.04,0.299,15.23
1601055482.74,1569.88482,1601055482.87,0.129,15.22
1601055492.74,1569.88647,1601055492.71,-0.031,15.24
1601055502.74,1569.88626,1601055502.55,-0.191,15.23
1601055512.74,1569.88507,1601055512.38,-0.361,15.18
1601055522.74,1569.88502,1601055522.22,-0.521,15.19
1601055532.74,1569.88593,1601055533.15,0.409,15.21
1601055542.74,1569.88709,1601055542.98,0.239,15.22
1601055552.74,1569.88638,1601055552.82,0.079,15.22
1601055562.74,1569.88663,1601055562.66,-0.081,15.23
1601055572.74,1569.88711,1601055572.49,-0.251,15.22
1601055582.74,1569.88634,1601055582.34,-0.401,15.2
1601055592.74,1569.88721,1601055593.27,0.529,15.19
1601055602.74,1569.88648,1601055603.1,0.359,15.19
1601055612.74,1569.88645,1601055612.93,0.189,15.18
1601055622.74,1569.88691,1601055622.77,0.029,15.18
1601055632.74,1569.88622,1601055632.62,-0.121,15.2
1601055642.74,1569.8858,1601055642.44,-0.301,15.2
1601055652.74,1569.88524,1601055652.28,-0.461,15.2
1601055662.74,1569.88579,1601055663.22,0.479,15.19
1601055672.74,1569.88509,1601055673.05,0.309,15.19
1601055682.74,1569.8866,1601055682.88,0.139,15.2
1601055692.74,1569.88644,1601055692.73,-0.011,15.18
1601055702.74,1569.88613,1601055702.56,-0.181,15.19
1601055712.74,1569.8862,1601055712.39,-0.351,15.17
1601055722.74,1569.88529,1601055722.23,-0.511,15.16
1601055732.74,1569.88517,1601055733.17,0.429,15.2
1601055742.74,1569.88585,1601055743.0,0.259,15.15
1601055752.74,1569.88613,1601055752.83,0.089,15.16
1601055762.74,1569.88613,1601055762.67,-0.071,15.19
1601055772.74,1569.88582,1601055772.51,-0.231,15.16
1601055782.74,1569.88655,1601055782.34,-0.401,15.16
1601055792.74,1569.88568,1601055793.27,0.529,15.16
1601055802.74,1569.88586,1601055803.11,0.369,15.13
1601055812.74,1569.88582,1601055812.94,0.199,15.14
1601055822.74,1569.8854,1601055822.78,0.039,15.18
1601055832.74,1569.88646,1601055832.62,-0.121,15.13
1601055842.74,1569.88651,1601055842.45,-0.291,15.12
1601055852.74,1569.88648,1601055852.29,-0.451,15.13
1601055862.74,1569.88635,1601055863.22,0.479,15.16
1601055872.74,1569.88613,1601055873.07,0.329,15.16
1601055882.74,1569.88673,1601055882.91,0.169,15.14
1601055892.74,1569.88667,1601055892.73,-0.011,15.18
1601055902.74,1569.88642,1601055902.56,-0.181,15.13
1601055912.74,1569.88627,1601055912.41,-0.331,15.17
1601055922.74,1569.88576,1601055922.24,-0.501,15.15
1601055932.74,1569.88588,1601055933.17,0.429,15.15
1601055942.74,1569.88534,1601055943.0,0.259,15.09
1601055952.74,1569.88511,1601055952.84,0.099,15.17
1601055962.74,1569.88546,1601055962.69,-0.051,15.15
1601055972.74,1569.88573,1601055972.52,-0.221,15.19
1601055982.74,1569.88625,1601055982.35,-0.391,15.16
1601055992.74,1569.88569,1601055993.28,0.539,15.18
1601056002.74,1569.8854,1601056003.12,0.379,15.14
1601056012.74,1569.88588,1601056012.95,0.209,15.15
1601056022.74,1569.88616,1601056022.8,0.059,15.14
1601056032.74,1569.88631,1601056032.63,-0.111,15.14
1601056042.74,1569.88584,1601056042.46,-0.281,15.16
1601056052.74,1569.8866,1601056052.3,-0.441,15.16
1601056062.74,1569.88704,1601056063.24,0.499,15.14
1601056072.74,1569.88664,1601056073.07,0.329,15.17
1601056082.74,1569.88544,1601056082.9,0.159,15.12
1601056092.74,1569.88556,1601056092.74,-0.001,15.14
1601056102.74,1569.88509,1601056102.57,-0.171,15.15
1601056112.74,1569.88579,1601056112.41,-0.331,15.16
1601056122.74,1569.88643,1601056122.25,-0.491,15.14
1601056132.74,1569.88483,1601056133.18,0.439,15.13
1601056142.74,1569.88532,1601056143.01,0.269,15.07
1601056152.74,1569.88615,1601056152.85,0.109,15.09
1601056162.74,1569.88554,1601056162.69,-0.051,15.11
1601056172.74,1569.88618,1601056172.52,-0.221,15.12
1601056182.74,1569.88501,1601056182.36,-0.381,15.1
1601056192.74,1569.88518,1601056193.29,0.549,15.11
1601056202.74,1569.88616,1601056203.12,0.379,15.12
1601056212.74,1569.88545,1601056212.96,0.219,15.12
1601056222.74,1569.88523,1601056222.8,0.059,15.13
1601056232.74,1569.88604,1601056232.63,-0.111,15.13
1601056242.74,1569.88722,1601056242.47,-0.271,15.07
1601056252.74,1569.88533,1601056252.31,-0.431,15.11
1601056262.74,1569.88479,1601056263.24,0.499,15.09
1601056272.74,1569.88367,1601056273.07,0.329,15.07
1601056282.74,1569.88523,1601056282.91,0.169,15.1
1601056292.74,1569.88507,1601056292.75,0.009,15.12
1601056302.74,1569.88517,1601056302.58,-0.161,15.09
1601056312.74,1569.88571,1601056312.42,-0.321,15.11
1601056322.74,1569.88579,1601056322.25,-0.491,15.13
1601056332.74,1569.8851,1601056333.18,0.439,15.12
1601056342.74,1569.8859,1601056343.02,0.279,15.12
1601056352.74,1569.88568,1601056352.87,0.129,15.11
1601056362.74,1569.886,1601056362.69,-0.051,15.11
1601056372.74,1569.88518,1601056372.53,-0.211,15.1
1601056382.74,1569.88581,1601056382.37,-0.371,15.13
1601056392.74,1569.88553,1601056392.2,-0.541,15.11
1601056402.74,1569.8855,1601056403.13,0.389,15.12
1601056412.74,1569.88483,1601056412.98,0.239,15.12
1601056422.74,1569.88631,1601056422.81,0.069,15.1
1601056432.74,1569.8861,1601056432.64,-0.101,15.11
1601056442.74,1569.88497,1601056442.48,-0.261,15.12
1601056452.74,1569.88524,1601056452.32,-0.421,15.1
1601056462.74,1569.88614,1601056463.25,0.509,15.11
1601056472.74,1569.88544,1601056473.09,0.349,15.12
1601056482.74,1569.88513,1601056482.92,0.179,15.1
1601056492.74,1569.88574,1601056492.76,0.019,15.09
1601056502.74,1569.88651,1601056502.59,-0.151,15.1
1601056512.74,1569.88477,1601056512.43,-0.311,15.11
1601056522.74,1569.88508,1601056522.28,-0.461,15.07
1601056532.74,1569.88471,1601056533.2,0.459,15.08
1601056542.74,1569.88569,1601056543.03,0.289,15.07
1601056552.74,1569.8854,1601056552.87,0.129,15.07
1601056562.74,1569.88563,1601056562.7,-0.041,15.07
1601056572.74,1569.88458,1601056572.55,-0.191,15.08
1601056582.74,1569.88443,1601056582.41,-0.331,15.07
1601056592.74,1569.88667,1601056592.22,-0.521,15.07
1601056602.74,1569.88533,1601056603.16,0.419,15.06
1601056612.74,1569.88526,1601056612.98,0.239,15.01
1601056622.74,1569.87736,1601056622.82,0.079,14.68
1601056632.74,1569.87074,1601056632.65,-0.091,14.1
1601056642.74,1569.86278,1601056642.49,-0.251,13.52
1601056652.74,1569.85842,1601056652.33,-0.411,13.01
1601056662.74,1569.8515,1601056663.26,0.519,12.5
1601056672.74,1569.84907,1601056673.09,0.349,12.12
1601056682.74,1569.84556,1601056682.93,0.189,11.83
1601056692.74,1569.84313,1601056692.78,0.039,11.57
1601056702.74,1569.84187,1601056702.6,-0.141,11.35
1601056712.74,1569.84202,1601056712.44,-0.301,11.28
1601056722.74,1569.83933,1601056722.29,-0.451,11.22
1601056732.74,1569.83956,1601056733.21,0.469,11.13
1601056742.74,1569.83843,1601056743.04,0.299,11.04
1601056752.74,1569.83757,1601056752.88,0.139,10.96
1601056762.74,1569.83718,1601056762.71,-0.031,10.86
1601056772.74,1569.83491,1601056772.55,-0.191,10.8
1601056782.74,1569.83633,1601056782.4,-0.341,10.72
1601056792.74,1569.83524,1601056792.22,-0.521,10.68
1601056802.74,1569.83348,1601056803.15,0.409,10.63
1601056812.74,1569.83246,1601056812.99,0.249,10.56
1601056822.74,1569.83224,1601056822.83,0.089,10.51
1601056832.74,1569.8353,1601056832.66,-0.081,10.5
1601056842.74,1569.83424,1601056842.5,-0.241,10.5
1601056852.74,1569.8325,1601056852.33,-0.411,10.45
1601056862.74,1569.83353,1601056863.26,0.519,10.41
1601056872.74,1569.83186,1601056873.1,0.359,10.39
1601056882.74,1569.83238,1601056882.94,0.199,10.37
1601056892.74,1569.83097,1601056892.78,0.039,10.34
1601056902.74,1569.83123,1601056902.61,-0.131,10.32
1601056912.74,1569.83038,1601056912.45,-0.291,10.33
1601056922.74,1569.83192,1601056922.28,-0.461,10.33
1601056932.74,1569.8298,1601056933.21,0.469,10.29
1601056942.74,1569.83114,1601056943.05,0.309,10.26
1601056952.74,1569.83046,1601056952.88,0.139,10.26
1601056962.74,1569.8312,1601056962.72,-0.021,10.28
1601056972.74,1569.82967,1601056972.56,-0.181,10.24
1601056982.74,1569.83048,1601056982.39,-0.351,10.24
1601056992.74,1569.83028,1601056992.23,-0.511,10.24
1601057002.74,1569.8301,1601057003.16,0.419,10.21
1601057012.74,1569.83052,1601057012.99,0.249,10.18
1601057022.74,1569.83067,1601057022.83,0.089,10.16
1601057032.74,1569.83054,1601057032.66,-0.081,10.21
1601057042.74,1569.83132,1601057042.5,-0.241,10.18
1601057052.74,1569.83026,1601057052.34,-0.401,10.19
1601057062.74,1569.82973,1601057063.26,0.519,10.15
1601057072.74,1569.82897,1601057073.1,0.359,10.17
1601057082.74,1569.82873,1601057082.95,0.209,10.16
1601057092.74,1569.82958,1601057092.77,0.029,10.17
1601057102.74,1569.83002,1601057102.61,-0.131,10.16
1601057112.74,1569.83104,1601057112.45,-0.291,10.12
1601057122.74,1569.82877,1601057122.28,-0.461,10.13
1601057132.74,1569.83107,1601057133.21,0.469,10.13
1601057142.74,1569.83025,1601057143.04,0.299,10.12
1601057152.74,1569.82987,1601057152.88,0.139,10.14
1601057162.74,1569.82853,1601057162.71,-0.031,10.13
1601057172.74,1569.82855,1601057172.55,-0.191,10.11
1601057182.74,1569.83008,1601057182.4,-0.341,10.13
1601057192.74,1569.82992,1601057192.22,-0.521,10.1
1601057202.74,1569.82894,1601057203.15,0.409,10.08
1601057212.74,1569.82895,1601057212.99,0.249,10.1
1601057222.74,1569.82905,1601057222.82,0.079,10.08
1601057232.74,1569.8284,1601057232.66,-0.081,10.06
1601057242.74,1569.8286,1601057242.49,-0.251,10.07
1601057252.74,1569.82871,1601057252.33,-0.411,10.06
1601057262.74,1569.82871,1601057263.25,0.509,10.08
1601057272.74,1569.8291,1601057273.09,0.349,10.07
1601057282.74,1569.82936,1601057282.93,0.189,10.03
1601057292.74,1569.82903,1601057292.76,0.019,10.04
1601057302.74,1569.82812,1601057302.6,-0.141,10.03
1601057312.74,1569.82798,1601057312.43,-0.311,10.05
1601057322.74,1569.82898,1601057322.27,-0.471,10.06
1601057332.74,1569.83029,1601057333.19,0.449,10.04
1601057342.74,1569.82921,1601057343.04,0.299,10.08
1601057352.74,1569.82894,1601057352.86,0.119,10.04
1601057362.74,1569.82959,1601057362.71,-0.031,10.04
1601057372.74,1569.82812,1601057372.55,-0.191,10.03
1601057382.74,1569.82845,1601057382.37,-0.371,10.04
1601057392.74,1569.83006,1601057392.21,-0.531,10.06
1601057402.74,1569.82825,1601057403.13,0.389,10.05
1601057412.74,1569.8279,1601057412.98,0.239,10.02
1601057422.74,1569.8294,1601057422.82,0.079,10.03
1601057432.74,1569.82772,1601057432.64,-0.101,10.0
1601057442.74,1569.82937,1601057442.48,-0.261,10.03
1601057452.74,1569.82726,1601057452.31,-0.431,10.02
1601057462.74,1569.82869,1601057463.23,0.489,10.03
1601057472.74,1569.8285,1601057473.07,0.329,10.03
1601057482.74,1569.82895,1601057482.91,0.169,10.04
1601057492.74,1569.83062,1601057492.75,0.009,10.01
1601057502.74,1569.82768,1601057502.58,-0.161,10.0
1601057512.74,1569.82955,1601057512.41,-0.331,10.02
1601057522.74,1569.82848,1601057522.25,-0.491,9.99
1601057532.74,1569.82907,1601057533.17,0.429,10.01
1601057542.74,1569.82807,1601057543.0,0.259,10.0
1601057552.74,1569.82838,1601057552.84,0.099,10.03
1601057562.74,1569.82721,1601057562.67,-0.071,9.99
1601057572.74,1569.82793,1601057572.5,-0.241,9.99
1601057582.74,1569.82933,1601057582.33,-0.411,9.99
1601057592.74,1569.8294,1601057593.27,0.529,10.01
1601057602.74,1569.82885,1601057603.09,0.349,9.99
1601057612.74,1569.82735,1601057612.92,0.179,9.97
1601057622.74,1569.8281,1601057622.75,0.009,9.96
1601057632.74,1569.82738,1601057632.58,-0.161,9.97
1601057642.74,1569.82796,1601057642.41,-0.331,9.97
1601057652.74,1569.82759,1601057652.24,-0.501,9.95
1601057662.74,1569.82755,1601057663.16,0.419,9.96
1601057672.74,1569.82708,1601057672.98,0.239,9.93
1601057682.74,1569.82906,1601057682.82,0.079,9.97
1601057692.74,1569.82751,1601057692.65,-0.091,9.96
1601057702.74,1569.8263,1601057702.48,-0.261,9.97
1601057712.74,1569.82841,1601057712.3,-0.441,9.96
1601057722.74,1569.82772,1601057723.22,0.479,9.93
1601057732.74,1569.82724,1601057733.06,0.319,9.94
1601057742.74,1569.82657,1601057742.88,0.139,9.89
1601057752.74,1569.82714,1601057752.71,-0.031,9.89
1601057762.74,1569.82731,1601057762.54,-0.201,9.92
1601057772.74,1569.82801,1601057772.36,-0.381,9.92
1601057782.74,1569.82773,1601057783.28,0.539,9.94
1601057792.74,1569.82896,1601057793.11,0.369,9.91
1601057802.74,1569.82866,1601057802.93,0.189,9.94
1601057812.74,1569.82701,1601057812.76,0.019,9.94
1601057822.74,1569.82635,1601057822.59,-0.151,9.94
1601057832.74,1569.82803,1601057832.42,-0.321,9.94
1601057842.74,1569.82751,1601057842.24,-0.501,9.93
1601057852.74,1569.82682,1601057853.17,0.429,9.91
1601057862.74,1569.82619,1601057862.99,0.249,9.9
1601057872.74,1569.82705,1601057872.82,0.079,9.94
1601057882.74,1569.82873,1601057882.64,-0.101,9.91
1601057892.74,1569.82714,1601057892.47,-0.271,9.94
1601057902.74,1569.82735,1601057902.31,-0.431,9.94
1601057912.74,1569.82742,1601057913.22,0.479,9.93
1601057922.74,1569.82709,1601057923.05,0.309,9.92
1601057932.74,1569.82706,1601057932.88,0.139,9.93
1601057942.74,1569.82657,1601057942.7,-0.041,9.92
1601057952.74,1569.82762,1601057952.53,-0.211,9.92
1601057962.74,1569.82581,1601057962.36,-0.381,9.92
1601057972.74,1569.82681,1601057973.28,0.539,9.91
1601057982.74,1569.82679,1601057983.1,0.359,9.89
1601057992.74,1569.82755,1601057992.93,0.189,9.91
1601058002.74,1569.8285,1601058002.75,0.009,9.92
1601058012.74,1569.82654,1601058012.58,-0.161,9.92
1601058022.74,1569.8263,1601058022.41,-0.331,9.91
1601058032.74,1569.82807,1601058032.23,-0.511,9.93
1601058042.74,1569.82624,1601058043.15,0.409,9.92
1601058052.74,1569.82701,1601058052.99,0.249,9.91
1601058062.74,1569.82736,1601058062.8,0.059,9.92
1601058072.74,1569.82806,1601058072.63,-0.111,9.92
1601058082.74,1569.82717,1601058082.46,-0.281,9.92
1601058092.74,1569.82725,1601058092.28,-0.461,9.93
1601058102.74,1569.82762,1601058103.2,0.459,9.93
1601058112.74,1569.8285,1601058113.04,0.299,9.92
1601058122.74,1569.82885,1601058122.86,0.119,9.95
1601058132.74,1569.82889,1601058132.68,-0.061,9.94
1601058142.74,1569.82757,1601058142.51,-0.231,9.94
1601058152.74,1569.82804,1601058152.34,-0.401,9.94
1601058162.74,1569.82761,1601058163.26,0.519,9.95
1601058172.74,1569.82763,1601058173.09,0.349,9.92
1601058182.74,1569.82681,1601058182.91,0.169,9.92
1601058192.74,1569.82863,1601058192.74,-0.001,9.94
1601058202.74,1569.82905,1601058202.56,-0.181,9.95
1601058212.74,1569.82925,1601058212.39,-0.351,9.94
1601058222.74,1569.8283,1601058222.22,-0.521,9.94
1601058232.74,1569.82814,1601058233.14,0.399,9.9
1601058242.74,1569.82765,1601058242.96,0.219,9.9
1601058252.74,1569.82907,1601058252.79,0.049,9.92
1601058262.74,1569.82684,1601058262.61,-0.131,9.9
1601058272.74,1569.82751,1601058272.44,-0.301,9.89
1601058282.74,1569.82852,1601058282.27,-0.471,9.85
1601058292.74,1569.82601,1601058293.18,0.439,9.89
1601058302.74,1569.82699,1601058303.02,0.279,9.89
1601058312.74,1569.82647,1601058312.83,0.089,9.88
1601058322.74,1569.82585,1601058322.66,-0.081,9.88
1601058332.74,1569.82746,1601058332.48,-0.261,9.89
1601058342.74,1569.82792,1601058342.31,-0.431,9.89
