UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601045732.74,1540.32709,1601045732.34,-0.401,45.61
1601045742.74,1540.32696,1601045743.27,0.529,45.55
1601045752.74,1540.32647,1601045753.11,0.369,45.62
1601045762.74,1540.32613,1601045762.94,0.199,45.59
1601045772.74,1540.32829,1601045772.78,0.039,45.63
1601045782.74,1540.32711,1601045782.62,-0.121,45.66
1601045792.74,1540.3267,1601045792.45,-0.291,45.58
1601045802.74,1540.3273,1601045802.29,-0.451,45.61
1601045812.74,1540.32724,1601045813.22,0.479,45.56
1601045822.74,1540.32193,1601045823.06,0.319,44.95
1601045832.74,1540.31418,1601045832.9,0.159,44.17
1601045842.74,1540.3056,1601045842.73,-0.011,43.45
1601045852.74,1540.29873,1601045852.57,-0.171,42.92
1601045862.74,1540.29262,1601045862.41,-0.331,42.61
1601045872.74,1540.29073,1601045872.24,-0.501,42.46
1601045882.74,1540.28848,1601045883.17,0.429,42.41
1601045892.74,1540.28783,1601045893.01,0.269,42.3
1601045902.74,1540.28559,1601045902.85,0.109,42.17
1601045912.74,1540.28656,1601045912.68,-0.061,42.03
1601045922.74,1540.28461,1601045922.52,-0.221,41.96
1601045932.74,1540.28399,1601045932.36,-0.381,41.86
1601045942.74,1540.28135,1601045943.29,0.549,41.78
1601045952.74,1540.27991,1601045953.13,0.389,41.67
1601045962.74,1540.28006,1601045962.96,0.219,41.61
1601045972.74,1540.27928,1601045972.8,0.059,41.57
1601045982.74,1540.27885,1601045982.64,-0.101,41.58
1601045992.74,1540.27908,1601045992.47,-0.271,41.51
1601046002.74,1540.27814,1601046002.31,-0.431,41.49
1601046012.74,1540.27862,1601046013.24,0.499,41.45
1601046022.74,1540.2776,1601046023.08,0.339,41.38
1601046032.74,1540.27774,1601046032.92,0.179,41.38
1601046042.74,1540.27651,1601046042.76,0.019,41.35
1601046052.74,1540.27855,1601046052.59,-0.151,41.34
1601046062.74,1540.27789,1601046062.43,-0.311,41.29
1601046072.74,1540.27737,1601046072.27,-0.471,41.28
1601046082.74,1540.27779,1601046083.2,0.459,41.24
1601046092.74,1540.27608,1601046093.03,0.289,41.19
1601046102.74,1540.27638,1601046102.87,0.129,41.2
1601046112.74,1540.27585,1601046112.71,-0.031,41.25
1601046122.74,1540.27666,1601046122.54,-0.201,41.23
1601046132.74,1540.27658,1601046132.38,-0.361,41.24
1601046142.74,1540.27655,1601046142.22,-0.521,41.22
1601046152.74,1540.27606,1601046153.15,0.409,41.2
1601046162.74,1540.2772,1601046162.99,0.249,41.25
1601046172.74,1540.27574,1601046172.82,0.079,41.26
1601046182.74,1540.2769,1601046182.66,-0.081,41.22
1601046192.74,1540.27599,1601046192.5,-0.241,41.15
1601046202.74,1540.27584,1601046202.33,-0.411,41.09
1601046212.74,1540.2763,1601046213.26,0.519,41.11
1601046222.74,1540.27576,1601046223.1,0.359,41.13
1601046232.74,1540.27543,1601046232.94,0.199,41.01
1601046242.74,1540.27476,1601046242.77,0.029,41.07
1601046252.74,1540.27387,1601046252.61,-0.131,41.02
1601046262.74,1540.27534,1601046262.45,-0.291,41.06
1601046272.74,1540.27411,1601046272.29,-0.451,41.05
1601046282.74,1540.27417,1601046283.22,0.479,41.02
1601046292.74,1540.27392,1601046293.05,0.309,41.04
1601046302.74,1540.27342,1601046302.89,0.149,40.9
1601046312.74,1540.27352,1601046312.73,-0.011,40.98
1601046322.74,1540.27258,1601046322.57,-0.171,40.93
1601046332.74,1540.27379,1601046332.4,-0.341,40.93
1601046342.74,1540.27379,1601046342.24,-0.501,40.92
1601046352.74,1540.27325,1601046353.17,0.429,40.89
1601046362.74,1540.27291,1601046363.01,0.269,40.92
1601046372.74,1540.27304,1601046372.85,0.109,40.93
1601046382.74,1540.2729,1601046382.68,-0.061,40.89
1601046392.74,1540.27315,1601046392.52,-0.221,40.93
1601046402.74,1540.27167,1601046402.36,-0.381,40.88
1601046412.74,1540.27179,1601046413.29,0.549,40.87
1601046422.74,1540.2724,1601046423.12,0.379,40.86
1601046432.74,1540.27331,1601046432.96,0.219,40.91
1601046442.74,1540.27298,1601046442.8,0.059,40.88
1601046452.74,1540.2733,1601046452.63,-0.111,40.87
1601046462.74,1540.27331,1601046462.47,-0.271,40.83
1601046472.74,1540.27299,1601046472.31,-0.431,40.71
1601046482.74,1540.27263,1601046483.24,0.499,40.83
1601046492.74,1540.27163,1601046493.07,0.329,40.81
1601046502.74,1540.27142,1601046502.91,0.169,40.75
1601046512.74,1540.27248,1601046512.75,0.009,40.84
1601046522.74,1540.27237,1601046522.59,-0.151,40.83
1601046532.74,1540.27199,1601046532.42,-0.321,40.75
1601046542.74,1540.27221,1601046542.26,-0.481,40.82
1601046552.74,1540.27133,1601046553.19,0.449,40.81
1601046562.74,1540.27404,1601046563.03,0.289,40.78
1601046572.74,1540.27314,1601046572.86,0.119,40.75
1601046582.74,1540.271,1601046582.7,-0.041,40.79
1601046592.74,1540.2722,1601046592.54,-0.201,40.81
1601046602.74,1540.27233,1601046602.37,-0.371,40.71
1601046612.74,1540.27188,1601046612.21,-0.531,40.75
1601046622.74,1540.2714,1601046623.14,0.399,40.73
1601046632.74,1540.27056,1601046632.98,0.239,40.73
1601046642.74,1540.27196,1601046642.81,0.069,40.82
1601046652.74,1540.27146,1601046652.65,-0.091,40.76
1601046662.74,1540.27215,1601046662.49,-0.251,40.78
1601046672.74,1540.27257,1601046672.33,-0.411,40.8
1601046682.74,1540.27159,1601046683.26,0.519,40.77
1601046692.74,1540.27259,1601046693.09,0.349,40.73
1601046702.74,1540.2719,1601046702.93,0.189,40.77
1601046712.74,1540.27162,1601046712.77,0.029,40.76
1601046722.74,1540.27123,1601046722.6,-0.141,40.72
1601046732.74,1540.27134,1601046732.44,-0.301,40.78
1601046742.74,1540.27172,1601046742.28,-0.461,40.77
1601046752.74,1540.27195,1601046753.21,0.469,40.74
1601046762.74,1540.27138,1601046763.05,0.309,40.75
1601046772.74,1540.27154,1601046772.88,0.139,40.75
1601046782.74,1540.27194,1601046782.72,-0.021,40.71
1601046792.74,1540.27097,1601046792.56,-0.181,40.67
1601046802.74,1540.27174,1601046802.39,-0.351,40.66
1601046812.74,1540.27144,1601046812.23,-0.511,40.72
1601046822.74,1540.27072,1601046823.16,0.419,40.69
1601046832.74,1540.27166,1601046833.0,0.259,40.7
1601046842.74,1540.27081,1601046842.83,0.089,40.7
1601046852.74,1540.27136,1601046852.67,-0.071,40.69
1601046862.74,1540.27167,1601046862.51,-0.231,40.72
1601046872.74,1540.27168,1601046872.34,-0.401,40.71
1601046882.74,1540.27082,1601046883.27,0.529,40.72
1601046892.74,1540.27174,1601046893.11,0.369,40.64
1601046902.74,1540.27152,1601046902.95,0.209,40.76
1601046912.74,1540.27163,1601046912.78,0.039,40.67
1601046922.74,1540.27155,1601046922.62,-0.121,40.76
1601046932.74,1540.27092,1601046932.46,-0.281,40.65
1601046942.74,1540.27108,1601046942.29,-0.451,40.66
1601046952.74,1540.27129,1601046953.22,0.479,40.62
1601046962.74,1540.27111,1601046963.06,0.319,40.65
1601046972.74,1540.27156,1601046972.9,0.159,40.67
1601046982.74,1540.27093,1601046982.74,-0.001,40.65
1601046992.74,1540.27041,1601046992.57,-0.171,40.68
1601047002.74,1540.2712,1601047002.41,-0.331,40.65
1601047012.74,1540.27021,1601047012.25,-0.491,40.65
1601047022.74,1540.27053,1601047023.18,0.439,40.62
1601047032.74,1540.2704,1601047033.01,0.269,40.72
1601047042.74,1540.27159,1601047042.85,0.109,40.68
1601047052.74,1540.27063,1601047052.69,-0.051,40.69
1601047062.74,1540.27135,1601047062.52,-0.221,40.68
1601047072.74,1540.27086,1601047072.36,-0.381,40.72
1601047082.74,1540.27152,1601047082.2,-0.541,40.68
1601047092.74,1540.27159,1601047093.13,0.389,40.71
1601047102.74,1540.27121,1601047102.96,0.219,40.65
1601047112.74,1540.27087,1601047112.8,0.059,40.63
1601047122.74,1540.27043,1601047122.64,-0.101,40.57
1601047132.74,1540.27021,1601047132.47,-0.271,40.64
1601047142.74,1540.27012,1601047142.31,-0.431,40.65
1601047152.74,1540.27047,1601047153.24,0.499,40.63
1601047162.74,1540.2703,1601047163.07,0.329,40.66
1601047172.74,1540.27062,1601047172.91,0.169,40.65
1601047182.74,1540.27045,1601047182.75,0.009,40.64
1601047192.74,1540.27066,1601047192.58,-0.161,40.65
1601047202.74,1540.27121,1601047202.42,-0.321,40.59
1601047212.74,1540.27055,1601047212.26,-0.481,40.58
1601047222.74,1540.27022,1601047223.19,0.449,40.6
1601047232.74,1540.27119,1601047233.02,0.279,40.62
1601047242.74,1540.27,1601047242.86,0.119,40.59
1601047252.74,1540.27013,1601047252.7,-0.041,40.56
1601047262.74,1540.27034,1601047262.54,-0.201,40.6
1601047272.74,1540.26893,1601047272.37,-0.371,40.51
1601047282.74,1540.26933,1601047282.21,-0.531,40.57
1601047292.74,1540.27016,1601047293.14,0.399,40.57
1601047302.74,1540.27009,1601047302.97,0.229,40.58
1601047312.74,1540.26957,1601047312.81,0.069,40.61
1601047322.74,1540.27026,1601047322.65,-0.091,40.63
1601047332.74,1540.27046,1601047332.48,-0.261,40.61
1601047342.74,1540.27016,1601047342.32,-0.421,40.67
1601047352.74,1540.27069,1601047353.25,0.509,40.56
1601047362.74,1540.26994,1601047363.09,0.349,40.6
1601047372.74,1540.27022,1601047372.92,0.179,40.55
1601047382.74,1540.26995,1601047382.76,0.019,40.65
1601047392.74,1540.27058,1601047392.6,-0.141,40.57
1601047402.74,1540.27039,1601047402.44,-0.301,40.62
1601047412.74,1540.27082,1601047412.27,-0.471,40.64
1601047422.74,1540.27038,1601047423.2,0.459,40.65
1601047432.74,1540.27085,1601047433.04,0.299,40.62
1601047442.74,1540.27048,1601047442.87,0.129,40.64
1601047452.74,1540.27087,1601047452.71,-0.031,40.55
1601047462.74,1540.27028,1601047462.55,-0.191,40.63
1601047472.74,1540.27027,1601047472.38,-0.361,40.6
1601047482.74,1540.26904,1601047482.22,-0.521,40.59
1601047492.74,1540.27001,1601047493.15,0.409,40.6
1601047502.74,1540.26951,1601047502.99,0.249,40.64
1601047512.74,1540.27011,1601047512.82,0.079,40.52
1601047522.74,1540.27017,1601047522.66,-0.081,40.68
1601047532.74,1540.2707,1601047532.5,-0.241,40.63
1601047542.74,1540.27033,1601047542.33,-0.411,40.7
1601047552.74,1540.27043,1601047553.27,0.529,40.66
1601047562.74,1540.26975,1601047563.1,0.359,40.59
1601047572.74,1540.27047,1601047572.94,0.199,40.58
1601047582.74,1540.27036,1601047582.77,0.029,40.59
1601047592.74,1540.27084,1601047592.61,-0.131,40.63
1601047602.74,1540.27018,1601047602.45,-0.291,40.65
1601047612.74,1540.27036,1601047612.29,-0.451,40.56
1601047622.74,1540.26462,1601047623.21,0.469,39.88
1601047632.74,1540.25718,1601047633.05,0.309,39.18
1601047642.74,1540.24861,1601047642.89,0.149,38.5
1601047652.74,1540.24341,1601047652.72,-0.021,38.13
1601047662.74,1540.23869,1601047662.56,-0.181,37.89
1601047672.74,1540.23414,1601047672.4,-0.341,37.55
1601047682.74,1540.23116,1601047682.23,-0.511,37.3
1601047692.74,1540.22909,1601047693.16,0.419,37.03
1601047702.74,1540.22824,1601047703.0,0.259,37.0
1601047712.74,1540.22701,1601047712.84,0.099,36.92
1601047722.74,1540.22658,1601047722.67,-0.071,36.92
1601047732.74,1540.22488,1601047732.51,-0.231,36.86
1601047742.74,1540.22383,1601047742.35,-0.391,36.71
1601047752.74,1540.22222,1601047753.28,0.539,36.63
1601047762.74,1540.2231,1601047763.12,0.379,36.6
1601047772.74,1540.22206,1601047772.95,0.209,36.56
1601047782.74,1540.22037,1601047782.79,0.049,36.47
1601047792.74,1540.22076,1601047792.63,-0.111,36.42
1601047802.74,1540.22009,1601047802.46,-0.281,36.43
1601047812.74,1540.21992,1601047812.3,-0.441,36.29
1601047822.74,1540.21923,1601047823.23,0.489,36.3
1601047832.74,1540.21945,1601047833.07,0.329,36.22
1601047842.74,1540.21789,1601047842.9,0.159,36.29
1601047852.74,1540.21782,1601047852.74,-0.001,36.26
1601047862.74,1540.21833,1601047862.58,-0.161,36.21
1601047872.74,1540.21842,1601047872.41,-0.331,36.19
1601047882.74,1540.21756,1601047882.25,-0.491,36.19
1601047892.74,1540.21794,1601047893.18,0.439,36.16
1601047902.74,1540.21891,1601047903.02,0.279,36.13
1601047912.74,1540.21845,1601047912.86,0.119,36.12
1601047922.74,1540.21773,1601047922.69,-0.051,36.16
1601047932.74,1540.21803,1601047932.53,-0.211,36.09
1601047942.74,1540.21726,1601047942.37,-0.371,36.11
1601047952.74,1540.21647,1601047952.2,-0.541,36.08
1601047962.74,1540.21702,1601047963.13,0.389,36.04
1601047972.74,1540.21628,1601047972.97,0.229,36.08
1601047982.74,1540.21732,1601047982.81,0.069,36.02
1601047992.74,1540.21532,1601047992.65,-0.091,36.01
1601048002.74,1540.21619,1601048002.48,-0.261,35.94
1601048012.74,1540.21519,1601048012.32,-0.421,35.97
1601048022.74,1540.21574,1601048023.25,0.509,35.95
1601048032.74,1540.21483,1601048033.09,0.349,35.95
1601048042.74,1540.21556,1601048042.92,0.179,35.87
1601048052.74,1540.21586,1601048052.76,0.019,35.92
1601048062.74,1540.21477,1601048062.6,-0.141,35.92
1601048072.74,1540.21552,1601048072.44,-0.301,35.87
1601048082.74,1540.21513,1601048082.27,-0.471,35.89
1601048092.74,1540.21617,1601048093.2,0.459,35.88
1601048102.74,1540.21616,1601048103.04,0.299,35.96
1601048112.74,1540.21613,1601048112.88,0.139,36.02
1601048122.74,1540.21754,1601048122.71,-0.031,35.99
1601048132.74,1540.21594,1601048132.55,-0.191,36.01
1601048142.74,1540.2171,1601048142.39,-0.351,35.98
1601048152.74,1540.21584,1601048152.22,-0.521,35.97
1601048162.74,1540.21604,1601048163.16,0.419,35.98
1601048172.74,1540.21595,1601048172.99,0.249,35.97
1601048182.74,1540.21615,1601048182.83,0.089,35.95
1601048192.74,1540.21534,1601048192.67,-0.071,35.91
1601048202.74,1540.21592,1601048202.5,-0.241,35.95
1601048212.74,1540.21541,1601048212.34,-0.401,35.89
1601048222.74,1540.21692,1601048223.27,0.529,35.93
1601048232.74,1540.21656,1601048233.11,0.369,36.0
1601048242.74,1540.21625,1601048242.94,0.199,35.91
1601048252.74,1540.21639,1601048252.78,0.039,35.85
1601048262.74,1540.21482,1601048262.62,-0.121,35.79
1601048272.74,1540.21485,1601048272.46,-0.281,35.82
1601048282.74,1540.21458,1601048282.3,-0.441,35.78
1601048292.74,1540.21491,1601048293.22,0.479,35.79
1601048302.74,1540.21412,1601048303.06,0.319,35.74
1601048312.74,1540.21489,1601048312.9,0.159,35.74
1601048322.74,1540.21398,1601048322.73,-0.011,35.81
1601048332.74,1540.21405,1601048332.57,-0.171,35.77
1601048342.74,1540.21391,1601048342.41,-0.331,35.8
1601048352.74,1540.21377,1601048352.25,-0.491,35.76
1601048362.74,1540.21473,1601048363.18,0.439,35.71
1601048372.74,1540.21395,1601048373.02,0.279,35.72
1601048382.74,1540.21239,1601048382.85,0.109,35.75
1601048392.74,1540.21354,1601048392.69,-0.051,35.74
1601048402.74,1540.21281,1601048402.53,-0.211,35.72
1601048412.74,1540.21499,1601048412.36,-0.381,35.68
1601048422.74,1540.21403,1601048422.2,-0.541,35.72
1601048432.74,1540.21495,1601048433.13,0.389,35.71
1601048442.74,1540.21507,1601048442.97,0.229,35.7
1601048452.74,1540.21323,1601048452.81,0.069,35.7
1601048462.74,1540.21377,1601048462.65,-0.091,35.71
1601048472.74,1540.21437,1601048472.48,-0.261,35.77
1601048482.74,1540.21355,1601048482.32,-0.421,35.78
1601048492.74,1540.21349,1601048493.25,0.509,35.78
1601048502.74,1540.21528,1601048503.09,0.349,35.79
1601048512.74,1540.21368,1601048512.92,0.179,35.77
1601048522.74,1540.21343,1601048522.76,0.019,35.72
1601048532.74,1540.21452,1601048532.6,-0.141,35.76
1601048542.74,1540.2124,1601048542.44,-0.301,35.7
1601048552.74,1540.2145,1601048552.27,-0.471,35.72
1601048562.74,1540.21439,1601048563.2,0.459,35.71
1601048572.74,1540.21399,1601048573.04,0.299,35.74
1601048582.74,1540.21414,1601048582.88,0.139,35.7
1601048592.74,1540.21357,1601048592.71,-0.031,35.7
1601048602.74,1540.21498,1601048602.55,-0.191,35.71
1601048612.74,1540.21292,1601048612.39,-0.351,35.73
1601048622.74,1540.21382,1601048622.23,-0.511,35.68
1601048632.74,1540.21356,1601048633.16,0.419,35.68
1601048642.74,1540.21378,1601048642.99,0.249,35.72
1601048652.74,1540.21402,1601048652.83,0.089,35.68
1601048662.74,1540.21373,1601048662.67,-0.071,35.68
1601048672.74,1540.21258,1601048672.51,-0.231,35.6
1601048682.74,1540.21327,1601048682.35,-0.391,35.62
1601048692.74,1540.21445,1601048693.28,0.539,35.69
1601048702.74,1540.21263,1601048703.11,0.369,35.67
1601048712.74,1540.21336,1601048712.95,0.209,35.65
1601048722.74,1540.21232,1601048722.79,0.049,35.67
1601048732.74,1540.21238,1601048732.63,-0.111,35.66
1601048742.74,1540.21293,1601048742.46,-0.281,35.6
1601048752.74,1540.21241,1601048752.3,-0.441,35.62
1601048762.74,1540.21304,1601048763.23,0.489,35.69
1601048772.74,1540.21326,1601048773.07,0.329,35.63
1601048782.74,1540.21301,1601048782.9,0.159,35.61
1601048792.74,1540.212,1601048792.74,-0.001,35.67
1601048802.74,1540.21313,1601048802.58,-0.161,35.63
1601048812.74,1540.21292,1601048812.42,-0.321,35.63
1601048822.74,1540.21324,1601048822.25,-0.491,35.62
1601048832.74,1540.21346,1601048833.18,0.439,35.62
1601048842.74,1540.21214,1601048843.02,0.279,35.63
1601048852.74,1540.21238,1601048852.86,0.119,35.67
1601048862.74,1540.21293,1601048862.69,-0.051,35.59
1601048872.74,1540.2129,1601048872.53,-0.211,35.58
1601048882.74,1540.21269,1601048882.37,-0.371,35.59
1601048892.74,1540.21295,1601048892.2,-0.541,35.64
1601048902.74,1540.21274,1601048903.14,0.399,35.58
1601048912.74,1540.21367,1601048912.97,0.229,35.63
1601048922.74,1540.21355,1601048922.81,0.069,35.62
1601048932.74,1540.2132,1601048932.65,-0.091,35.63
1601048942.74,1540.2126,1601048942.49,-0.251,35.6
1601048952.74,1540.21223,1601048952.32,-0.421,35.61
1601048962.74,1540.21267,1601048963.25,0.509,35.57
1601048972.74,1540.21386,1601048973.09,0.349,35.59
1601048982.74,1540.21359,1601048982.92,0.179,35.59
1601048992.74,1540.21346,1601048992.76,0.019,35.6
1601049002.74,1540.21287,1601049002.6,-0.141,35.59
1601049012.74,1540.21315,1601049012.44,-0.301,35.59
1601049022.74,1540.21448,1601049022.27,-0.471,35.62
1601049032.74,1540.2132,1601049033.2,0.459,35.6
1601049042.74,1540.21328,1601049043.04,0.299,35.59
1601049052.74,1540.21207,1601049052.88,0.139,35.6
1601049062.74,1540.21289,1601049062.72,-0.021,35.58
1601049072.74,1540.21378,1601049072.55,-0.191,35.59
1601049082.74,1540.21215,1601049082.39,-0.351,35.64
1601049092.74,1540.21307,1601049092.23,-0.511,35.59
1601049102.74,1540.21156,1601049103.16,0.419,35.58
1601049112.74,1540.21314,1601049113.0,0.259,35.58
1601049122.74,1540.21183,1601049122.83,0.089,35.58
1601049132.74,1540.212,1601049132.67,-0.071,35.56
1601049142.74,1540.21263,1601049142.51,-0.231,35.56
1601049152.74,1540.21115,1601049152.34,-0.401,35.57
1601049162.74,1540.21193,1601049163.27,0.529,35.58
1601049172.74,1540.21201,1601049173.11,0.369,35.57
1601049182.74,1540.21246,1601049182.95,0.209,35.57
1601049192.74,1540.21244,1601049192.79,0.049,35.61
1601049202.74,1540.21243,1601049202.62,-0.121,35.62
1601049212.74,1540.21357,1601049212.46,-0.281,35.54
1601049222.74,1540.21189,1601049222.3,-0.441,35.55
1601049232.74,1540.21236,1601049233.23,0.489,35.55
1601049242.74,1540.21214,1601049243.06,0.319,35.54
1601049252.74,1540.21143,1601049252.9,0.159,35.59
1601049262.74,1540.21178,1601049262.74,-0.001,35.56
1601049272.74,1540.21268,1601049272.58,-0.161,35.52
1601049282.74,1540.21171,1601049282.41,-0.331,35.57
1601049292.74,1540.21238,1601049292.25,-0.491,35.59
1601049302.74,1540.21165,1601049303.18,0.439,35.55
1601049312.74,1540.21276,1601049313.02,0.279,35.54
1601049322.74,1540.21197,1601049322.85,0.109,35.56
1601049332.74,1540.21267,1601049332.69,-0.051,35.55
1601049342.74,1540.21218,1601049342.53,-0.211,35.58
1601049352.74,1540.21249,1601049352.37,-0.371,35.56
1601049362.74,1540.21194,1601049362.21,-0.531,35.59
1601049372.74,1540.21236,1601049373.13,0.389,35.54
1601049382.74,1540.21224,1601049382.97,0.229,35.54
1601049392.74,1540.21065,1601049392.81,0.069,35.5
1601049402.74,1540.21248,1601049402.65,-0.091,35.58
1601049412.74,1540.21121,1601049412.48,-0.261,35.51
1601049422.74,1540.20641,1601049422.32,-0.421,34.96
1601049432.74,1540.19956,1601049433.25,0.509,34.25
1601049442.74,1540.19209,1601049443.09,0.349,33.46
1601049452.74,1540.18554,1601049452.92,0.179,33.12
1601049462.74,1540.18087,1601049462.76,0.019,32.72
1601049472.74,1540.17653,1601049472.6,-0.141,32.38
1601049482.74,1540.1735,1601049482.44,-0.301,32.17
1601049492.74,1540.1707,1601049492.27,-0.471,31.95
1601049502.74,1540.16868,1601049503.2,0.459,31.78
1601049512.74,1540.16775,1601049513.04,0.299,31.72
1601049522.74,1540.16797,1601049522.88,0.139,31.74
1601049532.74,1540.16725,1601049532.71,-0.031,31.65
1601049542.74,1540.16691,1601049542.55,-0.191,31.59
1601049552.74,1540.16494,1601049552.39,-0.351,31.49
1601049562.74,1540.16498,1601049562.23,-0.511,31.44
1601049572.74,1540.16388,1601049573.16,0.419,31.38
1601049582.74,1540.1641,1601049582.99,0.249,31.39
1601049592.74,1540.1639,1601049592.83,0.089,31.48
1601049602.74,1540.16411,1601049602.67,-0.071,31.49
1601049612.74,1540.16525,1601049612.5,-0.241,31.46
1601049622.74,1540.16513,1601049622.34,-0.401,31.46
1601049632.74,1540.16435,1601049633.27,0.529,31.36
1601049642.74,1540.16285,1601049643.11,0.369,31.31
1601049652.74,1540.16299,1601049652.94,0.199,31.22
1601049662.74,1540.16212,1601049662.78,0.039,31.23
1601049672.74,1540.16177,1601049672.62,-0.121,31.21
1601049682.74,1540.162,1601049682.46,-0.281,31.11
1601049692.74,1540.1602,1601049692.29,-0.451,31.09
1601049702.74,1540.16028,1601049703.22,0.479,31.08
1601049712.74,1540.15929,1601049713.06,0.319,30.98
1601049722.74,1540.15911,1601049722.9,0.159,30.99
1601049732.74,1540.15935,1601049732.73,-0.011,30.94
1601049742.74,1540.15884,1601049742.57,-0.171,30.96
1601049752.74,1540.15895,1601049752.41,-0.331,30.87
1601049762.74,1540.15892,1601049762.25,-0.491,30.91
1601049772.74,1540.15872,1601049773.18,0.439,30.87
1601049782.74,1540.15941,1601049783.01,0.269,30.91
1601049792.74,1540.15842,1601049792.85,0.109,30.86
1601049802.74,1540.15689,1601049802.69,-0.051,30.83
1601049812.74,1540.15819,1601049812.52,-0.221,30.85
1601049822.74,1540.15838,1601049822.36,-0.381,30.88
1601049832.74,1540.15802,1601049832.2,-0.541,30.86
1601049842.74,1540.15779,1601049843.13,0.389,30.8
1601049852.74,1540.15903,1601049852.97,0.229,30.85
1601049862.74,1540.1574,1601049862.8,0.059,30.82
1601049872.74,1540.15837,1601049872.64,-0.101,30.83
1601049882.74,1540.1585,1601049882.48,-0.261,30.87
1601049892.74,1540.1577,1601049892.31,-0.431,30.87
1601049902.74,1540.15873,1601049903.25,0.509,30.89
1601049912.74,1540.15829,1601049913.08,0.339,30.9
1601049922.74,1540.15954,1601049922.92,0.179,30.88
1601049932.74,1540.15883,1601049932.76,0.019,30.84
1601049942.74,1540.1594,1601049942.59,-0.151,30.86
1601049952.74,1540.15851,1601049952.43,-0.311,30.91
1601049962.74,1540.15894,1601049962.27,-0.471,30.89
1601049972.74,1540.15858,1601049973.2,0.459,30.88
1601049982.74,1540.15828,1601049983.04,0.299,30.89
1601049992.74,1540.15835,1601049992.87,0.129,30.85
1601050002.74,1540.15831,1601050002.71,-0.031,30.85
1601050012.74,1540.15878,1601050012.55,-0.191,30.81
1601050022.74,1540.15893,1601050022.39,-0.351,30.91
1601050032.74,1540.1582,1601050032.22,-0.521,30.81
1601050042.74,1540.15819,1601050043.15,0.409,30.83
1601050052.74,1540.15898,1601050052.99,0.249,30.86
1601050062.74,1540.15814,1601050062.83,0.089,30.8
1601050072.74,1540.1577,1601050072.66,-0.081,30.74
1601050082.74,1540.15679,1601050082.5,-0.241,30.79
1601050092.74,1540.15764,1601050092.34,-0.401,30.72
1601050102.74,1540.15792,1601050103.27,0.529,30.79
1601050112.74,1540.1579,1601050113.11,0.369,30.78
1601050122.74,1540.15734,1601050122.94,0.199,30.78
1601050132.74,1540.15799,1601050132.78,0.039,30.74
1601050142.74,1540.15822,1601050142.62,-0.121,30.76
1601050152.74,1540.1574,1601050152.45,-0.291,30.8
1601050162.74,1540.15716,1601050162.29,-0.451,30.74
1601050172.74,1540.1565,1601050173.22,0.479,30.73
1601050182.74,1540.15753,1601050183.06,0.319,30.76
1601050192.74,1540.15679,1601050192.9,0.159,30.76
1601050202.74,1540.15792,1601050202.73,-0.011,30.71
1601050212.74,1540.15742,1601050212.57,-0.171,30.72
1601050222.74,1540.15712,1601050222.41,-0.331,30.72
1601050232.74,1540.15703,1601050232.24,-0.501,30.71
1601050242.74,1540.15774,1601050243.18,0.439,30.72
1601050252.74,1540.15735,1601050253.01,0.269,30.71
1601050262.74,1540.15754,1601050262.85,0.109,30.71
1601050272.74,1540.15675,1601050272.69,-0.051,30.65
1601050282.74,1540.15694,1601050282.52,-0.221,30.69
1601050292.74,1540.15653,1601050292.36,-0.381,30.65
1601050302.74,1540.15675,1601050302.2,-0.541,30.63
1601050312.74,1540.15659,1601050313.13,0.389,30.67
1601050322.74,1540.15742,1601050322.97,0.229,30.68
1601050332.74,1540.15658,1601050332.81,0.069,30.66
1601050342.74,1540.15719,1601050342.64,-0.101,30.7
1601050352.74,1540.15738,1601050352.48,-0.261,30.68
1601050362.74,1540.15679,1601050362.31,-0.431,30.64
1601050372.74,1540.15688,1601050373.24,0.499,30.6
1601050382.74,1540.15709,1601050383.08,0.339,30.6
1601050392.74,1540.1558,1601050392.92,0.179,30.63
1601050402.74,1540.15616,1601050402.76,0.019,30.52
1601050412.74,1540.15513,1601050412.6,-0.141,30.53
1601050422.74,1540.15486,1601050422.43,-0.311,30.52
1601050432.74,1540.15513,1601050432.27,-0.471,30.53
1601050442.74,1540.15511,1601050443.2,0.459,30.53
1601050452.74,1540.15573,1601050453.04,0.299,30.57
1601050462.74,1540.15596,1601050462.87,0.129,30.5
1601050472.74,1540.15645,1601050472.71,-0.031,30.55
1601050482.74,1540.15548,1601050482.55,-0.191,30.53
1601050492.74,1540.15627,1601050492.39,-0.351,30.52
1601050502.74,1540.15461,1601050502.23,-0.511,30.47
1601050512.74,1540.1549,1601050513.16,0.419,30.48
1601050522.74,1540.15531,1601050522.99,0.249,30.5
1601050532.74,1540.15474,1601050532.83,0.089,30.48
1601050542.74,1540.15498,1601050542.67,-0.071,30.52
1601050552.74,1540.15488,1601050552.51,-0.231,30.52
1601050562.74,1540.15517,1601050562.35,-0.391,30.49
1601050572.74,1540.15463,1601050573.28,0.539,30.5
1601050582.74,1540.15432,1601050583.11,0.369,30.5
1601050592.74,1540.15533,1601050592.95,0.209,30.5
1601050602.74,1540.15541,1601050602.79,0.049,30.45
1601050612.74,1540.15424,1601050612.63,-0.111,30.47
1601050622.74,1540.15521,1601050622.46,-0.281,30.44
