UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601050042.74,1555.14739,1601050042.62,-0.121,30.82
1601050052.74,1555.14723,1601050052.46,-0.281,30.79
1601050062.74,1555.14688,1601050062.3,-0.441,30.77
1601050072.74,1555.14633,1601050073.23,0.489,30.8
1601050082.74,1555.14674,1601050083.06,0.319,30.83
1601050092.74,1555.14679,1601050092.9,0.159,30.84
1601050102.74,1555.14699,1601050102.74,-0.001,30.84
1601050112.74,1555.14625,1601050112.58,-0.161,30.85
1601050122.74,1555.14738,1601050122.42,-0.321,30.83
1601050132.74,1555.14718,1601050132.25,-0.491,30.82
1601050142.74,1555.14637,1601050143.18,0.439,30.83
1601050152.74,1555.14749,1601050153.01,0.269,30.81
1601050162.74,1555.14688,1601050162.85,0.109,30.81
1601050172.74,1555.14702,1601050172.69,-0.051,30.82
1601050182.74,1555.14661,1601050182.53,-0.211,30.78
1601050192.74,1555.14736,1601050192.37,-0.371,30.81
1601050202.74,1555.14701,1601050202.21,-0.531,30.82
1601050212.74,1555.14727,1601050213.13,0.389,30.83
1601050222.74,1555.14748,1601050222.97,0.229,30.82
1601050232.74,1555.14781,1601050232.81,0.069,30.79
1601050242.74,1555.14733,1601050242.64,-0.101,30.8
1601050252.74,1555.14697,1601050252.49,-0.251,30.78
1601050262.74,1555.14686,1601050262.32,-0.421,30.78
1601050272.74,1555.1466,1601050273.25,0.509,30.76
1601050282.74,1555.14809,1601050283.08,0.339,30.76
1601050292.74,1555.14655,1601050292.92,0.179,30.77
1601050302.74,1555.14741,1601050302.76,0.019,30.78
1601050312.74,1555.14653,1601050312.6,-0.141,30.77
1601050322.74,1555.14655,1601050322.44,-0.301,30.76
1601050332.74,1555.14739,1601050332.27,-0.471,30.8
1601050342.74,1555.14722,1601050343.2,0.459,30.78
1601050352.74,1555.14718,1601050353.04,0.299,30.82
1601050362.74,1555.14716,1601050362.88,0.139,30.79
1601050372.74,1555.14619,1601050372.71,-0.031,30.77
1601050382.74,1555.14858,1601050382.56,-0.181,30.74
1601050392.74,1555.14634,1601050392.39,-0.351,30.74
1601050402.74,1555.14529,1601050402.22,-0.521,30.74
1601050412.74,1555.14598,1601050413.15,0.409,30.73
1601050422.74,1555.1466,1601050422.99,0.249,30.77
1601050432.74,1555.14584,1601050432.83,0.089,30.74
1601050442.74,1555.14637,1601050442.68,-0.061,30.76
1601050452.74,1555.1472,1601050452.5,-0.241,30.75
1601050462.74,1555.14653,1601050462.35,-0.391,30.69
1601050472.74,1555.1464,1601050473.27,0.529,30.7
1601050482.74,1555.14589,1601050483.11,0.369,30.76
1601050492.74,1555.14553,1601050492.95,0.209,30.74
1601050502.74,1555.14726,1601050502.79,0.049,30.71
1601050512.74,1555.14598,1601050512.62,-0.121,30.73
1601050522.74,1555.14574,1601050522.46,-0.281,30.69
1601050532.74,1555.14639,1601050532.31,-0.431,30.69
1601050542.74,1555.14612,1601050543.23,0.489,30.73
1601050552.74,1555.14598,1601050553.07,0.329,30.74
1601050562.74,1555.14701,1601050562.91,0.169,30.76
1601050572.74,1555.14672,1601050572.75,0.009,30.72
1601050582.74,1555.14669,1601050582.59,-0.151,30.76
1601050592.74,1555.14674,1601050592.42,-0.321,30.76
1601050602.74,1555.14655,1601050602.27,-0.471,30.77
1601050612.74,1555.14735,1601050613.19,0.449,30.76
1601050622.74,1555.14711,1601050623.02,0.279,30.74
1601050632.74,1555.14794,1601050632.86,0.119,30.75
1601050642.74,1555.14623,1601050642.7,-0.041,30.74
1601050652.74,1555.14739,1601050652.54,-0.201,30.73
1601050662.74,1555.14717,1601050662.37,-0.371,30.74
1601050672.74,1555.14685,1601050672.22,-0.521,30.74
1601050682.74,1555.14661,1601050683.14,0.399,30.76
1601050692.74,1555.14759,1601050692.98,0.239,30.73
1601050702.74,1555.14667,1601050702.82,0.079,30.76
1601050712.74,1555.1469,1601050712.66,-0.081,30.68
1601050722.74,1555.14647,1601050722.5,-0.241,30.73
1601050732.74,1555.14616,1601050732.33,-0.411,30.65
1601050742.74,1555.14697,1601050743.26,0.519,30.66
1601050752.74,1555.14585,1601050753.1,0.359,30.62
1601050762.74,1555.14566,1601050762.94,0.199,30.66
1601050772.74,1555.14621,1601050772.78,0.039,30.67
1601050782.74,1555.14674,1601050782.61,-0.131,30.67
1601050792.74,1555.14739,1601050792.45,-0.291,30.67
1601050802.74,1555.14558,1601050802.29,-0.451,30.63
1601050812.74,1555.14586,1601050813.22,0.479,30.67
1601050822.74,1555.14587,1601050823.05,0.309,30.73
1601050832.74,1555.14624,1601050832.89,0.149,30.73
1601050842.74,1555.14695,1601050842.73,-0.011,30.72
1601050852.74,1555.14698,1601050852.57,-0.171,30.7
1601050862.74,1555.14651,1601050862.41,-0.331,30.73
1601050872.74,1555.1462,1601050872.25,-0.491,30.72
1601050882.74,1555.14748,1601050883.18,0.439,30.74
1601050892.74,1555.14526,1601050893.01,0.269,30.77
1601050902.74,1555.14688,1601050902.86,0.119,30.74
1601050912.74,1555.14675,1601050912.69,-0.051,30.73
1601050922.74,1555.14666,1601050922.53,-0.211,30.7
1601050932.74,1555.14623,1601050932.37,-0.371,30.69
1601050942.74,1555.1465,1601050942.2,-0.541,30.7
1601050952.74,1555.14671,1601050953.14,0.399,30.73
1601050962.74,1555.14652,1601050962.97,0.229,30.74
1601050972.74,1555.14632,1601050972.8,0.059,30.72
1601050982.74,1555.14622,1601050982.65,-0.091,30.7
1601050992.74,1555.14642,1601050992.48,-0.261,30.68
1601051002.74,1555.14511,1601051002.33,-0.411,30.69
1601051012.74,1555.14667,1601051013.25,0.509,30.71
1601051022.74,1555.14582,1601051023.08,0.339,30.69
1601051032.74,1555.14627,1601051032.93,0.189,30.71
1601051042.74,1555.14599,1601051042.76,0.019,30.66
1601051052.74,1555.14642,1601051052.6,-0.141,30.69
1601051062.74,1555.14676,1601051062.43,-0.311,30.69
1601051072.74,1555.14652,1601051072.27,-0.471,30.73
1601051082.74,1555.14641,1601051083.2,0.459,30.7
1601051092.74,1555.14632,1601051093.04,0.299,30.69
1601051102.74,1555.14584,1601051102.88,0.139,30.68
1601051112.74,1555.14739,1601051112.71,-0.031,30.72
1601051122.74,1555.14687,1601051122.55,-0.191,30.71
1601051132.74,1555.14734,1601051132.39,-0.351,30.71
1601051142.74,1555.14621,1601051142.23,-0.511,30.7
1601051152.74,1555.14677,1601051153.16,0.419,30.7
1601051162.74,1555.14603,1601051162.99,0.249,30.72
1601051172.74,1555.14717,1601051172.83,0.089,30.73
1601051182.74,1555.14615,1601051182.67,-0.071,30.72
1601051192.74,1555.14754,1601051192.51,-0.231,30.69
1601051202.74,1555.1462,1601051202.34,-0.401,30.71
1601051212.74,1555.14713,1601051213.27,0.529,30.59
1601051222.74,1555.14324,1601051223.11,0.369,30.0
1601051232.74,1555.13446,1601051232.95,0.209,29.32
1601051242.74,1555.12715,1601051242.78,0.039,28.59
1601051252.74,1555.11903,1601051252.62,-0.121,28.16
1601051262.74,1555.11469,1601051262.46,-0.281,27.8
1601051272.74,1555.1109,1601051272.3,-0.441,27.42
1601051282.74,1555.10663,1601051283.22,0.479,27.17
1601051292.74,1555.10464,1601051293.06,0.319,27.06
1601051302.74,1555.10253,1601051302.9,0.159,26.88
1601051312.74,1555.1011,1601051312.73,-0.011,26.78
1601051322.74,1555.09931,1601051322.57,-0.171,26.66
1601051332.74,1555.09785,1601051332.41,-0.331,26.58
1601051342.74,1555.09779,1601051342.25,-0.491,26.51
1601051352.74,1555.09551,1601051353.17,0.429,26.44
1601051362.74,1555.09661,1601051363.01,0.269,26.37
1601051372.74,1555.09526,1601051372.85,0.109,26.3
1601051382.74,1555.09415,1601051382.69,-0.051,26.3
1601051392.74,1555.09385,1601051392.51,-0.231,26.19
1601051402.74,1555.09335,1601051402.36,-0.381,26.15
1601051412.74,1555.09244,1601051413.28,0.539,26.06
1601051422.74,1555.09123,1601051423.12,0.379,26.03
1601051432.74,1555.09325,1601051432.95,0.209,25.98
1601051442.74,1555.09168,1601051442.79,0.049,25.96
1601051452.74,1555.09166,1601051452.63,-0.111,26.01
1601051462.74,1555.09064,1601051462.46,-0.281,25.97
1601051472.74,1555.09048,1601051472.3,-0.441,25.95
1601051482.74,1555.09021,1601051483.23,0.489,25.86
1601051492.74,1555.08913,1601051493.07,0.329,25.9
1601051502.74,1555.08965,1601051502.9,0.159,25.88
1601051512.74,1555.09053,1601051512.74,-0.001,25.87
1601051522.74,1555.08865,1601051522.58,-0.161,25.87
1601051532.74,1555.09056,1601051532.41,-0.331,25.84
1601051542.74,1555.08946,1601051542.25,-0.491,25.84
1601051552.74,1555.08965,1601051553.17,0.429,25.79
1601051562.74,1555.08922,1601051563.01,0.269,25.81
1601051572.74,1555.08849,1601051572.85,0.109,25.75
1601051582.74,1555.08938,1601051582.68,-0.061,25.75
1601051592.74,1555.08793,1601051592.52,-0.221,25.78
1601051602.74,1555.08878,1601051602.36,-0.381,25.73
1601051612.74,1555.08886,1601051612.21,-0.531,25.75
1601051622.74,1555.08932,1601051623.12,0.379,25.74
1601051632.74,1555.08873,1601051632.96,0.219,25.77
1601051642.74,1555.08845,1601051642.8,0.059,25.78
1601051652.74,1555.08804,1601051652.63,-0.111,25.71
1601051662.74,1555.08761,1601051662.48,-0.261,25.69
1601051672.74,1555.08708,1601051672.3,-0.441,25.67
1601051682.74,1555.08737,1601051683.24,0.499,25.68
1601051692.74,1555.08678,1601051693.07,0.329,25.66
1601051702.74,1555.08674,1601051702.91,0.169,25.65
1601051712.74,1555.0869,1601051712.75,0.009,25.68
1601051722.74,1555.08782,1601051722.58,-0.161,25.65
1601051732.74,1555.08854,1601051732.42,-0.321,25.64
1601051742.74,1555.088,1601051742.26,-0.481,25.68
1601051752.74,1555.08862,1601051753.18,0.439,25.67
1601051762.74,1555.08561,1601051763.02,0.279,25.72
1601051772.74,1555.08784,1601051772.85,0.109,25.67
1601051782.74,1555.08822,1601051782.69,-0.051,25.64
1601051792.74,1555.08842,1601051792.53,-0.211,25.71
1601051802.74,1555.08758,1601051802.37,-0.371,25.65
1601051812.74,1555.08758,1601051812.2,-0.541,25.67
1601051822.74,1555.08737,1601051823.13,0.389,25.67
1601051832.74,1555.08828,1601051832.97,0.229,25.68
1601051842.74,1555.08679,1601051842.8,0.059,25.64
1601051852.74,1555.08784,1601051852.64,-0.101,25.67
1601051862.74,1555.08721,1601051862.48,-0.261,25.64
1601051872.74,1555.08891,1601051872.31,-0.431,25.64
1601051882.74,1555.08825,1601051883.24,0.499,25.63
1601051892.74,1555.08849,1601051893.08,0.339,25.65
1601051902.74,1555.08801,1601051902.92,0.179,25.59
1601051912.74,1555.08754,1601051912.75,0.009,25.64
1601051922.74,1555.08816,1601051922.6,-0.141,25.63
1601051932.74,1555.08808,1601051932.42,-0.321,25.64
1601051942.74,1555.08829,1601051942.27,-0.471,25.59
1601051952.74,1555.08808,1601051953.19,0.449,25.62
1601051962.74,1555.08812,1601051963.03,0.289,25.62
1601051972.74,1555.08718,1601051972.87,0.129,25.62
1601051982.74,1555.08794,1601051982.7,-0.041,25.61
1601051992.74,1555.08855,1601051992.54,-0.201,25.6
1601052002.74,1555.08858,1601052002.38,-0.361,25.6
1601052012.74,1555.08599,1601052012.21,-0.531,25.59
1601052022.74,1555.08712,1601052023.14,0.399,25.58
1601052032.74,1555.08744,1601052032.98,0.239,25.58
1601052042.74,1555.08817,1601052042.81,0.069,25.58
1601052052.74,1555.08838,1601052052.65,-0.091,25.6
1601052062.74,1555.08802,1601052062.49,-0.251,25.63
1601052072.74,1555.08788,1601052072.32,-0.421,25.62
1601052082.74,1555.08797,1601052083.25,0.509,25.55
1601052092.74,1555.08798,1601052093.09,0.349,25.57
1601052102.74,1555.08911,1601052102.92,0.179,25.6
1601052112.74,1555.08655,1601052112.76,0.019,25.57
1601052122.74,1555.08678,1601052122.6,-0.141,25.59
1601052132.74,1555.08792,1601052132.44,-0.301,25.62
1601052142.74,1555.08769,1601052142.26,-0.481,25.58
1601052152.74,1555.0879,1601052153.2,0.459,25.58
1601052162.74,1555.08672,1601052163.03,0.289,25.56
1601052172.74,1555.08667,1601052172.86,0.119,25.57
1601052182.74,1555.08749,1601052182.71,-0.031,25.56
1601052192.74,1555.08769,1601052192.54,-0.201,25.54
1601052202.74,1555.08848,1601052202.37,-0.371,25.55
1601052212.74,1555.08892,1601052212.21,-0.531,25.58
1601052222.74,1555.08839,1601052223.14,0.399,25.59
1601052232.74,1555.08692,1601052232.98,0.239,25.58
1601052242.74,1555.08854,1601052242.82,0.079,25.54
1601052252.74,1555.08618,1601052252.65,-0.091,25.59
1601052262.74,1555.0887,1601052262.48,-0.261,25.58
1601052272.74,1555.08655,1601052272.32,-0.421,25.54
1601052282.74,1555.08903,1601052283.25,0.509,25.56
1601052292.74,1555.08744,1601052293.09,0.349,25.56
1601052302.74,1555.08772,1601052302.92,0.179,25.59
1601052312.74,1555.08819,1601052312.76,0.019,25.6
1601052322.74,1555.08904,1601052322.6,-0.141,25.56
1601052332.74,1555.08843,1601052332.43,-0.311,25.56
1601052342.74,1555.08753,1601052342.28,-0.461,25.58
1601052352.74,1555.0877,1601052353.2,0.459,25.53
1601052362.74,1555.08914,1601052363.06,0.319,25.57
1601052372.74,1555.08894,1601052372.88,0.139,25.59
1601052382.74,1555.08759,1601052382.72,-0.021,25.56
1601052392.74,1555.08764,1601052392.55,-0.191,25.52
1601052402.74,1555.0876,1601052402.38,-0.361,25.54
1601052412.74,1555.08741,1601052412.23,-0.511,25.56
1601052422.74,1555.08815,1601052423.15,0.409,25.58
1601052432.74,1555.08786,1601052432.98,0.239,25.55
1601052442.74,1555.08855,1601052442.82,0.079,25.6
1601052452.74,1555.08669,1601052452.66,-0.081,25.58
1601052462.74,1555.08804,1601052462.49,-0.251,25.57
1601052472.74,1555.08851,1601052472.33,-0.411,25.58
1601052482.74,1555.08928,1601052483.26,0.519,25.56
1601052492.74,1555.08775,1601052493.1,0.359,25.52
1601052502.74,1555.08703,1601052502.93,0.189,25.58
1601052512.74,1555.08853,1601052512.77,0.029,25.61
1601052522.74,1555.08763,1601052522.61,-0.131,25.54
1601052532.74,1555.08838,1601052532.44,-0.301,25.59
1601052542.74,1555.08923,1601052542.28,-0.461,25.55
1601052552.74,1555.08817,1601052553.21,0.469,25.58
1601052562.74,1555.08761,1601052563.04,0.299,25.56
1601052572.74,1555.08899,1601052572.88,0.139,25.54
1601052582.74,1555.08835,1601052582.72,-0.021,25.54
1601052592.74,1555.08686,1601052592.56,-0.181,25.5
1601052602.74,1555.08725,1601052602.39,-0.351,25.54
1601052612.74,1555.08722,1601052612.22,-0.521,25.52
1601052622.74,1555.08841,1601052623.15,0.409,25.56
1601052632.74,1555.08744,1601052632.99,0.249,25.52
1601052642.74,1555.08704,1601052642.83,0.089,25.5
1601052652.74,1555.08649,1601052652.66,-0.081,25.53
1601052662.74,1555.08708,1601052662.5,-0.241,25.48
1601052672.74,1555.08825,1601052672.34,-0.401,25.5
1601052682.74,1555.08706,1601052683.27,0.529,25.53
1601052692.74,1555.08763,1601052693.11,0.369,25.51
1601052702.74,1555.08803,1601052702.94,0.199,25.49
1601052712.74,1555.08849,1601052712.78,0.039,25.56
1601052722.74,1555.08805,1601052722.62,-0.121,25.52
1601052732.74,1555.08845,1601052732.45,-0.291,25.56
1601052742.74,1555.0877,1601052742.29,-0.451,25.55
1601052752.74,1555.08804,1601052753.22,0.479,25.53
1601052762.74,1555.0871,1601052763.05,0.309,25.5
1601052772.74,1555.08745,1601052772.89,0.149,25.53
1601052782.74,1555.0885,1601052782.73,-0.011,25.57
1601052792.74,1555.08906,1601052792.57,-0.171,25.49
1601052802.74,1555.0862,1601052802.4,-0.341,25.55
1601052812.74,1555.08721,1601052812.24,-0.501,25.5
1601052822.74,1555.08883,1601052823.17,0.429,25.53
1601052832.74,1555.08912,1601052833.0,0.259,25.56
1601052842.74,1555.08776,1601052842.84,0.099,25.55
1601052852.74,1555.088,1601052852.68,-0.061,25.54
1601052862.74,1555.08907,1601052862.51,-0.231,25.54
1601052872.74,1555.08912,1601052872.35,-0.391,25.55
1601052882.74,1555.08816,1601052883.28,0.539,25.57
1601052892.74,1555.08794,1601052893.12,0.379,25.55
1601052902.74,1555.08872,1601052902.95,0.209,25.55
1601052912.74,1555.08703,1601052912.79,0.049,25.6
1601052922.74,1555.08903,1601052922.62,-0.121,25.56
1601052932.74,1555.08735,1601052932.46,-0.281,25.5
1601052942.74,1555.08962,1601052942.3,-0.441,25.52
1601052952.74,1555.08731,1601052953.23,0.489,25.52
1601052962.74,1555.08639,1601052963.06,0.319,25.53
1601052972.74,1555.08917,1601052972.9,0.159,25.51
1601052982.74,1555.08686,1601052982.74,-0.001,25.54
1601052992.74,1555.08799,1601052992.58,-0.161,25.55
1601053002.74,1555.08806,1601053002.41,-0.331,25.52
1601053012.74,1555.0887,1601053012.25,-0.491,25.48
1601053022.74,1555.08301,1601053023.18,0.439,24.86
1601053032.74,1555.07482,1601053033.02,0.279,24.21
1601053042.74,1555.06754,1601053042.85,0.109,23.59
1601053052.74,1555.0612,1601053052.69,-0.051,23.08
1601053062.74,1555.05693,1601053062.53,-0.211,22.73
1601053072.74,1555.05154,1601053072.36,-0.381,22.42
1601053082.74,1555.0471,1601053082.2,-0.541,22.0
1601053092.74,1555.04354,1601053093.13,0.389,21.73
1601053102.74,1555.04117,1601053102.97,0.229,21.57
1601053112.74,1555.03944,1601053112.8,0.059,21.47
1601053122.74,1555.03844,1601053122.64,-0.101,21.33
1601053132.74,1555.03657,1601053132.48,-0.261,21.28
1601053142.74,1555.03507,1601053142.31,-0.431,21.17
1601053152.74,1555.03417,1601053153.24,0.499,21.13
1601053162.74,1555.03362,1601053163.08,0.339,21.05
1601053172.74,1555.033,1601053172.92,0.179,21.03
1601053182.74,1555.03298,1601053182.76,0.019,20.94
1601053192.74,1555.03339,1601053192.59,-0.151,20.86
1601053202.74,1555.03097,1601053202.43,-0.311,20.84
1601053212.74,1555.03077,1601053212.26,-0.481,20.81
1601053222.74,1555.03038,1601053223.19,0.449,20.81
1601053232.74,1555.03069,1601053233.04,0.299,20.8
1601053242.74,1555.03161,1601053242.87,0.129,20.76
1601053252.74,1555.03014,1601053252.71,-0.031,20.74
1601053262.74,1555.03075,1601053262.54,-0.201,20.73
1601053272.74,1555.03131,1601053272.38,-0.361,20.79
1601053282.74,1555.03014,1601053282.21,-0.531,20.77
1601053292.74,1555.03005,1601053293.14,0.399,20.76
1601053302.74,1555.02972,1601053302.98,0.239,20.72
1601053312.74,1555.02977,1601053312.81,0.069,20.74
1601053322.74,1555.03056,1601053322.66,-0.081,20.73
1601053332.74,1555.03038,1601053332.5,-0.241,20.73
1601053342.74,1555.02948,1601053342.33,-0.411,20.67
1601053352.74,1555.02985,1601053353.25,0.509,20.68
1601053362.74,1555.02999,1601053363.1,0.359,20.61
1601053372.74,1555.02928,1601053372.93,0.189,20.56
1601053382.74,1555.02904,1601053382.76,0.019,20.59
1601053392.74,1555.02887,1601053392.6,-0.141,20.61
1601053402.74,1555.02922,1601053402.44,-0.301,20.59
1601053412.74,1555.02912,1601053412.27,-0.471,20.54
1601053422.74,1555.02957,1601053423.21,0.469,20.56
1601053432.74,1555.02849,1601053433.04,0.299,20.59
1601053442.74,1555.02859,1601053442.88,0.139,20.58
1601053452.74,1555.02828,1601053452.71,-0.031,20.54
1601053462.74,1555.02853,1601053462.55,-0.191,20.54
1601053472.74,1555.02834,1601053472.39,-0.351,20.5
1601053482.74,1555.02784,1601053482.22,-0.521,20.56
1601053492.74,1555.02833,1601053493.15,0.409,20.55
1601053502.74,1555.02786,1601053502.99,0.249,20.56
1601053512.74,1555.02831,1601053512.83,0.089,20.56
1601053522.74,1555.02847,1601053522.67,-0.071,20.55
1601053532.74,1555.02887,1601053532.5,-0.241,20.54
1601053542.74,1555.02913,1601053542.33,-0.411,20.55
1601053552.74,1555.02806,1601053553.26,0.519,20.59
1601053562.74,1555.02963,1601053563.1,0.359,20.57
1601053572.74,1555.02757,1601053572.93,0.189,20.53
1601053582.74,1555.02856,1601053582.77,0.029,20.52
1601053592.74,1555.02893,1601053592.61,-0.131,20.47
1601053602.74,1555.02908,1601053602.44,-0.301,20.53
1601053612.74,1555.02623,1601053612.28,-0.461,20.54
1601053622.74,1555.02839,1601053623.21,0.469,20.51
1601053632.74,1555.02913,1601053633.05,0.309,20.51
1601053642.74,1555.02788,1601053642.89,0.149,20.51
1601053652.74,1555.02826,1601053652.72,-0.021,20.47
1601053662.74,1555.02898,1601053662.56,-0.181,20.49
1601053672.74,1555.02828,1601053672.39,-0.351,20.49
1601053682.74,1555.0279,1601053682.24,-0.501,20.5
1601053692.74,1555.02734,1601053693.16,0.419,20.45
1601053702.74,1555.02745,1601053702.99,0.249,20.45
1601053712.74,1555.02778,1601053712.83,0.089,20.43
1601053722.74,1555.02712,1601053722.67,-0.071,20.47
1601053732.74,1555.0268,1601053732.5,-0.241,20.42
1601053742.74,1555.02726,1601053742.34,-0.401,20.45
1601053752.74,1555.0271,1601053753.27,0.529,20.42
1601053762.74,1555.02754,1601053763.11,0.369,20.44
1601053772.74,1555.02766,1601053772.94,0.199,20.48
1601053782.74,1555.02763,1601053782.78,0.039,20.45
1601053792.74,1555.02766,1601053792.62,-0.121,20.42
1601053802.74,1555.02729,1601053802.45,-0.291,20.43
1601053812.74,1555.02675,1601053812.29,-0.451,20.45
1601053822.74,1555.02762,1601053823.22,0.479,20.43
1601053832.74,1555.02713,1601053833.05,0.309,20.44
1601053842.74,1555.0273,1601053842.9,0.159,20.46
1601053852.74,1555.02756,1601053852.73,-0.011,20.42
1601053862.74,1555.02771,1601053862.56,-0.181,20.44
1601053872.74,1555.0284,1601053872.4,-0.341,20.46
1601053882.74,1555.02776,1601053882.24,-0.501,20.49
1601053892.74,1555.02823,1601053893.17,0.429,20.46
1601053902.74,1555.02699,1601053903.01,0.269,20.45
1601053912.74,1555.02835,1601053912.85,0.109,20.42
1601053922.74,1555.02723,1601053922.68,-0.061,20.42
1601053932.74,1555.02911,1601053932.52,-0.221,20.47
1601053942.74,1555.02767,1601053942.35,-0.391,20.44
1601053952.74,1555.02871,1601053953.28,0.539,20.43
1601053962.74,1555.02786,1601053963.12,0.379,20.39
1601053972.74,1555.02792,1601053972.95,0.209,20.41
1601053982.74,1555.02752,1601053982.79,0.049,20.41
1601053992.74,1555.02657,1601053992.63,-0.111,20.36
1601054002.74,1555.0282,1601054002.47,-0.271,20.33
1601054012.74,1555.02709,1601054012.3,-0.441,20.37
1601054022.74,1555.02702,1601054023.23,0.489,20.38
1601054032.74,1555.02757,1601054033.07,0.329,20.35
1601054042.74,1555.02687,1601054042.9,0.159,20.38
1601054052.74,1555.02683,1601054052.74,-0.001,20.35
1601054062.74,1555.02745,1601054062.58,-0.161,20.33
1601054072.74,1555.02738,1601054072.41,-0.331,20.38
1601054082.74,1555.02713,1601054082.25,-0.491,20.39
1601054092.74,1555.02725,1601054093.18,0.439,20.36
1601054102.74,1555.02732,1601054103.01,0.269,20.4
1601054112.74,1555.02732,1601054112.86,0.119,20.36
1601054122.74,1555.02764,1601054122.69,-0.051,20.36
1601054132.74,1555.02631,1601054132.52,-0.221,20.37
1601054142.74,1555.02663,1601054142.36,-0.381,20.39
1601054152.74,1555.02819,1601054152.2,-0.541,20.34
1601054162.74,1555.027,1601054163.12,0.379,20.35
1601054172.74,1555.02567,1601054172.96,0.219,20.37
1601054182.74,1555.02722,1601054182.81,0.069,20.37
1601054192.74,1555.02691,1601054192.63,-0.111,20.35
1601054202.74,1555.02726,1601054202.47,-0.271,20.34
1601054212.74,1555.02842,1601054212.31,-0.431,20.34
1601054222.74,1555.0266,1601054223.24,0.499,20.33
1601054232.74,1555.02708,1601054233.07,0.329,20.36
1601054242.74,1555.02611,1601054242.92,0.179,20.39
1601054252.74,1555.02613,1601054252.75,0.009,20.34
1601054262.74,1555.02708,1601054262.59,-0.151,20.36
1601054272.74,1555.02726,1601054272.42,-0.321,20.37
1601054282.74,1555.02663,1601054282.26,-0.481,20.34
1601054292.74,1555.02718,1601054293.19,0.449,20.36
1601054302.74,1555.0276,1601054303.03,0.289,20.38
1601054312.74,1555.02654,1601054312.87,0.129,20.34
1601054322.74,1555.0264,1601054322.7,-0.041,20.33
1601054332.74,1555.02664,1601054332.54,-0.201,20.36
1601054342.74,1555.0264,1601054342.37,-0.371,20.35
1601054352.74,1555.02737,1601054352.21,-0.531,20.38
1601054362.74,1555.02736,1601054363.14,0.399,20.35
1601054372.74,1555.02721,1601054372.97,0.229,20.35
1601054382.74,1555.02684,1601054382.81,0.069,20.37
1601054392.74,1555.02719,1601054392.65,-0.091,20.36
1601054402.74,1555.02716,1601054402.48,-0.261,20.36
1601054412.74,1555.02802,1601054412.32,-0.421,20.4
1601054422.74,1555.02806,1601054423.25,0.509,20.37
1601054432.74,1555.0272,1601054433.08,0.339,20.37
1601054442.74,1555.02783,1601054442.92,0.179,20.38
1601054452.74,1555.02705,1601054452.76,0.019,20.36
1601054462.74,1555.02729,1601054462.59,-0.151,20.34
1601054472.74,1555.02688,1601054472.43,-0.311,20.36
1601054482.74,1555.02809,1601054482.27,-0.471,20.36
1601054492.74,1555.02628,1601054493.2,0.459,20.33
1601054502.74,1555.02745,1601054503.04,0.299,20.38
1601054512.74,1555.02746,1601054512.87,0.129,20.37
1601054522.74,1555.02644,1601054522.71,-0.031,20.42
1601054532.74,1555.02752,1601054532.55,-0.191,20.39
1601054542.74,1555.02685,1601054542.38,-0.361,20.36
1601054552.74,1555.02758,1601054552.22,-0.521,20.34
1601054562.74,1555.02753,1601054563.15,0.409,20.36
1601054572.74,1555.02687,1601054572.99,0.249,20.34
1601054582.74,1555.02743,1601054582.82,0.079,20.4
1601054592.74,1555.02742,1601054592.66,-0.081,20.37
1601054602.74,1555.02652,1601054602.49,-0.251,20.37
1601054612.74,1555.02726,1601054612.33,-0.411,20.38
1601054622.74,1555.02564,1601054623.26,0.519,20.34
1601054632.74,1555.02707,1601054633.1,0.359,20.33
1601054642.74,1555.02735,1601054642.94,0.199,20.33
1601054652.74,1555.02829,1601054652.77,0.029,20.3
1601054662.74,1555.02722,1601054662.6,-0.141,20.34
1601054672.74,1555.02757,1601054672.45,-0.291,20.29
1601054682.74,1555.02646,1601054682.28,-0.461,20.31
1601054692.74,1555.02678,1601054693.21,0.469,20.3
1601054702.74,1555.02652,1601054703.05,0.309,20.33
1601054712.74,1555.02627,1601054712.88,0.139,20.31
1601054722.74,1555.02634,1601054722.72,-0.021,20.29
1601054732.74,1555.02611,1601054732.56,-0.181,20.28
1601054742.74,1555.02662,1601054742.39,-0.351,20.32
1601054752.74,1555.02592,1601054752.23,-0.511,20.32
1601054762.74,1555.02692,1601054763.16,0.419,20.29
1601054772.74,1555.0262,1601054773.0,0.259,20.24
1601054782.74,1555.02692,1601054782.83,0.089,20.27
1601054792.74,1555.02597,1601054792.67,-0.071,20.31
1601054802.74,1555.0267,1601054802.51,-0.231,20.32
1601054812.74,1555.02643,1601054812.34,-0.401,20.28
1601054822.74,1555.02197,1601054823.27,0.529,19.54
1601054832.74,1555.01309,1601054833.11,0.369,18.88
1601054842.74,1555.00742,1601054842.95,0.209,18.22
1601054852.74,1555.00067,1601054852.78,0.039,17.65
1601054862.74,1554.99426,1601054862.62,-0.121,17.11
1601054872.74,1554.98995,1601054872.45,-0.291,16.75
1601054882.74,1554.98416,1601054882.29,-0.451,16.45
1601054892.74,1554.98156,1601054893.22,0.479,16.26
1601054902.74,1554.98067,1601054903.06,0.319,16.14
1601054912.74,1554.97792,1601054912.89,0.149,16.02
1601054922.74,1554.97771,1601054922.73,-0.011,15.95
1601054932.74,1554.97691,1601054932.56,-0.181,15.94
