UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601037032.74,1530.32695,1601037033.11,0.369,45.44
1601037042.74,1530.32828,1601037042.95,0.209,45.46
1601037052.74,1530.32739,1601037052.79,0.049,45.51
1601037062.74,1530.32767,1601037062.63,-0.111,45.53
1601037072.74,1530.3281,1601037072.46,-0.281,45.51
1601037082.74,1530.32888,1601037082.3,-0.441,45.57
1601037092.74,1530.32849,1601037093.23,0.489,45.6
1601037102.74,1530.32881,1601037103.07,0.329,45.58
1601037112.74,1530.32814,1601037112.9,0.159,45.58
1601037122.74,1530.32779,1601037122.74,-0.001,45.56
1601037132.74,1530.32777,1601037132.58,-0.161,45.62
1601037142.74,1530.32771,1601037142.41,-0.331,45.67
1601037152.74,1530.32869,1601037152.25,-0.491,45.65
1601037162.74,1530.32814,1601037163.19,0.449,45.67
1601037172.74,1530.32821,1601037173.01,0.269,45.61
1601037182.74,1530.32742,1601037182.85,0.109,45.64
1601037192.74,1530.32825,1601037192.69,-0.051,45.66
1601037202.74,1530.32896,1601037202.52,-0.221,45.69
1601037212.74,1530.32745,1601037212.37,-0.371,45.69
1601037222.74,1530.32867,1601037222.2,-0.541,45.69
1601037232.74,1530.32878,1601037233.13,0.389,45.73
1601037242.74,1530.32887,1601037242.97,0.229,45.73
1601037252.74,1530.32837,1601037252.8,0.059,45.73
1601037262.74,1530.32873,1601037262.64,-0.101,45.69
1601037272.74,1530.32892,1601037272.48,-0.261,45.75
1601037282.74,1530.32956,1601037282.31,-0.431,45.72
1601037292.74,1530.32901,1601037293.24,0.499,45.73
1601037302.74,1530.32848,1601037303.08,0.339,45.73
1601037312.74,1530.32752,1601037312.91,0.169,45.76
1601037322.74,1530.32826,1601037322.77,0.029,45.75
1601037332.74,1530.32844,1601037332.59,-0.151,45.76
1601037342.74,1530.32792,1601037342.42,-0.321,45.75
1601037352.74,1530.32851,1601037352.26,-0.481,45.73
1601037362.74,1530.32851,1601037363.2,0.459,45.76
1601037372.74,1530.32789,1601037373.03,0.289,45.75
1601037382.74,1530.32868,1601037382.87,0.129,45.77
1601037392.74,1530.3282,1601037392.7,-0.041,45.78
1601037402.74,1530.32786,1601037402.54,-0.201,45.79
1601037412.74,1530.32725,1601037412.38,-0.361,45.79
1601037422.74,1530.32806,1601037422.21,-0.531,45.79
1601037432.74,1530.32874,1601037433.14,0.399,45.79
1601037442.74,1530.3292,1601037442.98,0.239,45.77
1601037452.74,1530.3284,1601037452.82,0.079,45.83
1601037462.74,1530.32897,1601037462.65,-0.091,45.81
1601037472.74,1530.32771,1601037472.49,-0.251,45.8
1601037482.74,1530.32846,1601037482.33,-0.411,45.8
1601037492.74,1530.32919,1601037493.26,0.519,45.81
1601037502.74,1530.32827,1601037503.1,0.359,45.84
1601037512.74,1530.32861,1601037512.93,0.189,45.8
1601037522.74,1530.32813,1601037522.77,0.029,45.8
1601037532.74,1530.32777,1601037532.61,-0.131,45.8
1601037542.74,1530.32809,1601037542.44,-0.301,45.81
1601037552.74,1530.32856,1601037552.28,-0.461,45.81
1601037562.74,1530.32846,1601037563.21,0.469,45.78
1601037572.74,1530.32853,1601037573.04,0.299,45.82
1601037582.74,1530.32938,1601037582.88,0.139,45.82
1601037592.74,1530.32924,1601037592.72,-0.021,45.82
1601037602.74,1530.32891,1601037602.55,-0.191,45.87
1601037612.74,1530.32868,1601037612.4,-0.341,45.84
1601037622.74,1530.32883,1601037622.23,-0.511,45.89
1601037632.74,1530.32898,1601037633.16,0.419,45.84
1601037642.74,1530.32837,1601037643.0,0.259,45.85
1601037652.74,1530.32913,1601037652.84,0.099,45.81
1601037662.74,1530.32868,1601037662.67,-0.071,45.8
1601037672.74,1530.32853,1601037672.5,-0.241,45.87
1601037682.74,1530.32913,1601037682.34,-0.401,45.81
1601037692.74,1530.32873,1601037693.28,0.539,45.91
1601037702.74,1530.32826,1601037703.11,0.369,45.85
1601037712.74,1530.32963,1601037712.95,0.209,45.86
1601037722.74,1530.32939,1601037722.78,0.039,45.87
1601037732.74,1530.32879,1601037732.62,-0.121,45.84
1601037742.74,1530.32844,1601037742.45,-0.291,45.85
1601037752.74,1530.32786,1601037752.29,-0.451,45.84
1601037762.74,1530.32907,1601037763.22,0.479,45.86
1601037772.74,1530.32849,1601037773.07,0.329,45.86
1601037782.74,1530.32931,1601037782.89,0.149,45.86
1601037792.74,1530.32848,1601037792.73,-0.011,45.83
1601037802.74,1530.32789,1601037802.57,-0.171,45.8
1601037812.74,1530.32805,1601037812.41,-0.331,45.81
1601037822.74,1530.32796,1601037822.24,-0.501,45.84
1601037832.74,1530.32808,1601037833.18,0.439,45.75
1601037842.74,1530.32708,1601037843.01,0.269,45.82
1601037852.74,1530.32766,1601037852.84,0.099,45.84
1601037862.74,1530.32785,1601037862.68,-0.061,45.81
1601037872.74,1530.32696,1601037872.52,-0.221,45.8
1601037882.74,1530.32896,1601037882.35,-0.391,45.79
1601037892.74,1530.32723,1601037892.2,-0.541,45.78
1601037902.74,1530.32753,1601037903.12,0.379,45.77
1601037912.74,1530.32716,1601037912.96,0.219,45.8
1601037922.74,1530.32798,1601037922.8,0.059,45.8
1601037932.74,1530.3274,1601037932.63,-0.111,45.83
1601037942.74,1530.32812,1601037942.47,-0.271,45.81
1601037952.74,1530.32768,1601037952.31,-0.431,45.8
1601037962.74,1530.32747,1601037963.23,0.489,45.84
1601037972.74,1530.32803,1601037973.07,0.329,45.82
1601037982.74,1530.32719,1601037982.91,0.169,45.83
1601037992.74,1530.32706,1601037992.74,-0.001,45.81
1601038002.74,1530.32664,1601038002.58,-0.161,45.8
1601038012.74,1530.32675,1601038012.42,-0.321,45.77
1601038022.74,1530.3264,1601038022.26,-0.481,45.8
1601038032.74,1530.32805,1601038033.18,0.439,45.77
1601038042.74,1530.32888,1601038043.02,0.279,45.81
1601038052.74,1530.32841,1601038052.85,0.109,45.81
1601038062.74,1530.32779,1601038062.7,-0.041,45.85
1601038072.74,1530.32739,1601038072.53,-0.211,45.84
1601038082.74,1530.32715,1601038082.36,-0.381,45.84
1601038092.74,1530.32814,1601038092.21,-0.531,45.88
1601038102.74,1530.32764,1601038103.13,0.389,45.85
1601038112.74,1530.32813,1601038112.97,0.229,45.89
1601038122.74,1530.32842,1601038122.81,0.069,45.9
1601038132.74,1530.32908,1601038132.64,-0.101,45.88
1601038142.74,1530.32866,1601038142.47,-0.271,45.89
1601038152.74,1530.32836,1601038152.31,-0.431,45.9
1601038162.74,1530.32895,1601038163.25,0.509,45.86
1601038172.74,1530.32928,1601038173.08,0.339,45.94
1601038182.74,1530.32808,1601038182.91,0.169,45.87
1601038192.74,1530.32915,1601038192.75,0.009,45.86
1601038202.74,1530.32812,1601038202.59,-0.151,45.9
1601038212.74,1530.32856,1601038212.42,-0.321,45.93
1601038222.74,1530.328,1601038222.26,-0.481,45.91
1601038232.74,1530.32917,1601038233.19,0.449,45.92
1601038242.74,1530.32732,1601038243.03,0.289,45.9
1601038252.74,1530.32823,1601038252.86,0.119,45.87
1601038262.74,1530.32739,1601038262.7,-0.041,45.87
1601038272.74,1530.32949,1601038272.54,-0.201,45.91
1601038282.74,1530.32928,1601038282.37,-0.371,45.9
1601038292.74,1530.32864,1601038292.21,-0.531,45.92
1601038302.74,1530.32865,1601038303.14,0.399,45.87
1601038312.74,1530.32802,1601038312.98,0.239,45.85
1601038322.74,1530.32823,1601038322.81,0.069,45.89
1601038332.74,1530.32849,1601038332.65,-0.091,45.88
1601038342.74,1530.32836,1601038342.48,-0.261,45.9
1601038352.74,1530.32915,1601038352.32,-0.421,45.92
1601038362.74,1530.32861,1601038363.25,0.509,45.95
1601038372.74,1530.32873,1601038373.09,0.349,45.93
1601038382.74,1530.32923,1601038382.92,0.179,45.93
1601038392.74,1530.32854,1601038392.76,0.019,45.92
1601038402.74,1530.3287,1601038402.6,-0.141,45.95
1601038412.74,1530.32852,1601038412.43,-0.311,45.89
1601038422.74,1530.3292,1601038422.27,-0.471,45.88
1601038432.74,1530.32908,1601038433.2,0.459,45.9
1601038442.74,1530.32862,1601038443.03,0.289,45.92
1601038452.74,1530.32792,1601038452.88,0.139,45.89
1601038462.74,1530.32816,1601038462.71,-0.031,45.9
1601038472.74,1530.32781,1601038472.54,-0.201,45.91
1601038482.74,1530.32784,1601038482.38,-0.361,45.88
1601038492.74,1530.32782,1601038492.22,-0.521,45.87
1601038502.74,1530.32769,1601038503.15,0.409,45.86
1601038512.74,1530.32842,1601038512.99,0.249,45.88
1601038522.74,1530.3281,1601038522.82,0.079,45.89
1601038532.74,1530.32778,1601038532.66,-0.081,45.87
1601038542.74,1530.32619,1601038542.49,-0.251,45.89
1601038552.74,1530.32995,1601038552.33,-0.411,45.92
1601038562.74,1530.32875,1601038563.27,0.529,45.9
1601038572.74,1530.32952,1601038573.09,0.349,45.89
1601038582.74,1530.32773,1601038582.93,0.189,45.87
1601038592.74,1530.32831,1601038592.77,0.029,45.92
1601038602.74,1530.32958,1601038602.6,-0.141,45.87
1601038612.74,1530.32852,1601038612.44,-0.301,46.0
1601038622.74,1530.33654,1601038622.28,-0.461,46.94
1601038632.74,1530.3527,1601038633.21,0.469,48.23
1601038642.74,1530.36319,1601038643.04,0.299,48.73
1601038652.74,1530.367,1601038652.88,0.139,48.96
1601038662.74,1530.36922,1601038662.72,-0.021,49.1
1601038672.74,1530.37045,1601038672.56,-0.181,49.21
1601038682.74,1530.37213,1601038682.39,-0.351,49.38
1601038692.74,1530.37477,1601038692.23,-0.511,49.48
1601038702.74,1530.37576,1601038703.16,0.419,49.66
1601038712.74,1530.37706,1601038713.0,0.259,49.77
1601038722.74,1530.37946,1601038722.84,0.099,49.81
1601038732.74,1530.37835,1601038732.68,-0.061,49.94
1601038742.74,1530.38047,1601038742.51,-0.231,50.04
1601038752.74,1530.38089,1601038752.34,-0.401,50.08
1601038762.74,1530.38279,1601038763.28,0.539,50.17
1601038772.74,1530.38196,1601038773.11,0.369,50.16
1601038782.74,1530.38117,1601038782.94,0.199,50.19
1601038792.74,1530.38158,1601038792.79,0.049,50.25
1601038802.74,1530.38189,1601038802.62,-0.121,50.28
1601038812.74,1530.38212,1601038812.45,-0.291,50.39
1601038822.74,1530.38359,1601038822.29,-0.451,50.4
1601038832.74,1530.38366,1601038833.22,0.479,50.38
1601038842.74,1530.38391,1601038843.06,0.319,50.39
1601038852.74,1530.38214,1601038852.89,0.149,50.38
1601038862.74,1530.38253,1601038862.73,-0.011,50.39
1601038872.74,1530.3825,1601038872.57,-0.171,50.42
1601038882.74,1530.38337,1601038882.4,-0.341,50.48
1601038892.74,1530.38378,1601038892.24,-0.501,50.51
1601038902.74,1530.38395,1601038903.17,0.429,50.52
1601038912.74,1530.38351,1601038913.01,0.269,50.52
1601038922.74,1530.38494,1601038922.85,0.109,50.57
1601038932.74,1530.38358,1601038932.69,-0.051,50.59
1601038942.74,1530.38416,1601038942.52,-0.221,50.63
1601038952.74,1530.38378,1601038952.36,-0.381,50.67
1601038962.74,1530.38446,1601038963.29,0.549,50.66
1601038972.74,1530.38404,1601038973.12,0.379,50.66
1601038982.74,1530.38508,1601038982.96,0.219,50.69
1601038992.74,1530.38314,1601038992.8,0.059,50.65
1601039002.74,1530.38385,1601039002.63,-0.111,50.68
1601039012.74,1530.38387,1601039012.48,-0.261,50.67
1601039022.74,1530.3837,1601039022.31,-0.431,50.68
1601039032.74,1530.38379,1601039033.24,0.499,50.68
1601039042.74,1530.38363,1601039043.07,0.329,50.65
1601039052.74,1530.38465,1601039052.92,0.179,50.67
1601039062.74,1530.38486,1601039062.75,0.009,50.67
1601039072.74,1530.383,1601039072.58,-0.161,50.67
1601039082.74,1530.38343,1601039082.42,-0.321,50.7
1601039092.74,1530.38422,1601039092.26,-0.481,50.72
1601039102.74,1530.38437,1601039103.19,0.449,50.76
1601039112.74,1530.38417,1601039113.03,0.289,50.7
1601039122.74,1530.3843,1601039122.87,0.129,50.78
1601039132.74,1530.38501,1601039132.7,-0.041,50.75
1601039142.74,1530.38465,1601039142.53,-0.211,50.76
1601039152.74,1530.38442,1601039152.37,-0.371,50.74
1601039162.74,1530.38403,1601039162.22,-0.521,50.74
1601039172.74,1530.38336,1601039173.14,0.399,50.73
1601039182.74,1530.38537,1601039182.97,0.229,50.75
1601039192.74,1530.38391,1601039192.82,0.079,50.76
1601039202.74,1530.38453,1601039202.65,-0.091,50.76
1601039212.74,1530.38357,1601039212.48,-0.261,50.79
1601039222.74,1530.38465,1601039222.32,-0.421,50.82
1601039232.74,1530.38479,1601039233.25,0.509,50.79
1601039242.74,1530.38439,1601039243.09,0.349,50.83
1601039252.74,1530.38488,1601039252.92,0.179,50.83
1601039262.74,1530.38492,1601039262.76,0.019,50.83
1601039272.74,1530.38377,1601039272.6,-0.141,50.78
1601039282.74,1530.38376,1601039282.43,-0.311,50.78
1601039292.74,1530.38454,1601039292.27,-0.471,50.82
1601039302.74,1530.38434,1601039303.2,0.459,50.77
1601039312.74,1530.38491,1601039313.04,0.299,50.82
1601039322.74,1530.38434,1601039322.87,0.129,50.83
1601039332.74,1530.38408,1601039332.71,-0.031,50.82
1601039342.74,1530.38482,1601039342.55,-0.191,50.82
1601039352.74,1530.3847,1601039352.38,-0.361,50.83
1601039362.74,1530.38416,1601039362.22,-0.521,50.8
1601039372.74,1530.38501,1601039373.15,0.409,50.84
1601039382.74,1530.38443,1601039382.99,0.249,50.81
1601039392.74,1530.38427,1601039392.82,0.079,50.81
1601039402.74,1530.38299,1601039402.66,-0.081,50.78
1601039412.74,1530.38351,1601039412.5,-0.241,50.79
1601039422.74,1530.38374,1601039422.33,-0.411,50.79
1601039432.74,1530.38363,1601039433.27,0.529,50.8
1601039442.74,1530.38303,1601039443.1,0.359,50.81
1601039452.74,1530.38447,1601039452.94,0.199,50.83
1601039462.74,1530.38407,1601039462.77,0.029,50.82
1601039472.74,1530.38417,1601039472.61,-0.131,50.82
1601039482.74,1530.38339,1601039482.44,-0.301,50.8
1601039492.74,1530.38379,1601039492.29,-0.451,50.77
1601039502.74,1530.38402,1601039503.22,0.479,50.82
1601039512.74,1530.38388,1601039513.05,0.309,50.83
1601039522.74,1530.38403,1601039522.88,0.139,50.83
1601039532.74,1530.38545,1601039532.72,-0.021,50.87
1601039542.74,1530.38364,1601039542.56,-0.181,50.89
1601039552.74,1530.3834,1601039552.39,-0.351,50.84
1601039562.74,1530.38527,1601039562.23,-0.511,50.85
1601039572.74,1530.38424,1601039573.18,0.439,50.84
1601039582.74,1530.38533,1601039582.99,0.249,50.87
1601039592.74,1530.38445,1601039592.83,0.089,50.89
1601039602.74,1530.38513,1601039602.67,-0.071,50.88
1601039612.74,1530.38389,1601039612.5,-0.241,50.85
1601039622.74,1530.38397,1601039622.35,-0.391,50.86
1601039632.74,1530.38465,1601039633.27,0.529,50.9
1601039642.74,1530.38432,1601039643.11,0.369,50.86
1601039652.74,1530.38421,1601039652.94,0.199,50.84
1601039662.74,1530.38479,1601039662.78,0.039,50.83
1601039672.74,1530.38461,1601039672.61,-0.131,50.86
1601039682.74,1530.38389,1601039682.45,-0.291,50.85
1601039692.74,1530.38382,1601039692.29,-0.451,50.85
1601039702.74,1530.38203,1601039703.22,0.479,50.88
1601039712.74,1530.38438,1601039713.05,0.309,50.85
1601039722.74,1530.38437,1601039722.89,0.149,50.86
1601039732.74,1530.38406,1601039732.74,-0.001,50.87
1601039742.74,1530.38335,1601039742.57,-0.171,50.86
1601039752.74,1530.38526,1601039752.41,-0.331,50.84
1601039762.74,1530.38483,1601039762.24,-0.501,50.84
1601039772.74,1530.3841,1601039773.17,0.429,50.88
1601039782.74,1530.38379,1601039783.0,0.259,50.89
1601039792.74,1530.38451,1601039792.84,0.099,50.9
1601039802.74,1530.38342,1601039802.68,-0.061,50.91
1601039812.74,1530.38522,1601039812.51,-0.231,50.9
1601039822.74,1530.38414,1601039822.35,-0.391,50.93
1601039832.74,1530.38409,1601039833.29,0.549,50.92
1601039842.74,1530.38408,1601039843.12,0.379,50.92
1601039852.74,1530.38496,1601039852.96,0.219,50.92
1601039862.74,1530.38371,1601039862.8,0.059,50.89
1601039872.74,1530.38372,1601039872.63,-0.111,50.9
1601039882.74,1530.38359,1601039882.46,-0.281,50.85
1601039892.74,1530.38475,1601039892.31,-0.431,50.88
1601039902.74,1530.38341,1601039903.23,0.489,50.91
1601039912.74,1530.38391,1601039913.07,0.329,50.91
1601039922.74,1530.3845,1601039922.91,0.169,50.89
1601039932.74,1530.38452,1601039932.74,-0.001,50.92
1601039942.74,1530.38354,1601039942.58,-0.161,50.89
1601039952.74,1530.38245,1601039952.42,-0.321,50.88
1601039962.74,1530.38429,1601039962.25,-0.491,50.88
1601039972.74,1530.38384,1601039973.18,0.439,50.91
1601039982.74,1530.38401,1601039983.02,0.279,50.88
1601039992.74,1530.38465,1601039992.86,0.119,50.87
1601040002.74,1530.38373,1601040002.7,-0.041,50.91
1601040012.74,1530.38591,1601040012.53,-0.211,50.87
1601040022.74,1530.38288,1601040022.37,-0.371,50.9
1601040032.74,1530.38428,1601040032.2,-0.541,50.95
1601040042.74,1530.38462,1601040043.13,0.389,50.89
1601040052.74,1530.38467,1601040052.97,0.229,50.91
1601040062.74,1530.38409,1601040062.81,0.069,50.92
1601040072.74,1530.38473,1601040072.65,-0.091,50.93
1601040082.74,1530.38439,1601040082.48,-0.261,50.91
1601040092.74,1530.38457,1601040092.32,-0.421,50.94
1601040102.74,1530.38396,1601040103.25,0.509,50.94
1601040112.74,1530.38436,1601040113.08,0.339,50.93
1601040122.74,1530.38356,1601040122.92,0.179,50.94
1601040132.74,1530.38493,1601040132.76,0.019,50.94
1601040142.74,1530.38243,1601040142.6,-0.141,50.92
1601040152.74,1530.38389,1601040152.43,-0.311,50.9
1601040162.74,1530.38438,1601040162.27,-0.471,50.92
1601040172.74,1530.38377,1601040173.2,0.459,50.92
1601040182.74,1530.38502,1601040183.03,0.289,50.93
1601040192.74,1530.38341,1601040192.87,0.129,50.96
1601040202.74,1530.38456,1601040202.71,-0.031,50.96
1601040212.74,1530.38451,1601040212.55,-0.191,50.92
1601040222.74,1530.38342,1601040222.38,-0.361,50.93
1601040232.74,1530.3844,1601040232.22,-0.521,50.89
1601040242.74,1530.38428,1601040243.15,0.409,50.96
1601040252.74,1530.38377,1601040252.99,0.249,50.97
1601040262.74,1530.38417,1601040262.82,0.079,50.93
1601040272.74,1530.38363,1601040272.66,-0.081,50.9
1601040282.74,1530.38409,1601040282.49,-0.251,50.91
1601040292.74,1530.38315,1601040292.34,-0.401,50.91
1601040302.74,1530.38428,1601040303.26,0.519,50.93
1601040312.74,1530.3837,1601040313.1,0.359,50.9
1601040322.74,1530.38397,1601040322.94,0.199,50.89
1601040332.74,1530.38424,1601040332.77,0.029,50.95
1601040342.74,1530.3851,1601040342.61,-0.131,50.94
1601040352.74,1530.38453,1601040352.45,-0.291,50.91
1601040362.74,1530.38481,1601040362.28,-0.461,50.94
1601040372.74,1530.38442,1601040373.21,0.469,50.93
1601040382.74,1530.38442,1601040383.05,0.309,50.96
1601040392.74,1530.38396,1601040392.88,0.139,50.93
1601040402.74,1530.38518,1601040402.72,-0.021,50.95
1601040412.74,1530.3833,1601040412.57,-0.171,51.03
1601040422.74,1530.39247,1601040422.4,-0.341,51.92
1601040432.74,1530.40709,1601040432.24,-0.501,52.97
1601040442.74,1530.41753,1601040443.17,0.429,53.68
1601040452.74,1530.42117,1601040453.0,0.259,53.79
1601040462.74,1530.42172,1601040462.84,0.099,53.82
1601040472.74,1530.42277,1601040472.67,-0.071,53.98
1601040482.74,1530.42455,1601040482.51,-0.231,54.2
1601040492.74,1530.42788,1601040492.34,-0.401,54.41
1601040502.74,1530.42948,1601040503.28,0.539,54.55
1601040512.74,1530.43025,1601040513.11,0.369,54.67
1601040522.74,1530.43149,1601040522.95,0.209,54.71
1601040532.74,1530.43245,1601040532.78,0.039,54.81
1601040542.74,1530.43283,1601040542.62,-0.121,54.85
1601040552.74,1530.43284,1601040552.46,-0.281,54.94
1601040562.74,1530.43309,1601040562.3,-0.441,55.05
1601040572.74,1530.4332,1601040573.22,0.479,55.08
1601040582.74,1530.43394,1601040583.06,0.319,55.13
1601040592.74,1530.43425,1601040592.9,0.159,55.15
1601040602.74,1530.43436,1601040602.73,-0.011,55.07
1601040612.74,1530.43501,1601040612.57,-0.171,55.18
1601040622.74,1530.43412,1601040622.41,-0.331,55.24
1601040632.74,1530.43684,1601040632.24,-0.501,55.28
1601040642.74,1530.43576,1601040643.17,0.429,55.29
1601040652.74,1530.43616,1601040653.02,0.279,55.31
1601040662.74,1530.43659,1601040662.84,0.099,55.35
1601040672.74,1530.43663,1601040672.68,-0.061,55.4
1601040682.74,1530.43657,1601040682.52,-0.221,55.45
1601040692.74,1530.43499,1601040692.35,-0.391,55.43
1601040702.74,1530.43632,1601040702.2,-0.541,55.46
1601040712.74,1530.4365,1601040713.12,0.379,55.44
1601040722.74,1530.43647,1601040722.95,0.209,55.48
1601040732.74,1530.43663,1601040732.79,0.049,55.47
1601040742.74,1530.437,1601040742.63,-0.111,55.49
1601040752.74,1530.43625,1601040752.47,-0.271,55.47
1601040762.74,1530.43597,1601040762.31,-0.431,55.54
1601040772.74,1530.4371,1601040773.23,0.489,55.53
1601040782.74,1530.43603,1601040783.07,0.329,55.57
1601040792.74,1530.4366,1601040792.9,0.159,55.61
1601040802.74,1530.43702,1601040802.74,-0.001,55.62
1601040812.74,1530.43646,1601040812.58,-0.161,55.6
1601040822.74,1530.43635,1601040822.42,-0.321,55.6
1601040832.74,1530.43716,1601040832.25,-0.491,55.64
1601040842.74,1530.43775,1601040843.18,0.439,55.63
1601040852.74,1530.43711,1601040853.02,0.279,55.66
1601040862.74,1530.43784,1601040862.86,0.119,55.65
1601040872.74,1530.43581,1601040872.69,-0.051,55.62
1601040882.74,1530.43712,1601040882.53,-0.211,55.63
1601040892.74,1530.43678,1601040892.36,-0.381,55.67
1601040902.74,1530.43779,1601040902.2,-0.541,55.67
1601040912.74,1530.43769,1601040913.13,0.389,55.7
1601040922.74,1530.43681,1601040922.97,0.229,55.7
1601040932.74,1530.43688,1601040932.81,0.069,55.73
1601040942.74,1530.43716,1601040942.64,-0.101,55.72
1601040952.74,1530.43766,1601040952.47,-0.271,55.72
1601040962.74,1530.4374,1601040962.31,-0.431,55.75
1601040972.74,1530.4368,1601040973.24,0.499,55.69
1601040982.74,1530.4375,1601040983.08,0.339,55.75
1601040992.74,1530.43875,1601040992.92,0.179,55.81
1601041002.74,1530.43744,1601041002.75,0.009,55.81
1601041012.74,1530.4377,1601041012.59,-0.151,55.75
1601041022.74,1530.43752,1601041022.43,-0.311,55.79
1601041032.74,1530.43793,1601041032.26,-0.481,55.78
1601041042.74,1530.43774,1601041043.2,0.459,55.82
1601041052.74,1530.43775,1601041053.03,0.289,55.83
1601041062.74,1530.43689,1601041062.86,0.119,55.81
1601041072.74,1530.43707,1601041072.7,-0.041,55.75
1601041082.74,1530.43872,1601041082.54,-0.201,55.83
1601041092.74,1530.43775,1601041092.37,-0.371,55.81
1601041102.74,1530.4373,1601041102.21,-0.531,55.81
1601041112.74,1530.43582,1601041113.14,0.399,55.79
1601041122.74,1530.43668,1601041122.98,0.239,55.77
1601041132.74,1530.43734,1601041132.81,0.069,55.77
1601041142.74,1530.43804,1601041142.65,-0.091,55.83
1601041152.74,1530.43757,1601041152.49,-0.251,55.81
1601041162.74,1530.43756,1601041162.33,-0.411,55.83
1601041172.74,1530.43701,1601041173.25,0.509,55.81
1601041182.74,1530.43626,1601041183.09,0.349,55.78
1601041192.74,1530.43681,1601041192.92,0.179,55.77
1601041202.74,1530.43615,1601041202.76,0.019,55.79
1601041212.74,1530.43725,1601041212.6,-0.141,55.79
1601041222.74,1530.43642,1601041222.43,-0.311,55.78
1601041232.74,1530.43714,1601041232.28,-0.461,55.77
1601041242.74,1530.43715,1601041243.21,0.469,55.75
1601041252.74,1530.43692,1601041253.04,0.299,55.74
1601041262.74,1530.43585,1601041262.87,0.129,55.78
1601041272.74,1530.43577,1601041272.71,-0.031,55.75
1601041282.74,1530.43722,1601041282.55,-0.191,55.75
1601041292.74,1530.43651,1601041292.38,-0.361,55.74
1601041302.74,1530.43612,1601041302.22,-0.521,55.77
1601041312.74,1530.4365,1601041313.15,0.409,55.77
1601041322.74,1530.43685,1601041322.99,0.249,55.8
1601041332.74,1530.4374,1601041332.82,0.079,55.81
1601041342.74,1530.43733,1601041342.66,-0.081,55.84
1601041352.74,1530.43778,1601041352.5,-0.241,55.88
1601041362.74,1530.43746,1601041362.34,-0.401,55.82
1601041372.74,1530.43803,1601041373.26,0.519,55.81
1601041382.74,1530.43748,1601041383.1,0.359,55.87
1601041392.74,1530.43795,1601041392.94,0.199,55.85
1601041402.74,1530.43748,1601041402.77,0.029,55.86
1601041412.74,1530.43727,1601041412.61,-0.131,55.88
1601041422.74,1530.43775,1601041422.45,-0.291,55.87
1601041432.74,1530.43842,1601041432.28,-0.461,55.84
1601041442.74,1530.43793,1601041443.21,0.469,55.92
1601041452.74,1530.43733,1601041453.04,0.299,55.86
1601041462.74,1530.43753,1601041462.88,0.139,55.83
1601041472.74,1530.43607,1601041472.72,-0.021,55.8
1601041482.74,1530.43696,1601041482.55,-0.191,55.86
1601041492.74,1530.43724,1601041492.39,-0.351,55.88
1601041502.74,1530.43659,1601041502.22,-0.521,55.83
1601041512.74,1530.43614,1601041513.15,0.409,55.87
1601041522.74,1530.43601,1601041522.99,0.249,55.82
1601041532.74,1530.43601,1601041532.83,0.089,55.86
1601041542.74,1530.43813,1601041542.67,-0.071,55.86
1601041552.74,1530.43709,1601041552.5,-0.241,55.86
1601041562.74,1530.43674,1601041562.34,-0.401,55.81
1601041572.74,1530.43682,1601041573.27,0.529,55.86
1601041582.74,1530.43649,1601041583.11,0.369,55.86
1601041592.74,1530.43802,1601041592.95,0.209,55.89
1601041602.74,1530.43779,1601041602.77,0.029,55.87
1601041612.74,1530.4369,1601041612.61,-0.131,55.89
1601041622.74,1530.43682,1601041622.44,-0.301,55.88
1601041632.74,1530.43711,1601041632.28,-0.461,55.86
1601041642.74,1530.43644,1601041643.21,0.469,55.88
1601041652.74,1530.43728,1601041653.05,0.309,55.89
1601041662.74,1530.437,1601041662.88,0.139,55.89
1601041672.74,1530.43692,1601041672.72,-0.021,55.9
1601041682.74,1530.43756,1601041682.55,-0.191,55.91
1601041692.74,1530.43639,1601041692.39,-0.351,55.91
1601041702.74,1530.4366,1601041702.23,-0.511,55.89
1601041712.74,1530.4374,1601041713.16,0.419,55.85
1601041722.74,1530.43781,1601041723.0,0.259,55.88
1601041732.74,1530.43727,1601041732.83,0.089,55.93
1601041742.74,1530.43712,1601041742.67,-0.071,55.91
1601041752.74,1530.43663,1601041752.5,-0.241,55.89
1601041762.74,1530.43587,1601041762.34,-0.401,55.91
1601041772.74,1530.43831,1601041773.27,0.529,55.91
1601041782.74,1530.43781,1601041783.1,0.359,55.92
1601041792.74,1530.43733,1601041792.94,0.199,55.91
1601041802.74,1530.43786,1601041802.77,0.029,55.93
1601041812.74,1530.43704,1601041812.62,-0.121,55.91
1601041822.74,1530.43656,1601041822.45,-0.291,55.91
1601041832.74,1530.43692,1601041832.29,-0.451,55.92
1601041842.74,1530.43654,1601041843.21,0.469,55.93
1601041852.74,1530.43742,1601041853.05,0.309,55.88
1601041862.74,1530.43731,1601041862.89,0.149,55.96
1601041872.74,1530.43776,1601041872.72,-0.021,55.96
1601041882.74,1530.43735,1601041882.56,-0.181,55.92
1601041892.74,1530.43705,1601041892.4,-0.341,55.94
1601041902.74,1530.43596,1601041902.23,-0.511,55.92
1601041912.74,1530.43673,1601041913.16,0.419,55.89
1601041922.74,1530.43663,1601041923.0,0.259,55.88
