UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601031222.74,1570.03503,1601031223.23,0.489,25.09
1601031232.74,1570.03531,1601031233.06,0.319,25.16
1601031242.74,1570.03415,1601031242.9,0.159,25.11
1601031252.74,1570.03479,1601031252.74,-0.001,25.11
1601031262.74,1570.03584,1601031262.57,-0.171,25.08
1601031272.74,1570.03681,1601031272.41,-0.331,25.09
1601031282.74,1570.03574,1601031282.24,-0.501,25.1
1601031292.74,1570.03551,1601031293.18,0.439,25.12
1601031302.74,1570.03504,1601031303.01,0.269,25.07
1601031312.74,1570.03578,1601031312.84,0.099,25.08
1601031322.74,1570.03537,1601031322.68,-0.061,25.11
1601031332.74,1570.0352,1601031332.52,-0.221,25.1
1601031342.74,1570.03462,1601031342.35,-0.391,25.08
1601031352.74,1570.03469,1601031353.28,0.539,25.11
1601031362.74,1570.03659,1601031363.12,0.379,25.11
1601031372.74,1570.03579,1601031372.95,0.209,25.1
1601031382.74,1570.0342,1601031382.79,0.049,25.13
1601031392.74,1570.03677,1601031392.63,-0.111,25.09
1601031402.74,1570.03412,1601031402.46,-0.281,25.11
1601031412.74,1570.03697,1601031412.3,-0.441,25.13
1601031422.74,1570.04,1601031423.22,0.479,25.79
1601031432.74,1570.04957,1601031433.06,0.319,26.67
1601031442.74,1570.05857,1601031442.9,0.159,27.18
1601031452.74,1570.06145,1601031452.73,-0.011,27.46
1601031462.74,1570.06598,1601031462.57,-0.171,27.74
1601031472.74,1570.06825,1601031472.4,-0.341,27.89
1601031482.74,1570.07132,1601031482.24,-0.501,28.1
1601031492.74,1570.07192,1601031493.17,0.429,28.26
1601031502.74,1570.07479,1601031503.01,0.269,28.41
1601031512.74,1570.07565,1601031512.84,0.099,28.5
1601031522.74,1570.07508,1601031522.68,-0.061,28.58
1601031532.74,1570.07827,1601031532.51,-0.231,28.7
1601031542.74,1570.07887,1601031542.35,-0.391,28.74
1601031552.74,1570.08011,1601031553.28,0.539,28.84
1601031562.74,1570.08067,1601031563.11,0.369,28.93
1601031572.74,1570.08137,1601031572.95,0.209,29.0
1601031582.74,1570.08179,1601031582.78,0.039,29.08
1601031592.74,1570.0832,1601031592.63,-0.111,29.13
1601031602.74,1570.0846,1601031602.46,-0.281,29.15
1601031612.74,1570.08344,1601031612.3,-0.441,29.2
1601031622.74,1570.08476,1601031623.22,0.479,29.19
1601031632.74,1570.08554,1601031633.06,0.319,29.29
1601031642.74,1570.08535,1601031642.89,0.149,29.32
1601031652.74,1570.08463,1601031652.73,-0.011,29.37
1601031662.74,1570.08631,1601031662.57,-0.171,29.41
1601031672.74,1570.08618,1601031672.4,-0.341,29.4
1601031682.74,1570.08566,1601031682.23,-0.511,29.45
1601031692.74,1570.08691,1601031693.16,0.419,29.44
1601031702.74,1570.08624,1601031703.0,0.259,29.45
1601031712.74,1570.08764,1601031712.84,0.099,29.48
1601031722.74,1570.08677,1601031722.68,-0.061,29.54
1601031732.74,1570.08849,1601031732.51,-0.231,29.54
1601031742.74,1570.08804,1601031742.35,-0.391,29.58
1601031752.74,1570.08974,1601031753.27,0.529,29.58
1601031762.74,1570.09037,1601031763.11,0.369,29.58
1601031772.74,1570.0892,1601031772.94,0.199,29.63
1601031782.74,1570.08991,1601031782.78,0.039,29.67
1601031792.74,1570.08971,1601031792.62,-0.121,29.64
1601031802.74,1570.09016,1601031802.46,-0.281,29.71
1601031812.74,1570.09014,1601031812.29,-0.451,29.7
1601031822.74,1570.08994,1601031823.22,0.479,29.7
1601031832.74,1570.08967,1601031833.05,0.309,29.74
1601031842.74,1570.09084,1601031842.89,0.149,29.77
1601031852.74,1570.09138,1601031852.72,-0.021,29.75
1601031862.74,1570.09012,1601031862.56,-0.181,29.78
1601031872.74,1570.09187,1601031872.4,-0.341,29.76
1601031882.74,1570.09075,1601031882.23,-0.511,29.83
1601031892.74,1570.09115,1601031893.16,0.419,29.82
1601031902.74,1570.0909,1601031903.0,0.259,29.85
1601031912.74,1570.09142,1601031912.84,0.099,29.86
1601031922.74,1570.09233,1601031922.67,-0.071,29.86
1601031932.74,1570.09221,1601031932.5,-0.241,29.85
1601031942.74,1570.08985,1601031942.34,-0.401,29.86
1601031952.74,1570.0908,1601031953.27,0.529,29.87
1601031962.74,1570.09056,1601031963.1,0.359,29.86
1601031972.74,1570.09226,1601031972.94,0.199,29.88
1601031982.74,1570.09279,1601031982.78,0.039,29.88
1601031992.74,1570.09272,1601031992.61,-0.131,29.9
1601032002.74,1570.0934,1601032002.45,-0.291,29.88
1601032012.74,1570.09203,1601032012.29,-0.451,29.94
1601032022.74,1570.09331,1601032023.21,0.469,29.9
1601032032.74,1570.0926,1601032033.05,0.309,29.93
1601032042.74,1570.09197,1601032042.88,0.139,29.9
1601032052.74,1570.0924,1601032052.72,-0.021,29.95
1601032062.74,1570.09069,1601032062.56,-0.181,29.97
1601032072.74,1570.09297,1601032072.4,-0.341,29.93
1601032082.74,1570.09267,1601032082.23,-0.511,29.98
1601032092.74,1570.092,1601032093.16,0.419,29.96
1601032102.74,1570.09373,1601032102.99,0.249,29.97
1601032112.74,1570.0934,1601032112.83,0.089,30.02
1601032122.74,1570.09274,1601032122.66,-0.081,30.04
1601032132.74,1570.09322,1601032132.5,-0.241,30.01
1601032142.74,1570.09285,1601032142.34,-0.401,30.0
1601032152.74,1570.09237,1601032153.27,0.529,30.02
1601032162.74,1570.09303,1601032163.1,0.359,30.03
1601032172.74,1570.09362,1601032172.94,0.199,30.03
1601032182.74,1570.09355,1601032182.77,0.029,30.03
1601032192.74,1570.09315,1601032192.61,-0.131,30.03
1601032202.74,1570.09355,1601032202.44,-0.301,30.01
1601032212.74,1570.09291,1601032212.28,-0.461,30.06
1601032222.74,1570.09225,1601032223.21,0.469,30.04
1601032232.74,1570.09275,1601032233.05,0.309,30.05
1601032242.74,1570.09271,1601032242.88,0.139,30.07
1601032252.74,1570.09283,1601032252.71,-0.031,30.07
1601032262.74,1570.09322,1601032262.55,-0.191,30.03
1601032272.74,1570.09288,1601032272.39,-0.351,30.09
1601032282.74,1570.09188,1601032282.23,-0.511,30.09
1601032292.74,1570.09434,1601032293.16,0.419,30.08
1601032302.74,1570.09345,1601032302.99,0.249,30.11
1601032312.74,1570.09376,1601032312.83,0.089,30.05
1601032322.74,1570.09378,1601032322.66,-0.081,30.05
1601032332.74,1570.09343,1601032332.5,-0.241,30.07
1601032342.74,1570.09301,1601032342.34,-0.401,30.07
1601032352.74,1570.0936,1601032353.26,0.519,30.06
1601032362.74,1570.09449,1601032363.1,0.359,30.08
1601032372.74,1570.09391,1601032372.94,0.199,30.11
1601032382.74,1570.09259,1601032382.77,0.029,30.09
1601032392.74,1570.09456,1601032392.61,-0.131,30.12
1601032402.74,1570.09436,1601032402.44,-0.301,30.08
1601032412.74,1570.09376,1601032412.28,-0.461,30.13
1601032422.74,1570.09414,1601032423.21,0.469,30.12
1601032432.74,1570.09394,1601032433.05,0.309,30.1
1601032442.74,1570.09335,1601032442.88,0.139,30.15
1601032452.74,1570.09334,1601032452.72,-0.021,30.13
1601032462.74,1570.09398,1601032462.56,-0.181,30.12
1601032472.74,1570.09336,1601032472.39,-0.351,30.15
1601032482.74,1570.09481,1601032482.23,-0.511,30.13
1601032492.74,1570.0948,1601032493.16,0.419,30.14
1601032502.74,1570.09479,1601032503.0,0.259,30.11
1601032512.74,1570.09463,1601032512.83,0.089,30.15
1601032522.74,1570.0951,1601032522.67,-0.071,30.13
1601032532.74,1570.09387,1601032532.51,-0.231,30.16
1601032542.74,1570.09488,1601032542.34,-0.401,30.2
1601032552.74,1570.09421,1601032553.28,0.539,30.16
1601032562.74,1570.09537,1601032563.11,0.369,30.18
1601032572.74,1570.09424,1601032572.94,0.199,30.16
1601032582.74,1570.09464,1601032582.78,0.039,30.16
1601032592.74,1570.09538,1601032592.62,-0.121,30.18
1601032602.74,1570.09608,1601032602.46,-0.281,30.16
1601032612.74,1570.09435,1601032612.29,-0.451,30.21
1601032622.74,1570.09428,1601032623.22,0.479,30.19
1601032632.74,1570.09469,1601032633.06,0.319,30.17
1601032642.74,1570.0949,1601032642.9,0.159,30.2
1601032652.74,1570.09637,1601032652.73,-0.011,30.21
1601032662.74,1570.09457,1601032662.57,-0.171,30.22
1601032672.74,1570.09472,1601032672.4,-0.341,30.2
1601032682.74,1570.095,1601032682.24,-0.501,30.18
1601032692.74,1570.09469,1601032693.18,0.439,30.18
1601032702.74,1570.09523,1601032703.01,0.269,30.14
1601032712.74,1570.09445,1601032712.84,0.099,30.14
1601032722.74,1570.09508,1601032722.68,-0.061,30.19
1601032732.74,1570.09636,1601032732.52,-0.221,30.19
1601032742.74,1570.09587,1601032742.36,-0.381,30.2
1601032752.74,1570.09477,1601032753.28,0.539,30.21
1601032762.74,1570.09508,1601032763.12,0.379,30.17
1601032772.74,1570.0946,1601032772.96,0.219,30.21
1601032782.74,1570.09557,1601032782.8,0.059,30.2
1601032792.74,1570.09571,1601032792.63,-0.111,30.2
1601032802.74,1570.09546,1601032802.47,-0.271,30.19
1601032812.74,1570.0955,1601032812.31,-0.431,30.18
1601032822.74,1570.09494,1601032823.24,0.499,30.19
1601032832.74,1570.0944,1601032833.07,0.329,30.19
1601032842.74,1570.09593,1601032842.92,0.179,30.22
1601032852.74,1570.09493,1601032852.75,0.009,30.25
1601032862.74,1570.09531,1601032862.59,-0.151,30.24
1601032872.74,1570.09516,1601032872.42,-0.321,30.24
1601032882.74,1570.09465,1601032882.26,-0.481,30.22
1601032892.74,1570.0956,1601032893.19,0.449,30.22
1601032902.74,1570.09541,1601032903.03,0.289,30.22
1601032912.74,1570.0953,1601032912.87,0.129,30.23
1601032922.74,1570.09641,1601032922.7,-0.041,30.26
1601032932.74,1570.09582,1601032932.54,-0.201,30.27
1601032942.74,1570.09539,1601032942.37,-0.371,30.26
1601032952.74,1570.09495,1601032952.22,-0.521,30.22
1601032962.74,1570.09589,1601032963.15,0.409,30.2
1601032972.74,1570.09438,1601032972.98,0.239,30.24
1601032982.74,1570.09499,1601032982.82,0.079,30.23
1601032992.74,1570.09529,1601032992.65,-0.091,30.21
1601033002.74,1570.09418,1601033002.49,-0.251,30.22
1601033012.74,1570.09442,1601033012.33,-0.411,30.23
1601033022.74,1570.09564,1601033023.26,0.519,30.22
1601033032.74,1570.09483,1601033033.09,0.349,30.22
1601033042.74,1570.09368,1601033042.94,0.199,30.25
1601033052.74,1570.09499,1601033052.77,0.029,30.25
1601033062.74,1570.09529,1601033062.61,-0.131,30.24
1601033072.74,1570.09533,1601033072.44,-0.301,30.25
1601033082.74,1570.09452,1601033082.28,-0.461,30.23
1601033092.74,1570.09511,1601033093.21,0.469,30.22
1601033102.74,1570.09516,1601033103.04,0.299,30.22
1601033112.74,1570.09566,1601033112.88,0.139,30.25
1601033122.74,1570.09468,1601033122.72,-0.021,30.19
1601033132.74,1570.09563,1601033132.56,-0.181,30.19
1601033142.74,1570.09649,1601033142.39,-0.351,30.25
1601033152.74,1570.09552,1601033152.23,-0.511,30.25
1601033162.74,1570.09526,1601033163.16,0.419,30.28
1601033172.74,1570.09584,1601033172.99,0.249,30.25
1601033182.74,1570.09586,1601033182.84,0.099,30.25
1601033192.74,1570.09507,1601033192.67,-0.071,30.19
1601033202.74,1570.0959,1601033202.51,-0.231,30.23
1601033212.74,1570.09529,1601033212.35,-0.391,30.28
1601033222.74,1570.09998,1601033223.27,0.529,30.97
1601033232.74,1570.11092,1601033233.11,0.369,31.88
1601033242.74,1570.12098,1601033242.95,0.209,32.54
1601033252.74,1570.12409,1601033252.78,0.039,32.77
1601033262.74,1570.12657,1601033262.62,-0.121,32.87
1601033272.74,1570.12717,1601033272.46,-0.281,33.04
1601033282.74,1570.13147,1601033282.29,-0.451,33.22
1601033292.74,1570.13185,1601033293.23,0.489,33.36
1601033302.74,1570.13413,1601033303.07,0.329,33.48
1601033312.74,1570.13362,1601033312.9,0.159,33.58
1601033322.74,1570.13524,1601033322.74,-0.001,33.66
1601033332.74,1570.13572,1601033332.57,-0.171,33.75
1601033342.74,1570.13813,1601033342.41,-0.331,33.88
1601033352.74,1570.14056,1601033352.25,-0.491,33.96
1601033362.74,1570.14047,1601033363.18,0.439,34.04
1601033372.74,1570.14018,1601033373.02,0.279,34.12
1601033382.74,1570.14251,1601033382.85,0.109,34.17
1601033392.74,1570.14214,1601033392.69,-0.051,34.21
1601033402.74,1570.14373,1601033402.53,-0.211,34.24
1601033412.74,1570.14374,1601033412.36,-0.381,34.31
1601033422.74,1570.14311,1601033422.2,-0.541,34.35
1601033432.74,1570.14478,1601033433.13,0.389,34.41
1601033442.74,1570.1454,1601033442.97,0.229,34.45
1601033452.74,1570.14475,1601033452.8,0.059,34.47
1601033462.74,1570.14686,1601033462.65,-0.091,34.48
1601033472.74,1570.14739,1601033472.49,-0.251,34.53
1601033482.74,1570.14673,1601033482.32,-0.421,34.53
1601033492.74,1570.14614,1601033493.25,0.509,34.58
1601033502.74,1570.14851,1601033503.08,0.339,34.54
1601033512.74,1570.14798,1601033512.92,0.179,34.62
1601033522.74,1570.14821,1601033522.76,0.019,34.66
1601033532.74,1570.14818,1601033532.6,-0.141,34.71
1601033542.74,1570.14838,1601033542.43,-0.311,34.68
1601033552.74,1570.14876,1601033552.28,-0.461,34.73
1601033562.74,1570.1493,1601033563.2,0.459,34.76
1601033572.74,1570.14985,1601033573.04,0.299,34.79
1601033582.74,1570.15096,1601033582.88,0.139,34.81
1601033592.74,1570.14953,1601033592.71,-0.031,34.8
1601033602.74,1570.15053,1601033602.55,-0.191,34.84
1601033612.74,1570.14893,1601033612.39,-0.351,34.85
1601033622.74,1570.14941,1601033622.23,-0.511,34.85
1601033632.74,1570.14975,1601033633.16,0.419,34.87
1601033642.74,1570.15034,1601033643.0,0.259,34.92
1601033652.74,1570.1488,1601033652.83,0.089,34.88
1601033662.74,1570.15024,1601033662.67,-0.071,34.92
1601033672.74,1570.15075,1601033672.51,-0.231,34.91
1601033682.74,1570.15113,1601033682.35,-0.391,34.97
1601033692.74,1570.15033,1601033693.27,0.529,34.98
1601033702.74,1570.15258,1601033703.12,0.379,34.98
1601033712.74,1570.15251,1601033712.95,0.209,35.02
1601033722.74,1570.15056,1601033722.79,0.049,35.04
1601033732.74,1570.15258,1601033732.62,-0.121,35.0
1601033742.74,1570.15201,1601033742.46,-0.281,35.01
1601033752.74,1570.15274,1601033752.3,-0.441,35.01
1601033762.74,1570.14951,1601033763.23,0.489,35.01
1601033772.74,1570.151,1601033773.07,0.329,35.05
1601033782.74,1570.15042,1601033782.91,0.169,35.06
1601033792.74,1570.15251,1601033792.74,-0.001,35.06
1601033802.74,1570.15216,1601033802.58,-0.161,35.07
1601033812.74,1570.15343,1601033812.41,-0.331,35.1
1601033822.74,1570.15197,1601033822.25,-0.491,35.08
1601033832.74,1570.15327,1601033833.18,0.439,35.08
1601033842.74,1570.15197,1601033843.02,0.279,35.06
1601033852.74,1570.15267,1601033852.86,0.119,35.08
1601033862.74,1570.15293,1601033862.69,-0.051,35.08
1601033872.74,1570.15296,1601033872.53,-0.211,35.12
1601033882.74,1570.15204,1601033882.37,-0.371,35.12
1601033892.74,1570.15258,1601033892.21,-0.531,35.13
1601033902.74,1570.1527,1601033903.14,0.399,35.14
1601033912.74,1570.15406,1601033912.97,0.229,35.14
1601033922.74,1570.15235,1601033922.81,0.069,35.14
1601033932.74,1570.152,1601033932.65,-0.091,35.18
1601033942.74,1570.15406,1601033942.48,-0.261,35.17
1601033952.74,1570.15315,1601033952.33,-0.411,35.16
1601033962.74,1570.15118,1601033963.25,0.509,35.17
1601033972.74,1570.15354,1601033973.09,0.349,35.16
1601033982.74,1570.15309,1601033982.92,0.179,35.13
1601033992.74,1570.1526,1601033992.76,0.019,35.16
1601034002.74,1570.15466,1601034002.6,-0.141,35.15
1601034012.74,1570.15396,1601034012.44,-0.301,35.19
1601034022.74,1570.15392,1601034022.27,-0.471,35.19
1601034032.74,1570.15207,1601034033.2,0.459,35.2
1601034042.74,1570.1539,1601034043.04,0.299,35.19
1601034052.74,1570.15358,1601034052.88,0.139,35.22
1601034062.74,1570.15381,1601034062.72,-0.021,35.21
1601034072.74,1570.15224,1601034072.55,-0.191,35.24
1601034082.74,1570.15417,1601034082.39,-0.351,35.26
1601034092.74,1570.1537,1601034092.23,-0.511,35.22
1601034102.74,1570.15371,1601034103.16,0.419,35.21
1601034112.74,1570.15387,1601034113.0,0.259,35.23
1601034122.74,1570.15485,1601034122.83,0.089,35.23
1601034132.74,1570.15352,1601034132.67,-0.071,35.23
1601034142.74,1570.15413,1601034142.51,-0.231,35.26
1601034152.74,1570.15427,1601034152.35,-0.391,35.28
1601034162.74,1570.15363,1601034163.28,0.539,35.27
1601034172.74,1570.15408,1601034173.11,0.369,35.25
1601034182.74,1570.15326,1601034182.95,0.209,35.29
1601034192.74,1570.15545,1601034192.79,0.049,35.28
1601034202.74,1570.15414,1601034202.63,-0.111,35.27
1601034212.74,1570.15466,1601034212.46,-0.281,35.26
1601034222.74,1570.15394,1601034222.3,-0.441,35.29
1601034232.74,1570.15417,1601034233.23,0.489,35.26
1601034242.74,1570.15384,1601034243.06,0.319,35.29
1601034252.74,1570.15263,1601034252.9,0.159,35.29
1601034262.74,1570.15455,1601034262.74,-0.001,35.25
1601034272.74,1570.15441,1601034272.57,-0.171,35.27
1601034282.74,1570.15456,1601034282.41,-0.331,35.29
1601034292.74,1570.15461,1601034292.25,-0.491,35.31
1601034302.74,1570.1532,1601034303.18,0.439,35.29
1601034312.74,1570.15542,1601034313.01,0.269,35.3
1601034322.74,1570.15404,1601034322.85,0.109,35.3
1601034332.74,1570.15538,1601034332.69,-0.051,35.32
1601034342.74,1570.15437,1601034342.53,-0.211,35.29
1601034352.74,1570.15457,1601034352.37,-0.371,35.36
1601034362.74,1570.15437,1601034362.2,-0.541,35.33
1601034372.74,1570.15379,1601034373.13,0.389,35.31
1601034382.74,1570.15312,1601034382.97,0.229,35.31
1601034392.74,1570.1528,1601034392.8,0.059,35.32
1601034402.74,1570.15655,1601034402.64,-0.101,35.32
1601034412.74,1570.15547,1601034412.48,-0.261,35.31
1601034422.74,1570.15448,1601034422.31,-0.431,35.34
1601034432.74,1570.15504,1601034433.24,0.499,35.33
1601034442.74,1570.15487,1601034443.08,0.339,35.33
1601034452.74,1570.1547,1601034452.92,0.179,35.37
1601034462.74,1570.15575,1601034462.75,0.009,35.35
1601034472.74,1570.15416,1601034472.59,-0.151,35.39
1601034482.74,1570.15611,1601034482.43,-0.311,35.36
1601034492.74,1570.15412,1601034492.27,-0.471,35.35
1601034502.74,1570.15467,1601034503.2,0.459,35.36
1601034512.74,1570.15575,1601034513.03,0.289,35.33
1601034522.74,1570.15511,1601034522.87,0.129,35.38
1601034532.74,1570.15525,1601034532.71,-0.031,35.36
1601034542.74,1570.15489,1601034542.55,-0.191,35.34
1601034552.74,1570.15466,1601034552.38,-0.361,35.32
1601034562.74,1570.15536,1601034562.22,-0.521,35.37
1601034572.74,1570.15386,1601034573.15,0.409,35.37
1601034582.74,1570.1565,1601034582.99,0.249,35.35
1601034592.74,1570.15449,1601034592.82,0.079,35.37
1601034602.74,1570.15612,1601034602.66,-0.081,35.36
1601034612.74,1570.1558,1601034612.5,-0.241,35.35
1601034622.74,1570.15563,1601034622.34,-0.401,35.33
1601034632.74,1570.15397,1601034633.26,0.519,35.4
1601034642.74,1570.15474,1601034643.11,0.369,35.39
1601034652.74,1570.15506,1601034652.94,0.199,35.4
1601034662.74,1570.15447,1601034662.78,0.039,35.39
1601034672.74,1570.15446,1601034672.61,-0.131,35.38
1601034682.74,1570.15606,1601034682.45,-0.291,35.38
1601034692.74,1570.1549,1601034692.29,-0.451,35.34
1601034702.74,1570.15607,1601034703.22,0.479,35.38
1601034712.74,1570.15517,1601034713.06,0.319,35.37
1601034722.74,1570.15616,1601034722.89,0.149,35.38
1601034732.74,1570.15608,1601034732.73,-0.011,35.41
1601034742.74,1570.15489,1601034742.57,-0.171,35.41
1601034752.74,1570.15607,1601034752.4,-0.341,35.42
1601034762.74,1570.15645,1601034762.24,-0.501,35.42
1601034772.74,1570.1542,1601034773.17,0.429,35.41
1601034782.74,1570.15616,1601034783.01,0.269,35.42
1601034792.74,1570.15484,1601034792.86,0.119,35.41
1601034802.74,1570.15525,1601034802.68,-0.061,35.4
1601034812.74,1570.15757,1601034812.52,-0.221,35.38
1601034822.74,1570.15524,1601034822.35,-0.391,35.4
1601034832.74,1570.15701,1601034833.28,0.539,35.41
1601034842.74,1570.15448,1601034843.12,0.379,35.41
1601034852.74,1570.15585,1601034852.96,0.219,35.4
1601034862.74,1570.15537,1601034862.8,0.059,35.39
1601034872.74,1570.15429,1601034872.63,-0.111,35.44
1601034882.74,1570.15678,1601034882.47,-0.271,35.4
1601034892.74,1570.15446,1601034892.31,-0.431,35.41
1601034902.74,1570.15571,1601034903.24,0.499,35.41
1601034912.74,1570.1558,1601034913.07,0.329,35.4
1601034922.74,1570.1558,1601034922.91,0.169,35.42
1601034932.74,1570.15518,1601034932.75,0.009,35.4
1601034942.74,1570.15462,1601034942.59,-0.151,35.4
1601034952.74,1570.15718,1601034952.42,-0.321,35.42
1601034962.74,1570.15417,1601034962.26,-0.481,35.4
1601034972.74,1570.15478,1601034973.19,0.449,35.47
1601034982.74,1570.15474,1601034983.03,0.289,35.4
1601034992.74,1570.15448,1601034992.87,0.129,35.4
1601035002.74,1570.1573,1601035002.7,-0.041,35.39
1601035012.74,1570.15438,1601035012.54,-0.201,35.47
1601035022.74,1570.15983,1601035022.37,-0.371,36.04
1601035032.74,1570.171,1601035032.21,-0.531,36.85
1601035042.74,1570.17865,1601035043.14,0.399,37.61
1601035052.74,1570.1838,1601035052.98,0.239,37.8
1601035062.74,1570.18551,1601035062.81,0.069,37.98
1601035072.74,1570.18736,1601035072.66,-0.081,38.1
1601035082.74,1570.18948,1601035082.49,-0.251,38.23
1601035092.74,1570.19094,1601035092.33,-0.411,38.41
1601035102.74,1570.19315,1601035103.26,0.519,38.57
1601035112.74,1570.19428,1601035113.09,0.349,38.7
1601035122.74,1570.19635,1601035122.93,0.189,38.83
1601035132.74,1570.19633,1601035132.77,0.029,38.92
1601035142.74,1570.1988,1601035142.6,-0.141,39.02
1601035152.74,1570.19945,1601035152.44,-0.301,39.1
1601035162.74,1570.20023,1601035162.28,-0.461,39.16
1601035172.74,1570.20042,1601035173.21,0.469,39.24
1601035182.74,1570.20272,1601035183.04,0.299,39.27
1601035192.74,1570.20202,1601035192.88,0.139,39.32
1601035202.74,1570.20256,1601035202.72,-0.021,39.38
1601035212.74,1570.20335,1601035212.55,-0.191,39.4
1601035222.74,1570.20365,1601035222.39,-0.351,39.48
1601035232.74,1570.20527,1601035232.23,-0.511,39.52
1601035242.74,1570.20391,1601035243.15,0.409,39.54
1601035252.74,1570.2051,1601035252.99,0.249,39.56
1601035262.74,1570.20613,1601035262.83,0.089,39.57
1601035272.74,1570.20437,1601035272.67,-0.071,39.64
1601035282.74,1570.20442,1601035282.5,-0.241,39.63
1601035292.74,1570.20592,1601035292.34,-0.401,39.72
1601035302.74,1570.20682,1601035303.27,0.529,39.76
1601035312.74,1570.2066,1601035313.1,0.359,39.75
1601035322.74,1570.2071,1601035322.94,0.199,39.79
1601035332.74,1570.20791,1601035332.78,0.039,39.78
1601035342.74,1570.20827,1601035342.61,-0.131,39.82
1601035352.74,1570.20725,1601035352.45,-0.291,39.81
1601035362.74,1570.20776,1601035362.29,-0.451,39.87
1601035372.74,1570.20874,1601035373.22,0.479,39.87
1601035382.74,1570.20898,1601035383.05,0.309,39.86
1601035392.74,1570.20899,1601035392.89,0.149,39.88
1601035402.74,1570.209,1601035402.73,-0.011,39.89
1601035412.74,1570.20961,1601035412.56,-0.181,39.87
1601035422.74,1570.20924,1601035422.4,-0.341,39.91
1601035432.74,1570.20954,1601035432.24,-0.501,39.89
1601035442.74,1570.20956,1601035443.17,0.429,39.9
1601035452.74,1570.20755,1601035453.0,0.259,39.93
1601035462.74,1570.2087,1601035462.84,0.099,39.98
1601035472.74,1570.20865,1601035472.68,-0.061,39.99
1601035482.74,1570.20996,1601035482.52,-0.221,40.01
1601035492.74,1570.2089,1601035492.35,-0.391,39.99
1601035502.74,1570.20983,1601035503.28,0.539,40.04
1601035512.74,1570.20904,1601035513.12,0.379,40.05
1601035522.74,1570.20938,1601035522.95,0.209,40.05
1601035532.74,1570.21023,1601035532.79,0.049,40.08
1601035542.74,1570.21078,1601035542.63,-0.111,40.06
1601035552.74,1570.21061,1601035552.47,-0.271,40.08
1601035562.74,1570.20983,1601035562.3,-0.441,40.1
1601035572.74,1570.21057,1601035573.23,0.489,40.11
1601035582.74,1570.21102,1601035583.07,0.329,40.13
1601035592.74,1570.21051,1601035592.9,0.159,40.11
1601035602.74,1570.21024,1601035602.75,0.009,40.14
1601035612.74,1570.21129,1601035612.58,-0.161,40.15
1601035622.74,1570.21219,1601035622.42,-0.321,40.17
1601035632.74,1570.21174,1601035632.25,-0.491,40.2
1601035642.74,1570.21197,1601035643.19,0.449,40.18
1601035652.74,1570.21199,1601035653.02,0.279,40.22
1601035662.74,1570.21142,1601035662.86,0.119,40.16
1601035672.74,1570.21091,1601035672.7,-0.041,40.22
1601035682.74,1570.21178,1601035682.54,-0.201,40.21
1601035692.74,1570.21174,1601035692.37,-0.371,40.22
1601035702.74,1570.21312,1601035702.21,-0.531,40.23
1601035712.74,1570.21172,1601035713.14,0.399,40.24
1601035722.74,1570.21176,1601035722.97,0.229,40.27
1601035732.74,1570.21256,1601035732.81,0.069,40.26
1601035742.74,1570.2125,1601035742.65,-0.091,40.29
1601035752.74,1570.21234,1601035752.49,-0.251,40.27
1601035762.74,1570.21336,1601035762.32,-0.421,40.27
1601035772.74,1570.21153,1601035773.25,0.509,40.28
1601035782.74,1570.21175,1601035783.09,0.349,40.3
1601035792.74,1570.21148,1601035792.93,0.189,40.3
1601035802.74,1570.21152,1601035802.76,0.019,40.3
1601035812.74,1570.21156,1601035812.6,-0.141,40.28
1601035822.74,1570.21184,1601035822.44,-0.301,40.32
1601035832.74,1570.21261,1601035832.28,-0.461,40.31
1601035842.74,1570.21192,1601035843.2,0.459,40.36
1601035852.74,1570.21297,1601035853.04,0.299,40.32
1601035862.74,1570.21302,1601035862.88,0.139,40.34
1601035872.74,1570.2123,1601035872.71,-0.031,40.3
1601035882.74,1570.21305,1601035882.55,-0.191,40.34
1601035892.74,1570.2127,1601035892.39,-0.351,40.36
1601035902.74,1570.21225,1601035902.23,-0.511,40.32
1601035912.74,1570.21165,1601035913.16,0.419,40.35
1601035922.74,1570.21272,1601035922.99,0.249,40.36
1601035932.74,1570.21239,1601035932.83,0.089,40.39
1601035942.74,1570.21345,1601035942.67,-0.071,40.4
1601035952.74,1570.21354,1601035952.51,-0.231,40.39
1601035962.74,1570.21258,1601035962.34,-0.401,40.4
1601035972.74,1570.21261,1601035973.27,0.529,40.39
1601035982.74,1570.21343,1601035983.11,0.369,40.43
1601035992.74,1570.21354,1601035992.94,0.199,40.39
1601036002.74,1570.21278,1601036002.78,0.039,40.39
1601036012.74,1570.21262,1601036012.62,-0.121,40.4
1601036022.74,1570.21374,1601036022.46,-0.281,40.4
1601036032.74,1570.21329,1601036032.3,-0.441,40.39
1601036042.74,1570.21302,1601036043.22,0.479,40.41
1601036052.74,1570.21263,1601036053.06,0.319,40.38
1601036062.74,1570.21382,1601036062.9,0.159,40.39
1601036072.74,1570.21302,1601036072.73,-0.011,40.42
1601036082.74,1570.21287,1601036082.57,-0.171,40.42
1601036092.74,1570.21548,1601036092.41,-0.331,40.41
1601036102.74,1570.21476,1601036102.25,-0.491,40.41
1601036112.74,1570.21351,1601036113.18,0.439,40.41
