UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601043822.74,1545.36356,1601043823.12,0.379,50.67
1601043832.74,1545.36318,1601043832.96,0.219,50.68
1601043842.74,1545.36456,1601043842.79,0.049,50.71
1601043852.74,1545.36473,1601043852.63,-0.111,50.73
1601043862.74,1545.36384,1601043862.46,-0.281,50.71
1601043872.74,1545.36442,1601043872.3,-0.441,50.68
1601043882.74,1545.36401,1601043883.23,0.489,50.71
1601043892.74,1545.36434,1601043893.07,0.329,50.69
1601043902.74,1545.36278,1601043902.9,0.159,50.67
1601043912.74,1545.36197,1601043912.74,-0.001,50.64
1601043922.74,1545.36382,1601043922.58,-0.161,50.62
1601043932.74,1545.36299,1601043932.41,-0.331,50.61
1601043942.74,1545.36269,1601043942.25,-0.491,50.63
1601043952.74,1545.36321,1601043953.18,0.439,50.61
1601043962.74,1545.36257,1601043963.02,0.279,50.62
1601043972.74,1545.36238,1601043972.86,0.119,50.6
1601043982.74,1545.36438,1601043982.69,-0.051,50.73
1601043992.74,1545.36354,1601043992.53,-0.211,50.63
1601044002.74,1545.36385,1601044002.36,-0.381,50.71
1601044012.74,1545.36381,1601044012.2,-0.541,50.65
1601044022.74,1545.35894,1601044023.13,0.389,50.17
1601044032.74,1545.35142,1601044032.97,0.229,49.48
1601044042.74,1545.34301,1601044042.81,0.069,48.83
1601044052.74,1545.33768,1601044052.64,-0.101,48.37
1601044062.74,1545.33414,1601044062.48,-0.261,48.12
1601044072.74,1545.33151,1601044072.32,-0.421,47.93
1601044082.74,1545.32929,1601044083.25,0.509,47.73
1601044092.74,1545.32722,1601044093.08,0.339,47.56
1601044102.74,1545.32544,1601044102.92,0.179,47.44
1601044112.74,1545.32476,1601044112.76,0.019,47.37
1601044122.74,1545.32249,1601044122.59,-0.151,47.24
1601044132.74,1545.32262,1601044132.43,-0.311,47.16
1601044142.74,1545.32106,1601044142.27,-0.471,47.01
1601044152.74,1545.31961,1601044153.2,0.459,47.01
1601044162.74,1545.31832,1601044163.03,0.289,46.93
1601044172.74,1545.31838,1601044172.87,0.129,46.9
1601044182.74,1545.31721,1601044182.71,-0.031,46.88
1601044192.74,1545.31729,1601044192.54,-0.201,46.75
1601044202.74,1545.31675,1601044202.38,-0.361,46.72
1601044212.74,1545.31603,1601044212.22,-0.521,46.67
1601044222.74,1545.3145,1601044223.15,0.409,46.6
1601044232.74,1545.31476,1601044232.98,0.239,46.59
1601044242.74,1545.31456,1601044242.82,0.079,46.55
1601044252.74,1545.31447,1601044252.65,-0.091,46.51
1601044262.74,1545.31509,1601044262.49,-0.251,46.54
1601044272.74,1545.3137,1601044272.33,-0.411,46.49
1601044282.74,1545.31376,1601044283.26,0.519,46.49
1601044292.74,1545.31488,1601044293.09,0.349,46.42
1601044302.74,1545.31409,1601044302.93,0.189,46.43
1601044312.74,1545.31342,1601044312.77,0.029,46.45
1601044322.74,1545.31294,1601044322.6,-0.141,46.36
1601044332.74,1545.31349,1601044332.44,-0.301,46.38
1601044342.74,1545.31272,1601044342.28,-0.461,46.43
1601044352.74,1545.31198,1601044353.2,0.459,46.29
1601044362.74,1545.3119,1601044363.04,0.299,46.26
1601044372.74,1545.31202,1601044372.88,0.139,46.3
1601044382.74,1545.31195,1601044382.71,-0.031,46.29
1601044392.74,1545.31293,1601044392.55,-0.191,46.27
1601044402.74,1545.31233,1601044402.39,-0.351,46.27
1601044412.74,1545.31282,1601044412.23,-0.511,46.29
1601044422.74,1545.31157,1601044423.15,0.409,46.26
1601044432.74,1545.31102,1601044432.99,0.249,46.23
1601044442.74,1545.31194,1601044442.82,0.079,46.21
1601044452.74,1545.31079,1601044452.66,-0.081,46.22
1601044462.74,1545.31057,1601044462.5,-0.241,46.21
1601044472.74,1545.31187,1601044472.34,-0.401,46.18
1601044482.74,1545.31115,1601044483.26,0.519,46.16
1601044492.74,1545.31055,1601044493.1,0.359,46.15
1601044502.74,1545.31129,1601044502.94,0.199,46.08
1601044512.74,1545.31024,1601044512.77,0.029,46.11
1601044522.74,1545.31052,1601044522.61,-0.131,46.06
1601044532.74,1545.31166,1601044532.45,-0.291,46.05
1601044542.74,1545.31068,1601044542.28,-0.461,46.05
1601044552.74,1545.31016,1601044553.21,0.469,46.05
1601044562.74,1545.31032,1601044563.05,0.309,46.04
1601044572.74,1545.31055,1601044572.89,0.149,46.05
1601044582.74,1545.31036,1601044582.72,-0.021,46.06
1601044592.74,1545.30999,1601044592.56,-0.181,46.01
1601044602.74,1545.31035,1601044602.4,-0.341,46.07
1601044612.74,1545.31,1601044612.23,-0.511,46.04
1601044622.74,1545.30834,1601044623.16,0.419,46.0
1601044632.74,1545.3093,1601044633.0,0.259,46.01
1601044642.74,1545.30994,1601044642.83,0.089,46.05
1601044652.74,1545.3097,1601044652.67,-0.071,45.97
1601044662.74,1545.30967,1601044662.51,-0.231,45.99
1601044672.74,1545.30888,1601044672.35,-0.391,45.97
1601044682.74,1545.30856,1601044683.27,0.529,46.04
1601044692.74,1545.30885,1601044693.11,0.369,45.96
1601044702.74,1545.3091,1601044702.95,0.209,45.95
1601044712.74,1545.30828,1601044712.78,0.039,45.96
1601044722.74,1545.30845,1601044722.62,-0.121,45.91
1601044732.74,1545.30865,1601044732.46,-0.281,45.93
1601044742.74,1545.3091,1601044742.29,-0.451,45.96
1601044752.74,1545.30927,1601044753.22,0.479,45.93
1601044762.74,1545.30906,1601044763.06,0.319,45.93
1601044772.74,1545.31001,1601044772.89,0.149,45.89
1601044782.74,1545.30848,1601044782.73,-0.011,45.94
1601044792.74,1545.30822,1601044792.57,-0.171,45.95
1601044802.74,1545.30834,1601044802.41,-0.331,45.87
1601044812.74,1545.30903,1601044812.24,-0.501,45.91
1601044822.74,1545.30898,1601044823.17,0.429,45.87
1601044832.74,1545.30871,1601044833.01,0.269,45.88
1601044842.74,1545.3086,1601044842.84,0.099,45.83
1601044852.74,1545.30827,1601044852.68,-0.061,45.85
1601044862.74,1545.30765,1601044862.52,-0.221,45.87
1601044872.74,1545.30879,1601044872.35,-0.391,45.92
1601044882.74,1545.30827,1601044883.28,0.539,45.86
1601044892.74,1545.30762,1601044893.12,0.379,45.85
1601044902.74,1545.30775,1601044902.96,0.219,45.87
1601044912.74,1545.30793,1601044912.79,0.049,45.87
1601044922.74,1545.30934,1601044922.63,-0.111,45.84
1601044932.74,1545.30758,1601044932.46,-0.281,45.84
1601044942.74,1545.30805,1601044942.3,-0.441,45.84
1601044952.74,1545.30814,1601044953.23,0.489,45.89
1601044962.74,1545.3087,1601044963.07,0.329,45.87
1601044972.74,1545.30762,1601044972.91,0.169,45.84
1601044982.74,1545.30741,1601044982.74,-0.001,45.87
1601044992.74,1545.30758,1601044992.58,-0.161,45.86
1601045002.74,1545.30784,1601045002.42,-0.321,45.8
1601045012.74,1545.30778,1601045012.25,-0.491,45.79
1601045022.74,1545.30813,1601045023.18,0.439,45.8
1601045032.74,1545.30909,1601045033.02,0.279,45.84
1601045042.74,1545.30797,1601045042.86,0.119,45.82
1601045052.74,1545.30747,1601045052.69,-0.051,45.85
1601045062.74,1545.30706,1601045062.53,-0.211,45.78
1601045072.74,1545.30651,1601045072.37,-0.371,45.85
1601045082.74,1545.30666,1601045082.2,-0.541,45.76
1601045092.74,1545.3076,1601045093.13,0.389,45.8
1601045102.74,1545.30717,1601045102.97,0.229,45.8
1601045112.74,1545.30714,1601045112.81,0.069,45.71
1601045122.74,1545.30807,1601045122.64,-0.101,45.75
1601045132.74,1545.30647,1601045132.48,-0.261,45.8
1601045142.74,1545.30688,1601045142.32,-0.421,45.74
1601045152.74,1545.30715,1601045153.25,0.509,45.84
1601045162.74,1545.30706,1601045163.08,0.339,45.81
1601045172.74,1545.30804,1601045172.92,0.179,45.8
1601045182.74,1545.30747,1601045182.76,0.019,45.8
1601045192.74,1545.307,1601045192.59,-0.151,45.72
1601045202.74,1545.30678,1601045202.43,-0.311,45.79
1601045212.74,1545.30618,1601045212.27,-0.471,45.78
1601045222.74,1545.30575,1601045223.2,0.459,45.78
1601045232.74,1545.30652,1601045233.03,0.289,45.76
1601045242.74,1545.3065,1601045242.87,0.129,45.73
1601045252.74,1545.30631,1601045252.71,-0.031,45.7
1601045262.74,1545.30689,1601045262.54,-0.201,45.71
1601045272.74,1545.30685,1601045272.38,-0.361,45.74
1601045282.74,1545.30678,1601045282.21,-0.531,45.7
1601045292.74,1545.30536,1601045293.15,0.409,45.69
1601045302.74,1545.30779,1601045302.98,0.239,45.69
1601045312.74,1545.30706,1601045312.82,0.079,45.75
1601045322.74,1545.30616,1601045322.66,-0.081,45.79
1601045332.74,1545.30651,1601045332.49,-0.251,45.77
1601045342.74,1545.30747,1601045342.33,-0.411,45.77
1601045352.74,1545.30593,1601045353.26,0.519,45.74
1601045362.74,1545.30568,1601045363.1,0.359,45.71
1601045372.74,1545.30645,1601045372.93,0.189,45.75
1601045382.74,1545.30658,1601045382.77,0.029,45.73
1601045392.74,1545.30666,1601045392.61,-0.131,45.71
1601045402.74,1545.30567,1601045402.44,-0.301,45.76
1601045412.74,1545.30642,1601045412.28,-0.461,45.69
1601045422.74,1545.30574,1601045423.21,0.469,45.63
1601045432.74,1545.30596,1601045433.05,0.309,45.67
1601045442.74,1545.30592,1601045442.88,0.139,45.59
1601045452.74,1545.30599,1601045452.72,-0.021,45.7
1601045462.74,1545.3061,1601045462.56,-0.181,45.73
1601045472.74,1545.30526,1601045472.39,-0.351,45.7
1601045482.74,1545.30675,1601045482.23,-0.511,45.75
1601045492.74,1545.30653,1601045493.16,0.419,45.7
1601045502.74,1545.30491,1601045503.0,0.259,45.73
1601045512.74,1545.30646,1601045512.83,0.089,45.72
1601045522.74,1545.30634,1601045522.67,-0.071,45.69
1601045532.74,1545.30664,1601045532.51,-0.231,45.73
1601045542.74,1545.30641,1601045542.34,-0.401,45.68
1601045552.74,1545.30678,1601045553.27,0.529,45.72
1601045562.74,1545.30657,1601045563.11,0.369,45.72
1601045572.74,1545.30661,1601045572.95,0.209,45.72
1601045582.74,1545.30691,1601045582.78,0.039,45.72
1601045592.74,1545.30647,1601045592.62,-0.121,45.67
1601045602.74,1545.30543,1601045602.46,-0.281,45.74
1601045612.74,1545.30492,1601045612.29,-0.451,45.73
1601045622.74,1545.30561,1601045623.22,0.479,45.71
1601045632.74,1545.30593,1601045633.06,0.319,45.71
1601045642.74,1545.30581,1601045642.9,0.159,45.74
1601045652.74,1545.30583,1601045652.74,-0.001,45.75
1601045662.74,1545.30671,1601045662.57,-0.171,45.71
1601045672.74,1545.30623,1601045672.41,-0.331,45.72
1601045682.74,1545.30644,1601045682.25,-0.491,45.7
1601045692.74,1545.3044,1601045693.17,0.429,45.67
1601045702.74,1545.30571,1601045703.01,0.269,45.67
1601045712.74,1545.30612,1601045712.85,0.109,45.67
1601045722.74,1545.30631,1601045722.68,-0.061,45.69
1601045732.74,1545.30636,1601045732.52,-0.221,45.65
1601045742.74,1545.30666,1601045742.36,-0.381,45.66
1601045752.74,1545.30642,1601045752.2,-0.541,45.69
1601045762.74,1545.30672,1601045763.12,0.379,45.64
1601045772.74,1545.30554,1601045772.96,0.219,45.67
1601045782.74,1545.30533,1601045782.8,0.059,45.68
1601045792.74,1545.30548,1601045792.63,-0.111,45.63
1601045802.74,1545.30535,1601045802.47,-0.271,45.66
1601045812.74,1545.30545,1601045812.31,-0.431,45.69
1601045822.74,1545.30182,1601045823.24,0.499,45.17
1601045832.74,1545.29359,1601045833.08,0.339,44.52
1601045842.74,1545.28556,1601045842.91,0.169,43.81
1601045852.74,1545.27841,1601045852.75,0.009,43.3
1601045862.74,1545.27423,1601045862.59,-0.151,43.0
1601045872.74,1545.27085,1601045872.42,-0.321,42.75
1601045882.74,1545.26978,1601045882.26,-0.481,42.64
1601045892.74,1545.26761,1601045893.19,0.449,42.6
1601045902.74,1545.26686,1601045903.03,0.289,42.48
1601045912.74,1545.26558,1601045912.86,0.119,42.36
1601045922.74,1545.2633,1601045922.7,-0.041,42.25
1601045932.74,1545.26331,1601045932.54,-0.201,42.1
1601045942.74,1545.26155,1601045942.37,-0.371,42.04
1601045952.74,1545.26091,1601045952.21,-0.531,41.92
1601045962.74,1545.25986,1601045963.14,0.399,41.86
1601045972.74,1545.25875,1601045972.98,0.239,41.85
1601045982.74,1545.25854,1601045982.82,0.079,41.75
1601045992.74,1545.25822,1601045992.65,-0.091,41.73
1601046002.74,1545.25845,1601046002.49,-0.251,41.68
1601046012.74,1545.25794,1601046012.33,-0.411,41.64
1601046022.74,1545.25664,1601046023.26,0.519,41.58
1601046032.74,1545.25734,1601046033.1,0.359,41.6
1601046042.74,1545.25767,1601046042.93,0.189,41.58
1601046052.74,1545.25589,1601046052.77,0.029,41.54
1601046062.74,1545.25622,1601046062.61,-0.131,41.51
1601046072.74,1545.25629,1601046072.45,-0.291,41.47
1601046082.74,1545.25539,1601046082.28,-0.461,41.44
1601046092.74,1545.25444,1601046093.21,0.469,41.4
1601046102.74,1545.25408,1601046103.05,0.309,41.39
1601046112.74,1545.25594,1601046112.89,0.149,41.4
1601046122.74,1545.25414,1601046122.73,-0.011,41.42
1601046132.74,1545.25331,1601046132.56,-0.181,41.39
1601046142.74,1545.25449,1601046142.4,-0.341,41.33
1601046152.74,1545.25477,1601046152.24,-0.501,41.34
1601046162.74,1545.25432,1601046163.17,0.429,41.33
1601046172.74,1545.25384,1601046173.0,0.259,41.3
1601046182.74,1545.25475,1601046182.84,0.099,41.29
1601046192.74,1545.25335,1601046192.68,-0.061,41.35
1601046202.74,1545.25398,1601046202.51,-0.231,41.27
1601046212.74,1545.25289,1601046212.35,-0.391,41.26
1601046222.74,1545.25422,1601046223.28,0.539,41.22
1601046232.74,1545.25297,1601046233.12,0.379,41.19
1601046242.74,1545.25351,1601046242.95,0.209,41.21
1601046252.74,1545.2517,1601046252.79,0.049,41.15
1601046262.74,1545.25292,1601046262.63,-0.111,41.25
1601046272.74,1545.25268,1601046272.47,-0.271,41.16
1601046282.74,1545.25191,1601046282.3,-0.441,41.19
1601046292.74,1545.2524,1601046293.23,0.489,41.1
1601046302.74,1545.25172,1601046303.07,0.329,41.02
1601046312.74,1545.25223,1601046312.91,0.169,41.08
1601046322.74,1545.25097,1601046322.74,-0.001,41.08
1601046332.74,1545.2522,1601046332.58,-0.161,41.12
1601046342.74,1545.2526,1601046342.42,-0.321,41.05
1601046352.74,1545.25249,1601046352.26,-0.481,41.04
1601046362.74,1545.25158,1601046363.19,0.449,41.04
1601046372.74,1545.25199,1601046373.02,0.279,41.02
1601046382.74,1545.25188,1601046382.86,0.119,41.08
1601046392.74,1545.25074,1601046392.7,-0.041,41.0
1601046402.74,1545.251,1601046402.54,-0.201,40.99
1601046412.74,1545.25141,1601046412.37,-0.371,40.98
1601046422.74,1545.25067,1601046422.21,-0.531,40.97
1601046432.74,1545.25131,1601046433.14,0.399,41.0
1601046442.74,1545.25112,1601046442.98,0.239,41.03
1601046452.74,1545.25096,1601046452.81,0.069,40.98
1601046462.74,1545.25107,1601046462.65,-0.091,40.94
1601046472.74,1545.25085,1601046472.49,-0.251,40.99
1601046482.74,1545.25145,1601046482.32,-0.421,40.9
1601046492.74,1545.25044,1601046493.25,0.509,40.96
1601046502.74,1545.24923,1601046503.09,0.349,40.91
1601046512.74,1545.25109,1601046512.93,0.189,40.97
1601046522.74,1545.24961,1601046522.76,0.019,40.92
1601046532.74,1545.2492,1601046532.6,-0.141,40.86
1601046542.74,1545.25026,1601046542.44,-0.301,40.87
1601046552.74,1545.25037,1601046552.27,-0.471,40.95
1601046562.74,1545.24953,1601046563.2,0.459,40.9
1601046572.74,1545.25116,1601046573.04,0.299,40.88
1601046582.74,1545.25063,1601046582.88,0.139,40.84
1601046592.74,1545.25133,1601046592.72,-0.021,40.93
1601046602.74,1545.25028,1601046602.55,-0.191,40.87
1601046612.74,1545.25,1601046612.39,-0.351,40.78
1601046622.74,1545.24952,1601046622.23,-0.511,40.84
1601046632.74,1545.25008,1601046633.16,0.419,40.86
1601046642.74,1545.24969,1601046643.0,0.259,40.84
1601046652.74,1545.24989,1601046652.83,0.089,40.92
1601046662.74,1545.25006,1601046662.67,-0.071,40.88
1601046672.74,1545.25027,1601046672.51,-0.231,40.9
1601046682.74,1545.25006,1601046682.34,-0.401,40.85
1601046692.74,1545.24991,1601046693.27,0.529,40.8
1601046702.74,1545.24962,1601046703.11,0.369,40.8
1601046712.74,1545.2491,1601046712.95,0.209,40.77
1601046722.74,1545.24899,1601046722.78,0.039,40.83
1601046732.74,1545.2499,1601046732.62,-0.121,40.84
1601046742.74,1545.2492,1601046742.46,-0.281,40.81
1601046752.74,1545.24974,1601046752.3,-0.441,40.86
1601046762.74,1545.24931,1601046763.23,0.489,40.82
1601046772.74,1545.24954,1601046773.06,0.319,40.85
1601046782.74,1545.24912,1601046782.9,0.159,40.76
1601046792.74,1545.24873,1601046792.74,-0.001,40.85
1601046802.74,1545.24897,1601046802.57,-0.171,40.78
1601046812.74,1545.24998,1601046812.41,-0.331,40.89
1601046822.74,1545.2489,1601046822.25,-0.491,40.77
1601046832.74,1545.24894,1601046833.18,0.439,40.77
1601046842.74,1545.24991,1601046843.01,0.269,40.83
1601046852.74,1545.24958,1601046852.85,0.109,40.83
1601046862.74,1545.24918,1601046862.69,-0.051,40.75
1601046872.74,1545.25042,1601046872.52,-0.221,40.77
1601046882.74,1545.24936,1601046882.36,-0.381,40.78
1601046892.74,1545.24866,1601046892.2,-0.541,40.78
1601046902.74,1545.24959,1601046903.13,0.389,40.81
1601046912.74,1545.24869,1601046912.96,0.219,40.83
1601046922.74,1545.24888,1601046922.8,0.059,40.8
1601046932.74,1545.24939,1601046932.64,-0.101,40.76
1601046942.74,1545.24889,1601046942.48,-0.261,40.79
1601046952.74,1545.24849,1601046952.31,-0.431,40.84
1601046962.74,1545.25019,1601046963.24,0.499,40.79
1601046972.74,1545.24869,1601046973.08,0.339,40.76
1601046982.74,1545.24907,1601046982.92,0.179,40.81
1601046992.74,1545.24878,1601046992.75,0.009,40.78
1601047002.74,1545.24834,1601047002.59,-0.151,40.79
1601047012.74,1545.24894,1601047012.43,-0.311,40.74
1601047022.74,1545.24885,1601047022.26,-0.481,40.75
1601047032.74,1545.24924,1601047033.2,0.459,40.75
1601047042.74,1545.24952,1601047043.03,0.289,40.71
1601047052.74,1545.24917,1601047052.87,0.129,40.74
1601047062.74,1545.24973,1601047062.7,-0.041,40.72
1601047072.74,1545.24962,1601047072.54,-0.201,40.73
1601047082.74,1545.2487,1601047082.38,-0.361,40.83
1601047092.74,1545.24921,1601047092.21,-0.531,40.73
1601047102.74,1545.24875,1601047103.14,0.399,40.75
1601047112.74,1545.24909,1601047112.98,0.239,40.73
1601047122.74,1545.24914,1601047122.82,0.079,40.69
1601047132.74,1545.24869,1601047132.65,-0.091,40.66
1601047142.74,1545.24886,1601047142.49,-0.251,40.7
1601047152.74,1545.24927,1601047152.33,-0.411,40.78
1601047162.74,1545.24831,1601047163.26,0.519,40.74
1601047172.74,1545.24861,1601047173.09,0.349,40.73
1601047182.74,1545.24873,1601047182.93,0.189,40.66
1601047192.74,1545.24884,1601047192.76,0.019,40.72
1601047202.74,1545.24775,1601047202.6,-0.141,40.68
1601047212.74,1545.24692,1601047212.44,-0.301,40.68
1601047222.74,1545.24754,1601047222.28,-0.461,40.7
1601047232.74,1545.24848,1601047233.2,0.459,40.67
1601047242.74,1545.24901,1601047243.04,0.299,40.7
1601047252.74,1545.248,1601047252.88,0.139,40.66
1601047262.74,1545.24918,1601047262.72,-0.021,40.66
1601047272.74,1545.24851,1601047272.55,-0.191,40.62
1601047282.74,1545.24851,1601047282.39,-0.351,40.67
1601047292.74,1545.24734,1601047292.22,-0.521,40.65
1601047302.74,1545.24915,1601047303.15,0.409,40.6
1601047312.74,1545.24849,1601047312.99,0.249,40.67
1601047322.74,1545.24729,1601047322.83,0.089,40.75
1601047332.74,1545.24716,1601047332.67,-0.071,40.65
1601047342.74,1545.24765,1601047342.5,-0.241,40.69
1601047352.74,1545.24737,1601047352.34,-0.401,40.7
1601047362.74,1545.24859,1601047363.27,0.529,40.68
1601047372.74,1545.24901,1601047373.11,0.369,40.69
1601047382.74,1545.24781,1601047382.94,0.199,40.68
1601047392.74,1545.24798,1601047392.78,0.039,40.67
1601047402.74,1545.24913,1601047402.61,-0.131,40.68
1601047412.74,1545.24912,1601047412.45,-0.291,40.66
1601047422.74,1545.24817,1601047422.29,-0.451,40.74
1601047432.74,1545.24855,1601047433.22,0.479,40.69
1601047442.74,1545.24772,1601047443.06,0.319,40.71
1601047452.74,1545.24814,1601047452.89,0.149,40.65
1601047462.74,1545.24662,1601047462.73,-0.011,40.65
1601047472.74,1545.24803,1601047472.57,-0.171,40.74
1601047482.74,1545.24792,1601047482.4,-0.341,40.73
1601047492.74,1545.2483,1601047492.24,-0.501,40.69
1601047502.74,1545.24814,1601047503.17,0.429,40.69
1601047512.74,1545.24914,1601047513.0,0.259,40.66
1601047522.74,1545.24854,1601047522.84,0.099,40.77
1601047532.74,1545.24832,1601047532.68,-0.061,40.67
1601047542.74,1545.24752,1601047542.51,-0.231,40.69
1601047552.74,1545.24792,1601047552.35,-0.391,40.7
1601047562.74,1545.24738,1601047563.28,0.539,40.67
1601047572.74,1545.24779,1601047573.12,0.379,40.65
1601047582.74,1545.2488,1601047582.96,0.219,40.7
1601047592.74,1545.24886,1601047592.79,0.049,40.65
1601047602.74,1545.24791,1601047602.63,-0.111,40.7
1601047612.74,1545.24822,1601047612.46,-0.281,40.63
1601047622.74,1545.24446,1601047622.3,-0.441,40.23
1601047632.74,1545.23573,1601047633.23,0.489,39.51
1601047642.74,1545.22933,1601047643.07,0.329,38.89
1601047652.74,1545.22425,1601047652.9,0.159,38.5
1601047662.74,1545.22116,1601047662.74,-0.001,38.17
1601047672.74,1545.21688,1601047672.58,-0.161,37.88
1601047682.74,1545.21351,1601047682.41,-0.331,37.58
1601047692.74,1545.21087,1601047692.25,-0.491,37.38
1601047702.74,1545.20773,1601047703.18,0.439,37.26
1601047712.74,1545.20844,1601047713.02,0.279,37.21
1601047722.74,1545.2065,1601047722.86,0.119,37.13
1601047732.74,1545.2062,1601047732.69,-0.051,37.08
1601047742.74,1545.20327,1601047742.53,-0.211,36.94
1601047752.74,1545.20371,1601047752.36,-0.381,36.89
1601047762.74,1545.20105,1601047762.2,-0.541,36.84
1601047772.74,1545.20176,1601047773.13,0.389,36.78
1601047782.74,1545.20128,1601047782.97,0.229,36.66
1601047792.74,1545.19914,1601047792.81,0.069,36.64
1601047802.74,1545.19886,1601047802.64,-0.101,36.63
1601047812.74,1545.19848,1601047812.48,-0.261,36.53
1601047822.74,1545.19866,1601047822.32,-0.421,36.49
1601047832.74,1545.19917,1601047833.25,0.509,36.44
1601047842.74,1545.19819,1601047843.08,0.339,36.46
1601047852.74,1545.19872,1601047852.92,0.179,36.46
1601047862.74,1545.19769,1601047862.76,0.019,36.4
1601047872.74,1545.1979,1601047872.59,-0.151,36.34
1601047882.74,1545.19745,1601047882.43,-0.311,36.38
1601047892.74,1545.19627,1601047892.27,-0.471,36.34
1601047902.74,1545.19685,1601047903.2,0.459,36.37
1601047912.74,1545.19683,1601047913.03,0.289,36.31
1601047922.74,1545.19694,1601047922.87,0.129,36.27
1601047932.74,1545.1968,1601047932.71,-0.031,36.3
1601047942.74,1545.19646,1601047942.55,-0.191,36.23
1601047952.74,1545.19583,1601047952.38,-0.361,36.26
1601047962.74,1545.19636,1601047962.22,-0.521,36.26
1601047972.74,1545.19607,1601047973.15,0.409,36.21
1601047982.74,1545.19515,1601047982.99,0.249,36.2
1601047992.74,1545.19561,1601047992.83,0.089,36.15
1601048002.74,1545.19482,1601048002.66,-0.081,36.09
1601048012.74,1545.1948,1601048012.5,-0.241,36.05
1601048022.74,1545.19564,1601048022.34,-0.401,36.1
1601048032.74,1545.19385,1601048033.27,0.529,36.1
1601048042.74,1545.19467,1601048043.1,0.359,36.08
1601048052.74,1545.19412,1601048052.94,0.199,36.1
1601048062.74,1545.19495,1601048062.78,0.039,36.09
1601048072.74,1545.19485,1601048072.62,-0.121,36.13
1601048082.74,1545.1955,1601048082.45,-0.291,36.03
1601048092.74,1545.19426,1601048092.29,-0.451,36.09
1601048102.74,1545.19402,1601048103.22,0.479,36.15
1601048112.74,1545.19619,1601048113.06,0.319,36.07
1601048122.74,1545.19473,1601048122.89,0.149,36.11
1601048132.74,1545.19452,1601048132.73,-0.011,36.09
1601048142.74,1545.19446,1601048142.57,-0.171,36.13
1601048152.74,1545.19476,1601048152.41,-0.331,36.07
1601048162.74,1545.19438,1601048162.24,-0.501,36.01
1601048172.74,1545.19427,1601048173.17,0.429,36.09
1601048182.74,1545.19401,1601048183.01,0.269,36.09
1601048192.74,1545.1944,1601048192.85,0.109,36.03
1601048202.74,1545.19415,1601048202.68,-0.061,36.03
1601048212.74,1545.19398,1601048212.52,-0.221,36.05
1601048222.74,1545.19288,1601048222.36,-0.381,36.06
1601048232.74,1545.19362,1601048233.29,0.549,36.05
1601048242.74,1545.19382,1601048243.13,0.389,36.03
1601048252.74,1545.19362,1601048252.96,0.219,35.95
1601048262.74,1545.19324,1601048262.8,0.059,35.94
1601048272.74,1545.19329,1601048272.64,-0.101,35.94
1601048282.74,1545.19421,1601048282.47,-0.271,35.91
1601048292.74,1545.19357,1601048292.31,-0.431,35.92
1601048302.74,1545.19355,1601048303.24,0.499,35.91
1601048312.74,1545.19239,1601048313.08,0.339,35.93
1601048322.74,1545.19282,1601048322.92,0.179,35.94
1601048332.74,1545.19313,1601048332.75,0.009,35.93
1601048342.74,1545.19334,1601048342.59,-0.151,35.9
1601048352.74,1545.19249,1601048352.43,-0.311,35.8
1601048362.74,1545.19161,1601048362.27,-0.471,35.87
1601048372.74,1545.19204,1601048373.19,0.449,35.86
1601048382.74,1545.1925,1601048383.03,0.289,35.84
1601048392.74,1545.19267,1601048392.87,0.129,35.88
1601048402.74,1545.19285,1601048402.71,-0.031,35.85
1601048412.74,1545.1919,1601048412.55,-0.191,35.84
1601048422.74,1545.19238,1601048422.38,-0.361,35.86
1601048432.74,1545.19199,1601048432.22,-0.521,35.83
1601048442.74,1545.19205,1601048443.15,0.409,35.78
1601048452.74,1545.19297,1601048452.99,0.249,35.8
1601048462.74,1545.19296,1601048462.82,0.079,35.84
1601048472.74,1545.19275,1601048472.66,-0.081,35.91
1601048482.74,1545.19323,1601048482.5,-0.241,35.78
1601048492.74,1545.19254,1601048492.34,-0.401,35.9
1601048502.74,1545.19299,1601048503.27,0.529,35.86
1601048512.74,1545.19205,1601048513.1,0.359,35.82
1601048522.74,1545.19321,1601048522.94,0.199,35.75
1601048532.74,1545.19195,1601048532.78,0.039,35.79
1601048542.74,1545.19269,1601048542.62,-0.121,35.86
1601048552.74,1545.19222,1601048552.45,-0.291,35.8
1601048562.74,1545.1924,1601048562.29,-0.451,35.75
1601048572.74,1545.19218,1601048573.22,0.479,35.82
1601048582.74,1545.19217,1601048583.06,0.319,35.84
1601048592.74,1545.19206,1601048592.9,0.159,35.81
1601048602.74,1545.19277,1601048602.73,-0.011,35.78
1601048612.74,1545.19146,1601048612.57,-0.171,35.77
1601048622.74,1545.1917,1601048622.41,-0.331,35.76
1601048632.74,1545.19172,1601048632.24,-0.501,35.82
1601048642.74,1545.1916,1601048643.18,0.439,35.77
1601048652.74,1545.19086,1601048653.01,0.269,35.82
1601048662.74,1545.19156,1601048662.85,0.109,35.86
1601048672.74,1545.19213,1601048672.69,-0.051,35.75
1601048682.74,1545.19143,1601048682.52,-0.221,35.79
1601048692.74,1545.19183,1601048692.36,-0.381,35.71
1601048702.74,1545.1912,1601048702.2,-0.541,35.69
1601048712.74,1545.18998,1601048713.13,0.389,35.78
