UnixTime_FBG, Lambda, UnixTime_PT1000, diff_t, T
1601081842.74,1545.30688,1601081842.98,0.239,43.76
1601081852.74,1545.30037,1601081852.81,0.069,43.28
1601081862.74,1545.29703,1601081862.65,-0.091,42.99
1601081872.74,1545.29454,1601081872.49,-0.251,42.82
1601081882.74,1545.29372,1601081882.32,-0.421,42.72
1601081892.74,1545.29224,1601081893.25,0.509,42.52
1601081902.74,1545.28972,1601081903.09,0.349,42.4
1601081912.74,1545.28893,1601081912.92,0.179,42.29
1601081922.74,1545.28794,1601081922.75,0.009,42.21
1601081932.74,1545.28673,1601081932.59,-0.151,42.17
1601081942.74,1545.28656,1601081942.43,-0.311,42.08
1601081952.74,1545.28366,1601081952.26,-0.481,42.01
1601081962.74,1545.2845,1601081963.2,0.459,41.94
1601081972.74,1545.28353,1601081973.03,0.289,41.91
1601081982.74,1545.28431,1601081982.86,0.119,41.83
1601081992.74,1545.28351,1601081992.7,-0.041,41.8
1601082002.74,1545.28159,1601082002.54,-0.201,41.77
1601082012.74,1545.28178,1601082012.37,-0.371,41.75
1601082022.74,1545.28274,1601082022.21,-0.531,41.7
1601082032.74,1545.2822,1601082033.14,0.399,41.7
1601082042.74,1545.28128,1601082042.98,0.239,41.64
1601082052.74,1545.2819,1601082052.81,0.069,41.61
1601082062.74,1545.28045,1601082062.64,-0.101,41.58
1601082072.74,1545.28055,1601082072.49,-0.251,41.54
1601082082.74,1545.28099,1601082082.32,-0.421,41.53
1601082092.74,1545.2797,1601082093.25,0.509,41.49
1601082102.74,1545.27991,1601082103.08,0.339,41.46
1601082112.74,1545.28045,1601082112.92,0.179,41.47
1601082122.74,1545.28047,1601082122.77,0.029,41.43
1601082132.74,1545.27943,1601082132.59,-0.151,41.46
1601082142.74,1545.2803,1601082142.43,-0.311,41.43
1601082152.74,1545.2787,1601082152.27,-0.471,41.41
1601082162.74,1545.27872,1601082163.19,0.449,41.38
1601082172.74,1545.27973,1601082173.03,0.289,41.37
1601082182.74,1545.27855,1601082182.87,0.129,41.33
1601082192.74,1545.2785,1601082192.7,-0.041,41.31
1601082202.74,1545.27823,1601082202.53,-0.211,41.31
1601082212.74,1545.27873,1601082212.37,-0.371,41.36
1601082222.74,1545.27954,1601082222.21,-0.531,41.34
1601082232.74,1545.27924,1601082233.13,0.389,41.32
1601082242.74,1545.27916,1601082242.97,0.229,41.32
1601082252.74,1545.27852,1601082252.81,0.069,41.27
1601082262.74,1545.27908,1601082262.64,-0.101,41.26
1601082272.74,1545.27851,1601082272.49,-0.251,41.29
1601082282.74,1545.27842,1601082282.32,-0.421,41.28
1601082292.74,1545.27782,1601082293.25,0.509,41.25
1601082302.74,1545.2784,1601082303.09,0.349,41.27
1601082312.74,1545.27869,1601082312.93,0.189,41.27
1601082322.74,1545.27913,1601082322.75,0.009,41.27
1601082332.74,1545.27821,1601082332.59,-0.151,41.27
1601082342.74,1545.2792,1601082342.43,-0.311,41.23
1601082352.74,1545.27811,1601082352.26,-0.481,41.23
1601082362.74,1545.27794,1601082363.19,0.449,41.26
1601082372.74,1545.27852,1601082373.03,0.289,41.25
1601082382.74,1545.27874,1601082382.87,0.129,41.2
1601082392.74,1545.2792,1601082392.7,-0.041,41.19
1601082402.74,1545.27845,1601082402.54,-0.201,41.2
1601082412.74,1545.2778,1601082412.37,-0.371,41.2
1601082422.74,1545.27779,1601082422.21,-0.531,41.19
1601082432.74,1545.278,1601082433.13,0.389,41.17
1601082442.74,1545.27737,1601082442.97,0.229,41.16
1601082452.74,1545.27778,1601082452.82,0.079,41.17
1601082462.74,1545.27821,1601082462.65,-0.091,41.13
1601082472.74,1545.27663,1601082472.48,-0.261,41.16
1601082482.74,1545.27746,1601082482.31,-0.431,41.16
1601082492.74,1545.2776,1601082493.25,0.509,41.13
1601082502.74,1545.27661,1601082503.08,0.339,41.12
1601082512.74,1545.27783,1601082512.92,0.179,41.11
1601082522.74,1545.27724,1601082522.76,0.019,41.1
1601082532.74,1545.27726,1601082532.59,-0.151,41.08
1601082542.74,1545.27731,1601082542.43,-0.311,41.14
1601082552.74,1545.27729,1601082552.27,-0.471,41.1
1601082562.74,1545.27693,1601082563.19,0.449,41.11
1601082572.74,1545.27736,1601082573.02,0.279,41.09
1601082582.74,1545.27767,1601082582.87,0.129,41.09
1601082592.74,1545.27826,1601082592.7,-0.041,41.1
1601082602.74,1545.27774,1601082602.53,-0.211,41.11
1601082612.74,1545.27761,1601082612.37,-0.371,41.05
1601082622.74,1545.27611,1601082622.21,-0.531,41.06
1601082632.74,1545.2775,1601082633.13,0.389,41.06
1601082642.74,1545.27735,1601082642.98,0.239,41.06
1601082652.74,1545.27674,1601082652.81,0.069,41.06
1601082662.74,1545.27647,1601082662.64,-0.101,41.05
1601082672.74,1545.27655,1601082672.48,-0.261,41.06
1601082682.74,1545.27701,1601082682.32,-0.421,41.08
1601082692.74,1545.27813,1601082693.24,0.499,41.05
1601082702.74,1545.27735,1601082703.08,0.339,41.08
1601082712.74,1545.27793,1601082712.92,0.179,41.08
1601082722.74,1545.27783,1601082722.76,0.019,41.05
1601082732.74,1545.27777,1601082732.59,-0.151,41.08
1601082742.74,1545.27598,1601082742.43,-0.311,41.08
1601082752.74,1545.27703,1601082752.27,-0.471,41.05
1601082762.74,1545.27801,1601082763.19,0.449,41.09
1601082772.74,1545.27739,1601082773.03,0.289,41.08
1601082782.74,1545.27658,1601082782.86,0.119,41.07
1601082792.74,1545.27712,1601082792.7,-0.041,41.1
1601082802.74,1545.27631,1601082802.54,-0.201,41.11
1601082812.74,1545.27742,1601082812.37,-0.371,41.08
1601082822.74,1545.27819,1601082822.21,-0.531,41.09
1601082832.74,1545.27676,1601082833.14,0.399,41.11
1601082842.74,1545.27781,1601082842.97,0.229,41.08
1601082852.74,1545.27719,1601082852.81,0.069,41.09
1601082862.74,1545.27722,1601082862.65,-0.091,41.02
1601082872.74,1545.27738,1601082872.49,-0.251,41.06
1601082882.74,1545.27793,1601082882.32,-0.421,41.04
1601082892.74,1545.27685,1601082893.25,0.509,41.07
1601082902.74,1545.27688,1601082903.08,0.339,41.05
1601082912.74,1545.27645,1601082912.92,0.179,41.03
1601082922.74,1545.27611,1601082922.76,0.019,41.07
1601082932.74,1545.27634,1601082932.59,-0.151,41.07
1601082942.74,1545.2774,1601082942.43,-0.311,41.04
1601082952.74,1545.27711,1601082952.26,-0.481,41.06
1601082962.74,1545.27751,1601082963.19,0.449,41.05
1601082972.74,1545.2773,1601082973.03,0.289,41.07
1601082982.74,1545.27722,1601082982.87,0.129,41.05
1601082992.74,1545.27634,1601082992.7,-0.041,41.03
1601083002.74,1545.27594,1601083002.54,-0.201,41.05
1601083012.74,1545.27679,1601083012.38,-0.361,41.04
1601083022.74,1545.2771,1601083022.21,-0.531,41.06
1601083032.74,1545.27683,1601083033.14,0.399,41.05
1601083042.74,1545.27593,1601083042.98,0.239,41.07
1601083052.74,1545.27756,1601083052.81,0.069,41.02
1601083062.74,1545.27755,1601083062.65,-0.091,41.05
1601083072.74,1545.27646,1601083072.48,-0.261,41.06
1601083082.74,1545.2769,1601083082.32,-0.421,41.01
1601083092.74,1545.27571,1601083093.25,0.509,40.98
1601083102.74,1545.27578,1601083103.08,0.339,41.02
1601083112.74,1545.27766,1601083112.93,0.189,41.0
1601083122.74,1545.27706,1601083122.76,0.019,40.97
1601083132.74,1545.27619,1601083132.59,-0.151,41.01
1601083142.74,1545.27601,1601083142.43,-0.311,41.0
1601083152.74,1545.27635,1601083152.26,-0.481,41.0
1601083162.74,1545.27756,1601083163.2,0.459,41.03
1601083172.74,1545.27592,1601083173.03,0.289,41.01
1601083182.74,1545.27716,1601083182.87,0.129,40.98
1601083192.74,1545.27683,1601083192.7,-0.041,41.02
1601083202.74,1545.27771,1601083202.54,-0.201,41.02
1601083212.74,1545.27696,1601083212.37,-0.371,41.05
1601083222.74,1545.27645,1601083222.21,-0.531,41.06
1601083232.74,1545.27686,1601083233.14,0.399,41.06
1601083242.74,1545.27661,1601083242.98,0.239,41.01
1601083252.74,1545.27716,1601083252.81,0.069,41.01
1601083262.74,1545.27588,1601083262.65,-0.091,40.99
1601083272.74,1545.27675,1601083272.48,-0.261,41.01
1601083282.74,1545.2768,1601083282.33,-0.411,41.03
1601083292.74,1545.27708,1601083293.25,0.509,41.04
1601083302.74,1545.27733,1601083303.08,0.339,41.03
1601083312.74,1545.27706,1601083312.92,0.179,41.05
1601083322.74,1545.27733,1601083322.76,0.019,41.04
1601083332.74,1545.27595,1601083332.6,-0.141,41.02
1601083342.74,1545.27634,1601083342.44,-0.301,41.02
1601083352.74,1545.27783,1601083352.27,-0.471,41.01
1601083362.74,1545.27607,1601083363.2,0.459,41.01
1601083372.74,1545.27634,1601083373.03,0.289,40.99
1601083382.74,1545.27637,1601083382.86,0.119,41.02
1601083392.74,1545.2779,1601083392.71,-0.031,41.02
1601083402.74,1545.27616,1601083402.54,-0.201,40.97
1601083412.74,1545.27576,1601083412.38,-0.361,41.03
1601083422.74,1545.27683,1601083422.21,-0.531,41.01
1601083432.74,1545.27641,1601083433.14,0.399,41.0
1601083442.74,1545.27544,1601083442.97,0.229,41.03
1601083452.74,1545.27686,1601083452.81,0.069,41.02
1601083462.74,1545.27612,1601083462.65,-0.091,40.98
1601083472.74,1545.2768,1601083472.48,-0.261,41.03
1601083482.74,1545.27673,1601083482.32,-0.421,41.02
1601083492.74,1545.27598,1601083493.25,0.509,41.0
1601083502.74,1545.27661,1601083503.08,0.339,41.0
1601083512.74,1545.27688,1601083512.92,0.179,41.02
1601083522.74,1545.27552,1601083522.76,0.019,40.98
1601083532.74,1545.27706,1601083532.6,-0.141,41.01
1601083542.74,1545.27623,1601083542.43,-0.311,41.01
1601083552.74,1545.27618,1601083552.26,-0.481,41.0
1601083562.74,1545.27734,1601083563.19,0.449,40.99
1601083572.74,1545.27735,1601083573.03,0.289,41.01
1601083582.74,1545.27611,1601083582.87,0.129,41.0
1601083592.74,1545.27777,1601083592.7,-0.041,40.99
1601083602.74,1545.27652,1601083602.54,-0.201,40.99
1601083612.74,1545.27585,1601083612.37,-0.371,40.95
1601083622.74,1545.2692,1601083622.21,-0.531,40.42
1601083632.74,1545.26029,1601083633.14,0.399,39.55
1601083642.74,1545.25096,1601083642.98,0.239,38.82
1601083652.74,1545.24621,1601083652.81,0.069,38.37
1601083662.74,1545.24255,1601083662.65,-0.091,38.07
1601083672.74,1545.23886,1601083672.49,-0.251,37.79
1601083682.74,1545.23675,1601083682.32,-0.421,37.59
1601083692.74,1545.23445,1601083693.26,0.519,37.42
1601083702.74,1545.23372,1601083703.08,0.339,37.32
1601083712.74,1545.23423,1601083712.92,0.179,37.18
1601083722.74,1545.23068,1601083722.75,0.009,37.11
1601083732.74,1545.23046,1601083732.59,-0.151,37.04
1601083742.74,1545.23009,1601083742.43,-0.311,36.97
1601083752.74,1545.22801,1601083752.26,-0.481,36.91
1601083762.74,1545.22734,1601083763.19,0.449,36.84
1601083772.74,1545.22712,1601083773.03,0.289,36.81
1601083782.74,1545.22752,1601083782.87,0.129,36.74
1601083792.74,1545.22487,1601083792.7,-0.041,36.66
1601083802.74,1545.22497,1601083802.54,-0.201,36.64
1601083812.74,1545.22479,1601083812.37,-0.371,36.66
1601083822.74,1545.22534,1601083822.21,-0.531,36.58
1601083832.74,1545.22499,1601083833.14,0.399,36.51
1601083842.74,1545.22447,1601083842.98,0.239,36.51
1601083852.74,1545.2244,1601083852.81,0.069,36.5
1601083862.74,1545.22378,1601083862.66,-0.081,36.48
1601083872.74,1545.22387,1601083872.49,-0.251,36.48
1601083882.74,1545.2236,1601083882.33,-0.411,36.45
1601083892.74,1545.22321,1601083893.25,0.509,36.43
1601083902.74,1545.22235,1601083903.08,0.339,36.38
1601083912.74,1545.22236,1601083912.92,0.179,36.37
1601083922.74,1545.22253,1601083922.76,0.019,36.33
1601083932.74,1545.22175,1601083932.6,-0.141,36.32
1601083942.74,1545.22277,1601083942.43,-0.311,36.32
1601083952.74,1545.22273,1601083952.26,-0.481,36.3
1601083962.74,1545.22265,1601083963.2,0.459,36.27
1601083972.74,1545.22209,1601083973.03,0.289,36.26
1601083982.74,1545.22248,1601083982.87,0.129,36.27
1601083992.74,1545.22204,1601083992.7,-0.041,36.24
1601084002.74,1545.22222,1601084002.54,-0.201,36.23
1601084012.74,1545.22156,1601084012.38,-0.361,36.24
1601084022.74,1545.22148,1601084022.21,-0.531,36.21
1601084032.74,1545.22092,1601084033.14,0.399,36.21
1601084042.74,1545.22192,1601084042.98,0.239,36.22
1601084052.74,1545.22163,1601084052.81,0.069,36.19
1601084062.74,1545.22187,1601084062.65,-0.091,36.23
1601084072.74,1545.22153,1601084072.48,-0.261,36.22
1601084082.74,1545.22131,1601084082.32,-0.421,36.18
1601084092.74,1545.221,1601084093.25,0.509,36.19
1601084102.74,1545.22099,1601084103.1,0.359,36.17
1601084112.74,1545.22031,1601084112.93,0.189,36.13
1601084122.74,1545.22008,1601084122.76,0.019,36.12
1601084132.74,1545.22102,1601084132.59,-0.151,36.11
1601084142.74,1545.22184,1601084142.43,-0.311,36.14
1601084152.74,1545.22118,1601084152.26,-0.481,36.14
1601084162.74,1545.22079,1601084163.2,0.459,36.11
1601084172.74,1545.22019,1601084173.03,0.289,36.09
1601084182.74,1545.21981,1601084182.87,0.129,36.07
1601084192.74,1545.2205,1601084192.71,-0.031,36.11
1601084202.74,1545.21992,1601084202.54,-0.201,36.08
1601084212.74,1545.2193,1601084212.38,-0.361,36.07
1601084222.74,1545.22072,1601084222.22,-0.521,36.04
1601084232.74,1545.22079,1601084233.14,0.399,36.06
1601084242.74,1545.2208,1601084242.98,0.239,36.08
1601084252.74,1545.22022,1601084252.82,0.079,36.06
1601084262.74,1545.22062,1601084262.65,-0.091,36.09
1601084272.74,1545.21933,1601084272.49,-0.251,36.06
1601084282.74,1545.22025,1601084282.32,-0.421,36.08
1601084292.74,1545.22032,1601084293.25,0.509,36.05
1601084302.74,1545.21997,1601084303.09,0.349,36.05
1601084312.74,1545.21952,1601084312.93,0.189,36.06
1601084322.74,1545.22099,1601084322.76,0.019,36.06
1601084332.74,1545.22044,1601084332.6,-0.141,36.1
1601084342.74,1545.2206,1601084342.44,-0.301,36.06
1601084352.74,1545.22065,1601084352.27,-0.471,36.02
1601084362.74,1545.22033,1601084363.2,0.459,36.03
1601084372.74,1545.22035,1601084373.03,0.289,36.04
1601084382.74,1545.21998,1601084382.87,0.129,36.0
1601084392.74,1545.21986,1601084392.71,-0.031,36.03
1601084402.74,1545.21975,1601084402.55,-0.191,36.03
1601084412.74,1545.21953,1601084412.38,-0.361,36.04
1601084422.74,1545.22,1601084422.22,-0.521,36.05
1601084432.74,1545.21926,1601084433.14,0.399,36.01
1601084442.74,1545.21955,1601084442.98,0.239,36.03
1601084452.74,1545.21952,1601084452.82,0.079,36.03
1601084462.74,1545.21954,1601084462.65,-0.091,36.02
1601084472.74,1545.2196,1601084472.49,-0.251,36.0
1601084482.74,1545.21966,1601084482.33,-0.411,36.04
1601084492.74,1545.22063,1601084493.26,0.519,36.04
1601084502.74,1545.22001,1601084503.09,0.349,36.03
1601084512.74,1545.22026,1601084512.93,0.189,36.04
1601084522.74,1545.21951,1601084522.77,0.029,36.01
1601084532.74,1545.21946,1601084532.6,-0.141,36.0
1601084542.74,1545.21981,1601084542.44,-0.301,36.0
1601084552.74,1545.21949,1601084552.27,-0.471,36.03
1601084562.74,1545.21932,1601084563.21,0.469,36.01
1601084572.74,1545.22017,1601084573.04,0.299,35.99
1601084582.74,1545.21987,1601084582.88,0.139,36.02
1601084592.74,1545.22067,1601084592.72,-0.021,36.02
1601084602.74,1545.2196,1601084602.55,-0.191,36.01
1601084612.74,1545.22063,1601084612.39,-0.351,36.0
1601084622.74,1545.21986,1601084622.22,-0.521,36.01
1601084632.74,1545.22006,1601084633.15,0.409,36.02
1601084642.74,1545.22119,1601084642.99,0.249,36.01
1601084652.74,1545.21979,1601084652.82,0.079,35.99
1601084662.74,1545.21916,1601084662.66,-0.081,35.96
1601084672.74,1545.21881,1601084672.5,-0.241,36.0
1601084682.74,1545.21903,1601084682.34,-0.401,35.98
1601084692.74,1545.22014,1601084693.27,0.529,36.0
1601084702.74,1545.21955,1601084703.1,0.359,35.99
1601084712.74,1545.2201,1601084712.94,0.199,36.0
1601084722.74,1545.21892,1601084722.77,0.029,36.01
1601084732.74,1545.22037,1601084732.61,-0.131,35.98
1601084742.74,1545.21982,1601084742.44,-0.301,36.02
1601084752.74,1545.21928,1601084752.29,-0.451,35.96
1601084762.74,1545.21952,1601084763.22,0.479,35.96
1601084772.74,1545.21959,1601084773.06,0.319,35.93
1601084782.74,1545.21966,1601084782.88,0.139,35.96
1601084792.74,1545.21956,1601084792.73,-0.011,35.98
1601084802.74,1545.21971,1601084802.56,-0.181,35.98
1601084812.74,1545.22035,1601084812.4,-0.341,35.94
1601084822.74,1545.22047,1601084822.23,-0.511,35.98
1601084832.74,1545.22021,1601084833.16,0.419,35.96
1601084842.74,1545.21918,1601084843.0,0.259,35.97
1601084852.74,1545.22014,1601084852.83,0.089,35.98
1601084862.74,1545.21952,1601084862.68,-0.061,35.94
1601084872.74,1545.21942,1601084872.51,-0.231,35.95
1601084882.74,1545.21967,1601084882.35,-0.391,35.94
1601084892.74,1545.21963,1601084893.28,0.539,35.93
1601084902.74,1545.21984,1601084903.11,0.369,35.94
1601084912.74,1545.2193,1601084912.94,0.199,35.91
1601084922.74,1545.2198,1601084922.78,0.039,35.95
1601084932.74,1545.21939,1601084932.61,-0.131,35.97
1601084942.74,1545.21945,1601084942.45,-0.291,35.96
1601084952.74,1545.22047,1601084952.29,-0.451,35.95
1601084962.74,1545.22075,1601084963.22,0.479,35.96
1601084972.74,1545.21995,1601084973.06,0.319,35.96
1601084982.74,1545.22115,1601084982.89,0.149,35.98
1601084992.74,1545.21953,1601084992.73,-0.011,35.98
1601085002.74,1545.22012,1601085002.57,-0.171,35.99
1601085012.74,1545.22018,1601085012.4,-0.341,36.0
1601085022.74,1545.21911,1601085022.23,-0.511,35.98
1601085032.74,1545.21961,1601085033.16,0.419,35.97
1601085042.74,1545.22008,1601085043.0,0.259,35.97
1601085052.74,1545.22031,1601085052.84,0.099,35.99
1601085062.74,1545.22007,1601085062.67,-0.071,35.96
1601085072.74,1545.21914,1601085072.51,-0.231,35.99
1601085082.74,1545.21957,1601085082.34,-0.401,35.93
1601085092.74,1545.21942,1601085093.28,0.539,35.93
1601085102.74,1545.22079,1601085103.12,0.379,35.96
1601085112.74,1545.21985,1601085112.96,0.219,35.97
1601085122.74,1545.21968,1601085122.78,0.039,35.93
1601085132.74,1545.21932,1601085132.62,-0.121,35.95
1601085142.74,1545.21992,1601085142.46,-0.281,35.92
1601085152.74,1545.21883,1601085152.29,-0.451,35.89
1601085162.74,1545.21938,1601085163.22,0.479,35.91
1601085172.74,1545.21991,1601085173.06,0.319,35.94
1601085182.74,1545.21972,1601085182.89,0.149,35.94
1601085192.74,1545.21929,1601085192.73,-0.011,35.93
1601085202.74,1545.22007,1601085202.57,-0.171,35.97
1601085212.74,1545.21989,1601085212.4,-0.341,35.94
1601085222.74,1545.21973,1601085222.24,-0.501,35.94
1601085232.74,1545.21946,1601085233.17,0.429,35.95
1601085242.74,1545.21929,1601085243.01,0.269,35.95
1601085252.74,1545.21936,1601085252.84,0.099,35.93
1601085262.74,1545.21948,1601085262.68,-0.061,35.95
1601085272.74,1545.22,1601085272.51,-0.231,35.92
1601085282.74,1545.22,1601085282.35,-0.391,35.92
1601085292.74,1545.21993,1601085293.28,0.539,35.95
1601085302.74,1545.22013,1601085303.12,0.379,35.94
1601085312.74,1545.22023,1601085312.95,0.209,35.92
1601085322.74,1545.22,1601085322.79,0.049,35.95
1601085332.74,1545.22061,1601085332.63,-0.111,35.98
1601085342.74,1545.21983,1601085342.46,-0.281,35.96
1601085352.74,1545.22076,1601085352.3,-0.441,35.92
1601085362.74,1545.21952,1601085363.23,0.489,35.94
1601085372.74,1545.21971,1601085373.06,0.319,35.91
1601085382.74,1545.21944,1601085382.91,0.169,35.95
1601085392.74,1545.21893,1601085392.74,-0.001,35.91
1601085402.74,1545.21967,1601085402.57,-0.171,35.9
1601085412.74,1545.21827,1601085412.41,-0.331,35.84
1601085422.74,1545.21116,1601085422.25,-0.491,35.3
1601085432.74,1545.20211,1601085433.18,0.439,34.51
1601085442.74,1545.19441,1601085443.02,0.279,33.82
1601085452.74,1545.19088,1601085452.86,0.119,33.42
1601085462.74,1545.1837,1601085462.68,-0.061,33.0
1601085472.74,1545.17976,1601085472.53,-0.211,32.61
1601085482.74,1545.17725,1601085482.36,-0.381,32.37
1601085492.74,1545.17577,1601085493.29,0.549,32.25
1601085502.74,1545.17291,1601085503.12,0.379,32.21
1601085512.74,1545.17284,1601085512.96,0.219,32.09
1601085522.74,1545.17174,1601085522.8,0.059,31.98
1601085532.74,1545.17016,1601085532.63,-0.111,31.92
1601085542.74,1545.16961,1601085542.47,-0.271,31.82
1601085552.74,1545.1687,1601085552.31,-0.431,31.8
1601085562.74,1545.16679,1601085563.24,0.499,31.7
1601085572.74,1545.16784,1601085573.08,0.339,31.65
1601085582.74,1545.16749,1601085582.91,0.169,31.58
1601085592.74,1545.16647,1601085592.75,0.009,31.57
1601085602.74,1545.16613,1601085602.58,-0.161,31.48
1601085612.74,1545.1664,1601085612.42,-0.321,31.46
1601085622.74,1545.1641,1601085622.26,-0.481,31.46
1601085632.74,1545.16393,1601085633.19,0.449,31.39
1601085642.74,1545.16355,1601085643.02,0.279,31.36
1601085652.74,1545.16401,1601085652.86,0.119,31.36
1601085662.74,1545.16404,1601085662.7,-0.041,31.31
1601085672.74,1545.16257,1601085672.53,-0.211,31.3
1601085682.74,1545.1639,1601085682.37,-0.371,31.27
1601085692.74,1545.16358,1601085692.2,-0.541,31.24
1601085702.74,1545.16288,1601085703.13,0.389,31.26
1601085712.74,1545.16274,1601085712.97,0.229,31.23
1601085722.74,1545.16224,1601085722.8,0.059,31.21
1601085732.74,1545.16127,1601085732.65,-0.091,31.16
1601085742.74,1545.16195,1601085742.49,-0.251,31.16
1601085752.74,1545.16114,1601085752.31,-0.431,31.13
1601085762.74,1545.16201,1601085763.25,0.509,31.13
1601085772.74,1545.16091,1601085773.09,0.349,31.09
1601085782.74,1545.16217,1601085782.92,0.179,31.08
1601085792.74,1545.16031,1601085792.76,0.019,31.05
1601085802.74,1545.16118,1601085802.6,-0.141,31.08
1601085812.74,1545.16071,1601085812.43,-0.311,31.07
1601085822.74,1545.16089,1601085822.27,-0.471,31.09
1601085832.74,1545.16106,1601085833.19,0.449,31.09
1601085842.74,1545.16226,1601085843.03,0.289,31.05
1601085852.74,1545.16155,1601085852.86,0.119,31.03
1601085862.74,1545.16191,1601085862.7,-0.041,31.05
1601085872.74,1545.16104,1601085872.54,-0.201,31.06
1601085882.74,1545.16311,1601085882.37,-0.371,31.04
1601085892.74,1545.16065,1601085892.21,-0.531,31.04
1601085902.74,1545.16179,1601085903.15,0.409,31.0
1601085912.74,1545.15969,1601085912.97,0.229,30.97
1601085922.74,1545.15941,1601085922.81,0.069,30.97
1601085932.74,1545.16055,1601085932.65,-0.091,30.97
1601085942.74,1545.16104,1601085942.48,-0.261,30.94
1601085952.74,1545.16081,1601085952.33,-0.411,30.95
1601085962.74,1545.16041,1601085963.25,0.509,30.93
1601085972.74,1545.16103,1601085973.09,0.349,30.94
1601085982.74,1545.16112,1601085982.92,0.179,30.93
1601085992.74,1545.16104,1601085992.76,0.019,30.93
1601086002.74,1545.16046,1601086002.6,-0.141,30.91
1601086012.74,1545.16106,1601086012.43,-0.311,30.95
1601086022.74,1545.1611,1601086022.27,-0.471,30.93
1601086032.74,1545.15992,1601086033.2,0.459,30.92
1601086042.74,1545.16074,1601086043.03,0.289,30.87
1601086052.74,1545.16036,1601086052.88,0.139,30.89
1601086062.74,1545.15947,1601086062.71,-0.031,30.86
1601086072.74,1545.1606,1601086072.55,-0.191,30.85
1601086082.74,1545.16025,1601086082.38,-0.361,30.87
1601086092.74,1545.15964,1601086092.21,-0.531,30.87
1601086102.74,1545.1592,1601086103.15,0.409,30.86
1601086112.74,1545.15893,1601086112.98,0.239,30.86
1601086122.74,1545.1597,1601086122.82,0.079,30.85
1601086132.74,1545.15933,1601086132.65,-0.091,30.86
1601086142.74,1545.15915,1601086142.49,-0.251,30.9
1601086152.74,1545.15951,1601086152.33,-0.411,30.88
1601086162.74,1545.16006,1601086163.26,0.519,30.88
1601086172.74,1545.1601,1601086173.1,0.359,30.87
1601086182.74,1545.16025,1601086182.93,0.189,30.88
1601086192.74,1545.15988,1601086192.77,0.029,30.88
1601086202.74,1545.16043,1601086202.61,-0.131,30.84
1601086212.74,1545.15964,1601086212.44,-0.301,30.88
1601086222.74,1545.15945,1601086222.27,-0.471,30.85
1601086232.74,1545.15927,1601086233.2,0.459,30.85
1601086242.74,1545.16045,1601086243.04,0.299,30.83
1601086252.74,1545.15969,1601086252.88,0.139,30.81
1601086262.74,1545.15865,1601086262.71,-0.031,30.82
1601086272.74,1545.15852,1601086272.56,-0.181,30.79
1601086282.74,1545.15842,1601086282.39,-0.351,30.85
1601086292.74,1545.15906,1601086292.23,-0.511,30.83
1601086302.74,1545.15929,1601086303.15,0.409,30.83
1601086312.74,1545.15957,1601086312.99,0.249,30.84
1601086322.74,1545.15872,1601086322.83,0.089,30.82
1601086332.74,1545.15975,1601086332.67,-0.071,30.79
1601086342.74,1545.15975,1601086342.5,-0.241,30.8
1601086352.74,1545.16006,1601086352.33,-0.411,30.84
1601086362.74,1545.15929,1601086363.27,0.529,30.81
1601086372.74,1545.15897,1601086373.11,0.369,30.81
1601086382.74,1545.15942,1601086382.94,0.199,30.8
1601086392.74,1545.1597,1601086392.78,0.039,30.79
1601086402.74,1545.15966,1601086402.62,-0.121,30.78
1601086412.74,1545.15887,1601086412.45,-0.291,30.76
1601086422.74,1545.15904,1601086422.29,-0.451,30.74
1601086432.74,1545.15948,1601086433.22,0.479,30.77
1601086442.74,1545.15998,1601086443.06,0.319,30.76
1601086452.74,1545.15821,1601086452.9,0.159,30.76
1601086462.74,1545.15936,1601086462.73,-0.011,30.79
1601086472.74,1545.15839,1601086472.57,-0.171,30.78
1601086482.74,1545.15771,1601086482.4,-0.341,30.79
1601086492.74,1545.15854,1601086492.24,-0.501,30.75
1601086502.74,1545.15836,1601086503.17,0.429,30.75
1601086512.74,1545.15804,1601086513.0,0.259,30.73
1601086522.74,1545.15902,1601086522.84,0.099,30.77
1601086532.74,1545.15881,1601086532.68,-0.061,30.79
1601086542.74,1545.15817,1601086542.52,-0.221,30.78
1601086552.74,1545.15913,1601086552.35,-0.391,30.72
1601086562.74,1545.15909,1601086563.29,0.549,30.74
1601086572.74,1545.15963,1601086573.12,0.379,30.78
1601086582.74,1545.15972,1601086582.96,0.219,30.75
1601086592.74,1545.15906,1601086592.8,0.059,30.82
1601086602.74,1545.15979,1601086602.63,-0.111,30.8
1601086612.74,1545.15898,1601086612.47,-0.271,30.77
1601086622.74,1545.1598,1601086622.3,-0.441,30.78
1601086632.74,1545.15827,1601086633.23,0.489,30.76
1601086642.74,1545.15875,1601086643.07,0.329,30.75
1601086652.74,1545.15963,1601086652.91,0.169,30.81
1601086662.74,1545.1587,1601086662.74,-0.001,30.8
1601086672.74,1545.15957,1601086672.58,-0.161,30.78
1601086682.74,1545.15966,1601086682.42,-0.321,30.77
1601086692.74,1545.16035,1601086692.25,-0.491,30.82
1601086702.74,1545.15948,1601086703.18,0.439,30.79
1601086712.74,1545.15983,1601086713.02,0.279,30.79
1601086722.74,1545.15866,1601086722.86,0.119,30.79
1601086732.74,1545.15966,1601086732.69,-0.051,30.8
